time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
23:20:11,1500.0,STABILIZE,-7.979866495588794e-05,0.0014211690286174417,0.02915678732097149,0.0002526049502193928,0.00025026468210853636,0.0024555642157793045,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
23:20:15,1500.0,STABILIZE,-0.00024069439677987248,0.0012206154642626643,0.02664049156010151,0.00025122161605395377,0.00017802452202886343,0.002208756050094962,-35.3632622,149.1652374,0.0,-1.0,1.0,-1.0,0.0,1.0,-1000.0,0.0,0.0,0.0
23:20:29,1500.0,AUTO,-0.0009582786879036576,0.0010469802655279636,0.02184147574007511,0.00037925137439742684,0.00024462348665110767,0.0015554230194538832,-35.36326215,149.1652375,8.0,-0.5,0.5,0.0,0.0,1.5,-1000.0,0.0,0.5,0.0
23:20:31,1500.0,AUTO,-0.0005439400993054733,0.0015344360726885498,0.02133906353265047,0.00029291739338077605,0.0002507779572624713,0.0014284180360846221,-35.3632621,149.1652375,8.0,0.0,0.0,0.0,0.0,1.0,-1000.0,0.5,0.5,0.0
23:20:32,25012.0,AUTO,0.001779611993697472,0.0005981831563985907,0.021170254331082106,0.0050060029461747035,-0.0013310670910868794,0.0010813156332005747,-35.3632621,149.1652375,74.0,0.0,0.0,-29.5,0.0,0.25,-1090.75,5.5,-1.0,0.0
23:20:33,25012.0,AUTO,0.012334530532825738,6.596767343580723e-05,0.020655561238527298,0.018889532424509525,-0.0021661154460161924,0.0019482024945318699,-35.36326205,149.1652375,918.5,0.5,3.0,-123.0,0.0,-0.5,-1062.0,19.5,-1.5,1.0
23:20:35,25012.0,AUTO,-0.0015535596758127213,0.03445492219179869,-0.07792201824486256,-0.09496434964239597,0.041894047521054745,-0.08261337131261826,-35.3632612,149.16524314999998,3890.5,-0.5,44.0,-146.5,4.5,-10.0,-996.5,-94.0,42.5,-83.0
23:20:37,26228.5,AUTO,-0.020162461325526237,-0.030625884421169758,-0.0685250572860241,0.059886423870921135,0.004015842219814658,0.02030956419184804,-35.36326285,149.165243,6959.5,3.0,-43.0,-150.5,-4.5,6.5,-1001.5,60.0,4.5,19.5
23:20:39,27445.0,AUTO,0.021331398747861385,0.014586098957806826,-0.09513197466731071,-0.011533802840858698,-0.0032285077613778412,-0.0008637922583147883,-35.36326115,149.16523535,10068.5,3.5,-11.0,-151.0,-3.0,1.5,-999.5,-10.5,-2.5,-1.5
23:20:41,27445.0,AUTO,0.0029747277148999274,0.0021696894837077707,-0.10497456043958664,-0.0034752633655443788,-0.0020967306627426296,-0.012170718982815742,-35.363261449999996,149.16523505,13171.0,-4.5,5.0,-151.5,1.0,0.0,-1000.0,-2.5,-1.0,-12.0
23:20:42,21230.0,AUTO,0.001540606579510495,0.0006579643159057014,-0.12243880331516266,0.00040293639176525176,0.0009470238874200732,-0.019641858525574207,-35.363261675000004,149.1652354,14730.0,-2.0,3.5,-152.0,0.0,0.0,-1000.0,0.75,1.0,-19.5
23:20:43,21230.0,AUTO,0.002878802828490734,0.002452110464219004,-0.1451023891568184,0.0014234510017558932,0.0033385176211595535,-0.022224100306630135,-35.3632617,149.1652356,16287.0,-1.0,2.0,-152.0,0.0,0.0,-1000.0,2.0,3.5,-22.0
23:20:45,21230.0,AUTO,0.0040455886628478765,0.004141253652051091,-0.18708326667547226,4.252977669239044e-05,0.00019666447769850492,-0.018833008594810963,-35.3632617,149.165236,19403.0,-2.0,4.5,-152.0,0.0,0.0,-1000.0,1.0,0.5,-18.5
23:20:47,12263.5,AUTO,0.002059110614936799,0.0031403584871441126,-0.22562375664710999,0.0015444395830854774,-0.0002887989394366741,-0.019803189672529697,-35.3632618,149.16523654999997,22522.0,-2.5,4.0,-153.0,0.0,0.0,-1000.0,2.0,0.0,-20.0
23:20:49,3297.0,AUTO,0.0031183535465970635,0.003324134973809123,-0.24467146396636963,-0.009574010036885738,-0.0009170309640467167,0.01600707438774407,-35.363262,149.1652368,25712.0,-3.5,1.5,-152.5,0.0,0.0,-995.5,-8.5,0.0,15.5
23:20:51,3297.0,AUTO,0.005025239195674658,0.0006735388597007841,-0.19379693269729614,-0.008050917647778988,-0.00016038375906646252,0.020702281966805458,-35.3632624,149.1652371,28891.5,-1.0,7.5,-152.0,0.5,-0.5,-1000.0,-7.0,0.0,20.0
23:20:52,48426.0,AUTO,0.0001804966050258372,0.0009350153850391507,-0.17538178712129593,-0.00232862526900135,0.000311809140839614,0.017204633448272943,-35.3632624,149.16523767500001,30444.25,0.0,6.0,-152.0,0.0,-1.0,-1000.0,-1.25,0.75,16.25
23:20:53,48426.0,AUTO,-0.0002318228116564569,0.0017526999581605196,-0.15886134654283524,0.0010772745590656996,0.001706526440102607,0.016291100531816483,-35.36326235,149.16523795,32002.5,0.0,2.5,-152.0,0.0,0.0,-999.5,1.5,2.0,15.5
23:20:55,48426.0,AUTO,0.0014134375960566103,0.0013954627211205661,-0.13252629339694977,-5.0342612667009234e-05,-0.0008846156706567854,0.013125192373991013,-35.3632622,149.16523795,35110.5,0.0,0.0,-152.5,0.0,0.0,-1000.0,0.5,0.0,12.5
23:20:57,48426.0,AUTO,-0.01901798287872225,0.024896990624256432,-0.051221841014921665,-0.07103573676431552,0.05802337732166052,0.24646676937118173,-35.3632621,149.1652375,38201.5,-5.0,-3.5,-146.0,0.0,0.5,-987.5,-70.0,59.0,246.0
23:20:58,10901.0,AUTO,-0.025458261603489518,0.010876198997721076,0.21964416652917862,0.06782908458262682,-0.12417857721447945,0.18162984517402947,-35.363263375,149.16523565,39557.25,-26.75,-31.0,-111.0,3.25,7.5,-949.75,68.75,-122.75,181.25
23:20:59,10901.0,AUTO,0.034506396390497684,-0.044451192021369934,0.24789998680353165,-0.012483665719628334,0.00937897153198719,-0.02566873747855425,-35.363264650000005,149.16523295000002,40456.0,-0.5,-6.0,-70.0,-0.5,2.0,-969.0,-11.5,10.0,-25.0
23:21:01,10901.0,AUTO,-0.00027188844978809357,0.012454232200980186,0.19399722665548325,-0.05440877377986908,0.013739280868321657,-0.019477417692542076,-35.363261949999995,149.1652368,41343.5,15.0,26.0,-19.5,-0.5,-5.5,-983.5,-53.5,14.5,-19.0
23:21:03,60518.5,AUTO,-0.02634574845433235,-0.0521272849291563,0.1600501611828804,-0.06866995990276337,-0.06873968802392483,-0.008003234048373997,-35.36326065,149.16523865,41297.5,20.0,-18.5,4.0,-5.0,-10.5,-1018.0,-68.0,-67.0,-7.5
23:21:05,110136.0,AUTO,-0.00943293422460556,-0.15030070394277573,-0.05731191858649254,-0.17709257593378425,-0.05133388191461563,-0.003773402248043567,-35.363244699999996,149.1652343,41401.5,184.5,-50.0,-15.0,-37.5,-32.0,-1012.0,-176.5,-50.0,-4.0
23:21:07,110136.0,AUTO,0.029358225874602795,-0.2013952136039734,-0.0783408060669899,-0.1028350330889225,-0.0242556631565094,-0.017683895770460367,-35.36319255,149.1652211,41912.0,409.0,-94.5,-35.5,-84.0,-58.5,-1012.5,-102.0,-22.5,-17.0
23:21:08,31483.0,AUTO,0.05316048767417669,-0.19431469589471817,-0.10670213028788567,0.012519993353635073,0.029143546242266893,-0.05800037831068039,-35.3631519,149.16521025,42323.0,513.0,-106.5,-46.0,-101.75,-51.0,-1010.0,12.75,29.5,-57.75
23:21:09,31483.0,AUTO,0.07873695716261864,-0.15642136335372925,-0.21764394640922546,0.0040735321235843,-0.044735269621014595,-0.15011180937290192,-35.363102999999995,149.16519755000002,42858.0,570.5,-118.0,-56.0,-103.5,-72.0,-984.5,4.0,-43.5,-149.5
23:21:11,31483.0,AUTO,0.1502688005566597,-0.11575623601675034,-0.48320601880550385,0.003246537409722805,0.0696409847587347,-0.014170344918966293,-35.3629891,149.1651697,43515.5,690.0,-123.0,-31.5,-102.0,-115.5,-1027.0,4.0,70.0,-13.5
23:21:13,76909.0,AUTO,0.0924934670329094,-0.07070414163172245,-0.4174007326364517,-0.04641399718821049,0.029398588463664055,0.03145741391927004,-35.362864450000004,149.16514565,44792.5,666.0,-102.5,-85.5,-114.0,-106.5,-1010.5,-45.5,30.0,31.0
23:21:15,122335.0,AUTO,0.09333581104874611,-0.0245729461312294,-0.06672134972177446,0.030911083333194256,0.10324994754046202,0.2531965021044016,-35.36275325,149.16512419999998,46719.5,559.5,-75.5,-83.0,-105.5,-66.5,-968.5,31.5,104.0,253.5
23:21:17,122335.0,AUTO,0.04047763906419277,0.06285933218896389,-0.03927801735699177,0.3684714548289776,-0.04404567275196314,-0.0022345837205648422,-35.36267635,149.1651085,47662.0,280.0,-76.5,-11.0,-63.0,-29.0,-997.5,368.0,-42.5,-1.5
23:21:18,39734.0,AUTO,0.04016159754246473,0.05040220636874437,-0.047735060565173626,-0.4705161713063717,0.014351642457768321,-0.0027032970683649182,-35.362655724999996,149.165100475,47780.25,175.25,-58.25,-10.75,-43.25,-33.75,-1006.5,-469.25,14.75,-2.0
23:21:19,39734.0,AUTO,0.0400250731036067,0.050685757771134377,-0.0583579633384943,0.07868394255638123,-0.01267285831272602,-0.013327590568223968,-35.362643899999995,149.1650956,47876.5,94.0,-25.0,-7.0,-22.5,-6.0,-995.5,79.5,-11.5,-12.5
23:21:21,39734.0,AUTO,0.01015746349003166,0.018306490732356906,-0.07668881490826607,-0.002676159143447876,-0.022312739863991737,-0.005343158962205052,-35.3626361,149.16509335,47920.5,5.0,1.0,0.0,-2.5,-3.5,-998.0,-2.5,-20.5,-4.0
