time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
00:39:35,-0.0007717498810961843,0.0009251291048713028,0.025248873978853226,0.0002696212031878531,0.00025924487272277474,0.002035292563959956,-35.3632621,149.1652375,13.0,-1.0,1.0,0.0,0.0,2.0,-1000.0,0.0,0.0,0.0,STABILIZE,1500.0
00:39:43,-0.00016916068125283346,0.0011272401316091418,0.02272993139922619,0.004211160645354539,0.00028861724422313273,0.0016037122113630176,-35.3632621,149.1652374,0.0,0.0,1.0,1.0,0.0,14.0,-980.5,4.5,0.5,0.5,AUTO,1500.0
00:39:45,0.00033490266650915146,0.0016747676418162882,0.021977471187710762,0.0003665898402687162,0.00033134178374893963,0.0015047775232233107,-35.3632621,149.1652374,0.0,0.0,0.0,1.0,0.0,2.0,-1000.0,0.0,0.0,0.5,AUTO,80112.0
00:39:47,0.032533363439142704,-0.0025622720131650567,0.022057254798710346,0.04527292214334011,-0.007720510708168149,0.003094007377512753,-35.363262,149.1652377,1711.5,1.5,10.5,-146.0,0.0,-1.5,-1009.0,45.5,-6.5,2.0,AUTO,158724.0
00:39:49,-0.03645882196724415,0.004240299807861447,-0.072443388402462,-0.03285154094919562,-0.010969706578180194,-0.031233808025717735,-35.36326085,149.1652457,4760.0,2.0,28.0,-149.0,3.0,-6.5,-1002.0,-31.5,-10.0,-31.0,AUTO,158724.0
00:39:50,-0.06687791272997856,0.0019032319833058864,-0.09583348967134953,-0.004418208263814449,0.00138550199335441,-0.026226335437968373,-35.3632607,149.16524615,5916.5,-1.25,-17.5,-147.75,-1.25,1.75,-1001.25,-3.75,1.75,-26.5,AUTO,72263.0
00:39:51,-0.0030757244676351547,0.008426038548350334,-0.11041747778654099,0.06838272884488106,0.01103548426181078,-0.0009522895124973729,-35.363261449999996,149.1652397,7831.5,-13.5,-61.0,-149.5,-5.5,12.5,-1003.5,68.5,11.0,-1.0,AUTO,72263.0
00:39:53,0.02976846694946289,-0.06270824931561947,-0.03762386366724968,-0.11451328173279762,-0.010324321687221527,0.036048087291419506,-35.36326445,149.16523525000002,10953.5,8.0,34.0,-147.5,3.0,-5.0,-996.5,-113.0,-9.5,36.0,AUTO,72263.0
00:39:55,-0.0043633446912281215,0.02516799606382847,-0.16922572255134583,0.04633053578436375,0.012709197588264942,-0.03187508787959814,-35.36325985,149.1652368,14042.5,9.5,-18.0,-153.0,-5.5,0.5,-1001.0,46.5,12.5,-31.5,AUTO,38204.0
00:39:57,0.008601116249337792,0.0029149781330488622,-0.16728051751852036,-0.01251370832324028,-0.011769687756896019,-0.0009095346322283149,-35.36326105,149.1652354,17164.0,-14.5,9.5,-151.5,3.0,0.5,-1000.0,-11.5,-10.5,-1.5,AUTO,4145.0
00:39:59,0.0003347483871039003,-0.0018580917967483401,-0.201312854886055,0.0047774831764400005,0.005187731236219406,-0.025978080928325653,-35.3632622,149.1652365,20082.0,-2.0,3.0,-152.0,0.0,0.0,-1000.0,5.0,5.0,-26.0,AUTO,4145.0
00:40:00,0.002960689878091216,0.0008989109453978017,-0.22110792696475984,0.003809146862477064,0.0036282621789723636,-0.025091080740094186,-35.3632622,149.1652365,21252.4,-0.2,1.2,-153.0,0.0,0.0,-1000.0,4.2,3.8,-25.0,AUTO,53498.0
00:40:01,0.005478512030094862,0.004037807462736964,-0.25220369547605515,-0.00011841242667287588,0.00014768738765269518,-0.01741256844252348,-35.3632622,149.1652365,23395.5,0.0,2.5,-153.0,0.0,0.0,-999.5,0.5,1.0,-17.5,AUTO,53498.0
00:40:03,0.007300692843273282,0.005750665441155434,-0.2664185166358948,0.021139692049473524,-0.003069293627049774,0.020638400688767433,-35.36326215,149.1652365,26506.5,-4.5,-0.5,-153.0,0.0,0.0,-1000.5,21.5,-2.0,20.0,AUTO,53498.0
00:40:05,0.004317402257584035,0.0020692766023178897,-0.22646330296993256,-0.00713907927274704,-0.0008685675954135755,0.021451933930317562,-35.36326236666667,149.16523716666666,29159.333333333332,-1.6666666666666667,8.333333333333334,-152.0,0.3333333333333333,-0.6666666666666666,-1000.3333333333334,-5.666666666666667,0.0,20.333333333333332,AUTO,92919.5
00:40:07,0.00047433840518351644,0.0013092206208966672,-0.18525024503469467,0.0001237404067069292,0.00024089543148875237,0.014614289626479149,-35.3632623,149.16523815,32716.0,0.0,1.5,-153.0,0.0,0.0,-1000.0,0.5,1.0,14.0,AUTO,132341.0
00:40:09,0.001954634441062808,0.0008582730079069734,-0.16497057676315308,0.0013259052066132426,0.0008903620764613152,0.013526441063731909,-35.3632623,149.16523805,35050.5,0.0,0.0,-152.5,0.0,0.0,-1000.0,2.5,1.0,12.5,AUTO,132341.0
00:40:10,0.0022559832141269,0.000990238127997145,-0.15379157289862633,0.0011657210998237133,-0.000296004640404135,0.011287352070212364,-35.36326222500001,149.16523792499999,36612.0,0.0,0.0,-152.5,0.0,0.0,-1000.25,2.0,0.5,10.5,AUTO,3300.0
00:40:11,0.0030324182007461786,0.0010444200791728993,-0.14234218001365662,0.000736551359295845,0.000659241535079976,0.008883001438031593,-35.3632622,149.1652377,38483.0,0.0,0.0,-152.0,0.0,0.0,-999.6666666666666,1.6666666666666667,1.3333333333333333,8.333333333333334,AUTO,3300.0
00:40:13,0.0024471291108056903,0.0018569193198345602,-0.12468986213207245,0.0014448212168645114,-0.00014479522360488772,0.008274176390841603,-35.3632621,149.1652375,42039.0,0.0,1.0,-152.0,0.0,0.0,-1000.3333333333334,1.3333333333333333,0.6666666666666666,7.333333333333333,AUTO,3300.0
00:40:15,0.002383656334131956,0.0015507314819842577,-0.11516298353672028,0.003245200030505657,0.0006647539557889104,0.008974477183073759,-35.363262,149.1652374,44367.5,-1.0,1.0,-152.0,0.0,0.0,-1000.0,3.5,1.5,8.5,AUTO,7248.5
00:40:17,0.02545134164392948,-0.053253818303346634,0.28140145540237427,0.03912905976176262,-0.028800854459404945,0.0006041363812983036,-35.3632646,149.1652334,47505.0,-15.0,-25.0,-80.0,1.0,6.0,-961.0,40.0,-27.0,0.0,AUTO,11197.0
00:40:19,0.013273128774017096,0.0013466685389479,0.2230845789114634,-0.24552959203720093,0.026342875324189663,-0.028576907391349476,-35.36326283333333,149.16523503333335,48469.333333333336,18.333333333333332,28.333333333333332,-31.666666666666668,-2.0,-11.666666666666666,-988.6666666666666,-245.0,27.333333333333332,-28.0,AUTO,11197.0
00:40:20,-0.007045179168926552,0.02103745099157095,0.19497746974229813,0.03588163107633591,0.021429345128126442,-0.021630002185702324,-35.363261225,149.165237525,48684.5,7.75,20.25,-4.5,-0.75,10.25,-955.5,37.75,22.25,-21.0,AUTO,19948.0
00:40:21,0.008363191969692707,0.03858074173331261,0.17279858887195587,0.042680565267801285,0.0013356973649933934,-0.027599137276411057,-35.3632614,149.165238,48566.0,-23.0,0.0,13.0,4.0,-24.0,-1014.0,43.0,2.0,-26.0,AUTO,19948.0
00:40:23,-0.022685030940920115,0.07202370092272758,-0.21210378408432007,0.1080484390258789,0.025012659840285778,-0.6733963042497635,-35.3632699,149.16523775000002,48364.0,-96.0,3.0,16.0,14.5,22.0,-992.0,109.0,26.5,-672.5,AUTO,19948.0
00:40:25,-0.15655307471752167,-0.06339711672626436,-1.733592450618744,0.17100407183170319,-0.03444484807550907,-0.6979515552520752,-35.3633016,149.165238,47716.0,-275.0,11.0,49.0,-51.5,50.5,-992.0,172.5,-32.5,-697.0,AUTO,70390.5
00:40:27,0.05890324339270592,-0.19140589982271194,-3.0046544075012207,-0.002856016159057617,0.019758058711886406,-0.3154504857957363,-35.36336885,149.16524045,46313.5,-479.5,-2.0,82.5,-107.0,-53.0,-991.0,-1.5,20.5,-315.0,AUTO,120833.0
00:40:29,0.09184376150369644,-0.12584589049220085,-3.056855797767639,-0.15517443418502808,0.030350935645401478,0.011126209050416946,-35.3634647,149.16524085,44412.0,-562.0,-21.0,96.5,-120.0,-85.5,-1000.0,-154.0,31.5,11.5,AUTO,120833.0
00:40:30,0.0777823906391859,-0.1078492496162653,-3.061419367790222,-0.17433594353497028,0.002532213693484664,-0.04177322285249829,-35.36351620000001,149.16523984999998,43383.0,-558.5,-23.75,98.5,-122.5,-61.25,-1003.5,-172.0,3.75,-41.5,AUTO,161201.0
00:40:31,0.09337690472602844,-0.11268079653382301,-3.0676047801971436,-0.02952834963798523,0.010431053349748254,-0.012020235881209373,-35.36357015,149.16523940000002,42303.0,-557.0,-21.0,97.5,-125.0,-76.0,-1031.5,-28.0,12.0,-12.0,AUTO,161201.0
