,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
09:55:42.198,261051.0,0.25,0.1,1000.0,30.0,0.0,15000.0,1000.0,20453.0,2330.0,0.0,2000.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:55:46.227,244862.0,0.25,0.1,1000.0,30.0,5.1,9300.0,1000.0,20464.0,3000.0,0.0,2000.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:55:50.270,191860.0,0.25,0.1,1000.0,30.0,3.4,14100.0,1000.0,0.0,2800.0,0.0,1700.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:55:54.284,200.0,0.25,0.1,1000.0,30.0,3.7,16600.0,1000.0,1859.0,1950.0,0.0,2000.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:55:58.318,300000.0,0.25,0.1,1000.0,30.0,5.1,5600.0,1000.0,16062.0,1640.0,0.0,1050.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:56:02.341,150584.0,0.25,0.1,1000.0,30.0,1.3,500.0,1000.0,0.0,3000.0,0.0,2000.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:56:08.372,103005.0,0.25,0.1,1000.0,30.0,4.7,5400.0,1000.0,20528.0,70.0,0.0,2000.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:56:14.406,233437.0,0.25,0.1,1000.0,30.0,0.0,15600.0,1000.0,32000.0,80.0,0.0,600.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:56:18.433,144343.0,0.25,0.1,1000.0,30.0,2.1,9800.0,1000.0,16123.0,490.0,0.0,2000.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:56:22.474,158867.0,0.25,0.1,1000.0,30.0,3.8,500.0,1000.0,0.0,2490.0,0.0,750.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:56:26.499,220889.0,0.25,0.1,1000.0,30.0,0.0,14000.0,1000.0,0.0,0.0,0.0,1100.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:56:30.033,300000.0,0.25,0.1,1000.0,30.0,2.7,11100.0,1000.0,5244.0,3000.0,0.0,2000.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:56:34.081,300000.0,0.25,0.1,1000.0,30.0,3.4,10800.0,1000.0,11378.0,2020.0,0.0,950.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:56:38.112,56052.0,0.25,0.1,1000.0,30.0,2.1,9700.0,1000.0,18211.0,480.0,0.0,1600.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:56:42.127,200.0,0.25,0.1,1000.0,30.0,1.8,3400.0,1000.0,26004.0,2000.0,0.0,1850.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:56:46.141,200.0,0.25,0.1,1000.0,30.0,3.0,1300.0,1000.0,14305.0,460.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:56:50.156,200.0,0.25,0.1,1000.0,30.0,4.8,5100.0,1000.0,13745.0,1970.0,0.0,1100.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:56:54.202,300000.0,0.25,0.1,1000.0,30.0,1.3,7900.0,1000.0,192.0,2300.0,0.0,150.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:56:58.236,300000.0,0.25,0.1,1000.0,30.0,2.3,12600.0,1000.0,10981.0,0.0,0.0,1150.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:57:02.259,156989.0,0.25,0.1,1000.0,30.0,3.6,18000.0,1000.0,32000.0,790.0,0.0,950.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:57:06.282,98974.0,0.25,0.1,1000.0,30.0,3.8,8200.0,1000.0,14629.0,2600.0,0.0,1150.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:57:10.314,300000.0,0.25,0.1,1000.0,30.0,2.5,600.0,1000.0,14670.0,3000.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:57:14.335,18813.0,0.25,0.1,1000.0,30.0,3.2,18000.0,1000.0,7576.0,1580.0,0.0,2000.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:57:18.360,104574.0,0.25,0.1,1000.0,30.0,4.7,18000.0,1000.0,32000.0,0.0,0.0,800.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:57:22.408,255327.0,0.25,0.1,1000.0,30.0,2.0,500.0,1000.0,12550.0,660.0,0.0,700.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:57:26.430,80682.0,0.25,0.1,1000.0,30.0,1.6,4800.0,1000.0,31344.0,2170.0,0.0,550.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:57:30.463,300000.0,0.25,0.1,1000.0,30.0,5.1,12000.0,1000.0,9800.0,1570.0,0.0,1650.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:57:34.488,26312.0,0.25,0.1,1000.0,30.0,0.4,17600.0,1000.0,0.0,700.0,0.0,1900.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:57:38.014,134290.0,0.25,0.1,1000.0,30.0,0.0,9200.0,1000.0,32000.0,1190.0,0.0,1100.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:57:42.027,3571.0,0.25,0.1,1000.0,30.0,5.1,1300.0,1000.0,14634.0,470.0,0.0,1300.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:57:46.052,158449.0,0.25,0.1,1000.0,30.0,0.0,700.0,1000.0,0.0,1300.0,0.0,1300.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:57:50.083,276203.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,5376.0,3000.0,0.0,1800.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:57:54.128,300000.0,0.25,0.1,1000.0,30.0,3.2,500.0,1000.0,12147.0,470.0,0.0,1450.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:57:58.146,45014.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,0.0,3000.0,0.0,1350.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:58:02.179,203536.0,0.25,0.1,1000.0,30.0,0.0,13700.0,1000.0,18064.0,1910.0,0.0,650.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:58:06.207,200.0,0.25,0.1,1000.0,30.0,4.3,15500.0,1000.0,0.0,1050.0,0.0,1400.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:58:11.244,280736.0,0.25,0.1,1000.0,30.0,5.1,12100.0,1000.0,3508.0,2510.0,0.0,350.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:58:15.282,300000.0,0.25,0.1,1000.0,30.0,2.4,6000.0,1000.0,30881.0,3000.0,0.0,2000.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:58:19.312,36213.0,0.25,0.1,1000.0,30.0,4.2,500.0,1000.0,32000.0,340.0,0.0,1550.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:58:23.343,49503.0,0.25,0.1,1000.0,30.0,0.4,5000.0,1000.0,2974.0,1530.0,0.0,2000.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:58:27.362,60559.0,0.25,0.1,1000.0,30.0,0.6,15800.0,1000.0,7494.0,1450.0,0.0,950.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:58:31.377,200.0,0.25,0.1,1000.0,30.0,1.1,500.0,1000.0,8188.0,2840.0,0.0,450.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:58:35.409,194045.0,0.25,0.1,1000.0,30.0,5.1,12600.0,1000.0,11457.0,640.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:58:39.459,245046.0,0.25,0.1,1000.0,30.0,2.7,1200.0,1000.0,15931.0,3000.0,0.0,950.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:58:43.487,200114.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,17573.0,1910.0,0.0,1350.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:58:47.009,200.0,0.25,0.1,1000.0,30.0,1.3,7100.0,1000.0,11193.0,1720.0,0.0,750.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:58:51.041,140873.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,11504.0,600.0,0.0,450.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:58:55.066,173684.0,0.25,0.1,1000.0,30.0,1.4,500.0,1000.0,1459.0,1970.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:58:59.091,95613.0,0.25,0.1,1000.0,30.0,5.1,13400.0,1000.0,11366.0,0.0,0.0,1050.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:59:03.120,163857.0,0.25,0.1,1000.0,30.0,5.1,4800.0,1000.0,23248.0,1560.0,0.0,1950.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:59:07.162,200.0,0.25,0.1,1000.0,30.0,2.4,5700.0,1000.0,0.0,3000.0,0.0,1350.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:59:11.195,262973.0,0.25,0.1,1000.0,30.0,2.0,8900.0,1000.0,32000.0,3000.0,0.0,1450.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:59:15.209,200.0,0.25,0.1,1000.0,30.0,4.7,7500.0,1000.0,19734.0,3000.0,0.0,1650.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:59:19.226,200.0,0.25,0.1,1000.0,30.0,1.6,3500.0,1000.0,32000.0,3000.0,0.0,1350.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:59:23.279,74671.0,0.25,0.1,1000.0,30.0,0.0,17400.0,1000.0,14848.0,900.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:59:27.335,300000.0,0.25,0.1,1000.0,30.0,3.1,18000.0,1000.0,12452.0,1870.0,0.0,1300.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:59:31.355,29708.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,0.0,2630.0,0.0,600.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:59:35.387,239601.0,0.25,0.1,1000.0,30.0,0.0,16700.0,1000.0,29846.0,3000.0,0.0,850.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:59:39.428,300000.0,0.25,0.1,1000.0,30.0,5.1,8600.0,1000.0,28014.0,3000.0,0.0,350.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:59:43.457,162565.0,0.25,0.1,1000.0,30.0,4.5,500.0,1000.0,29558.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:59:47.480,141730.0,0.25,0.1,1000.0,30.0,5.1,12600.0,1000.0,0.0,280.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:59:51.016,198124.0,0.25,0.1,1000.0,30.0,0.4,6700.0,1000.0,5683.0,750.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:59:55.052,205988.0,0.25,0.1,1000.0,30.0,3.1,13800.0,1000.0,29676.0,1840.0,0.0,350.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:59:59.069,200.0,0.25,0.1,1000.0,30.0,0.0,16700.0,1000.0,32000.0,570.0,0.0,300.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00:03.102,123948.0,0.25,0.1,1000.0,30.0,1.9,14800.0,1000.0,14262.0,0.0,0.0,2000.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00:07.147,300000.0,0.25,0.1,1000.0,30.0,1.1,14500.0,1000.0,32000.0,3000.0,0.0,550.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00:11.203,297783.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,19182.0,570.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00:15.248,245514.0,0.25,0.1,1000.0,30.0,5.0,1900.0,1000.0,12008.0,1900.0,0.0,2000.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00:19.278,260196.0,0.25,0.1,1000.0,30.0,0.0,12400.0,1000.0,0.0,2350.0,0.0,1250.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00:23.295,58362.0,0.25,0.1,1000.0,30.0,1.6,2000.0,1000.0,32000.0,2730.0,0.0,1850.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00:27.335,300000.0,0.25,0.1,1000.0,30.0,0.5,9500.0,1000.0,13271.0,0.0,0.0,2000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00:31.359,118774.0,0.25,0.1,1000.0,30.0,4.0,15400.0,1000.0,32000.0,610.0,0.0,1400.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00:35.414,232547.0,0.25,0.1,1000.0,30.0,0.8,18000.0,1000.0,12337.0,0.0,0.0,1200.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00:39.451,122428.0,0.25,0.1,1000.0,30.0,0.7,3000.0,1000.0,24921.0,800.0,0.0,800.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00:43.492,300000.0,0.25,0.1,1000.0,30.0,4.7,15200.0,1000.0,16354.0,0.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00:47.019,129430.0,0.25,0.1,1000.0,30.0,0.0,6400.0,1000.0,32000.0,310.0,0.0,1300.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00:51.048,189667.0,0.25,0.1,1000.0,30.0,4.6,4300.0,1000.0,23593.0,2110.0,0.0,1150.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00:55.071,157312.0,0.25,0.1,1000.0,30.0,1.9,9300.0,1000.0,12212.0,0.0,0.0,450.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00:59.106,278402.0,0.25,0.1,1000.0,30.0,4.3,1400.0,1000.0,14127.0,780.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:01:03.130,89790.0,0.25,0.1,1000.0,30.0,5.1,6400.0,1000.0,0.0,970.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:01:07.158,192087.0,0.25,0.1,1000.0,30.0,1.3,8100.0,1000.0,31126.0,2540.0,0.0,1350.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:01:11.185,89120.0,0.25,0.1,1000.0,30.0,0.0,8200.0,1000.0,30831.0,2300.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:01:15.222,162221.0,0.25,0.1,1000.0,30.0,3.9,500.0,1000.0,27589.0,1540.0,0.0,1550.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:01:19.255,300000.0,0.25,0.1,1000.0,30.0,1.4,15800.0,1000.0,23702.0,0.0,0.0,1250.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:01:23.274,17900.0,0.25,0.1,1000.0,30.0,4.4,3300.0,1000.0,24024.0,1780.0,0.0,700.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:01:27.309,33447.0,0.25,0.1,1000.0,30.0,4.1,12700.0,1000.0,5734.0,1370.0,0.0,1550.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:01:31.345,231600.0,0.25,0.1,1000.0,30.0,1.1,500.0,1000.0,19489.0,710.0,0.0,350.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:01:35.367,70640.0,0.25,0.1,1000.0,30.0,0.0,17900.0,1000.0,32000.0,0.0,0.0,450.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:01:39.398,201779.0,0.25,0.1,1000.0,30.0,5.0,18000.0,1000.0,24101.0,1060.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:01:43.420,200.0,0.25,0.1,1000.0,30.0,1.3,11700.0,1000.0,30306.0,740.0,0.0,1850.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:01:47.459,288000.0,0.25,0.1,1000.0,30.0,3.7,10000.0,1000.0,21366.0,480.0,0.0,1350.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:01:51.497,284761.0,0.25,0.1,1000.0,30.0,3.3,15400.0,1000.0,32000.0,1190.0,0.0,750.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:01:55.034,45556.0,0.25,0.1,1000.0,30.0,2.2,16800.0,1000.0,10827.0,3000.0,0.0,1700.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:01:59.053,49978.0,0.25,0.1,1000.0,30.0,3.3,12600.0,1000.0,16128.0,2260.0,0.0,950.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
