time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
08:42:23,97187.0,-0.00014344556257128716,0.0015756101347506046,0.027816416695713997,0.0003038112772628665,0.0002953529474325478,0.002407125663012266,-35.3632621,149.1652374,12.0,-1.0,1.0,-1.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE
08:42:36,40634.0,-0.0005931148480158299,0.000970158216659911,0.022587355226278305,0.00030680927739012986,0.00026643234014045447,0.0015955808921717107,-35.3632622,149.1652375,10.0,-1.0,0.6666666666666666,-1.0,0.0,1.3333333333333333,-1000.0,1.0,0.0,0.0,AUTO
08:42:37,40634.0,-0.0005212578398641199,0.0010277832625433803,0.022305898368358612,0.0003055949055124074,0.00032848372939042747,0.0016493176226504147,-35.36326215,149.1652375,7.5,-0.5,0.5,0.0,0.0,2.0,-1000.0,0.5,0.0,1.0,AUTO
08:42:39,109018.5,7.032456414890476e-05,0.0015005660243332386,0.021655145101249218,0.00034613421303220093,0.0003506428038235754,0.0015252628363668919,-35.3632621,149.16523745,20.5,0.0,0.0,-1.5,0.0,1.0,-1000.0,1.0,0.0,0.5,AUTO
08:42:41,177403.0,0.013331607275176793,-8.446717401966453e-05,0.021181005984544754,0.022072779829613864,-0.0019854966085404158,0.0023313788697123528,-35.3632621,149.1652374,951.0,0.0,2.5,-124.5,0.0,0.0,-1062.0,23.0,-1.5,1.5,AUTO
08:42:42,188360.0,0.05151090770959854,-0.0059118373319506645,0.013524689013138413,0.023521140217781067,0.003126342548057437,-0.012471406778786331,-35.363261824999995,149.16523850000002,2405.75,4.25,28.25,-147.5,0.5,-4.5,-999.75,23.75,4.0,-12.75,AUTO
08:42:43,188360.0,0.0022173412144184113,0.019932706374675035,-0.06028987094759941,-0.10626271553337574,0.03032306395471096,-0.07054439932107925,-35.3632612,149.165243,3917.5,3.0,46.5,-146.0,4.0,-10.0,-996.5,-105.0,31.0,-71.0,AUTO
08:42:45,97564.0,-0.0318839130923152,-0.010479713790118694,-0.08252502605319023,0.06066358648240566,0.009675402427092195,0.0021767441648989916,-35.3632614,149.1652425,6968.5,1.0,-52.0,-148.5,-6.5,8.5,-1001.5,61.0,10.0,1.5,AUTO
08:42:47,6768.0,0.04810809623450041,0.011680216062813997,-0.08596476167440414,-0.027874013409018517,-0.009799787774682045,-0.0047827004455029964,-35.3632616,149.165234,10067.5,-7.5,6.0,-149.0,0.5,1.0,-998.5,-27.5,-9.5,-5.0,AUTO
08:42:48,264419.0,-0.009186800103634596,-0.0037600984796881676,-0.0932202897965908,-0.038090864196419716,-0.01542920304927975,-0.007793955446686596,-35.363262375000005,149.16523585000002,11609.5,-7.5,22.25,-148.25,4.25,-3.0,-1002.75,-37.0,-14.5,-8.0,AUTO
