time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT,MODE
03:21:45,0.006531016784720123,0.022486427798867226,-0.16527897119522095,0.025667044101282954,-0.0008135457755997777,-0.013386430480750278,-35.363260049999994,149.165236025,14286.5,2.0,-12.5,-152.75,-3.25,1.25,-999.5,25.75,-0.25,-13.25,10130.0,AUTO
03:21:46,0.016174702905118465,0.016094742342829704,-0.166932612657547,-0.0006370298797264695,-0.012526427395641804,0.005133750499226153,-35.36326015,149.16523525000002,15459.0,-10.0,-2.0,-152.0,0.0,1.5,-999.0,-0.5,-11.5,4.5,10130.0,AUTO
03:21:48,-0.010339654225390404,-0.0023492694599553943,-0.1794872283935547,-0.06633460149168968,-0.0007050196873024106,-0.022610753774642944,-35.36326185,149.16523615,18575.5,-7.5,5.5,-151.5,1.5,0.0,-996.0,-65.0,-0.5,-22.5,10130.0,AUTO
03:21:50,0.06163876689970493,-0.04106644541025162,0.04984811693429947,0.023632585303857923,1.0699033737182617e-05,-0.03830842673778534,-35.36326485,149.16523115,21184.5,-11.5,-8.0,-89.0,0.0,5.0,-963.5,24.0,1.0,-38.0,18608.0,AUTO
03:21:52,-0.001767546171322465,0.012426262255758047,0.03389708697795868,-0.018299687653779984,0.0136678172275424,0.000458222784800455,-35.3632627,149.16523665,22414.5,16.5,36.0,-36.5,0.0,-9.0,-977.5,-17.0,14.0,0.0,27086.0,AUTO
03:21:54,-0.007243916392326355,-0.01302534097339958,0.02776219602674246,0.26784318685531616,-0.08144570887088776,-0.010390607407316566,-35.3632613,149.1652397,22566.5,-2.5,-8.5,18.5,-0.5,24.5,-997.5,269.0,-80.0,-10.5,27086.0,AUTO
03:21:55,0.05273971427232027,-0.07911983598023653,0.11337775411084294,-0.3016290180385113,-0.043561608530581,0.31906832108506933,-35.36325885,149.16524032499998,22409.5,52.75,29.25,1.75,-7.75,-27.0,-1011.75,-300.25,-42.25,318.75,75333.0,AUTO
03:21:56,0.046082861721515656,-0.12480173259973526,0.47982455790042877,0.26699073053896427,-0.04293394833803177,0.5437488853931427,-35.3632538,149.16524375,22398.5,106.0,70.0,-2.0,-23.0,-13.5,-1003.0,267.5,-41.5,543.0,75333.0,AUTO
03:21:58,0.0400233194231987,-0.1943349391222,0.6532628834247589,0.04998042434453964,-0.016293262131512165,0.001874412875622511,-35.3632189,149.16527265000002,22402.5,293.5,213.0,-1.0,-68.5,-42.5,-1004.5,51.0,-15.0,2.0,75333.0,AUTO
03:22:00,0.05175456777215004,-0.20536714047193527,0.649958074092865,0.002328998874872923,0.03168567828834057,-0.009770912816748023,-35.363151,149.1653329,22422.5,472.0,332.0,-4.0,-104.5,-58.5,-998.5,3.5,32.0,-9.5,109115.0,AUTO
03:22:02,0.0696808509528637,-0.15829464048147202,0.6438173949718475,0.016095397528260946,0.01861314196139574,-0.0005647840443998575,-35.36305815,149.16541404999998,22594.5,556.0,389.5,-7.5,-138.5,-62.0,-983.5,16.5,18.5,-0.5,142897.0,AUTO
03:22:04,0.06878291442990303,-0.13804751634597778,0.6396633684635162,-0.017978158546611667,0.0013846326619386673,0.00437811401207,-35.362958000000006,149.16550175,22743.5,559.5,395.5,0.5,-137.5,-77.5,-984.5,-16.5,2.0,4.0,142897.0,AUTO
03:22:05,0.0735224299132824,-0.13569137454032898,0.637415885925293,0.012623450951650739,0.012815059861168265,0.0038501683447975665,-35.3628947,149.165556975,22760.75,563.0,395.75,0.25,-136.75,-79.5,-989.25,13.25,13.25,3.75,64593.0,AUTO
03:22:06,0.07375416904687881,-0.12999511510133743,0.6365162134170532,0.009440720546990633,0.009023530641570687,-0.004580923938192427,-35.362856550000004,149.16559030000002,22782.0,562.5,395.5,-0.5,-143.0,-80.5,-991.5,9.5,9.0,-4.0,64593.0,AUTO
03:22:08,0.0711500346660614,-0.1309618353843689,0.6338404019673666,0.02088970613355438,0.00218970887362957,-0.0049220040285338955,-35.362756999999995,149.1656775333333,22846.666666666668,557.6666666666666,391.0,-0.3333333333333333,-137.0,-65.66666666666667,-988.0,21.666666666666668,2.6666666666666665,-4.333333333333333,64593.0,AUTO
03:22:10,0.07442590842644374,-0.13469055791695914,0.6305263837178549,0.010217277954022089,0.009965637233108282,-0.005651638067016999,-35.362656666666666,149.16576463333334,22900.333333333332,555.0,388.3333333333333,-0.3333333333333333,-146.0,-75.66666666666667,-993.6666666666666,11.333333333333334,11.0,-5.333333333333333,66840.0,AUTO
03:22:12,0.08111884693304698,-0.07632860541343689,0.6302105387051901,-0.013938810055454573,0.04470165943106016,0.00064890359256727,-35.36255736666667,149.16585026666664,23009.666666666668,529.6666666666666,376.3333333333333,-9.0,-130.33333333333334,-81.33333333333333,-988.6666666666666,-13.333333333333334,45.333333333333336,0.6666666666666666,66840.0,AUTO
03:22:14,0.07067494094371796,0.016359535589193303,0.6308834950129191,0.19856966535250345,0.04896062488357226,0.0006160529640813669,-35.36247243333333,149.1659248,23119.666666666668,394.0,282.6666666666667,1.6666666666666667,-97.0,-70.0,-996.0,199.0,49.666666666666664,1.0,66840.0,AUTO
03:22:15,0.048265366504589714,0.048707189659277596,0.6287035544713339,0.5409338474273682,0.007856915898931524,-0.016105362757419545,-35.36243486666667,149.16595876666668,23085.333333333332,272.3333333333333,198.0,4.0,-66.0,-19.666666666666668,-1019.0,542.0,9.0,-15.333333333333334,155699.0,AUTO
03:22:16,0.02025988418608904,0.061330921947956085,0.6281957030296326,-0.3152431348959605,0.028575836991270382,0.02433285986383756,-35.36241903333333,149.16597413333332,23060.0,208.66666666666666,146.33333333333334,1.6666666666666667,-50.333333333333336,-63.333333333333336,-1002.0,-315.0,29.0,24.333333333333332,155699.0,AUTO
03:22:18,-0.018094129239519436,0.05283075074354807,0.6267145077387491,-0.017373491699496906,-0.01973587895433108,0.00044290230531866354,-35.36239783333334,149.16599533333334,23047.0,61.666666666666664,21.0,0.0,-11.333333333333334,-6.333333333333333,-1003.3333333333334,-17.0,-18.0,1.0,155699.0,AUTO
03:22:20,-0.01684810407459736,0.004178775319208701,0.6287904183069865,-0.05963114400704702,-0.03300904110074043,-0.0033902963623404503,-35.3623952,149.16599776666666,23055.666666666668,13.333333333333334,-29.333333333333332,0.0,0.0,0.6666666666666666,-1003.0,-60.333333333333336,-31.333333333333332,-2.3333333333333335,155699.0,AUTO
03:22:21,0.008845183067023754,-0.027191200604041416,0.6269169052441915,0.4103611210982005,-0.03344444061319033,-0.003456030817081531,-35.362394599999995,149.16599543333334,23052.666666666668,16.666666666666668,-16.333333333333332,-0.3333333333333333,-4.0,21.0,-997.0,409.6666666666667,-31.666666666666668,-2.3333333333333335,21168.0,RTL
03:22:22,0.009393212851136923,-0.007785518653690815,0.626599927743276,-0.13534053166707358,0.05458861278990904,0.001393165400562187,-35.36239333333334,149.1659946,23057.0,19.333333333333332,-1.3333333333333333,-2.3333333333333335,-4.333333333333333,1.6666666666666667,-1011.3333333333334,-135.33333333333334,55.333333333333336,2.0,21168.0,RTL
03:22:24,0.0006617521576117724,0.0036625591261933246,0.6260461608568827,-0.046263517501453556,-0.0021949451183900237,0.00031613568232084316,-35.3623917,149.16599426666664,23691.666666666668,-2.0,2.6666666666666665,-74.66666666666667,0.0,-2.3333333333333335,-1046.6666666666667,-46.666666666666664,-0.6666666666666666,1.0,21168.0,RTL
03:22:26,0.026029194394747417,-0.006073538058747848,0.6259423693021139,0.04580924039085706,-0.010565099927286306,0.0018729272997006774,-35.36239233333333,149.16599476666667,26080.333333333332,-6.333333333333333,7.666666666666667,-147.66666666666666,0.3333333333333333,-1.3333333333333333,-1007.3333333333334,45.0,-9.0,2.3333333333333335,91181.0,RTL
03:22:28,-0.07802187154690425,0.0031537827696107947,0.5525126059850057,-0.006384306121617556,-0.014278305694460869,-0.023595338687300682,-35.362395033333335,149.16600093333332,29115.333333333332,-3.6666666666666665,-1.3333333333333333,-148.66666666666666,1.3333333333333333,-2.3333333333333335,-1005.6666666666666,-6.666666666666667,-12.666666666666666,-22.333333333333332,91181.0,RTL
03:22:30,0.03542585174242655,0.010174784498910109,0.5387311379114786,0.06855688989162445,0.006585786274323861,0.0029258066012213626,-35.36239173333334,149.16599216666668,32208.0,7.333333333333333,-43.0,-152.66666666666666,-3.6666666666666665,12.0,-1003.3333333333334,67.66666666666667,7.333333333333333,3.3333333333333335,91181.0,RTL
03:22:31,0.026244946755468845,-0.04221072793006897,0.5976478060086569,-0.06386686116456985,0.008416449030240377,0.01748584754144152,-35.362391666666674,149.16598926666666,34154.0,-8.333333333333334,15.333333333333334,-149.33333333333334,0.3333333333333333,-0.3333333333333333,-997.6666666666666,-63.333333333333336,9.333333333333334,18.333333333333332,41867.0,RTL
03:22:32,-0.0068466834879169864,-0.006325654840717713,0.5660468935966492,-0.013446539329985777,0.0412620392938455,-0.06034185364842415,-35.36239126666667,149.1659906,35308.666666666664,6.333333333333333,23.666666666666668,-150.0,-3.0,-3.6666666666666665,-1003.0,-13.333333333333334,42.333333333333336,-58.666666666666664,41867.0,RTL
03:22:34,0.015028969074289003,0.014181050782402357,0.5000291069348654,0.00444613032353421,-0.005283791843491296,-0.005747837712988257,-35.3623891,149.16599153333334,38428.333333333336,-8.666666666666666,3.6666666666666665,-152.0,-0.3333333333333333,0.0,-999.0,4.333333333333333,-3.6666666666666665,-4.0,41867.0,RTL
03:22:36,0.0041032118412355585,-0.0002464195325349768,0.47768068313598633,-0.006120993833368023,-0.0034517109549293914,-0.019279191891352337,-35.3623904,149.16599156666666,41547.0,-17.0,9.0,-152.0,2.0,0.0,-999.3333333333334,-5.333333333333333,-1.6666666666666667,-17.333333333333332,41867.0,RTL
03:22:37,0.0032343112397938967,-0.0008916211566732576,0.4464258352915446,0.0017236001828374963,0.0024528077725941935,-0.027536010990540188,-35.36239113333334,149.16599183333332,43496.0,-10.0,8.333333333333334,-153.0,0.3333333333333333,0.0,-1000.0,2.0,3.3333333333333335,-26.0,277694.0,RTL
03:22:38,0.003963043990855415,0.001020458391091476,0.42504756649335224,0.0010782116830038528,0.002541364209416012,-0.026483850553631783,-35.36239126666667,149.16599196666664,44666.0,-7.666666666666667,8.0,-153.0,0.0,0.0,-999.6666666666666,1.3333333333333333,3.3333333333333335,-24.666666666666668,277694.0,RTL
03:22:40,0.004437986606111129,0.0030769887380301952,0.3746204475561778,-0.0006266165679941574,-0.0001758652894447247,-0.020865463962157566,-35.36239146666667,149.16599236666667,47793.333333333336,-7.0,7.0,-153.0,0.0,0.0,-999.3333333333334,0.3333333333333333,1.0,-19.333333333333332,277694.0,RTL
03:22:42,0.004579508289073904,0.003873776256417235,0.3422277669111888,0.0052159148423622055,0.0034014178284754357,0.008714988672484955,-35.36239186666666,149.16599273333335,50903.0,-6.666666666666667,6.0,-152.33333333333334,0.0,0.0,-999.0,5.666666666666667,4.666666666666667,9.666666666666666,142907.0,RTL
03:22:44,0.00090834612880523,0.0005720159388147295,0.39035552740097046,-0.0009503408800810575,-0.00042605951117972535,0.025316867356499035,-35.3623925,149.16599326666665,54011.0,-7.0,6.333333333333333,-152.0,0.3333333333333333,0.0,-1000.3333333333334,0.3333333333333333,0.6666666666666666,26.333333333333332,8120.0,RTL
03:22:46,0.0010091802784396957,0.0003238954086555168,0.4333542088667552,0.0025706437105933824,0.0005954555235803127,0.018755442773302395,-35.3623927,149.1659935,57115.0,-2.3333333333333335,3.0,-153.0,0.0,0.0,-1000.0,3.3333333333333335,2.3333333333333335,20.0,8120.0,RTL
03:22:47,0.0021013838704675436,0.00042354453277463716,0.45384323596954346,0.0021282247422883907,0.0006270484688381354,0.016066151360670727,-35.362392633333336,149.1659934,59055.333333333336,-2.0,2.0,-152.33333333333334,0.0,0.0,-1000.3333333333334,3.0,1.6666666666666667,17.0,185044.0,RTL
03:22:48,0.002237865546097358,0.001188974012620747,0.4648323953151703,0.002254135557450354,0.001719232415780425,0.015199221049745878,-35.36239253333333,149.1659934,60223.333333333336,-2.0,2.0,-152.0,0.0,0.0,-1000.0,3.0,2.6666666666666665,16.0,185044.0,RTL
03:22:50,0.002263532873863975,0.0007807372215514382,0.4879666169484456,0.0022379509561384716,0.00024227495305240154,0.01048048585653305,-35.3623923,149.1659934,63324.333333333336,-3.0,2.0,-152.0,0.0,0.0,-999.6666666666666,3.3333333333333335,1.3333333333333333,11.333333333333334,185044.0,RTL
03:22:52,0.002087023574858904,0.0007304973745097717,0.5059606234232584,-0.0015376120960960786,-5.7247622559467954e-06,0.008255803181479374,-35.3623922,149.1659933,66427.66666666667,-3.0,3.0,-152.0,0.0,0.0,-999.6666666666666,0.0,1.3333333333333333,9.333333333333334,116217.0,RTL
03:22:54,0.0013339479531471927,0.0012095839871714513,0.5195768475532532,0.0008465240243822336,-0.00011519032220045726,0.00707720872014761,-35.3623921,149.16599333333332,69532.0,-3.0,2.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,1.3333333333333333,8.0,47390.0,RTL
03:22:56,0.0012640119918311636,0.0006234542815946043,0.5315164724985758,0.0005703003844246268,0.0001387705560773611,0.006084487618257602,-35.3623921,149.1659934,72641.0,-3.0,1.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,1.3333333333333333,7.333333333333333,47390.0,RTL
03:22:57,0.001046327893466999,0.00037580773399289075,0.5380991101264954,-0.0013163975672796369,-0.0008376945819084843,0.005027520082270105,-35.3623921,149.1659934,74587.33333333333,-3.0,1.0,-152.0,0.0,0.0,-999.6666666666666,0.0,0.6666666666666666,6.0,6826.0,RTL
03:22:58,0.0009214924842429658,0.00031174609224156785,0.5422811110814413,-0.00021701771765947342,5.9092494969566665e-05,0.006812600729366143,-35.3623921,149.1659934,75753.66666666667,-3.0,1.0,-152.0,0.0,0.0,-999.6666666666666,1.0,1.6666666666666667,8.0,6826.0,RTL
03:23:00,0.0012078961978356044,0.0003420982150904213,0.5513539910316467,0.003220423668002089,0.0014459834201261401,0.006196096073836088,-35.3623921,149.1659934,78859.0,-2.0,1.0,-152.0,0.0,0.0,-1000.0,4.0,2.3333333333333335,7.666666666666667,6826.0,RTL
03:23:02,0.0009926044925426443,0.0003554171562427655,0.5592194199562073,0.000730026513338089,0.0008938929143672188,0.0033522771360973516,-35.3623921,149.1659934,81956.0,-3.0,1.0,-152.0,0.0,0.0,-1000.3333333333334,2.0,2.3333333333333335,4.333333333333333,119680.0,RTL
03:23:04,0.0005677558850341787,0.0001532824268603387,0.5662081241607666,0.0005058399013554057,0.00014821606843421856,0.0035705488019933305,-35.3623921,149.1659934,85068.66666666667,-2.0,1.0,-152.0,0.0,0.0,-1000.0,1.6666666666666667,1.6666666666666667,5.0,232534.0,RTL
03:23:06,0.0006636548787355423,0.00018524103506933898,0.571684201558431,0.0006064139306545258,0.00030179783546676237,0.002642289580156406,-35.3623921,149.1659935,88178.33333333333,-2.0,0.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,1.6666666666666667,3.6666666666666665,232534.0,RTL
03:23:07,0.0009462519083172083,0.00042865386543174583,0.5754815737406412,0.0015247358242049813,0.0005943333574881157,0.0030233321400980153,-35.3623921,149.1659935,90267.33333333333,-2.0,1.0,-152.0,0.0,0.0,-1000.0,3.0,2.0,4.333333333333333,246573.0,RTL
03:23:08,0.0008084400906227529,0.0005197438392012069,0.5772873361905416,0.0005730910149092475,0.00026037730276584625,0.0031566553128262362,-35.3623921,149.1659935,91432.0,-2.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,2.0,4.666666666666667,246573.0,RTL
03:23:10,-0.00023114064242690802,0.0005519701711212596,0.5817312796910604,-2.7078747128446896e-05,-0.000315564451739192,0.002359907686089476,-35.3623921,149.1659935,94546.0,-2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,1.3333333333333333,1.3333333333333333,3.3333333333333335,246573.0,RTL
03:23:12,0.00015359326062025502,-4.1943476389860734e-05,0.5858270128568014,0.0006976590181390444,-0.0004346109538649519,0.002762075047940016,-35.3623921,149.1659935,97654.33333333333,-2.0,0.0,-152.0,0.0,0.0,-1000.3333333333334,2.3333333333333335,1.0,4.0,244280.5,RTL
03:23:14,0.0005283245700411499,-1.752512374271949e-05,0.5897069374720255,-0.0002212578741212686,0.0018529415441056092,0.004681109916418791,-35.3623921,149.1659935,100757.66666666667,-2.0,0.0,-152.0,0.0,0.0,-999.3333333333334,1.6666666666666667,3.6666666666666665,5.666666666666667,241988.0,RTL
03:23:16,0.00038222070240105194,-8.022785929521585e-05,0.5926738977432251,-0.0002714917063713074,0.00015788696085413298,0.0010705271658177178,-35.3623922,149.1659935,103866.0,-1.3333333333333333,0.0,-152.0,0.0,0.0,-1000.0,1.3333333333333333,1.6666666666666667,2.6666666666666665,241988.0,RTL
03:23:17,0.0005943508585914969,0.0001552376343170181,0.5941999355951945,0.0015954273597647746,0.0002533602916325132,7.444717145214479e-05,-35.3623922,149.1659935,105808.66666666667,-2.0,0.0,-152.0,0.0,0.0,-1000.3333333333334,3.3333333333333335,1.6666666666666667,1.3333333333333333,46058.0,RTL
03:23:18,0.000541919725947082,0.0004438905161805451,0.5953889489173889,0.0006437738581250111,0.001286654577900966,0.002660441522796949,-35.3623922,149.1659935,106976.33333333333,-2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,2.3333333333333335,3.3333333333333335,4.0,46058.0,RTL
03:23:20,0.00023606292476567128,0.0001264958209503675,0.5974607467651367,0.0007884096121415496,0.0003081809263676405,0.0012631483453636367,-35.3623922,149.1659936,110082.0,-2.0,0.0,-152.0,0.0,0.0,-1000.3333333333334,2.6666666666666665,2.3333333333333335,2.3333333333333335,46058.0,RTL
03:23:22,0.00018067870723825763,0.00017193061497285575,0.5993471542994181,0.0012157652527093887,0.0008656599481279651,0.0011131758025536935,-35.3623922,149.1659936,113187.0,-2.0,0.0,-152.0,0.0,0.0,-1000.0,3.3333333333333335,2.3333333333333335,2.6666666666666665,22770.0,RTL
03:23:24,0.0007326844885634879,-0.0002124571765307337,0.6008120179176331,-0.0011059828878690798,-0.00020033291851480803,0.0006691856542602181,-35.3623922,149.1659935,116299.66666666667,-2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,1.0,1.6666666666666667,2.3333333333333335,22770.0,RTL
03:23:26,6.603171156408887e-05,0.0002722430896634857,0.6023967067400614,-0.0010766188303629558,-0.00012018919611970584,0.00037484367688496906,-35.3623922,149.1659935,119402.0,-2.0,0.0,-152.0,0.0,0.0,-1000.3333333333334,0.6666666666666666,1.6666666666666667,2.0,22770.0,RTL
03:23:27,-0.0002473239825728039,0.0004807556882345428,0.6032956639925638,-0.00014701175192991892,0.0001878791954368353,0.0020543616265058517,-35.3623922,149.1659936,121344.0,-2.0,0.0,-152.0,0.0,0.0,-999.3333333333334,2.3333333333333335,2.0,3.3333333333333335,40641.0,RTL
03:23:28,3.244323064185058e-05,0.00027007995716606575,0.6036697824796041,-0.0006010413635522127,-0.0006159628586222728,0.0011872371348241966,-35.3623922,149.1659936,122509.0,-2.0,0.0,-152.0,0.0,0.0,-1000.0,1.6666666666666667,1.3333333333333333,2.3333333333333335,40641.0,RTL
03:23:30,-0.0003251940409730499,4.059736966155469e-06,0.6052877108256022,0.0004916856220612923,0.0002687642506013314,0.0021347968528668084,-35.3623922,149.1659936,125623.0,-2.0,0.0,-152.0,0.0,0.0,-1000.6666666666666,2.0,2.0,3.6666666666666665,40641.0,RTL
03:23:32,0.00018590466061141342,9.381840300193289e-05,0.6065593560536703,0.00018319790251553059,-0.00036104073903212946,0.0016866188573961456,-35.3623922,149.1659936,128730.0,-1.6666666666666667,0.0,-152.0,0.0,0.0,-1000.3333333333334,2.3333333333333335,1.3333333333333333,3.0,40641.0,RTL
03:23:33,6.283332428817327e-05,4.232156243233476e-05,0.6068599820137024,0.0002157040871679783,0.001125976520900925,0.0017597150678435962,-35.3623922,149.1659936,130669.66666666667,-1.3333333333333333,0.0,-152.0,0.0,0.0,-999.0,2.0,3.0,3.3333333333333335,9284.0,RTL
03:23:34,2.932629649876617e-05,4.5687607780564576e-05,0.6070348620414734,0.0003984327583263318,-0.0005285573036720356,0.0013303125742822886,-35.3623922,149.1659936,131835.33333333334,-1.6666666666666667,0.0,-152.0,0.0,0.0,-1000.3333333333334,2.3333333333333335,1.6666666666666667,3.0,9284.0,RTL
03:23:36,0.00015656278507473567,0.0003219731831147025,0.6080015301704407,0.0011622810270637274,7.187210333844025e-05,-0.00016048709706713757,-35.3623922,149.1659936,134941.66666666666,-2.0,0.0,-152.0,0.0,0.0,-1000.0,2.6666666666666665,2.0,1.6666666666666667,9284.0,RTL
03:23:38,0.00044724047378016013,-0.000177997518524838,0.608458419640859,-0.00012018896328906219,0.0007762520108371973,0.0012339988412956397,-35.3623922,149.1659935,138052.66666666666,-2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,1.6666666666666667,2.6666666666666665,3.0,180746.0,RTL
03:23:40,-0.00046419309607396525,0.0006348873139359057,0.60885618130366,0.0004155715772261222,-0.00044981852018584806,9.09659235427777e-05,-35.3623922,149.1659936,141155.33333333334,-2.0,0.0,-152.0,0.0,0.0,-1000.3333333333334,2.6666666666666665,1.6666666666666667,1.3333333333333333,180746.0,RTL
03:23:42,-0.00039200892206281424,-6.959732233250786e-05,0.6094338893890381,0.001096204233666261,0.00020030284455666939,-0.0002994713916753729,-35.3623922,149.1659936,144262.0,-1.6666666666666667,0.0,-152.0,0.0,0.0,-1000.3333333333334,2.6666666666666665,2.3333333333333335,1.3333333333333333,180746.0,RTL
03:23:43,-2.432841332241272e-06,-0.00015568986600555945,0.609520415465037,0.0016814978638043006,7.824444522460301e-05,5.489735243221124e-05,-35.3623922,149.1659936,146206.0,-1.0,0.0,-152.0,0.0,0.0,-999.6666666666666,3.6666666666666665,2.0,1.6666666666666667,258320.0,RTL
03:23:44,0.00031431424819553894,-0.0001796021630677084,0.6094356179237366,-0.00043543319528301555,-0.0002500559203326702,-0.00018174798848728338,-35.3623922,149.1659936,147372.33333333334,-1.0,0.0,-152.0,0.0,0.0,-1000.0,1.6666666666666667,2.0,1.3333333333333333,258320.0,RTL
03:23:46,0.0005154948060711225,-0.0001403196802129969,0.6104994614919027,-0.0005763069493696094,0.0007745600305497646,0.0013241406219700973,-35.3623922,149.1659935,150479.0,-1.6666666666666667,0.0,-152.0,0.0,0.0,-1000.0,1.3333333333333333,2.6666666666666665,3.0,258320.0,RTL
03:23:48,3.1270064331086665e-05,0.0007922149573763212,0.6110934813817342,0.0005839574538792173,0.0013120162378375728,0.0015860380760083597,-35.3623922,149.1659935,153593.0,-2.0,0.0,-152.0,0.0,0.0,-1000.0,2.6666666666666665,3.3333333333333335,3.3333333333333335,148860.5,RTL
03:23:50,-3.589238682858801e-05,0.00020523970306385309,0.6112138032913208,0.0008059394701073567,0.00043192474792401,0.0002827995146314303,-35.3623922,149.1659936,156698.0,-2.0,0.0,-152.0,0.0,0.0,-1000.3333333333334,2.6666666666666665,2.3333333333333335,2.0,39401.0,RTL
03:23:52,-5.788035681083178e-05,7.417894327469791e-05,0.6112618843714396,-0.00011810893192887306,0.0016815692652016878,0.0017024924357732136,-35.3623922,149.1659936,159806.33333333334,-2.0,0.0,-152.0,0.0,0.0,-999.3333333333334,2.0,3.6666666666666665,3.3333333333333335,39401.0,RTL
03:23:53,-7.18322135071503e-05,2.986927089902262e-05,0.611486534277598,0.0016952903630832832,0.0003217770718038082,0.0003954482575257619,-35.3623922,149.1659936,161747.66666666666,-2.0,0.0,-152.0,0.0,0.0,-1000.0,3.6666666666666665,2.6666666666666665,2.0,129545.0,RTL
03:23:54,-0.0003371599498980989,-0.0003366052114870399,0.6114639242490133,-0.0015657046654572089,0.000690647711356481,-0.0007196517350773016,-35.3623922,149.1659936,162912.66666666666,-2.0,0.0,-152.0,0.0,0.0,-999.6666666666666,1.0,2.6666666666666665,1.0,129545.0,RTL
03:23:57,-6.434783244912978e-05,3.326341447973391e-05,0.6115738153457642,0.0004912625881843269,0.0012776213698089123,0.0012053028913214803,-35.3623922,149.1659936,167926.5,-1.5,0.0,-152.0,0.0,0.0,-999.5,3.0,4.0,3.0,129545.0,RTL
03:23:59,-8.863110815582331e-05,-1.6171017705346458e-05,0.611664742231369,0.001950107398442924,0.00019802572205662727,0.001763625885359943,-35.3623922,149.1659936,171032.5,-2.0,0.0,-152.0,0.0,0.0,-1000.5,4.0,2.5,4.0,103256.0,RTL
03:24:01,0.0005585354811046273,-0.0004940008948324248,0.6117868721485138,0.0005754976300522685,0.0005803242092952132,0.002251112600788474,-35.3623922,149.1659936,174139.0,-2.0,0.0,-152.0,0.0,0.0,-999.0,3.0,3.0,4.0,76967.0,RTL
03:24:03,0.00011020385682058986,0.00020216220582369715,0.612747073173523,0.00218988792039454,0.0006834535161033273,0.0018011704087257385,-35.3623922,149.1659936,177246.0,-2.0,0.0,-152.0,0.0,0.0,-1000.0,4.5,3.0,3.5,76967.0,RTL
