time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
10:43:04,STABILIZE,-0.0006317631050478667,0.001615830638911575,0.029643122106790543,0.0001805657520890236,0.00025708432076498866,0.0025022707413882017,-35.3632621,149.1652374,0.5,-1.0,0.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0,1500.0
10:43:12,STABILIZE,-0.0008207986829802394,0.0009361059637740254,0.025499066337943077,0.0002962455037049949,0.0002829116419889033,0.0018444436136633158,-35.3632621,149.1652375,56.0,-1.0,1.0,-1.0,0.0,2.0,-1000.0,0.0,1.0,0.0,1500.0
10:43:17,AUTO,-0.001051111612468958,0.0009672592665689687,0.023744720965623856,0.0002692380027535061,0.0003360033539744715,0.001623485858241717,-35.3632622,149.1652375,16.5,-1.0,1.0,0.0,0.0,1.3333333333333333,-1000.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,133574.0
10:43:18,AUTO,-0.0011019402300007641,0.0009737152140587568,0.023590502329170704,0.0001862820645328611,0.00019467240781523287,0.0016283608274534345,-35.3632622,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.5,-1000.0,0.0,0.5,0.5,133574.0
10:43:20,AUTO,-0.0006683954852633178,0.001378474524244666,0.023052784614264965,0.00031507405219599605,0.0002981903380714357,0.0015303027466870844,-35.3632621,149.1652374,4.5,0.0,0.0,-0.5,0.0,1.0,-1000.0,0.0,0.5,0.0,96749.0
10:43:22,AUTO,0.001498249126598239,0.0006627296897931956,0.02261355333030224,-0.006096072494983673,0.003734866506420076,0.0019004655769094825,-35.3632621,149.1652375,317.0,0.0,0.0,-87.5,0.0,0.0,-1119.0,-5.0,4.0,0.5,59924.0
10:43:23,AUTO,0.039798606652766466,-0.00421000030473806,0.022510207258164883,0.04339921101927757,-0.008738253731280565,0.0030954776448197663,-35.363261924999996,149.16523800000002,1987.25,2.5,17.0,-147.75,0.25,-2.25,-1006.25,43.25,-7.75,2.0,77392.0
10:43:24,AUTO,0.05066445283591747,0.0028046765364706516,-0.01914121164008975,-0.07960749743506312,0.05753040872514248,-0.0689056534320116,-35.3632615,149.16524035,3137.0,8.5,48.5,-146.5,2.0,-9.5,-992.0,-78.5,57.5,-69.0,77392.0
10:43:26,AUTO,-0.061883529648184776,-0.008410812821239233,-0.08847597241401672,0.054335059598088264,-0.0009810435585677624,-0.004556169034913182,-35.363261050000006,149.16524525,6185.5,-2.0,-35.0,-149.0,-2.5,5.0,-1001.0,54.5,-0.5,-4.5,132667.5
10:43:28,AUTO,0.06359037943184376,0.009269895497709513,-0.08725598827004433,0.05184656195342541,-0.0028618359938263893,0.013968836050480604,-35.363262,149.1652344,9286.5,-9.5,-18.5,-153.0,-2.5,7.5,-1000.5,51.5,-2.5,13.0,187943.0
10:43:29,AUTO,-0.0038762618496548384,-0.006430366775020957,-0.08217770233750343,-0.049185988726094365,0.00665735627990216,-0.024207171285524964,-35.363262575,149.16523554999998,11217.0,1.75,19.5,-149.25,1.5,-3.25,-1002.0,-48.25,6.75,-24.0,86882.0
