,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS
10:43:17.744,133574.0,2.3640234316578344,41.825453962260994,1406.3825382835946,879.0473350145497
10:43:20.750,59924.0,2.432062723319512,73.31112526335225,1478.2325556745448,4704.159428866398
10:43:23.753,77392.0,1.8057041200253374,31.617249572713902,1177.351081928115,2782.0976800586423
10:43:26.763,187943.0,1.5826089213258734,63.420412141768,1069.2153627412467,7622.4790355204
10:43:29.770,86882.0,2.5272162957234823,82.04993845872899,1632.6808883643425,4453.230299563898
10:43:32.774,48935.0,2.0715404627476133,22.11155178630639,1004.1540053983584,4753.725519089331
10:43:35.776,2654.0,1.9182847981198237,23.875883860868555,1992.4218300346033,318.61909904271323
10:43:38.783,104640.0,0.404955957670322,48.27263685819795,1715.4688230761963,9793.172133395843
10:43:41.797,110840.0,2.5188715921344973,73.18984353203254,1216.710039073933,2081.9115085386165
10:43:44.814,228993.0,0.4447780854903254,2.1719499310857087,1005.7245321725624,3200.420849182377
10:43:47.822,108530.0,2.990393272878908,88.61298876658859,1033.1412840103133,4613.7484386338565
10:43:50.830,157886.0,1.3918297199537646,59.71460328665771,1902.3584491698757,8668.499529033175
10:43:53.837,88598.0,1.7253192515640525,92.9584816088547,1794.1130284076437,6420.505685892132
10:43:56.846,166253.0,2.5087595019337274,58.96294889357774,1964.4866812715577,8995.295580680422
10:43:59.857,227421.0,2.871960499196487,79.2265729397433,1770.4530684465508,6399.174066584001
10:44:02.865,151881.0,1.1393092716130497,36.71379955604926,1658.2398873834604,8053.583479008451
10:44:05.871,143729.0,2.9807989014684404,45.20955138800338,1241.1516266618003,4687.437645462515
10:44:08.877,70815.0,2.7439010613294723,19.082817862787987,1626.7463637513536,445.2232863633255
10:44:11.890,263173.0,1.7306470840102628,97.82827678744302,1440.076961521314,537.8252553106685
10:44:14.894,59869.0,1.162238908576716,99.16727848024796,1297.22653040801,6059.740627729383
10:44:17.910,219612.0,2.0109560916004314,6.2832263977067955,1042.3877237786658,7219.035410170712
10:44:20.914,23919.0,1.6444419687700131,66.23096758030883,1298.00580933094,5726.485501286777
10:44:23.919,54721.0,2.361382100545604,53.7008572953764,1578.947087822034,7427.683774308248
10:44:26.933,278677.0,1.1181182026405487,44.962899926546,1670.778818355464,2418.338759279124
10:44:29.942,163066.0,2.4072472141396224,96.54250366651176,1914.6833459867937,1773.0012388484377
10:44:32.951,211212.0,0.46051060323280335,76.07545680872796,1817.9562419633062,1875.235300820874
10:44:35.959,122527.0,1.585849303825989,46.442668605811825,1965.390796468053,8838.943823121219
10:44:38.962,40338.0,0.583688756516449,56.847489534564076,1734.0616383981794,5920.994426082019
10:44:41.969,157264.0,2.9813717553896595,80.2498674108882,1371.3021003060455,7231.103176497869
10:44:44.974,69714.0,1.378690357301513,36.91316892481127,1179.4502354461558,2605.321909266546
10:44:47.987,193467.0,0.9527738797153521,15.604625687676382,1771.2636398057446,5811.044602207782
10:44:50.997,196439.0,1.350732284996942,37.64956582680306,1261.2651239948448,4361.2495718527925
10:44:54.000,20589.0,1.4379516370528476,23.287568592560028,1080.3102141756963,883.7216866612414
10:44:57.011,253540.0,2.2873628132648416,56.1046750292313,1910.3649006875016,211.04950456455452
10:45:00.015,6006.0,1.684245535258804,93.60246431750409,1148.4185411136618,3956.0771233489336
10:45:03.018,2498.0,0.9786947747095162,88.11622295246885,1547.34892534986,3364.1356613229646
10:45:06.027,145054.0,1.273860028022694,4.320174757699938,1559.581457829142,8153.56980991616
10:45:09.032,93357.0,0.9096852605700774,19.280755658519194,1952.088731975639,6816.684882906926
10:45:12.040,129645.0,2.2344274245126465,81.64057500276267,1190.945176502226,754.2678780436843
10:45:15.052,160838.0,0.8350660053068326,71.22502315168667,1572.9225794248102,1726.721512027093
10:45:18.057,34855.0,1.0008292865978299,40.77325332488431,1090.5472796258753,7244.701920219928
10:45:21.062,56939.0,2.329614926439824,85.13961961108929,1093.6239808520113,4660.481202063038
10:45:24.069,105950.0,2.30179998405323,44.142699840670616,1359.1868320510998,8339.51917247328
10:45:27.081,229793.0,1.4237512578765357,88.20871525090381,1250.98927871147,6083.39057383623
10:45:30.092,206280.0,0.7832465425253904,76.42621264187301,1743.164915439786,3019.377823939745
10:45:33.105,252113.0,1.3588021521474034,70.87748958812449,1575.8456299212614,2590.025339459035
10:45:36.119,297253.0,0.3411243902993162,86.92786270986372,1969.023192604047,5438.903845533665
10:45:39.127,193211.0,2.4950616296045003,83.54220346946884,1617.078983687883,9018.824171420354
10:45:42.129,6489.0,0.5569592616567187,65.27845961821636,1658.6322045796965,4786.449602110531
10:45:45.131,48193.0,0.51727739333138,51.43916020659697,1861.454804526681,2533.108852879324
10:45:48.137,75542.0,1.5701645266819542,16.14999635359908,1887.734864181383,6518.433176889445
10:45:51.146,111828.0,0.5702905000944306,99.36564362016996,1347.3404759536031,3291.862801697376
10:45:54.162,130987.0,2.7616632870448385,21.79610297014517,1592.9906293047825,5197.091478774921
10:45:57.170,183307.0,0.3838870269712773,51.70876929674546,1631.0913686934123,3805.961171593248
10:46:00.174,4193.0,1.3294028002874136,18.997608310437705,1387.9494616855345,6379.290054089685
10:46:03.180,63488.0,0.3546688552949375,40.223250862770925,1989.6393879613845,204.3924612033795
10:46:06.192,210598.0,0.4883866230113404,1.6130953181392893,1810.5401881676378,2139.3861852098885
10:46:09.201,212271.0,2.667557914705878,99.06022956083591,1224.5279470970663,9550.95191050345
10:46:12.212,261568.0,1.354766133632931,40.24747917165541,1808.8810715541133,1987.9584141007128
10:46:15.216,20061.0,2.8737286780740603,59.41421036146767,1410.6264190070174,4932.499327782064
10:46:18.228,218907.0,2.9494121531915565,58.227887782410946,1854.7408730924349,8466.271026638275
10:46:21.239,212545.0,1.290255923265056,12.759518138835293,1839.5832677365051,5903.727252818215
10:46:24.252,290164.0,0.6186635141187653,54.61816547568243,1917.6298339964574,3519.8547899413065
10:46:27.269,286438.0,0.3592880086418835,51.38589928531769,1176.4148117973168,9628.605827864503
10:46:30.277,101072.0,2.427970378451437,82.92715391653815,1301.4783483086333,9136.806983405197
10:46:33.290,236449.0,1.3021559887337613,92.80741267212575,1305.0458513761241,5222.192223370897
10:46:36.296,106042.0,1.7768018417138476,52.509479886048354,1894.8367715112342,9188.813686124608
10:46:39.298,42551.0,1.8570159863759956,53.89922549304201,1328.2818494562796,4293.565123951564
10:46:42.305,109274.0,0.7327746387826033,99.09657340697619,1786.1321292822017,7865.9873131504055
10:46:45.311,111250.0,1.5281340290701897,62.492034574475284,1300.0598827380416,618.2112836418013
10:46:48.319,123690.0,0.4830665646809652,99.05935696556135,1533.675807220589,7511.538143713895
10:46:51.324,88631.0,0.6388361534934415,33.11483840828609,1331.6168148262154,3465.1515288111236
10:46:54.338,243341.0,2.234950866925966,79.62208488170931,1912.6547638340512,8794.824744578895
10:46:57.349,272690.0,0.4382720188700996,55.847359121593215,1618.3822616199122,8094.799029295665
10:47:00.362,236068.0,2.3257880045506387,92.0936944275017,1151.6929973250703,6995.654886948065
10:47:03.378,234139.0,1.8189944664120186,13.396695507888012,1724.5417401492907,9551.339270888704
10:47:06.392,163903.0,2.1957085402299352,45.669709420455206,1625.8647900636934,4505.124566053295
10:47:09.398,26301.0,0.6058591299957393,32.34471496312883,1134.540645672263,8759.441959954318
10:47:12.411,296350.0,2.6849668754398643,18.692346600477503,1647.2033502891945,1172.9214039917238
10:47:15.424,299557.0,2.9784514181764856,36.19194522248124,1879.682845494909,886.5848428619073
10:47:18.435,239591.0,2.719931915362573,66.40674426096723,1833.3358490578823,5001.783249059604
10:47:21.447,294529.0,1.3831760207811707,68.2545658995171,1282.7414236603786,8210.801011895312
10:47:24.463,294142.0,2.405452037012756,22.197726454989468,1171.1157669632414,2397.0367406087034
10:47:27.472,156010.0,0.8591245395976771,99.88092177305668,1790.2078851419333,6991.458357474832
10:47:30.482,173022.0,2.9968676188249574,8.262990287486957,1207.7421170664318,1812.73186593522
10:47:33.492,149101.0,1.0885629834574855,23.050059353666345,1927.614922720222,7435.04257877914
10:47:36.501,194617.0,0.9114024055533314,16.670211347518055,1186.2941699537892,4491.823113665368
10:47:39.510,181914.0,0.33578548626772536,65.94804751639921,1512.6722619810084,3682.2367653856622
10:47:42.517,77070.0,1.8657660293629865,24.907169170400913,1638.8096357877253,1913.4248703846854
10:47:45.528,229198.0,1.2285934420854037,97.23524347603266,1226.78547307666,3000.0457925907754
10:47:48.537,158508.0,2.9897429120292744,74.43420515692951,1475.4908264611836,6564.044720681242
10:47:51.547,205376.0,1.5276640863149322,76.0907701987091,1380.9276132319305,7081.350223133677
10:47:54.562,285271.0,1.8283340406567805,69.41089416889837,1251.7257919704045,1269.9783218712612
10:47:57.572,205587.0,2.4914725731052996,9.992337185744187,1766.5239626209082,8299.192272861497
