time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
10:43:04.817,0,0,1,1,1500.0,-1,0,0
10:43:05.019,0,0,1,1,1500.0,-1,0,0
10:43:05.221,0,0,1,1,1500.0,-1,0,0
10:43:05.422,0,0,1,11,1500.0,-2,1,0
10:43:05.624,0,0,1,11,1500.0,-2,1,0
10:43:05.825,0,0,1,17,1500.0,-2,0,-3
10:43:06.027,0,0,1,25,1500.0,-2,0,-3
10:43:06.229,0,0,1,25,1500.0,-2,0,-3
10:43:06.431,0,0,1,25,1500.0,-2,0,-3
10:43:06.632,0,0,1,25,1500.0,-2,0,-3
10:43:06.834,0,0,1,25,1500.0,-2,0,-3
10:43:07.036,0,0,1,25,1500.0,-2,0,-3
10:43:07.238,0,0,1,44,1500.0,-1,0,-3
10:43:07.439,0,0,1,44,1500.0,-1,0,-3
10:43:07.640,0,0,1,44,1500.0,-1,0,-3
10:43:07.842,0,0,1,48,1500.0,-1,0,-3
10:43:08.043,0,0,1,50,1500.0,-1,1,-3
10:43:08.245,0,0,1,52,1500.0,-1,1,-3
10:43:08.447,0,0,1,53,1500.0,-1,1,-2
10:43:08.648,0,0,1,53,1500.0,-1,1,-2
10:43:08.850,0,0,1,53,1500.0,-1,1,-2
10:43:09.052,0,0,1,53,1500.0,-1,1,-2
10:43:09.253,0,0,1,56,1500.0,-1,1,-2
10:43:09.455,0,0,1,57,1500.0,-1,1,-2
10:43:09.656,0,0,1,57,1500.0,-1,1,-2
10:43:09.858,0,0,1,57,1500.0,-1,1,-2
10:43:10.059,0,0,1,57,1500.0,-1,1,-2
10:43:10.261,0,0,1,58,1500.0,-1,1,-2
10:43:10.463,0,0,1,58,1500.0,-1,1,-1
10:43:10.664,0,0,1,58,1500.0,-1,1,-1
10:43:10.867,0,0,1,58,1500.0,-1,1,-1
10:43:11.072,0,0,1,58,1500.0,-1,1,-1
10:43:11.276,0,0,1,58,1500.0,-1,1,-1
10:43:11.477,0,0,1,58,1500.0,-1,1,-1
10:43:11.678,0,0,1,58,1500.0,-1,1,-1
10:43:11.881,0,0,1,58,1500.0,-1,1,-1
10:43:12.082,0,0,1,58,1500.0,-1,1,-1
10:43:12.283,0,0,1,58,1500.0,-1,1,-1
10:43:12.485,0,0,1,56,1500.0,-1,1,-1
10:43:12.689,0,0,1,56,1500.0,-1,1,-1
