,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
01:50:37.172,-1.0,-1.0,-1.0,-1
01:50:37.375,-1.0,-1.0,-1.0,-1
01:50:37.584,-1.0,-1.0,-1.0,-1
01:50:37.786,-1.0,-1.0,-1.0,-1
01:50:37.987,-1.0,-1.0,-1.0,-1
01:50:38.190,-1.0,-1.0,-1.0,-1
01:50:38.393,-1.0,-1.0,-1.0,-1
01:50:38.595,-1.0,-1.0,-1.0,-1
01:50:38.797,-1.0,-1.0,-1.0,-1
01:50:38.999,-1.0,-1.0,-1.0,-1
01:50:39.201,-1.0,-1.0,-1.0,-1
01:50:39.403,-1.0,-1.0,-1.0,-1
01:50:39.605,-1.0,-1.0,-1.0,-1
01:50:39.807,-1.0,-1.0,-1.0,-1
01:50:40.010,-1.0,-1.0,-1.0,-1
01:50:40.212,-1.0,-1.0,-1.0,-1
01:50:40.414,-1.0,-1.0,-1.0,-1
01:50:40.616,-1.0,-1.0,-1.0,-1
01:50:40.819,-1.0,-1.0,-1.0,-1
01:50:41.022,-1.0,-1.0,-1.0,-1
01:50:41.226,-1.0,-1.0,-1.0,-1
01:50:41.428,-1.0,-1.0,-1.0,-1
01:50:41.631,-1.0,-1.0,-1.0,-1
01:50:41.833,-1.0,-1.0,-1.0,-1
01:50:42.035,-1.0,-1.0,-1.0,-1
01:50:42.237,-1.0,-1.0,-1.0,-1
01:50:42.439,-1.0,-1.0,-1.0,-1
01:50:42.641,-1.0,-1.0,-1.0,-1
01:50:42.843,-1.0,-1.0,-1.0,-1
01:50:43.044,-1.0,-1.0,-1.0,-1
01:50:43.247,-1.0,-1.0,-1.0,-1
01:50:43.449,-1.0,-1.0,-1.0,-1
01:50:43.651,-1.0,-1.0,-1.0,-1
01:50:43.852,-1.0,-1.0,-1.0,-1
01:50:44.054,-1.0,-1.0,-1.0,-1
01:50:44.255,-1.0,-1.0,-1.0,-1
01:50:44.457,-1.0,-1.0,-1.0,-1
01:50:44.658,-1.0,-1.0,-1.0,-1
01:50:44.860,-1.0,-1.0,-1.0,-1
01:50:45.062,-1.0,-1.0,-1.0,-1
01:50:45.264,-1.0,-1.0,-1.0,-1
01:50:45.465,-1.0,-1.0,-1.0,-1
01:50:45.667,-1.0,-1.0,-1.0,-1
01:50:45.869,-1.0,-1.0,-1.0,-1
01:50:46.070,-1.0,-1.0,-1.0,-1
01:50:46.273,-1.0,-1.0,-1.0,-1
01:50:46.474,-1.0,-1.0,-1.0,-1
01:50:46.676,-1.0,-1.0,-1.0,-1
01:50:46.878,-1.0,-1.0,-1.0,-1
01:50:47.079,-1.0,-1.0,-1.0,-1
01:50:47.281,-1.0,-1.0,-1.0,-1
01:50:47.493,-1.0,-1.0,-1.0,-1
01:50:47.694,-1.0,-1.0,-1.0,-1
01:50:47.896,-1.0,-1.0,-1.0,-1
01:50:48.098,-1.0,-1.0,-1.0,-1
01:50:48.299,-1.0,-1.0,-1.0,-1
01:50:48.501,-1.0,-1.0,-1.0,-1
01:50:48.703,-1.0,-1.0,-1.0,-1
01:50:48.906,-1.0,-1.0,-1.0,-1
01:50:49.109,-1.0,-1.0,-1.0,-1
01:50:49.311,-1.0,-1.0,-1.0,-1
01:50:49.513,-1.0,-1.0,-1.0,-1
01:50:49.715,-1.0,-1.0,-1.0,-1
01:50:49.917,-1.0,-1.0,-1.0,-1
01:50:50.118,-1.0,-1.0,-1.0,-1
