time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
03:53:01,1500.0,STABILIZE,-0.001186030451208353,0.0009629189153201878,0.02561328187584877,0.00031117978505790234,0.00013545926776714623,0.001964111812412739,-35.3632621,149.1652375,0.0,-1.0,1.0,2.0,0.0,1.0,-1000.0,0.0,0.0,0.0
03:53:09,1500.0,AUTO,-0.0012767232256010175,0.0009559412428643554,0.023234725929796696,0.00025045627262443304,0.00027874615625478327,0.0016240597469732165,-35.36326215,149.1652375,5.5,-1.0,1.0,0.0,0.0,1.5,-1000.0,0.5,0.5,0.5
03:53:10,200.0,AUTO,-0.0011966758174821734,0.001176172139821574,0.022935896646231413,0.00026365567464381456,0.00029003545932937413,0.00155529091716744,-35.3632621,149.16523745,11.75,0.0,-0.75,-1.5,0.0,1.5,-1000.0,0.0,0.25,0.25
03:53:11,200.0,AUTO,-0.0010634523932822049,0.0013695077504962683,0.022762523032724857,0.0002238736196886748,0.0002618023718241602,0.0014700577594339848,-35.3632621,149.1652374,22.0,0.0,-1.0,-3.0,0.0,1.5,-1000.0,0.0,0.5,0.0
03:53:13,200.0,AUTO,0.0007395952998194844,0.0007667776517337188,0.022408224642276764,-0.004548391618300229,0.0032141765113919973,0.0015182432834990323,-35.3632621,149.1652375,354.5,0.0,0.0,-91.5,0.0,0.0,-1118.5,-3.5,3.0,0.5
03:53:14,300000.0,AUTO,0.04053218197077513,-0.004435785725945607,0.022072423715144396,0.043179853819310665,-0.008895601844415069,0.0029955992940813303,-35.36326195,149.165238025,2043.5,2.25,17.75,-149.25,0.5,-2.25,-1005.75,43.25,-7.75,2.25
03:53:15,300000.0,AUTO,0.04784499481320381,0.004217824898660183,-0.020926386583596468,-0.09894842840731144,0.06136590614914894,-0.07941770181059837,-35.3632615,149.16524045,3196.0,8.5,49.5,-148.0,2.5,-9.0,-991.0,-98.0,61.5,-79.5
03:53:17,300000.0,AUTO,-0.06019821763038635,-0.005717878462746739,-0.09088278189301491,0.055406421422958374,0.0002103918232023716,-0.007634977111592889,-35.36326095,149.165245,6251.0,-2.0,-38.0,-150.0,-2.0,4.5,-1000.5,55.5,0.5,-8.0
03:53:18,114264.0,AUTO,0.019149066763930023,0.0060615021793637425,-0.09428845532238483,0.0661624688655138,0.010916716535575688,0.0030751496960874647,-35.363261550000004,149.16523755,8178.0,-8.0,-50.5,-152.5,-5.75,11.0,-1003.5,66.25,11.0,2.0
03:53:19,114264.0,AUTO,0.06562341749668121,0.009882438462227583,-0.08988162875175476,0.04064733162522316,-0.014117909537162632,0.021468200255185366,-35.363262250000005,149.16523425,9353.5,-13.0,-14.5,-154.0,-0.5,6.0,-999.0,41.0,-13.0,20.5
