time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
02:45:53.187,STABILIZE,-35.3632621,149.1652374,0,-0.0002825678966473788,0.0015346597647294402,0.0282001830637455,0.00021185498917475343,0.0003533916315063834,0.0023024296388030052,0,1,-1000,0,0,0,-2,1,0,85962.0
02:45:53.389,STABILIZE,-35.3632622,149.1652374,0,-0.0002825678966473788,0.0015346597647294402,0.0282001830637455,0.00021185498917475343,0.0003533916315063834,0.0023024296388030052,0,1,-1000,0,0,0,-2,1,0,85962.0
02:45:53.589,STABILIZE,-35.3632622,149.1652374,0,-0.0002825678966473788,0.0015346597647294402,0.0282001830637455,0.00021185498917475343,0.0003533916315063834,0.0023024296388030052,0,1,-1000,0,0,0,-2,1,0,85962.0
02:45:53.790,STABILIZE,-35.3632622,149.1652374,0,-0.0002825678966473788,0.0015346597647294402,0.0282001830637455,0.00021185498917475343,0.0003533916315063834,0.0023024296388030052,0,1,-1000,0,0,0,-2,1,0,85962.0
02:45:53.991,STABILIZE,-35.3632622,149.1652375,0,-0.0004130069864913821,0.0013754472602158785,0.02776077575981617,0.00025606268900446594,0.00024056076654233038,0.0023118327371776104,0,1,-1000,0,0,0,-2,1,0,85962.0
02:45:54.192,STABILIZE,-35.3632622,149.1652375,0,-0.0004130069864913821,0.0013754472602158785,0.02776077575981617,0.00025606268900446594,0.00024056076654233038,0.0023118327371776104,0,1,-1000,0,0,0,-2,1,0,85962.0
02:45:54.392,STABILIZE,-35.3632622,149.1652375,0,-0.0004130069864913821,0.0013754472602158785,0.02776077575981617,0.00025606268900446594,0.00024056076654233038,0.0023118327371776104,0,1,-1000,0,0,0,-2,1,0,85962.0
02:45:54.593,STABILIZE,-35.3632622,149.1652375,0,-0.0004130069864913821,0.0013754472602158785,0.02776077575981617,0.00025606268900446594,0.00024056076654233038,0.0023118327371776104,0,1,-1000,0,0,0,-2,1,0,85962.0
02:45:54.794,STABILIZE,-35.3632622,149.1652375,0,-0.0004130069864913821,0.0013754472602158785,0.02776077575981617,0.00025606268900446594,0.00024056076654233038,0.0023118327371776104,0,1,-1000,0,0,0,-2,1,0,85962.0
02:45:54.994,STABILIZE,-35.3632622,149.1652375,0,-0.0004130069864913821,0.0013754472602158785,0.02776077575981617,0.00025606268900446594,0.00024056076654233038,0.0023118327371776104,0,1,-1000,0,0,1,-2,1,0,85962.0
02:45:55.195,STABILIZE,-35.3632622,149.1652375,0,-0.0004130069864913821,0.0013754472602158785,0.02776077575981617,0.00025606268900446594,0.00024056076654233038,0.0023118327371776104,0,1,-1000,0,0,1,-2,1,0,85962.0
02:45:55.396,STABILIZE,-35.3632622,149.1652375,0,-0.0004130069864913821,0.0013754472602158785,0.02776077575981617,0.00025606268900446594,0.00024056076654233038,0.0023118327371776104,0,1,-1000,0,0,1,-2,1,0,85962.0
02:45:55.597,STABILIZE,-35.3632622,149.1652375,0,-0.0006695819902233779,0.0010813117260113358,0.026960907503962517,0.0003672442398965359,0.00022259281831793487,0.002081356942653656,0,1,-1000,0,0,1,-1,1,0,85962.0
02:45:55.798,STABILIZE,-35.3632622,149.1652374,0,-0.0007092430605553091,0.0010371980024501681,0.026835020631551743,0.00019681401317939162,0.00022331063519231975,0.0020292955450713634,0,1,-1000,0,1,1,-1,1,0,85962.0
