time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
17:09:32.201,STABILIZE,-35.3632621,149.1652374,0,-0.0002770570863503963,0.001467562047764659,0.028214741498231888,0.0002846220741048455,0.0003154147125314921,0.0023983586579561234,0,1,-1000,0,0,0,0,0,0,1500,1500.0
17:09:32.402,STABILIZE,-35.3632621,149.1652374,0,-0.0002770570863503963,0.001467562047764659,0.028214741498231888,0.0002846220741048455,0.0003154147125314921,0.0023983586579561234,0,1,-1000,0,0,0,0,0,0,1500,1500.0
17:09:32.603,STABILIZE,-35.3632621,149.1652374,0,-0.0002770570863503963,0.001467562047764659,0.028214741498231888,0.0002846220741048455,0.0003154147125314921,0.0023983586579561234,0,1,-1000,0,0,0,0,0,0,1500,1500.0
17:09:32.803,STABILIZE,-35.3632621,149.1652374,0,-0.0002770570863503963,0.001467562047764659,0.028214741498231888,0.0002846220741048455,0.0003154147125314921,0.0023983586579561234,0,1,-1000,0,0,0,0,0,0,1500,1500.0
17:09:33.004,STABILIZE,-35.3632621,149.1652374,0,-0.0002770570863503963,0.001467562047764659,0.028214741498231888,0.0002846220741048455,0.0003154147125314921,0.0023983586579561234,0,1,-1000,0,0,0,0,0,0,1500,1500.0
17:09:33.205,STABILIZE,-35.3632621,149.1652374,0,-0.0002770570863503963,0.001467562047764659,0.028214741498231888,0.0002846220741048455,0.0003154147125314921,0.0023983586579561234,0,1,-1000,0,0,0,0,0,0,1500,1500.0
17:09:33.406,STABILIZE,-35.3632621,149.1652374,0,-0.0002770570863503963,0.001467562047764659,0.028214741498231888,0.0002846220741048455,0.0003154147125314921,0.0023983586579561234,0,1,-1000,0,0,0,0,0,0,1500,1500.0
17:09:33.607,STABILIZE,-35.3632621,149.1652374,0,-0.0002770570863503963,0.001467562047764659,0.028214741498231888,0.0002846220741048455,0.0003154147125314921,0.0023983586579561234,0,1,-1000,0,0,0,0,0,0,1500,1500.0
17:09:33.811,STABILIZE,-35.3632621,149.1652374,0,-0.0002770570863503963,0.001467562047764659,0.028214741498231888,0.0002846220741048455,0.0003154147125314921,0.0023983586579561234,0,1,-1000,0,0,0,0,0,0,1500,1500.0
17:09:34.012,STABILIZE,-35.3632621,149.1652374,0,-0.0002770570863503963,0.001467562047764659,0.028214741498231888,0.0002846220741048455,0.0003154147125314921,0.0023983586579561234,0,1,-1000,0,0,0,0,0,0,1500,1500.0
17:09:34.213,STABILIZE,-35.3632621,149.1652374,0,-0.0002770570863503963,0.001467562047764659,0.028214741498231888,0.0002846220741048455,0.0003154147125314921,0.0023983586579561234,0,1,-1000,0,0,0,-2,0,-2,1500,1500.0
17:09:34.414,STABILIZE,-35.3632621,149.1652374,0,-0.0002770570863503963,0.001467562047764659,0.028214741498231888,0.0002846220741048455,0.0003154147125314921,0.0023983586579561234,0,1,-1000,0,0,0,-2,0,-2,1500,1500.0
17:09:34.615,STABILIZE,-35.3632622,149.1652374,0,-0.0002770570863503963,0.001467562047764659,0.028214741498231888,0.0002846220741048455,0.0003154147125314921,0.0023983586579561234,0,2,-1000,1,0,0,-2,0,-2,1500,1500.0
17:09:34.816,STABILIZE,-35.3632622,149.1652374,0,-0.0002770570863503963,0.001467562047764659,0.028214741498231888,0.0002846220741048455,0.0003154147125314921,0.0023983586579561234,0,1,-1000,0,0,0,-2,0,-2,1500,1500.0
17:09:35.017,STABILIZE,-35.3632622,149.1652374,0,-0.0002770570863503963,0.001467562047764659,0.028214741498231888,0.0002846220741048455,0.0003154147125314921,0.0023983586579561234,0,1,-1000,0,0,0,-2,0,-2,1500,1500.0
17:09:35.218,STABILIZE,-35.3632622,149.1652374,0,-0.0002770570863503963,0.001467562047764659,0.028214741498231888,0.0002846220741048455,0.0003154147125314921,0.0023983586579561234,0,1,-1000,0,0,0,-2,0,-2,1500,1500.0
17:09:35.419,STABILIZE,-35.3632622,149.1652374,0,-0.0002770570863503963,0.001467562047764659,0.028214741498231888,0.0002846220741048455,0.0003154147125314921,0.0023983586579561234,0,1,-1000,0,0,0,-2,0,-2,1500,1500.0
17:09:35.620,STABILIZE,-35.3632622,149.1652374,0,-0.0002770570863503963,0.001467562047764659,0.028214741498231888,0.0002846220741048455,0.0003154147125314921,0.0023983586579561234,0,1,-1000,0,0,0,-2,0,-2,1500,1500.0
17:09:35.820,STABILIZE,-35.3632622,149.1652374,0,-0.0002770570863503963,0.001467562047764659,0.028214741498231888,0.0002846220741048455,0.0003154147125314921,0.0023983586579561234,0,1,-1000,0,0,0,-2,0,-2,1500,1500.0
17:09:36.022,STABILIZE,-35.3632622,149.1652374,0,-0.0002770570863503963,0.001467562047764659,0.028214741498231888,0.0002846220741048455,0.0003154147125314921,0.0023983586579561234,0,1,-1000,0,0,0,-1,1,-1,1500,1500.0
17:09:36.222,STABILIZE,-35.3632622,149.1652375,0,-0.00032237230334430933,0.0011510169133543968,0.025735927745699883,0.0003012901870533824,0.00024371698964387178,0.0020469482988119125,0,1,-1000,0,0,0,-1,1,-1,1500,1500.0
17:09:36.424,STABILIZE,-35.3632622,149.1652375,0,-0.00032237230334430933,0.0011510169133543968,0.025735927745699883,0.0003012901870533824,0.00024371698964387178,0.0020469482988119125,0,1,-1000,0,0,0,-1,1,-1,1500,1500.0
