time_stamp,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,RTL_ALT
06:08:07,AUTO,3.3333333333333335,-3.0,-997.3333333333334,-92.33333333333333,-31.0,51.666666666666664,0.03314747614786029,-0.04570417913297812,-0.04996696983774503,-0.09342066943645477,-0.03203717743357023,0.05240696296095848,-35.363264,149.16523506666667,10608.666666666666,0.0,24.333333333333332,-149.0,232423.0
06:08:08,AUTO,-4.666666666666667,-3.3333333333333335,-1003.0,14.666666666666666,30.666666666666668,-65.33333333333333,-0.02487514726817608,0.006871825423634921,-0.11653802543878555,0.014007475692778826,0.030635975922147434,-0.06561663250128429,-35.36326173333334,149.16523713333333,12526.0,24.666666666666668,-0.3333333333333333,-151.66666666666666,195162.0
06:08:09,AUTO,-5.0,0.0,-1000.0,33.666666666666664,9.666666666666666,-30.666666666666668,-0.0032672074157744646,0.020199678217371304,-0.15451404452323914,0.03362459192673365,0.009319521098708114,-0.03080159177382787,-35.36326046666667,149.1652364,13698.333333333334,10.0,-13.0,-153.0,195162.0
06:08:11,AUTO,2.3333333333333335,0.0,-999.6666666666666,-9.333333333333334,-8.666666666666666,-3.6666666666666665,0.008541897404938936,0.005156976558888952,-0.16428555051485697,-0.010645745322108269,-0.01004557746152083,-0.0037971661949995905,-35.363261,149.16523523333333,16821.666666666668,-11.666666666666666,7.666666666666667,-152.0,195162.0
06:08:12,AUTO,1.3333333333333333,0.0,-1000.3333333333334,-1.0,1.0,-24.0,-2.765529400979479e-05,-0.0016094570358594258,-0.18112482130527496,-0.0019003338529728353,0.0007803456004088124,-0.023868474488457043,-35.3632619,149.1652361333333,18763.333333333332,-6.0,7.0,-153.0,203963.0
06:08:13,AUTO,0.0,0.0,-1000.0,3.3333333333333335,3.3333333333333335,-26.666666666666668,0.00046476202260237187,-0.0006909899408735024,-0.19956380625565848,0.0030658195416132608,0.0033742303494364023,-0.027079572901129723,-35.36326206666667,149.16523643333332,19932.333333333332,-2.3333333333333335,4.0,-153.0,203963.0
06:08:15,AUTO,0.0,0.0,-1000.0,2.3333333333333335,1.6666666666666667,-20.333333333333332,0.004213134292513132,0.0035378263176729283,-0.2467978298664093,0.0014319553738459945,0.0009299803447599212,-0.02038616935412089,-35.3632621,149.1652365333333,23061.0,-0.3333333333333333,2.3333333333333335,-153.0,203963.0
06:08:16,AUTO,0.0,-1.0,-996.3333333333334,-22.333333333333332,3.3333333333333335,-8.0,-0.0022509205931176743,0.003912781209995349,-0.26867539683977765,-0.02351987493845324,0.0027102623910953603,-0.007777437102049589,-35.3632621,149.1652367,25000.333333333332,-1.3333333333333333,2.3333333333333335,-152.66666666666666,300000.0
06:08:17,AUTO,0.0,0.0,-1001.0,27.0,0.0,20.0,0.00224783131852746,0.005267865334947904,-0.2622046967347463,0.026621170962850254,-0.0013134234856503706,0.02100602226952712,-35.363262133333336,149.1652366666667,26164.333333333332,-4.0,-0.6666666666666666,-153.0,300000.0
06:08:19,AUTO,0.3333333333333333,-1.0,-1000.0,-4.666666666666667,2.0,19.333333333333332,0.002706304076127708,0.001956140040419996,-0.2152696748574575,-0.00623932263503472,0.0011822705273516476,0.019941013306379318,-35.36326236666667,149.16523733333335,29268.666666666668,-0.6666666666666666,8.0,-152.33333333333334,300000.0
06:08:20,AUTO,0.0,-0.3333333333333333,-1000.3333333333334,1.0,0.3333333333333333,16.333333333333332,-0.00077503021263207,0.0015330951816091936,-0.19190964102745056,0.0002536141546443105,-0.0005847562570124865,0.01701854510853688,-35.3632623,149.16523803333334,31209.333333333332,0.0,4.0,-153.0,222906.0
06:08:21,AUTO,0.0,0.0,-1000.0,3.3333333333333335,0.6666666666666666,14.666666666666666,7.872503071363705e-05,0.0012649020257716377,-0.17989961802959442,0.002854978859735032,0.0002772191073745489,0.015294595311085383,-35.3632623,149.1652381,32379.666666666668,0.0,1.6666666666666667,-153.0,222906.0
06:08:23,AUTO,0.0,0.0,-1000.3333333333334,2.0,0.6666666666666666,11.333333333333334,0.0017047420842573047,0.0010626303652922313,-0.15349742273489633,0.001216223599233975,0.0003241261389727394,0.012028603814542294,-35.36326226666667,149.165238,35485.333333333336,0.0,0.0,-153.0,222906.0
06:08:24,AUTO,0.0,0.0,-1000.0,0.6666666666666666,1.0,8.666666666666666,0.0024818015129615865,0.0010316189533720415,-0.14037134250005087,2.5243149138987064e-05,0.0004947237903252244,0.009368352591991425,-35.3632622,149.1652378,37427.0,0.0,0.0,-153.0,146237.0
06:08:25,AUTO,0.0,0.0,-999.6666666666666,3.0,2.0,9.0,0.0029955070931464434,0.001133979104148845,-0.13369272152582803,0.002042267529759556,0.001475066024189194,0.010041716508567333,-35.3632622,149.16523766666668,38592.0,0.0,0.0,-153.0,146237.0
06:08:27,AUTO,0.0,0.0,-1000.0,0.3333333333333333,1.3333333333333333,6.333333333333333,0.0022914324266215167,0.0018323649807522695,-0.11848253011703491,-0.00015543290646746755,0.0009764139152442416,0.006801917838553588,-35.3632621,149.1652375,41700.666666666664,-0.3333333333333333,1.0,-153.0,146237.0
06:08:28,AUTO,0.6666666666666666,1.0,-961.6666666666666,-95.0,67.33333333333333,380.6666666666667,-0.035874100091556706,0.04258042046179374,0.009751738514751196,-0.09678016975522041,0.06614687542120616,0.38118421534697217,-35.3632621,149.1652373,43605.666666666664,-10.333333333333334,-7.333333333333333,-140.0,289881.0
06:08:29,AUTO,3.0,9.333333333333334,-947.0,102.33333333333333,-152.0,129.0,-0.01785785611718893,-0.0039358533297975855,0.24720799922943115,0.10177717606226604,-0.1538398116827011,0.1292572853465875,-35.36326356666667,149.16523526666666,44540.333333333336,-29.333333333333332,-34.333333333333336,-102.66666666666667,289881.0
06:08:31,AUTO,-2.3333333333333335,-14.0,-976.6666666666666,-174.0,38.666666666666664,-29.0,0.020845266059041023,-0.007185839698649943,0.225155437986056,-0.17538130283355713,0.03799996338784695,-0.02990432766576608,-35.3632635,149.16523406666667,45849.333333333336,20.666666666666668,28.0,-37.0,289881.0
06:08:32,AUTO,-0.6666666666666666,-17.333333333333332,-972.3333333333334,-358.0,32.333333333333336,40.666666666666664,-0.009324942492336655,0.016783586082359154,0.19412064055601755,-0.35958509643872577,0.03178636574496826,0.0403928297261397,-35.363261400000006,149.16523776666668,46133.0,10.666666666666666,22.0,-8.666666666666666,293781.0
06:08:33,AUTO,2.3333333333333335,18.333333333333332,-990.6666666666666,611.3333333333334,1.3333333333333333,-17.333333333333332,-0.01993582242478927,0.04247096429268519,0.1797352929910024,0.6108443687359492,-0.00010440809031327565,-0.01790168695151806,-35.36326116666667,149.16523893333337,46082.0,-7.333333333333333,0.6666666666666666,14.333333333333334,293781.0
06:08:35,AUTO,12.0,-4.0,-989.3333333333334,-362.3333333333333,39.333333333333336,-767.3333333333334,-0.048939770087599754,0.06423993036150932,-0.153340515991052,-0.3633186916510264,0.03876792856802543,-0.7682862083117167,-35.363269100000004,149.1652376333333,45826.666666666664,-86.0,-24.666666666666668,11.666666666666666,293781.0
06:08:36,AUTO,-15.333333333333334,21.333333333333332,-992.3333333333334,-278.3333333333333,-0.3333333333333333,-720.3333333333334,-0.14010590314865112,-0.0008097748698977133,-1.1484813888867695,-0.2786105275154114,-0.0012284904175127547,-0.7213079531987509,-35.363284066666665,149.16523453333332,45543.0,-181.66666666666666,-42.0,29.333333333333332,118033.0
06:08:37,AUTO,-50.0,63.666666666666664,-987.6666666666666,355.3333333333333,-34.666666666666664,-737.0,-0.14799764255682626,-0.09260578577717145,-1.6838730176289876,0.3541598717371623,-0.036020705476403236,-0.7376847465833029,-35.36329896666667,149.1652313666667,45237.333333333336,-259.3333333333333,-56.0,44.666666666666664,118033.0
06:08:39,AUTO,-103.0,-72.0,-984.3333333333334,-89.66666666666667,20.0,-42.0,0.0629035048186779,-0.2046366681655248,-2.907569964726766,-0.09003033737341563,0.019622106260309618,-0.04233022530873617,-35.36336373333334,149.16521656666666,43927.0,-469.3333333333333,-97.0,79.33333333333333,118033.0
06:08:40,AUTO,-120.0,-74.33333333333333,-993.0,-189.33333333333334,30.0,18.333333333333332,0.06969379509488742,-0.16492369771003723,-2.8651989301045737,-0.18961575627326965,0.02913842412332694,0.01817832871650656,-35.36342139999999,149.16520253333331,42818.333333333336,-548.3333333333334,-115.66666666666667,90.66666666666667,300000.0
06:08:41,AUTO,-123.33333333333333,-40.333333333333336,-987.6666666666666,513.0,17.666666666666668,-53.0,0.07876819620529811,-0.1475432813167572,-2.8732293446858725,0.5117469901839892,0.01690211457510789,-0.05399414772788683,-35.36345956666667,149.1651931,42085.666666666664,-570.0,-120.0,96.33333333333333,300000.0
06:08:43,AUTO,-120.33333333333333,-64.33333333333333,-974.3333333333334,364.3333333333333,-15.333333333333334,-5.0,0.08961537232001622,-0.12698129564523697,-2.8822202682495117,0.3644259572029114,-0.016826216752330463,-0.0055712175865968066,-35.36356463333333,149.16516726666666,40036.666666666664,-575.0,-118.33333333333333,99.0,300000.0
06:08:44,AUTO,-130.66666666666666,-45.0,-981.3333333333334,604.3333333333334,4.666666666666667,-42.0,0.09423220902681351,-0.12842566768328348,-2.8897945880889893,0.6037754019101461,0.0034889227633054056,-0.0424352086459597,-35.36363083333333,149.1651517,38753.333333333336,-580.6666666666666,-120.66666666666667,96.0,300000.0
06:08:45,AUTO,-130.66666666666666,-116.66666666666667,-1007.0,-628.6666666666666,14.0,36.666666666666664,0.08669547736644745,-0.11904212335745494,-2.8898490269978843,-0.6293282310167948,0.013000189637144407,0.036876946377257504,-35.36367106666666,149.16514243333333,37988.666666666664,-582.3333333333334,-121.33333333333333,94.66666666666667,300000.0
06:08:47,AUTO,-126.66666666666667,-89.33333333333333,-998.6666666666666,-616.0,40.333333333333336,11.0,0.0900287280480067,-0.10853192955255508,-2.8996609846750894,-0.6180806358655294,0.03936203010380268,0.011107242976625761,-35.363777666666664,149.16511806666665,35968.333333333336,-575.6666666666666,-128.66666666666666,94.0,300000.0
06:08:48,AUTO,-112.0,-52.666666666666664,-997.0,759.3333333333334,46.333333333333336,-20.666666666666668,0.10997125506401062,-0.045242381592591606,-2.902197519938151,0.7589877545833588,0.0453284482161204,-0.02094376739114523,-35.363841533333336,149.1651028,34758.0,-525.0,-124.33333333333333,87.33333333333333,156256.0
06:08:49,AUTO,-101.33333333333333,-121.33333333333333,-991.0,-657.0,50.333333333333336,44.666666666666664,0.08453118056058884,-0.008175077304864923,-2.902188539505005,-0.6572486559549967,0.049521454299489655,0.04532395303249359,-35.363876133333335,149.1650938,34074.666666666664,-470.6666666666667,-112.66666666666667,80.0,156256.0
06:08:51,AUTO,-58.0,-50.333333333333336,-1029.3333333333333,-685.6666666666666,10.0,1.6666666666666667,0.03907983874281248,0.06120117008686066,-2.9048821926116943,-0.6884133815765381,0.00844052837540706,0.0023045086612304053,-35.36394430000001,149.16507526666666,32724.0,-261.3333333333333,-61.666666666666664,38.666666666666664,156256.0
06:08:52,AUTO,-28.333333333333332,-35.0,-1015.6666666666666,42.666666666666664,-17.333333333333332,0.3333333333333333,0.04001383980115255,0.06986838206648827,-2.9077276388804116,0.04224414750933647,-0.019318799798687298,0.0010380914124349754,-35.36396693333334,149.16506966666665,32304.333333333332,-129.33333333333334,-34.333333333333336,18.333333333333332,80723.0
06:08:53,AUTO,-13.666666666666666,5.666666666666667,-1016.6666666666666,68.33333333333333,-15.0,-8.333333333333334,0.02342246100306511,0.051259636878967285,-2.910634756088257,0.0659181425968806,-0.017292055767029524,-0.008161177237828573,-35.36397396666667,149.16506803333334,32190.0,-70.0,-23.0,7.666666666666667,80723.0
06:08:55,AUTO,-1.0,-7.0,-1005.6666666666666,-38.0,-21.333333333333332,2.3333333333333335,0.013512375919769207,0.013015675048033396,-2.917363246281942,-0.03982141117254893,-0.023738269383708637,0.0031509272715387246,-35.36397923333333,149.16506716666666,32160.0,7.333333333333333,-5.666666666666667,-4.0,80723.0
06:08:56,AUTO,-0.6666666666666666,-10.333333333333334,-999.3333333333334,-68.0,-16.0,7.666666666666667,0.021953304919103783,-0.012039823302378258,-2.9219702084859214,-0.07024882237116496,-0.018079332386453945,0.008798304169128338,-35.36397913333334,149.1650681,32188.333333333332,5.666666666666667,-6.666666666666667,-1.6666666666666667,300000.0
06:08:57,RTL,-1.0,14.0,-1013.6666666666666,332.0,47.666666666666664,9.333333333333334,0.023507594441374142,-0.003426528962639471,-2.9223740100860596,0.32900047053893405,0.04622640274465084,0.010032232229908308,-35.3639795,149.1650683,32186.0,-0.3333333333333333,-12.333333333333334,-3.6666666666666665,300000.0
06:08:59,RTL,0.6666666666666666,0.6666666666666666,-1046.3333333333333,2.6666666666666665,-1.0,0.0,-0.0008886131302764019,0.006107686087489128,-2.9239513874053955,-0.00025755974153677624,-0.003388004765535394,0.0008684617738860348,-35.3639801,149.16506683333333,32796.333333333336,7.666666666666667,-5.0,-71.66666666666667,300000.0
06:09:00,RTL,1.0,0.0,-1042.6666666666667,3.6666666666666665,-0.3333333333333333,-1.3333333333333333,0.0014550489577231929,0.0001107599600800313,-2.925675948460897,0.0010255835950374603,-0.0021049734205007553,-0.001379237452056259,-35.36397973333333,149.1650664,34067.0,7.666666666666667,1.6666666666666667,-126.66666666666667,300000.0
06:09:01,RTL,1.0,-0.3333333333333333,-1009.3333333333334,48.0,-9.333333333333334,1.3333333333333333,0.02498777924726407,-0.006203622634833057,-2.9264423847198486,0.045799201975266136,-0.012286238993207613,0.0019661086068178215,-35.3639795,149.1650663,35133.0,6.666666666666667,-3.3333333333333335,-145.33333333333334,300000.0
06:09:03,RTL,3.3333333333333335,-4.666666666666667,-1007.3333333333334,-64.33333333333333,-22.666666666666668,-32.0,-0.06955319767196973,0.005612212737711768,-3.0011139710744223,-0.06681253303152819,-0.02542021529128154,-0.0324456679324309,-35.363978833333334,149.16505926666665,38153.333333333336,5.666666666666667,-16.666666666666668,-146.33333333333334,300000.0
06:09:04,RTL,-4.0,10.333333333333334,-1001.0,64.66666666666667,5.666666666666667,-3.3333333333333335,-0.03163124403605858,-0.006010070598373811,-3.0219291845957437,0.0626712441444397,0.004149510369946559,-0.003752936259843409,-35.3639786,149.16506226666664,40066.333333333336,-2.3333333333333335,57.666666666666664,-147.33333333333334,135135.0
06:09:05,RTL,-4.333333333333333,12.666666666666666,-1003.3333333333334,68.66666666666667,8.333333333333334,1.6666666666666667,0.0182906814928477,-0.0005012975113155941,-3.023271401723226,0.06652016441027324,0.006794259728242953,0.002169784546519319,-35.36397846666667,149.16506710000002,41234.666666666664,2.3333333333333335,56.333333333333336,-150.0,135135.0
06:09:07,RTL,-2.3333333333333335,-5.0,-1003.0,-38.333333333333336,68.33333333333333,-64.33333333333333,-0.004308559466153383,-0.02441081280509631,-2.9843432903289795,-0.04154870597024759,0.06662780915697415,-0.06501335153977077,-35.363977866666666,149.16506976666668,44339.333333333336,-22.666666666666668,-16.0,-148.0,135135.0
06:09:08,RTL,-3.6666666666666665,-0.6666666666666666,-1000.3333333333334,23.0,7.666666666666667,-29.666666666666668,-0.0012309459658960502,0.0131918303668499,-3.057175397872925,0.021036987503369648,0.006177158172552784,-0.030279533937573433,-35.36398046666667,149.165069,46281.333333333336,-15.0,5.333333333333333,-151.0,120110.0
06:09:09,RTL,-1.0,0.0,-999.0,9.333333333333334,-5.0,-6.333333333333333,0.01096161020298799,0.01223877165466547,-3.071230491002401,0.007745432900264859,-0.0076536972386141615,-0.006841739086667076,-35.36398093333333,149.1650693,47455.0,-0.6666666666666666,5.333333333333333,-151.0,120110.0
06:09:11,RTL,2.0,0.0,-1000.3333333333334,-3.0,-2.3333333333333335,-15.666666666666666,0.002614686304392914,-0.006030862374852101,-3.0885181427001953,-0.005840474817280968,-0.004839704604819417,-0.01655588423212369,-35.3639796,149.16506876666668,50575.333333333336,7.333333333333333,-3.3333333333333335,-151.0,120110.0
06:09:12,RTL,0.3333333333333333,0.0,-1000.0,4.666666666666667,3.3333333333333335,-23.333333333333332,0.0028067007660865784,-0.007259532964477937,-3.1175846258799234,0.0030430294573307037,0.0014760813986261685,-0.024046190083026886,-35.36397896666667,149.16506826666668,52519.666666666664,1.0,-0.3333333333333333,-151.0,106502.0
06:09:13,RTL,0.0,0.0,-1000.0,3.6666666666666665,4.0,-22.666666666666668,0.005281517282128334,-0.005537638906389475,-1.0428570906321208,0.0021427749500920377,0.002418934445207318,-0.023939555510878563,-35.3639789,149.1650682,53692.666666666664,-0.3333333333333333,0.0,-151.33333333333334,106502.0
06:09:15,RTL,0.0,0.0,-1000.0,1.3333333333333333,1.3333333333333333,-16.333333333333332,0.006448927490661542,-0.0028211092576384544,3.0996768474578857,-0.00038301816675812006,-0.0001526838168501854,-0.01763268994788329,-35.3639789,149.16506793333332,56809.666666666664,0.0,-1.0,-152.0,106502.0
06:09:16,RTL,0.0,0.0,-1000.0,1.3333333333333333,2.0,-17.333333333333332,0.005454148321102063,-0.002807274538402756,3.0747832457224527,-0.0007225554824496309,0.0002747220763315757,-0.01821790946026643,-35.3639789,149.16506773333333,58758.333333333336,0.0,-1.0,-152.0,20825.0
06:09:17,RTL,0.0,0.0,-999.3333333333334,5.333333333333333,5.666666666666667,1.3333333333333333,0.006437464772413175,-0.0011810917931143194,3.064472277959188,0.003656611079350114,0.004029642092064023,0.0009639658965170383,-35.3639789,149.16506756666664,59926.0,0.0,-1.0,-151.33333333333334,20825.0
06:09:19,RTL,0.0,0.0,-1000.0,-0.6666666666666666,0.0,28.666666666666668,0.004647324327379465,-0.002977896404142181,3.1056694984436035,-0.0028466908261179924,-0.0023220058841009936,0.028515382980306942,-35.36397863333334,149.16506693333332,63035.0,2.0,-3.0,-151.0,20825.0
06:09:20,RTL,0.0,0.0,-1000.0,1.6666666666666667,2.3333333333333335,21.666666666666668,0.0033066073277344308,-0.00444342785825332,3.134599526723226,3.9957036885122456e-05,0.0009429975568006436,0.02131424720088641,-35.3639785,149.16506663333334,64975.0,0.0,-0.3333333333333333,-151.0,300000.0
06:09:21,RTL,0.0,0.0,-1000.0,3.3333333333333335,1.0,19.333333333333332,0.0040221307426691055,-0.004348854534327984,-3.134624401728312,0.001469971922536691,-0.0003840530601640542,0.018975097686052322,-35.3639785,149.1650666,66139.0,0.0,0.0,-151.66666666666666,300000.0
06:09:23,RTL,0.0,0.0,-1000.0,4.0,2.0,15.666666666666666,0.005683898149679105,-0.004264531812320153,-3.103630860646566,0.002279561556254824,0.00025226175785064697,0.015390966708461443,-35.3639785,149.16506676666665,69253.0,-1.0,1.0,-152.0,300000.0
06:09:24,RTL,0.0,0.0,-1000.3333333333334,1.3333333333333333,2.3333333333333335,12.333333333333334,0.006244083866477013,-0.003596140925462047,-3.0880581537882485,-0.0005912471873064836,0.0005583559783796469,0.012031993207832178,-35.3639786,149.165067,71186.0,-1.0,0.0,-152.0,200.0
06:09:25,RTL,0.0,0.0,-1000.0,1.3333333333333333,1.3333333333333333,13.0,0.006056452480455239,-0.003345850699891647,-3.0802012284596763,-0.00037458259612321854,-0.00013253030677636465,0.01250994143386682,-35.36397866666667,149.16506703333332,72355.33333333333,-1.0,0.0,-152.0,200.0
06:09:27,RTL,0.0,0.0,-1000.0,1.0,1.0,10.0,0.006151397091646989,-0.0024189125591268144,-3.0625785191853843,-0.000746728852391243,-0.0008781007879103223,0.009399901144206524,-35.3639788,149.1650672,75464.33333333333,0.0,0.0,-152.0,200.0
06:09:28,RTL,0.0,0.0,-1000.0,3.3333333333333335,1.0,8.333333333333334,0.0062803043983876705,-0.0032344828359782696,-3.0535713036855063,0.0017933087268223364,-0.0005583628468836347,0.008042023827632269,-35.3639788,149.1650672,77405.66666666667,0.0,0.0,-152.0,100396.0
06:09:29,RTL,0.0,0.0,-1000.0,1.3333333333333333,3.0,9.0,0.006432073190808296,-0.003075242197761933,-3.048638343811035,-0.00035075047829498846,0.0013081408105790615,0.008411249766747156,-35.363978833333334,149.1650673,78570.0,0.0,0.0,-152.0,100396.0
06:09:31,RTL,0.0,0.0,-999.6666666666666,1.3333333333333333,1.3333333333333333,8.0,0.0062224857198695345,-0.00268563162535429,-3.036835193634033,-0.0003431714915980895,3.642798401415348e-05,0.006917569786310196,-35.3639789,149.1650673,81680.0,0.0,0.0,-152.0,100396.0
06:09:32,RTL,0.0,0.0,-1000.0,3.6666666666666665,2.3333333333333335,7.666666666666667,0.006422966563453277,-0.00281392604423066,-3.030381202697754,0.001971390525189539,0.0005510163803895315,0.006838422113408645,-35.3639789,149.1650673,83617.33333333333,0.0,0.0,-152.0,131464.0
06:09:33,RTL,0.0,0.0,-1000.3333333333334,3.0,2.3333333333333335,6.666666666666667,0.006849848199635744,-0.002866615386058887,-3.026665687561035,0.0014014386106282473,0.000824399059638381,0.005605747768034537,-35.3639789,149.1650673,84783.0,0.0,-0.6666666666666666,-152.0,131464.0
06:09:35,RTL,0.0,0.0,-1000.3333333333334,2.3333333333333335,1.6666666666666667,6.0,0.006544913320491712,-0.0021632361070563397,-3.017895062764486,0.0006425965499753753,-6.350285063187282e-05,0.005197694214681785,-35.363979,149.1650673,87886.0,0.0,-1.0,-152.0,131464.0
06:09:36,RTL,0.0,0.0,-999.3333333333334,1.3333333333333333,1.6666666666666667,7.0,0.006673912828167279,-0.0023328581204017005,-3.0130231380462646,-0.0007295175843561689,0.00025653319122890633,0.006066198305537303,-35.363979,149.1650673,89827.0,1.0,-1.0,-152.0,12859.0
06:09:37,RTL,0.0,0.0,-1000.3333333333334,2.0,1.6666666666666667,6.0,0.006726835233469804,-0.002572561769435803,-3.010084867477417,0.00011287389012674491,-0.00026583884997914237,0.005046461243182421,-35.363979,149.1650673,90992.0,1.0,-1.0,-152.0,12859.0
06:09:39,RTL,0.0,0.0,-1000.0,2.3333333333333335,3.0,6.666666666666667,0.006774559306601684,-0.002363391841451327,-3.003401041030884,0.0006050382119913896,0.001182159564147393,0.005671725453188022,-35.363979,149.1650673,94101.66666666667,1.0,-1.0,-152.0,12859.0
06:09:40,RTL,0.0,0.0,-1000.3333333333334,1.3333333333333333,1.3333333333333333,3.6666666666666665,0.00669257203117013,-0.0023789855961998305,-2.999718983968099,-0.00031236900637547177,-0.0003851659906407197,0.002427691904207071,-35.363979,149.1650673,96042.66666666667,1.0,-1.0,-152.0,252487.0
06:09:41,RTL,0.0,0.0,-1000.0,4.0,2.6666666666666665,5.333333333333333,0.0071441444257895155,-0.0022874247127523026,-2.9976324240366616,0.00227115536108613,0.0010052633782227833,0.004062570553893845,-35.363979,149.1650674,97208.0,1.0,-1.0,-152.0,252487.0
06:09:43,RTL,0.0,0.0,-1000.0,3.0,4.0,6.333333333333333,0.007005042241265376,-0.0017207841932152708,-2.991901159286499,0.0010439717831710975,0.002116302028298378,0.005195504520088434,-35.363979,149.1650674,100323.0,1.0,-1.0,-152.0,252487.0
06:09:44,RTL,0.0,0.0,-1000.0,2.0,2.0,4.333333333333333,0.006939977873116732,-0.0020335952285677195,-2.988903601964315,3.561885872234901e-05,0.00033388915471732616,0.0028831545108308396,-35.363979,149.1650674,102255.66666666667,1.0,-1.0,-152.0,115275.0
06:09:45,RTL,0.0,0.0,-999.6666666666666,1.6666666666666667,2.6666666666666665,5.666666666666667,0.006869835779070854,-0.0022780250292271376,-2.987039883931478,-0.00010720686987042427,0.0008697616867721081,0.004610137781128287,-35.363979,149.1650674,103420.66666666667,1.0,-1.0,-152.0,115275.0
06:09:47,RTL,0.0,0.0,-1000.0,2.3333333333333335,1.6666666666666667,4.333333333333333,0.006793992904325326,-0.0021658886689692736,-2.9833455880482993,0.0003997761911402146,-0.0003372739690045516,0.0031239063246175647,-35.363979,149.1650674,106535.0,1.0,-1.0,-152.0,115275.0
06:09:48,RTL,0.0,0.0,-1000.0,1.3333333333333333,2.6666666666666665,3.6666666666666665,0.0067780713240305586,-0.0020109565618137517,-2.9811904430389404,-0.0008579224037627379,0.0010693277387569349,0.0026051325257867575,-35.363979,149.1650674,108478.66666666667,1.0,-1.0,-152.0,284179.0
06:09:49,RTL,0.0,0.0,-1000.0,3.0,2.0,4.666666666666667,0.006441178265959024,-0.002056090898501376,-2.9801634152730307,0.000724341565122207,1.1073697047928969e-05,0.0038492943082625666,-35.363979,149.1650674,109644.33333333333,1.0,-1.0,-152.0,284179.0
06:09:51,RTL,0.0,0.0,-1000.0,3.3333333333333335,2.3333333333333335,5.333333333333333,0.006902328692376614,-0.002538367329786221,-2.9771438439687095,0.0015788446180522442,0.0005655686836689711,0.003918030570882062,-35.363979,149.1650674,112749.66666666667,1.0,-1.0,-152.0,284179.0
