time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
12:34:58.472,AUTO,-35.3632622,149.1652375,4,-0.0008609502110630274,0.0011503086425364017,0.019852519035339355,0.00036234757862985134,0.0002951239584945142,0.001406241673976183,0,2,-999,0,0,0,0,0,0,583930,583.9299926757812,0.0,1500.0
12:34:58.680,AUTO,-35.3632622,149.1652375,4,-0.0008609502110630274,0.0011503086425364017,0.019852519035339355,0.00036234757862985134,0.0002951239584945142,0.001406241673976183,0,2,-999,0,0,0,0,0,0,583930,583.9299926757812,0.0,1500.0
12:34:58.883,AUTO,-35.3632622,149.1652374,8,-0.0006409152410924435,0.0014116440434008837,0.0196934025734663,0.00034770171623677015,0.00029629544587805867,0.001410140423104167,0,1,-1000,1,1,0,0,0,0,583930,583.9299926757812,0.0,1500.0
12:34:59.090,AUTO,-35.3632622,149.1652375,9,-0.0005841657402925193,0.0014834151370450854,0.019640903919935226,0.00023767055245116353,0.00032383849611505866,0.0012896050466224551,0,2,-1000,1,1,0,0,0,0,583930,583.9299926757812,0.0,1500.0
12:34:59.293,AUTO,-35.3632622,149.1652375,61,0.002449745312333107,-0.0005516931996680796,0.01933322288095951,-0.0033103469759225845,-0.0016382880276069045,0.0006035947008058429,0,0,-1141,-2,0,0,0,0,-37,583990,583.989990234375,0.0,1500.0
12:34:59.498,AUTO,-35.3632622,149.1652375,61,0.002449745312333107,-0.0005516931996680796,0.01933322288095951,-0.0033103469759225845,-0.0016382880276069045,0.0006035947008058429,0,0,-1141,-2,0,0,0,0,-37,583990,583.989990234375,0.0,1500.0
12:34:59.700,AUTO,-35.3632622,149.1652375,61,0.002449745312333107,-0.0005516931996680796,0.01933322288095951,-0.0033103469759225845,-0.0016382880276069045,0.0006035947008058429,0,0,-1141,-2,0,0,0,0,-37,583990,583.989990234375,0.0,1500.0
12:34:59.908,AUTO,-35.3632622,149.1652375,61,0.002449745312333107,-0.0005516931996680796,0.01933322288095951,-0.0033103469759225845,-0.0016382880276069045,0.0006035947008058429,0,0,-1141,-2,0,0,0,0,-37,583990,583.989990234375,0.0,1500.0
12:35:00.114,AUTO,-35.3632622,149.1652375,61,0.002449745312333107,-0.0005516931996680796,0.01933322288095951,-0.0033103469759225845,-0.0016382880276069045,0.0006035947008058429,0,0,-1141,-2,0,0,0,0,-37,583990,583.989990234375,0.0,1500.0
12:35:00.316,AUTO,-35.3632622,149.1652375,61,0.002449745312333107,-0.0005516931996680796,0.01933322288095951,-0.0033103469759225845,-0.0016382880276069045,0.0006035947008058429,0,0,-1141,-2,0,0,0,0,-37,583990,583.989990234375,0.0,1500.0
12:35:00.524,AUTO,-35.3632622,149.1652375,61,0.002449745312333107,-0.0005516931996680796,0.01933322288095951,-0.0033103469759225845,-0.0016382880276069045,0.0006035947008058429,0,0,-1141,-2,0,0,0,0,-37,583990,583.989990234375,0.0,1500.0
12:35:00.733,AUTO,-35.363262,149.1652377,1761,0.03362506628036499,-0.0026958039961755276,0.01904682256281376,0.04519203305244446,-0.007624246180057526,0.002760957693681121,0,-1,-1007,46,-6,2,1,11,-148,585690,585.6900024414062,0.0,1500.0
12:35:00.937,AUTO,-35.3632619,149.165238,2146,0.044539179652929306,-0.004888514988124371,0.01927821710705757,0.04258616641163826,-0.008891716599464417,0.00318178441375494,0,-3,-1003,43,-8,3,3,20,-149,586070,586.0700073242188,0.0,1500.0
12:35:01.140,AUTO,-35.3632619,149.165238,2146,0.044539179652929306,-0.004888514988124371,0.01927821710705757,0.04258616641163826,-0.008891716599464417,0.00318178441375494,0,-3,-1003,43,-8,3,3,20,-149,586070,586.0700073242188,0.0,1500.0
12:35:01.345,AUTO,-35.3632619,149.165238,2146,0.044539179652929306,-0.004888514988124371,0.01927821710705757,0.04258616641163826,-0.008891716599464417,0.00318178441375494,0,-3,-1003,43,-8,3,3,20,-149,586070,586.0700073242188,0.0,1500.0
12:35:01.548,AUTO,-35.3632619,149.165238,2146,0.044539179652929306,-0.004888514988124371,0.01927821710705757,0.04258616641163826,-0.008891716599464417,0.00318178441375494,0,-3,-1003,43,-8,3,3,20,-149,586070,586.0700073242188,0.0,1500.0
12:35:01.752,AUTO,-35.3632619,149.165238,2146,0.044539179652929306,-0.004888514988124371,0.01927821710705757,0.04258616641163826,-0.008891716599464417,0.00318178441375494,0,-3,-1003,43,-8,3,3,20,-149,586070,586.0700073242188,0.0,1500.0
12:35:01.956,AUTO,-35.3632619,149.165238,2146,0.044539179652929306,-0.004888514988124371,0.01927821710705757,0.04258616641163826,-0.008891716599464417,0.00318178441375494,0,-3,-1003,43,-8,3,3,20,-149,586070,586.0700073242188,0.0,1500.0
12:35:02.161,AUTO,-35.3632611,149.1652427,3752,-0.00877031497657299,0.025427233427762985,-0.056044116616249084,-0.14152008295059204,0.046710096299648285,-0.12726923823356628,3,-12,-991,-161,83,-96,6,54,-145,587680,587.2999877929688,0.0,1500.0
12:35:02.375,AUTO,-35.3632611,149.1652451,4517,-0.04258676618337631,0.04858837649226189,-0.11736947298049927,-0.04085193946957588,-0.05512098968029022,-0.04611849784851074,6,-7,-1003,-40,-54,-46,-11,34,-149,588440,588.4400024414062,0.0,1500.0
12:35:02.592,AUTO,-35.3632611,149.1652451,4517,-0.04258676618337631,0.04858837649226189,-0.11736947298049927,-0.04085193946957588,-0.05512098968029022,-0.04611849784851074,6,-7,-1003,-40,-54,-46,-11,34,-149,588440,588.4400024414062,0.0,1500.0
12:35:02.795,AUTO,-35.3632611,149.1652451,4517,-0.04258676618337631,0.04858837649226189,-0.11736947298049927,-0.04085193946957588,-0.05512098968029022,-0.04611849784851074,6,-7,-1003,-40,-54,-46,-11,34,-149,588440,588.4400024414062,0.0,1500.0
12:35:03.000,AUTO,-35.3632611,149.1652451,4517,-0.04258676618337631,0.04858837649226189,-0.11736947298049927,-0.04085193946957588,-0.05512098968029022,-0.04611849784851074,6,-7,-1003,-40,-54,-46,-11,34,-149,588440,588.4400024414062,0.0,1500.0
12:35:03.205,AUTO,-35.3632611,149.1652451,4517,-0.04258676618337631,0.04858837649226189,-0.11736947298049927,-0.04085193946957588,-0.05512098968029022,-0.04611849784851074,6,-7,-1003,-40,-54,-46,-11,34,-149,588440,588.4400024414062,0.0,1500.0
12:35:03.413,AUTO,-35.3632611,149.1652451,4517,-0.04258676618337631,0.04858837649226189,-0.11736947298049927,-0.04085193946957588,-0.05512098968029022,-0.04611849784851074,6,-7,-1003,-40,-54,-46,-11,34,-149,588440,588.4400024414062,0.0,1500.0
12:35:03.615,AUTO,-35.3632611,149.1652451,4517,-0.04258676618337631,0.04858837649226189,-0.11736947298049927,-0.04085193946957588,-0.05512098968029022,-0.04611849784851074,6,-7,-1003,-40,-54,-46,-11,34,-149,588440,588.4400024414062,0.0,1500.0
12:35:03.824,AUTO,-35.3632611,149.1652451,4517,-0.04258676618337631,0.04858837649226189,-0.11736947298049927,-0.04085193946957588,-0.05512098968029022,-0.04611849784851074,6,-7,-1003,-40,-54,-46,-11,34,-149,588440,588.4400024414062,0.0,1500.0
12:35:04.026,AUTO,-35.3632622,149.165241,7534,-0.009789585135877132,-0.016458788886666298,-0.06798144429922104,0.049154359847307205,0.03300044313073158,-0.011516498401761055,-8,9,-1002,49,33,-11,13,-52,-150,591460,591.4599609375,0.0,1500.0
12:35:04.231,AUTO,-35.3632622,149.165241,7534,-0.009789585135877132,-0.016458788886666298,-0.06798144429922104,0.049154359847307205,0.03300044313073158,-0.011516498401761055,-8,9,-1002,49,33,-11,13,-52,-150,591460,591.4599609375,0.0,1500.0
12:35:04.440,AUTO,-35.3632622,149.165241,7534,-0.009789585135877132,-0.016458788886666298,-0.06798144429922104,0.049154359847307205,0.03300044313073158,-0.011516498401761055,-8,9,-1002,49,33,-11,13,-52,-150,591460,591.4599609375,0.0,1500.0
12:35:04.645,AUTO,-35.3632622,149.165241,7534,-0.009789585135877132,-0.016458788886666298,-0.06798144429922104,0.049154359847307205,0.03300044313073158,-0.011516498401761055,-8,9,-1002,49,33,-11,13,-52,-150,591460,591.4599609375,0.0,1500.0
12:35:04.849,AUTO,-35.3632622,149.165241,7534,-0.009789585135877132,-0.016458788886666298,-0.06798144429922104,0.049154359847307205,0.03300044313073158,-0.011516498401761055,-8,9,-1002,49,33,-11,13,-52,-150,591460,591.4599609375,0.0,1500.0
12:35:05.056,AUTO,-35.3632622,149.165241,7534,-0.009789585135877132,-0.016458788886666298,-0.06798144429922104,0.049154359847307205,0.03300044313073158,-0.011516498401761055,-8,9,-1002,49,33,-11,13,-52,-150,591460,591.4599609375,0.0,1500.0
12:35:05.261,AUTO,-35.3632622,149.165241,7534,-0.009789585135877132,-0.016458788886666298,-0.06798144429922104,0.049154359847307205,0.03300044313073158,-0.011516498401761055,-8,9,-1002,49,33,-11,13,-52,-150,591460,591.4599609375,0.0,1500.0
12:35:05.467,AUTO,-35.3632622,149.165241,7534,-0.009789585135877132,-0.016458788886666298,-0.06798144429922104,0.049154359847307205,0.03300044313073158,-0.011516498401761055,-8,9,-1002,49,33,-11,13,-52,-150,591460,591.4599609375,0.0,1500.0
12:35:05.674,AUTO,-35.363261,149.1652346,9806,0.045690424740314484,0.028953444212675095,-0.10202262550592422,-0.015177162364125252,-0.010728699155151844,-0.0008366028778254986,-3,3,-997,-14,-9,-1,-3,-11,-152,593730,593.72998046875,0.0,1500.0
12:35:05.883,AUTO,-35.363261,149.1652343,10197,0.0373711958527565,0.021915752440690994,-0.10056155920028687,-0.043349314481019974,-0.034460388123989105,0.015801401808857918,0,2,-996,-42,-33,15,-8,0,-151,594120,594.1199951171875,0.0,1500.0
12:35:06.090,AUTO,-35.363261,149.1652343,10197,0.0373711958527565,0.021915752440690994,-0.10056155920028687,-0.043349314481019974,-0.034460388123989105,0.015801401808857918,0,2,-996,-42,-33,15,-8,0,-151,594120,594.1199951171875,0.0,1500.0
12:35:06.292,AUTO,-35.363261,149.1652343,10197,0.0373711958527565,0.021915752440690994,-0.10056155920028687,-0.043349314481019974,-0.034460388123989105,0.015801401808857918,0,2,-996,-42,-33,15,-8,0,-151,594120,594.1199951171875,0.0,1500.0
12:35:06.495,AUTO,-35.363261,149.1652343,10197,0.0373711958527565,0.021915752440690994,-0.10056155920028687,-0.043349314481019974,-0.034460388123989105,0.015801401808857918,0,2,-996,-42,-33,15,-8,0,-151,594120,594.1199951171875,0.0,1500.0
12:35:06.698,AUTO,-35.363261,149.1652343,10197,0.0373711958527565,0.021915752440690994,-0.10056155920028687,-0.043349314481019974,-0.034460388123989105,0.015801401808857918,0,2,-996,-42,-33,15,-8,0,-151,594120,594.1199951171875,0.0,1500.0
12:35:06.906,AUTO,-35.363261,149.1652343,10197,0.0373711958527565,0.021915752440690994,-0.10056155920028687,-0.043349314481019974,-0.034460388123989105,0.015801401808857918,0,2,-996,-42,-33,15,-8,0,-151,594120,594.1199951171875,0.0,1500.0
12:35:07.108,AUTO,-35.363261,149.1652343,10197,0.0373711958527565,0.021915752440690994,-0.10056155920028687,-0.043349314481019974,-0.034460388123989105,0.015801401808857918,0,2,-996,-42,-33,15,-8,0,-151,594120,594.1199951171875,0.0,1500.0
12:35:07.313,AUTO,-35.363261,149.1652343,10197,0.0373711958527565,0.021915752440690994,-0.10056155920028687,-0.043349314481019974,-0.034460388123989105,0.015801401808857918,0,2,-996,-42,-33,15,-8,0,-151,594120,594.1199951171875,0.0,1500.0
12:35:07.519,AUTO,-35.363262,149.1652354,12208,-0.003398926928639412,-0.004431528504937887,-0.09095357358455658,-0.00980313029140234,-0.0059708585031330585,-0.008522363379597664,3,-1,-1001,-18,-9,-2,-6,10,-151,596130,595.739990234375,0.0,1500.0
12:35:07.721,AUTO,-35.3632622,149.1652358,12987,-0.006197180133312941,-0.005223385989665985,-0.0987815409898758,-0.0009868246270343661,0.0005173893296159804,-0.016437824815511703,1,0,-1001,0,1,-16,-2,6,-152,596910,596.9099731445312,0.0,1500.0
12:35:07.924,AUTO,-35.3632622,149.1652359,13377,-0.005661150440573692,-0.005065928213298321,-0.10397674888372421,0.005611584987491369,0.002457838971167803,-0.022530561313033104,0,0,-1001,5,3,-22,0,3,-152,597300,597.2999877929688,0.0,1500.0
12:35:08.129,AUTO,-35.3632622,149.1652359,13377,-0.005661150440573692,-0.005065928213298321,-0.10397674888372421,0.005611584987491369,0.002457838971167803,-0.022530561313033104,0,0,-1001,5,3,-22,0,3,-152,597300,597.2999877929688,0.0,1500.0
12:35:08.334,AUTO,-35.3632622,149.1652359,13377,-0.005661150440573692,-0.005065928213298321,-0.10397674888372421,0.005611584987491369,0.002457838971167803,-0.022530561313033104,0,0,-1001,5,3,-22,0,3,-152,597300,597.2999877929688,0.0,1500.0
12:35:08.547,AUTO,-35.3632622,149.1652359,13377,-0.005661150440573692,-0.005065928213298321,-0.10397674888372421,0.005611584987491369,0.002457838971167803,-0.022530561313033104,0,0,-1001,5,3,-22,0,3,-152,597300,597.2999877929688,0.0,1500.0
12:35:08.755,AUTO,-35.3632622,149.1652359,13377,-0.005661150440573692,-0.005065928213298321,-0.10397674888372421,0.005611584987491369,0.002457838971167803,-0.022530561313033104,0,0,-1001,5,3,-22,0,3,-152,597300,597.2999877929688,0.0,1500.0
12:35:08.964,AUTO,-35.3632622,149.1652359,13377,-0.005661150440573692,-0.005065928213298321,-0.10397674888372421,0.005611584987491369,0.002457838971167803,-0.022530561313033104,0,0,-1001,5,3,-22,0,3,-152,597300,597.2999877929688,0.0,1500.0
12:35:09.173,AUTO,-35.3632622,149.1652359,13377,-0.005661150440573692,-0.005065928213298321,-0.10397674888372421,0.005611584987491369,0.002457838971167803,-0.022530561313033104,0,0,-1001,5,3,-22,0,3,-152,597300,597.2999877929688,0.0,1500.0
12:35:09.377,AUTO,-35.3632622,149.1652359,14550,-0.0003044785116799176,-0.0012194511946290731,-0.12269926071166992,0.008366618305444717,0.00565560394898057,-0.023841913789510727,-1,0,-1000,9,6,-24,2,-1,-152,598480,598.47998046875,0.0,1500.0
12:35:09.581,AUTO,-35.3632619,149.1652357,16116,0.005832753609865904,0.004165779333561659,-0.14561256766319275,0.004191326908767223,0.005198598839342594,-0.020608611404895782,-1,0,-1000,5,6,-20,2,0,-152,600040,600.0399780273438,0.0,1500.0
12:35:09.783,AUTO,-35.3632618,149.1652356,16507,0.006486480124294758,0.005164333153516054,-0.15081223845481873,0.002757964190095663,0.0038806942757219076,-0.019773708656430244,-1,0,-1000,3,4,-20,1,0,-152,600430,600.4299926757812,0.0,1500.0
12:35:09.988,AUTO,-35.3632618,149.1652356,16507,0.006486480124294758,0.005164333153516054,-0.15081223845481873,0.002757964190095663,0.0038806942757219076,-0.019773708656430244,-1,0,-1000,3,4,-20,1,0,-152,600430,600.4299926757812,0.0,1500.0
12:35:10.194,AUTO,-35.3632618,149.1652356,16507,0.006486480124294758,0.005164333153516054,-0.15081223845481873,0.002757964190095663,0.0038806942757219076,-0.019773708656430244,-1,0,-1000,3,4,-20,1,0,-152,600430,600.4299926757812,0.0,1500.0
12:35:10.396,AUTO,-35.3632618,149.1652356,16507,0.006486480124294758,0.005164333153516054,-0.15081223845481873,0.002757964190095663,0.0038806942757219076,-0.019773708656430244,-1,0,-1000,3,4,-20,1,0,-152,600430,600.4299926757812,0.0,1500.0
12:35:10.598,AUTO,-35.3632618,149.1652356,16507,0.006486480124294758,0.005164333153516054,-0.15081223845481873,0.002757964190095663,0.0038806942757219076,-0.019773708656430244,-1,0,-1000,3,4,-20,1,0,-152,600430,600.4299926757812,0.0,1500.0
12:35:10.804,AUTO,-35.3632618,149.1652356,16507,0.006486480124294758,0.005164333153516054,-0.15081223845481873,0.002757964190095663,0.0038806942757219076,-0.019773708656430244,-1,0,-1000,3,4,-20,1,0,-152,600430,600.4299926757812,0.0,1500.0
12:35:11.009,AUTO,-35.3632618,149.1652356,16507,0.006486480124294758,0.005164333153516054,-0.15081223845481873,0.002757964190095663,0.0038806942757219076,-0.019773708656430244,-1,0,-1000,3,4,-20,1,0,-152,600430,600.4299926757812,0.0,1500.0
12:35:11.213,AUTO,-35.3632618,149.1652356,16507,0.006486480124294758,0.005164333153516054,-0.15081223845481873,0.002757964190095663,0.0038806942757219076,-0.019773708656430244,-1,0,-1000,3,4,-20,1,0,-152,600430,600.4299926757812,0.0,1500.0
12:35:11.415,AUTO,-35.3632616,149.1652357,18863,0.0049296785145998,0.005518435966223478,-0.17633846402168274,-0.0010732116643339396,0.00012201408389955759,-0.01706797629594803,0,0,-1000,0,0,-17,-2,5,-153,602790,602.7899780273438,0.0,1500.0
12:35:11.616,AUTO,-35.3632616,149.1652358,19254,0.0044814045540988445,0.005108767654746771,-0.18028412759304047,-0.0010263335425406694,-0.0015234211459755898,-0.015218228101730347,0,0,-1000,0,0,-15,-2,5,-153,603180,603.1799926757812,0.0,1500.0
12:35:11.822,AUTO,-35.3632616,149.1652359,19645,0.0037781589198857546,0.004663350526243448,-0.184319868683815,-0.004269305616617203,-0.0019290624186396599,-0.016211194917559624,0,0,-999,-3,0,-16,-2,6,-153,603570,603.5700073242188,0.0,1500.0
12:35:12.025,AUTO,-35.3632616,149.1652359,19645,0.0037781589198857546,0.004663350526243448,-0.184319868683815,-0.004269305616617203,-0.0019290624186396599,-0.016211194917559624,0,0,-999,-3,0,-16,-2,6,-153,603570,603.5700073242188,0.0,1500.0
12:35:12.226,AUTO,-35.3632616,149.1652359,19645,0.0037781589198857546,0.004663350526243448,-0.184319868683815,-0.004269305616617203,-0.0019290624186396599,-0.016211194917559624,0,0,-999,-3,0,-16,-2,6,-153,603570,603.5700073242188,0.0,1500.0
12:35:12.433,AUTO,-35.3632616,149.1652359,19645,0.0037781589198857546,0.004663350526243448,-0.184319868683815,-0.004269305616617203,-0.0019290624186396599,-0.016211194917559624,0,0,-999,-3,0,-16,-2,6,-153,603570,603.5700073242188,0.0,1500.0
