,A.ALT_HOLD1
12:35:50.132,1
12:35:50.335,1
12:35:50.541,1
12:35:50.748,1
12:35:50.952,1
12:35:51.154,1
12:35:51.357,1
12:35:51.559,1
12:35:51.762,1
12:35:51.965,1
12:35:55.754,1
12:35:55.959,1
12:35:56.171,1
12:35:56.372,1
12:35:56.576,1
12:35:56.779,1
12:35:56.980,1
12:35:57.183,1
12:35:57.397,1
12:35:57.600,1
12:35:57.805,1
12:35:58.012,1
12:35:58.218,1
12:35:58.422,1
12:35:58.624,1
12:35:58.828,1
12:35:59.032,1
12:35:59.235,1
12:35:59.438,1
12:35:59.640,1
12:35:59.845,1
12:36:00.049,1
12:36:00.252,1
12:36:00.455,1
12:36:00.656,1
12:36:00.862,1
12:36:01.071,1
12:36:01.273,1
12:36:01.475,1
12:36:01.680,1
12:36:01.883,1
12:36:02.085,1
12:36:02.290,1
12:36:02.492,1
12:36:02.698,1
12:36:02.903,1
12:36:03.106,1
12:36:03.308,1
12:36:03.515,1
12:36:03.718,1
12:36:03.922,1
12:36:04.124,1
12:36:04.338,1
12:36:04.542,1
12:36:04.745,1
12:36:04.947,1
12:36:05.151,1
12:36:05.357,1
12:36:05.559,1
12:36:05.767,1
12:36:05.970,1
12:36:06.173,1
12:36:06.375,1
12:36:06.580,1
12:36:06.781,1
12:36:06.983,1
12:36:07.191,1
12:36:07.395,1
12:36:07.598,1
12:36:07.802,1
12:36:08.004,1
12:36:08.206,1
12:36:08.410,1
12:36:08.614,1
12:36:08.820,1
12:36:09.033,1
12:36:09.237,1
12:36:09.440,1
12:36:09.644,1
12:36:09.851,1
12:36:10.053,1
12:36:10.255,1
12:36:10.457,1
12:36:10.660,1
12:36:10.862,1
12:36:11.065,1
12:36:11.266,1
12:36:11.468,1
12:36:11.671,1
12:36:11.874,-1
12:36:12.077,1
12:36:12.280,1
12:36:12.485,1
12:36:12.690,1
12:36:12.892,1
12:36:13.095,1
12:36:13.300,1
12:36:13.506,1
12:36:13.708,1
12:36:13.911,1
12:36:14.112,1
12:36:14.318,1
12:36:14.520,1
12:36:14.725,1
12:36:14.928,1
12:36:15.132,1
12:36:15.335,1
12:36:15.540,1
12:36:15.743,1
12:36:15.948,1
12:36:16.150,1
12:36:16.354,1
12:36:16.557,1
12:36:16.759,1
12:36:16.961,1
12:36:17.164,1
12:36:17.365,1
12:36:17.570,1
12:36:17.772,1
12:36:17.974,1
12:36:18.180,1
12:36:18.392,1
12:36:18.596,1
12:36:18.802,1
12:36:19.005,1
12:36:19.206,1
12:36:19.428,1
12:36:19.631,1
12:36:19.834,1
12:36:20.038,1
12:36:20.241,1
12:36:20.446,1
12:36:20.650,1
12:36:20.856,1
12:36:21.057,1
12:36:21.260,1
12:36:21.464,1
12:36:21.667,1
12:36:21.873,1
12:36:22.077,1
12:36:22.286,1
12:36:22.492,1
12:36:22.695,1
12:36:22.896,1
12:36:23.099,1
12:36:23.303,1
12:36:23.506,1
12:36:23.710,1
12:36:23.912,1
12:36:24.114,1
12:36:24.328,1
12:36:24.530,1
12:36:24.735,1
12:36:24.940,1
12:36:25.145,1
12:36:25.349,1
12:36:25.552,1
12:36:25.755,1
12:36:25.959,1
12:36:26.162,1
12:36:26.370,1
12:36:26.574,1
12:36:26.777,1
12:36:26.984,1
12:36:27.187,1
12:36:27.395,1
12:36:27.600,1
12:36:27.805,1
12:36:31.583,1
12:36:31.787,1
12:36:31.992,1
12:36:32.194,1
12:36:32.396,1
12:36:32.598,1
12:36:32.803,1
12:36:33.005,1
12:36:33.209,1
12:36:33.414,1
12:36:33.617,1
12:36:33.820,1
12:36:34.023,1
12:36:34.228,1
12:36:34.431,1
12:36:34.639,1
12:36:34.847,1
12:36:35.052,1
12:36:35.254,1
12:36:35.459,1
12:36:35.661,1
12:36:35.866,1
12:36:36.069,1
12:36:36.273,1
12:36:36.476,1
12:36:36.684,1
12:36:36.894,1
12:36:37.099,1
12:36:37.301,1
12:36:37.508,1
12:36:37.711,1
12:36:37.913,1
12:36:38.116,1
12:36:38.320,1
12:36:38.523,1
12:36:38.725,1
12:36:38.928,1
12:36:39.134,1
12:36:39.342,1
12:36:39.545,1
12:36:39.748,-1
12:36:39.950,1
12:36:40.153,1
12:36:40.360,1
12:36:40.566,1
12:36:40.772,1
12:36:40.994,1
12:36:41.206,1
12:36:41.419,1
12:36:41.624,1
12:36:41.830,1
12:36:42.035,1
12:36:42.239,1
12:36:42.443,1
12:36:42.645,1
12:36:42.846,1
12:36:43.053,1
12:36:43.260,1
12:36:43.463,1
12:36:43.666,-1
12:36:43.873,1
12:36:44.080,1
12:36:44.285,1
12:36:44.486,1
12:36:44.690,1
12:36:44.893,1
12:36:45.095,1
12:36:45.297,1
12:36:45.501,1
12:36:45.703,1
12:36:45.914,1
12:36:46.117,1
12:36:46.322,1
12:36:46.527,1
12:36:46.729,1
12:36:46.939,1
12:36:47.143,1
12:36:47.348,1
12:36:47.551,-1
12:36:47.752,1
12:36:47.957,1
12:36:48.164,1
12:36:48.368,1
12:36:48.573,1
12:36:48.783,1
12:36:48.989,1
12:36:49.191,1
12:36:49.392,1
12:36:49.600,1
12:36:49.803,1
12:36:50.006,1
12:36:50.208,1
12:36:50.419,1
12:36:50.623,1
12:36:50.826,1
12:36:51.028,1
12:36:51.233,1
12:36:51.437,1
12:36:51.639,1
12:36:51.846,1
12:36:52.051,1
12:36:52.253,1
12:36:52.457,1
12:36:52.661,1
12:36:52.871,1
12:36:53.073,1
12:36:53.275,1
12:36:53.491,1
12:36:53.695,1
12:36:53.897,1
12:36:54.102,1
12:36:54.304,1
12:36:54.516,1
12:36:54.722,1
12:36:54.927,1
12:36:55.131,1
12:36:55.335,1
12:36:55.540,1
12:36:55.743,1
12:36:55.944,1
12:36:56.147,1
12:36:56.349,1
12:36:56.554,1
12:36:56.757,1
12:36:56.960,1
12:36:57.162,1
12:36:57.368,1
12:36:57.572,1
12:36:57.776,-1
12:36:57.979,1
12:36:58.182,1
12:36:58.384,1
12:36:58.588,1
12:36:58.791,1
12:36:58.995,1
12:36:59.198,1
12:36:59.401,1
12:36:59.602,1
12:36:59.805,-1
12:37:00.007,1
12:37:00.208,1
12:37:00.414,1
12:37:00.618,1
12:37:00.827,1
12:37:01.030,1
12:37:01.233,1
12:37:01.438,1
12:37:01.644,1
12:37:01.850,-1
12:37:02.056,1
12:37:02.258,1
12:37:02.460,1
12:37:02.662,1
12:37:02.865,1
12:37:03.067,1
12:37:03.269,1
12:37:03.475,1
12:37:03.678,1
12:37:07.481,1
12:37:07.684,1
12:37:07.890,1
12:37:08.093,1
12:37:08.294,1
12:37:08.497,1
12:37:08.699,1
12:37:08.901,1
12:37:09.108,1
12:37:09.312,1
12:37:09.517,1
12:37:09.723,1
12:37:09.929,1
12:37:10.134,1
12:37:10.345,1
12:37:10.550,1
12:37:10.755,1
12:37:10.958,1
12:37:11.159,1
12:37:11.363,1
12:37:11.566,1
12:37:11.775,1
12:37:11.980,1
12:37:12.184,1
12:37:12.388,1
12:37:12.590,1
12:37:12.794,1
12:37:12.997,1
12:37:13.199,1
12:37:13.401,1
12:37:13.603,1
12:37:13.808,1
12:37:14.014,1
12:37:14.217,1
12:37:14.421,1
12:37:14.623,1
12:37:14.826,1
12:37:15.030,1
12:37:15.237,-1
12:37:15.441,1
12:37:15.646,1
12:37:15.847,1
12:37:16.053,1
12:37:16.255,1
12:37:16.463,1
12:37:16.665,1
12:37:16.870,1
12:37:17.072,1
12:37:17.278,1
12:37:17.483,1
12:37:17.688,1
12:37:17.894,1
12:37:18.101,1
12:37:18.305,-1
12:37:18.509,1
12:37:18.715,1
12:37:18.917,1
12:37:19.130,1
12:37:19.333,1
12:37:19.540,1
12:37:19.743,1
12:37:19.945,1
12:37:20.149,1
12:37:20.352,1
12:37:20.559,1
12:37:20.761,1
12:37:20.977,1
12:37:21.178,1
12:37:21.383,1
12:37:21.585,1
12:37:21.786,1
12:37:21.988,1
12:37:22.190,1
12:37:22.392,1
12:37:22.593,1
12:37:22.796,1
12:37:22.998,1
12:37:23.206,1
12:37:23.409,1
12:37:23.611,1
12:37:23.815,1
12:37:24.021,1
12:37:24.224,1
12:37:24.428,1
12:37:24.630,1
12:37:24.833,1
12:37:25.036,1
12:37:25.239,1
12:37:25.441,1
12:37:25.642,1
12:37:25.844,1
12:37:26.053,1
12:37:26.257,1
12:37:26.459,1
12:37:26.663,1
12:37:26.868,1
12:37:27.069,1
12:37:27.272,1
12:37:27.478,1
12:37:27.684,1
12:37:27.886,1
12:37:28.093,1
12:37:28.295,1
12:37:28.499,1
12:37:28.701,1
12:37:28.904,1
12:37:29.108,1
12:37:29.310,1
12:37:29.515,1
12:37:29.720,1
12:37:29.923,1
12:37:30.130,1
12:37:30.340,1
12:37:30.548,1
12:37:30.751,1
12:37:30.956,1
12:37:31.158,1
12:37:31.368,1
12:37:31.574,1
12:37:31.777,1
12:37:31.980,1
12:37:32.182,-1
12:37:32.384,-1
12:37:32.586,-1
12:37:32.788,-1
12:37:32.990,-1
12:37:33.192,-1
12:37:33.395,-1
12:37:33.598,-1
12:37:33.800,-1
12:37:34.002,-1
12:37:34.204,1
12:37:34.406,1
12:37:34.608,1
12:37:34.810,1
12:37:35.016,1
12:37:35.218,1
12:37:35.422,1
12:37:35.624,1
12:37:35.828,1
12:37:36.030,1
12:37:36.232,1
12:37:36.434,1
12:37:36.638,1
12:37:36.841,1
12:37:37.046,1
12:37:37.249,1
12:37:37.457,1
12:37:37.662,1
12:37:37.868,1
12:37:38.076,1
12:37:38.279,1
12:37:38.483,1
12:37:38.694,1
12:37:38.898,1
12:37:39.103,1
12:37:39.304,1
12:37:39.506,1
12:37:43.280,1
12:37:43.485,1
12:37:43.687,1
12:37:43.890,1
12:37:44.094,1
12:37:44.298,1
12:37:44.504,1
12:37:44.709,1
12:37:44.912,1
12:37:45.117,1
12:37:45.320,1
12:37:45.527,1
12:37:45.730,1
12:37:45.935,1
12:37:46.137,1
12:37:46.342,1
12:37:46.544,1
12:37:46.750,1
12:37:46.953,1
12:37:47.161,1
12:37:47.366,1
12:37:47.571,1
12:37:47.776,1
12:37:47.979,1
12:37:48.183,1
12:37:48.386,1
12:37:48.589,1
12:37:48.793,1
12:37:48.997,1
12:37:49.199,1
12:37:49.404,1
12:37:49.608,1
12:37:49.813,1
12:37:50.016,1
12:37:50.226,1
12:37:50.429,1
12:37:50.634,1
12:37:50.839,1
12:37:51.048,1
12:37:51.252,1
12:37:51.453,1
12:37:51.657,1
12:37:51.861,1
12:37:52.063,1
12:37:52.267,1
12:37:52.470,1
12:37:52.676,1
12:37:52.885,1
12:37:53.087,1
12:37:53.292,1
12:37:53.494,1
12:37:53.696,1
12:37:53.899,1
12:37:54.101,1
12:37:54.306,1
12:37:54.508,1
12:37:54.716,1
12:37:54.920,1
12:37:55.122,1
12:37:55.328,1
12:37:55.530,1
12:37:55.733,1
12:37:55.935,1
12:37:56.139,1
12:37:56.342,1
12:37:56.545,1
12:37:56.749,1
12:37:56.954,1
12:37:57.158,1
12:37:57.360,1
12:37:57.562,1
12:37:57.771,1
12:37:57.979,1
12:37:58.183,1
12:37:58.388,1
12:37:58.593,1
12:37:58.795,1
12:37:58.997,1
12:37:59.200,1
12:37:59.409,1
12:37:59.611,-1
12:37:59.813,1
12:38:00.014,1
12:38:00.219,1
12:38:00.425,1
12:38:00.629,1
12:38:00.836,1
12:38:01.038,1
12:38:01.241,1
12:38:01.446,1
12:38:01.647,-1
12:38:01.849,1
12:38:02.051,1
12:38:02.253,1
12:38:02.459,1
12:38:02.669,1
12:38:02.873,1
12:38:03.081,1
12:38:03.287,1
12:38:03.494,1
12:38:03.698,1
12:38:03.900,1
12:38:04.102,1
12:38:04.304,1
12:38:04.510,1
12:38:04.714,1
12:38:04.918,1
12:38:05.125,1
12:38:05.326,1
