time_stamp,RTL_ALT,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
04:28:47,143394.0,AUTO,-35.363263499999995,149.165238375,8487.0,17.0,-35.75,-150.5,-7.75,5.5,-999.5,30.0,6.25,18.5,0.030488306190818548,-0.02500447677448392,-0.07000784296542406,0.02986303251236677,0.0058400657144375145,0.0193524023052305
04:28:48,143394.0,AUTO,-35.36326135,149.1652358,10035.5,25.0,-10.5,-149.5,-7.0,-1.0,-999.5,-28.0,42.5,-31.0,0.018392188474535942,0.0023912182077765465,-0.08154213055968285,-0.028992689680308104,0.04253118019551039,-0.031144196167588234
04:28:50,143394.0,AUTO,-35.36325985,149.16523475000002,13140.0,-10.5,4.0,-151.0,1.0,0.0,-999.5,0.0,-13.5,2.0,0.009100551251322031,0.014613126404583454,-0.1158970482647419,-0.00041696755215525627,-0.015293429605662823,0.0022225962311495095
04:28:51,226748.0,AUTO,-35.363260925,149.165235225,14690.25,-12.75,8.0,-151.0,2.25,0.0,-1000.25,-5.0,-8.0,-8.75,0.004135877970838919,0.00169318411644781,-0.11720988340675831,-0.0063140972051769495,-0.009063961333595216,-0.008851305057760328
04:28:52,226748.0,AUTO,-35.363261699999995,149.1652358,16245.0,-6.5,5.5,-151.5,1.5,0.0,-1000.0,1.5,1.0,-22.0,0.0006953067422728054,-0.002471236977726221,-0.134068563580513,0.0016731595969758928,0.0006880909204483032,-0.022353279404342175
04:28:54,226748.0,AUTO,-35.363262,149.1652361,19361.0,0.0,2.0,-152.0,0.0,0.0,-1000.0,2.5,2.5,-23.0,0.0044397610472515225,0.0029620759305544198,-0.18578548729419708,0.0024907373590394855,0.0026848497800529003,-0.02316389884799719
04:28:55,300000.0,AUTO,-35.363262,149.16523619999998,20921.5,-1.0,3.5,-152.0,0.0,0.0,-999.75,0.0,1.25,-19.75,0.00502012821380049,0.0046008393401280046,-0.20784380286931992,-0.0007728858618065715,0.0005285805964376777,-0.019980349577963352
04:28:56,300000.0,AUTO,-35.363261949999995,149.1652364,22480.5,-2.0,4.0,-152.0,0.0,0.0,-1000.0,0.0,1.0,-18.5,0.003354462096467614,0.004351405426859856,-0.2270769327878952,-0.0005778764025308192,0.0004949382564518601,-0.018774842843413353
04:28:58,300000.0,AUTO,-35.363262,149.1652368,25591.5,-4.0,1.5,-152.0,0.0,0.0,-1001.0,13.0,-5.0,12.5,0.002341357641853392,0.004253085586242378,-0.2431924045085907,0.01274318914511241,-0.006125754443928599,0.013017268851399422
04:28:59,101257.0,AUTO,-35.36326235,149.165236825,27145.25,-4.75,3.0,-152.0,0.0,0.25,-1000.0,4.0,-2.75,28.25,0.008176433737389743,0.0006218998969416134,-0.2074141949415207,0.0032557237427681684,-0.004188946433714591,0.028908103704452515
04:29:00,101257.0,AUTO,-35.3632625,149.16523719999998,28697.5,-1.0,6.5,-152.0,0.0,-0.5,-1000.0,-3.5,1.5,18.0,0.005301889963448048,-0.00032005082903197035,-0.1846126914024353,-0.004846313153393567,0.0009929924854077399,0.019118250347673893
04:29:02,101257.0,AUTO,-35.363262399999996,149.16523795,31805.5,0.5,2.0,-151.0,0.0,-1.0,-988.5,-26.0,27.5,67.0,-0.0014242621837183833,0.003863660094793886,-0.1474868804216385,-0.027374960714951158,0.026929172687232494,0.06766348239034414
04:29:03,138539.0,AUTO,-35.363262750000004,149.165237325,33271.75,-19.0,-18.5,-128.5,1.5,3.75,-960.25,-25.25,-34.0,346.75,-0.04170193616300821,0.0406063012778759,0.08429834339767694,-0.026418043300509453,-0.03486029990017414,0.34728031046688557
04:29:04,138539.0,AUTO,-35.3632646,149.16523425,34338.0,-14.0,-21.5,-83.5,2.0,6.5,-961.5,55.5,-47.0,-7.0,0.020276615396142006,-0.03847590275108814,0.21560705453157425,0.05463385256007314,-0.04799599852412939,-0.006895833648741245
04:29:06,138539.0,AUTO,-35.3632627,149.1652359,35439.5,19.5,27.0,-29.5,-1.5,-8.0,-981.0,68.5,23.5,-12.5,0.012423934880644083,0.005615076282992959,0.16861998289823532,0.06752970814704895,0.022955714259296656,-0.012876790016889572
04:29:07,117306.0,AUTO,-35.36326125,149.1652385,35614.25,8.0,15.75,-2.75,-0.25,0.5,-966.75,96.25,11.0,4.0,-0.015120289870537817,0.022830260917544365,0.1543426662683487,0.09527360647916794,0.010063224588520825,0.003917271682439605
04:29:08,117306.0,AUTO,-35.36326095,149.16523890000002,35520.0,5.5,-10.0,10.0,-0.5,12.0,-1011.5,301.0,-101.0,-4.0,-0.021844063885509968,-0.01939244568347931,0.14124807715415955,0.3004535585641861,-0.10284074395895004,-0.0035674171522259712
04:29:10,117306.0,AUTO,-35.3632501,149.1652353,35535.5,144.5,-21.5,-13.0,-29.0,-17.5,-1014.0,-197.5,-47.5,-19.5,0.004059352329932153,-0.13154251500964165,-0.0003669002326205373,-0.1993400640785694,-0.04877291060984135,-0.019578871317207813
04:29:11,240362.0,AUTO,-35.363233050000005,149.165232825,35703.75,253.25,-31.0,-22.0,-51.0,-23.25,-1015.5,5.25,-28.25,-14.5,0.009857930010184646,-0.17394353449344635,0.0010160761594306678,0.003913184627890587,-0.029433887844788842,-0.015227698109811172
04:29:12,240362.0,AUTO,-35.36320515,149.16522895,35988.5,369.0,-44.0,-33.5,-76.0,-24.0,-1016.0,171.0,-9.0,-16.5,0.026712674647569656,-0.18861523270606995,-0.01049034227617085,0.17005133256316185,-0.009958378737792373,-0.017114650458097458
04:29:14,240362.0,AUTO,-35.363120949999995,149.16521699999998,36895.0,556.0,-64.0,-55.0,-110.0,-48.5,-1009.0,-3.0,62.5,-81.5,0.05230943113565445,-0.16490516066551208,-0.07822331599891186,-0.004252564627677202,0.06157299503684044,-0.08202122896909714
04:29:15,141936.0,AUTO,-35.363069075,149.165209275,37474.5,602.5,-75.5,-49.75,-113.25,-77.5,-956.25,19.75,-89.25,-171.5,0.0848769973963499,-0.17521467432379723,-0.21408415585756302,0.019189523183740675,-0.0904715214855969,-0.17238294705748558
04:29:16,141936.0,AUTO,-35.36301125,149.1652006,37749.5,677.5,-81.5,-18.0,-108.5,-105.5,-995.5,-7.5,66.5,-134.5,0.13433169946074486,-0.16683463007211685,-0.3828303813934326,-0.008929191157221794,0.06593662820523605,-0.13554797694087029
04:29:18,141936.0,AUTO,-35.36288585,149.1651862,38766.0,677.0,-47.0,-83.0,-125.5,-104.0,-1016.0,-9.0,5.0,32.5,0.10329567268490791,-0.0635630190372467,-0.37918567657470703,-0.009950779029168189,0.0038186307065188885,0.032472554594278336
04:29:19,151058.0,AUTO,-35.3628266,149.16518072499997,39725.25,624.75,-47.75,-109.25,-98.25,-94.5,-1004.0,5.25,8.25,86.5,0.07990549318492413,-0.03256881516426802,-0.33830175548791885,0.004079592879861593,0.007646188139915466,0.0865886090323329
04:29:20,151058.0,AUTO,-35.36277305,149.16517605,40785.5,563.5,-29.0,-93.5,-104.5,-70.0,-965.0,-23.0,105.0,264.5,0.09463800862431526,-0.027377573656849563,-0.07527531497180462,-0.02400795742869377,0.1036911029368639,0.2642531245946884
04:29:22,151058.0,AUTO,-35.36269335,149.16516984999998,41914.5,291.5,-48.0,-13.5,-64.0,-27.5,-985.5,3.0,-20.5,-20.0,0.013456604443490505,0.07887978293001652,0.026105176657438278,0.0021560490131378174,-0.022049598395824432,-0.0207628533244133
04:29:23,239097.0,AUTO,-35.36267205,149.165164925,42014.5,178.25,-49.0,-9.0,-41.5,1.75,-1005.0,285.25,4.75,-8.5,0.026653091423213482,0.05687502212822437,0.0169531034771353,0.28398219496011734,0.0033829972380772233,-0.00961611614911817
04:29:24,239097.0,AUTO,-35.36266035,149.16516105,42096.0,95.0,-31.0,-7.0,-21.5,-0.5,-986.0,179.5,-22.5,3.0,0.029120243154466152,0.04781187139451504,0.009266633307561278,0.17858462035655975,-0.023899658117443323,0.0025021168403327465
04:29:26,239097.0,AUTO,-35.3626527,149.16515805,42158.0,11.0,-3.5,-0.5,-1.0,2.5,-1000.0,-56.0,-19.5,-4.5,0.006237289169803262,0.01859878795221448,-0.0048920613480731845,-0.05732154846191406,-0.020869122818112373,-0.0063317997846752405
04:29:27,200.0,AUTO,-35.362652575,149.1651579,42147.75,1.75,0.0,0.25,0.5,20.0,-1006.75,350.5,-14.25,-5.25,0.001368309312965721,-0.003547309839632362,-0.011183237424120307,0.3494281992316246,-0.01526146219111979,-0.006778653361834586
04:29:28,200.0,RTL,-35.3626524,149.16515800000002,42139.0,10.0,-1.5,-0.5,0.0,-3.5,-1009.5,100.0,4.0,-7.5,0.0026013508904725313,-0.0038854500744491816,-0.016505359672009945,0.09898671507835388,0.002976527437567711,-0.008666314650326967
04:29:30,200.0,RTL,-35.36265225,149.16515885,42131.5,-19.0,-4.0,0.0,3.0,11.0,-1007.0,68.5,25.5,-5.0,-0.0056728629861027,0.044260092079639435,-0.028548646718263626,0.06732019782066345,0.025093553587794304,-0.006271383259445429
04:29:31,26667.0,RTL,-35.362656,149.16515902499998,42133.0,-64.0,2.0,0.0,13.25,10.5,-999.25,59.25,26.5,-5.75,-0.0016760729486122727,0.06672502774745226,-0.034102930687367916,0.058940377086400986,0.025935128331184387,-0.007096846355125308
04:29:32,26667.0,RTL,-35.36266485,149.16516015,42127.5,-126.5,12.0,0.0,28.5,12.0,-1001.5,-232.5,47.5,-3.5,-0.013457756023854017,0.10181695222854614,-0.03890562802553177,-0.23355733696371317,0.047053227201104164,-0.004820850677788258
04:29:34,26667.0,RTL,-35.36270405,149.1651668,42091.0,-317.5,31.0,0.5,70.5,15.0,-1001.5,-393.0,13.0,-6.5,-0.050041183829307556,0.17164570838212967,-0.049629608169198036,-0.3940610885620117,0.012422963976860046,-0.007474568788893521
04:29:35,206619.0,RTL,-35.362736925,149.16517230000002,42073.25,-420.25,34.75,1.25,87.0,49.25,-999.5,19.0,32.25,7.75,-0.06345763709396124,0.19407619535923004,-0.05523242149502039,0.018966618925333023,0.032049127388745546,0.006778942828532308
04:29:36,206619.0,RTL,-35.3627798,149.16517815,42052.5,-524.0,39.5,0.0,106.0,66.5,-1004.5,62.0,-12.0,5.0,-0.06693609803915024,0.2003048062324524,-0.05727224797010422,0.061905015259981155,-0.012747635133564472,0.004202087526209652
04:29:38,206619.0,RTL,-35.362886700000004,149.16519054999998,42111.5,-646.5,56.0,-3.0,130.0,76.0,-991.5,-3.5,-22.0,1.0,-0.06602104380726814,0.16775817424058914,-0.05877535976469517,-0.003790593473240733,-0.023569935001432896,-0.0007584395352751017
04:29:39,200.0,RTL,-35.3629458,149.16519735,42155.75,-668.5,64.0,-4.25,132.25,75.25,-988.5,-22.5,-17.5,-3.75,-0.06875885650515556,0.1415485106408596,-0.060155969113111496,-0.02277532173320651,-0.018359884968958795,-0.005321623510099016
04:29:40,200.0,RTL,-35.363005799999996,149.16520450000002,42185.0,-668.0,69.0,-1.0,127.0,87.5,-989.0,50.0,-18.5,-0.5,-0.06845679879188538,0.1284431293606758,-0.06251584365963936,0.05059446953237057,-0.019411972258239985,-0.002460710471495986
04:29:42,200.0,RTL,-35.363119999999995,149.16521834999998,42232.0,-585.0,65.5,-1.5,117.0,76.0,-983.5,-101.0,-49.0,18.5,-0.07266862690448761,0.042794269509613514,-0.0640021339058876,-0.1022852212190628,-0.05058112647384405,0.017197844572365284
04:29:43,300000.0,RTL,-35.36316865,149.165224,42216.5,-492.75,56.25,2.0,97.0,63.75,-999.0,194.0,-52.5,0.75,-0.05307602509856224,-0.006710772926453501,-0.06440604850649834,0.1941634714603424,-0.053872713819146156,-0.00106153916567564
04:29:44,300000.0,RTL,-35.3632073,149.16522785,42176.0,-374.5,46.5,2.5,79.0,51.5,-1011.5,3.0,-22.0,7.5,-0.03881096839904785,-0.04376263543963432,-0.06713606789708138,0.0025952160358428955,-0.023470066487789154,0.0057052443735301495
04:29:46,300000.0,RTL,-35.363254,149.16523215,42124.5,-149.0,34.5,0.0,30.5,22.5,-1013.0,0.0,5.0,8.5,-0.004795933840796351,-0.06984775885939598,-0.07018294557929039,-0.0008101463317871094,0.004213878884911537,0.006459927652031183
04:29:47,146411.0,RTL,-35.363263675,149.16523325,42121.5,-64.0,27.5,0.25,12.75,15.0,-1007.5,131.5,20.5,10.0,0.007997784414328635,-0.05117975268512964,-0.07110936753451824,0.13067485205829144,0.01985769672319293,0.008500227064359933
04:29:48,146411.0,RTL,-35.363267,149.1652336,42130.5,-14.5,25.0,0.0,4.0,-10.5,-991.0,-49.5,21.5,-4.0,0.01754619972780347,-0.03224023059010506,-0.07151572778820992,-0.04979372024536133,0.021038183942437172,-0.00630731787532568
04:29:50,146411.0,RTL,-35.363267,149.16523439999997,42145.5,6.5,24.5,0.5,0.0,-1.0,-993.0,17.5,-7.0,-4.5,0.015851711854338646,0.001740128267556429,-0.07187177985906601,0.016070358455181122,-0.00864014821127057,-0.00703217089176178
04:29:51,221727.0,RTL,-35.363266525,149.16523494999998,42146.5,10.5,22.0,0.0,0.0,-8.75,-997.75,-65.0,0.75,-7.5,0.014215921983122826,-0.00773146387655288,-0.07284509390592575,-0.06656812131404877,-7.247296161949635e-05,-0.009900089469738305
04:29:52,221727.0,RTL,-35.363265600000005,149.16523525,42150.0,14.0,19.5,0.0,-0.5,-0.5,-1008.5,-138.5,1.0,-4.0,0.010020154993981123,-0.0025556784821674228,-0.07429428398609161,-0.14144718647003174,0.0005212244868744165,-0.006173508707433939
04:29:54,221727.0,RTL,-35.36326385,149.16523645,42147.0,9.5,12.0,0.5,0.0,-5.0,-996.0,-24.5,1.0,-1.0,0.005887324223294854,0.0031194270122796297,-0.07752440869808197,-0.026446253061294556,0.00044983107363805175,-0.003638086258433759
04:29:55,200.0,RTL,-35.36326325,149.1652369,42095.5,5.75,8.25,20.25,-0.5,9.5,-948.25,-13.25,1.25,0.75,-0.0012089749216102064,0.002525119693018496,-0.07886622659862041,-0.01613282412290573,0.0007198293169494718,-0.00037585676182061434
04:29:56,200.0,RTL,-35.3632629,149.16523715,41571.5,3.5,6.0,82.0,0.0,62.0,-971.0,1355.0,0.5,4.0,0.018187076784670353,0.0016398022999055684,-0.07965302094817162,1.3525198101997375,-0.0001622140989638865,0.002982809382956475
04:29:58,200.0,RTL,-35.363262750000004,149.1652363,39428.0,2.0,8.5,101.5,-2.5,75.0,-1005.5,1306.0,1.0,-1.5,0.025545189157128334,-0.0021925322362221777,-0.08192965760827065,1.3028184175491333,0.00032005226239562035,-0.0027113218093290925
04:29:59,4203.0,RTL,-35.363262725000006,149.165235275,38392.75,2.75,14.75,101.5,-0.5,55.0,-1022.25,1388.0,5.0,3.5,0.04041390214115381,-0.001265864324523136,-0.08258642628788948,1.3853589296340942,0.004345564288087189,0.0023708290100330487
04:30:00,4203.0,RTL,-35.3632627,149.1652349,37753.0,3.0,18.0,99.0,2.0,27.0,-995.0,1188.0,0.0,11.0,0.04296090081334114,0.0004441625205799937,-0.08271139860153198,1.1861623525619507,-0.0002714780857786536,0.00989061500877142
04:30:02,4203.0,RTL,-35.363262666666664,149.16523443333335,35465.0,3.6666666666666665,23.666666666666668,101.66666666666667,1.0,-61.666666666666664,-1005.0,-678.0,2.6666666666666665,-3.0,0.02238612063229084,0.000520929277020817,-0.08399837464094162,-0.6797675391038259,0.0019486891105771065,-0.004580402940822144
04:30:03,121342.0,RTL,-35.363262475,149.16523577499999,34302.5,4.0,22.5,102.25,2.5,-31.25,-991.25,156.25,2.5,0.25,0.01357782217382919,0.0036684200749732554,-0.0843922346830368,0.15489190316293389,0.0020901731768390164,-0.0018576465372461826
04:30:04,121342.0,RTL,-35.3632624,149.1652367,33660.0,3.0,13.0,108.0,3.0,-41.0,-1033.0,96.0,-2.0,-7.0,0.009476256556808949,0.0035396742168813944,-0.08388938754796982,0.09499352425336838,-0.0028888441156595945,-0.008787848986685276
04:30:06,121342.0,RTL,-35.36326223333334,149.16523863333336,31384.666666666668,0.0,-4.0,99.0,-0.3333333333333333,-45.666666666666664,-1023.3333333333334,-1205.0,0.6666666666666666,0.6666666666666666,-0.02526640271147092,0.001941460883244872,-0.08607374131679535,-1.2091014385223389,-0.0002211952426781257,-0.0009054082135359446
04:30:07,28972.0,RTL,-35.3632622,149.16523895,30213.0,0.0,-10.0,100.0,0.0,-57.0,-1009.5,-1379.75,-1.0,0.0,-0.024256660602986813,0.000255556924969369,-0.08665119856595993,-1.3831556141376495,-0.0022680038964608684,-0.0015816793602425605
04:30:08,28972.0,RTL,-35.3632622,149.1652389,29573.0,0.0,-10.0,101.0,0.0,-56.0,-977.0,-1431.0,0.0,1.0,-0.021004652604460716,0.0001776350982254371,-0.0864228755235672,-1.4348247051239014,-0.000986955245025456,0.0002999145071953535
04:30:10,28972.0,RTL,-35.36326235,149.1652378,27574.5,0.0,-5.5,100.5,-3.0,81.5,-997.0,1204.0,-7.0,2.5,0.01681194081902504,-0.004049869836308062,-0.08774382621049881,1.1995424628257751,-0.008300879038870335,0.001380845031235367
04:30:11,300000.0,RTL,-35.363262524999996,149.1652358,26289.25,2.25,6.5,98.75,-2.5,70.5,-1034.0,1243.25,7.75,4.5,0.03219122067093849,-0.00247750457492657,-0.08786506578326225,1.2387478649616241,0.00765685283113271,0.0030481104040518403
04:30:12,300000.0,RTL,-35.3632626,149.1652352,25538.5,3.0,14.0,99.5,-3.5,44.5,-995.0,1344.0,5.0,4.5,0.03737723454833031,-0.001552131026983261,-0.08809272199869156,1.3409066796302795,0.004818874760530889,0.0031824434990994632
04:30:14,300000.0,RTL,-35.36326215,149.16523619999998,23487.5,0.5,13.5,103.0,0.5,-56.0,-968.5,-377.0,-2.0,-4.5,0.0050773415714502335,0.004932974930852652,-0.08847113326191902,-0.3791830688714981,-0.0028404509066604078,-0.006678267847746611
04:30:15,300000.0,RTL,-35.3632621,149.16523692500002,22209.75,0.0,6.75,100.0,1.25,-48.5,-969.5,-166.5,2.5,-4.5,0.011149216908961535,0.0029875413165427744,-0.08806493505835533,-0.16890478879213333,0.0017196808767039329,-0.006803508207667619
04:30:16,300000.0,RTL,-35.3632621,149.1652375,21445.0,0.0,2.5,100.0,1.5,-62.0,-981.0,-546.0,1.0,-4.5,-0.0017412722227163613,0.0033991963136941195,-0.08879806101322174,-0.5484190657734871,-0.000215830747038126,-0.007194326259195805
04:30:18,300000.0,RTL,-35.3632621,149.16523845,19408.5,-1.0,-5.5,102.0,0.0,-55.5,-970.0,-1501.0,-2.0,4.5,-0.024839358404278755,0.0007728796335868537,-0.08933105692267418,-1.5051373839378357,-0.0032083465484902263,0.003083005896769464
04:30:19,147812.0,RTL,-35.363262125,149.165237975,18117.25,-0.25,-4.0,101.0,-0.5,-2.5,-989.0,-795.75,-1.75,6.75,-0.015209841076284647,0.00030464598967228085,-0.08896947279572487,-0.8017226234078407,-0.0026865204563364387,0.005278151948004961
04:30:20,147812.0,RTL,-35.3632622,149.1652378,17336.5,0.0,-1.5,100.5,-0.5,17.0,-993.0,-555.0,4.5,6.5,-0.016076354309916496,-6.759816460544243e-05,-0.08969737961888313,-0.5603901147842407,0.0042423473205417395,0.005118216737173498
04:30:22,147812.0,RTL,-35.3632622,149.1652374,15293.5,0.0,0.5,101.5,-0.5,68.5,-970.5,1530.5,3.0,-1.5,0.016745181288570166,0.0010811958636622876,-0.08886684477329254,1.526825487613678,0.002304213005118072,-0.004082875093445182
04:30:23,124648.0,RTL,-35.3632621,149.16523645,14018.0,-0.5,4.5,97.5,-1.25,38.25,-1004.25,1263.5,0.0,0.75,0.030352466739714146,0.0015471559599973261,-0.09027196280658245,1.260536104440689,-0.001020441559376195,-0.0011405934346839786
04:30:24,124648.0,RTL,-35.3632621,149.16523569999998,13249.0,-1.0,9.0,98.0,-2.0,7.0,-1003.5,868.5,4.0,5.0,0.036494724452495575,2.8913687856402248e-05,-0.08963698148727417,0.8661702871322632,0.0034724879660643637,0.003630144114140421
04:30:26,124648.0,RTL,-35.3632622,149.16523504999998,11426.5,0.0,19.0,49.0,1.0,-46.5,-1068.0,-691.5,0.5,1.0,0.006611918099224567,0.002377755707129836,-0.09070402011275291,-0.6955622732639313,4.6402274165302515e-05,-0.00047014723531901836
04:30:27,292836.0,RTL,-35.3632622,149.165235725,11081.0,0.0,17.25,22.75,1.25,-4.75,-988.25,14.0,1.0,1.5,0.006530529004521668,0.003339034563396126,-0.08916443213820457,0.009419150650501251,0.00048002599214669317,-0.00046700864913873374
04:30:28,292836.0,RTL,-35.3632622,149.16523645,10887.5,0.0,14.0,30.5,0.5,14.5,-1000.0,3.5,-0.5,5.0,-0.006698916316963732,0.002866304595954716,-0.08959727734327316,-0.0022251904010772705,-0.0012878041889052838,0.003129051299765706
04:30:30,292836.0,RTL,-35.363262,149.1652385,10223.0,-1.0,-1.0,33.5,1.5,37.5,-1001.5,738.5,-2.5,2.0,-0.006725962157361209,0.004018732230179012,-0.09045813232660294,0.7338133156299591,-0.003371701342985034,4.1675055399537086e-05
04:30:31,300000.0,RTL,-35.3632619,149.16523942499998,9794.0,-2.0,-10.75,33.75,0.0,-1.75,-999.0,-311.25,1.75,1.75,-0.02171647292561829,0.003104283823631704,-0.09047960303723812,-0.3164188638329506,0.0009347125305794179,1.7693120753392577e-05
04:30:32,300000.0,RTL,-35.3632619,149.1652395,9538.5,-3.0,-15.0,35.0,0.0,19.0,-996.5,640.0,2.0,-1.0,-0.0015202468202915043,0.0024193519493564963,-0.09028545394539833,0.6369052678346634,0.0009796942467801273,-0.0029769892571493983
04:30:34,300000.0,RTL,-35.3632618,149.16524055000002,8851.0,-3.0,-21.5,32.0,0.0,1.0,-1017.0,395.0,-0.5,0.0,-0.009666605154052377,0.0031308754114434123,-0.0910213440656662,0.39245156943798065,-0.0018554977723397315,-0.001998785708565265
04:30:35,200591.0,RTL,-35.363261875,149.16524005,8750.0,-4.0,-23.75,-6.25,-1.0,2.25,-1001.75,4.25,0.75,3.5,-0.008643425564514473,0.000574982630496379,-0.09089197777211666,0.000629868358373642,-0.00047596098738722503,0.002156198170268908
04:30:36,200591.0,RTL,-35.363261949999995,149.1652393,8800.0,-3.5,-19.0,-4.0,-2.0,28.0,-995.5,292.5,0.5,3.0,-0.00420952239073813,-0.0003705849594553001,-0.09108415991067886,0.2879504757001996,-0.00011609666398726404,0.0012762530241161585
04:30:38,200591.0,RTL,-35.363262,149.1652379,8696.5,-1.0,-6.5,9.5,0.0,-27.0,-1040.0,-513.5,2.5,-1.0,-0.004480565607082099,0.001730921387206763,-0.09041310474276543,-0.5171835124492645,0.002391416928730905,-0.0029973548371344805
04:30:39,247031.0,RTL,-35.363261949999995,149.16523857500002,8685.5,-1.0,-7.0,-1.25,1.0,-5.75,-1001.25,-21.5,2.75,1.25,-0.011870176473166794,0.004560265224426985,-0.09084405563771725,-0.024791641160845757,0.002001120214117691,-0.00039047360769473016
04:30:40,247031.0,RTL,-35.36326185,149.16523934999998,8699.5,-2.0,-11.5,-0.5,1.0,-10.5,-995.0,90.5,-0.5,0.5,-0.01440895814448595,0.005160539411008358,-0.09127580374479294,0.08806483447551727,-0.0018732244498096406,-0.0011921178665943444
04:30:42,247031.0,RTL,-35.3632618,149.1652407,8706.0,-4.0,-23.5,0.0,0.5,24.0,-1006.5,454.0,4.0,4.0,-0.017017421312630177,0.0022411432582885027,-0.09108282625675201,0.4513697773218155,0.0024875847157090902,0.0026883630780503154
04:30:43,225357.0,RTL,-35.36326185,149.165240325,8710.0,-4.0,-25.25,0.0,-1.0,5.75,-1000.5,114.25,0.0,3.25,-0.013152485131286085,0.0006715019299008418,-0.09121031872928143,0.11184201575815678,-0.0010495805909158662,0.0015110642416402698
04:30:44,225357.0,RTL,-35.3632619,149.1652398,8709.5,-4.0,-22.0,0.0,-1.5,14.0,-1002.0,-91.5,2.5,4.5,-0.013789515476673841,-0.00021028744231443852,-0.09170008823275566,-0.09430733323097229,0.0017394121387042105,0.002458247123286128
04:30:46,225357.0,RTL,-35.36326205,149.16523775000002,8207.0,-1.5,-7.0,40.0,-2.0,50.0,-1007.5,662.5,2.0,6.5,0.006818325089625432,9.849178604781628e-05,-0.09121803194284439,0.6592073887586594,0.0010650306940078735,0.0046543157659471035
04:30:47,278232.0,RTL,-35.3632621,149.16523697499997,7742.75,-0.75,-0.25,35.75,-0.75,-17.5,-1003.0,-439.0,2.0,2.0,-0.0010088970302604139,0.002179780916776508,-0.09096778370440006,-0.44114925735630095,0.0012265301775187254,-1.1219526641070843e-05
04:30:48,278232.0,RTL,-35.3632621,149.16523705,7479.5,-0.5,1.5,35.5,0.0,38.5,-1017.5,812.5,2.5,3.0,0.012384756002575159,0.003279957571066916,-0.09086378663778305,0.8101452589035034,0.0019837942090816796,0.0010120125953108072
