time_stamp,RTL_ALT,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
06:13:23,181101.0,AUTO,-35.363041425,149.16486142500003,21364.75,393.5,-544.5,12.25,-134.75,-64.75,-980.5,-10.25,-20.0,-0.5,0.0688193254172802,-0.13386112079024315,-0.9294602125883102,-0.012040893838275224,-0.021509488578885794,-0.0006916549755260348
06:13:24,181101.0,AUTO,-35.36301475,149.1648162,21283.0,394.0,-547.5,8.5,-133.5,-75.5,-1007.0,28.5,89.0,-10.0,0.07465315982699394,-0.1132032461464405,-0.9307197332382202,0.027110951952636242,0.08870160579681396,-0.010335850063711405
06:13:26,202995.0,AUTO,-35.36294855,149.1647036,21238.5,327.5,-446.5,7.5,-107.5,-61.5,-989.0,95.5,48.0,-10.5,0.07464632019400597,-0.00527073978446424,-0.9286366701126099,0.09407101944088936,0.04747556895017624,-0.010803258512169123
06:13:28,224889.0,AUTO,-35.362901300000004,149.1646245,21052.0,197.5,-256.0,11.5,-68.5,-38.0,-1002.5,-315.5,13.5,-13.0,0.03688019514083862,0.05187715031206608,-0.9299757480621338,-0.3185710161924362,0.012968778610229492,-0.012686835136264563
06:13:29,74188.0,AUTO,-35.36288415,149.16459680000003,20969.5,115.0,-148.5,5.25,-40.0,-33.75,-1004.75,-242.25,15.0,-1.25,0.02058976679109037,0.0779054332524538,-0.9308304637670517,-0.2445702301338315,0.014207673724740744,-0.0008293250575661659
06:13:30,74188.0,AUTO,-35.3628782,149.16458669999997,20942.5,69.0,-86.5,4.5,-21.5,-0.5,-996.5,529.0,-34.5,-2.0,0.027602924965322018,0.07062779366970062,-0.9310374855995178,0.5276745110750198,-0.03621149621903896,-0.0019886272493749857
06:13:32,52286.0,AUTO,-35.362874149999996,149.1645782,20912.0,12.0,-2.0,0.0,-1.0,20.5,-1003.0,110.0,-28.5,-1.0,0.005074311513453722,0.022983542643487453,-0.9343774020671844,0.10685837268829346,-0.029642893932759762,-0.0006320620304904878
06:13:34,30384.0,RTL,-35.362875,149.16457845000002,20941.0,13.0,0.0,-2.0,0.0,-15.5,-1007.0,-491.0,12.0,2.0,-0.0032631173089612275,0.000980314340267796,-0.9364514350891113,-0.4942869395017624,0.011469765100628138,0.0024948707432486117
06:13:35,268524.0,RTL,-35.362874375000004,149.16457885,21266.5,8.25,-0.5,-50.25,0.25,-1.25,-1051.75,17.0,2.0,0.25,-0.005251179449260235,0.004895366262644529,-0.935893788933754,0.01460803672671318,0.001684986607870087,0.0004984124534530565
06:13:36,268524.0,RTL,-35.36287405,149.16457905,21784.5,4.0,-1.5,-88.0,0.0,-1.5,-1049.5,28.0,-1.0,0.5,-0.006747925654053688,0.00479401764459908,-0.935904324054718,0.025469860062003136,-0.0015610260015819222,0.0008316137827932835
06:13:38,254761.5,RTL,-35.3628734,149.16457925,24419.5,14.0,4.0,-149.5,0.0,-2.5,-1001.0,43.5,-5.5,2.0,0.03434675093740225,6.503390613943338e-05,-0.9362635314464569,0.04115304350852966,-0.006696262629702687,0.0024772826582193375
06:13:40,240999.0,RTL,-35.36286715,149.16458215,27493.0,16.0,-3.5,-151.0,0.5,-5.5,-999.5,7.5,-38.0,44.0,-0.039112867787480354,-0.018369529861956835,-0.9653432369232178,0.0050811441615223885,-0.039143855683505535,0.04479480721056461
06:13:41,152559.0,RTL,-35.362868025,149.16457880000002,29401.5,-52.5,-30.25,-149.0,-7.25,9.0,-1003.0,58.75,20.25,-51.0,-0.06268135830760002,0.04292791988700628,-1.0534210205078125,0.0569204343482852,0.019948734901845455,-0.051755988504737616
06:13:42,152559.0,RTL,-35.3628722,149.16457674999998,30553.0,-83.0,-9.5,-150.0,-4.0,16.0,-1003.5,74.0,8.5,-15.5,-0.014275355264544487,0.051774343475699425,-1.0781612992286682,0.07223226130008698,0.008263845462352037,-0.0160060771740973
06:13:44,107380.5,RTL,-35.3628805,149.16458445,33659.0,11.5,40.0,-152.0,11.0,-1.5,-1008.5,-27.0,-130.5,177.0,0.018865247257053852,-0.09764796867966652,-0.9537169337272644,-0.029823375400155783,-0.13170649111270905,0.17727003246545792
06:13:46,62202.0,RTL,-35.3628688,149.16457515,36691.0,39.5,-89.0,-153.0,-20.5,-12.5,-1008.0,26.5,55.5,-68.0,-0.046100061386823654,0.01954630622640252,-1.0478407740592957,0.02491969894617796,0.055333733558654785,-0.06898444518446922
06:13:47,5416.0,RTL,-35.362867275000006,149.16456534999998,38668.0,-18.0,-37.0,-155.75,-12.0,1.5,-1002.0,49.0,31.25,-17.25,-9.138579480350018e-05,0.07515962235629559,-1.095231294631958,0.04732989240437746,0.030697471695020795,-0.01837856392376125
06:13:48,5416.0,RTL,-35.36286845,149.1645642,39852.5,-27.0,23.0,-153.0,1.5,5.0,-998.5,56.5,-5.5,-4.5,0.038332318887114525,0.0858227014541626,-1.1046874523162842,0.05450448393821716,-0.006122621358372271,-0.005500186467543244
06:13:50,111885.0,RTL,-35.36286715,149.1645798,42905.0,28.0,51.0,-153.5,14.5,-7.0,-1006.5,-82.5,-16.0,-2.0,-0.042415494099259377,-0.0540894977748394,-1.0392729043960571,-0.08517013117671013,-0.017490719445049763,-0.0022455831058323383
06:13:52,218354.0,RTL,-35.3628729,149.16457455,45906.5,-139.0,-53.0,-141.0,-16.5,21.5,-1003.0,85.5,48.0,-53.0,-0.09964283928275108,0.036093177273869514,-1.2777035236358643,0.08368144184350967,0.047430530190467834,-0.054297588765621185
06:13:53,294870.0,RTL,-35.3628908,149.164571975,47747.0,-161.25,28.0,-150.5,-5.0,37.25,-1012.5,107.5,16.75,2.0,0.023358154110610485,0.08151339739561081,-1.3042591512203217,0.10620687901973724,0.016066276002675295,0.0015163724165176973
06:13:54,294870.0,RTL,-35.36290005,149.1645769,48907.5,-104.0,99.0,-152.5,13.0,32.0,-1006.5,111.5,-22.5,29.0,0.10421807691454887,0.07710103690624237,-1.2977415323257446,0.10991469770669937,-0.023762314580380917,0.028949839528650045
06:13:56,290499.0,RTL,-35.3628937,149.1646045,51873.0,126.0,50.5,-151.0,22.5,-24.5,-1019.0,-124.0,-20.0,-32.0,-0.02332828054204583,-0.11760986596345901,-1.2044922709465027,-0.12687774375081062,-0.021620518527925014,-0.03332687262445688
06:13:58,286128.0,RTL,-35.36287925,149.1645851,54829.5,22.0,-161.0,-148.5,-37.0,-10.5,-1028.5,37.5,120.0,87.5,-0.013800430111587048,0.015049484063638374,-1.1627118587493896,0.03598286584019661,0.11928136646747589,0.0872938334941864
06:13:59,22584.0,RTL,-35.362879324999994,149.164568875,56816.5,-18.75,-47.0,-159.75,-17.25,2.0,-1004.0,51.0,50.75,16.0,0.04038311820477247,0.12076890654861927,-1.1113706231117249,0.04972819797694683,0.04977475292980671,0.01587035064585507
06:14:00,22584.0,RTL,-35.362880700000005,149.16456820000002,58008.0,-19.0,57.0,-150.0,5.5,5.0,-992.0,56.5,-16.5,8.5,0.08109374344348907,0.13457930088043213,-1.1021718382835388,0.05494304932653904,-0.018087222473695874,0.008612778037786484
06:14:02,52094.5,RTL,-35.3628712,149.16459980000002,60821.5,157.5,148.0,-138.5,37.0,-28.0,-1023.0,-134.5,-67.5,42.0,0.057550979778170586,-0.10387466847896576,-1.010744869709015,-0.1370914801955223,-0.06927845440804958,0.04179432289674878
06:14:04,81605.0,RTL,-35.3628415,149.16459915000002,63772.0,106.5,-161.0,-139.5,-23.0,-30.0,-997.0,-23.0,50.5,9.0,-0.13723678141832352,-0.10030458122491837,-1.0836224555969238,-0.0256104888394475,0.04958723112940788,0.008583999704569578
06:14:05,105096.0,RTL,-35.362839824999995,149.1645694,65451.75,-84.75,-228.5,-133.0,-54.5,7.75,-1026.25,57.5,160.25,-37.5,-0.15859068930149078,0.06709583452902734,-1.1594884395599365,0.05585407232865691,0.15938571467995644,-0.03904699208214879
06:14:06,105096.0,RTL,-35.3628494,149.16455265000002,66482.0,-210.0,-147.0,-136.5,-46.0,40.0,-1022.5,108.0,133.5,-6.0,-0.10264569893479347,0.1772397980093956,-1.1932876706123352,0.10679667815566063,0.13276023417711258,-0.00730840815231204
06:14:08,132987.0,RTL,-35.362895300000005,149.16456979999998,68939.0,-195.0,307.0,-103.5,66.5,53.5,-1022.5,-80.5,-342.5,245.0,0.1542036086320877,0.13092102482914925,-1.13047194480896,-0.08286620303988457,-0.3445620536804199,0.24489546567201614
06:14:10,160878.0,RTL,-35.3628915,149.16462819999998,71822.0,201.0,97.0,-147.5,33.0,-40.5,-1031.5,-235.0,-42.5,-192.0,-0.026105433062184602,-0.22173667699098587,-1.1146526336669922,-0.23784802854061127,-0.04451546631753445,-0.19391807913780212
06:14:11,130806.0,RTL,-35.362872675,149.16461715,73510.5,102.25,-231.25,-110.0,-42.25,-35.75,-1014.5,-20.0,272.0,-3.0,-0.18006140366196632,-0.1745761428028345,-1.2845587730407715,-0.022151701152324677,0.27117148227989674,-0.004110792884603143
06:14:12,130806.0,RTL,-35.362869950000004,149.16459475,74365.0,-40.0,-284.5,-130.0,-67.5,-12.0,-1073.0,28.0,177.0,43.0,-0.1510196179151535,0.04772260319441557,-1.2906542420387268,0.026289280503988266,0.1761096864938736,0.0423136493191123
06:14:14,147479.0,RTL,-35.36290355,149.16456835,77164.0,-260.5,130.5,-113.0,6.5,62.0,-995.5,146.0,-7.5,29.5,0.03933021705597639,0.28661659359931946,-1.2718188762664795,0.1443527638912201,-0.008622834458947182,0.028550980612635612
06:14:16,164152.0,RTL,-35.36292775,149.16463215,79580.0,82.5,286.5,-152.0,70.5,-14.0,-1043.0,-111.5,-167.0,78.5,0.15492648631334305,-0.1912151724100113,-1.0711988806724548,-0.11377818696200848,-0.1691380925476551,0.07774478406645358
06:14:17,239880.0,RTL,-35.3629075,149.16465127499998,81435.25,221.5,-19.75,-136.5,14.25,-51.0,-1023.25,-205.25,-9.75,-160.25,-0.07521951291710138,-0.25148650631308556,-1.228971540927887,-0.20792366564273834,-0.011656802613288164,-0.16175842843949795
06:14:18,239880.0,RTL,-35.3628943,149.16464175,82414.0,150.5,-230.0,-110.5,-28.5,-51.5,-996.0,-59.5,85.0,-41.0,-0.16659565269947052,-0.24191369116306305,-1.3199473023414612,-0.06242940574884415,0.08448270335793495,-0.042796963825821877
06:14:20,139509.0,RTL,-35.3628932,149.16457474999999,84990.0,-118.5,-218.0,-165.5,-52.0,19.5,-1037.0,71.0,165.5,29.0,-0.04172655753791332,0.1808978021144867,-1.1929815411567688,0.06919250264763832,0.1644289344549179,0.028343282639980316
06:14:22,39138.0,RTL,-35.36292335,149.16458445,87764.5,-124.5,298.0,-92.5,61.0,43.0,-1024.5,17.0,-379.5,134.0,0.15768760442733765,0.15826230868697166,-1.1450058817863464,0.014390785247087479,-0.38149066269397736,0.13283158093690872
06:14:23,16868.0,RTL,-35.362922975000004,149.1646291,89263.25,148.75,287.5,-131.5,75.75,-27.75,-1039.25,-99.5,-140.0,34.5,0.15935965813696384,-0.1654110662639141,-1.0333739221096039,-0.10223858989775181,-0.1422040956094861,0.03286087000742555
06:14:24,16868.0,RTL,-35.362908649999994,149.1646484,90257.0,287.5,144.0,-131.5,49.0,-54.0,-1044.5,-240.5,-39.5,-176.0,0.028443573974072933,-0.21801019459962845,-1.1008952260017395,-0.24356288462877274,-0.041727909818291664,-0.17842086404561996
06:14:26,38062.5,RTL,-35.362867550000004,149.16461955,92727.0,79.5,-356.5,-94.5,-77.0,-46.0,-1041.5,74.5,498.5,115.5,-0.18766280263662338,-0.09039989206939936,-1.3296688795089722,0.07193410024046898,0.49744316935539246,0.11434077844023705
06:14:28,59257.0,RTL,-35.3628896,149.16456664999998,95568.5,-269.0,-1.0,-130.5,-26.5,47.0,-997.0,131.5,85.5,15.0,-0.04036071617156267,0.3120454102754593,-1.3114932775497437,0.12938394770026207,0.08440198376774788,0.014130719937384129
06:14:30,286188.0,RTL,-35.362927850000005,149.16462,97792.0,-48.5,332.5,-154.5,75.0,29.0,-1077.0,81.0,-234.0,145.0,0.1667889729142189,-0.0976068526506424,-1.1614060997962952,0.07869887538254261,-0.23597729951143265,0.1442161351442337
06:14:32,286188.0,RTL,-35.3629002,149.16464904999998,100716.0,225.0,-135.5,-119.0,-2.5,-52.0,-1012.0,-178.5,20.5,-127.0,-0.10774087533354759,-0.2671513706445694,-1.2940730452537537,-0.18167472630739212,0.019450113642960787,-0.12919417023658752
06:14:33,171429.0,RTL,-35.362884575,149.16460985,102017.5,54.5,-363.5,-109.25,-84.75,-35.5,-1065.25,84.5,249.75,128.0,-0.09774872846901417,-0.05792175093665719,-1.2784986793994904,0.08192443754523993,0.2488352730870247,0.12695262022316456
06:14:34,171429.0,RTL,-35.3628839,149.16458039999998,103009.0,-48.0,-322.0,-153.5,-91.0,-19.5,-1062.0,29.0,182.5,27.0,-0.0778827965259552,0.0982576534152031,-1.2375834584236145,0.02699027955532074,0.18151811510324478,0.025469686836004257
06:14:36,4130.0,RTL,-35.36291025,149.16455915,106114.0,-183.0,183.5,-107.5,22.5,44.5,-978.5,123.5,-56.5,18.0,0.09375051781535149,0.2952406406402588,-1.22828608751297,0.12105413153767586,-0.05854632332921028,0.017090003471821547
06:14:38,4130.0,RTL,-35.36291585,149.16462760000002,108395.5,195.0,265.5,-132.5,67.5,-40.0,-1030.0,-145.0,-117.0,30.0,0.15773161500692368,-0.21240528672933578,-1.0928930640220642,-0.14815056696534157,-0.1190955825150013,0.027835629880428314
06:14:39,126647.0,RTL,-35.362884475,149.16464200000001,110024.5,301.5,-62.75,-124.5,6.75,-68.5,-1034.25,-198.75,0.75,-150.25,-0.0746422444935888,-0.2540541924536228,-1.2685687839984894,-0.2019040882587433,-0.0009341780096292496,-0.15276769176125526
06:14:40,126647.0,RTL,-35.36286645,149.1646288,110934.0,210.5,-273.0,-106.0,-24.5,-61.5,-1003.0,-80.5,79.5,-58.0,-0.16444482654333115,-0.2423837035894394,-1.3573217391967773,-0.08337618410587311,0.07790269330143929,-0.060220494866371155
06:14:42,270861.0,RTL,-35.36286675,149.1645593,113547.5,-199.5,-174.0,-153.0,-58.5,26.5,-1025.0,98.0,165.5,13.0,-0.11767822876572609,0.23657850921154022,-1.3755428194999695,0.09581295773386955,0.1647777408361435,0.011589186964556575
06:14:44,270861.0,RTL,-35.3629094,149.16458645,115786.0,-158.5,362.0,-101.0,73.5,60.0,-1133.0,77.5,-291.5,167.0,0.12043854594230652,0.06211987975984812,-1.2804514169692993,0.07542791403830051,-0.2932595759630203,0.16530950367450714
06:14:45,98069.0,RTL,-35.362910675,149.16463032500002,117607.5,144.75,230.25,-150.5,63.75,-14.75,-1031.25,-124.75,-116.75,29.25,0.13757856376469135,-0.23068049177527428,-1.1634465754032135,-0.12806224427185953,-0.1192039898596704,0.027291695587337017
06:14:46,98069.0,RTL,-35.36289745,149.16464235,118709.5,257.5,36.0,-130.5,27.0,-49.0,-1019.5,-231.0,-5.5,-173.5,0.004394933581352234,-0.2650131285190582,-1.238903820514679,-0.23439784348011017,-0.007536823162809014,-0.17645148932933807
06:14:48,298118.0,RTL,-35.36286945,149.16459395,121022.0,-23.0,-328.0,-136.0,-81.0,-33.5,-1084.5,2.0,184.0,21.0,-0.15445046871900558,0.04989760369062424,-1.4010612964630127,-0.0008157677948474884,0.18274489045143127,0.019785212352871895
06:14:50,298118.0,RTL,-35.36290085,149.16456355000003,123942.5,-251.5,142.5,-108.0,3.0,61.0,-987.0,143.0,11.5,34.0,0.012038150103762746,0.3291529417037964,-1.409373164176941,0.13999957591295242,0.00997320655733347,0.0325454194098711
06:14:51,243772.0,RTL,-35.362921425,149.16460305,125197.0,-84.25,352.5,-124.5,81.5,57.5,-1103.0,74.0,-243.0,154.25,0.13640668243169785,0.009031250141561031,-1.3147842586040497,0.07143833860754967,-0.24541492015123367,0.15264001861214638
06:14:52,243772.0,RTL,-35.36292215,149.1646304,126294.5,95.5,280.5,-157.5,76.0,0.0,-1047.0,-16.5,-222.0,159.0,0.1728561893105507,-0.18248090147972107,-1.2255668640136719,-0.019470036029815674,-0.22406936436891556,0.15743272006511688
06:14:54,240799.0,RTL,-35.3628828,149.16463629999998,128994.0,205.5,-248.5,-106.0,-27.0,-69.5,-1009.0,-95.5,58.5,-62.5,-0.12531046569347382,-0.24915752559900284,-1.3962855339050293,-0.09930643811821938,0.05688624642789364,-0.06507506407797337
06:14:56,240799.0,RTL,-35.3628817,149.1645706,131613.5,-178.5,-172.5,-156.5,-60.5,7.0,-1027.0,73.0,170.0,-3.0,-0.1331353634595871,0.20572836697101593,-1.4852901101112366,0.07040173374116421,0.16849859803915024,-0.005126360338181257
06:14:57,108374.0,RTL,-35.362907125,149.16457195,133294.0,-228.25,196.75,-97.75,7.5,61.25,-992.5,128.25,-147.0,54.0,0.02693783026188612,0.3111424073576927,-1.4654911160469055,0.12550180219113827,-0.14890094683505595,0.05238002631813288
06:14:58,108374.0,RTL,-35.3629204,149.16459455,133988.5,-141.0,346.5,-102.5,63.5,65.0,-1112.5,68.5,-261.0,136.0,0.0980360209941864,0.08815720304846764,-1.4042105078697205,0.06608233600854874,-0.26367343217134476,0.13411467522382736
06:15:00,176202.0,RTL,-35.36290885,149.16464985,136905.5,250.5,40.0,-132.0,29.0,-51.0,-1009.0,-196.5,9.5,-126.0,0.04348845034837723,-0.26086749136447906,-1.2705311179161072,-0.20020363479852676,0.007945358869619668,-0.1287880726158619
06:15:02,176202.0,RTL,-35.3628754,149.16460435,139195.0,21.5,-346.5,-128.0,-66.0,-50.5,-1094.0,-9.5,185.0,-27.0,-0.16429731994867325,-0.006430072709918022,-1.5002785921096802,-0.013259572442620993,0.18387780338525772,-0.029623509384691715
06:15:03,23405.0,RTL,-35.362887275,149.164567325,141047.5,-203.75,-147.0,-149.75,-66.25,22.0,-1028.25,94.5,178.5,16.5,-0.13457913137972355,0.20994402840733528,-1.5534189641475677,0.09170859400182962,0.17687469348311424,0.014522049808874726
06:15:04,23405.0,RTL,-35.3629032,149.16456234999998,142127.0,-252.5,73.0,-126.0,-15.0,58.5,-999.5,139.5,91.5,45.0,-0.040375697426497936,0.3234883099794388,-1.5399892926216125,0.13692767173051834,0.0898804385215044,0.0431242473423481
06:15:06,183143.0,RTL,-35.362930199999994,149.16462565,144361.0,35.5,325.5,-155.0,82.0,23.5,-1073.0,54.0,-230.0,162.0,0.16235176473855972,-0.10235901549458504,-1.357161283493042,0.051052842289209366,-0.2327638417482376,0.15995494276285172
06:15:08,183143.0,RTL,-35.36289455,149.1646456,147180.5,247.5,-180.5,-111.5,-7.0,-70.0,-1017.5,-151.0,30.0,-101.5,-0.06577583216130733,-0.2534707635641098,-1.4317479133605957,-0.15526092052459717,0.028410792350769043,-0.10420890152454376
06:15:09,151491.0,RTL,-35.362878949999995,149.164604175,148556.0,20.25,-343.0,-127.75,-65.5,-46.75,-1076.75,17.5,245.5,-2.25,-0.15618816018104553,-0.01759841339662671,-1.5490632057189941,0.01380563504062593,0.24354881048202515,-0.005279520992189646
06:15:10,151491.0,RTL,-35.362882,149.16457785,149644.0,-124.0,-261.0,-156.5,-79.0,-16.0,-1046.0,23.0,178.5,-25.5,-0.1577126756310463,0.11760478839278221,-1.5904164910316467,0.01980097871273756,0.17676736414432526,-0.02881427202373743
06:15:12,87867.0,RTL,-35.36291835,149.16457780000002,152365.0,-174.5,297.5,-81.5,32.0,64.0,-1013.5,64.5,-307.5,120.0,0.06357835978269577,0.27463505417108536,-1.5781238675117493,0.06059970427304506,-0.30992694199085236,0.11805159039795399
06:15:14,87867.0,RTL,-35.362917249999995,149.16464515,155003.0,204.5,162.0,-149.0,50.5,-31.0,-1011.5,-103.0,-120.5,77.5,0.13621904700994492,-0.24640262871980667,-1.3352596163749695,-0.10725820809602737,-0.12281448394060135,0.07592884870246053
06:15:15,231700.0,RTL,-35.362889124999995,149.16464257500002,156608.0,249.25,-176.75,-110.75,-10.5,-67.5,-1014.25,-133.5,43.0,-88.75,-0.04478702147025615,-0.24317889288067818,-1.4415295124053955,-0.13793492503464222,0.0413591843098402,-0.091986327432096
06:15:16,231700.0,RTL,-35.3628749,149.1646214,157405.5,148.5,-334.0,-98.5,-49.0,-80.0,-1023.0,-215.5,303.0,-162.0,-0.14256270974874496,-0.16884709149599075,-1.5253421068191528,-0.21995696052908897,0.30100249499082565,-0.1649753488600254
06:15:18,242489.0,RTL,-35.3628868,149.1645575,160195.5,-232.5,-104.5,-149.0,-54.5,16.0,-1027.0,123.0,193.5,33.5,-0.1352427750825882,0.2302626594901085,-1.6837581396102905,0.1198447123169899,0.19162292778491974,0.03104338515549898
06:15:20,242489.0,RTL,-35.3629213,149.16459795,162461.0,-60.0,372.5,-115.5,66.5,55.5,-1088.5,94.0,-202.5,156.5,0.11946621164679527,0.06364540942013264,-1.54550039768219,0.09087604656815529,-0.20593663305044174,0.1543436348438263
06:15:21,170852.0,RTL,-35.36291375,149.16463935000002,164309.5,187.0,183.0,-151.25,64.75,-18.25,-1023.75,-56.5,-132.25,89.5,0.1434024926275015,-0.22276518493890762,-1.391012966632843,-0.06033213553018868,-0.13538005715236068,0.08731235563755035
06:15:22,170852.0,RTL,-35.3628981,149.16464715,165378.0,277.5,-24.5,-122.0,20.5,-60.5,-1005.5,-188.5,19.0,-121.5,0.04629426263272762,-0.266209676861763,-1.4106245040893555,-0.19264480471611023,0.01681416342034936,-0.12473225593566895
06:15:24,190949.0,RTL,-35.362865150000005,149.16459135,167595.5,-3.5,-359.0,-133.0,-68.5,-60.5,-1078.5,-23.5,182.5,-54.5,-0.17324968427419662,-0.016105574555695057,-1.6588663458824158,-0.027880320325493813,0.18019123375415802,-0.05776921287178993
