time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
18:20:22.024,STABILIZE,-35.3632621,149.1652374,0,-0.000499769754242152,0.0014809789136052132,0.027741171419620514,0.00030642966157756746,0.00025315521634183824,0.002344659296795726,0,1,-1000,0,0,0,-1,1,1,1500.0
18:20:22.225,STABILIZE,-35.3632621,149.1652374,0,-0.000499769754242152,0.0014809789136052132,0.027741171419620514,0.00030642966157756746,0.00025315521634183824,0.002344659296795726,0,1,-1000,0,0,0,-1,1,1,1500.0
18:20:22.426,STABILIZE,-35.3632621,149.1652374,0,-0.000499769754242152,0.0014809789136052132,0.027741171419620514,0.00030642966157756746,0.00025315521634183824,0.002344659296795726,0,1,-1000,0,0,0,-1,1,1,1500.0
18:20:22.628,STABILIZE,-35.3632621,149.1652374,0,-0.000499769754242152,0.0014809789136052132,0.027741171419620514,0.00030642966157756746,0.00025315521634183824,0.002344659296795726,0,1,-1000,0,0,0,-1,1,1,1500.0
18:20:22.829,STABILIZE,-35.3632621,149.1652374,0,-0.000499769754242152,0.0014809789136052132,0.027741171419620514,0.00030642966157756746,0.00025315521634183824,0.002344659296795726,0,1,-1000,0,0,0,-1,1,1,1500.0
18:20:23.029,STABILIZE,-35.3632621,149.1652374,0,-0.000499769754242152,0.0014809789136052132,0.027741171419620514,0.00030642966157756746,0.00025315521634183824,0.002344659296795726,0,1,-1000,0,0,0,-2,1,0,1500.0
18:20:23.230,STABILIZE,-35.3632621,149.1652374,0,-0.0005228131194598973,0.0015333944465965033,0.026497207581996918,0.00023227842757478356,0.0003110829566139728,0.0022722329013049603,0,1,-1000,0,0,0,-2,1,0,1500.0
18:20:23.431,STABILIZE,-35.3632621,149.1652374,0,-0.0005228131194598973,0.0015333944465965033,0.026497207581996918,0.00023227842757478356,0.0003110829566139728,0.0022722329013049603,0,1,-1000,0,0,0,-2,1,0,1500.0
18:20:23.632,STABILIZE,-35.3632621,149.1652374,0,-0.0005228131194598973,0.0015333944465965033,0.026497207581996918,0.00023227842757478356,0.0003110829566139728,0.0022722329013049603,0,1,-1000,0,0,1,-2,1,0,1500.0
18:20:23.832,STABILIZE,-35.3632621,149.1652374,0,-0.0005228131194598973,0.0015333944465965033,0.026497207581996918,0.00023227842757478356,0.0003110829566139728,0.0022722329013049603,0,1,-1000,0,0,1,-2,1,0,1500.0
18:20:24.033,STABILIZE,-35.3632622,149.1652375,0,-0.0007133985054679215,0.001379655092023313,0.026133723556995392,0.00027233449509367347,0.00022861623438075185,0.0020159126725047827,0,1,-1000,0,0,1,-2,1,0,1500.0
18:20:24.234,STABILIZE,-35.3632622,149.1652375,0,-0.0007133985054679215,0.001379655092023313,0.026133723556995392,0.00027233449509367347,0.00022861623438075185,0.0020159126725047827,0,1,-1000,0,0,1,-2,1,0,1500.0
18:20:24.435,STABILIZE,-35.3632622,149.1652375,0,-0.0007133985054679215,0.001379655092023313,0.026133723556995392,0.00027233449509367347,0.00022861623438075185,0.0020159126725047827,0,1,-1000,0,0,1,-2,1,0,1500.0
18:20:24.637,STABILIZE,-35.3632622,149.1652375,0,-0.0007133985054679215,0.001379655092023313,0.026133723556995392,0.00027233449509367347,0.00022861623438075185,0.0020159126725047827,0,1,-1000,0,0,1,-2,1,0,1500.0
18:20:24.838,STABILIZE,-35.3632622,149.1652375,0,-0.0008973499061539769,0.0012078199069947004,0.02575347200036049,0.00014256598660722375,0.00011322452337481081,0.0021408998873084784,0,1,-1000,0,0,0,-1,1,0,1500.0
18:20:25.039,STABILIZE,-35.3632622,149.1652374,0,-0.0008973499061539769,0.0012078199069947004,0.02575347200036049,0.00014256598660722375,0.00011322452337481081,0.0021408998873084784,0,1,-1000,0,0,0,-1,0,-3,1500.0
18:20:25.239,STABILIZE,-35.3632622,149.1652374,0,-0.0009746256982907653,0.0011170696234330535,0.02556001767516136,0.00020321574993431568,0.0002357382036279887,0.002021407475695014,0,1,-1000,0,0,0,-1,0,-3,1500.0
18:20:25.440,STABILIZE,-35.3632622,149.1652374,0,-0.0009746256982907653,0.0011170696234330535,0.02556001767516136,0.00020321574993431568,0.0002357382036279887,0.002021407475695014,0,1,-1000,0,0,0,-1,0,-3,1500.0
18:20:25.641,STABILIZE,-35.3632622,149.1652374,0,-0.0009746256982907653,0.0011170696234330535,0.02556001767516136,0.00020321574993431568,0.0002357382036279887,0.002021407475695014,0,1,-1000,0,0,0,-1,0,-3,1500.0
18:20:25.842,STABILIZE,-35.3632622,149.1652374,0,-0.0008874128106981516,0.0010627101873978972,0.025385145097970963,0.0001058312482200563,0.0003004891041200608,0.0019168861908838153,0,1,-1000,0,0,0,-1,0,-3,1500.0
18:20:26.043,STABILIZE,-35.3632622,149.1652374,0,-0.0008874128106981516,0.0010627101873978972,0.025385145097970963,0.0001058312482200563,0.0003004891041200608,0.0019168861908838153,0,1,-1000,0,0,0,-1,0,-3,1500.0
18:20:26.244,STABILIZE,-35.3632622,149.1652374,0,-0.0008874128106981516,0.0010627101873978972,0.025385145097970963,0.0001058312482200563,0.0003004891041200608,0.0019168861908838153,0,1,-1000,0,0,0,-1,0,-3,1500.0
18:20:26.444,STABILIZE,-35.3632622,149.1652374,0,-0.0008874128106981516,0.0010627101873978972,0.025385145097970963,0.0001058312482200563,0.0003004891041200608,0.0019168861908838153,0,1,-1000,0,0,0,-1,0,-3,1500.0
18:20:26.645,STABILIZE,-35.3632621,149.1652374,0,-0.0008874128106981516,0.0010627101873978972,0.025385145097970963,0.0001058312482200563,0.0003004891041200608,0.0019168861908838153,0,1,-1000,0,0,0,-1,0,-2,1500.0
18:20:26.846,STABILIZE,-35.3632621,149.1652374,0,-0.0007560308440588415,0.0009903472382575274,0.02502337098121643,0.00030811585020273924,0.00022851472022011876,0.0019482001662254333,0,2,-1000,0,0,0,-1,0,-2,1500.0
18:20:27.047,STABILIZE,-35.3632621,149.1652374,0,-0.0007345371996052563,0.0009743897244334221,0.02493942528963089,0.0001512416056357324,0.0002529071061871946,0.0019181955140084028,0,2,-1000,0,0,0,-1,0,-2,1500.0
18:20:27.247,STABILIZE,-35.3632621,149.1652374,0,-0.0007345371996052563,0.0009743897244334221,0.02493942528963089,0.0001512416056357324,0.0002529071061871946,0.0019181955140084028,0,1,-1000,0,0,0,-1,0,-2,1500.0
