,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
18:31:23.218,1.9,0.1,51.0,1633.0,0.1,0.0,0.0,70.0,40.0,210.0,19.0,35.0,20.0,33.0,49.0,27.0,68.0,5.0,11.0,15.0,85.0,2.0,0.0,1.0,25.0
18:31:28.651,0.4,0.1,93.0,1989.0,0.1,0.0,0.0,20.0,100.0,60.0,71.0,50.0,13.0,17.0,15.0,38.0,69.0,6.0,99.0,62.0,49.0,61.0,0.0,1.0,20.0
18:31:32.962,0.3,0.1,72.0,1610.0,0.1,0.0,0.0,80.0,120.0,10.0,11.0,35.0,25.0,61.0,2.0,23.0,98.0,37.0,120.0,8.0,30.0,38.0,0.0,1.0,15.0
18:31:38.400,0.7,0.1,32.0,901.0,0.1,0.0,0.0,50.0,20.0,30.0,88.0,38.0,9.0,63.0,56.0,27.0,34.0,75.0,35.0,15.0,12.0,13.0,0.0,1.0,35.0
18:31:43.287,0.9,0.1,69.0,147.0,0.1,0.0,0.0,10.0,20.0,30.0,42.0,12.0,12.0,96.0,113.0,69.0,75.0,6.0,91.0,108.0,9.0,108.0,0.0,1.0,40.0
18:31:48.599,1.1,0.1,58.0,3146.0,0.1,0.0,0.0,40.0,130.0,120.0,24.0,41.0,21.0,71.0,3.0,19.0,31.0,75.0,10.0,68.0,34.0,98.0,0.0,1.0,15.0
18:31:53.385,0.3,0.1,56.0,829.0,0.1,0.0,0.0,40.0,20.0,20.0,3.0,81.0,12.0,38.0,27.0,91.0,85.0,43.0,62.0,110.0,13.0,19.0,0.0,1.0,25.0
18:31:58.676,0.3,0.1,96.0,4125.0,0.1,0.0,0.0,50.0,120.0,130.0,68.0,39.0,2.0,7.0,37.0,30.0,10.0,43.0,86.0,19.0,78.0,21.0,0.0,1.0,20.0
18:32:02.971,1.3,0.1,138.0,1966.0,0.1,0.0,0.0,40.0,70.0,60.0,51.0,13.0,5.0,34.0,23.0,33.0,17.0,38.0,8.0,54.0,43.0,17.0,0.0,1.0,20.0
18:32:08.065,0.2,0.1,208.0,4324.0,0.1,0.0,0.0,80.0,50.0,100.0,13.0,82.0,17.0,9.0,85.0,52.0,3.0,17.0,4.0,33.0,11.0,53.0,0.0,1.0,30.0
18:32:12.601,0.7,0.1,176.0,400.0,0.1,0.0,0.0,130.0,80.0,80.0,42.0,22.0,13.0,15.0,84.0,21.0,93.0,88.0,15.0,38.0,60.0,3.0,0.0,1.0,25.0
18:32:16.676,0.4,0.1,209.0,435.0,0.1,0.0,0.0,50.0,50.0,80.0,16.0,13.0,25.0,49.0,25.0,31.0,12.0,52.0,42.0,4.0,8.0,5.0,0.0,1.0,45.0
18:32:21.024,1.1,0.1,101.0,1072.0,0.1,0.0,0.0,20.0,40.0,40.0,69.0,3.0,9.0,111.0,112.0,4.0,45.0,17.0,92.0,63.0,27.0,34.0,0.0,1.0,20.0
18:32:27.081,0.4,0.1,82.0,1846.0,0.1,0.0,0.0,10.0,100.0,210.0,69.0,32.0,33.0,19.0,50.0,21.0,88.0,41.0,5.0,95.0,100.0,34.0,0.0,1.0,35.0
18:32:32.783,0.9,0.1,245.0,1392.0,0.1,0.0,0.0,10.0,80.0,60.0,68.0,25.0,20.0,5.0,34.0,25.0,75.0,34.0,83.0,25.0,34.0,49.0,0.0,1.0,40.0
18:32:37.737,0.7,0.1,86.0,442.0,0.1,0.0,0.0,40.0,40.0,80.0,51.0,38.0,18.0,50.0,5.0,43.0,12.0,76.0,45.0,23.0,70.0,46.0,0.0,1.0,45.0
18:32:43.067,0.2,0.1,44.0,856.0,0.1,0.0,0.0,70.0,20.0,180.0,67.0,1.0,7.0,67.0,31.0,19.0,52.0,45.0,74.0,88.0,82.0,98.0,0.0,1.0,35.0
18:32:48.854,1.7,0.1,116.0,2710.0,0.1,0.0,0.0,40.0,40.0,120.0,19.0,71.0,7.0,38.0,15.0,68.0,88.0,38.0,77.0,19.0,15.0,17.0,0.0,1.0,15.0
18:32:53.680,0.5,0.1,128.0,598.0,0.1,0.0,0.0,10.0,10.0,10.0,8.0,12.0,3.0,75.0,34.0,34.0,119.0,37.0,38.0,75.0,38.0,11.0,0.0,1.0,15.0
18:32:58.810,0.7,0.1,101.0,2072.0,0.1,0.0,0.0,80.0,40.0,190.0,74.0,15.0,12.0,9.0,4.0,34.0,73.0,67.0,23.0,113.0,15.0,8.0,0.0,1.0,35.0
18:33:03.405,1.9,0.1,50.0,64.0,0.1,0.0,0.0,40.0,80.0,110.0,26.0,19.0,14.0,21.0,42.0,17.0,83.0,23.0,92.0,90.0,48.0,104.0,0.0,1.0,40.0
18:33:10.781,1.3,0.1,184.0,33.0,0.1,0.0,0.0,70.0,70.0,160.0,93.0,35.0,25.0,15.0,10.0,48.0,13.0,6.0,14.0,45.0,84.0,4.0,0.0,1.0,45.0
18:33:15.368,0.5,0.1,42.0,987.0,0.1,0.0,0.0,10.0,80.0,100.0,50.0,32.0,4.0,45.0,50.0,25.0,45.0,4.0,108.0,15.0,15.0,21.0,0.0,1.0,50.0
18:33:20.731,0.4,0.1,176.0,336.0,0.1,0.0,0.0,70.0,130.0,240.0,2.0,73.0,12.0,63.0,7.0,19.0,52.0,4.0,4.0,53.0,29.0,11.0,0.0,1.0,50.0
18:33:25.516,0.2,0.1,79.0,794.0,0.1,0.0,0.0,70.0,50.0,80.0,28.0,26.0,10.0,57.0,4.0,48.0,63.0,101.0,76.0,27.0,19.0,39.0,0.0,1.0,15.0
18:33:30.508,0.7,0.1,96.0,4258.0,0.1,0.0,0.0,10.0,130.0,180.0,18.0,1.0,7.0,110.0,25.0,71.0,25.0,19.0,113.0,53.0,41.0,52.0,0.0,1.0,25.0
18:33:36.108,0.2,0.1,79.0,842.0,0.1,0.0,0.0,10.0,40.0,60.0,16.0,63.0,12.0,46.0,31.0,29.0,119.0,63.0,106.0,65.0,70.0,97.0,0.0,1.0,40.0
18:33:42.379,0.2,0.1,32.0,3110.0,0.1,0.0,0.0,40.0,130.0,220.0,35.0,78.0,9.0,21.0,49.0,58.0,6.0,33.0,86.0,77.0,56.0,41.0,0.0,1.0,40.0
18:33:48.401,2.0,0.1,71.0,268.0,0.1,0.0,0.0,40.0,40.0,210.0,67.0,21.0,12.0,83.0,19.0,91.0,38.0,57.0,7.0,21.0,3.0,110.0,0.0,1.0,15.0
18:33:54.144,1.7,0.1,96.0,95.0,0.1,0.0,0.0,10.0,40.0,20.0,37.0,24.0,20.0,48.0,62.0,37.0,60.0,83.0,96.0,17.0,34.0,54.0,0.0,1.0,20.0
18:33:59.880,1.3,0.1,89.0,14.0,0.1,0.0,0.0,50.0,70.0,110.0,16.0,52.0,28.0,31.0,38.0,68.0,15.0,49.0,13.0,27.0,31.0,27.0,0.0,1.0,15.0
18:34:04.688,1.3,0.1,87.0,1178.0,0.1,0.0,0.0,20.0,10.0,10.0,12.0,50.0,40.0,42.0,30.0,5.0,73.0,60.0,45.0,3.0,101.0,114.0,0.0,1.0,35.0
18:34:10.322,1.4,0.1,82.0,1868.0,0.1,0.0,0.0,40.0,70.0,240.0,53.0,39.0,30.0,49.0,10.0,23.0,17.0,12.0,45.0,10.0,34.0,21.0,0.0,1.0,25.0
18:34:16.102,0.3,0.1,47.0,2444.0,0.1,0.0,0.0,20.0,40.0,240.0,15.0,13.0,2.0,110.0,95.0,90.0,31.0,77.0,106.0,14.0,62.0,35.0,0.0,1.0,15.0
18:34:21.981,0.9,0.1,74.0,4344.0,0.1,0.0,0.0,70.0,40.0,110.0,32.0,58.0,7.0,103.0,7.0,13.0,13.0,25.0,37.0,17.0,75.0,17.0,0.0,1.0,35.0
18:34:26.929,0.4,0.1,182.0,18.0,0.1,0.0,0.0,70.0,100.0,100.0,58.0,8.0,4.0,108.0,76.0,2.0,41.0,14.0,23.0,73.0,73.0,49.0,0.0,1.0,15.0
18:34:32.539,0.3,0.1,228.0,1037.0,0.1,0.0,0.0,40.0,130.0,80.0,81.0,24.0,13.0,66.0,29.0,21.0,29.0,53.0,35.0,9.0,42.0,62.0,0.0,1.0,20.0
18:34:37.520,0.2,0.1,48.0,1543.0,0.1,0.0,0.0,50.0,50.0,110.0,65.0,28.0,7.0,21.0,8.0,110.0,86.0,8.0,86.0,57.0,69.0,103.0,0.0,1.0,35.0
18:34:42.349,0.3,0.1,154.0,1888.0,0.1,0.0,0.0,40.0,130.0,30.0,35.0,12.0,14.0,2.0,23.0,118.0,4.0,25.0,83.0,66.0,19.0,99.0,0.0,1.0,20.0
18:34:48.404,0.2,0.1,91.0,4181.0,0.1,0.0,0.0,20.0,70.0,110.0,11.0,6.0,19.0,17.0,23.0,120.0,67.0,27.0,37.0,61.0,38.0,78.0,0.0,1.0,25.0
18:34:54.291,1.8,0.1,111.0,3976.0,0.1,0.0,0.0,70.0,20.0,150.0,18.0,38.0,23.0,38.0,4.0,34.0,98.0,8.0,45.0,14.0,42.0,38.0,0.0,1.0,15.0
18:35:00.042,0.3,0.1,110.0,3536.0,0.1,0.0,0.0,40.0,10.0,180.0,3.0,80.0,17.0,7.0,17.0,12.0,57.0,90.0,2.0,19.0,10.0,11.0,0.0,1.0,30.0
18:35:05.871,0.4,0.1,59.0,1859.0,0.1,0.0,0.0,10.0,80.0,20.0,21.0,50.0,25.0,76.0,21.0,108.0,10.0,50.0,45.0,57.0,3.0,52.0,0.0,1.0,50.0
18:35:10.647,0.5,0.1,51.0,2132.0,0.1,0.0,0.0,40.0,70.0,240.0,47.0,18.0,18.0,30.0,27.0,25.0,68.0,14.0,11.0,34.0,93.0,8.0,0.0,1.0,45.0
18:35:16.090,0.9,0.1,69.0,238.0,0.1,0.0,0.0,50.0,40.0,20.0,35.0,61.0,13.0,25.0,81.0,15.0,120.0,10.0,31.0,62.0,95.0,49.0,0.0,1.0,35.0
18:35:21.664,0.3,0.1,63.0,3640.0,0.1,0.0,0.0,80.0,20.0,150.0,11.0,8.0,23.0,17.0,12.0,43.0,9.0,25.0,10.0,84.0,103.0,52.0,0.0,1.0,15.0
18:35:26.639,1.1,0.1,51.0,3067.0,0.1,0.0,0.0,40.0,70.0,210.0,32.0,1.0,33.0,120.0,120.0,27.0,34.0,74.0,10.0,5.0,2.0,76.0,0.0,1.0,25.0
18:35:31.455,0.7,0.1,72.0,1028.0,0.1,0.0,0.0,10.0,50.0,240.0,26.0,12.0,7.0,52.0,5.0,19.0,60.0,23.0,10.0,60.0,35.0,80.0,0.0,1.0,15.0
18:35:36.258,0.5,0.1,102.0,733.0,0.1,0.0,0.0,120.0,40.0,130.0,81.0,74.0,5.0,81.0,66.0,84.0,38.0,21.0,48.0,15.0,4.0,2.0,0.0,1.0,40.0
18:35:42.186,0.4,0.1,188.0,2758.0,0.1,0.0,0.0,10.0,40.0,110.0,3.0,2.0,14.0,27.0,45.0,34.0,120.0,14.0,13.0,15.0,103.0,17.0,0.0,1.0,25.0
18:35:50.360,1.3,0.1,179.0,152.0,0.1,0.0,0.0,20.0,10.0,10.0,37.0,4.0,7.0,25.0,77.0,70.0,14.0,111.0,21.0,46.0,97.0,14.0,0.0,1.0,50.0
18:35:56.030,1.2,0.1,213.0,2446.0,0.1,0.0,0.0,20.0,10.0,10.0,15.0,42.0,25.0,3.0,21.0,38.0,53.0,106.0,45.0,15.0,60.0,48.0,0.0,1.0,15.0
18:36:03.415,0.5,0.1,90.0,369.0,0.1,0.0,0.0,40.0,120.0,160.0,62.0,38.0,5.0,9.0,60.0,12.0,107.0,42.0,29.0,3.0,68.0,74.0,0.0,1.0,15.0
18:36:08.205,0.2,0.1,117.0,1274.0,0.1,0.0,0.0,10.0,40.0,130.0,29.0,44.0,15.0,34.0,25.0,23.0,68.0,15.0,17.0,27.0,3.0,14.0,0.0,1.0,25.0
18:36:13.939,0.3,0.1,144.0,1308.0,0.1,0.0,0.0,50.0,40.0,180.0,24.0,51.0,20.0,4.0,29.0,118.0,19.0,38.0,68.0,52.0,66.0,2.0,0.0,1.0,20.0
18:36:18.812,1.1,0.1,115.0,2105.0,0.1,0.0,0.0,40.0,40.0,190.0,31.0,3.0,31.0,78.0,68.0,7.0,19.0,106.0,43.0,25.0,25.0,42.0,0.0,1.0,15.0
18:36:24.558,0.5,0.1,38.0,246.0,0.1,0.0,0.0,70.0,120.0,10.0,24.0,42.0,15.0,66.0,60.0,68.0,53.0,31.0,13.0,113.0,2.0,66.0,0.0,1.0,45.0
18:36:29.146,1.3,0.1,112.0,3522.0,0.1,0.0,0.0,40.0,40.0,150.0,25.0,4.0,9.0,25.0,5.0,17.0,99.0,25.0,9.0,6.0,4.0,80.0,0.0,1.0,35.0
18:36:33.462,0.2,0.1,146.0,2085.0,0.1,0.0,0.0,40.0,10.0,80.0,57.0,65.0,5.0,10.0,81.0,9.0,52.0,17.0,71.0,12.0,31.0,84.0,0.0,1.0,25.0
18:36:38.300,0.9,0.1,79.0,2882.0,0.1,0.0,0.0,100.0,100.0,110.0,42.0,24.0,2.0,58.0,45.0,2.0,90.0,45.0,95.0,62.0,37.0,2.0,0.0,1.0,30.0
18:36:44.033,0.4,0.1,44.0,435.0,0.1,0.0,0.0,100.0,100.0,100.0,73.0,22.0,9.0,41.0,97.0,19.0,5.0,100.0,89.0,23.0,15.0,5.0,0.0,1.0,25.0
18:36:51.745,1.5,0.1,81.0,58.0,0.1,0.0,0.0,20.0,40.0,160.0,29.0,82.0,12.0,38.0,17.0,95.0,29.0,61.0,37.0,25.0,49.0,99.0,0.0,1.0,20.0
18:36:56.686,0.2,0.1,100.0,2690.0,0.1,0.0,0.0,70.0,70.0,10.0,44.0,94.0,4.0,53.0,60.0,27.0,14.0,62.0,12.0,15.0,23.0,27.0,0.0,1.0,45.0
18:37:01.485,1.4,0.1,147.0,2015.0,0.1,0.0,0.0,100.0,10.0,80.0,11.0,21.0,35.0,66.0,7.0,15.0,5.0,89.0,89.0,31.0,46.0,82.0,0.0,1.0,15.0
18:37:06.342,1.3,0.1,127.0,1826.0,0.1,0.0,0.0,40.0,80.0,100.0,41.0,29.0,10.0,34.0,50.0,23.0,2.0,49.0,106.0,3.0,103.0,12.0,0.0,1.0,20.0
18:37:12.197,0.7,0.1,154.0,971.0,0.1,0.0,0.0,10.0,10.0,10.0,47.0,25.0,35.0,17.0,4.0,53.0,56.0,33.0,98.0,11.0,60.0,10.0,0.0,1.0,35.0
