time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
18:20:33,STABILIZE,-0.0009057859036450585,0.0009584446088410914,0.022596024597684543,0.0003203698433935642,0.00024136470165103674,0.0016507715918123722,-35.3632622,149.1652376,0.0,-1.0,2.0,1.0,0.0,2.0,-1000.0,0.0,0.0,1.0,1500.0
18:20:39,AUTO,-0.0010628043673932552,0.0011064682233457763,0.021506324410438538,0.00023079809034243226,0.00028960950051744777,0.00151305152879407,-35.3632621,149.1652375,0.0,0.0,0.3333333333333333,1.0,0.0,1.3333333333333333,-1000.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1500.0
18:20:41,AUTO,-0.0007167627918533981,0.0016387906313563387,0.021148858591914177,0.0003151421163541575,0.00027550855884328485,0.00140947790350765,-35.3632621,149.1652374,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,-1000.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1500.0
18:20:43,AUTO,0.01712841323266427,-0.00017863961935897046,0.020462780569990475,0.04520334924260775,-0.0063446988351643085,0.0017409364615256588,-35.363262066666664,149.16523753333334,1273.6666666666667,0.3333333333333333,4.0,-141.33333333333334,0.0,-0.3333333333333333,-1030.3333333333333,45.666666666666664,-5.333333333333333,1.0,1500.0
18:20:45,AUTO,-0.03113647736608982,0.01842530972013871,-0.07122313852111499,-0.05065814281503359,-0.015155714005231857,-0.05024294431010882,-35.363261,149.16524453333332,4329.333333333333,0.6666666666666666,39.666666666666664,-148.66666666666666,4.333333333333333,-9.333333333333334,-1007.0,-49.333333333333336,-14.0,-50.333333333333336,1500.0
18:20:47,AUTO,-0.015536539567013582,-0.003961067413911223,-0.09317735334237416,0.06423636277516682,0.011950519556800524,0.0013802361402971048,-35.36326126666666,149.16524130000002,7415.666666666667,-2.3333333333333335,-57.333333333333336,-151.0,-6.333333333333333,10.333333333333334,-1002.3333333333334,64.66666666666667,12.333333333333334,0.6666666666666666,1500.0
18:20:49,AUTO,0.023949172503004473,-0.003183884701381127,-0.08106240878502528,-0.07474980751673381,-0.005046584682228665,-0.0030228119964400926,-35.3632623,149.16523473333334,10541.0,-3.6666666666666665,15.333333333333334,-150.0,1.6666666666666667,-1.0,-998.3333333333334,-73.66666666666667,-4.0,-3.3333333333333335,1500.0
18:20:51,AUTO,-0.0031552412159120045,0.0016443308243954864,-0.12627851714690527,0.014545535358289877,0.006511017059286435,-0.022902946919202805,-35.36326209999999,149.16523626666665,13652.0,3.6666666666666665,-3.6666666666666665,-153.0,-1.3333333333333333,0.0,-1000.3333333333334,14.333333333333334,6.666666666666667,-23.0,1500.0
18:20:53,AUTO,0.007875333384921154,0.005972059598813455,-0.16008136669794717,-0.002382325241342187,-0.0011038272156535338,-0.012444356456398964,-35.3632616,149.16523543333335,16775.0,-1.6666666666666667,2.6666666666666665,-153.0,0.0,0.0,-1000.0,-1.3333333333333333,0.0,-12.333333333333334,1500.0
18:20:55,AUTO,0.002109062896730999,0.0036931460878501334,-0.19292055070400238,-0.0008810744232808551,0.0007544451121551295,-0.02077714850505193,-35.3632617,149.16523600000002,19896.333333333332,-3.0,5.0,-153.0,0.0,0.0,-1000.0,0.3333333333333333,1.3333333333333333,-20.666666666666668,1500.0
18:20:57,AUTO,0.0015586748098333676,0.0031923272957404456,-0.2329501360654831,-6.044145751123627e-05,0.0007274406380020082,-0.02218936135371526,-35.3632618,149.1652365333333,23025.0,-2.0,3.0,-154.0,0.0,0.0,-1000.0,0.6666666666666666,1.0,-21.666666666666668,1500.0
18:20:59,AUTO,-0.0012209554746126134,0.004713111557066441,-0.24937930206457773,0.027402738730112713,-0.002137094580878814,0.023896210516492527,-35.363262033333335,149.1652366666667,26140.333333333332,-4.666666666666667,-0.6666666666666666,-153.66666666666666,0.0,0.3333333333333333,-1001.6666666666666,28.0,-1.3333333333333333,23.333333333333332,1500.0
18:21:01,AUTO,0.0032740168583889804,0.0015835025114938617,-0.20111634830633798,-0.007270516362041235,0.0016207415998602908,0.0199321402857701,-35.3632624,149.16523716666669,29260.666666666668,-0.3333333333333333,8.0,-153.0,0.3333333333333333,-1.0,-1000.0,-5.666666666666667,2.0,19.0,1500.0
