time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT,LAND_SPEED
22:25:59.658,GUIDED,-35.3632621,149.1652374,54,0.00019453415006864816,0.0012996954610571265,0.02945183962583542,0.00026552981580607593,0.00012480048462748528,0.0025610122829675674,0,1,-1000,0,0,0,0,0,-1,1500.0,50.0
22:25:59.859,GUIDED,-35.3632621,149.1652374,48,0.00023725753999315202,0.0013534273020923138,0.02926544100046158,0.00032528291922062635,0.00027067610062658787,0.002554269740357995,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:26:00.060,GUIDED,-35.3632621,149.1652374,43,0.0002789266291074455,0.001407362287864089,0.02908424474298954,0.0002978023258037865,0.0002518009569030255,0.0025790678337216377,0,1,-1000,0,0,0,0,1,0,1500.0,50.0
22:26:00.260,GUIDED,-35.3632621,149.1652374,43,0.0002789266291074455,0.001407362287864089,0.02908424474298954,0.0002978023258037865,0.0002518009569030255,0.0025790678337216377,0,1,-1000,0,0,0,0,1,0,1500.0,50.0
22:26:00.461,GUIDED,-35.3632621,149.1652374,38,0.00030591696850024164,0.0014610284706577659,0.028889145702123642,0.00030147150391712785,0.00021788469166494906,0.002385220257565379,0,1,-1000,1,0,0,-1,1,0,1500.0,50.0
22:26:00.662,GUIDED,-35.3632621,149.1652374,34,0.0003306715516373515,0.0014999450650066137,0.028713202103972435,0.0002757439506240189,0.00017268184456042945,0.0023990185000002384,0,1,-1000,0,0,1,-1,1,0,1500.0,50.0
22:26:00.863,GUIDED,-35.3632621,149.1652374,30,0.00032947526779025793,0.0015251009026542306,0.028512516990303993,0.00035612002830021083,0.0002851477765943855,0.002438480267301202,0,1,-1000,0,0,1,-1,1,0,1500.0,50.0
22:26:01.064,GUIDED,-35.3632621,149.1652374,30,0.00032947526779025793,0.0015251009026542306,0.028512516990303993,0.00035612002830021083,0.0002851477765943855,0.002438480267301202,0,1,-1000,0,0,1,-1,1,0,1500.0,50.0
22:26:01.266,GUIDED,-35.3632621,149.1652374,30,0.00032947526779025793,0.0015251009026542306,0.028512516990303993,0.00035612002830021083,0.0002851477765943855,0.002438480267301202,0,1,-1000,0,0,1,-1,1,0,1500.0,50.0
22:26:01.467,GUIDED,-35.3632621,149.1652374,30,0.00032947526779025793,0.0015251009026542306,0.028512516990303993,0.00035612002830021083,0.0002851477765943855,0.002438480267301202,0,1,-1000,0,0,1,-1,1,0,1500.0,50.0
