,A.LAND2
22:25:59.658,-1.0
22:25:59.859,-1.0
22:26:00.060,-1.0
22:26:00.260,-1.0
22:26:00.461,-1.0
22:26:00.662,-1.0
22:26:00.863,-1.0
22:26:01.065,-1.0
22:26:01.266,-1.0
22:26:01.468,-1.0
22:26:01.668,-1.0
22:26:01.870,-1.0
22:26:02.070,-1.0
22:26:02.272,-1.0
22:26:02.473,-1.0
22:26:02.674,-1.0
22:26:02.875,-1.0
22:26:03.076,-1.0
22:26:03.277,-1.0
22:26:03.478,-1.0
22:26:03.679,-1.0
22:26:03.880,-1.0
22:26:04.081,-1.0
22:26:04.282,-1.0
22:26:04.482,-1.0
22:26:04.683,-1.0
22:26:04.884,-1.0
22:26:05.085,-1.0
22:26:05.286,-1.0
22:26:05.487,-1.0
22:26:05.688,-1.0
22:26:05.888,-1.0
22:26:06.089,-1.0
22:26:06.290,-1.0
22:26:06.491,-1.0
22:26:06.691,-1.0
22:26:06.892,-1.0
22:26:07.093,-1.0
22:26:07.294,-1.0
22:26:07.495,-1.0
22:26:07.696,-1.0
22:26:07.897,-1.0
22:26:08.098,-1.0
22:26:08.299,-1.0
22:26:08.500,-1.0
22:26:08.701,-1.0
22:26:08.902,-1.0
22:26:09.102,-1.0
22:26:09.304,-1.0
22:26:09.505,-1.0
22:26:09.705,-1.0
22:26:09.906,-1.0
22:26:10.107,-1.0
22:26:10.308,-1.0
22:26:10.508,-1.0
22:26:10.709,-1.0
22:26:10.910,-1.0
22:26:11.111,-1.0
22:26:11.311,-1.0
22:26:11.512,-1.0
22:26:11.713,-1.0
22:26:11.914,-1.0
22:26:12.115,-1.0
22:26:12.315,-1.0
22:26:12.516,-1.0
22:26:12.717,-1.0
22:26:12.917,-1.0
22:26:13.118,-1.0
22:26:13.319,-1.0
22:26:13.520,-1.0
22:26:13.721,-1.0
22:26:13.922,-1.0
22:26:14.123,-1.0
22:26:14.323,-1.0
22:26:14.524,-1.0
22:26:14.725,-1.0
22:26:14.925,-1.0
22:26:15.126,-1.0
22:26:15.327,-1.0
22:26:15.528,-1.0
22:26:15.729,-1.0
22:26:15.929,-1.0
22:26:16.130,-1.0
22:26:16.331,-1.0
22:26:16.532,-1.0
22:26:16.732,-1.0
22:26:16.933,-1.0
22:26:17.134,-1.0
22:26:17.335,-1.0
22:26:17.536,-1.0
22:26:17.737,-1.0
22:26:17.938,-1.0
22:26:18.138,-1.0
22:26:18.339,-1.0
22:26:18.540,-1.0
22:26:18.740,-1.0
22:26:18.941,-1.0
22:26:19.143,-1.0
22:26:19.344,-1.0
22:26:19.544,-1.0
22:26:19.745,-1.0
22:26:19.946,-1.0
22:26:20.147,-1.0
22:26:20.348,-1.0
22:26:20.548,-1.0
22:26:20.749,-1.0
22:26:20.950,-1.0
22:26:21.151,-1.0
22:26:21.352,-1.0
22:26:21.553,-1.0
22:26:21.754,-1.0
22:26:21.955,-1.0
22:26:22.156,-1.0
22:26:22.358,-1.0
22:26:22.559,-1.0
22:26:22.760,-1.0
22:26:22.961,-1.0
22:26:23.162,-1.0
22:26:23.364,-1.0
22:26:23.565,-1.0
22:26:23.767,-1.0
22:26:23.968,-1.0
22:26:24.170,-1.0
22:26:24.371,-1.0
22:26:24.572,-1.0
22:26:24.773,-1.0
22:26:24.974,-1.0
22:26:25.175,-1.0
22:26:25.376,-1.0
22:26:25.578,-1.0
22:26:25.779,-1.0
22:26:25.980,-1.0
22:26:26.181,-1.0
22:26:26.382,-1.0
22:26:26.583,-1.0
22:26:26.784,-1.0
22:26:26.985,-1.0
22:26:27.186,-1.0
22:26:27.387,-1.0
22:26:27.588,-1.0
22:26:27.790,-1.0
22:26:27.991,-1.0
22:26:28.192,-1.0
22:26:28.393,-1.0
22:26:28.594,-1.0
22:26:28.795,-1.0
22:26:28.996,-1.0
22:26:29.197,-1.0
22:26:29.399,-1.0
22:26:29.601,-1.0
22:26:29.801,-1.0
22:26:30.002,-1.0
22:26:30.203,-1.0
22:26:30.404,-1.0
22:26:30.605,-1.0
22:26:30.806,-1.0
22:26:31.007,-1.0
22:26:31.208,-1.0
22:26:31.409,-1.0
22:26:31.611,-1.0
22:26:31.813,-1.0
22:26:32.014,-1.0
22:26:32.214,-1.0
22:26:32.415,-1.0
22:26:32.616,-1.0
22:26:32.817,-1.0
22:26:33.017,-1.0
22:26:33.219,-1.0
22:26:33.420,-1.0
22:26:33.621,-1.0
22:26:33.822,-1.0
22:26:34.023,-1.0
22:26:34.224,-1.0
22:26:34.424,-1.0
22:26:34.625,-1.0
22:26:34.826,-1.0
22:26:35.026,-1.0
22:26:35.227,-1.0
22:26:35.429,-1.0
22:26:35.631,-1.0
22:26:35.832,-1.0
22:26:36.033,-1.0
22:26:36.233,-1.0
22:26:36.434,-1.0
22:26:36.635,-1.0
22:26:36.836,-1.0
22:26:37.037,-1.0
22:26:37.238,-1.0
22:26:37.439,-1.0
22:26:37.640,-1.0
22:26:37.841,-1.0
22:26:38.043,-1.0
22:26:38.244,-1.0
22:26:38.445,-1.0
22:26:38.645,-1.0
22:26:38.846,-1.0
22:26:39.048,-1.0
22:26:39.249,-1.0
22:26:39.450,-1.0
22:26:39.652,-1.0
22:26:39.853,-1.0
22:26:40.054,-1.0
22:26:40.255,-1.0
22:26:40.455,-1.0
22:26:40.656,-1.0
22:26:40.857,-1.0
22:26:41.061,-1.0
22:26:41.262,-1.0
22:26:41.463,-1.0
22:26:41.664,-1.0
22:26:41.865,-1.0
22:26:42.104,-1.0
22:26:42.312,-1.0
22:26:42.513,-1.0
22:26:42.714,-1.0
22:26:42.915,-1.0
22:26:43.119,-1.0
22:26:43.320,-1.0
22:26:43.521,-1.0
22:26:43.722,-1.0
22:26:43.923,-1.0
22:26:44.124,-1.0
22:26:44.325,-1.0
22:26:44.525,-1.0
22:26:44.726,-1.0
22:26:44.927,-1.0
22:26:45.128,-1.0
22:26:45.329,-1.0
22:26:45.530,-1.0
22:26:45.730,-1.0
22:26:45.931,-1.0
22:26:46.132,-1.0
22:26:46.333,-1.0
22:26:46.535,-1.0
22:26:46.736,-1.0
22:26:46.937,-1.0
22:26:47.138,-1.0
22:26:47.338,-1.0
22:26:47.540,-1.0
22:26:47.741,-1.0
22:26:47.942,-1.0
22:26:48.143,-1.0
22:26:48.343,-1.0
22:26:48.544,-1.0
22:26:48.745,-1.0
22:26:48.945,-1.0
22:26:49.147,-1.0
22:26:49.348,-1.0
22:26:49.550,-1.0
22:26:49.751,-1.0
22:26:49.951,-1.0
22:26:50.153,-1.0
22:26:50.354,-1.0
22:26:50.557,-1.0
22:26:50.759,-1.0
22:26:50.960,-1.0
22:26:51.161,-1.0
22:26:51.362,-1.0
22:26:51.564,-1.0
22:26:51.764,-1.0
22:26:51.965,-1.0
22:26:52.166,-1.0
22:26:52.367,-1.0
22:26:52.568,-1.0
22:26:52.768,-1.0
22:26:52.969,-1.0
22:26:53.170,-1.0
22:26:53.370,-1.0
22:26:53.572,-1.0
22:26:53.773,-1.0
22:26:53.974,-1.0
22:26:54.175,-1.0
22:26:54.376,-1.0
22:26:54.578,-1.0
22:26:54.779,-1.0
22:26:54.982,-1.0
22:26:55.185,-1.0
22:26:55.387,-1.0
22:26:55.589,-1.0
22:26:55.792,-1.0
22:26:55.993,-1.0
22:26:56.194,-1.0
22:26:56.395,-1.0
22:26:56.596,-1.0
22:26:56.797,-1.0
22:26:56.998,-1.0
22:26:57.199,-1.0
22:26:57.400,-1.0
22:26:57.602,-1.0
22:26:57.803,-1.0
22:26:58.004,-1.0
22:26:58.205,-1.0
22:26:58.406,-1.0
22:26:58.606,-1.0
22:26:58.807,-1.0
22:26:59.008,-1.0
22:26:59.210,-1.0
22:26:59.414,-1.0
22:26:59.616,-1.0
22:26:59.819,-1.0
22:27:00.020,-1.0
22:27:00.222,-1.0
22:27:00.423,-1.0
22:27:00.624,-1.0
22:27:00.825,-1.0
22:27:01.026,-1.0
22:27:01.227,-1.0
22:27:01.429,-1.0
22:27:01.630,-1.0
22:27:01.831,-1.0
22:27:02.032,-1.0
22:27:02.232,-1.0
22:27:02.433,-1.0
22:27:02.634,-1.0
22:27:02.835,-1.0
22:27:03.036,-1.0
22:27:03.237,-1.0
22:27:03.439,-1.0
22:27:03.640,-1.0
22:27:03.842,-1.0
22:27:04.042,-1.0
22:27:04.243,-1.0
22:27:04.445,-1.0
22:27:04.647,-1.0
22:27:04.848,-1.0
22:27:05.049,-1.0
22:27:05.253,-1.0
22:27:05.455,-1.0
22:27:05.657,-1.0
22:27:05.858,-1.0
22:27:06.059,-1.0
22:27:06.260,-1.0
22:27:06.461,-1.0
22:27:06.662,-1.0
22:27:06.862,-1.0
22:27:07.065,-1.0
22:27:07.265,-1.0
22:27:07.466,-1.0
22:27:07.667,-1.0
22:27:07.868,-1.0
22:27:08.069,-1.0
22:27:08.269,-1.0
22:27:08.471,-1.0
22:27:08.671,-1.0
22:27:08.872,-1.0
22:27:09.075,-1.0
22:27:09.278,-1.0
22:27:09.479,-1.0
22:27:09.680,-1.0
22:27:09.882,-1.0
22:27:10.083,-1.0
22:27:10.284,-1.0
22:27:10.485,-1.0
22:27:10.686,-1.0
22:27:10.887,-1.0
22:27:11.089,-1.0
22:27:11.290,-1.0
22:27:11.491,-1.0
22:27:11.692,-1.0
22:27:11.893,-1.0
22:27:12.094,-1.0
22:27:12.294,-1.0
22:27:12.495,-1.0
22:27:12.696,-1.0
22:27:12.897,-1.0
22:27:13.099,-1.0
22:27:13.300,-1.0
22:27:13.501,-1.0
22:27:13.702,-1.0
22:27:13.902,-1.0
22:27:14.103,-1.0
22:27:14.305,-1.0
22:27:14.506,-1.0
22:27:14.708,-1.0
22:27:14.910,-1.0
22:27:15.114,-1.0
22:27:15.316,-1.0
22:27:15.517,-1.0
22:27:15.720,-1.0
22:27:15.922,-1.0
22:27:16.123,-1.0
22:27:16.324,-1.0
22:27:16.525,-1.0
22:27:16.725,-1.0
22:27:16.926,-1.0
22:27:17.127,-1.0
22:27:17.328,-1.0
22:27:17.529,-1.0
22:27:17.730,-1.0
22:27:17.931,-1.0
22:27:18.132,-1.0
22:27:18.333,-1.0
22:27:18.534,-1.0
22:27:18.734,-1.0
22:27:18.935,-1.0
22:27:19.138,-1.0
22:27:19.340,-1.0
22:27:19.542,-1.0
22:27:19.744,-1.0
22:27:19.945,-1.0
22:27:20.146,-1.0
22:27:20.349,-1.0
22:27:20.550,-1.0
22:27:20.751,-1.0
22:27:20.952,-1.0
22:27:21.153,-1.0
22:27:21.353,-1.0
22:27:21.555,-1.0
22:27:21.756,-1.0
22:27:21.957,-1.0
22:27:22.158,-1.0
22:27:22.359,-1.0
22:27:22.561,-1.0
22:27:22.762,-1.0
22:27:22.962,-1.0
22:27:23.163,-1.0
22:27:23.364,-1.0
22:27:23.566,-1.0
22:27:23.767,-1.0
22:27:23.968,-1.0
22:27:24.169,-1.0
22:27:24.370,-1.0
22:27:24.571,-1.0
22:27:24.772,-1.0
22:27:24.973,-1.0
22:27:25.176,-1.0
22:27:25.379,-1.0
22:27:25.584,-1.0
22:27:25.788,-1.0
22:27:25.990,-1.0
22:27:26.191,-1.0
22:27:26.392,-1.0
22:27:26.593,-1.0
22:27:26.794,-1.0
22:27:26.995,-1.0
22:27:27.196,-1.0
22:27:27.397,-1.0
22:27:27.598,-1.0
22:27:27.799,-1.0
22:27:28.000,-1.0
22:27:28.201,-1.0
22:27:28.402,-1.0
22:27:28.603,-1.0
22:27:28.803,-1.0
22:27:29.004,-1.0
22:27:29.205,-1.0
22:27:29.406,-1.0
22:27:29.607,-1.0
22:27:29.808,-1.0
22:27:30.009,-1.0
22:27:30.209,-1.0
22:27:30.411,-1.0
22:27:30.612,-1.0
22:27:30.814,-1.0
22:27:31.015,-1.0
22:27:31.215,-1.0
22:27:31.417,-1.0
22:27:31.618,-1.0
22:27:31.820,-1.0
22:27:32.020,-1.0
22:27:32.221,-1.0
22:27:32.422,-1.0
22:27:32.623,-1.0
22:27:32.823,-1.0
22:27:33.024,-1.0
22:27:33.225,-1.0
22:27:33.426,-1.0
22:27:33.627,-1.0
22:27:33.828,-1.0
22:27:34.028,-1.0
22:27:34.229,-1.0
22:27:34.447,-1.0
22:27:34.648,-1.0
22:27:34.850,-1.0
22:27:35.051,-1.0
22:27:35.254,-1.0
22:27:35.456,-1.0
22:27:35.657,-1.0
22:27:35.858,-1.0
22:27:36.058,-1.0
22:27:36.260,-1.0
22:27:36.461,-1.0
22:27:36.661,-1.0
22:27:36.862,-1.0
22:27:37.064,-1.0
22:27:37.265,-1.0
22:27:37.466,-1.0
22:27:37.667,-1.0
22:27:37.868,-1.0
22:27:38.069,-1.0
22:27:38.270,-1.0
22:27:38.471,-1.0
22:27:38.672,-1.0
22:27:38.874,-1.0
22:27:39.076,-1.0
22:27:39.279,-1.0
22:27:39.481,-1.0
22:27:39.682,-1.0
22:27:39.883,-1.0
22:27:40.084,-1.0
22:27:40.284,-1.0
22:27:40.485,-1.0
22:27:40.686,-1.0
22:27:40.887,-1.0
22:27:41.089,-1.0
22:27:41.289,-1.0
22:27:41.490,-1.0
22:27:41.691,-1.0
22:27:41.892,-1.0
22:27:42.093,-1.0
22:27:42.294,-1.0
22:27:42.495,-1.0
22:27:42.696,-1.0
22:27:42.897,-1.0
22:27:43.098,-1.0
22:27:43.300,-1.0
22:27:43.501,-1.0
22:27:43.703,-1.0
22:27:43.903,-1.0
22:27:44.104,-1.0
22:27:44.305,-1.0
22:27:44.506,-1.0
22:27:44.707,-1.0
22:27:44.907,-1.0
22:27:45.109,-1.0
22:27:45.311,-1.0
22:27:45.511,-1.0
22:27:45.712,-1.0
22:27:45.913,0.338
22:27:46.114,0.354
22:27:46.316,0.354
22:27:46.517,0.308
22:27:46.717,0.346
22:27:46.919,0.338
22:27:47.120,-1.0
22:27:47.322,-1.0
22:27:47.524,-1.0
22:27:47.725,0.425
22:27:47.926,0.475
22:27:48.127,0.45
22:27:48.328,0.475
22:27:48.528,0.475
22:27:48.729,0.675
22:27:48.930,0.838
22:27:49.130,0.838
22:27:49.332,0.838
22:27:49.533,0.838
22:27:49.734,1.0
22:27:49.935,1.0
22:27:50.136,1.0
22:27:50.336,1.0
22:27:50.537,1.0
22:27:50.739,1.0
22:27:50.940,1.0
22:27:51.141,1.0
22:27:51.343,1.0
22:27:51.545,1.0
22:27:51.747,1.0
22:27:51.948,1.0
22:27:52.149,1.0
22:27:52.350,1.0
22:27:52.551,1.0
22:27:52.751,0.995
22:27:52.953,0.995
22:27:53.154,0.995
22:27:53.355,0.995
22:27:53.556,0.995
22:27:53.757,0.995
22:27:53.958,1.0
22:27:54.158,0.995
22:27:54.359,1.0
22:27:54.560,1.0
22:27:54.761,0.995
22:27:54.962,1.0
22:27:55.163,1.0
22:27:55.367,1.0
22:27:55.570,1.0
22:27:55.771,0.842
22:27:55.972,0.741
22:27:56.172,0.741
22:27:56.373,0.641
22:27:56.574,0.565
22:27:56.775,0.447
22:27:56.975,0.241
22:27:57.176,0.241
22:27:57.378,0.241
22:27:57.579,0.241
22:27:57.780,0.241
22:27:57.981,0.306
22:27:58.183,0.271
22:27:58.384,0.271
22:27:58.584,0.347
22:27:59.294,0.329
22:27:59.495,0.335
22:27:59.696,0.335
22:27:59.898,0.335
22:28:00.100,0.335
22:28:00.300,0.365
22:28:00.502,0.347
22:28:00.703,0.341
22:28:00.904,0.341
22:28:01.105,0.347
22:28:01.306,0.324
22:28:01.507,0.375
22:28:01.708,0.375
22:28:01.909,0.375
22:28:02.110,0.375
22:28:02.311,0.55
22:28:02.512,0.525
22:28:02.712,0.487
22:28:02.913,0.487
22:28:03.114,0.412
22:28:03.318,0.375
22:28:03.519,0.35
22:28:03.721,0.35
22:28:03.923,0.35
22:28:04.124,0.35
22:28:04.348,0.325
22:28:04.550,-1.0
22:28:04.750,-1.0
22:28:04.952,-1.0
22:28:05.153,-1.0
22:28:05.354,-1.0
22:28:05.555,-1.0
22:28:05.755,-1.0
22:28:05.957,-1.0
22:28:06.157,-1.0
22:28:06.358,-1.0
22:28:06.559,-1.0
22:28:06.760,-1.0
22:28:06.961,-1.0
22:28:07.161,-1.0
22:28:07.362,-1.0
22:28:07.563,-1.0
22:28:07.764,-1.0
22:28:07.964,-1.0
22:28:08.214,-1.0
22:28:08.415,-1.0
22:28:08.617,-1.0
22:28:08.818,-1.0
22:28:09.019,-1.0
22:28:09.220,-1.0
