time_stamp,MODE,RTL_ALT,LAND_SPEED,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
22:25:59,GUIDED,1500.0,50.0,0.0002158958450309001,0.0013265613815747201,0.0293586403131485,0.00029540636751335114,0.00019773829262703657,0.0025576410116627812,-35.3632621,149.1652374,51.0,0.0,0.0,-0.5,0.0,1.0,-1000.0,0.0,0.0,0.0
22:26:01,GUIDED,1500.0,50.0,0.0002183424076065421,0.0015206504031084478,0.027856762520968914,0.00016451350529678166,0.00025635966449044645,0.0022937043104320765,-35.3632621,149.1652375,20.0,-1.0,2.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
22:26:03,GUIDED,1500.0,50.0,0.0001375886204186827,0.0014386342372745275,0.026566135697066784,0.0002923232241300866,0.00018583794008009136,0.0021986491046845913,-35.3632621,149.1652375,0.0,0.0,0.5,3.0,0.0,1.0,-1000.0,0.5,0.0,0.0
22:26:05,GUIDED,1500.0,50.0,0.000531857687747106,0.001979217631742358,0.02529806550592184,0.0003542942140484229,0.00032099068630486727,0.002019748790189624,-35.3632621,149.1652374,0.0,0.0,0.0,2.0,0.0,1.0,-1000.0,0.5,0.0,0.0
22:26:07,GUIDED,1500.0,50.0,0.007660093833692372,0.0017990082269534469,0.024692163802683353,0.029857256915420294,-0.0023483397671952844,0.0013839351886417717,-35.36326205,149.1652375,907.5,0.0,0.5,-131.5,0.0,0.0,-1058.0,30.0,-2.0,0.0
22:26:09,GUIDED,1500.0,50.0,-0.013159281690604985,0.022132666781544685,-0.058531753718853,-0.09323045797646046,-0.00918351428117603,-0.059095416218042374,-35.363261,149.16524325,3925.0,4.0,50.5,-144.5,4.5,-10.0,-1009.0,-92.5,-9.0,-60.0
22:26:11,GUIDED,1500.0,50.0,-0.04022063687443733,-0.0054214587435126305,-0.09805216267704964,0.06248025223612785,0.007986523443832994,-0.0020306576625443995,-35.363261050000006,149.16524365,7000.0,-2.5,-54.0,-148.0,-5.0,9.0,-1001.5,62.5,8.0,-2.5
22:26:13,GUIDED,1500.0,50.0,0.0759950578212738,0.0007102317176759243,-0.0851534865796566,-0.020702911540865898,-0.06004567630589008,0.05287597328424454,-35.363262649999996,149.1652337,10120.0,-12.0,6.5,-151.0,1.5,2.0,-993.5,-20.0,-59.5,51.5
22:26:15,GUIDED,1500.0,50.0,-0.017887911293655634,0.003926017787307501,-0.1271391063928604,0.025604470632970333,0.010364861693233252,-0.03584333695471287,-35.36326185,149.16523725000002,13199.0,10.0,-3.0,-152.0,-2.5,-1.0,-1001.5,25.5,10.5,-36.5
22:26:17,GUIDED,1500.0,50.0,0.01267473166808486,0.008243982447311282,-0.16122958064079285,-0.002427683211863041,-0.003257279866375029,-0.00592026486992836,-35.3632612,149.16523545,16328.0,-4.5,0.5,-152.0,0.0,0.5,-1000.0,-1.5,-2.0,-6.5
22:26:19,GUIDED,1500.0,50.0,0.0029318492161110044,0.0018299749353900552,-0.1863926574587822,-0.0007731298974249512,0.0009199131745845079,-0.02118520252406597,-35.3632618,149.16523595,19456.0,-3.5,5.5,-152.0,0.5,0.0,-1000.0,-0.5,1.0,-21.5
22:26:21,GUIDED,1500.0,50.0,0.0039267357205972075,0.0029698925791308284,-0.22892515361309052,0.001191659684991464,-0.00012895013787783682,-0.01831074897199869,-35.3632619,149.16523635,22580.5,-2.0,3.0,-153.0,0.0,0.0,-1000.0,1.0,0.0,-18.5
22:26:23,GUIDED,1500.0,50.0,-0.009499143110588193,0.004638412734493613,-0.26259946823120117,0.017643781611695886,0.005125887459143996,0.00047472119331359863,-35.363261949999995,149.1652366,25698.0,-2.5,-1.0,-152.5,0.0,0.0,-1003.0,18.0,5.5,-0.5
22:26:25,GUIDED,1500.0,50.0,0.006793577456846833,0.0019952940056100488,-0.22087743878364563,-0.008429100038483739,0.0013320771686267108,0.023241606540977955,-35.3632623,149.1652368,28811.5,-1.5,8.5,-152.0,0.5,-0.5,-999.5,-7.5,1.5,22.0
22:26:27,GUIDED,1500.0,50.0,-0.00027953938115388155,0.0014343884540721774,-0.18243162333965302,-0.00031307124299928546,-0.00010507882689125836,0.01718132011592388,-35.3632623,149.16523795,31920.0,0.0,3.5,-153.0,0.0,0.0,-1000.0,0.5,0.0,15.5
22:26:29,GUIDED,1500.0,50.0,0.0020213391399011016,0.0007326278137043118,-0.15370916575193405,-0.0004957547644153237,0.0005509963084477931,0.013361515011638403,-35.3632623,149.16523795,35031.5,0.0,0.0,-153.0,0.0,0.0,-1000.0,0.5,1.0,12.5
22:26:31,GUIDED,1500.0,50.0,0.0031717469682917,0.0008024215348996222,-0.132612444460392,0.00023591960780322552,0.00011269972310401499,0.010374462231993675,-35.3632622,149.1652376,38143.0,0.0,0.0,-153.0,0.0,0.0,-1000.0,1.0,0.5,9.5
22:26:33,GUIDED,1500.0,50.0,0.0028173476457595825,0.00150817894609645,-0.11636434867978096,0.0005753785371780396,0.00021149375243112445,0.008043463341891766,-35.3632621,149.1652374,41253.5,0.0,0.5,-153.0,0.0,0.0,-1000.0,1.0,0.5,7.5
22:26:35,GUIDED,1500.0,50.0,0.002209661644883454,0.0014654966071248055,-0.10340951383113861,0.00014112587086856365,0.00022613437613472342,0.006674283882603049,-35.363262,149.1652373,44368.5,-1.0,1.0,-153.0,0.0,0.0,-1000.0,1.0,1.0,6.5
22:26:37,GUIDED,1500.0,50.0,0.002905714325606823,0.0010475012823008,-0.0921001061797142,0.0011103576398454607,0.0011657674913294613,0.0071913625579327345,-35.363262,149.1652372,47479.5,-1.0,1.0,-153.0,0.0,0.0,-1000.0,1.5,1.5,7.0
22:26:39,GUIDED,1500.0,50.0,0.002111618348862976,0.0012497460702434182,-0.08173699676990509,-0.0007797355647198856,0.0011433640611357987,0.007237182464450598,-35.363262,149.1652372,50589.5,-1.0,1.0,-152.5,0.0,0.0,-1000.0,0.0,2.0,6.5
22:26:41,LAND,1500.0,50.0,0.0020516273798421025,0.0008106527966447175,-0.07297592237591743,-4.778843140229583e-05,2.0908104488626122e-05,0.0033397801453247666,-35.363262,149.1652372,53706.5,-1.0,0.0,-153.0,0.0,0.0,-1000.0,0.5,0.5,3.0
22:26:43,LAND,1500.0,125.0,0.030271423049271107,-0.05733846500515938,0.34575851261615753,0.12565962970256805,-0.015132262371480465,-0.0006696009077131748,-35.36326455,149.16523285,55818.0,-9.0,-22.0,-26.5,0.5,9.5,-932.5,126.5,-14.5,-0.5
22:26:45,LAND,1500.0,200.0,0.005827108398079872,0.009982476243749261,0.2747417539358139,0.757180780172348,0.02152389334514737,-0.022396464832127094,-35.36326225,149.16523560000002,55239.0,17.0,32.0,69.0,-1.5,58.5,-934.0,761.5,22.0,-21.5
