time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT,LAND_SPEED
22:45:07.958,GUIDED,-35.3632621,149.1652374,22,-0.0004317737475503236,0.0013368339277803898,0.03019171953201294,0.00021895315148867667,0.0002529167686589062,0.002662267303094268,0,1,-1000,0,0,0,0,0,-1,1500.0,50.0
22:45:08.159,GUIDED,-35.3632621,149.1652374,19,-0.0003911477397195995,0.0013916098978370428,0.03001626580953598,0.00022901743068359792,0.0002576643892098218,0.002642592415213585,0,1,-1000,0,0,0,0,0,-1,1500.0,50.0
22:45:08.360,GUIDED,-35.3632621,149.1652374,19,-0.0003911477397195995,0.0013916098978370428,0.03001626580953598,0.00022901743068359792,0.0002576643892098218,0.002642592415213585,0,1,-1000,0,0,0,0,0,-1,1500.0,50.0
22:45:08.560,GUIDED,-35.3632621,149.1652374,16,-0.0003572351997718215,0.001454503508284688,0.029870279133319855,0.0002056530211120844,0.00021735209156759083,0.0024010445922613144,0,2,-1000,0,0,0,0,0,-1,1500.0,50.0
22:45:08.761,GUIDED,-35.3632621,149.1652374,14,-0.0003296849026810378,0.0014995179371908307,0.02969313971698284,0.0003075399436056614,0.0002956876705866307,0.002321078907698393,0,1,-1000,0,0,0,-1,0,-1,1500.0,50.0
22:45:08.962,GUIDED,-35.3632621,149.1652374,13,-0.0003165536327287555,0.0015343575505539775,0.029507985338568687,0.00034495274303480983,0.000223878538236022,0.002623664913699031,0,1,-1000,0,0,0,-1,1,-1,1500.0,50.0
22:45:09.163,GUIDED,-35.3632621,149.1652374,12,-0.00030651784618385136,0.001558437361381948,0.029329674318432808,0.0002806421252898872,0.0002644950000103563,0.002358492463827133,0,1,-1000,0,0,0,-1,1,-1,1500.0,50.0
22:45:09.364,GUIDED,-35.3632621,149.1652374,12,-0.00030651784618385136,0.001558437361381948,0.029329674318432808,0.0002806421252898872,0.0002644950000103563,0.002358492463827133,0,1,-1000,0,0,0,-1,1,-1,1500.0,50.0
22:45:09.565,GUIDED,-35.3632621,149.1652374,12,-0.00030651784618385136,0.001558437361381948,0.029329674318432808,0.0002806421252898872,0.0002644950000103563,0.002358492463827133,0,1,-1000,0,0,0,-1,1,-1,1500.0,50.0
22:45:09.766,GUIDED,-35.3632621,149.1652374,12,-0.00030651784618385136,0.001558437361381948,0.029329674318432808,0.0002806421252898872,0.0002644950000103563,0.002358492463827133,0,1,-1000,0,0,0,-1,1,-1,1500.0,50.0
22:45:09.966,GUIDED,-35.3632621,149.1652374,12,-0.00030651784618385136,0.001558437361381948,0.029329674318432808,0.0002806421252898872,0.0002644950000103563,0.002358492463827133,0,1,-1000,0,0,0,-1,1,-1,1500.0,50.0
22:45:10.167,GUIDED,-35.3632621,149.1652374,8,-0.00035949150333181024,0.0015298172365874052,0.028689296916127205,0.00022992573212832212,0.00018845582962967455,0.0023232516832649708,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:45:10.368,GUIDED,-35.3632621,149.1652374,7,-0.0004077582561876625,0.0014969720505177975,0.028508391231298447,0.00027145506464876235,0.0003345403238199651,0.002308562397956848,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:45:10.570,GUIDED,-35.3632621,149.1652374,7,-0.0004077582561876625,0.0014969720505177975,0.028508391231298447,0.00027145506464876235,0.0003345403238199651,0.002308562397956848,0,1,-1000,1,0,0,-1,1,0,1500.0,50.0
22:45:10.770,GUIDED,-35.3632622,149.1652374,7,-0.00043897287105210125,0.0014644397888332605,0.02837064489722252,0.00021125361672602594,0.0003126092778984457,0.002177007496356964,0,1,-1000,0,0,0,-2,1,0,1500.0,50.0
22:45:10.971,GUIDED,-35.3632622,149.1652375,7,-0.00047628983156755567,0.0014212265377864242,0.02823604643344879,0.0002513420186005533,0.00022967104450799525,0.0023503799457103014,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:45:11.172,GUIDED,-35.3632621,149.1652374,8,-0.0005174967227503657,0.0013879085890948772,0.028099272400140762,0.00014186970656737685,0.00036662194179371,0.0023088387679308653,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:45:11.373,GUIDED,-35.3632621,149.1652374,8,-0.0005174967227503657,0.0013879085890948772,0.028099272400140762,0.00014186970656737685,0.00036662194179371,0.0023088387679308653,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:45:11.574,GUIDED,-35.3632621,149.1652374,8,-0.0005174967227503657,0.0013879085890948772,0.028099272400140762,0.00014186970656737685,0.00036662194179371,0.0023088387679308653,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:45:11.774,GUIDED,-35.3632621,149.1652374,8,-0.0005174967227503657,0.0013879085890948772,0.028099272400140762,0.00014186970656737685,0.00036662194179371,0.0023088387679308653,0,1,-1000,0,0,0,-1,1,0,1500.0,50.0
22:45:11.975,GUIDED,-35.3632621,149.1652374,6,-0.00033596265711821616,0.001434942940250039,0.027668045833706856,0.00018270182772539556,0.0002676407166291028,0.0021633938886225224,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:45:12.175,GUIDED,-35.3632621,149.1652374,5,-0.0003145263472106308,0.001483976491726935,0.027505578473210335,0.00019335874821990728,0.0003099810564890504,0.0021720868535339832,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:45:12.377,GUIDED,-35.3632621,149.1652374,5,-0.0002769345883280039,0.0015424040611833334,0.027356304228305817,0.00036836962681263685,0.0002319440827704966,0.0022378587163984776,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:45:12.577,GUIDED,-35.3632621,149.1652374,5,-0.0002769345883280039,0.0015424040611833334,0.027356304228305817,0.00036836962681263685,0.0002319440827704966,0.0022378587163984776,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:45:12.778,GUIDED,-35.3632621,149.1652374,5,-0.00023032768513076007,0.0016148691065609455,0.027234751731157303,0.00018296361668035388,0.00043237392674200237,0.0021698519121855497,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:45:12.979,GUIDED,-35.3632621,149.1652374,5,-0.00018070162332151085,0.0016730334609746933,0.027063004672527313,0.00028581966762430966,0.00021071077208034694,0.0021253754384815693,0,2,-1000,0,0,0,0,0,0,1500.0,50.0
22:45:13.179,GUIDED,-35.3632621,149.1652374,5,-0.00013110080908518285,0.001750524272210896,0.02690158411860466,0.00018883540178649127,0.00029621459543704987,0.002144286874681711,0,2,-1000,0,0,0,0,0,0,1500.0,50.0
22:45:13.381,GUIDED,-35.3632621,149.1652374,5,-0.00013110080908518285,0.001750524272210896,0.02690158411860466,0.00018883540178649127,0.00029621459543704987,0.002144286874681711,0,2,-1000,0,0,0,0,0,0,1500.0,50.0
22:45:13.583,GUIDED,-35.3632621,149.1652374,5,-0.00013110080908518285,0.001750524272210896,0.02690158411860466,0.00018883540178649127,0.00029621459543704987,0.002144286874681711,0,2,-1000,0,0,0,0,0,0,1500.0,50.0
22:45:13.784,GUIDED,-35.3632621,149.1652374,5,-0.00013110080908518285,0.001750524272210896,0.02690158411860466,0.00018883540178649127,0.00029621459543704987,0.002144286874681711,0,2,-1000,0,0,0,0,0,0,1500.0,50.0
22:45:13.986,GUIDED,-35.3632621,149.1652374,4,2.1946671040495858e-05,0.0019664964638650417,0.026436634361743927,0.0003258651413489133,0.00025457958690822124,0.0019849513191729784,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:45:14.186,GUIDED,-35.3632621,149.1652374,4,7.820792234269902e-05,0.0020443361718207598,0.02627457305788994,0.00023776065791025758,0.0003633446176536381,0.0020448423456400633,0,1,-1000,1,0,0,0,0,0,1500.0,50.0
22:45:14.387,GUIDED,-35.3632621,149.1652374,3,0.000148031409480609,0.002122526289895177,0.026132237166166306,0.0003468611976131797,0.0003148741088807583,0.00204849848523736,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:45:14.588,GUIDED,-35.3632621,149.1652374,3,0.000148031409480609,0.002122526289895177,0.026132237166166306,0.0003468611976131797,0.0003148741088807583,0.00204849848523736,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
22:45:14.789,GUIDED,-35.3632621,149.1652374,3,0.0002161046431865543,0.0022014807909727097,0.025961747393012047,0.0003665260737761855,0.000202561030164361,0.001955016516149044,0,1,-1000,0,0,0,0,0,0,1500.0,50.0
