,A.LAND2
22:45:55.342,-1.0
22:45:55.544,-1.0
22:45:55.745,-1.0
22:45:55.947,-1.0
22:45:56.148,-1.0
22:45:56.349,-1.0
22:45:56.550,-1.0
22:45:56.751,-1.0
22:45:56.951,-1.0
22:45:57.152,-1.0
22:45:57.353,-1.0
22:45:57.553,-1.0
22:45:57.754,-1.0
22:45:57.955,-1.0
22:45:58.158,-1.0
22:45:58.359,-1.0
22:45:58.574,-1.0
22:45:58.775,-1.0
22:45:58.976,-1.0
22:45:59.177,-1.0
22:45:59.378,-1.0
22:45:59.579,-1.0
22:45:59.780,-1.0
22:45:59.980,-1.0
22:46:00.182,-1.0
22:46:00.382,-1.0
22:46:00.583,-1.0
22:46:00.784,-1.0
22:46:00.985,-1.0
22:46:01.185,-1.0
22:46:01.386,-1.0
22:46:01.587,-1.0
22:46:01.788,-1.0
22:46:01.990,-1.0
22:46:02.192,-1.0
22:46:02.413,-1.0
22:46:02.615,-1.0
22:46:02.817,-1.0
22:46:03.017,-1.0
22:46:03.219,-1.0
22:46:03.420,-1.0
22:46:03.622,-1.0
22:46:03.822,-1.0
22:46:04.023,-1.0
22:46:04.225,-1.0
22:46:04.425,-1.0
22:46:04.626,-1.0
22:46:04.827,-1.0
22:46:05.028,-1.0
22:46:05.228,-1.0
22:46:05.429,-1.0
22:46:05.630,-1.0
22:46:05.830,-1.0
22:46:06.031,-1.0
22:46:06.232,-1.0
22:46:06.433,-1.0
22:46:06.634,-1.0
22:46:06.835,-1.0
22:46:07.036,-1.0
22:46:07.237,-1.0
22:46:07.438,-1.0
22:46:07.638,-1.0
22:46:07.839,-1.0
22:46:08.040,-1.0
22:46:08.241,-1.0
22:46:08.442,-1.0
22:46:08.643,-1.0
22:46:08.844,-1.0
22:46:09.044,-1.0
22:46:09.245,-1.0
22:46:09.446,-1.0
22:46:09.646,-1.0
22:46:09.847,-1.0
22:46:10.047,-1.0
22:46:10.249,-1.0
22:46:10.450,-1.0
22:46:10.652,-1.0
22:46:10.854,-1.0
22:46:11.055,-1.0
22:46:11.256,-1.0
22:46:11.457,-1.0
22:46:11.658,-1.0
22:46:11.859,-1.0
22:46:12.060,-1.0
22:46:12.261,-1.0
22:46:12.461,-1.0
22:46:12.663,-1.0
22:46:12.863,-1.0
22:46:13.064,-1.0
22:46:13.265,-1.0
22:46:13.465,-1.0
22:46:13.666,-1.0
22:46:13.868,-1.0
22:46:14.069,-1.0
22:46:14.271,-1.0
22:46:14.472,-1.0
22:46:14.673,-1.0
22:46:14.875,-1.0
22:46:15.076,-1.0
22:46:15.277,-1.0
22:46:15.478,-1.0
22:46:15.678,-1.0
22:46:15.879,-1.0
22:46:16.080,-1.0
22:46:16.282,-1.0
22:46:16.483,-1.0
22:46:16.684,-1.0
22:46:16.884,-1.0
22:46:17.085,-1.0
22:46:17.286,-1.0
22:46:17.487,-1.0
22:46:17.687,-1.0
22:46:17.889,-1.0
22:46:18.089,-1.0
22:46:18.334,-1.0
22:46:18.536,-1.0
22:46:18.738,-1.0
22:46:18.939,-1.0
22:46:19.141,-1.0
22:46:19.341,-1.0
22:46:19.542,-1.0
22:46:19.743,-1.0
22:46:19.944,-1.0
22:46:20.146,-1.0
22:46:20.347,-1.0
22:46:20.548,-1.0
22:46:20.749,-1.0
22:46:20.950,-1.0
22:46:21.151,-1.0
22:46:21.352,-1.0
22:46:21.553,-1.0
22:46:21.753,-1.0
22:46:21.956,-1.0
22:46:22.157,-1.0
22:46:22.361,-1.0
22:46:22.562,-1.0
22:46:22.765,-1.0
22:46:22.966,-1.0
22:46:23.167,-1.0
22:46:23.367,-1.0
22:46:23.568,-1.0
22:46:23.769,-1.0
22:46:23.970,-1.0
22:46:24.172,-1.0
22:46:24.373,-1.0
22:46:24.574,-1.0
22:46:24.775,-1.0
22:46:24.976,-1.0
22:46:25.177,-1.0
22:46:25.378,-1.0
22:46:25.579,-1.0
22:46:25.781,-1.0
22:46:25.983,-1.0
22:46:26.184,-1.0
22:46:26.387,-1.0
22:46:26.589,-1.0
22:46:26.790,-1.0
22:46:26.992,-1.0
22:46:27.198,-1.0
22:46:27.399,-1.0
22:46:27.600,-1.0
22:46:27.802,-1.0
22:46:28.002,-1.0
22:46:28.204,-1.0
22:46:28.405,-1.0
22:46:28.605,-1.0
22:46:28.806,-1.0
22:46:29.007,-1.0
22:46:29.208,-1.0
22:46:29.409,-1.0
22:46:29.610,-1.0
22:46:29.814,-1.0
22:46:30.014,-1.0
22:46:30.215,-1.0
22:46:30.436,-1.0
22:46:30.637,-1.0
22:46:30.838,-1.0
22:46:31.040,-1.0
22:46:31.241,-1.0
22:46:31.442,-1.0
22:46:31.643,-1.0
22:46:31.845,-1.0
22:46:32.046,-1.0
22:46:32.246,-1.0
22:46:32.448,-1.0
22:46:32.648,-1.0
22:46:32.849,-1.0
22:46:33.050,-1.0
22:46:33.251,-1.0
22:46:33.452,-1.0
22:46:33.653,-1.0
22:46:33.853,-1.0
22:46:34.054,-1.0
22:46:34.256,-1.0
22:46:34.457,-1.0
22:46:34.658,-1.0
22:46:34.860,-1.0
22:46:35.061,-1.0
22:46:35.263,-1.0
22:46:35.463,-1.0
22:46:35.664,-1.0
22:46:35.865,-1.0
22:46:36.066,-1.0
22:46:36.268,-1.0
22:46:36.469,-1.0
22:46:36.670,-1.0
22:46:36.871,-1.0
22:46:37.072,-1.0
22:46:37.273,-1.0
22:46:37.474,-1.0
22:46:37.674,-1.0
22:46:37.875,-1.0
22:46:38.076,-1.0
22:46:38.277,-1.0
22:46:38.479,-1.0
22:46:38.681,-1.0
22:46:38.882,-1.0
22:46:39.084,-1.0
22:46:39.285,-1.0
22:46:39.487,-1.0
22:46:39.687,-1.0
22:46:39.888,-1.0
22:46:40.089,-1.0
22:46:40.289,-1.0
22:46:40.492,-1.0
22:46:40.693,-1.0
22:46:40.894,-1.0
22:46:41.095,-1.0
22:46:41.295,-1.0
22:46:41.496,-1.0
22:46:41.697,-1.0
22:46:41.898,-1.0
22:46:42.098,-1.0
22:46:42.299,-1.0
22:46:42.501,-1.0
22:46:42.704,-1.0
22:46:42.905,-1.0
22:46:43.106,-1.0
22:46:43.307,-1.0
22:46:43.508,-1.0
22:46:43.709,-1.0
22:46:43.910,-1.0
22:46:44.111,-1.0
22:46:44.312,-1.0
22:46:44.512,-1.0
22:46:44.713,-1.0
22:46:44.914,-1.0
22:46:45.114,-1.0
22:46:45.315,-1.0
22:46:45.516,-1.0
22:46:45.717,-1.0
22:46:45.917,-1.0
22:46:46.119,-1.0
22:46:46.322,-1.0
22:46:46.525,-1.0
22:46:46.726,-1.0
22:46:46.927,-1.0
22:46:47.128,-1.0
22:46:47.329,-1.0
22:46:47.530,-1.0
22:46:47.731,-1.0
22:46:47.931,-1.0
22:46:48.132,-1.0
22:46:48.333,-1.0
22:46:48.533,-1.0
22:46:48.734,-1.0
22:46:48.935,-1.0
22:46:49.136,-1.0
22:46:49.336,-1.0
22:46:49.537,-1.0
22:46:49.738,-1.0
22:46:49.939,-1.0
22:46:50.140,-1.0
22:46:50.341,-1.0
22:46:50.543,-1.0
22:46:50.745,-1.0
22:46:50.949,-1.0
22:46:51.150,-1.0
22:46:51.351,-1.0
22:46:51.552,-1.0
22:46:51.753,-1.0
22:46:51.954,-1.0
22:46:52.156,-1.0
22:46:52.357,-1.0
22:46:52.558,-1.0
22:46:52.758,-1.0
22:46:52.959,-1.0
22:46:53.160,-1.0
22:46:53.361,-1.0
22:46:53.561,-1.0
22:46:53.762,-1.0
22:46:53.963,-1.0
22:46:54.163,-1.0
22:46:54.365,-1.0
22:46:54.566,-1.0
22:46:54.768,-1.0
22:46:54.969,-1.0
22:46:55.170,-1.0
22:46:55.371,-1.0
22:46:55.572,-1.0
22:46:55.773,-1.0
22:46:55.974,-1.0
22:46:56.175,-1.0
22:46:56.376,-1.0
22:46:56.577,-1.0
22:46:56.778,-1.0
22:46:56.978,-1.0
22:46:57.179,-1.0
22:46:57.380,-1.0
22:46:57.581,-1.0
22:46:57.782,-1.0
22:46:57.984,-1.0
22:46:58.185,-1.0
22:46:58.415,-1.0
22:46:58.617,-1.0
22:46:58.818,-1.0
22:46:59.018,-1.0
22:46:59.220,-1.0
22:46:59.421,-1.0
22:46:59.621,0.425
22:46:59.822,0.237
22:47:00.023,0.237
22:47:00.224,0.237
22:47:00.427,0.237
22:47:00.628,0.55
22:47:00.829,0.5
22:47:01.029,0.438
22:47:01.230,0.375
22:47:01.431,0.375
22:47:01.632,0.338
22:47:01.833,0.338
22:47:02.034,0.338
22:47:02.234,0.338
22:47:02.435,0.338
22:47:02.636,0.287
22:47:02.837,0.3
22:47:03.038,0.275
22:47:03.240,0.487
22:47:03.441,0.487
22:47:03.642,0.688
22:47:03.843,0.863
22:47:04.044,0.863
22:47:04.244,0.863
22:47:04.446,0.863
22:47:04.646,1.0
22:47:04.847,1.0
22:47:05.048,1.0
22:47:05.249,1.0
22:47:05.449,1.0
22:47:05.650,1.0
22:47:05.851,1.0
22:47:06.051,1.0
22:47:06.252,1.0
22:47:06.455,1.0
22:47:06.656,1.0
22:47:06.857,1.0
22:47:07.058,1.0
22:47:07.260,1.0
22:47:07.460,0.988
22:47:07.661,0.988
22:47:07.862,1.0
22:47:08.063,1.0
22:47:08.264,1.0
22:47:08.465,1.0
22:47:08.666,1.0
22:47:08.867,0.988
22:47:09.067,0.988
22:47:09.270,1.0
22:47:09.471,1.0
22:47:09.672,1.0
22:47:09.872,0.988
22:47:10.074,0.988
22:47:10.275,0.988
22:47:10.478,0.988
22:47:10.680,0.65
22:47:10.882,0.412
22:47:11.084,0.237
22:47:11.285,-1.0
22:47:11.487,0.163
22:47:11.688,0.665
22:47:11.889,0.67
22:47:12.090,0.67
22:47:12.292,0.67
22:47:12.492,0.67
22:47:12.693,0.255
22:47:12.894,0.195
22:47:13.095,0.19
22:47:13.296,0.215
22:47:13.497,0.27
22:47:13.698,0.27
22:47:13.898,0.3
22:47:14.099,0.3
22:47:14.300,0.3
22:47:14.501,0.3
22:47:14.703,0.32
22:47:14.904,0.32
22:47:15.106,0.345
22:47:15.307,0.34
22:47:15.508,0.325
22:47:15.709,-1.0
22:47:15.910,-1.0
22:47:16.111,-1.0
22:47:16.312,-1.0
22:47:16.513,-1.0
22:47:16.714,0.431
22:47:16.914,0.431
22:47:17.115,-1.0
22:47:17.316,-1.0
22:47:17.517,-1.0
22:47:17.719,-1.0
22:47:17.919,-1.0
22:47:18.121,-1.0
22:47:18.322,-1.0
22:47:18.523,-1.0
22:47:18.724,-1.0
22:47:18.925,-1.0
22:47:19.127,-1.0
22:47:19.328,-1.0
22:47:19.529,-1.0
22:47:19.730,-1.0
22:47:19.931,-1.0
22:47:20.132,-1.0
22:47:20.333,-1.0
