,A.RTL3
16:33:07.902,-1.0
16:33:08.104,-1.0
16:33:08.306,-1.0
16:33:08.510,-1.0
16:33:08.713,-1.0
16:33:08.916,-1.0
16:33:09.117,-1.0
16:33:09.319,-1.0
16:33:09.521,-1.0
16:33:09.722,-1.0
16:33:09.924,-1.0
16:33:10.126,-1.0
16:33:10.327,-1.0
16:33:10.530,-1.0
16:33:10.732,-1.0
16:33:10.934,-1.0
16:33:11.137,-1.0
16:33:11.338,-1.0
16:33:11.539,-1.0
16:33:11.741,-1.0
16:33:11.943,-1.0
16:33:12.144,-1.0
16:33:12.347,-1.0
16:33:12.550,-1.0
16:33:12.752,-1.0
16:33:12.953,-1.0
16:33:13.155,-1.0
16:33:13.357,-1.0
16:33:16.666,-1.0
16:33:16.871,-1.0
16:33:17.074,-1.0
16:33:17.275,-1.0
16:33:17.477,-1.0
16:33:17.679,-1.0
16:33:17.880,-1.0
16:33:18.084,-1.0
16:33:18.285,-1.0
16:33:18.488,-1.0
16:33:18.689,-1.0
16:33:18.892,-1.0
16:33:19.093,-1.0
16:33:19.295,-1.0
16:33:19.500,-1.0
16:33:19.702,-1.0
16:33:19.911,-1.0
16:33:20.115,-1.0
16:33:20.317,-1.0
16:33:20.520,-1.0
16:33:20.721,-1.0
16:33:20.926,-1.0
16:33:21.128,-1.0
16:33:21.333,-1.0
16:33:21.535,-1.0
16:33:21.741,-1.0
16:33:21.945,-1.0
16:33:22.147,-1.0
16:33:22.348,-0.525
16:33:22.550,-0.202
16:33:22.752,-0.202
16:33:22.953,-0.202
16:33:23.156,-0.202
16:33:23.358,-0.202
16:33:23.560,-0.202
16:33:23.762,-0.202
16:33:23.965,-0.202
16:33:24.167,-0.026
16:33:24.369,0.0
16:33:24.570,0.0
16:33:24.771,0.0
16:33:24.973,0.0
16:33:25.174,0.0
16:33:25.375,0.0
16:33:25.578,0.0
16:33:25.780,0.0
16:33:25.984,0.0
16:33:26.186,0.0
16:33:26.389,0.0
16:33:26.590,0.0
16:33:26.792,0.0
16:33:26.994,0.0
16:33:27.197,0.0
16:33:27.398,0.0
16:33:27.600,0.0
16:33:27.801,-0.0
16:33:28.003,-0.0
16:33:28.207,-0.0
16:33:28.408,-0.0
16:33:28.610,-0.0
16:33:28.811,-0.0
16:33:29.013,-0.0
16:33:29.215,-0.0
16:33:29.416,0.0
16:33:29.617,0.0
16:33:29.819,0.0
16:33:30.023,0.0
16:33:30.225,0.0
16:33:30.427,0.0
16:33:30.629,0.0
16:33:30.832,-0.004
16:33:31.033,-0.007
16:33:31.236,-0.007
16:33:31.437,-0.011
16:33:31.638,-0.011
16:33:31.840,-0.011
16:33:32.042,-0.011
16:33:32.244,-0.011
16:33:32.446,-0.011
16:33:32.647,-0.011
16:33:32.849,-0.011
16:33:33.050,-0.016
16:33:33.252,-0.037
16:33:33.453,-0.042
16:33:33.654,-0.042
16:33:33.856,-0.042
16:33:34.058,-0.042
16:33:34.259,-0.042
16:33:34.463,-0.042
16:33:34.665,-0.042
16:33:34.866,-0.016
16:33:35.068,-0.032
16:33:35.271,-0.037
16:33:35.473,-0.043
16:33:35.677,-0.043
16:33:35.879,-0.043
16:33:36.081,-0.043
16:33:36.287,-0.043
16:33:36.490,-0.043
16:33:36.691,-0.043
16:33:36.893,-0.043
16:33:37.095,-0.035
16:33:37.297,-0.04
16:33:37.499,-0.046
16:33:37.702,-0.046
16:33:37.905,-0.046
16:33:38.108,-0.046
16:33:38.309,-0.046
16:33:38.514,-0.046
16:33:38.718,-0.046
16:33:38.920,-0.046
16:33:39.121,-0.037
16:33:39.323,-0.037
16:33:39.526,-0.043
16:33:39.728,-0.043
16:33:39.930,-0.043
16:33:40.138,-0.043
16:33:40.342,-0.043
16:33:40.544,-0.043
16:33:40.744,-0.043
16:33:40.946,-0.018
16:33:41.150,-0.043
16:33:41.350,-0.043
16:33:41.552,-0.05
16:33:41.754,-0.05
16:33:41.956,-0.05
16:33:42.158,-0.05
16:33:42.361,-0.05
16:33:42.563,-0.05
16:33:42.765,-0.05
16:33:42.966,-0.033
16:33:43.169,-0.045
16:33:43.370,-0.052
16:33:43.572,-0.052
16:33:43.774,-0.052
16:33:43.975,-0.052
16:33:44.180,-0.052
16:33:44.383,-0.052
16:33:44.585,-0.052
16:33:44.786,-0.052
16:33:44.988,-0.038
16:33:45.189,-0.045
16:33:45.390,-0.052
16:33:45.591,-0.052
16:33:45.793,-0.052
16:33:45.994,-0.052
16:33:46.195,-0.052
16:33:46.397,-0.052
16:33:46.601,-0.052
16:33:46.803,-0.052
16:33:47.004,-0.052
16:33:47.206,-0.051
16:33:47.407,-0.058
16:33:47.608,-0.058
16:33:47.810,-0.058
16:33:48.013,-0.058
16:33:48.215,-0.058
16:33:48.418,-0.058
16:33:48.623,-0.058
16:33:48.827,-0.058
16:33:52.401,-0.025
16:33:52.603,-0.056
16:33:52.805,-0.064
16:33:53.007,-0.064
16:33:53.210,-0.064
16:33:53.413,-0.064
16:33:53.615,-0.064
16:33:53.819,-0.064
16:33:54.020,-0.064
16:33:54.224,-0.064
16:33:54.430,-0.064
16:33:54.632,-0.039
16:33:54.834,-0.064
16:33:55.037,-0.064
16:33:55.240,-0.064
16:33:55.449,-0.064
16:33:55.650,-0.064
16:33:55.852,-0.064
16:33:56.054,-0.064
16:33:56.256,-0.064
16:33:56.458,-0.064
16:33:56.660,-0.061
16:33:56.861,-0.07
16:33:57.063,-0.07
16:33:57.265,-0.07
16:33:57.467,-0.07
16:33:57.669,-0.07
16:33:57.873,-0.07
16:33:58.077,-0.07
16:33:58.279,-0.07
16:33:58.480,-0.049
16:33:58.681,-0.068
16:33:58.882,-0.077
16:33:59.084,-0.077
16:33:59.285,-0.077
16:33:59.486,-0.077
16:33:59.688,-0.077
16:33:59.891,-0.077
16:34:00.094,-0.077
16:34:00.295,-0.077
16:34:00.497,-0.047
16:34:00.699,-0.067
16:34:00.900,-0.078
16:34:01.103,-0.078
16:34:01.305,-0.078
16:34:01.508,-0.078
16:34:01.709,-0.078
16:34:01.911,-0.078
16:34:02.113,-0.078
16:34:02.316,-0.078
16:34:02.518,-0.067
16:34:02.720,-0.078
16:34:02.923,-0.089
16:34:03.124,-0.089
16:34:03.327,-0.089
16:34:03.529,-0.089
16:34:03.732,-0.089
16:34:03.933,-0.089
16:34:04.135,-0.089
16:34:04.336,-0.089
16:34:04.537,-0.085
16:34:04.739,-0.085
16:34:04.940,-0.096
16:34:05.142,-0.096
16:34:05.344,-0.096
16:34:05.546,-0.096
16:34:05.752,-0.096
16:34:05.954,-0.096
16:34:06.155,-0.096
16:34:06.356,-0.096
16:34:06.558,-0.083
16:34:06.760,-0.097
16:34:06.961,-0.111
16:34:07.162,-0.111
16:34:07.364,-0.111
16:34:07.568,-0.111
16:34:07.769,-0.111
16:34:07.971,-0.111
16:34:08.174,-0.111
16:34:08.375,-0.111
16:34:08.576,-0.076
16:34:08.779,-0.106
16:34:08.982,-0.122
16:34:09.185,-0.122
16:34:09.386,-0.122
16:34:09.588,-0.122
16:34:09.790,-0.122
16:34:09.992,-0.122
16:34:10.196,-0.122
16:34:10.399,-0.122
16:34:10.600,-0.113
16:34:10.802,-0.13
16:34:11.004,-0.13
16:34:11.206,-0.13
16:34:11.408,-0.13
16:34:11.610,-0.13
16:34:11.814,-0.13
16:34:12.016,-0.13
16:34:12.220,-0.13
16:34:12.421,-0.122
16:34:12.622,-0.141
16:34:12.824,-0.157
16:34:13.026,-0.157
16:34:13.227,-0.157
16:34:13.429,-0.157
16:34:13.630,-0.157
16:34:13.832,-0.157
16:34:14.034,-0.157
16:34:14.236,-0.157
16:34:14.437,-0.057
16:34:14.639,-0.064
16:34:14.842,-0.071
16:34:15.043,-0.071
16:34:15.245,-0.071
16:34:15.448,-0.071
16:34:15.652,-0.071
16:34:15.854,-0.071
16:34:16.055,-0.071
16:34:16.256,-0.071
16:34:16.457,-0.054
16:34:16.658,-0.063
16:34:16.860,-0.071
16:34:17.062,-0.071
16:34:17.266,-0.071
16:34:17.470,-0.071
16:34:17.671,-0.071
16:34:17.873,-0.071
16:34:18.074,-0.071
16:34:18.278,-0.071
16:34:18.479,-0.055
16:34:18.681,-0.064
16:34:18.882,-0.074
16:34:19.089,-0.074
16:34:19.293,-0.074
16:34:19.495,-0.074
16:34:19.697,-0.074
16:34:19.898,-0.074
16:34:20.099,-0.074
16:34:20.301,-0.029
16:34:20.503,-0.047
16:34:20.704,-0.046
16:34:20.906,-0.044
16:34:21.107,-0.044
16:34:21.312,-0.044
16:34:21.513,-0.044
16:34:21.716,-0.044
16:34:21.918,-0.044
16:34:22.119,-0.044
16:34:22.322,-0.044
16:34:22.523,0.008
16:34:22.725,0.008
16:34:22.926,0.008
16:34:23.128,0.008
16:34:23.330,0.008
16:34:23.537,0.008
16:34:23.739,0.008
16:34:23.942,0.008
16:34:24.144,0.008
16:34:24.346,0.008
16:34:27.929,-0.001
16:34:28.132,-0.003
16:34:28.333,-0.009
16:34:28.535,-0.009
16:34:28.737,-0.009
16:34:28.939,-0.009
16:34:29.141,-0.009
16:34:29.343,-0.009
16:34:29.546,-0.009
16:34:29.747,-0.009
16:34:29.949,-0.007
16:34:30.152,-0.007
16:34:30.354,-0.007
16:34:30.556,-0.007
16:34:30.760,-0.007
16:34:30.962,-0.007
16:34:31.164,-0.007
16:34:31.369,-0.007
16:34:31.570,-0.007
16:34:31.771,-0.007
16:34:31.973,-0.007
16:34:32.176,-0.001
16:34:32.379,-0.0
16:34:32.581,-0.0
16:34:32.783,-0.0
16:34:32.986,-0.0
16:34:33.190,-0.0
16:34:33.392,-0.0
16:34:33.594,-0.0
16:34:33.796,-0.0
16:34:33.998,0.0
16:34:34.200,0.0
16:34:34.402,0.001
16:34:34.604,0.001
16:34:34.805,0.001
16:34:35.006,0.001
16:34:35.208,0.001
16:34:35.411,0.001
16:34:35.613,0.001
16:34:35.815,0.001
16:34:36.017,-0.027
16:34:36.218,-0.027
16:34:36.422,-0.039
16:34:36.624,-0.039
16:34:36.826,-0.039
16:34:37.028,-0.039
16:34:37.230,-0.039
16:34:37.432,-0.039
16:34:37.636,-0.039
16:34:37.837,-0.068
16:34:38.039,-0.08
16:34:38.240,-0.091
16:34:38.442,-0.091
16:34:38.644,-0.091
16:34:38.846,-0.091
16:34:39.048,-0.091
16:34:39.251,-0.091
16:34:39.453,-0.091
16:34:39.656,-0.091
16:34:39.857,-0.035
16:34:40.059,-0.083
16:34:40.260,-0.095
16:34:40.467,-0.095
16:34:40.669,-0.095
16:34:40.871,-0.095
16:34:41.074,-0.095
16:34:41.276,-0.095
16:34:41.481,-0.095
16:34:41.683,-0.095
16:34:41.885,-0.052
16:34:42.086,-0.091
16:34:42.288,-0.103
16:34:42.490,-0.103
16:34:42.692,-0.103
16:34:42.892,-0.103
16:34:43.094,-0.103
16:34:43.296,-0.103
16:34:43.497,-0.103
16:34:43.699,-0.103
16:34:43.901,-0.073
16:34:44.102,-0.101
16:34:44.304,-0.116
16:34:44.507,-0.116
16:34:44.708,-0.116
16:34:44.912,-0.116
16:34:45.115,-0.116
16:34:45.317,-0.116
16:34:45.519,-0.116
16:34:45.721,-0.116
16:34:45.923,-0.116
16:34:46.125,-0.064
16:34:46.326,-0.116
16:34:46.530,-0.116
16:34:46.734,-0.116
16:34:46.935,-0.116
16:34:47.137,-0.116
16:34:47.340,-0.116
16:34:47.542,-0.116
16:34:47.743,-0.116
16:34:47.946,-0.111
16:34:48.147,-0.13
16:34:48.356,-0.149
16:34:48.557,-0.149
16:34:48.761,-0.149
16:34:48.965,-0.149
16:34:49.168,-0.149
16:34:49.370,-0.149
16:34:49.575,-0.149
16:34:49.777,-0.066
16:34:49.978,-0.161
16:34:50.180,-0.183
16:34:50.381,-0.183
16:34:50.583,-0.183
16:34:50.784,-0.183
16:34:50.986,-0.183
16:34:51.189,-0.183
16:34:51.392,-0.183
16:34:51.595,-0.183
16:34:51.799,-0.183
16:34:52.001,-0.189
16:34:52.202,-0.216
16:34:52.403,-0.216
16:34:52.606,-0.216
16:34:52.809,-0.216
16:34:53.010,-0.216
16:34:53.212,-0.216
16:34:53.414,-0.216
16:34:53.615,-0.216
16:34:53.816,-0.105
16:34:54.017,-0.212
16:34:54.219,-0.247
16:34:54.420,-0.247
16:34:54.622,-0.247
16:34:54.825,-0.247
16:34:55.026,-0.247
16:34:55.228,-0.247
16:34:55.430,-0.247
16:34:55.632,-0.247
16:34:55.834,-0.247
16:34:56.035,-0.322
16:34:56.237,-0.362
16:34:56.440,-0.362
16:34:56.642,-0.362
16:34:56.844,-0.362
16:34:57.048,-0.362
16:34:57.250,-0.362
16:34:57.452,-0.362
16:34:57.654,-0.362
16:34:57.859,-0.386
16:34:58.060,-0.501
16:34:58.262,-0.571
16:34:58.470,-0.571
16:34:58.672,-0.571
16:34:58.875,-0.571
16:34:59.077,-0.571
16:34:59.282,-0.571
16:34:59.483,-0.571
16:34:59.685,-0.571
16:34:59.886,-0.856
16:35:03.532,-0.932
16:35:03.733,-0.286
16:35:03.935,-0.286
16:35:04.136,-0.286
16:35:04.340,-0.286
16:35:04.541,-0.286
16:35:04.745,-0.286
16:35:04.948,-0.286
16:35:05.153,-0.286
16:35:05.360,-1.0
16:35:05.563,-1.0
16:35:05.765,-1.0
16:35:05.967,-1.0
16:35:06.169,-1.0
16:35:06.376,-1.0
16:35:06.578,-1.0
16:35:06.784,-1.0
