time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,lat,lon,relative_alt,vx,vy,vz
16:32:43,1500.0,0.001772528514266014,0.0014825190495078762,-0.10583220918973286,0.0019016985315829515,-0.0001680055089915792,0.007130072296907504,0.0,0.0,-1000.3333333333334,2.6666666666666665,0.3333333333333333,6.333333333333333,AUTO,-35.363262,149.1652374,43780.0,-1.0,1.0,-153.0
16:32:45,1500.0,0.0017873678201188643,0.0011756761232391,-0.09641736249128978,6.806182985504468e-06,0.0003262953638720016,0.007121516314024727,0.0,0.0,-999.5,0.6666666666666666,1.0,7.0,AUTO,-35.363262,149.16523731666666,46315.666666666664,-1.0,1.0,-153.0
16:32:47,1500.0,-0.0050143597181886435,-0.020665681920945644,0.28847065567970276,0.09233028953894973,-0.1233481653034687,0.08959072281140834,2.5,7.5,-934.5,93.0,-121.75,89.5,AUTO,-35.363263825000004,149.16523454999998,49489.5,-24.25,-32.5,-72.25
16:32:49,1500.0,0.020449673349503428,-0.00469394339597784,0.2558220475912094,-0.1079988181591034,0.034373538102954626,-0.03570902161300182,-1.75,-22.25,-1008.5,-109.0,35.0,-34.75,AUTO,-35.363263325,149.16523425,49932.0,20.0,28.0,-11.0
16:32:51,1500.0,0.05424312152899802,0.031395133351907134,0.2859967555850744,0.06051059626042843,-0.003916398040018976,0.2339869667775929,10.5,-10.25,-1002.25,60.75,-2.875,234.75,AUTO,-35.36326365,149.1652412125,49986.375,-29.0,43.375,-0.75
16:32:53,1500.0,0.09882460596660773,-0.08864570284883182,1.6293381651242573,0.06729768464962642,0.025947351396704715,0.7095353305339813,-24.166666666666668,-48.166666666666664,-1003.6666666666666,67.16666666666667,26.833333333333332,709.5,AUTO,-35.36327946666666,149.16526910000002,49972.166666666664,-134.5,190.83333333333334,-1.8333333333333333
16:32:55,1500.0,0.03139134012162685,-0.09007717669010162,2.399332332611084,-0.0055226489901542665,0.015610285825096071,-0.07496927715837956,-71.6,-30.6,-994.8,-4.4,16.0,-74.2,AUTO,-35.363309900000004,149.16532146,49991.8,-193.0,265.8,-1.8
16:32:57,1500.0,0.03921861480921507,-0.05902313161641359,2.324188768863678,0.01798767177388072,0.023656834149733186,-0.009650633903220296,-75.0,-34.25,-999.75,18.75,24.25,-9.25,AUTO,-35.363340050000005,149.165371925,49999.5,-198.75,268.5,-1.5
16:32:59,1500.0,0.043729668483138084,0.04210603144019842,2.3084104657173157,0.2664152905344963,0.049502210691571236,-0.01914249244146049,-54.0,-17.4,-1002.8,52.8,51.4,-14.6,AUTO,-35.3633737,149.1654278,50003.0,-137.5,181.5,-0.25
16:33:01,1500.0,0.006000275257974863,0.045343976467847824,2.2916038036346436,0.2769818603992462,-0.027779998257756233,-0.020797185599803925,-8.0,20.0,-1003.0,283.0,-26.0,-20.0,AUTO,-35.3633898,149.1654532,49993.0,-24.0,19.0,0.0
16:33:03,1500.0,-0.0062571135349571705,0.005682032555341721,2.279555559158325,0.358571857213974,-0.02760600671172142,0.0019867580849677324,1.0,15.5,-1007.5,535.5,-26.0,-2.5,AUTO,-35.3633922,149.1654545,49997.0,10.0,0.0,0.0
16:33:05,1500.0,-0.01834912970662117,0.023231811821460724,2.270482063293457,-0.7262532114982605,0.0482049323618412,-0.006917501334100962,-3.0,-42.0,-996.0,-728.0,49.0,-6.0,RTL,-35.3633941,149.1654559,50005.0,2.0,14.0,1.0
16:33:07,1500.0,-0.013785546645522118,0.04244662821292877,2.260287284851074,-0.48534226417541504,0.0030181091278791428,-0.003646798664703965,1.0,-18.0,-1003.0,-602.5,15.0,-3.5,RTL,-35.3633945,149.16545674999998,50002.5,21.0,-10.5,0.0
16:33:09,1500.0,0.007124295458197594,0.08982792496681213,2.2518131732940674,0.5646456480026245,0.034062184393405914,-0.001771425362676382,20.0,33.0,-1015.0,564.0,36.0,-1.0,RTL,-35.3633879,149.1654482,49998.0,62.0,-90.0,0.0
16:33:11,1500.0,-0.036580488085746765,0.1160486489534378,2.2439401149749756,-0.49368974566459656,-0.05190224573016167,-0.006033449433743954,54.0,9.0,-1009.0,-494.0,-50.0,-5.0,RTL,-35.3633701,149.1654168,49994.0,148.0,-212.0,0.0
16:33:18,1500.0,-0.03226462875803312,0.07132282853126526,2.237139940261841,0.12502490480740866,0.0026265553509195647,-0.006829449906945229,64.66666666666667,41.333333333333336,-998.3333333333334,124.0,4.666666666666667,-6.333333333333333,RTL,-35.3633173,149.16532953333333,50007.0,193.33333333333334,-266.0,0.3333333333333333
16:33:20,1500.0,-0.025803163647651672,-0.020422693031529587,2.2315964698791504,-0.07784207661946614,-0.049646263321240745,0.018695424931744736,49.5,39.5,-996.25,-206.75,-46.25,13.0,RTL,-35.36327993333334,149.1652703,50012.333333333336,141.0,-209.66666666666666,1.0
16:33:22,1500.0,0.006618878377291064,-0.05834968574345112,2.2277777989705405,0.19869264463583627,0.023672833999929328,0.007746631590028604,19.333333333333332,14.166666666666666,-1006.1666666666666,197.66666666666666,25.833333333333332,9.0,RTL,-35.36326385,149.16524563333334,49994.833333333336,47.833333333333336,-91.5,0.0
16:33:24,1500.0,0.008868445186332488,-0.005836699046540161,2.2259811560312905,-0.008909026781717936,0.01726976642385125,0.0021186679562864206,2.1666666666666665,0.5,-1001.3333333333334,-7.666666666666667,19.333333333333332,3.5,RTL,-35.363259400000004,149.16523780000003,49993.833333333336,-5.833333333333333,-22.5,-1.3333333333333333
16:33:27,1500.0,-0.008196894166758284,0.0018717483471846208,2.2209877371788025,-0.2558298949152231,0.004926274006720632,-0.0022695176594424993,0.0,-16.25,-1000.75,-255.25,7.0,-0.75,RTL,-35.363261,149.1652354,49994.5,-3.5,1.25,0.0
16:33:29,1500.0,0.0016884028911590577,0.0052524046041071415,2.2192255020141602,0.07485640067607165,0.0015614959876984358,-0.0016611492494121194,-1.4,4.2,-1002.2,76.4,4.0,-0.2,RTL,-35.36326178,149.16523641999999,49995.8,0.6,2.8,0.0
16:33:31,1500.0,-0.009470221120864153,0.005071447463706136,2.2171891927719116,-1.384214460849762,-0.0012246618862263858,4.576449282467365e-05,-0.5,-52.5,-924.5,-1382.5,1.0,1.0,RTL,-35.3632615,149.1652379,49529.5,-3.0,-3.5,76.0
16:33:33,1500.0,0.014452596039821705,0.0071288674759368105,2.215179125467936,1.3561422228813171,0.00107779986380289,0.0005170300331277152,1.0,44.5,-1035.3333333333333,1356.6666666666667,3.6666666666666665,1.6666666666666667,RTL,-35.363262066666664,149.16523776666665,47981.333333333336,-2.6666666666666665,-3.8333333333333335,100.33333333333333
16:33:35,1500.0,-0.0031460201207664795,0.0069370209239423275,2.2124916315078735,1.5912567377090454,-0.004286163952201605,-0.001901417679619044,0.0,57.0,-978.0,1593.0,-0.5,0.0,RTL,-35.36326405,149.1652365,45436.0,14.0,3.5,106.0
16:33:37,1500.0,0.001676325366133824,0.004211924504488707,2.211979568004608,1.1692332327365875,-0.001574960071593523,-0.0059518119669519365,-2.0,79.25,-1012.0,1177.5,1.5,-3.75,RTL,-35.36326365,149.16523684999999,43595.25,16.5,4.0,98.5
16:33:39,1500.0,0.025314906612038612,0.0025080987717956303,2.210053300857544,1.4374664545059204,-0.002212760876864195,-0.004146012081764639,-1.0,68.4,-1002.4,1441.8,0.6,-2.2,RTL,-35.363262119999995,149.16523813999999,41854.4,5.0,-2.2,96.0
16:33:41,1500.0,-0.0026278695246825614,0.006516896033038695,2.208847999572754,0.4240232954422633,0.0033285784690330424,0.005068403862727185,-0.25,65.5,-941.5,573.75,8.5,5.5,RTL,-35.36326173333333,149.16523856666666,39555.666666666664,-5.0,-8.0,103.33333333333333
16:33:47,1500.0,-0.0069042624478849275,0.002726204770927628,2.2069613138834634,-0.8047051628430685,-0.0013393990811891854,0.0016650862720174093,-0.16666666666666666,-67.0,-995.6666666666666,-812.3333333333334,1.6666666666666667,3.1666666666666665,RTL,-35.363263366666665,149.16523683333332,33901.166666666664,13.333333333333334,4.666666666666667,99.33333333333333
16:33:52,1500.0,0.02375913628687461,0.0018694242656541367,2.206360936164856,0.8808248490095139,0.0037653837741042175,0.00460291529695193,-0.5,5.5,-1006.8333333333334,874.3333333333334,6.666666666666667,6.0,RTL,-35.36326251666667,149.16523746666664,31781.833333333332,7.166666666666667,1.8333333333333333,101.83333333333333
16:33:54,1500.0,0.015106379054486752,0.004644264079009493,2.2052826086680093,1.1972910662492116,0.0005442115167776743,0.0022552653875512383,0.3333333333333333,42.166666666666664,-1005.0,1195.8333333333333,3.6666666666666665,3.6666666666666665,RTL,-35.36326225,149.1652378166667,29788.333333333332,-0.16666666666666666,-2.1666666666666665,98.5
16:33:56,1500.0,-0.0030852127044151225,0.002032234042417258,2.205220619837443,0.6000877370436987,-2.6384640174607437e-05,-0.0012722280031690996,-1.5,64.0,-1000.3333333333334,609.6666666666666,3.3333333333333335,0.5,RTL,-35.363262383333335,149.16523765,27746.666666666668,2.5,-1.0,98.0
16:33:58,1500.0,-0.011284547237058481,0.003329012969819208,2.204937775929769,-0.8145070523023605,0.002014303347095847,0.0005579959445943435,-0.8333333333333334,1.6666666666666667,-1015.5,-806.6666666666666,5.333333333333333,2.1666666666666665,RTL,-35.36326163333333,149.16523838333333,25655.666666666668,-3.1666666666666665,-5.5,101.0
16:34:00,1500.0,-0.0032215416431427,0.00405181001406163,2.2044283151626587,-1.1754863957564037,0.0034632038635512194,0.004863932554144412,-1.1666666666666667,-29.5,-1000.1666666666666,-1171.0,6.833333333333333,6.333333333333333,RTL,-35.36326103333334,149.16523903333334,23699.833333333332,-8.833333333333334,-9.666666666666666,97.5
16:34:02,1500.0,-0.0018819875743550558,0.0036385466422264776,2.2035590410232544,-1.2349023322264354,0.0004060600573817889,-0.0048841265961527824,0.3333333333333333,-68.83333333333333,-998.0,-1239.5,4.0,-2.8333333333333335,RTL,-35.36326123333333,149.16523880000003,21657.666666666668,-10.333333333333334,-11.166666666666666,98.83333333333333
16:34:04,1500.0,0.0312846020484964,0.0015942136718270679,2.2035334507624307,0.26874735206365585,-0.0006404120940715075,-0.0007723877400470277,0.16666666666666666,-27.166666666666668,-979.8333333333334,261.8333333333333,3.1666666666666665,1.0,RTL,-35.36326088333334,149.1652389,19627.833333333332,-10.833333333333334,-10.333333333333334,99.66666666666667
16:34:06,1500.0,0.036054632936914764,0.0020997809964076928,2.203399101893107,1.3444021940231323,0.00014036839517454305,0.0038155733103243015,-1.1666666666666667,42.333333333333336,-1031.5,1344.5,3.5,5.333333333333333,RTL,-35.36326058333333,149.16523916666665,17536.166666666668,-15.0,-13.333333333333334,100.16666666666667
16:34:08,1500.0,0.03871781782557567,0.0045434061127404375,2.2032416264216104,1.3387544353802998,0.0033969609066843987,0.0019443297060206532,1.0,41.666666666666664,-1020.0,1339.8333333333333,6.666666666666667,3.3333333333333335,RTL,-35.36326021666667,149.16523963333336,15487.666666666666,-20.5,-16.666666666666668,98.0
16:34:10,1500.0,-0.012235213071107864,0.008046110859140754,2.2027750412623086,0.41752904156843823,0.0012419224561502535,0.0034134286300589642,3.0,49.666666666666664,-1000.1666666666666,429.3333333333333,5.0,5.166666666666667,RTL,-35.36326186666667,149.16523828333334,13550.333333333334,-12.0,-11.166666666666666,96.33333333333333
16:34:12,1500.0,-0.03054311592131853,0.004576335622308155,2.2022589445114136,-0.19645865882436434,0.00154446247809877,-0.002024049055762589,0.3333333333333333,26.0,-1015.8333333333334,-185.33333333333334,5.166666666666667,0.0,RTL,-35.363263716666665,149.16523653333334,11477.5,8.333333333333334,1.8333333333333333,92.5
16:34:14,1500.0,-0.0069333720991077525,0.0011891669479761429,2.2028151750564575,-0.09975740437706311,6.0743458258608975e-05,-0.0001406424562446773,-1.0,-6.833333333333333,-999.0,-99.16666666666667,3.8333333333333335,1.3333333333333333,RTL,-35.3632635,149.16523643333332,10294.333333333334,13.833333333333334,7.0,30.166666666666668
16:34:16,1500.0,0.016987212157497805,-0.0003103516346338135,2.2025922934214273,0.36711991516252357,-0.00011787140586723883,6.728976344068845e-05,-1.3333333333333333,9.333333333333334,-1013.0,367.3333333333333,3.3333333333333335,1.5,RTL,-35.363262033333335,149.16523759999998,9600.833333333334,4.0,1.6666666666666667,34.5
16:34:18,1500.0,0.014662658330053091,0.0027033464478639266,2.202443242073059,0.4221229674294591,-0.0004318538509930174,0.0005898144833433131,0.0,19.5,-1000.3333333333334,424.6666666666667,2.8333333333333335,1.8333333333333333,RTL,-35.36326128333334,149.1652385,8910.666666666666,-7.333333333333333,-6.0,33.666666666666664
16:34:20,1500.0,0.010093313719456395,0.002722845684426526,2.2021447022755942,0.0616843414803346,0.0005089679810528954,4.736764822155237e-06,0.0,6.5,-1031.0,65.16666666666667,4.166666666666667,1.5,RTL,-35.36326106666667,149.16523873333335,8328.833333333334,-10.333333333333334,-8.833333333333334,10.5
16:34:22,1500.0,0.005995259919776193,0.003829683798054854,2.2022352615992227,0.12234981792668502,0.0020062875313063464,0.0014226700489719708,1.0,1.8333333333333333,-995.1666666666666,125.0,5.666666666666667,3.0,RTL,-35.36326146666667,149.16523836666667,8376.166666666666,-8.833333333333334,-7.166666666666667,-0.6666666666666666
16:34:32,1500.0,0.0005516882403753698,0.0008812935440801084,2.202233076095581,0.11651757061481476,0.0014188995119184256,0.002176572196185589,-1.3333333333333333,5.333333333333333,-999.0,162.66666666666666,4.833333333333333,2.8333333333333335,RTL,-35.36326281666667,149.1652368,8241.0,6.833333333333333,5.666666666666667,0.16666666666666666
16:34:34,1500.0,0.001618377398699522,0.002403131453320384,2.2020629247029624,-0.13519963125387827,0.0024422689651449523,0.0023392338771373034,0.0,5.666666666666667,-1000.3333333333334,-129.33333333333334,6.333333333333333,3.6666666666666665,RTL,-35.36326196666666,149.16523786666667,8245.0,0.0,-0.3333333333333333,0.3333333333333333
16:34:46,1500.0,0.02250928208231926,0.0025467177387326957,2.201912498474121,0.11064924001693725,0.0049990428611636165,0.0003806986846029758,-2.1666666666666665,8.166666666666666,-988.1666666666666,13.5,7.166666666666667,2.5,RTL,-35.363260333333336,149.16523948333332,4790.0,-15.166666666666666,-13.5,32.666666666666664
16:35:05,1500.0,0.0053880045500894385,-0.0025233703975876174,2.19682514667511,0.0014823783227863412,-0.0012753114569932222,0.0006483972926313678,0.0,0.0,-1000.0,2.8333333333333335,2.8333333333333335,3.0,RTL,-35.36326518333334,149.16523495,1.6666666666666667,-4.5,2.5,5.0
16:35:07,1500.0,0.007616173475980759,-0.0029378352919593453,2.198424816131592,0.0014323640886383753,-0.0011603742993126314,0.0007000864328195652,0.0,0.0,-1000.0,3.0,2.8333333333333335,2.8333333333333335,RTL,-35.363266116666665,149.1652343666667,0.0,-13.666666666666666,-1.3333333333333333,3.3333333333333335
16:35:09,1500.0,0.006685821991413832,-0.00250933188945055,2.2005645751953127,0.0012603563722223044,-0.0010015873238444328,0.0007620555814355611,0.0,0.0,-1000.0,3.0,3.0,3.0,RTL,-35.3632664,149.16523418,0.0,-13.4,-1.4,2.0
16:35:11,1500.0,0.005461410852149129,-0.00201458454830572,2.2022032340367637,0.0011398016552751262,-0.0008446930442005396,0.0007479543176790079,0.0,0.0,-1000.0,3.0,2.8333333333333335,3.0,RTL,-35.36326633333333,149.1652342,0.0,-10.5,-0.5,1.0
