,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
05:38:29.104,-1.0,-1.0,-1.0,-1
05:38:29.306,-1.0,-1.0,-1.0,-1
05:38:29.507,-1.0,-1.0,-1.0,-1
05:38:29.709,-1.0,-1.0,-1.0,-1
05:38:29.910,-1.0,-1.0,-1.0,-1
05:38:30.112,-1.0,-1.0,-1.0,-1
05:38:30.314,-1.0,-1.0,-1.0,-1
05:38:30.515,-1.0,-1.0,-1.0,-1
05:38:30.717,-1.0,-1.0,-1.0,-1
05:38:30.919,-1.0,-1.0,-1.0,-1
05:38:31.121,-1.0,-1.0,-1.0,-1
05:38:31.322,-1.0,-1.0,-1.0,-1
05:38:31.524,-1.0,-1.0,-1.0,-1
05:38:31.726,-1.0,-1.0,-1.0,-1
05:38:31.928,-1.0,-1.0,-1.0,-1
05:38:32.129,-1.0,-1.0,-1.0,-1
05:38:32.331,-1.0,-1.0,-1.0,-1
05:38:32.532,-1.0,-1.0,-1.0,-1
05:38:32.734,-1.0,-1.0,-1.0,-1
05:38:32.936,-1.0,-1.0,-1.0,-1
05:38:33.137,-1.0,-1.0,-1.0,-1
05:38:33.353,-1.0,-1.0,-1.0,-1
05:38:33.555,-1.0,-1.0,-1.0,-1
05:38:33.756,-1.0,-1.0,-1.0,-1
05:38:33.959,-1.0,-1.0,-1.0,-1
05:38:34.161,-1.0,-1.0,-1.0,-1
05:38:34.363,-1.0,-1.0,-1.0,-1
05:38:34.565,-1.0,-1.0,-1.0,-1
05:38:34.767,-1.0,-1.0,-1.0,-1
05:38:34.969,-1.0,-1.0,-1.0,-1
05:38:35.172,-1.0,-1.0,-1.0,-1
05:38:35.374,-1.0,-1.0,-1.0,-1
05:38:35.576,-1.0,-1.0,-1.0,-1
05:38:35.778,-1.0,-1.0,-1.0,-1
05:38:35.980,-1.0,-1.0,-1.0,-1
05:38:36.181,-1.0,-1.0,-1.0,-1
05:38:36.383,-1.0,-1.0,-1.0,-1
05:38:36.585,-1.0,-1.0,-1.0,-1
05:38:36.787,-1.0,-1.0,-1.0,-1
05:38:36.989,-1.0,-1.0,-1.0,-1
05:38:37.191,-1.0,-1.0,-1.0,-1
05:38:37.392,-1.0,-1.0,-1.0,-1
05:38:37.594,-1.0,-1.0,-1.0,-1
05:38:37.796,-1.0,-1.0,-1.0,-1
05:38:37.998,-1.0,-1.0,-1.0,-1
05:38:38.200,-1.0,-1.0,-1.0,-1
05:38:38.402,-1.0,-1.0,-1.0,-1
05:38:38.604,-1.0,-1.0,-1.0,-1
05:38:38.808,-1.0,-1.0,-1.0,-1
05:38:39.010,-1.0,-1.0,-1.0,-1
05:38:39.212,-1.0,-1.0,-1.0,-1
05:38:39.413,-1.0,-1.0,-1.0,-1
05:38:39.615,-1.0,-1.0,-1.0,-1
05:38:39.816,-1.0,-1.0,-1.0,-1
05:38:40.018,-1.0,-1.0,-1.0,-1
05:38:40.220,-1.0,-1.0,-1.0,-1
05:38:40.421,-1.0,-1.0,-1.0,-1
05:38:40.623,-1.0,-1.0,-1.0,-1
05:38:40.824,-1.0,-1.0,-1.0,-1
05:38:41.026,-1.0,-1.0,-1.0,-1
05:38:41.227,-1.0,-1.0,-1.0,-1
05:38:41.430,-1.0,-1.0,-1.0,-1
05:38:41.631,-1.0,-1.0,-1.0,-1
05:38:41.834,-1.0,-1.0,-1.0,-1
05:38:42.035,-1.0,-1.0,-1.0,-1
05:38:42.237,-1.0,-1.0,-1.0,-1
05:38:42.439,-1.0,-1.0,-1.0,-1
05:38:42.641,-1.0,-1.0,-1.0,-1
05:38:42.843,-1.0,-1.0,-1.0,-1
05:38:43.045,-1.0,-1.0,-1.0,-1
05:38:43.259,-1.0,-1.0,-1.0,-1
05:38:43.461,-1.0,-1.0,-1.0,-1
05:38:43.663,-1.0,-1.0,-1.0,-1
05:38:43.865,-1.0,-1.0,-1.0,-1
05:38:44.066,-1.0,-1.0,-1.0,-1
05:38:44.268,-1.0,-1.0,-1.0,-1
05:38:44.470,-1.0,-1.0,-1.0,-1
05:38:44.671,-1.0,-1.0,-1.0,-1
