,A.RTL3
12:10:58.833,-1.0
12:10:59.034,-1.0
12:10:59.235,-1.0
12:10:59.437,-1.0
12:10:59.638,-1.0
12:10:59.840,-1.0
12:11:00.041,-1.0
12:11:00.242,-1.0
12:11:00.443,-1.0
12:11:00.644,-1.0
12:11:00.845,-1.0
12:11:01.047,-1.0
12:11:01.248,-1.0
12:11:01.449,-1.0
12:11:01.650,-1.0
12:11:01.851,-1.0
12:11:02.052,-1.0
12:11:02.253,-1.0
12:11:02.454,-1.0
12:11:02.655,-1.0
12:11:02.856,-1.0
12:11:03.056,-1.0
12:11:03.257,-1.0
12:11:03.466,-1.0
12:11:03.667,-1.0
12:11:03.869,-1.0
12:11:04.070,-1.0
12:11:04.271,-1.0
12:11:04.472,-1.0
12:11:04.673,-1.0
12:11:04.874,-1.0
12:11:05.075,-1.0
12:11:05.276,-1.0
12:11:05.477,-1.0
12:11:05.678,-1.0
12:11:05.879,-1.0
12:11:06.080,-1.0
12:11:06.281,-1.0
12:11:06.482,-1.0
12:11:06.683,-1.0
12:11:06.885,-1.0
12:11:07.085,-1.0
12:11:07.287,-1.0
12:11:07.528,-1.0
12:11:07.730,-1.0
12:11:07.931,-1.0
12:11:08.132,-1.0
12:11:08.333,-1.0
12:11:08.534,-1.0
12:11:08.735,-1.0
12:11:08.937,-1.0
12:11:09.138,-1.0
12:11:09.339,-1.0
12:11:09.540,-1.0
12:11:09.741,-1.0
12:11:09.942,-1.0
12:11:10.143,-1.0
12:11:10.344,-1.0
12:11:10.545,-1.0
12:11:10.746,-1.0
12:11:10.948,-1.0
12:11:11.596,-1.0
12:11:11.797,-1.0
12:11:12.046,-1.0
12:11:12.248,-1.0
12:11:12.449,-1.0
12:11:12.651,-1.0
12:11:12.852,-1.0
12:11:13.054,-1.0
12:11:13.256,-1.0
12:11:13.457,-1.0
12:11:13.659,-1.0
12:11:13.861,-1.0
12:11:14.062,-1.0
12:11:14.263,-1.0
12:11:14.464,-1.0
12:11:14.665,-1.0
12:11:14.866,-1.0
12:11:15.067,-1.0
12:11:15.269,-1.0
12:11:15.469,-1.0
12:11:15.670,-1.0
12:11:15.871,-1.0
12:11:16.072,-1.0
12:11:16.273,-1.0
12:11:16.475,-1.0
12:11:16.676,-1.0
12:11:16.877,-1.0
12:11:17.079,-1.0
12:11:17.280,-1.0
12:11:17.481,-1.0
12:11:17.682,-1.0
12:11:17.883,-1.0
12:11:18.084,-1.0
12:11:18.285,-1.0
12:11:18.486,-1.0
12:11:18.687,-1.0
12:11:18.889,-1.0
12:11:19.090,-1.0
12:11:19.291,-1.0
12:11:19.492,-1.0
12:11:19.694,-1.0
12:11:19.895,-1.0
12:11:20.096,-1.0
12:11:20.311,-1.0
12:11:20.512,-1.0
12:11:20.713,-1.0
12:11:20.914,-1.0
12:11:21.116,-1.0
12:11:21.317,-1.0
12:11:21.519,-1.0
12:11:21.720,-1.0
12:11:21.921,-1.0
12:11:22.123,-1.0
12:11:22.323,-1.0
12:11:22.525,-1.0
12:11:22.725,-1.0
12:11:22.926,-1.0
12:11:23.127,-1.0
12:11:23.329,-1.0
12:11:23.531,-1.0
12:11:23.733,-1.0
12:11:23.934,-1.0
12:11:24.135,-1.0
12:11:24.337,-1.0
12:11:24.538,-1.0
12:11:24.739,-1.0
12:11:24.940,-1.0
12:11:25.141,-1.0
12:11:25.343,-1.0
12:11:25.544,-1.0
12:11:25.746,-1.0
12:11:25.947,-1.0
12:11:26.148,-1.0
12:11:26.349,-1.0
12:11:26.550,-1.0
12:11:26.752,-1.0
12:11:26.953,-1.0
12:11:27.153,-1.0
12:11:27.356,-1.0
12:11:27.557,-1.0
12:11:27.758,-1.0
12:11:27.959,-1.0
12:11:28.161,-1.0
12:11:28.362,-1.0
12:11:28.565,-1.0
12:11:28.767,-1.0
12:11:28.968,-1.0
12:11:29.169,-1.0
12:11:29.371,-1.0
12:11:29.572,-1.0
12:11:29.773,-1.0
12:11:29.973,-1.0
12:11:30.174,-1.0
12:11:30.375,-1.0
12:11:30.576,-1.0
12:11:30.778,-1.0
12:11:30.979,-1.0
12:11:31.180,-1.0
12:11:31.381,-1.0
12:11:31.582,-1.0
12:11:31.783,-1.0
12:11:31.984,-1.0
12:11:32.186,-1.0
12:11:32.387,-1.0
12:11:32.588,-1.0
12:11:32.789,-1.0
12:11:32.990,-1.0
12:11:33.191,-1.0
12:11:33.392,-1.0
12:11:33.593,-1.0
12:11:33.795,-1.0
12:11:33.996,-1.0
12:11:34.197,-1.0
12:11:34.398,-1.0
12:11:34.599,-1.0
12:11:34.800,-1.0
12:11:35.001,-1.0
12:11:35.202,-1.0
12:11:35.403,-1.0
12:11:35.604,-1.0
12:11:35.805,-1.0
12:11:36.006,-1.0
12:11:36.207,-1.0
12:11:36.464,-1.0
12:11:36.666,-1.0
12:11:36.867,-1.0
12:11:37.069,-1.0
12:11:37.270,-1.0
12:11:37.471,-1.0
12:11:37.672,-1.0
12:11:37.873,-1.0
12:11:38.075,-1.0
12:11:38.276,-1.0
12:11:38.477,-1.0
12:11:38.678,-1.0
12:11:38.878,-1.0
12:11:39.080,-1.0
12:11:39.281,-1.0
12:11:39.482,-1.0
12:11:39.683,-1.0
12:11:39.885,-1.0
12:11:40.086,-1.0
12:11:40.287,-1.0
12:11:40.488,-1.0
12:11:40.689,-1.0
12:11:40.891,-1.0
12:11:41.092,-1.0
12:11:41.293,-1.0
12:11:41.494,-1.0
12:11:41.695,-1.0
12:11:41.896,-1.0
12:11:42.098,-1.0
12:11:42.299,-1.0
12:11:42.500,-1.0
12:11:42.701,-1.0
12:11:42.902,-1.0
12:11:43.103,-1.0
12:11:43.304,-1.0
12:11:43.505,-1.0
12:11:43.707,-1.0
12:11:43.908,-1.0
12:11:44.109,-1.0
12:11:44.310,-1.0
12:11:44.512,-1.0
12:11:44.713,-1.0
12:11:44.914,-1.0
12:11:45.116,-1.0
12:11:45.317,-1.0
12:11:45.519,-1.0
12:11:45.720,-1.0
12:11:45.921,-1.0
12:11:46.123,-1.0
12:11:46.325,-1.0
12:11:46.526,-1.0
12:11:46.727,-1.0
12:11:46.928,-1.0
12:11:47.130,-1.0
12:11:47.332,-1.0
12:11:47.534,-1.0
12:11:47.735,-1.0
12:11:47.937,-1.0
12:11:48.138,-1.0
12:11:48.339,-1.0
12:11:48.574,-1.0
12:11:48.775,-1.0
12:11:48.977,-1.0
12:11:49.178,-1.0
12:11:49.378,-1.0
12:11:49.580,-1.0
12:11:49.782,-1.0
12:11:49.983,-1.0
12:11:50.185,-1.0
12:11:50.386,-1.0
12:11:50.587,-1.0
12:11:50.788,-1.0
12:11:50.989,-1.0
12:11:51.189,-1.0
12:11:51.390,-1.0
12:11:51.593,-1.0
12:11:51.794,-1.0
12:11:51.995,-1.0
12:11:52.196,-1.0
12:11:52.396,-1.0
12:11:52.598,-1.0
12:11:52.856,-1.0
12:11:53.059,-1.0
12:11:53.260,-1.0
12:11:53.463,-1.0
12:11:53.668,-1.0
12:11:53.874,-1.0
12:11:54.075,-1.0
12:11:54.278,-1.0
12:11:54.480,-1.0
12:11:54.682,-1.0
12:11:54.883,-1.0
12:11:55.084,-1.0
12:11:55.285,-1.0
12:11:55.486,-1.0
12:11:55.687,-1.0
12:11:55.889,-1.0
12:11:56.090,-1.0
12:11:56.291,-1.0
12:11:56.492,-1.0
12:11:56.693,-1.0
12:11:56.894,-1.0
12:11:57.096,-1.0
12:11:57.297,-1.0
12:11:57.498,-1.0
12:11:57.699,-1.0
12:11:57.900,-1.0
12:11:58.185,-1.0
12:11:58.387,-1.0
12:11:58.588,-1.0
12:11:58.790,-1.0
12:11:58.993,-1.0
12:11:59.194,-1.0
12:11:59.395,-1.0
12:11:59.596,-1.0
12:11:59.797,-1.0
12:11:59.998,-1.0
12:12:00.199,-1.0
12:12:00.400,-1.0
12:12:00.601,-1.0
12:12:00.802,-1.0
12:12:01.003,-1.0
12:12:01.204,-1.0
12:12:01.405,-1.0
12:12:01.607,-1.0
12:12:01.807,-1.0
12:12:02.009,-1.0
12:12:02.275,-1.0
12:12:02.477,-1.0
12:12:02.678,-1.0
12:12:02.879,-1.0
12:12:03.080,-1.0
12:12:03.281,-1.0
12:12:03.483,-1.0
12:12:03.685,-1.0
12:12:03.887,-1.0
12:12:04.088,-1.0
12:12:04.289,-1.0
12:12:04.491,-1.0
12:12:04.692,-1.0
12:12:04.893,-1.0
12:12:05.094,-1.0
12:12:05.295,-1.0
12:12:05.496,-1.0
12:12:05.700,-1.0
12:12:05.901,-1.0
12:12:06.102,-1.0
12:12:06.381,-1.0
12:12:06.583,-1.0
12:12:06.784,-1.0
12:12:06.986,-1.0
12:12:07.188,-1.0
12:12:07.389,-1.0
12:12:07.590,-1.0
12:12:07.792,-1.0
12:12:07.993,-1.0
12:12:08.195,-1.0
12:12:08.396,-1.0
12:12:08.597,-1.0
12:12:08.798,-1.0
12:12:08.999,-1.0
12:12:09.200,-1.0
12:12:09.403,-1.0
12:12:09.605,-1.0
12:12:09.806,-1.0
12:12:10.006,-1.0
12:12:10.208,-1.0
12:12:10.433,-1.0
12:12:10.634,-1.0
12:12:10.836,-1.0
12:12:11.037,-1.0
12:12:11.238,-1.0
12:12:11.439,-1.0
12:12:11.640,-1.0
12:12:11.842,-1.0
12:12:12.043,-1.0
12:12:12.244,-1.0
12:12:12.446,-1.0
12:12:12.646,-1.0
12:12:12.847,-1.0
12:12:13.048,-1.0
12:12:13.250,-1.0
12:12:13.451,-1.0
12:12:13.652,-1.0
12:12:13.853,-1.0
12:12:14.055,-1.0
12:12:14.256,-0.302
12:12:14.458,-0.0
12:12:14.661,-0.0
12:12:14.862,-0.0
12:12:15.064,-0.001
12:12:15.265,-0.001
12:12:15.466,-0.047
12:12:15.668,-0.047
12:12:15.869,-0.047
12:12:16.071,-0.047
12:12:16.272,-0.292
12:12:16.474,-0.332
12:12:16.675,-0.316
12:12:16.876,-0.316
12:12:17.077,-0.266
12:12:17.279,-0.219
12:12:17.481,-0.174
12:12:17.681,-0.174
12:12:17.882,-0.174
12:12:18.084,-0.174
12:12:18.285,-0.056
12:12:18.487,-0.059
12:12:18.689,-0.062
12:12:18.891,-0.062
12:12:19.093,-0.03
12:12:19.295,-0.035
12:12:19.496,-0.005
12:12:19.699,-0.005
12:12:19.900,-0.005
12:12:20.101,-0.005
12:12:20.303,-0.005
12:12:20.504,-0.0
12:12:20.705,-0.0
12:12:20.907,-0.0
12:12:21.109,-0.0
12:12:21.311,-0.0
12:12:21.512,-0.0
12:12:21.713,-0.0
12:12:21.914,-0.0
12:12:22.115,-0.0
12:12:22.316,-0.0
12:12:22.593,-0.0
12:12:22.795,-0.0
12:12:22.996,-0.0
12:12:23.197,-0.001
12:12:23.399,-0.001
12:12:23.600,-0.002
12:12:23.802,-0.002
12:12:24.004,-0.002
12:12:24.206,-0.002
12:12:24.408,-0.01
12:12:24.609,-0.015
12:12:24.810,-0.019
12:12:25.011,-0.024
12:12:25.212,-0.03
12:12:25.414,-0.023
12:12:25.615,-0.023
12:12:25.816,-0.023
12:12:26.017,-0.023
12:12:26.217,-0.023
12:12:26.418,-0.023
12:12:26.620,-0.023
12:12:26.822,-0.028
12:12:27.103,-0.033
12:12:27.304,-0.039
12:12:27.505,-0.022
12:12:27.707,-0.022
12:12:27.909,-0.022
12:12:28.113,-0.022
12:12:28.315,-0.022
12:12:28.516,-0.027
12:12:28.717,-0.028
12:12:28.919,-0.033
12:12:29.120,-0.033
12:12:29.321,-0.039
12:12:29.522,-0.023
12:12:29.724,-0.023
12:12:29.924,-0.023
12:12:30.125,-0.023
12:12:30.326,-0.023
12:12:30.527,-0.023
12:12:30.728,-0.029
12:12:30.929,-0.035
12:12:31.130,-0.035
12:12:31.332,-0.041
12:12:31.533,-0.024
12:12:31.735,-0.024
12:12:31.936,-0.024
12:12:32.137,-0.024
12:12:32.338,-0.024
12:12:32.539,-0.024
12:12:32.740,-0.03
12:12:32.942,-0.036
12:12:33.144,-0.036
12:12:33.345,-0.042
12:12:33.546,-0.026
12:12:33.747,-0.026
12:12:33.948,-0.026
12:12:34.150,-0.026
12:12:34.351,-0.025
12:12:34.552,-0.026
12:12:34.754,-0.032
12:12:34.955,-0.039
12:12:35.156,-0.039
12:12:35.357,-0.045
12:12:35.558,-0.026
12:12:35.759,-0.026
12:12:35.960,-0.026
12:12:36.162,-0.026
12:12:36.363,-0.027
12:12:36.564,-0.033
12:12:36.765,-0.033
12:12:36.967,-0.04
12:12:37.168,-0.04
12:12:37.370,-0.047
12:12:37.571,-0.035
12:12:37.772,-0.035
12:12:37.974,-0.035
12:12:38.176,-0.035
12:12:38.377,-0.028
12:12:38.578,-0.035
12:12:38.779,-0.036
12:12:38.980,-0.043
12:12:39.181,-0.05
12:12:39.381,-0.05
12:12:39.582,-0.029
12:12:39.784,-0.029
12:12:39.984,-0.029
12:12:40.185,-0.029
12:12:40.387,-0.03
12:12:40.588,-0.03
12:12:40.789,-0.038
12:12:40.991,-0.046
12:12:41.193,-0.053
12:12:41.395,-0.053
12:12:41.596,-0.031
12:12:41.797,-0.031
12:12:41.998,-0.031
12:12:42.198,-0.031
12:12:42.399,-0.032
12:12:42.600,-0.04
12:12:42.801,-0.04
12:12:43.002,-0.048
12:12:43.206,-0.056
12:12:43.407,-0.056
12:12:43.608,-0.033
12:12:43.809,-0.033
12:12:44.011,-0.033
12:12:44.212,-0.033
12:12:44.498,-0.034
12:12:44.699,-0.043
12:12:44.899,-0.043
12:12:45.101,-0.051
12:12:45.302,-0.06
12:12:45.503,-0.044
12:12:45.704,-0.044
12:12:45.906,-0.044
12:12:46.108,-0.044
12:12:46.310,-0.036
12:12:46.510,-0.045
12:12:46.711,-0.046
12:12:46.912,-0.046
12:12:47.113,-0.055
12:12:47.314,-0.064
12:12:47.515,-0.038
12:12:47.716,-0.038
12:12:47.917,-0.038
12:12:48.118,-0.038
12:12:48.319,-0.049
12:12:48.566,-0.077
12:12:48.767,-0.077
12:12:48.968,-0.06
12:12:49.169,-0.06
12:12:49.371,-0.07
12:12:49.573,-0.042
12:12:49.774,-0.042
12:12:49.976,-0.042
12:12:50.177,-0.042
12:12:50.378,-0.043
12:12:50.580,-0.054
12:12:50.781,-0.054
12:12:50.982,-0.065
12:12:51.183,-0.076
12:12:51.385,-0.076
12:12:51.586,-0.046
12:12:51.788,-0.046
12:12:51.988,-0.046
12:12:52.190,-0.046
12:12:52.391,-0.047
12:12:52.637,-0.048
12:12:52.838,-0.06
12:12:53.039,-0.072
12:12:53.241,-0.084
12:12:53.442,-0.063
12:12:53.643,-0.063
12:12:53.844,-0.063
12:12:54.045,-0.063
12:12:54.246,-0.063
12:12:54.447,-0.058
12:12:54.648,-0.058
12:12:54.849,-0.071
12:12:55.050,-0.084
12:12:55.251,-0.084
12:12:55.452,-0.097
12:12:55.653,-0.069
12:12:55.855,-0.069
12:12:56.056,-0.069
12:12:56.258,-0.069
12:12:56.459,-0.058
12:12:56.714,-0.073
12:12:56.915,-0.073
12:12:57.117,-0.088
12:12:57.318,-0.103
12:12:57.519,-0.103
12:12:57.721,-0.077
12:12:57.922,-0.077
12:12:58.123,-0.077
12:12:58.325,-0.077
12:12:58.526,-0.066
12:12:58.727,-0.067
12:12:58.928,-0.084
12:12:59.130,-0.1
12:12:59.331,-0.117
12:12:59.532,-0.071
12:12:59.734,-0.071
12:12:59.935,-0.071
12:13:00.136,-0.071
12:13:00.337,-0.075
12:13:00.539,-0.094
12:13:00.740,-0.094
12:13:00.942,-0.096
12:13:01.143,-0.115
12:13:01.344,-0.134
12:13:01.545,-0.08
12:13:01.746,-0.08
12:13:01.949,-0.08
12:13:02.247,-0.08
12:13:02.448,-0.056
12:13:02.650,-0.063
12:13:02.851,-0.05
12:13:03.053,-0.054
12:13:03.254,-0.054
12:13:03.455,-0.059
12:13:03.657,-0.021
12:13:03.858,-0.021
12:13:04.060,-0.021
12:13:04.262,-0.021
12:13:04.462,-0.027
12:13:04.664,-0.029
12:13:04.865,-0.037
12:13:05.065,-0.045
12:13:05.267,-0.045
12:13:05.468,-0.053
12:13:05.669,-0.033
12:13:05.870,-0.033
12:13:06.071,-0.033
12:13:06.400,-0.035
12:13:06.601,-0.043
12:13:06.802,-0.043
12:13:07.003,-0.043
12:13:07.204,-0.052
12:13:07.405,-0.06
12:13:07.606,-0.044
12:13:07.807,-0.044
12:13:08.009,-0.044
12:13:08.210,-0.044
12:13:08.411,-0.037
12:13:08.612,-0.038
12:13:08.813,-0.047
12:13:09.014,-0.047
12:13:09.215,-0.057
12:13:09.416,-0.066
12:13:09.616,-0.039
12:13:09.818,-0.039
12:13:10.019,-0.039
12:13:10.219,-0.039
12:13:10.433,-0.039
12:13:10.634,-0.033
12:13:10.835,-0.022
12:13:11.037,-0.019
12:13:11.238,-0.019
12:13:11.439,-0.017
12:13:11.640,0.009
12:13:11.841,0.009
12:13:12.043,0.009
12:13:12.244,0.009
12:13:12.445,0.006
12:13:12.646,0.007
12:13:12.847,0.005
12:13:13.048,0.006
12:13:13.249,0.006
12:13:13.450,0.005
12:13:13.650,-0.005
12:13:13.852,-0.005
12:13:14.054,-0.005
12:13:14.255,-0.005
12:13:14.482,-0.017
12:13:14.683,-0.013
12:13:14.885,-0.012
12:13:15.086,-0.012
12:13:15.287,-0.012
12:13:15.488,-0.011
12:13:15.689,0.002
12:13:15.891,0.002
12:13:16.092,0.002
12:13:16.293,0.002
12:13:16.494,0.001
12:13:16.695,0.002
12:13:16.896,0.002
12:13:17.097,0.002
12:13:17.298,0.002
12:13:17.499,0.002
12:13:17.700,0.0
12:13:17.901,0.0
12:13:18.102,0.0
12:13:18.304,0.0
12:13:18.505,0.0
12:13:18.707,0.0
12:13:18.908,0.0
12:13:19.109,0.0
12:13:19.310,0.0
12:13:19.511,0.0
12:13:19.712,-0.0
12:13:19.913,-0.0
12:13:20.114,-0.0
12:13:20.315,-0.0
12:13:20.516,-0.0
12:13:20.717,-0.001
12:13:20.920,-0.004
12:13:21.121,-0.012
12:13:21.322,-0.024
12:13:21.523,-0.024
12:13:21.724,-0.036
12:13:21.925,-0.036
12:13:22.126,-0.036
12:13:22.328,-0.036
12:13:22.529,-0.052
12:13:22.730,-0.051
12:13:22.932,-0.063
12:13:23.133,-0.074
12:13:23.334,-0.086
12:13:23.535,-0.086
12:13:23.736,-0.048
12:13:23.938,-0.048
12:13:24.140,-0.048
12:13:24.340,-0.048
12:13:24.542,-0.048
12:13:24.744,-0.048
12:13:24.947,-0.059
12:13:25.148,-0.072
12:13:25.348,-0.083
12:13:25.550,-0.05
12:13:25.751,-0.05
12:13:25.954,-0.05
12:13:26.155,-0.05
12:13:26.356,-0.05
12:13:26.558,-0.064
12:13:26.765,-0.064
12:13:26.967,-0.065
12:13:27.169,-0.078
12:13:27.370,-0.091
12:13:27.571,-0.056
12:13:27.772,-0.056
12:13:27.974,-0.056
12:13:28.175,-0.056
12:13:28.375,-0.056
12:13:28.576,-0.064
12:13:28.778,-0.064
12:13:28.979,-0.079
12:13:29.179,-0.094
12:13:29.381,-0.094
12:13:29.581,-0.109
12:13:29.782,-0.063
12:13:29.984,-0.063
12:13:30.185,-0.063
12:13:30.386,-0.063
12:13:30.586,-0.065
12:13:30.841,-0.082
12:13:31.043,-0.083
12:13:31.244,-0.099
12:13:31.445,-0.116
12:13:31.648,-0.07
12:13:31.849,-0.07
12:13:32.052,-0.07
12:13:32.253,-0.07
12:13:32.454,-0.07
12:13:32.656,-0.095
12:13:32.857,-0.095
12:13:33.058,-0.097
12:13:33.259,-0.116
12:13:33.460,-0.135
12:13:33.661,-0.083
12:13:33.863,-0.083
12:13:34.063,-0.083
12:13:34.264,-0.083
12:13:34.465,-0.089
12:13:34.666,-0.112
12:13:34.868,-0.112
12:13:35.069,-0.113
12:13:35.271,-0.136
12:13:35.472,-0.159
12:13:35.673,-0.101
12:13:35.874,-0.101
12:13:36.129,-0.101
12:13:36.331,-0.101
12:13:36.533,-0.108
12:13:36.735,-0.134
12:13:36.938,-0.136
12:13:37.139,-0.136
12:13:37.340,-0.164
12:13:37.541,-0.192
12:13:37.742,-0.126
12:13:37.943,-0.126
12:13:38.144,-0.126
12:13:38.345,-0.126
12:13:38.547,-0.138
12:13:38.748,-0.172
12:13:38.949,-0.177
12:13:39.151,-0.212
12:13:39.352,-0.212
12:13:39.553,-0.247
12:13:39.755,-0.164
12:13:39.955,-0.164
12:13:40.156,-0.164
12:13:40.358,-0.164
12:13:40.628,-0.189
12:13:40.829,-0.197
12:13:41.031,-0.246
12:13:41.232,-0.297
12:13:41.433,-0.346
12:13:41.634,-0.346
12:13:41.836,-0.248
12:13:42.037,-0.248
12:13:42.238,-0.248
12:13:42.439,-0.248
12:13:42.640,-0.303
12:13:42.841,-0.328
12:13:43.043,-0.412
12:13:43.244,-0.492
12:13:43.446,-0.573
12:13:43.647,-0.573
12:13:43.848,-0.541
12:13:44.049,-0.541
12:13:44.250,-0.541
12:13:44.451,-0.769
12:13:44.652,-0.857
12:13:44.854,-0.857
12:13:45.056,-0.899
12:13:45.257,-0.947
12:13:45.458,-0.992
12:13:45.660,-1.0
12:13:45.862,-1.0
12:13:46.063,-1.0
12:13:46.264,-1.0
12:13:46.465,-1.0
