time_stamp,alt,MODE_AUTO,MODE_LOITER,MODE_RTL,MODE_STABILIZE,vx,vy,vz
11:39:52.257,596050,1,0,0,0,9,38,-49
11:39:52.478,596050,1,0,0,0,9,38,-49
11:39:52.682,596050,1,0,0,0,9,38,-49
11:39:52.885,596050,1,0,0,0,9,38,-49
11:39:53.089,596050,1,0,0,0,9,38,-49
11:39:53.292,596050,1,0,0,0,9,38,-49
11:39:53.496,596050,1,0,0,0,9,38,-49
11:39:53.700,596110,1,0,0,0,0,3,-74
11:39:53.905,597080,1,0,0,0,-1,-29,-91
11:39:54.108,597400,1,0,0,0,3,-22,-87
11:39:54.311,597400,1,0,0,0,3,-22,-87
11:39:54.515,597400,1,0,0,0,3,-22,-87
11:39:54.720,597400,1,0,0,0,3,-22,-87
11:39:54.922,597400,1,0,0,0,3,-22,-87
11:39:55.128,597400,1,0,0,0,3,-22,-87
11:39:55.332,597400,1,0,0,0,3,-22,-87
11:39:55.536,597400,1,0,0,0,3,-22,-87
11:39:55.742,598360,1,0,0,0,18,40,-65
11:39:55.944,598720,1,0,0,0,8,26,-67
11:39:56.148,598910,1,0,0,0,1,6,-67
11:39:56.352,598910,1,0,0,0,1,6,-67
11:39:56.560,598910,1,0,0,0,1,6,-67
11:39:56.764,598910,1,0,0,0,1,6,-67
11:39:56.970,598910,1,0,0,0,1,6,-67
11:39:57.176,598910,1,0,0,0,1,6,-67
11:39:57.380,598910,1,0,0,0,1,6,-67
11:39:57.582,598910,1,0,0,0,1,6,-67
11:39:57.787,599830,1,0,0,0,-65,-114,-64
11:39:57.989,600220,1,0,0,0,-145,-121,-64
11:39:58.192,600400,1,0,0,0,-181,-106,-67
11:39:58.395,600400,1,0,0,0,-181,-106,-67
11:39:58.602,600400,1,0,0,0,-181,-106,-67
11:39:58.805,600400,1,0,0,0,-181,-106,-67
11:39:59.008,600400,1,0,0,0,-181,-106,-67
11:39:59.211,600400,1,0,0,0,-181,-106,-67
11:39:59.416,600400,1,0,0,0,-181,-106,-67
11:39:59.620,600400,1,0,0,0,-181,-106,-67
11:39:59.824,600830,1,0,0,0,-230,6,-79
11:40:00.029,601260,1,0,0,0,-55,193,-83
11:40:00.232,601370,1,0,0,0,33,203,-84
11:40:00.435,601370,1,0,0,0,33,203,-84
11:40:00.639,601370,1,0,0,0,33,203,-84
11:40:00.842,601370,1,0,0,0,33,203,-84
11:40:01.045,601370,1,0,0,0,33,203,-84
11:40:01.251,601370,1,0,0,0,33,203,-84
11:40:01.459,601370,1,0,0,0,33,203,-84
11:40:01.665,601370,1,0,0,0,33,203,-84
11:40:01.868,601370,1,0,0,0,33,203,-84
11:40:03.575,602220,1,0,0,0,296,-34,-105
11:40:03.778,602970,1,0,0,0,15,-220,-88
11:40:03.981,602960,1,0,0,0,-121,-248,-62
11:40:04.188,602960,1,0,0,0,-121,-248,-62
11:40:04.391,602960,1,0,0,0,-121,-248,-62
11:40:04.596,602960,1,0,0,0,-121,-248,-62
11:40:04.799,602960,1,0,0,0,-121,-248,-62
11:40:05.003,602960,1,0,0,0,-121,-248,-62
11:40:05.210,602960,1,0,0,0,-121,-248,-62
11:40:05.415,602960,1,0,0,0,-121,-248,-62
11:40:05.619,602880,1,0,0,0,-413,44,33
11:40:05.822,602650,1,0,0,0,-206,445,-64
11:40:06.026,602650,1,0,0,0,-206,445,-64
11:40:06.231,602650,1,0,0,0,-206,445,-64
11:40:06.440,602650,1,0,0,0,-206,445,-64
11:40:06.644,602650,1,0,0,0,-206,445,-64
11:40:06.850,602650,1,0,0,0,-206,445,-64
11:40:07.057,602650,1,0,0,0,-206,445,-64
11:40:07.264,602650,1,0,0,0,-206,445,-64
11:40:07.469,602650,1,0,0,0,-206,445,-64
11:40:07.674,602650,1,0,0,0,-206,445,-64
11:40:07.877,602650,1,0,0,0,-206,445,-64
11:40:08.079,604240,1,0,0,0,136,-122,-81
11:40:08.285,604800,1,0,0,0,345,-428,77
11:40:08.489,604800,1,0,0,0,345,-428,77
11:40:08.697,604800,1,0,0,0,345,-428,77
11:40:08.902,604800,1,0,0,0,345,-428,77
11:40:09.110,604800,1,0,0,0,345,-428,77
11:40:09.319,604800,1,0,0,0,345,-428,77
11:40:09.521,604800,1,0,0,0,345,-428,77
11:40:09.729,604800,1,0,0,0,345,-428,77
11:40:09.935,607330,1,0,0,0,-78,-304,-77
11:40:10.138,607580,1,0,0,0,-181,-42,7
11:40:10.343,607580,0,1,0,0,-181,-42,7
11:40:10.553,607580,0,1,0,0,-181,-42,7
11:40:10.757,607580,0,1,0,0,-181,-42,7
11:40:10.960,607580,0,1,0,0,-181,-42,7
11:40:11.168,607580,0,1,0,0,-181,-42,7
11:40:11.373,607580,0,1,0,0,-181,-42,7
11:40:11.577,607580,0,1,0,0,-181,-42,7
11:40:11.779,607580,0,1,0,0,-181,-42,7
11:40:11.984,607270,0,1,0,0,-107,225,28
11:40:12.187,606300,0,1,0,0,-63,204,100
11:40:12.393,606300,0,0,0,0,-63,204,100
11:40:12.597,606300,0,0,0,0,-63,204,100
11:40:12.809,606300,0,0,0,0,-63,204,100
11:40:13.011,606300,0,0,0,0,-63,204,100
11:40:13.215,606300,0,0,0,0,-63,204,100
11:40:13.420,606300,0,0,0,0,-63,204,100
11:40:13.626,606300,0,0,0,0,-63,204,100
11:40:13.830,606300,0,0,0,0,-63,204,100
11:40:14.032,603690,0,0,0,0,-97,75,8
11:40:14.236,603550,0,0,0,0,-75,89,-8
11:40:14.440,603550,0,0,0,0,-75,89,-8
11:40:14.648,603550,0,0,0,0,-75,89,-8
11:40:14.852,603550,0,0,0,0,-75,89,-8
11:40:15.055,603550,0,0,0,0,-75,89,-8
11:40:15.258,603550,0,0,0,0,-75,89,-8
11:40:15.462,603510,1,0,0,0,-9,137,-58
11:40:15.664,603590,1,0,0,0,-4,139,-60
11:40:15.867,603590,1,0,0,0,-4,139,-60
11:40:16.070,603590,1,0,0,0,-4,139,-60
11:40:16.274,603590,1,0,0,0,-4,139,-60
11:40:16.478,603590,1,0,0,0,-4,139,-60
11:40:16.687,603590,1,0,0,0,-4,139,-60
11:40:16.896,603590,1,0,0,0,-4,139,-60
11:40:17.100,603590,1,0,0,0,-4,139,-60
11:40:17.304,603590,1,0,0,0,-4,139,-60
11:40:17.508,603590,1,0,0,0,-4,139,-60
11:40:17.710,605050,1,0,0,0,-8,-90,-104
11:40:17.913,605510,1,0,0,0,20,-161,-141
11:40:18.117,605510,1,0,0,0,20,-161,-141
11:40:18.324,605510,1,0,0,0,20,-161,-141
11:40:18.527,605510,1,0,0,0,20,-161,-141
11:40:18.733,605510,1,0,0,0,20,-161,-141
11:40:18.942,605510,1,0,0,0,20,-161,-141
11:40:19.147,605510,1,0,0,0,20,-161,-141
11:40:19.351,605510,1,0,0,0,20,-161,-141
11:40:19.555,606050,1,0,0,0,54,-100,-138
11:40:19.763,607460,1,0,0,0,147,167,-106
11:40:19.969,607460,1,0,0,0,147,167,-106
11:40:20.176,607460,1,0,0,0,147,167,-106
11:40:20.381,607460,1,0,0,0,147,167,-106
11:40:20.587,607460,1,0,0,0,147,167,-106
11:40:20.791,607460,1,0,0,0,147,167,-106
11:40:20.995,607460,1,0,0,0,147,167,-106
11:40:21.199,607460,1,0,0,0,147,167,-106
11:40:21.405,607460,1,0,0,0,147,167,-106
11:40:21.616,608250,1,0,0,0,118,266,-109
11:40:21.823,610150,1,0,0,0,24,99,-141
11:40:22.027,610550,1,0,0,0,12,61,-140
11:40:22.230,610550,1,0,0,0,12,61,-140
11:40:22.433,610550,1,0,0,0,12,61,-140
11:40:22.647,610550,1,0,0,0,12,61,-140
11:40:22.851,610550,1,0,0,0,12,61,-140
11:40:23.055,610550,1,0,0,0,12,61,-140
11:40:23.260,610550,1,0,0,0,12,61,-140
11:40:23.462,611460,1,0,0,0,-11,-22,-132
11:40:23.668,613070,1,0,0,0,-43,-56,-136
11:40:23.870,613070,1,0,0,0,-43,-56,-136
11:40:24.073,613070,1,0,0,0,-43,-56,-136
11:40:24.277,613070,1,0,0,0,-43,-56,-136
11:40:24.482,613070,1,0,0,0,-43,-56,-136
11:40:24.685,613070,1,0,0,0,-43,-56,-136
11:40:24.889,613070,1,0,0,0,-43,-56,-136
11:40:25.093,613070,1,0,0,0,-43,-56,-136
11:40:25.296,615440,1,0,0,0,-49,29,-145
11:40:25.501,615830,1,0,0,0,-39,44,-145
11:40:25.704,616210,1,0,0,0,-25,54,-145
11:40:25.906,616210,1,0,0,0,-25,54,-145
11:40:26.109,616210,1,0,0,0,-25,54,-145
11:40:26.314,616210,1,0,0,0,-25,54,-145
11:40:26.517,616210,1,0,0,0,-25,54,-145
11:40:26.719,616210,1,0,0,0,-25,54,-145
11:40:26.921,616210,1,0,0,0,-25,54,-145
11:40:27.124,616210,1,0,0,0,-25,54,-145
11:40:27.327,618740,1,0,0,0,21,-19,-151
11:40:27.529,619540,1,0,0,0,24,-37,-151
11:40:27.731,619540,1,0,0,0,24,-37,-151
11:40:27.937,619540,0,1,0,0,24,-37,-151
11:40:28.147,619540,0,1,0,0,24,-37,-151
11:40:28.350,619540,0,1,0,0,24,-37,-151
11:40:28.555,619540,0,1,0,0,24,-37,-151
11:40:28.761,619540,0,1,0,0,24,-37,-151
11:40:28.964,619540,0,1,0,0,24,-37,-151
11:40:29.166,619540,0,1,0,0,24,-37,-151
11:40:29.369,621740,0,1,0,0,-22,-44,-97
11:40:29.573,622060,0,1,0,0,-48,-65,-16
11:40:29.776,622060,0,1,0,0,-48,-65,-16
11:40:29.979,622060,0,1,0,0,-48,-65,-16
11:40:30.184,622060,0,1,0,0,-48,-65,-16
11:40:30.386,622060,0,1,0,0,-48,-65,-16
11:40:30.589,622060,0,1,0,0,-48,-65,-16
11:40:30.792,622060,0,1,0,0,-48,-65,-16
11:40:30.997,622060,0,1,0,0,-48,-65,-16
11:40:31.200,622060,0,1,0,0,-48,-65,-16
11:40:31.403,620350,0,1,0,0,40,62,207
11:40:31.607,619770,0,1,0,0,80,65,201
11:40:31.810,619770,0,0,0,0,80,65,201
11:40:32.012,619770,0,0,0,0,80,65,201
11:40:32.216,619770,0,0,0,0,80,65,201
11:40:32.418,619770,0,0,0,0,80,65,201
11:40:32.622,619770,0,0,0,0,80,65,201
11:40:32.830,619770,0,0,0,0,80,65,201
11:40:33.036,619770,0,0,0,0,80,65,201
11:40:33.240,619770,0,0,0,0,80,65,201
11:40:33.444,617050,0,0,0,0,109,68,50
11:40:33.647,616970,0,0,0,0,102,55,34
11:40:33.850,616970,0,0,0,0,102,55,34
11:40:34.058,616970,0,0,0,0,102,55,34
11:40:34.262,616970,0,0,0,0,102,55,34
11:40:34.466,616970,0,0,0,0,102,55,34
11:40:34.669,616970,0,0,0,0,102,55,34
11:40:34.877,616970,0,0,0,0,102,55,34
11:40:35.081,616970,0,0,0,0,102,55,34
11:40:35.285,616970,0,0,0,0,102,55,34
11:40:35.487,616840,0,0,0,0,90,72,6
11:40:35.691,617000,0,0,0,0,81,97,-12
11:40:37.465,617000,0,0,0,0,81,97,-12
11:40:37.674,617000,0,0,0,0,81,97,-12
11:40:37.878,617000,0,0,0,0,81,97,-12
11:40:38.081,617000,0,0,0,0,81,97,-12
11:40:38.288,617000,0,0,0,0,81,97,-12
11:40:38.493,617000,0,0,0,0,81,97,-12
11:40:38.696,617000,0,0,0,0,81,97,-12
11:40:38.901,616700,0,0,0,0,68,74,27
11:40:39.105,616400,0,0,0,0,66,81,67
11:40:39.317,616400,0,0,0,0,66,81,67
11:40:39.525,616400,0,0,0,0,66,81,67
11:40:39.730,616400,0,0,0,0,66,81,67
11:40:39.932,616400,0,0,0,0,66,81,67
11:40:40.139,616400,0,0,0,0,66,81,67
11:40:40.343,616400,0,0,0,0,66,81,67
11:40:40.546,616400,0,0,0,0,66,81,67
11:40:40.752,615030,0,0,0,0,58,59,113
11:40:40.957,613880,0,0,0,0,57,58,162
11:40:41.160,613880,0,0,0,0,57,58,162
11:40:41.363,613880,0,0,0,0,57,58,162
11:40:41.568,613880,0,0,0,0,57,58,162
11:40:41.775,613880,0,0,0,0,57,58,162
11:40:41.986,613880,0,0,0,0,57,58,162
11:40:42.195,613880,0,0,0,0,57,58,162
11:40:42.397,613880,0,0,0,0,57,58,162
11:40:42.600,611570,0,0,0,0,55,58,225
11:40:42.804,609770,0,0,0,0,54,58,268
11:40:43.009,609770,0,0,0,0,54,58,268
11:40:43.214,609770,0,0,0,0,54,58,268
11:40:43.419,609770,0,0,0,0,54,58,268
11:40:43.623,609770,0,0,0,0,54,58,268
11:40:43.827,609770,0,0,0,0,54,58,268
11:40:44.032,609770,0,0,0,0,54,58,268
11:40:44.238,609770,0,0,0,0,54,58,268
11:40:44.440,604510,0,0,0,0,65,98,323
11:40:44.643,604510,0,0,0,0,65,98,323
11:40:44.846,604510,0,0,0,0,65,98,323
11:40:45.049,604510,0,0,0,0,65,98,323
11:40:45.253,604510,0,0,0,0,65,98,323
11:40:45.457,604510,0,0,0,0,65,98,323
11:40:45.659,604510,0,0,0,0,65,98,323
11:40:45.865,604510,0,0,0,0,65,98,323
11:40:46.068,601220,0,0,0,0,68,93,328
11:40:46.271,598810,0,0,0,0,67,76,300
11:40:46.477,598050,0,0,0,0,47,41,287
11:40:46.685,598050,0,0,0,0,47,41,287
11:40:46.890,598050,0,0,0,0,47,41,287
11:40:47.095,598050,0,0,0,0,47,41,287
11:40:47.300,598050,0,0,0,0,47,41,287
11:40:47.508,598050,0,0,0,0,47,41,287
11:40:47.714,596550,0,0,0,0,34,3,255
11:40:47.919,594400,0,0,0,0,28,-15,172
11:40:48.123,594400,0,0,0,0,28,-15,172
11:40:48.325,593980,0,0,0,0,18,-38,153
11:40:48.528,593980,0,0,0,0,18,-38,153
11:40:48.735,593980,0,0,0,0,18,-38,153
11:40:48.940,593980,0,0,0,0,18,-38,153
11:40:49.144,593980,0,0,0,0,18,-38,153
11:40:49.347,593980,0,0,0,0,18,-38,153
11:40:49.552,593980,0,0,0,0,18,-38,153
11:40:49.760,593980,0,0,0,0,18,-38,153
11:40:49.962,592760,0,0,0,0,42,56,75
11:40:50.165,592590,0,0,0,0,48,74,52
11:40:50.367,592590,0,0,0,0,48,74,52
11:40:50.572,592590,0,1,0,0,48,74,52
11:40:50.780,592590,0,1,0,0,48,74,52
11:40:50.985,592590,0,1,0,0,48,74,52
11:40:51.189,592590,0,1,0,0,48,74,52
11:40:51.391,592590,0,1,0,0,48,74,52
11:40:51.600,592590,0,1,0,0,48,74,52
11:40:51.804,592590,0,1,0,0,48,74,52
11:40:52.006,592340,0,1,0,0,42,71,82
11:40:52.210,590460,0,1,0,0,-12,-22,204
11:40:52.412,590460,0,1,0,0,-12,-22,204
11:40:52.615,590460,0,1,0,0,-12,-22,204
11:40:52.822,590460,0,1,0,0,-12,-22,204
11:40:53.027,590460,0,1,0,0,-12,-22,204
11:40:53.233,590460,0,1,0,0,-12,-22,204
11:40:53.436,590460,0,1,0,0,-12,-22,204
11:40:53.640,590460,0,1,0,0,-12,-22,204
11:40:53.846,588540,0,1,0,0,-11,-36,194
11:40:54.048,587160,0,1,0,0,19,6,185
11:40:54.251,586690,0,1,0,0,33,41,182
11:40:54.455,586690,0,1,0,0,33,41,182
11:40:54.660,586690,0,1,0,0,33,41,182
11:40:54.865,586690,0,1,0,0,33,41,182
11:40:55.070,586690,0,1,0,0,33,41,182
11:40:55.274,586690,0,1,0,0,33,41,182
11:40:55.479,586690,0,1,0,0,33,41,182
11:40:55.690,586690,0,1,0,0,33,41,182
11:40:55.894,584670,0,1,0,0,58,54,171
11:40:56.098,584730,1,0,0,0,-35,233,-105
11:40:56.300,584900,1,0,0,0,-31,213,-104
11:40:56.503,584900,1,0,0,0,-31,213,-104
11:40:56.711,584900,1,0,0,0,-31,213,-104
11:40:56.915,584900,1,0,0,0,-31,213,-104
11:40:57.119,584900,1,0,0,0,-31,213,-104
11:40:57.321,584900,1,0,0,0,-31,213,-104
11:40:57.525,584900,1,0,0,0,-31,213,-104
11:40:57.727,584900,1,0,0,0,-31,213,-104
11:40:57.931,585170,1,0,0,0,5,41,-89
11:40:58.135,585460,1,0,0,0,10,36,-181
11:40:58.337,585710,1,0,0,0,7,61,-190
11:40:58.540,585710,1,0,0,0,7,61,-190
11:40:58.745,585710,1,0,0,0,7,61,-190
11:40:58.952,585710,1,0,0,0,7,61,-190
11:40:59.156,585710,1,0,0,0,7,61,-190
11:40:59.359,585710,1,0,0,0,7,61,-190
11:40:59.562,585710,1,0,0,0,7,61,-190
11:40:59.767,585710,1,0,0,0,7,61,-190
11:40:59.972,587410,1,0,0,0,12,311,-108
11:41:00.176,587410,1,0,0,0,12,311,-108
11:41:00.379,587540,1,0,0,0,9,340,-111
11:41:00.583,587540,1,0,0,0,9,340,-111
11:41:00.788,587540,1,0,0,0,9,340,-111
11:41:00.993,587540,1,0,0,0,9,340,-111
11:41:01.198,587540,1,0,0,0,9,340,-111
11:41:01.402,587540,1,0,0,0,9,340,-111
11:41:01.607,587540,1,0,0,0,9,340,-111
11:41:01.810,587540,1,0,0,0,9,340,-111
11:41:02.014,589370,1,0,0,0,-43,228,-194
11:41:02.216,589850,1,0,0,0,-24,148,-195
11:41:02.419,589850,1,0,0,0,-24,148,-195
11:41:02.622,589850,1,0,0,0,-24,148,-195
11:41:02.826,589850,1,0,0,0,-24,148,-195
11:41:03.028,589850,1,0,0,0,-24,148,-195
11:41:03.231,589850,1,0,0,0,-24,148,-195
11:41:03.433,589850,1,0,0,0,-24,148,-195
11:41:03.637,589850,1,0,0,0,-24,148,-195
11:41:03.839,591260,1,0,0,0,13,-110,-138
11:41:04.043,591830,1,0,0,0,-59,-427,-1
11:41:04.246,591720,1,0,0,0,-96,-481,12
11:41:04.450,591720,1,0,0,0,-96,-481,12
11:41:04.654,591720,1,0,0,0,-96,-481,12
11:41:04.857,591720,1,0,0,0,-96,-481,12
11:41:05.060,591720,1,0,0,0,-96,-481,12
11:41:05.265,591720,1,0,0,0,-96,-481,12
11:41:05.469,591720,1,0,0,0,-96,-481,12
11:41:05.674,591720,1,0,0,0,-96,-481,12
11:41:05.877,591720,1,0,0,0,-96,-481,12
11:41:06.082,592620,1,0,0,0,-142,-114,-188
11:41:06.286,593130,1,0,0,0,-77,-40,-174
11:41:06.489,593130,1,0,0,0,-77,-40,-174
11:41:06.691,593130,1,0,0,0,-77,-40,-174
11:41:06.895,593130,1,0,0,0,-77,-40,-174
11:41:07.099,593130,1,0,0,0,-77,-40,-174
11:41:07.302,593130,1,0,0,0,-77,-40,-174
11:41:07.505,593130,1,0,0,0,-77,-40,-174
11:41:07.709,593130,1,0,0,0,-77,-40,-174
11:41:07.914,593130,1,0,0,0,-77,-40,-174
11:41:08.117,594970,1,0,0,0,468,195,31
11:41:08.321,594900,0,1,0,0,523,187,37
11:41:08.524,594900,0,1,0,0,523,187,37
11:41:08.730,594900,0,1,0,0,523,187,37
11:41:08.935,594900,0,1,0,0,523,187,37
11:41:09.140,594900,0,1,0,0,523,187,37
11:41:09.349,594900,0,1,0,0,523,187,37
11:41:09.554,594900,0,1,0,0,523,187,37
11:41:11.288,594900,0,1,0,0,523,187,37
11:41:11.496,595500,0,1,0,0,394,178,-121
