time_stamp,MODE,lat,lon,alt,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz
11:39:17.764,STABILIZE,-35.3632704,149.1652036,583930,0,-0.00034495859290473163,0.0013384941266849637,0.024307655170559883,0.0002663455961737782,0.0001808925298973918,0.001967230811715126,0,1,-1000,0,0,0,-1,1,0
11:39:17.984,STABILIZE,-35.3632704,149.1652036,583930,0,-0.00034495859290473163,0.0013384941266849637,0.024307655170559883,0.0002663455961737782,0.0001808925298973918,0.001967230811715126,0,1,-1000,0,0,0,-1,1,0
11:39:18.186,STABILIZE,-35.3632704,149.1652036,583930,0,-0.00034495859290473163,0.0013384941266849637,0.024307655170559883,0.0002663455961737782,0.0001808925298973918,0.001967230811715126,0,1,-1000,0,0,0,-1,1,0
11:39:18.389,STABILIZE,-35.3632704,149.1652036,583930,0,-0.00034495859290473163,0.0013384941266849637,0.024307655170559883,0.0002663455961737782,0.0001808925298973918,0.001967230811715126,0,1,-1000,0,0,0,-1,1,0
11:39:18.592,STABILIZE,-35.3632704,149.1652036,583930,0,-0.00034495859290473163,0.0013384941266849637,0.024307655170559883,0.0002663455961737782,0.0001808925298973918,0.001967230811715126,0,1,-1000,0,0,0,-1,1,0
11:39:18.794,STABILIZE,-35.3632704,149.1652036,583930,0,-0.00034495859290473163,0.0013384941266849637,0.024307655170559883,0.0002663455961737782,0.0001808925298973918,0.001967230811715126,0,1,-1000,0,0,0,-1,1,0
11:39:19.003,STABILIZE,-35.3632704,149.1652036,583930,0,-0.00034495859290473163,0.0013384941266849637,0.024307655170559883,0.0002663455961737782,0.0001808925298973918,0.001967230811715126,0,1,-1000,0,0,0,-1,1,0
11:39:19.209,STABILIZE,-35.3632704,149.1652036,583930,0,-0.00034495859290473163,0.0013384941266849637,0.024307655170559883,0.0002663455961737782,0.0001808925298973918,0.001967230811715126,0,1,-1000,0,0,0,-1,1,0
11:39:19.414,STABILIZE,-35.3632704,149.1652035,583930,0,-0.0007535064942203462,0.0011170149082317948,0.023757483810186386,0.0002181314048357308,0.0002716196468099952,0.0020107266027480364,0,1,-1000,0,0,0,-1,1,0
11:39:19.615,STABILIZE,-35.3632704,149.1652035,583930,0,-0.0009179505286738276,0.0010354844853281975,0.023503949865698814,0.00027675903402268887,0.00025084626395255327,0.0019187472062185407,0,1,-1000,0,0,0,-1,1,0
