,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
09:41:16.397,-1.0,-1.0,-1.0,-1
09:41:16.599,-1.0,-1.0,-1.0,-1
09:41:16.800,-1.0,-1.0,-1.0,-1
09:41:17.003,-1.0,-1.0,-1.0,-1
09:41:17.204,-1.0,-1.0,-1.0,-1
09:41:17.406,-1.0,-1.0,-1.0,-1
09:41:17.608,-1.0,-1.0,-1.0,-1
09:41:17.810,-1.0,-1.0,-1.0,-1
09:41:18.011,-1.0,-1.0,-1.0,-1
09:41:18.213,-1.0,-1.0,-1.0,-1
09:41:18.415,-1.0,-1.0,-1.0,-1
09:41:18.617,-1.0,-1.0,-1.0,-1
09:41:18.820,-1.0,-1.0,-1.0,-1
09:41:19.022,-1.0,-1.0,-1.0,-1
09:41:19.223,-1.0,-1.0,-1.0,-1
09:41:19.426,-1.0,-1.0,-1.0,-1
09:41:19.628,-1.0,-1.0,-1.0,-1
09:41:19.829,-1.0,-1.0,-1.0,-1
09:41:20.032,-1.0,-1.0,-1.0,-1
09:41:20.233,-1.0,-1.0,-1.0,-1
09:41:20.435,-1.0,-1.0,-1.0,-1
09:41:20.637,-1.0,-1.0,-1.0,-1
09:41:25.312,-1.0,-1.0,-1.0,-1
09:41:29.748,-1.0,-1.0,-1.0,-1
09:41:29.950,-1.0,-1.0,-1.0,-1
09:41:30.152,-1.0,-1.0,-1.0,-1
09:41:30.468,-1.0,-1.0,-1.0,-1
09:41:30.721,-1.0,-1.0,-1.0,-1
09:41:30.931,-1.0,-1.0,-1.0,-1
09:41:31.191,-1.0,-1.0,-1.0,-1
09:41:31.420,-1.0,-1.0,-1.0,-1
09:41:31.623,-1.0,-1.0,-1.0,-1
09:41:31.825,-1.0,-1.0,-1.0,-1
09:41:32.029,-1.0,-1.0,-1.0,-1
09:41:32.231,-1.0,-1.0,-1.0,-1
09:41:32.433,-1.0,-1.0,-1.0,-1
09:41:32.635,-1.0,-1.0,-1.0,-1
09:41:32.837,-1.0,-1.0,-1.0,-1
09:41:33.039,-1.0,-1.0,-1.0,-1
09:41:33.241,-1.0,-1.0,-1.0,-1
09:41:33.443,-1.0,-1.0,-1.0,-1
09:41:33.645,-1.0,-1.0,-1.0,-1
09:41:33.858,-1.0,-1.0,-1.0,-1
09:41:34.060,-1.0,-1.0,-1.0,-1
09:41:34.262,-1.0,-1.0,-1.0,-1
09:41:34.464,-1.0,-1.0,-1.0,-1
09:41:34.666,-1.0,-1.0,-1.0,-1
09:41:34.868,-1.0,-1.0,-1.0,-1
09:41:35.070,-1.0,-1.0,-1.0,-1
09:41:35.273,-1.0,-1.0,-1.0,-1
09:41:35.475,-1.0,-1.0,-1.0,-1
09:41:35.677,-1.0,-1.0,-1.0,-1
09:41:35.879,-1.0,-1.0,-1.0,-1
09:41:36.081,-1.0,-1.0,-1.0,-1
09:41:36.351,-1.0,-1.0,-1.0,-1
09:41:36.667,-1.0,-1.0,-1.0,-1
09:41:36.919,-1.0,-1.0,-1.0,-1
09:41:37.130,-1.0,-1.0,-1.0,-1
09:41:37.333,-1.0,-1.0,-1.0,-1
09:41:37.534,-1.0,-1.0,-1.0,-1
09:41:37.738,-1.0,-1.0,-1.0,-1
09:41:37.941,-1.0,-1.0,-1.0,-1
09:41:38.144,-1.0,-1.0,-1.0,-1
09:41:38.351,-1.0,-1.0,-1.0,-1
09:41:38.552,-1.0,-1.0,-1.0,-1
09:41:38.754,-1.0,-1.0,-1.0,-1
09:41:38.956,-1.0,-1.0,-1.0,-1
09:41:39.157,-1.0,-1.0,-1.0,-1
09:41:39.359,-1.0,-1.0,-1.0,-1
09:41:39.561,-1.0,-1.0,-1.0,-1
09:41:39.763,-1.0,-1.0,-1.0,-1
09:41:39.965,-1.0,-1.0,-1.0,-1
09:41:40.166,-1.0,-1.0,-1.0,-1
09:41:40.369,-1.0,-1.0,-1.0,-1
09:41:40.571,-1.0,-1.0,-1.0,-1
09:41:40.772,-1.0,-1.0,-1.0,-1
09:41:41.061,-1.0,-1.0,-1.0,-1
09:41:41.326,-1.0,-1.0,-1.0,-1
09:41:41.641,-1.0,-1.0,-1.0,-1
09:41:41.956,-1.0,-1.0,-1.0,-1
09:41:42.162,-1.0,-1.0,-1.0,-1
09:41:42.368,-1.0,-1.0,-1.0,-1
09:41:42.570,-1.0,-1.0,-1.0,-1
09:41:42.772,-1.0,-1.0,-1.0,-1
09:41:42.974,-1.0,-1.0,-1.0,-1
09:41:43.176,-1.0,-1.0,-1.0,-1
09:41:43.379,-1.0,-1.0,-1.0,-1
09:41:43.581,-1.0,-1.0,-1.0,-1
09:41:43.783,-1.0,-1.0,-1.0,-1
09:41:43.985,-1.0,-1.0,-1.0,-1
09:41:44.187,-1.0,-1.0,-1.0,-1
09:41:44.389,-1.0,-1.0,-1.0,-1
09:41:44.591,-1.0,-1.0,-1.0,-1
09:41:44.793,-1.0,-1.0,-1.0,-1
09:41:44.994,-1.0,-1.0,-1.0,-1
09:41:45.196,-1.0,-1.0,-1.0,-1
09:41:45.398,-1.0,-1.0,-1.0,-1
09:41:45.600,-1.0,-1.0,-1.0,-1
09:41:45.802,-1.0,-1.0,-1.0,-1
09:41:46.004,-1.0,-1.0,-1.0,-1
09:41:46.205,-1.0,-1.0,-1.0,-1
09:41:46.520,-1.0,-1.0,-1.0,-1
09:41:46.737,-1.0,-1.0,-1.0,-1
09:41:46.947,-1.0,-1.0,-1.0,-1
09:41:47.246,-1.0,-1.0,-1.0,-1
09:41:47.518,-1.0,-1.0,-1.0,-1
09:41:47.720,-1.0,-1.0,-1.0,-1
09:41:47.923,-1.0,-1.0,-1.0,-1
09:41:48.126,-1.0,-1.0,-1.0,-1
09:41:48.328,-1.0,-1.0,-1.0,-1
09:41:48.529,-1.0,-1.0,-1.0,-1
09:41:48.731,-1.0,-1.0,-1.0,-1
09:41:48.933,-1.0,-1.0,-1.0,-1
09:41:49.135,-1.0,-1.0,-1.0,-1
09:41:49.337,-1.0,-1.0,-1.0,-1
09:41:49.539,-1.0,-1.0,-1.0,-1
09:41:49.741,-1.0,-1.0,-1.0,-1
09:41:49.955,-1.0,-1.0,-1.0,-1
09:41:50.160,-1.0,-1.0,-1.0,-1
09:41:50.362,-1.0,-1.0,-1.0,-1
09:41:50.564,-1.0,-1.0,-1.0,-1
09:41:50.766,-1.0,-1.0,-1.0,-1
09:41:50.968,-1.0,-1.0,-1.0,-1
09:41:51.170,-1.0,-1.0,-1.0,-1
09:41:51.372,-1.0,-1.0,-1.0,-1
09:41:51.574,-1.0,-1.0,-1.0,-1
09:41:51.776,-1.0,-1.0,-1.0,-1
09:41:51.978,-1.0,-1.0,-1.0,-1
09:41:52.180,-1.0,-1.0,-1.0,-1
09:41:52.440,-1.0,-1.0,-1.0,-1
09:41:52.753,-1.0,-1.0,-1.0,-1
09:41:53.010,-1.0,-1.0,-1.0,-1
09:41:53.240,-1.0,-1.0,-1.0,-1
09:41:53.453,-1.0,-1.0,-1.0,-1
09:41:53.655,-1.0,-1.0,-1.0,-1
09:41:53.865,-1.0,-1.0,-1.0,-1
09:41:54.068,-1.0,-1.0,-1.0,-1
09:41:54.270,-1.0,-1.0,-1.0,-1
09:41:54.472,-1.0,-1.0,-1.0,-1
09:41:54.674,-1.0,-1.0,-1.0,-1
09:41:54.876,-1.0,-1.0,-1.0,-1
09:41:55.077,-1.0,-1.0,-1.0,-1
09:41:55.280,-1.0,-1.0,-1.0,-1
09:41:55.482,-1.0,-1.0,-1.0,-1
09:41:55.684,-1.0,-1.0,-1.0,-1
09:41:55.886,-1.0,-1.0,-1.0,-1
09:41:56.088,-1.0,-1.0,-1.0,-1
09:41:56.290,-1.0,-1.0,-1.0,-1
09:41:56.492,-1.0,-1.0,-1.0,-1
09:41:56.694,-1.0,-1.0,-1.0,-1
09:41:56.895,-1.0,-1.0,-1.0,-1
09:41:57.097,-1.0,-1.0,-1.0,-1
09:41:57.299,-1.0,-1.0,-1.0,-1
09:41:57.501,-1.0,-1.0,-1.0,-1
09:41:57.704,-1.0,-1.0,-1.0,-1
09:41:57.906,-1.0,-1.0,-1.0,-1
09:41:58.151,-1.0,-1.0,-1.0,-1
09:41:58.367,-1.0,-1.0,-1.0,-1
09:41:58.598,-1.0,-1.0,-1.0,-1
09:41:58.835,-1.0,-1.0,-1.0,-1
09:41:59.245,-1.0,-1.0,-1.0,-1
09:41:59.449,-1.0,-1.0,-1.0,-1
09:41:59.653,-1.0,-1.0,-1.0,-1
09:41:59.862,-1.0,-1.0,-1.0,-1
09:42:00.065,-1.0,-1.0,-1.0,-1
09:42:00.267,-1.0,-1.0,-1.0,-1
09:42:00.469,-1.0,-1.0,-1.0,-1
09:42:00.671,-1.0,-1.0,-1.0,-1
09:42:00.873,-1.0,-1.0,-1.0,-1
09:42:01.074,-1.0,-1.0,-1.0,-1
09:42:01.276,-1.0,-1.0,-1.0,-1
09:42:01.479,-1.0,-1.0,-1.0,-1
09:42:01.681,-1.0,-1.0,-1.0,-1
09:42:01.883,-1.0,-1.0,-1.0,-1
09:42:02.085,-1.0,-1.0,-1.0,-1
09:42:02.287,-1.0,-1.0,-1.0,-1
09:42:02.488,-1.0,-1.0,-1.0,-1
09:42:02.690,-1.0,-1.0,-1.0,-1
09:42:02.892,-1.0,-1.0,-1.0,-1
09:42:03.094,-1.0,-1.0,-1.0,-1
09:42:03.296,-1.0,-1.0,-1.0,-1
09:42:03.498,-1.0,-1.0,-1.0,-1
09:42:03.700,-1.0,-1.0,-1.0,-1
09:42:03.903,-1.0,-0.99,-1.0,-1
09:42:04.105,-1.0,-0.99,-1.0,-1
09:42:04.395,-1.0,-0.99,-1.0,-1
09:42:04.605,-1.0,-0.99,-1.0,-1
09:42:04.823,-1.0,-0.99,-1.0,-1
09:42:05.041,-1.0,-0.99,-1.0,-1
09:42:05.271,-1.0,-0.99,-1.0,-1
09:42:05.473,-1.0,-0.99,-1.0,-1
09:42:05.677,-1.0,-0.99,-1.0,-1
09:42:05.880,-1.0,-0.99,-1.0,-1
09:42:06.082,-1.0,-0.955,-1.0,-1
09:42:06.285,-1.0,-0.955,-1.0,-1
09:42:06.487,-1.0,-0.955,-1.0,-1
09:42:06.689,-1.0,-0.954,-1.0,-1
09:42:06.890,-1.0,-0.954,-1.0,-1
09:42:07.092,-1.0,-0.954,-1.0,-1
09:42:07.294,-1.0,-0.953,-1.0,-1
09:42:07.496,-1.0,-0.953,-1.0,-1
09:42:07.699,-1.0,-0.952,-1.0,-1
09:42:07.902,-1.0,-0.952,-1.0,-1
