time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
12:19:03,AUTO,0.004494322929531336,0.001592953223735094,0.020992878824472427,0.03599931672215462,-0.0022320712450891733,0.0012627505930140615,-35.3632621,149.1652375,799.0,0.0,0.0,-130.0,0.0,0.0,-1070.0,36.0,-1.0,0.0,1500.0
12:19:04,AUTO,0.03310568770393729,-0.0027386845358705614,0.02121585700660944,0.0449039489030838,-0.008011422236450016,0.0029985178844071925,-35.363262,149.16523777499998,1708.75,1.5,11.75,-144.75,0.25,-1.75,-1012.0,45.25,-6.75,2.0,1500.0
12:19:06,AUTO,-0.049481627997010946,0.015050848945975304,-0.09410252422094345,-0.04763081111013889,-0.05671118013560772,-0.011937110684812069,-35.363261200000004,149.165245525,4751.25,-8.5,24.0,-146.75,4.75,-5.0,-1004.25,-46.5,-55.25,-12.25,1500.0
12:19:08,AUTO,0.004428287618793547,-0.008830910752294585,-0.07317821681499481,0.06394103541970253,0.01920478092506528,0.005678891087882221,-35.36326137500001,149.165238975,7820.5,8.25,-57.5,-149.5,-8.75,10.0,-1003.25,64.0,19.75,4.75,1500.0
12:19:10,AUTO,0.028797668594052084,0.0201860984088853,-0.10403000377118587,-0.06902644038200378,-0.047555743250995874,0.01371160033158958,-35.363261525000006,149.16523425000003,10941.0,-19.0,26.5,-147.75,5.25,-1.75,-998.5,-68.0,-46.25,13.25,1500.0
12:19:12,AUTO,-0.010996970348060131,-0.0108706746250391,-0.12103662453591824,0.02079332061111927,0.01266281702555716,-0.029364201240241528,-35.363263175,149.165237525,14032.75,4.5,-5.0,-151.0,-1.25,0.0,-1000.25,21.25,13.0,-29.25,1500.0
12:19:14,AUTO,0.012084234273061156,0.00896628387272358,-0.16827654093503952,-0.00024817330995574594,0.002590293122921139,-0.01458900235593319,-35.36326175000001,149.165235575,17156.25,2.5,-1.5,-151.0,-2.0,0.0,-999.75,0.5,3.25,-14.5,1500.0
12:19:16,AUTO,0.003476152429357171,0.004655920143704861,-0.19222531467676163,-0.003294010821264237,-0.0021879291452933103,-0.014522839570418,-35.3632615,149.1652359,20280.5,-3.0,6.75,-152.0,0.25,0.0,-1000.0,-2.0,-0.75,-14.5,1500.0
12:19:18,AUTO,0.0020333288121037185,0.0023300632019527256,-0.22859684005379677,0.0011321360798319802,0.0003848858177661896,-0.020082656759768724,-35.3632617,149.16523657499997,23403.75,-2.5,3.25,-152.0,0.0,0.0,-1000.0,1.25,0.5,-19.75,1500.0
12:19:20,AUTO,0.006014931132085621,0.0043098460882902145,-0.2460983768105507,0.024026615312322974,-0.0022186199494171888,0.01837697485461831,-35.363261949999995,149.16523650000002,26521.75,-4.75,-0.75,-152.0,0.0,1.0,-1000.5,24.75,-1.25,17.5,1500.0
12:19:22,AUTO,0.0031089715484995395,0.0017485014395788312,-0.2012430988252163,-0.00589521141955629,0.001136407270678319,0.02198426052927971,-35.3632623,149.16523719999998,29636.75,-0.5,8.75,-152.0,0.5,-1.0,-1000.0,-4.5,1.5,21.25,1500.0
12:19:24,AUTO,0.00025415037634957116,0.0013598841906059533,-0.16622449457645416,0.0016865548095665872,-0.00011305551743134856,0.01571209472604096,-35.3632623,149.165238025,32744.25,0.0,1.75,-152.0,0.0,0.0,-999.75,2.5,0.5,15.0,1500.0
12:19:26,AUTO,0.002116348303388804,0.0009161428170045838,-0.14017892256379128,0.0003194194578099996,0.000501906470162794,0.012154550990089774,-35.36326222500001,149.16523792499999,35857.0,0.0,0.0,-152.0,0.0,0.0,-999.75,1.25,1.0,11.75,1500.0
12:19:28,AUTO,0.003153618483338505,0.001365312549751252,-0.12045212276279926,-0.0009417452674824744,0.00039020883559715003,0.009428049437701702,-35.36326215,149.165237575,38970.75,0.0,0.0,-152.0,0.0,0.0,-999.5,0.25,1.25,8.75,1500.0
12:19:30,AUTO,0.0025909566902555525,0.0015590590774081647,-0.10578664392232895,-0.0003962180780945346,0.00017503160052001476,0.006189844571053982,-35.3632621,149.16523742500002,42077.5,-0.5,1.0,-152.0,0.0,0.0,-1000.0,0.5,0.75,5.75,1500.0
12:19:32,AUTO,0.0025017617736011744,0.0013111061416566372,-0.09336427412927151,-0.0010951756266877055,-0.00044846817036159337,0.006430940004065633,-35.363262,149.1652374,45196.25,-1.0,1.0,-152.0,0.0,0.0,-999.75,0.0,0.5,6.25,1500.0
12:19:34,AUTO,-0.038119866512715816,0.030734684318304062,0.19815050158649683,0.0175049495883286,-0.0859350636601448,0.31029362604022026,-35.36326285,149.16523615,48163.25,-23.75,-26.0,-119.0,3.25,5.75,-952.25,18.25,-84.5,310.25,1500.0
12:19:36,AUTO,0.030015161726623774,-0.019722167868167162,0.27244188636541367,-0.08561748079955578,0.041295760311186314,-0.03565021883696318,-35.363263975,149.16523320000002,49736.25,17.75,22.0,-45.25,-2.5,-11.25,-975.25,-84.5,41.75,-34.5,1500.0
12:19:38,AUTO,-0.02660182281397283,0.030755141749978065,0.20910746231675148,-0.2746142791584134,0.045559805701486766,-0.047571469214744866,-35.36326115,149.16523859999998,50152.0,2.0,11.5,6.25,-0.5,-4.75,-963.0,-272.5,46.5,-46.5,1500.0
12:19:40,AUTO,-0.005337012349627912,0.051469153724610806,0.14676104299724102,0.09950528806075454,0.03821468446403742,-0.18104845254856627,-35.363265625,149.165237825,49968.75,-52.0,-13.0,0.0,10.5,17.25,-1008.5,101.0,38.75,-180.5,1500.0
12:19:42,AUTO,-0.13021889328956604,0.010104750137543306,-1.2149457037448883,-0.027410851791501045,0.004059415325173177,-0.7344030439853668,-35.363287174999996,149.1652349,49949.0,-201.25,-22.75,-0.5,-17.75,41.0,-1005.0,-26.75,5.0,-733.25,1500.0
12:19:45,AUTO,0.04014299064874649,-0.19780558347702026,-2.9493391513824463,0.11779111996293068,0.27760014683008194,0.04921539034694433,-35.3633894,149.16522005,49906.0,-484.0,-48.5,4.5,-103.0,-49.5,-1047.0,118.5,278.5,49.5,1500.0
12:19:47,AUTO,0.05801946297287941,-0.13949604704976082,-2.9462302923202515,0.022822238504886627,0.3487667888402939,-0.025030018761754036,-35.3634803,149.16520755,49928.5,-564.0,-65.5,-1.5,-125.5,-61.5,-1065.0,24.0,349.0,-24.0,1500.0
12:19:49,AUTO,0.07238737493753433,-0.05553862825036049,-2.9571309089660645,0.051282331347465515,0.07153329439461231,-0.0472513772547245,-35.363580299999995,149.1651937,50042.5,-543.0,-69.5,-6.0,-115.0,-54.5,-995.5,54.0,72.0,-46.0,1500.0
12:19:51,AUTO,0.04831111058592796,0.06908586993813515,-2.959964871406555,0.42081281915307045,-0.03942977078258991,-0.040831709280610085,-35.363655800000004,149.1651818,50080.0,-256.5,-45.5,10.5,-56.0,3.5,-999.0,424.0,-37.5,-40.0,1500.0
12:19:53,AUTO,0.028639542870223522,-0.03392487671226263,-2.970167636871338,-0.25937918201088905,0.1841597706079483,-0.002394011477008462,-35.363698299999996,149.1651745,49986.0,-250.0,-29.5,-1.5,-54.0,-51.5,-1009.0,-259.5,185.0,-2.5,1500.0
12:19:55,AUTO,0.012992838863283396,0.08145514130592346,-2.9755167961120605,-0.24940583854913712,-0.09059400670230389,-0.004058744991198182,-35.3637293,149.16517065,50042.5,-47.0,-14.5,4.5,-12.0,-6.5,-999.5,-246.0,-88.5,-3.5,1500.0
12:19:57,AUTO,0.011363035999238491,0.012458965182304382,-2.9832972288131714,0.5127401202917099,-0.020985675044357777,0.0004584512789733708,-35.36373184999999,149.1651703,50011.5,16.0,-3.5,1.0,1.0,22.5,-1003.0,513.5,-18.5,0.5,1500.0
12:19:59,RTL,-0.0007759645523037761,0.01136605255305767,-2.9894044399261475,-0.4307814836502075,0.0021417569369077682,0.0012771952169714496,-35.363731650000005,149.1651706,50019.5,5.5,-1.0,0.0,0.0,-14.0,-1004.0,-428.0,4.0,1.0,1500.0
12:20:01,RTL,-0.002373429510043934,0.08109848573803902,-2.9926217794418335,0.38294559717178345,0.032368145883083344,-0.00739037970197387,-35.3637282,149.1651702,50013.0,67.0,4.5,0.5,13.5,13.0,-1002.0,383.5,34.0,-6.5,1500.0
12:20:03,RTL,-0.04075132682919502,0.16149111837148666,-2.998791456222534,0.09478847682476044,0.05350221134722233,0.022970784455537796,-35.363704350000006,149.16517135,49989.0,223.0,32.5,2.5,38.5,40.0,-1003.0,98.0,55.0,23.0,1500.0
12:20:05,RTL,-0.046903980895876884,0.14737314730882645,-3.0000213384628296,0.19623922184109688,-0.07110236212611198,-0.006771890912204981,-35.36364575,149.1651798,49962.0,422.0,61.0,-2.5,85.5,58.0,-1009.5,197.0,-68.5,-6.5,1500.0
12:20:07,RTL,-0.06558911502361298,0.14732693135738373,-3.0021222829818726,-0.09975806996226311,-0.02702459041029215,-0.007733312086202204,-35.363558049999995,149.16519345,49979.5,549.0,67.5,-4.0,109.5,67.0,-996.0,-97.5,-24.0,-7.5,1500.0
12:20:09,RTL,-0.05788781680166721,0.11470625549554825,-3.0032386779785156,-0.008230909705162048,-0.013776226434856653,-0.013742574024945498,-35.363457249999996,149.1652092,50039.0,567.0,66.5,0.0,118.0,73.0,-994.0,-7.5,-11.0,-13.0,1500.0
12:20:11,RTL,-0.06062169186770916,-0.07201868295669556,-2.99797260761261,-0.7269558310508728,-0.06725314073264599,-0.036719366908073425,-35.36336165,149.16522394999998,50113.0,444.0,49.0,-3.5,91.5,12.5,-989.0,-726.5,-65.0,-35.0,1500.0
12:20:13,RTL,-0.02415365632623434,0.02932498510926962,-3.0029819011688232,-0.5302527397871017,0.03789189085364342,-0.0051513598300516605,-35.36330395,149.16523404999998,50013.5,246.0,21.5,6.0,50.0,7.5,-1000.0,-528.0,40.0,-3.5,1500.0
12:20:15,RTL,-0.01672536740079522,-0.08217203989624977,-2.9999866485595703,0.5558485686779022,-0.005253583192825317,0.00015284214168787003,-35.3632669,149.16523795,50025.0,125.0,10.0,-0.5,26.0,28.5,-1006.0,557.0,-2.5,1.5,1500.0
12:20:17,RTL,-0.00951344845816493,-0.013256678823381662,-3.0048354864120483,-0.5262394845485687,0.028778313659131527,0.0001239655539393425,-35.3632585,149.1652383,50008.0,0.0,6.0,0.0,0.0,-25.5,-1003.5,-524.5,31.0,1.5,1500.0
12:20:19,RTL,0.0028617697735171532,0.0038146033766679466,-3.006656050682068,0.6245996952056885,-0.021046689711511135,0.0002825118717737496,-35.3632592,149.16523755,50011.0,2.5,7.5,0.0,0.0,25.5,-1001.5,626.0,-18.0,1.5,1500.0
12:20:21,RTL,-0.015139964874833822,0.006474957335740328,-3.007930278778076,-0.577720582485199,0.0033716183388605714,0.005118051776662469,-35.3632601,149.16523660000001,50013.5,-6.0,9.5,0.0,-1.0,-25.5,-997.0,-576.0,5.5,6.5,1500.0
12:20:23,RTL,-0.0004077209159731865,0.007604206446558237,-3.008102774620056,0.438738077878952,-0.001886287413071841,0.0010188355227001011,-35.363261449999996,149.16523635,50012.0,-1.5,12.0,0.0,-2.0,24.5,-1005.0,440.5,0.0,2.5,1500.0
12:20:25,RTL,-0.009025610284879804,0.007539681624621153,-3.00814151763916,0.033664435148239136,0.0006631382275372744,0.0013440216425806284,-35.363262,149.165237,49236.5,0.5,5.0,95.0,-1.0,44.0,-949.0,38.5,3.0,3.0,1500.0
12:20:27,RTL,-0.013125283643603325,0.005622309632599354,-3.00782310962677,-1.130235731601715,-0.004160941462032497,0.0035999587271362543,-35.363262250000005,149.1652377,47006.5,2.0,2.0,101.0,-0.5,-21.5,-1011.5,-1127.0,-1.5,5.0,1500.0
12:20:29,RTL,-0.008026889292523265,0.007230010582134128,-3.0091472864151,-0.37084079533815384,0.003752177464775741,0.007064516539685428,-35.3632625,149.1652383,44934.0,3.0,-7.0,97.5,-0.5,23.0,-1020.0,-366.0,6.5,8.5,1500.0
