time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,lat,lon,relative_alt,vx,vy,vz
15:41:19,110557.0,0.04354626964777708,-0.0632672542706132,-2.650275766849518,0.00684739209827967,0.003038539449335076,-0.0025269141879107337,-75.5,-42.5,-993.5,7.25,4.0,-2.25,AUTO,-35.363393249999994,149.1651547,22676.75,-320.0,-165.75,-47.0
15:41:20,110557.0,0.046908626332879066,-0.046978311613202095,-2.650681734085083,-0.013500418048352003,0.056356992572546005,-0.003025187528692186,-71.5,-42.0,-996.5,-12.5,57.0,-2.5,AUTO,-35.36341495,149.16514085,23030.5,-315.5,-162.0,-45.0
15:41:22,110557.0,0.043744346126914024,0.05090404115617275,-2.650181531906128,0.0742320604622364,0.043272873386740685,-0.0036109285429120064,-49.5,-32.0,-988.0,74.0,43.5,-3.5,AUTO,-35.36346485,149.16510925,23849.0,-208.5,-111.5,-28.5
15:41:23,200.0,0.025536505971103907,0.08034854382276535,-2.651296555995941,-0.02283520996570587,-0.032470082864165306,-0.0009347156446892768,-23.25,-15.75,-987.5,-22.25,-31.0,-0.75,AUTO,-35.363482125000004,149.16509785,24085.0,-93.0,-56.25,-7.25
15:41:24,200.0,0.014231872279196978,0.046671923249959946,-2.651212215423584,0.042129650712013245,-0.03328762575984001,-0.012308874167501926,-11.5,13.0,-995.5,44.0,-31.5,-12.5,AUTO,-35.36348715,149.1650946,24119.0,-42.0,-30.0,0.0
15:41:26,200.0,0.011116632726043463,0.0087277393322438,-2.655027985572815,-0.5117134153842926,-0.01755626779049635,-0.00040100637124851346,-0.5,-26.5,-997.5,-511.0,-16.0,-1.0,AUTO,-35.3634908,149.1650934,24109.5,5.0,-9.5,2.0
15:41:27,278654.0,0.013518390944227576,-0.0064413658328703605,-2.6565293073654175,-0.053725436329841614,0.009036499075591564,0.005357647780328989,-1.5,-5.0,-1002.5,-52.75,10.25,4.5,RTL,-35.363491325,149.16509305,24091.75,0.25,-13.25,0.75
15:41:28,278654.0,0.014906116295605898,0.01364108081907034,-2.656922459602356,0.2595185935497284,0.023243049159646034,0.0013093205416225828,-2.0,-2.5,-1012.0,260.5,24.0,1.0,RTL,-35.363492050000005,149.1650923,24088.5,-2.5,-14.5,-0.5
15:41:30,278654.0,0.007170155877247453,0.009989311918616295,-2.6565704345703125,0.06326771900057793,-0.0015755026252008975,0.0032544455025345087,0.0,2.0,-1028.0,65.0,-0.5,3.0,RTL,-35.36349285,149.1650912,24697.0,10.0,-1.5,-65.0
15:41:31,300000.0,0.005482761072926223,0.006903547095134854,-2.656832695007324,0.015850470401346684,0.0063223784964066,0.0010495951428310946,0.5,0.25,-985.75,17.0,7.25,0.5,RTL,-35.363492550000004,149.1650912,25683.5,10.25,-0.75,-79.0
15:41:32,300000.0,0.0031346582109108567,0.027753244154155254,-2.6569744348526,0.002826947718858719,0.05943090096116066,0.00051686487859115,1.5,0.0,-974.0,4.5,60.5,0.5,RTL,-35.363492199999996,149.1650912,26256.0,13.0,1.0,-64.5
15:41:34,300000.0,-0.023115859366953373,0.11594420298933983,-2.6602447032928467,-0.7855412065982819,0.04019692353904247,-0.017108405008912086,25.0,-16.5,-1004.5,-784.5,41.0,-16.5,RTL,-35.363483450000004,149.16509555,26779.5,109.0,52.0,14.0
15:41:35,174008.0,-0.0340558341704309,0.15588125213980675,-2.6604883670806885,0.04650910943746567,-0.0005212915712036192,-0.004999642667826265,49.25,28.25,-1016.25,47.75,1.0,-4.75,RTL,-35.3634651,149.165106075,26602.5,215.5,113.75,9.0
15:41:36,174008.0,-0.040744513273239136,0.13476193696260452,-2.6598823070526123,0.2952916696667671,-0.050245728343725204,0.01854209741577506,60.0,55.0,-1012.0,296.5,-48.0,18.0,RTL,-35.3634487,149.1651161,26555.5,273.5,146.0,1.0
15:41:38,174008.0,-0.046823274344205856,0.09266705811023712,-2.6557061672210693,0.3285548910498619,-0.01723994640633464,0.02962830476462841,74.5,69.0,-995.0,329.5,-15.0,29.5,RTL,-35.3633925,149.1651518,26576.0,331.0,184.0,-0.5
15:41:39,215455.0,-0.04627958405762911,0.07486851885914803,-2.6553741097450256,0.05045277066528797,-0.015646958025172353,-0.00026750913821160793,78.0,52.5,-994.0,51.25,-14.25,0.25,RTL,-35.363355150000004,149.16517655,26591.5,332.75,183.75,-0.5
15:41:40,215455.0,-0.04453653283417225,0.043819326907396317,-2.6565319299697876,-0.5125210285186768,-0.05061284080147743,-0.016272939275950193,70.5,32.0,-994.5,-511.0,-48.5,-15.5,RTL,-35.363333,149.1651916,26597.5,326.0,176.5,-0.5
15:41:42,215455.0,0.0070109177904669195,-0.05110575258731842,-2.6585466861724854,0.7514776885509491,-0.05123700015246868,0.02982460893690586,45.5,69.0,-1011.0,752.5,-49.0,30.5,RTL,-35.363284699999994,149.16522645,26610.5,212.0,99.0,0.5
15:41:43,147394.0,0.009768041549250484,-0.06507167872041464,-2.6602563858032227,-0.4636396639980376,0.04313126625493169,0.003695734339999035,19.5,-12.0,-1006.0,-461.75,44.5,5.0,RTL,-35.363269,149.165237875,26581.0,100.25,28.5,2.75
15:41:44,147394.0,0.023383023217320442,-0.033653649501502514,-2.6584516763687134,0.5329951494932175,0.0239401301369071,0.01971318479627371,8.5,39.5,-995.0,535.5,25.5,21.0,RTL,-35.363264650000005,149.16524095,26573.5,57.0,2.0,0.5
15:41:46,147394.0,0.027014683932065964,0.003101292619248852,-2.654362916946411,-0.13547012209892273,0.026009916327893734,-0.005869170418009162,0.0,-19.0,-999.0,-134.0,27.5,-4.0,RTL,-35.3632617,149.16524255000002,26582.0,16.5,-22.0,0.0
15:41:47,300000.0,0.024882130324840546,-0.0013053622678853571,-2.6540287733078003,0.28816332668066025,-0.014244493388105184,-0.004431678098626435,2.25,8.25,-1000.0,290.75,-12.0,-2.5,RTL,-35.36326125,149.16524225,26588.5,17.5,-22.75,1.0
15:41:48,300000.0,-0.00022414617706090212,-0.00238375790650025,-2.654932141304016,-0.48100288957357407,0.004872669465839863,-0.001294927322305739,1.0,-20.5,-1003.5,-477.5,6.0,0.5,RTL,-35.36326085,149.16524125,26592.5,11.0,-24.0,1.0
15:41:50,300000.0,0.008593586506322026,0.0057315060403198,-2.65506112575531,0.6462688148021698,-0.0025148559361696243,-0.0014541114796884358,-0.5,24.0,-1004.0,648.5,-0.5,0.0,RTL,-35.36326095,149.1652381,26597.5,-1.0,-5.0,1.0
15:41:51,276259.0,-0.002448752522468567,0.006598182022571564,-2.656076729297638,-0.32287000864744186,0.0019033533753827214,0.0011807426635641605,0.5,-11.75,-993.75,-319.75,3.5,2.5,RTL,-35.363261474999995,149.1652374,26592.25,-1.5,0.5,2.5
15:41:52,276259.0,0.004615856567397714,0.007819618564099073,-2.656404972076416,0.7502155601978302,0.0018495386466383934,0.007534644566476345,2.5,15.5,-934.0,752.0,3.5,8.5,RTL,-35.363261449999996,149.16523675,26518.5,-1.5,2.5,30.5
15:41:54,276259.0,0.005578648881055415,0.0015688957064412534,-2.654145359992981,1.6614704728126526,-0.005307153565809131,-0.003426287090405822,-2.5,85.0,-1014.0,1665.0,-2.5,-1.0,RTL,-35.36326115,149.1652353,24763.5,-5.0,15.0,115.5
15:41:55,39164.0,0.0015091357054188848,-0.003673549392260611,-2.65378075838089,-1.0756637454032898,-0.003144510497804731,-0.002198518137447536,-6.5,-9.0,-1019.25,-1071.5,-0.75,-0.75,RTL,-35.363262049999996,149.165237525,23394.25,-1.0,9.0,98.0
15:41:56,39164.0,0.02947488147765398,-0.005105620250105858,-2.6543720960617065,-0.9635278880596161,0.0042678003665059805,-0.004069390008226037,-6.0,-8.0,-981.0,-959.5,6.0,-2.5,RTL,-35.3632631,149.16524005000002,22629.0,4.0,-2.5,96.5
15:41:58,39164.0,0.04332168400287628,0.0008494588837493211,-2.6553274393081665,-0.17241811752319336,0.0015930280787870288,-0.004220435104798526,-0.5,37.5,-964.0,-166.0,3.5,-2.5,RTL,-35.36326525,149.16524435000002,20488.0,25.5,-49.5,98.0
15:41:59,18422.0,0.016684274887666106,0.004102994862478226,-2.6554890871047974,-1.2282498180866241,0.001123101159464568,0.0012953315454069525,2.0,-32.75,-1013.5,-1222.5,3.0,2.25,RTL,-35.36326510000001,149.165243725,19200.25,28.0,-55.0,96.0
15:42:00,18422.0,0.008984819636680186,0.006360055413097143,-2.6553242206573486,-1.2304691076278687,0.0037929307436570525,-0.0012948659714311361,4.0,-37.5,-967.5,-1224.5,6.0,0.0,RTL,-35.36326475,149.16524275,18441.0,27.0,-52.5,98.0
15:42:02,18422.0,0.018991315737366676,0.006689711939543486,-2.655671238899231,0.24356486275792122,0.0006200674688443542,-0.0010990287992171943,3.5,-35.5,-974.5,247.0,2.5,0.5,RTL,-35.363263450000005,149.16523949999998,16492.0,16.0,-27.5,101.5
15:42:03,190267.0,-0.006396986602339894,0.007460063905455172,-2.656073749065399,-0.8130487203598022,-0.002297839615494013,-0.008690202492289245,4.0,-80.0,-982.25,-809.25,0.0,-6.75,RTL,-35.363262475,149.16523727499998,15106.75,7.0,-9.5,99.0
15:42:04,190267.0,-0.012403696309775114,0.007703782757744193,-2.6563445329666138,-0.3550196960568428,0.0026465533301234245,-0.006359393475577235,4.5,-74.0,-983.0,-351.5,4.5,-4.0,RTL,-35.3632619,149.16523585,14347.0,1.0,1.5,96.0
15:42:06,190267.0,-0.028686379082500935,0.006350223207846284,-2.655847191810608,-0.07787544280290604,-0.005034318892285228,-0.009570521069690585,3.0,-48.0,-944.5,-75.0,-3.0,-7.5,RTL,-35.3632603,149.16523225,12333.0,-13.5,32.5,103.0
15:42:07,300000.0,-0.0361340525560081,0.003685133473481983,-2.6558116674423218,-0.5403202250599861,0.0026526679284870625,-0.0011688516242429614,1.0,-30.5,-1033.0,-536.0,4.5,0.5,RTL,-35.363259975,149.165231825,11367.0,-19.75,44.75,45.0
15:42:08,300000.0,-0.03890024125576019,0.005306822946295142,-2.655852198600769,0.5494837462902069,0.004860241431742907,0.003424577647820115,1.0,35.0,-1000.0,553.5,7.0,4.5,RTL,-35.36325975,149.16523139999998,11143.0,-21.5,45.5,21.5
15:42:10,300000.0,-0.04136129003018141,0.0016622445546090603,-2.6545512676239014,0.3033623844385147,-0.0039756763726472855,-0.0023691714741289616,-2.5,33.5,-1012.5,307.5,-1.5,-0.5,RTL,-35.363259549999995,149.16523095,10590.5,-26.0,57.5,34.5
15:42:11,117742.0,-0.00498145874007605,-0.00131345032423269,-2.6551517248153687,0.017670243978500366,-0.0019204440177418292,-0.0008157101110555232,-3.5,-10.0,-1003.5,18.75,0.5,0.75,RTL,-35.3632604,149.165233175,10152.0,-21.5,47.75,35.75
15:42:12,117742.0,-0.014015153981745243,-0.0019464792567305267,-2.6554640531539917,-0.6538892835378647,0.003472546231932938,-0.0020558350370265543,-4.0,-12.5,-995.5,-650.5,5.5,-0.5,RTL,-35.363261,149.16523465,9888.5,-16.0,36.0,35.0
15:42:14,117742.0,0.02375637460500002,0.0004954057985742111,-2.654973864555359,0.03287342190742493,0.0018152634147554636,-0.0033141161256935447,-2.0,-23.5,-992.5,33.5,4.0,-2.0,RTL,-35.36326235,149.1652376,9182.5,-3.0,8.0,32.5
15:42:15,36802.0,0.016690363292582333,0.0008015032362891361,-2.656077563762665,0.11611663829535246,0.0002605581539683044,-0.0011189710639882833,-2.75,19.75,-1041.5,118.75,2.5,0.5,RTL,-35.363263024999995,149.16523884999998,8785.5,3.75,-3.75,21.75
15:42:16,36802.0,0.02259805239737034,0.0009557904995745048,-2.6558908224105835,-0.35719025880098343,0.004605158464983106,-0.0008192620589397848,-1.5,-23.0,-1009.5,-355.5,6.5,0.0,RTL,-35.3632634,149.1652396,8713.0,7.0,-10.0,-5.5
15:42:18,36802.0,0.021964143961668015,0.004783943295478821,-2.656009554862976,0.5188531130552292,0.0037519066827371716,0.0027382775442674756,0.5,24.5,-1008.0,521.5,5.5,4.0,RTL,-35.36326365,149.16523990000002,8819.0,13.0,-21.0,-2.0
15:42:19,295638.0,0.0033070725767174736,0.004798273206688464,-2.656344711780548,-0.20837305299937725,-0.0001031338470056653,0.0017996802926063538,1.5,-4.5,-1009.5,-205.25,2.25,3.0,RTL,-35.36326325,149.16523890000002,8823.75,11.0,-16.5,0.0
15:42:20,295638.0,0.0035333820269443095,0.00468112388625741,-2.6558072566986084,-0.1966373696923256,-0.002884502522647381,-0.0009912754176184535,2.0,-24.5,-995.5,-195.0,0.0,0.5,RTL,-35.363262950000006,149.1652383,8826.0,8.5,-12.0,0.0
15:42:22,295638.0,-0.005002626101486385,0.0038347854278981686,-2.6559765338897705,-0.5621039271354675,0.0003767481539398432,-2.4516251869499683e-05,0.0,-26.0,-1052.0,-559.0,3.0,1.0,RTL,-35.3632623,149.1652371,8673.5,2.0,0.5,6.0
15:42:23,300000.0,-0.0009757308871485293,0.0025867686490528286,-2.655906319618225,-0.10819220542907715,-0.00048262329073622823,9.300961392000318e-05,0.0,-13.25,-997.0,-105.75,2.25,1.25,RTL,-35.36326215,149.165236875,8683.75,0.25,3.0,-1.0
15:42:24,300000.0,-7.491512224078178e-05,0.002666042884811759,-2.6556371450424194,0.3872537352144718,-2.367468550801277e-05,0.0012062637833878398,-0.5,26.5,-1003.0,390.5,2.5,2.5,RTL,-35.3632621,149.1652368,8700.0,0.0,3.0,0.0
15:42:26,300000.0,0.007577086566016078,0.0034378395648673177,-2.6562130451202393,0.43401217460632324,0.0028120370116084814,-0.000436232250649482,0.0,7.0,-994.0,435.5,5.0,1.0,RTL,-35.363262,149.1652367,8714.0,-1.0,5.0,2.0
15:42:27,300000.0,-0.012416366720572114,0.003837460360955447,-2.656160831451416,0.10194728523492813,-0.0027345228591002524,0.0029558023088611662,0.5,18.0,-995.5,105.25,0.25,4.5,RTL,-35.3632619,149.165236175,8706.75,-1.5,6.0,1.0
15:42:28,300000.0,-0.005903992452658713,0.003606787067838013,-2.6559550762176514,0.193991020321846,-0.0035030809231102467,-0.002499758033081889,0.5,-5.0,-1006.0,195.5,0.0,-0.5,RTL,-35.3632618,149.1652359,8708.5,-3.5,10.5,0.0
15:42:30,300000.0,0.003601731383241713,0.0019359234720468521,-2.654908776283264,-0.051006853580474854,-0.002155706286430359,-0.0035165969748049974,0.0,-18.5,-996.5,-50.0,0.5,-1.5,RTL,-35.3632617,149.16523604999998,8163.0,-4.5,12.0,41.0
15:42:31,245445.0,-0.004117669304832816,0.0017377376498188823,-2.654979646205902,-0.00251065194606781,0.0014962991408538073,-0.000437582959420979,-1.0,16.75,-994.75,0.75,3.75,1.0,RTL,-35.36326185,149.16523644999998,7685.25,-2.75,8.75,35.0
15:42:32,245445.0,0.013138534966856241,0.0014091035700403154,-2.6547900438308716,0.6477926671504974,0.0003427015617489815,-0.003025777405127883,-1.0,13.0,-1001.5,649.0,2.5,-1.0,RTL,-35.363262,149.1652368,7426.0,-2.0,7.5,34.0
15:42:34,245445.0,0.019487793557345867,0.0022756572579964995,-2.655634045600891,0.8488028645515442,0.0030822715489193797,0.0016465508961118758,-1.0,49.5,-1001.0,851.5,5.5,3.0,RTL,-35.363262750000004,149.16523834999998,6749.5,4.0,-5.0,34.5
15:42:35,20928.0,0.008175464026862755,0.0028249038732610643,-2.6554126143455505,-0.7919299602508545,2.3824541131034493e-05,-0.002594595469417982,-0.25,-42.0,-1000.5,-790.0,2.5,-0.75,RTL,-35.363262925,149.1652387,6333.5,5.5,-7.75,35.75
15:42:36,20928.0,0.0009287610009778291,0.0026623450685292482,-2.6552029848098755,-0.2740962840616703,-0.000993317924439907,7.474957965314388e-05,-1.0,9.5,-996.0,-270.5,1.5,1.5,RTL,-35.363263,149.1652387,6074.5,7.0,-10.5,34.5
15:42:38,20928.0,0.0066747495729941875,0.0010855754953809083,-2.656050443649292,-1.0492895245552063,0.008645450696349144,0.0011407042620703578,-1.0,-36.5,-989.0,-1046.0,11.0,2.0,RTL,-35.3632633,149.16523965,5391.5,8.5,-14.0,36.0
15:42:39,259433.0,0.009528031921945512,0.004790694918483496,-2.6562337279319763,0.31297655403614044,0.003350113984197378,0.00802315236069262,1.5,31.25,-1003.25,316.75,5.75,9.25,RTL,-35.36326325,149.165239425,4960.25,10.25,-19.5,33.5
15:42:40,259433.0,0.012631191406399012,0.006579922279343009,-2.65537166595459,0.632230669260025,-0.00034917728044092655,0.002485959616024047,1.5,12.0,-1014.5,634.0,2.0,3.5,RTL,-35.363262950000006,149.1652385,4702.5,8.5,-15.0,32.5
15:42:42,259433.0,-0.004826752003282309,0.0052650561556220055,-2.6549556255340576,0.9465299546718597,-0.0026845720130950212,0.004092508461326361,2.5,33.5,-1005.5,949.0,0.0,5.5,RTL,-35.36326185,149.16523585,4009.5,0.0,4.0,33.5
15:42:43,200.0,-0.018270264379680157,0.003450604679528624,-2.6553221940994263,-0.7078548073768616,-0.0033807194558903575,-0.0026599253178574145,1.0,-41.0,-997.75,-706.0,-0.25,-0.75,RTL,-35.363261300000005,149.16523510000002,3580.5,-5.25,15.25,32.5
15:42:44,200.0,-0.0194908301346004,0.0024682905059307814,-2.6549686193466187,0.03823314607143402,0.0012744383420795202,-0.0011701451148837805,0.0,18.0,-1005.0,41.5,4.0,0.5,RTL,-35.3632612,149.1652349,3327.5,-7.0,16.5,30.0
15:42:46,200.0,-0.008074915502220392,-0.0007198376406449825,-2.654494524002075,-0.4265368729829788,0.0034774531377479434,-0.0017478771042078733,-4.0,1.5,-1001.0,-423.0,6.0,0.0,RTL,-35.363261550000004,149.16523595,2649.5,-7.0,16.5,32.0
15:42:47,217048.0,0.025654520373791456,-0.000987512816209346,-2.655084490776062,0.11409067362546921,0.00043070706306025386,0.0008955808007158339,-3.25,0.0,-1004.5,115.75,2.75,2.5,RTL,-35.363262375000005,149.1652379,2224.0,-1.25,4.75,31.5
15:42:48,217048.0,0.016641312278807163,-0.00043211603770032525,-2.655354857444763,-0.8242490887641907,0.0015935655683279037,-0.002044521737843752,-2.5,-29.5,-1006.0,-821.5,4.0,0.0,RTL,-35.363262950000006,149.1652391,1976.5,2.5,-3.5,33.0
15:42:50,217048.0,0.019814547151327133,0.0037941017653793097,-2.655742049217224,-0.7329390943050385,0.004154295078478754,0.0028743434231728315,0.0,-45.5,-990.0,-730.5,7.0,4.5,RTL,-35.3632637,149.1652404,1313.5,11.5,-21.5,34.0
15:42:51,213108.0,0.01591246807947755,0.004938952741213143,-2.655493915081024,0.4134427681565285,0.0007635353249497712,0.0008464560960419476,0.0,25.25,-1004.5,417.25,3.5,2.25,RTL,-35.363263525,149.16523975,890.5,13.25,-22.75,35.0
15:42:52,213108.0,0.014044790528714657,0.004392972681671381,-2.655647039413452,-0.38470007851719856,-0.0005598753923550248,-0.0019898912287317216,0.5,-30.0,-1005.5,-382.5,2.0,-0.5,RTL,-35.3632634,149.16523945,640.5,12.0,-19.0,34.0
15:42:54,213108.0,0.009587349835783243,0.006409030174836516,-2.6558367013931274,-0.0008474308997392654,-0.00038591912016272545,0.0007818870944902301,0.0,0.0,-1000.0,2.0,2.0,2.0,RTL,-35.3632634,149.16524005,83.0,11.0,-5.0,-8.5
15:42:55,200.0,0.0059619053499773145,0.004473531385883689,-2.655818998813629,-0.0010334450635127723,-0.0004441411583684385,0.0008463244594167918,0.0,0.0,-1000.0,2.0,2.25,2.0,RTL,-35.363263475000004,149.165240675,95.5,8.0,-1.75,-6.5
15:42:56,200.0,0.004182446049526334,0.0033633162965998054,-2.6558421850204468,-0.0010386614594608545,-0.00042908755131065845,0.0008467052248306572,0.0,0.0,-1000.0,2.0,2.0,2.0,RTL,-35.3632635,149.16524084999998,101.0,5.5,-0.5,-5.0
15:42:58,200.0,0.0008326903043780476,0.0012348942109383643,-2.6550129652023315,-0.0010703288717195392,-0.0005329273408278823,0.0008295158622786403,0.0,0.0,-1000.0,2.0,2.5,2.0,RTL,-35.363263849999996,149.1652412,81.5,-0.5,1.0,-3.0
15:43:00,200.0,-0.0006948636146262288,0.0003144757210975513,-2.653152108192444,-0.001017476082779467,-0.0004817150766029954,0.0008318666368722916,0.0,0.0,-1000.0,2.0,3.0,2.0,RTL,-35.3632642,149.1652414,60.5,-4.0,3.0,-1.0
