,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
15:41:31.357,300000.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,9572.0,1880.0,0.0,1400.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:41:35.381,174008.0,0.25,0.1,1000.0,30.0,3.7,7000.0,1000.0,14371.0,140.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:41:39.410,215455.0,0.25,0.1,1000.0,30.0,2.5,18000.0,1000.0,3969.0,890.0,0.0,1150.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:41:43.434,147394.0,0.25,0.1,1000.0,30.0,1.9,500.0,1000.0,10464.0,3000.0,0.0,400.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:41:47.462,300000.0,0.25,0.1,1000.0,30.0,2.7,500.0,1000.0,11338.0,1540.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:41:51.493,276259.0,0.25,0.1,1000.0,30.0,4.0,500.0,1000.0,9244.0,3000.0,0.0,2000.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:41:55.008,39164.0,0.25,0.1,1000.0,30.0,0.0,12800.0,1000.0,21712.0,2220.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:41:59.026,18422.0,0.25,0.1,1000.0,30.0,3.6,18000.0,1000.0,18455.0,1700.0,0.0,1450.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:42:03.051,190267.0,0.25,0.1,1000.0,30.0,3.4,500.0,1000.0,28851.0,130.0,0.0,1250.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:42:07.089,300000.0,0.25,0.1,1000.0,30.0,4.9,13200.0,1000.0,5091.0,3000.0,0.0,1500.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:42:11.109,117742.0,0.25,0.1,1000.0,30.0,4.5,1100.0,1000.0,7320.0,1940.0,0.0,550.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:42:15.128,36802.0,0.25,0.1,1000.0,30.0,1.7,11600.0,1000.0,3794.0,0.0,0.0,1100.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:42:19.170,295638.0,0.25,0.1,1000.0,30.0,2.7,18000.0,1000.0,15245.0,0.0,0.0,2000.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:42:23.203,300000.0,0.25,0.1,1000.0,30.0,2.8,18000.0,1000.0,8284.0,2700.0,0.0,1650.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:42:27.240,300000.0,0.25,0.1,1000.0,30.0,1.1,500.0,1000.0,15313.0,1160.0,0.0,2000.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:42:31.271,245445.0,0.25,0.1,1000.0,30.0,0.0,4100.0,1000.0,32000.0,200.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:42:35.295,20928.0,0.25,0.1,1000.0,30.0,3.3,12200.0,1000.0,15576.0,1720.0,0.0,2000.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:42:39.337,259433.0,0.25,0.1,1000.0,30.0,4.7,16700.0,1000.0,1790.0,1600.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:42:43.355,200.0,0.25,0.1,1000.0,30.0,1.3,4600.0,1000.0,20066.0,3000.0,0.0,1600.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:42:47.380,217048.0,0.25,0.1,1000.0,30.0,1.6,2200.0,1000.0,0.0,3000.0,0.0,700.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:42:51.408,213108.0,0.25,0.1,1000.0,30.0,2.4,12900.0,1000.0,18508.0,0.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:42:55.418,200.0,0.25,0.1,1000.0,30.0,4.6,1400.0,1000.0,9049.0,2250.0,0.0,2000.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
