time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz,MODE
15:18:17,9139.0,-0.008852657781972084,-0.18774455785751343,1.4585435390472412,0.3075873851776123,-0.005373939871788025,-0.013479832094162703,-23.0,5.5,-1035.0,310.5,-3.5,-12.0,-35.3632248,149.165561,41474.0,15.0,105.5,-9.5,AUTO
15:18:18,246908.0,0.018982116831466556,-0.10270524770021439,1.453349769115448,0.046205632213968784,0.1639317348599434,-0.00034719950053840876,-42.75,-20.0,-1034.5,49.25,165.25,1.0,-35.363222625,149.1655744,41638.0,33.5,191.25,-31.5,AUTO
15:18:19,246908.0,0.04091910272836685,0.15715566277503967,1.4552255272865295,0.43867988884449005,0.15703049302101135,-0.005463190842419863,-30.0,5.5,-988.0,441.5,158.5,-4.0,-35.36321845,149.1656007,42166.5,13.0,123.5,-38.0,AUTO
15:18:21,246908.0,-0.02562530804425478,-0.04592791199684143,1.452162265777588,-0.6152412742376328,-0.016382629983127117,-0.006990842055529356,7.5,-37.5,-986.0,-611.5,-14.0,-5.5,-35.36321995,149.16560164999999,42305.0,-11.5,-30.0,6.5,AUTO
15:18:22,66181.0,-0.018543923972174525,-0.13482999801635742,1.4516332149505615,0.12080370262265205,-0.15294727310538292,-0.00968162389472127,-5.75,-3.75,-1027.5,123.75,-150.5,-8.25,-35.363220575,149.165601925,42279.75,6.75,35.75,-1.0,AUTO
15:18:23,66181.0,0.005003106198273599,-0.09935619309544563,1.4486863613128662,0.2657741606235504,0.1197865679860115,-0.015890865121036768,-43.0,-16.0,-1034.0,268.0,121.0,-14.5,-35.36321885,149.1656188,42457.0,46.0,193.5,-32.5,AUTO
15:18:25,66181.0,0.0015049357898533344,0.1395513415336609,1.44414484500885,0.42633476853370667,-0.14166217297315598,-0.010702704166760668,2.5,24.0,-994.5,429.5,-139.0,-10.0,-35.363215,149.16564855000001,43130.0,3.0,-15.0,-5.0,AUTO
15:18:26,59311.0,-0.02537653874605894,0.0011768515687435865,1.4429760575294495,-0.3133691977709532,-0.16087148897349834,0.015704285542597063,9.0,-9.75,-1000.5,-310.25,-158.0,16.25,-35.36321579999999,149.1656457,43113.5,-1.25,-48.0,5.25,AUTO
15:18:27,59311.0,-0.017844581976532936,-0.1562565639615059,1.4442821145057678,-0.17638957872986794,-0.17443828284740448,0.014893241692334414,-9.0,-23.5,-1025.0,-174.5,-171.5,15.5,-35.3632163,149.16564375000002,43058.0,21.0,39.5,-1.0,AUTO
15:18:29,59311.0,0.035175662487745285,0.1015804298222065,1.4411394596099854,-0.2859167435672134,0.18889176100492477,-0.0007018605247139931,-36.0,-38.0,-992.5,-283.5,191.0,0.5,-35.3632099,149.16567735,43572.0,30.0,155.5,-41.5,AUTO
15:18:30,281098.0,0.020719506544992328,0.16109290346503258,1.4419005811214447,0.1571805626153946,-0.02529638446867466,0.003396874002646655,-9.0,4.5,-974.25,159.75,-23.0,4.75,-35.363208775000004,149.165685575,43794.0,0.5,40.0,-16.5,AUTO
15:18:31,281098.0,-0.025138619355857372,-0.031025033444166183,1.439849317073822,0.08496026694774628,-0.094876728951931,0.0005344259552657604,10.5,20.5,-1001.5,88.5,-92.0,2.0,-35.3632101,149.1656833,43822.5,-15.0,-43.0,5.0,AUTO
15:18:33,281098.0,-0.008152996888384223,-0.11024018749594688,1.4402032494544983,0.15724365040659904,0.11381668597459793,-0.00919642811641097,-31.5,-24.0,-1035.5,159.5,116.0,-7.5,-35.36321065,149.16569285,43878.0,41.5,157.5,-23.0,AUTO
15:18:34,300000.0,0.0026397446636110544,0.01840516971424222,1.4389906227588654,-0.018069833517074585,0.20784777030348778,-0.006828832658356987,-36.0,-27.75,-1008.0,-16.25,209.75,-5.75,-35.36320885,149.165707425,44123.0,47.75,167.25,-36.75,AUTO
15:18:35,300000.0,0.003948571626096964,0.1531902477145195,1.435937225818634,0.5442337095737457,-0.11701548844575882,0.0012534260749816895,-3.5,19.5,-981.0,545.5,-114.0,2.5,-35.3632069,149.16572265,44496.0,17.0,9.0,-9.5,AUTO
15:18:37,300000.0,-0.010185107821598649,-0.1179279088973999,1.436104655265808,0.32617027685046196,-0.15832342207431793,0.016357803717255592,-4.5,-11.0,-1016.5,327.0,-155.5,17.0,-35.3632078,149.16571795,44450.0,20.5,15.5,1.5,AUTO
15:18:38,55146.0,-0.0015968812513165176,-0.13570445030927658,1.4360230565071106,-0.07434844970703125,0.06009947881102562,-0.0004764581681229174,-24.25,-15.5,-1028.5,-72.75,62.5,1.0,-35.363206524999995,149.165723925,44500.75,37.25,112.75,-14.25,AUTO
15:18:39,55146.0,0.01324384706094861,0.06183052435517311,1.4353066086769104,0.11747602373361588,0.18721260130405426,-0.0036128300707787275,-32.5,-11.5,-1005.5,119.5,189.5,-2.5,-35.36320325,149.16574500000002,44840.0,37.0,147.5,-35.5,AUTO
15:18:41,55146.0,-0.036840541288256645,-0.0048805479891598225,1.4318013787269592,-0.5804930329322815,-0.1572505086660385,0.009091332787647843,9.0,-31.0,-1003.5,-580.0,-154.0,10.0,-35.3632038,149.16575365,45121.0,4.5,-43.5,4.0,AUTO
15:18:42,44680.0,-0.027507954742759466,-0.07347298599779606,1.4335810840129852,0.30485518276691437,-0.10430650319904089,0.007797426776960492,2.25,12.75,-1015.75,305.75,-100.75,9.25,-35.363204474999996,149.1657518,45091.0,17.75,-8.0,3.0,AUTO
15:18:43,44680.0,-0.002297632396221161,-0.09838902205228806,1.4343238472938538,0.3630971759557724,0.1021602712571621,-0.0065920110791921616,-26.5,5.0,-1021.5,364.0,104.0,-4.5,-35.36320325,149.1657593,45152.0,46.0,120.5,-15.5,AUTO
15:18:45,44680.0,-0.004093128707609139,0.12162363156676292,1.432649552822113,-0.48627927899360657,-0.058873992413282394,-0.004768569953739643,-5.5,-19.0,-982.0,-485.5,-56.0,-3.5,-35.36319895,149.1657839,45639.5,15.0,16.0,-10.0,AUTO
15:18:46,238928.0,-0.0021157680021133274,0.03245237469673157,1.4312811493873596,0.2497975341975689,-0.12207652442157269,0.002480139257386327,4.25,11.75,-987.25,249.75,-118.75,3.75,-35.3631988,149.16578314999998,45663.25,1.5,-31.25,2.75,AUTO
15:18:47,238928.0,0.0036293837474659085,-0.10181136801838875,1.4320688843727112,0.5107162892818451,-0.09246819466352463,-0.009945429628714919,-5.0,29.5,-1023.5,511.0,-89.5,-8.0,-35.36319845,149.1657806,45625.0,4.0,16.0,1.0,AUTO
15:18:49,238928.0,0.025019408203661442,0.04238034784793854,1.4301071166992188,-0.42128027975559235,0.14264995232224464,0.004633978882338852,-25.5,-32.5,-993.0,-420.5,145.0,5.5,-35.36319425,149.1658012,45915.0,7.5,112.5,-25.0,AUTO
15:18:50,194503.0,0.018246250023366883,0.09286892041563988,1.4315786957740784,-0.05231765657663345,0.009524889290332794,-0.0006824744341429323,-9.75,-10.5,-987.5,-51.75,12.0,1.0,-35.363193525,149.165808,46074.75,-8.5,48.0,-15.25,AUTO
15:18:51,194503.0,0.006547968368977308,0.01719566248357296,1.432335078716278,0.33959958516061306,-0.09708613902330399,0.006780521129257977,6.0,6.0,-1000.5,339.5,-94.0,8.0,-35.363194,149.16580915,46146.0,-21.5,-23.5,1.5,AUTO
15:18:53,194503.0,0.0033083323505707085,-0.050608960911631584,1.4301099181175232,-0.2084299437701702,0.0762263685464859,-0.0007444503135047853,-16.5,-10.5,-1011.5,-207.0,79.0,0.5,-35.3631937,149.16581409999998,46187.5,4.0,86.0,-12.0,AUTO
15:18:54,300000.0,0.008910002477932721,-0.004621104104444385,1.430130124092102,-0.04335063695907593,0.07630954962223768,0.0032605708693154156,-18.75,-18.5,-1005.75,-42.75,78.75,4.5,-35.363192999999995,149.165821925,46310.25,7.0,93.5,-18.0,AUTO
15:18:55,300000.0,-0.007500992564018816,0.07011860236525536,1.4307122826576233,-0.300696718855761,0.005915169371291995,0.0016504477825947106,-4.5,-33.5,-997.0,-300.0,9.0,3.0,-35.3631929,149.16583235000002,46526.5,1.5,32.5,-10.5,AUTO
15:18:57,300000.0,-0.021821542643010616,-0.05038266442716122,1.4311113357543945,-0.5022304058074951,-0.02564720157533884,-7.500126957893372e-05,-6.0,-22.0,-1017.5,-501.0,-22.0,1.5,-35.363193949999996,149.1658343,46597.5,15.5,17.5,-2.0,AUTO
15:18:58,145360.0,0.005530890892259777,-0.03600535448640585,1.4302664399147034,0.21754316240549088,0.04370490135625005,-0.0003642876981757581,-11.5,1.0,-1005.75,218.0,46.5,1.0,-35.3631929,149.16583735,46644.25,21.0,45.75,-7.25,AUTO
15:18:59,145360.0,0.027747897431254387,0.007489982061088085,1.4298444986343384,0.48088815808296204,0.024199078790843487,0.0006245318800210953,-12.5,17.0,-1003.5,481.0,27.0,1.5,-35.36319015,149.16584445,46765.5,7.5,46.0,-9.5,AUTO
15:19:01,145360.0,0.0033766893902793527,0.009671196108683944,1.4305930137634277,-0.4441978186368942,0.020718535408377647,-0.0017577582621015608,-2.0,-19.0,-996.0,-442.5,23.0,0.0,-35.363188449999996,149.16584985,46884.0,-19.0,9.0,-1.5,AUTO
15:19:02,256669.0,0.011175094987265766,0.013940313132479787,1.430585503578186,0.28712504357099533,-0.0058419146516826,0.0007937541522551328,-0.5,7.0,-1008.25,287.75,-2.75,2.0,-35.363188449999996,149.16585025,46893.75,-18.75,0.5,-0.5,AUTO
15:19:03,256669.0,0.015065220650285482,-0.008906001225113869,1.4305961728096008,0.5560377687215805,-0.0025947345420718193,0.0008499847026541829,0.5,30.0,-1004.0,557.5,0.5,2.0,-35.3631883,149.1658499,46878.5,-21.5,0.0,1.5,AUTO
15:19:05,256669.0,0.0022988649434410036,0.0053197594825178385,1.429695963859558,-0.31953080743551254,-0.002400793367996812,0.0005446771974675357,-0.5,-19.0,-1043.5,-318.0,0.5,2.0,-35.363188949999994,149.16585055000002,47027.5,-16.0,0.5,-31.5,RTL
15:19:06,134100.0,-0.0010407118534203619,0.004417566116899252,1.4290968179702759,0.012196338968351483,0.00011913327034562826,0.001067070261342451,0.25,1.0,-1032.75,14.25,3.0,2.25,-35.36318925,149.1658506,47396.75,-13.75,0.0,-60.75,RTL
15:19:07,134100.0,-0.006354304729029536,0.003952998900786042,1.4284976124763489,0.0026798024773597717,-0.0010211539920419455,0.001063181844074279,0.5,1.0,-1001.5,5.0,2.5,2.5,-35.36318985,149.1658507,48329.5,-8.5,-1.0,-80.0,RTL
15:19:09,134100.0,-0.002015426172874868,0.00025804831602727063,1.4285234212875366,0.13021481037139893,-0.000713633606210351,0.002625649736728519,0.0,1.0,-973.0,132.0,2.5,4.0,-35.3631904,149.1658505,49792.5,-1.5,-1.0,-52.5,RTL
15:19:10,200.0,-0.0038989205786492676,-0.000814567698398605,1.429418295621872,0.0928826816380024,-0.0019296925165690482,0.002237914624856785,0.25,4.75,-974.25,95.0,1.25,4.0,-35.363190425,149.16585035,50117.0,-0.25,-0.5,-31.5,RTL
15:19:11,200.0,-0.012904074508696795,7.129424739105161e-05,1.4293238520622253,0.2804591367021203,0.0009208500850945711,0.002919882768765092,0.5,28.5,-978.5,284.0,4.0,5.0,-35.3631907,149.1658503,50315.5,0.5,0.0,1.5,RTL
15:19:13,200.0,0.01033689733594656,0.00024492254306096584,1.4293651580810547,0.41491958498954773,0.001701615983620286,0.00038081040838733315,-0.5,14.5,-1048.5,416.0,4.0,1.5,-35.3631898,149.1658503,50302.5,-1.0,0.0,-18.0,RTL
15:19:14,300000.0,0.009289404260925949,0.0006250662336242385,1.4285977482795715,-0.05506494268774986,0.0007448026444762945,-0.0002060662372969091,-1.25,-1.75,-1026.75,-53.0,3.75,1.0,-35.363189275,149.1658502,50563.75,-6.25,0.0,-45.25,RTL
15:19:15,300000.0,0.007177255814895034,0.0025284760631620884,1.4286390542984009,0.22407578118145466,0.0027877091197296977,-0.000452305655926466,0.0,14.5,-972.5,227.0,5.5,1.0,-35.36318885,149.1658502,51228.5,-13.5,1.0,-45.5,RTL
15:19:17,300000.0,0.0010384256020188332,0.00401146849617362,1.429331123828888,0.10746283829212189,0.0015410934574902058,-0.0010342773457523435,0.0,-12.5,-987.5,109.5,4.0,0.0,-35.36318985,149.1658505,51493.5,-7.0,0.0,4.5,RTL
15:19:18,246360.0,-0.011007811917806976,0.003157119208481163,1.428928405046463,-0.10802750289440155,-0.0014718128950335085,-0.0012728122237604111,-0.25,1.5,-1028.5,-105.25,1.75,0.5,-35.36319019999999,149.1658506,51485.0,-4.5,-1.25,-4.75,RTL
15:19:19,246360.0,-0.007268928457051516,0.002223305869847536,1.4285447597503662,0.0422859862446785,0.0009641638025641441,0.0012657062034122646,0.0,10.0,-1031.0,45.0,4.0,2.5,-35.3631904,149.1658506,51792.0,0.0,-2.0,-46.5,RTL
15:19:21,246360.0,-0.01001017726957798,0.0020653699175454676,1.4285276532173157,-0.3895839974284172,-0.0005849789595231414,0.001329094753600657,-0.5,-5.5,-967.5,-386.0,3.0,2.5,-35.363190149999994,149.1658506,52634.5,-1.5,-2.0,-8.5,RTL
15:19:22,151971.0,0.0026353393332101405,0.0011909010354429483,1.4287045001983643,0.08866496756672859,0.0007908365805633366,0.0009672949963714927,-0.25,-2.0,-990.25,90.75,3.5,2.75,-35.363190025,149.16585052500002,52653.0,-2.25,-1.75,2.0,RTL
15:19:23,151971.0,0.007191767683252692,0.002401937555987388,1.4288610816001892,0.469667911529541,0.0029801613418385386,-0.0006370150949805975,0.5,22.0,-1039.5,471.5,6.0,1.0,-35.3631898,149.1658505,52636.0,-5.0,-0.5,-6.5,RTL
15:19:25,151971.0,-0.012449173256754875,0.003307969542220235,1.4283999800682068,0.3296129181981087,0.000552940764464438,0.001291709835641086,1.0,15.0,-984.0,332.0,3.5,2.5,-35.3631908,149.1658506,53429.5,0.0,-1.0,-49.5,RTL
15:19:26,192653.0,-0.017136308597400784,0.0020797766046598554,1.4285801947116852,-0.07746659778058529,-0.0033484328887425363,0.002995759801706299,-0.25,0.5,-963.75,-74.25,-0.25,4.75,-35.363191125,149.16585067499997,53718.25,4.0,-2.0,-23.5,RTL
15:19:27,192653.0,-0.009223925415426493,0.0007456828898284584,1.428529143333435,-0.6533689796924591,0.000861763721331954,-0.00035882811062037945,-1.0,-38.0,-990.5,-651.0,3.5,2.0,-35.3631908,149.1658506,53812.5,6.5,-2.5,4.0,RTL
15:19:29,192653.0,0.00019852886907756329,0.0012768214219249785,1.4280205965042114,0.23024489916861057,0.0036725668469443917,-0.0018085513729602098,-1.0,17.5,-1039.0,233.0,7.0,0.5,-35.36319005,149.1658505,54019.0,-2.0,-1.0,-41.0,RTL
15:19:30,200.0,0.009389887214638293,0.0006904914830556663,1.4278522431850433,0.04698280990123749,-0.0005484077846631408,0.0011532395728863776,-2.25,2.75,-1002.5,49.25,2.5,3.0,-35.36318945,149.16585045,54405.75,-4.25,-1.25,-54.25,RTL
15:19:31,200.0,0.023398933932185173,-8.672138483234448e-05,1.4279643893241882,0.6037296652793884,0.001303762081079185,0.003338024253025651,-1.5,34.5,-952.5,606.5,4.0,5.5,-35.3631883,149.1658502,54961.0,-15.0,0.0,-20.0,RTL
15:19:33,200.0,0.003454882185906172,0.004165987018495798,1.4291778802871704,-0.35046327114105225,0.0009822464780882,-0.0043486179783940315,1.5,-33.0,-1028.5,-348.0,4.0,-1.5,-35.363188449999996,149.16585025,54998.0,-21.5,2.0,0.5,RTL
15:19:34,85315.0,-0.008362347027286887,0.005006089806556702,1.4285662174224854,-0.06345343822613358,-0.00014321098569780588,-0.0009086000500246882,2.0,-2.5,-1042.5,-60.0,3.5,1.25,-35.363189325,149.165850425,55100.5,-17.0,0.5,-26.25,RTL
15:19:35,85315.0,-0.005069964565336704,0.0030894739320501685,1.4279148578643799,0.08772224932909012,-0.0025741702411323786,-0.0004339042934589088,0.0,-0.5,-996.0,91.0,1.0,1.0,-35.363190149999994,149.1658506,55669.5,-5.0,-1.5,-55.0,RTL
15:19:37,85315.0,-0.003821548365522176,0.0011185795301571488,1.4285448789596558,-0.0006980001926422119,-0.0012939217267557979,0.0017777773318812251,-0.5,13.0,-983.0,3.0,2.0,3.0,-35.363190149999994,149.1658505,56221.0,-1.5,-1.5,2.0,RTL
15:19:38,194777.0,0.0013438606401905417,0.00048678457824280486,1.428644061088562,-0.11045737704262137,-0.0009719568188302219,0.001141485699918121,-0.5,-5.0,-1012.5,-107.25,2.5,3.0,-35.3631899,149.16585045,56195.25,-3.25,-1.0,2.75,RTL
