time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
03:28:21.653,0,0,1,0,1500.0,0,0,0
03:28:21.854,0,0,1,0,1500.0,0,0,0
03:28:22.055,0,0,1,0,1500.0,-2,3,3
03:28:22.256,0,0,1,0,1500.0,-2,3,3
03:28:22.457,0,0,1,0,1500.0,-2,2,3
03:28:22.658,0,0,1,0,1500.0,-2,2,3
03:28:22.860,0,0,1,0,1500.0,-2,2,3
03:28:23.061,0,0,1,0,1500.0,-1,2,2
03:28:23.262,0,0,1,0,1500.0,-1,1,2
03:28:23.463,0,0,1,0,1500.0,-1,1,2
03:28:23.665,0,0,1,0,1500.0,-1,1,2
03:28:23.866,0,0,1,0,1500.0,-1,1,2
03:28:24.068,0,0,1,0,1500.0,-1,1,2
03:28:24.269,0,0,1,0,1500.0,-1,0,2
03:28:24.471,0,0,1,0,1500.0,-1,0,2
03:28:24.672,0,0,1,0,1500.0,-1,0,2
03:28:24.874,0,0,1,0,1500.0,-1,0,2
03:28:25.075,0,0,1,0,1500.0,-1,0,2
03:28:25.278,0,0,1,0,1500.0,-1,0,2
03:28:25.479,0,0,1,0,1500.0,-1,0,2
03:28:25.681,0,0,1,0,1500.0,-1,0,2
03:28:25.883,0,0,1,0,1500.0,-1,0,0
03:28:26.084,0,0,1,0,1500.0,-1,0,0
03:28:26.286,0,0,1,0,1500.0,-1,0,0
03:28:26.488,0,0,1,0,1500.0,-1,0,0
03:28:26.689,0,0,1,0,1500.0,-1,0,0
03:28:26.891,0,0,1,0,1500.0,-1,0,0
03:28:27.092,0,0,1,0,1500.0,-1,0,0
03:28:27.293,0,0,1,0,1500.0,-1,0,0
03:28:27.495,0,0,1,0,1500.0,-1,0,0
03:28:27.697,0,0,1,0,1500.0,-1,0,0
03:28:27.898,0,0,1,0,1500.0,-1,0,0
03:28:28.099,0,0,1,0,1500.0,-1,0,0
03:28:28.300,0,0,1,0,1500.0,-1,3,2
03:28:28.511,0,0,1,0,1500.0,-1,3,2
03:28:28.714,0,0,1,0,1500.0,-1,3,2
03:28:28.916,0,0,1,0,1500.0,-1,3,2
03:28:29.118,0,0,1,0,1500.0,-1,2,2
