time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
21:21:15.666,GUIDED,-35.3632621,149.1652374,0,-0.0005808016867376864,0.0014414243632927537,0.02839844487607479,0.0003060400194954127,0.00023793269065208733,0.0024576096329838037,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
21:21:15.867,GUIDED,-35.3632621,149.1652374,0,-0.0005808016867376864,0.0014414243632927537,0.02839844487607479,0.0003060400194954127,0.00023793269065208733,0.0024576096329838037,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
21:21:16.067,GUIDED,-35.3632621,149.1652374,0,-0.0005509744514711201,0.001498695812188089,0.028248386457562447,0.0001728495699353516,0.0002594656543806195,0.0023622631561011076,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
21:21:16.268,GUIDED,-35.3632621,149.1652374,0,-0.0005209551309235394,0.0015484052710235119,0.028127629309892654,0.0002058394020423293,0.00022316281683743,0.002417064970359206,0,1,-1000,0,0,0,-1,0,0,0.0,150.0,1500.0
21:21:16.469,GUIDED,-35.3632621,149.1652374,0,-0.000498508510645479,0.0015787954907864332,0.02799348719418049,0.0003635867906268686,0.0003427413757890463,0.002406580140814185,0,1,-1000,0,0,0,-1,0,0,0.0,150.0,1500.0
21:21:16.670,GUIDED,-35.3632621,149.1652374,0,-0.000497671018820256,0.0016024238429963589,0.027838455513119698,0.0002512869832571596,0.00033732751035131514,0.0023819978814572096,0,1,-1000,0,0,0,-1,0,0,0.0,150.0,1500.0
21:21:16.871,GUIDED,-35.3632621,149.1652374,0,-0.000497671018820256,0.0016024238429963589,0.027838455513119698,0.0002512869832571596,0.00033732751035131514,0.0023819978814572096,0,1,-1000,0,0,0,-1,0,0,0.0,150.0,1500.0
21:21:17.072,GUIDED,-35.3632621,149.1652374,0,-0.000497671018820256,0.0016024238429963589,0.027838455513119698,0.0002512869832571596,0.00033732751035131514,0.0023819978814572096,0,1,-1000,0,0,0,-1,0,0,0.0,150.0,1500.0
21:21:17.273,GUIDED,-35.3632621,149.1652374,0,-0.000497671018820256,0.0016024238429963589,0.027838455513119698,0.0002512869832571596,0.00033732751035131514,0.0023819978814572096,0,1,-1000,0,0,0,-1,0,0,0.0,150.0,1500.0
21:21:17.475,GUIDED,-35.3632621,149.1652374,0,-0.0005136976251378655,0.0016085110837593675,0.027436159551143646,0.00028547877445816994,0.0002627318899612874,0.002439590636640787,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
21:21:17.676,GUIDED,-35.3632621,149.1652374,0,-0.0005477592931129038,0.0015729415463283658,0.027306517586112022,0.0003221845254302025,0.0002457850787322968,0.0022309557534754276,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
21:21:17.877,GUIDED,-35.3632621,149.1652374,0,-0.0005477592931129038,0.0015729415463283658,0.027306517586112022,0.0003221845254302025,0.0002457850787322968,0.0022309557534754276,0,1,-1000,0,0,0,-2,1,0,0.0,150.0,1500.0
21:21:18.078,GUIDED,-35.3632621,149.1652374,3,-0.00026219928986392915,0.0015266190748661757,0.027201004326343536,0.00019667894230224192,0.000302730652038008,0.0023262700997292995,0,1,-1000,0,0,0,-2,2,1,0.0,150.0,1500.0
21:21:18.278,GUIDED,-35.3632622,149.1652375,0,-0.0003102110349573195,0.001494319410994649,0.02707039937376976,0.00012340358807705343,0.00025688030291348696,0.00229673832654953,0,2,-1000,1,0,0,-2,2,1,0.0,150.0,1500.0
21:21:18.479,GUIDED,-35.3632622,149.1652375,0,-0.00040105712832883,0.0014494251227006316,0.02694704197347164,0.00019357254495844245,0.0003261044330429286,0.0022659306414425373,0,1,-1000,0,0,0,-1,2,0,0.0,150.0,1500.0
21:21:18.680,GUIDED,-35.3632622,149.1652375,0,-0.000473109248559922,0.0014136347454041243,0.02682308293879032,0.0001823443453758955,0.0002479856484569609,0.002353288233280182,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
21:21:18.881,GUIDED,-35.3632622,149.1652375,0,-0.000473109248559922,0.0014136347454041243,0.02682308293879032,0.0001823443453758955,0.0002479856484569609,0.002353288233280182,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
21:21:19.082,GUIDED,-35.3632622,149.1652375,0,-0.000473109248559922,0.0014136347454041243,0.02682308293879032,0.0001823443453758955,0.0002479856484569609,0.002353288233280182,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
21:21:19.283,GUIDED,-35.3632622,149.1652375,0,-0.000473109248559922,0.0014136347454041243,0.02682308293879032,0.0001823443453758955,0.0002479856484569609,0.002353288233280182,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
21:21:19.484,GUIDED,-35.3632622,149.1652375,0,-0.000473109248559922,0.0014136347454041243,0.02682308293879032,0.0001823443453758955,0.0002479856484569609,0.002353288233280182,0,1,-1000,0,0,0,-1,1,0,0.0,150.0,1500.0
21:21:19.685,GUIDED,-35.3632621,149.1652374,0,-0.00048501408309675753,0.0015121453907340765,0.026325248181819916,0.00024095532717183232,0.0002630952512845397,0.002159298164770007,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
21:21:19.885,GUIDED,-35.3632621,149.1652374,0,-0.00048501408309675753,0.0015121453907340765,0.026325248181819916,0.00024095532717183232,0.0002630952512845397,0.002159298164770007,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
21:21:20.086,GUIDED,-35.3632621,149.1652374,0,-0.00044876517495140433,0.001570780063048005,0.026176342740654945,0.0002732885186560452,0.00037637914647348225,0.0020495611242949963,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
21:21:20.287,GUIDED,-35.3632621,149.1652374,0,-0.0004133348702453077,0.001641262206248939,0.026057451963424683,0.0002049650065600872,0.0002519573026802391,0.0022377432323992252,0,1,-1000,0,1,0,0,0,0,0.0,150.0,1500.0
21:21:20.488,GUIDED,-35.3632621,149.1652374,0,-0.00037920771865174174,0.0017112651839852333,0.025927720591425896,0.0002457436639815569,0.0002669616078492254,0.001988748786970973,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
21:21:20.689,GUIDED,-35.3632621,149.1652374,0,-0.00033846532460302114,0.0017865425907075405,0.02579459175467491,0.00022890424588695168,0.00023779980256222188,0.0021133972331881523,0,1,-1000,0,0,0,0,0,0,0.0,150.0,1500.0
