time_stamp,MODE,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
00:17:09,AUTO,19195.0,-3.0,0.0,-1000.0,13.0,12.5,-24.0,0.0068590614246204495,0.0018371667247265577,-0.15578602999448776,0.013403001241385937,0.012086250353604555,-0.02403633762151003,-35.363262500000005,149.16523665,16003.5,9.0,-10.5,-152.0
00:17:11,AUTO,19195.0,0.0,0.0,-1000.0,-2.0,-2.5,-8.0,0.008037470048293471,0.007994874380528927,-0.18505021184682846,-0.0037079823669046164,-0.0035305193159729242,-0.008460579672828317,-35.3632615,149.16523554999998,19121.5,-1.0,5.0,-152.0
00:17:13,AUTO,15594.0,0.0,0.0,-1000.0,1.0,0.5,-20.0,0.001290956512093544,0.003056722809560597,-0.21384292095899582,0.0009854923409875482,3.057069261558354e-05,-0.019929151982069016,-35.363261550000004,149.16523635,22238.0,-3.0,5.0,-152.0
00:17:15,AUTO,11993.0,0.0,0.0,-1000.0,20.0,4.0,-7.0,-0.0002814801409840584,0.0037572153378278017,-0.24933022260665894,0.019525001029251143,0.00303850625641644,-0.006675629410892725,-35.36326175,149.16523665,25355.0,-3.0,-0.5,-152.0
00:17:17,AUTO,11993.0,0.5,-0.5,-999.5,-6.5,-0.5,23.0,0.007974399253726006,0.0017026129644364119,-0.2184092327952385,-0.008024211041629314,-0.0010839764727279544,0.023873881436884403,-35.363262250000005,149.16523669999998,28461.5,-2.0,7.5,-152.0
00:17:18,AUTO,251407.0,0.5,-0.75,-1000.25,-1.75,1.5,21.0,0.0011419728907640092,0.0019459358300082386,-0.19726712256669998,-0.002977815514896065,0.0009553182899253443,0.021258320659399033,-35.3632623,149.16523745,30012.0,-0.25,7.75,-152.0
00:17:19,AUTO,251407.0,0.5,0.0,-989.5,-76.5,49.0,312.5,-0.028394383989507332,0.03244106739293784,-0.08345756307244301,-0.07841965276747942,0.04836577293463051,0.3129996648058295,-35.363262399999996,149.1652378,31540.5,-8.0,-2.0,-144.5
00:17:21,AUTO,251407.0,-1.0,4.0,-971.5,68.0,20.0,-29.0,0.03701849840581417,-0.041704725474119186,0.16733115166425705,0.06779357977211475,0.018668903969228268,-0.029705739580094814,-35.363265049999995,149.16523375,33714.5,3.5,-2.5,-67.0
00:17:23,AUTO,229530.5,-2.5,0.5,-970.5,116.0,10.5,-7.0,0.0026098452508449554,0.012958038598299026,0.13189728558063507,0.11509779095649719,0.009753003716468811,-0.00783870229497552,-35.3632619,149.1652373,34567.5,15.0,22.5,-19.0
00:17:25,AUTO,207654.0,-4.5,20.0,-1009.0,222.0,-32.5,-15.5,-0.03233396261930466,-0.019063530955463648,0.114142507314682,0.22104375064373016,-0.03428957238793373,-0.01609303103759885,-35.36326115,149.1652359,34504.5,-1.0,-24.5,4.0
00:17:27,AUTO,207654.0,-33.5,-7.0,-1023.5,93.5,-52.5,-580.5,-0.0017228228971362114,-0.11116417124867439,-0.8432809412479401,0.09188959002494812,-0.05374905653297901,-0.5813325196504593,-35.3632571,149.1652182,34555.0,57.0,-126.5,-12.0
00:17:28,AUTO,56061.0,-51.0,-25.25,-1014.5,50.25,-25.0,58.25,0.033035569824278355,-0.15561579912900925,-1.1234335005283356,0.04888920113444328,-0.026137137785553932,0.05846796790137887,-35.36325065,149.165198525,34693.25,97.0,-218.0,-19.0
00:17:29,AUTO,56061.0,-80.0,-48.5,-1012.5,-156.5,-26.0,-3.5,0.027269866317510605,-0.17344123870134354,-1.0882900953292847,-0.1586911678314209,-0.02803849522024393,-0.004202495445497334,-35.3632397,149.1651679,34925.0,140.5,-317.0,-28.5
00:17:31,AUTO,56061.0,-105.0,-37.5,-1000.5,39.5,11.5,-11.0,0.039850691333413124,-0.1524929627776146,-1.1009076237678528,0.03833981603384018,0.010709917172789574,-0.01184593653306365,-35.363207349999996,149.1650784,35682.0,196.0,-473.0,-47.0
00:17:33,AUTO,56061.0,-122.5,-55.0,-991.5,35.5,-14.0,-15.5,0.05860612727701664,-0.12014345824718475,-1.1115395426750183,0.034161749528720975,-0.015366437146440148,-0.01623978093266487,-35.3631686,149.16496655,36698.5,217.5,-528.5,-50.0
00:17:34,AUTO,248848.0,-115.75,-59.25,-989.5,11.0,20.25,0.75,0.05838936846703291,-0.10972232930362225,-1.1152202785015106,0.009530107956379652,0.019318081671372056,0.0003843188751488924,-35.363148699999996,149.16490885000002,37206.0,221.0,-527.0,-45.25
00:17:35,AUTO,248848.0,-111.5,-71.0,-986.5,-131.0,46.0,6.0,0.05897546000778675,-0.058163756504654884,-1.1175750494003296,-0.13304267823696136,0.04547332413494587,0.006277139997109771,-35.363129,149.1648524,37696.0,208.0,-499.0,-45.0
00:17:37,AUTO,248848.0,-80.0,-52.5,-987.5,-68.5,49.5,2.5,0.04611855745315552,0.04450905043631792,-1.1232228875160217,-0.06971175968647003,0.048676541075110435,0.0018852325156331062,-35.3630956,149.16475835,38452.0,143.0,-339.0,-23.0
00:17:39,AUTO,145285.5,-28.0,-6.5,-985.0,240.5,-2.0,-3.5,0.023770498111844063,0.06715735979378223,-1.1284419298171997,0.24005181342363358,-0.00331682525575161,-0.003880258183926344,-35.36307745,149.16470759999999,38754.0,55.0,-127.5,-7.0
00:17:41,AUTO,41723.0,-1.5,-1.0,-1007.5,-17.5,-19.5,-0.5,-0.028828642331063747,0.030968332663178444,-1.1329381465911865,-0.018958628177642822,-0.02123947348445654,-0.0013530855067074299,-35.3630707,149.16469515,38810.0,-5.0,-22.0,0.0
00:17:43,RTL,41723.0,0.0,-41.0,-986.0,-506.0,8.0,-22.0,-0.03986462205648422,-0.007806362118571997,-1.132959246635437,-0.5067676305770874,0.0073540727607905865,-0.02281171828508377,-35.3630697,149.1646955,38803.0,-30.0,-13.0,0.0
00:17:44,RTL,35801.0,-0.25,-13.25,-1018.75,-80.5,13.5,-16.5,-0.021693014074116945,-0.00027443688304629177,-1.1343517005443573,-0.07991495355963707,0.012976271653315052,-0.01701734960079193,-35.363069625,149.16469519999998,38813.75,-26.25,-21.75,-4.75
00:17:45,RTL,35801.0,-0.5,13.0,-1037.0,25.5,-3.5,-14.5,-0.024584823288023472,0.0025237437803298235,-1.136388897895813,0.024881646037101746,-0.00439415528671816,-0.015073907561600208,-35.3630696,149.1646949,38918.0,-26.5,-18.5,-26.0
00:17:47,RTL,35801.0,-3.0,7.0,-1044.5,44.5,0.0,-4.0,-0.0008310780976898968,-0.003124187351204455,-1.1424232125282288,0.045681364834308624,-0.0006502674659714103,-0.004724338185042143,-35.363071250000004,149.16469425000003,40389.5,-19.0,-11.5,-116.5
00:17:49,RTL,35801.0,1.5,-5.0,-992.0,-34.0,31.0,-30.0,0.07093200832605362,0.001045353477820754,-1.1497518420219421,-0.03348445147275925,0.030334432842209935,-0.029898397508077323,-35.3630712,149.1646936,43312.0,44.5,12.0,-148.0
00:17:50,RTL,85376.0,0.0,-2.25,-1006.5,-7.75,-1.5,-37.75,-0.06923332531005144,0.006805052631534636,-1.219936728477478,-0.007189995609223843,-0.0027441747224656865,-0.03844316676259041,-35.3630676,149.16469435,45200.75,9.25,1.5,-149.0
00:17:51,RTL,85376.0,-5.5,8.0,-1000.5,61.0,8.5,-12.0,-0.04096114635467529,0.006281268550083041,-1.240039050579071,0.06205332651734352,0.008056788006797433,-0.012521435506641865,-35.363068999999996,149.1646935,46357.0,-36.0,-10.5,-150.0
00:17:53,RTL,85376.0,2.0,5.0,-998.5,-22.5,-96.0,99.0,0.0574810728430748,-0.013679124196642078,-1.2147384285926819,-0.022860515397042036,-0.0972319096326828,0.09940509125590324,-35.36307765,149.16469285,49467.0,0.5,26.0,-151.0
00:17:55,RTL,57820.5,-4.5,-5.0,-1002.5,13.0,25.5,-63.0,-0.018038597889244556,0.02313231211155653,-1.2642044425010681,0.013603528030216694,0.024684637784957886,-0.06425670720636845,-35.363074,149.16469045,52562.5,21.5,-15.5,-152.0
00:17:57,RTL,30265.0,2.5,1.0,-998.5,-11.5,-14.0,1.5,0.014343907590955496,0.015580416191369295,-1.3035399317741394,-0.012487638741731644,-0.015422369819134474,0.0011823682289104909,-35.3630745,149.16468930000002,55685.5,6.0,21.0,-152.0
00:17:59,RTL,30265.0,1.5,0.0,-999.5,-1.5,2.0,-25.5,0.0016085595125332475,-0.0011497503728605807,-1.3322024941444397,-0.0025498525938019156,0.0012353397905826569,-0.026268381625413895,-35.36307415,149.1646922,58799.0,9.5,12.0,-152.0
00:18:00,RTL,84309.0,0.0,0.0,-1000.0,5.25,5.0,-26.25,0.0053219274850562215,0.0029383428627625108,-1.370262622833252,0.005135411687660962,0.0043601253419183195,-0.02724992949515581,-35.363074075,149.1646926,60752.5,8.0,5.0,-153.0
00:18:01,RTL,84309.0,0.0,0.0,-999.5,0.0,2.5,-23.0,0.006668074754998088,0.005402898648753762,-1.3916939496994019,-0.00018009771883953363,0.001806170679628849,-0.02400834485888481,-35.363074,149.1646926,61926.0,8.5,4.0,-153.0
00:18:03,RTL,84309.0,0.0,0.0,-999.5,-0.5,0.5,-19.0,0.004466063575819135,0.006182786775752902,-1.4384793639183044,-0.001473408774472773,-9.519449668005109e-05,-0.02040607389062643,-35.3630736,149.1646927,65046.0,9.0,5.5,-153.0
00:18:05,RTL,84309.0,1.0,0.0,-1000.5,-1.5,0.0,28.0,0.004736455390229821,0.006587841082364321,-1.4340618252754211,-0.002245639043394476,-0.0022941362112760544,0.027942687273025513,-35.3630731,149.16469315,68149.5,10.0,8.0,-152.0
00:18:06,RTL,1343.0,0.0,0.0,-1000.25,1.5,1.25,25.5,0.0015940543380565941,0.003415016399230808,-1.4018312990665436,0.0004942751838825643,-0.00019351404625922441,0.025224399752914906,-35.363072725,149.16469359999996,70088.0,8.25,5.75,-152.0
00:18:07,RTL,1343.0,0.0,0.0,-999.0,-1.0,0.5,22.5,0.001624375523533672,0.0027041250141337514,-1.3850268125534058,-0.0020791837596334517,-0.000525746843777597,0.022344693541526794,-35.3630726,149.16469375,71253.0,6.5,4.0,-152.0
00:18:09,RTL,1343.0,0.0,0.0,-999.5,-2.5,1.5,16.5,0.0033038414549082518,0.0030226632952690125,-1.3490247130393982,-0.003928951220586896,0.0008995530079118907,0.0164885176345706,-35.3630727,149.1646937,74360.0,5.0,1.0,-152.0
00:18:11,RTL,7212.5,0.0,0.0,-999.5,-2.5,0.0,14.5,0.0035938738146796823,0.004291306482627988,-1.3214974999427795,-0.004372254014015198,-0.0014406137634068727,0.014071555808186531,-35.3630727,149.16469335,77463.0,4.0,2.0,-152.0
00:18:13,RTL,13082.0,0.0,0.0,-1000.0,0.5,1.0,9.5,0.003259607474319637,0.003923100768588483,-1.3014231324195862,-0.0013468200922943652,-0.0002518150140531361,0.00850988645106554,-35.3630728,149.1646932,80565.0,4.0,2.0,-152.0
00:18:15,RTL,13082.0,0.0,0.0,-1000.0,0.5,0.5,8.0,0.0032678215065971017,0.00427649705670774,-1.2864891290664673,-0.0014791362918913364,-0.0011072990600951016,0.0077275356743484735,-35.3630728,149.1646931,83677.0,4.0,3.0,-152.0
00:18:16,RTL,19318.0,0.0,0.0,-1000.0,1.75,1.25,7.5,0.002737273753155023,0.0037430519587360322,-1.2784726023674011,0.0007198007660917938,-9.163955110125244e-05,0.006723265862092376,-35.3630728,149.164693,85613.5,4.0,3.0,-152.0
00:18:17,RTL,19318.0,0.0,0.0,-999.5,-0.5,2.0,8.0,0.0026567461900413036,0.003443152876570821,-1.273780107498169,-0.001772285031620413,0.000657975091598928,0.007400114322081208,-35.3630728,149.164693,86777.5,3.5,3.0,-152.0
00:18:19,RTL,19318.0,0.0,0.0,-1000.5,1.0,1.0,6.0,0.0023128543980419636,0.003159032785333693,-1.2631240487098694,5.146831972524524e-05,0.00010836089495569468,0.0052950826939195395,-35.3630728,149.1646931,89882.0,3.0,2.0,-152.0
00:18:21,RTL,19318.0,0.0,0.0,-1000.0,0.0,2.0,5.0,0.0015253195306286216,0.003522052546031773,-1.2535827159881592,-0.001233759569004178,0.0004607239970937371,0.00448910309933126,-35.3630727,149.164693,92994.5,2.0,2.0,-152.0
00:18:22,RTL,39485.0,0.0,0.0,-999.75,1.75,2.0,6.5,0.0018508335633669049,0.003117099986411631,-1.2480566203594208,0.0005324271623976529,0.0007865652441978455,0.005436437437310815,-35.3630727,149.16469304999998,94934.75,2.0,2.0,-152.0
00:18:23,RTL,39485.0,0.0,0.0,-999.5,0.0,1.0,6.0,0.0014863317483104765,0.0033470470225438476,-1.2452014684677124,-0.0016609099111519754,-0.00010926986578851938,0.004965964239090681,-35.3630727,149.164693,96099.0,2.0,2.0,-152.0
00:18:25,RTL,39485.0,0.0,0.0,-1000.0,2.0,2.5,7.0,0.0015346973086707294,0.003095190739259124,-1.2378700971603394,0.001057008106727153,0.00119216984603554,0.005858814576640725,-35.3630727,149.16469304999998,99204.5,2.0,2.0,-152.0
00:18:27,RTL,26403.0,0.0,0.0,-1000.0,2.0,1.0,5.0,0.0015766238793730736,0.003045165678486228,-1.2307454943656921,0.0005126611213199794,-0.0005382123636081815,0.004254221334122121,-35.3630727,149.1646931,102314.0,2.0,2.0,-152.0
00:18:29,RTL,13321.0,0.0,0.0,-1000.0,1.5,1.0,5.0,0.0014287736848928034,0.002798106870613992,-1.2255887985229492,0.0005084499716758728,-0.00046757463132962584,0.0035822660429403186,-35.3630727,149.1646931,105419.0,2.0,2.0,-152.0
00:18:31,RTL,13321.0,0.0,0.0,-999.5,1.5,2.0,4.5,0.001518256962299347,0.003030367544852197,-1.2205791473388672,-0.0007527695270255208,0.0006053918041288853,0.0031075592851266265,-35.3630727,149.1646931,108521.5,2.0,1.0,-152.0
00:18:32,RTL,55032.0,0.0,0.0,-999.75,0.5,2.0,3.75,0.0013643928396049887,0.002996056864503771,-1.2177249491214752,-0.0009557417943142354,0.0004564406699500978,0.002677116950508207,-35.3630727,149.1646931,110623.5,1.0,2.0,-152.0
00:18:33,RTL,55032.0,0.0,0.0,-1000.0,1.5,3.0,4.0,0.0007761217711959034,0.003426288370974362,-1.216485321521759,-0.0001209811307489872,0.0011293787974864244,0.0028320338460616767,-35.36307265,149.1646931,111790.0,1.0,2.0,-152.0
00:18:35,RTL,55032.0,0.0,0.0,-1000.0,3.5,2.5,3.0,0.0010750042274594307,0.0033435473451390862,-1.2127264738082886,0.0019387333886697888,0.0006260526133701205,0.0016303776064887643,-35.3630726,149.1646931,114894.0,1.0,2.0,-152.0
00:18:37,RTL,42249.5,0.0,0.0,-999.5,1.5,2.5,4.5,0.0016684425645507872,0.002731891698203981,-1.2094791531562805,-8.130964124575257e-05,0.0008006674470379949,0.0035132287302985787,-35.3630726,149.1646931,118001.5,1.0,2.0,-152.0
00:18:39,RTL,29467.0,0.0,0.0,-999.5,1.0,2.0,2.5,0.0008996114775072783,0.0029633943922817707,-1.2069267630577087,-0.0010833007982000709,0.00021587277296930552,0.0011961701675318182,-35.3630726,149.1646931,121111.0,1.0,2.0,-152.0
00:18:41,RTL,29467.0,0.0,0.0,-1000.0,2.5,2.0,3.0,-1.5218776752590202e-05,0.003444625181145966,-1.2047798037528992,0.0010877872118726373,0.0004121459205634892,0.0017996465903706849,-35.3630726,149.1646931,124217.0,1.0,1.0,-152.0
00:18:42,RTL,53836.0,0.0,0.0,-1000.0,3.0,1.25,3.5,0.0005559545461437665,0.0031545256497338414,-1.2028403580188751,0.0012342201662249863,-0.00017655864940024912,0.0023459732765331864,-35.3630726,149.1646931,126162.5,0.0,1.5,-152.0
00:18:43,RTL,53836.0,0.0,0.0,-1000.0,0.0,1.0,2.5,0.0007726099574938416,0.0026497136568650603,-1.201769232749939,-0.002293527591973543,-0.0011899652890861034,0.0011696477886289358,-35.3630726,149.16469315,127331.0,0.0,1.0,-152.0
00:18:45,RTL,53836.0,0.0,0.0,-999.5,3.0,3.5,3.0,0.0007228832109831274,0.003105548210442066,-1.2000531554222107,0.0008973473450168967,0.0014035730855539441,0.0017191413789987564,-35.3630726,149.1646932,130437.5,0.5,1.0,-152.0
00:18:47,RTL,53836.0,0.0,0.0,-1000.0,1.5,3.0,3.0,0.0014464656123891473,0.003406965872272849,-1.1985865831375122,-0.0007305825129151344,0.0009580346522852778,0.0017249371157959104,-35.3630726,149.1646932,133536.0,1.0,1.0,-152.0
00:18:48,RTL,165470.0,0.0,0.0,-999.75,2.0,2.5,4.0,0.0008491139742545784,0.0032500765519216657,-1.1976771354675293,-0.00012867720215581357,0.0006800447590649128,0.0023976756492629647,-35.3630726,149.1646932,135485.75,1.0,1.25,-152.0
00:18:49,RTL,165470.0,0.0,0.0,-1000.5,2.0,1.5,2.0,0.00011141877985210158,0.003496912308037281,-1.1970294117927551,0.0002643552143126726,-7.637252565473318e-05,0.0004584218841046095,-35.3630726,149.1646932,136650.0,1.0,1.5,-152.0
00:18:51,RTL,165470.0,0.0,0.0,-1000.0,1.5,1.5,3.0,0.0005289344117045403,0.0031770493369549513,-1.1962818503379822,-0.0003660544170998037,0.00011181877925992012,0.0010713048977777362,-35.3630726,149.1646932,139760.0,0.0,2.0,-152.0
00:18:53,RTL,165470.0,0.0,0.0,-1000.0,1.5,1.0,4.0,0.0005848119908478111,0.0030686762183904648,-1.1948233842849731,-0.0003050051745958626,-0.0007541161612607539,0.0022013371344655752,-35.3630726,149.1646932,142864.0,0.0,1.0,-152.0
00:18:54,RTL,159464.0,0.0,0.0,-1000.25,2.5,1.5,2.25,0.00047094430919969454,0.0031338511034846306,-1.194495677947998,0.0003608991682995111,-0.00019391212845221162,0.00048645236529409885,-35.3630726,149.1646932,144804.75,0.0,1.0,-152.0
00:18:55,RTL,159464.0,0.0,0.0,-1000.0,3.5,2.5,2.5,0.000617476092884317,0.003100332571193576,-1.1943740248680115,0.0015868014888837934,0.0003873819950968027,0.000967320753261447,-35.3630726,149.1646932,145970.0,0.0,1.0,-152.0
00:18:57,RTL,159464.0,0.0,0.0,-1000.5,2.0,2.5,2.0,0.0014923979179002345,0.002508430858142674,-1.1936328411102295,7.128121796995401e-05,0.0005392186576500535,0.0003592129796743393,-35.3630726,149.1646932,149077.0,1.0,1.0,-152.0
00:18:59,RTL,105954.0,0.0,0.0,-1000.0,3.0,2.0,3.0,0.000926948559936136,0.003016160218976438,-1.1920058727264404,0.0013495259918272495,6.505066994577646e-05,0.0011115084635093808,-35.3630726,149.1646932,152186.5,1.0,1.0,-152.0
00:19:01,RTL,52444.0,0.0,0.0,-1000.0,3.0,2.0,3.0,0.00031011035025585443,0.003233620314858854,-1.1916992664337158,0.0012136136647313833,0.00029069086303934455,0.0014026279095560312,-35.3630726,149.1646932,155289.5,0.0,1.0,-152.0
00:19:03,RTL,52444.0,9.0,5.0,-996.0,-6.0,33.0,3.5,-0.005566333886235952,0.07346337288618088,-1.1909765005111694,-0.008976531215012074,0.031090959906578064,0.0017325885128229856,-35.3630736,149.1646965,158373.5,-20.0,54.5,-147.5
00:19:04,RTL,267980.0,26.25,12.25,-963.75,-85.75,114.0,259.25,-0.032006844878196716,0.14538513123989105,-1.1247759461402893,-0.0886977098416537,0.11197979003190994,0.2576202476047911,-35.3630778,149.16470935,160161.75,-60.5,138.5,-126.0
00:19:05,RTL,267980.0,48.5,17.5,-936.5,71.0,-125.0,371.0,-0.01933590574481059,0.1974397823214531,-0.8301730751991272,0.06913112848997116,-0.12808409333229065,0.3694692403078079,-35.3630835,149.16472325,160992.5,-126.0,211.0,-80.5
00:19:07,RTL,267980.0,99.0,9.5,-995.0,311.0,37.5,-1.5,0.07867055386304855,0.17541449517011642,-0.6336918771266937,0.30866916477680206,0.03538934700191021,-0.0036156177520751953,-35.363108249999996,149.1647891,161434.5,-135.0,391.0,23.5
00:19:09,RTL,267980.0,134.5,25.5,-1006.5,198.5,-11.0,-27.0,-0.010294420644640923,0.1806434690952301,-0.7187551856040955,0.1962180882692337,-0.013649111613631248,-0.02938416600227356,-35.363138449999994,149.1648919,161101.5,-208.0,516.0,0.0
00:19:10,RTL,64220.0,132.0,23.25,-991.5,-37.25,-17.75,-34.75,-0.02678142860531807,0.13753419741988182,-0.7698512971401215,-0.039687163196504116,-0.020727291237562895,-0.037687704898416996,-35.363163924999995,149.1649647,161118.75,-232.75,534.75,-6.0
00:19:11,RTL,64220.0,130.0,32.0,-988.0,157.0,10.5,-33.0,-0.023673652671277523,0.1303294599056244,-0.7985082268714905,0.15464892983436584,0.008176105562597513,-0.035493755247443914,-35.36318,149.1650087,161141.5,-232.0,532.0,-3.5
00:19:13,RTL,64220.0,114.5,44.0,-998.5,461.5,-38.0,-28.0,-0.0465860553085804,0.04165918566286564,-0.8599572777748108,0.4597446769475937,-0.041201286017894745,-0.03024738619569689,-35.36322035,149.1651196,161183.5,-196.5,460.0,-3.0
00:19:15,RTL,91520.0,66.5,51.0,-1013.0,797.5,-3.5,-11.5,-0.053698593750596046,-0.05691247433423996,-0.8997083008289337,0.7951561212539673,-0.00602834764868021,-0.013509797980077565,-35.363249249999996,149.1652011,161160.5,-118.5,258.5,0.0
00:19:17,RTL,118820.0,17.0,1.0,-997.5,204.5,18.0,-21.5,-0.00926195876672864,-0.054242536425590515,-0.9366902112960815,0.20281048119068146,0.016331033781170845,-0.024604732170701027,-35.36326325,149.16523575000002,161117.0,-33.5,70.0,0.0
00:19:19,RTL,118820.0,0.0,-37.5,-1010.0,-688.0,32.0,-11.5,-0.0031401491723954678,-0.015207611955702305,-0.9608999490737915,-0.6905148029327393,0.029969340190291405,-0.014295366127043962,-35.3632659,149.16524164999998,161127.0,9.0,0.0,0.0
00:19:20,RTL,108647.0,1.5,24.25,-997.0,579.75,-12.5,-5.0,0.005778231570729986,0.00023622199660167098,-0.9725176990032196,0.5772508531808853,-0.015235759783536196,-0.008071760297752917,-35.363265025000004,149.1652418,161136.5,11.0,-0.5,-0.25
00:19:21,RTL,108647.0,1.5,-19.5,-994.0,-7.5,3.5,-8.0,-0.009933660039678216,-0.006747889565303922,-0.9798424541950226,-0.009398102760314941,0.0019513176521286368,-0.011025031097233295,-35.363264099999995,149.16524225,161140.5,9.0,-6.5,-1.0
00:19:23,RTL,108647.0,-4.0,-1.0,-1001.0,-267.5,3.5,-3.5,-0.01624794816598296,-0.005211302312090993,-0.9933840334415436,-0.27044785022735596,0.002126832725480199,-0.00610188627615571,-35.3632623,149.1652415,161154.0,-5.5,-20.5,-0.5
00:19:25,RTL,138918.5,-2.5,-5.0,-969.0,-459.0,2.0,1.5,0.0025408290093764663,-0.002926463959738612,-1.0045927166938782,-0.4625016450881958,0.0004377159057185054,-0.0010549770668148994,-35.363262950000006,149.1652391,161141.0,0.5,-11.5,4.5
00:19:27,RTL,169190.0,-3.6666666666666665,89.0,-979.3333333333334,1205.3333333333333,1.6666666666666667,-6.333333333333333,0.02589510940015316,-0.004464835859835148,-1.0134940544764202,1.2012808720270793,-4.464574158191681e-05,-0.009499979050209125,-35.36326403333334,149.16523743333335,159878.33333333334,12.0,0.0,111.66666666666667
00:19:29,RTL,169190.0,-0.3333333333333333,57.666666666666664,-1004.3333333333334,451.0,6.333333333333333,8.0,0.026899853100379307,-0.0018464946964134772,-1.0236862103144329,0.44624688227971393,0.004550151371707519,0.005245193839073181,-35.363265633333334,149.16523573333336,157678.33333333334,31.333333333333332,12.0,100.66666666666667
00:19:30,RTL,28587.0,0.0,-67.66666666666667,-1037.0,-1275.3333333333333,1.3333333333333333,-4.666666666666667,0.01333112083375454,-1.87933940954584e-05,-1.0287943283716838,-1.2784598271052043,-0.00039668000924090546,-0.00778843043372035,-35.363265399999996,149.1652356666667,156376.66666666666,31.666666666666668,13.0,97.33333333333333
00:19:31,RTL,28587.0,1.6666666666666667,-69.66666666666667,-994.3333333333334,-1116.3333333333333,2.3333333333333335,-2.6666666666666665,0.012964551647504171,0.001818035205360502,-1.031772534052531,-1.1189138293266296,0.0004628625077505906,-0.005518009963755806,-35.36326506666666,149.1652358,155623.33333333334,31.333333333333332,13.0,96.66666666666667
00:19:33,RTL,28587.0,4.0,-53.333333333333336,-998.6666666666666,-454.3333333333333,-1.6666666666666667,-6.0,-0.01540621059636275,0.005733329492310683,-1.038760503133138,-0.4564589460690816,-0.004164656236146887,-0.009088447317481041,-35.363262033333335,149.16523766666666,153579.33333333334,12.333333333333334,4.0,98.33333333333333
00:19:35,RTL,16991.0,-3.3333333333333335,73.0,-1020.0,1332.6666666666667,-4.666666666666667,-10.333333333333334,-0.0007780900535484155,-0.004388406251867612,-1.0437904198964436,1.3281262318293254,-0.0067084066880246,-0.013355023227632046,-35.36326113333334,149.1652389,151536.66666666666,-7.333333333333333,-5.666666666666667,96.66666666666667
