,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
06:29:02.938,-1.0,-1.0,-1.0,-1
06:29:03.140,-1.0,-1.0,-1.0,-1
06:29:03.342,-1.0,-1.0,-1.0,-1
06:29:03.543,-1.0,-1.0,-1.0,-1
06:29:03.745,-1.0,-1.0,-1.0,-1
06:29:03.946,-1.0,-1.0,-1.0,-1
06:29:04.148,-1.0,-1.0,-1.0,-1
06:29:04.349,-1.0,-1.0,-1.0,-1
06:29:04.550,-1.0,-1.0,-1.0,-1
06:29:04.753,-1.0,-1.0,-1.0,-1
06:29:04.954,-1.0,-1.0,-1.0,-1
06:29:05.157,-1.0,-1.0,-1.0,-1
06:29:05.358,-1.0,-1.0,-1.0,-1
06:29:05.560,-1.0,-1.0,-1.0,-1
06:29:05.761,-1.0,-1.0,-1.0,-1
06:29:05.963,-1.0,-1.0,-1.0,-1
06:29:06.164,-1.0,-1.0,-1.0,-1
06:29:06.366,-1.0,-1.0,-1.0,-1
06:29:06.569,-1.0,-1.0,-1.0,-1
06:29:06.773,-1.0,-1.0,-1.0,-1
06:29:06.975,-1.0,-1.0,-1.0,-1
06:29:07.176,-1.0,-1.0,-1.0,-1
06:29:07.378,-1.0,-1.0,-1.0,-1
06:29:07.579,-1.0,-1.0,-1.0,-1
06:29:07.781,-1.0,-1.0,-1.0,-1
06:29:07.988,-1.0,-1.0,-1.0,-1
06:29:08.189,-1.0,-1.0,-1.0,-1
06:29:08.391,-1.0,-1.0,-1.0,-1
06:29:08.592,-1.0,-1.0,-1.0,-1
06:29:08.794,-1.0,-1.0,-1.0,-1
06:29:08.995,-1.0,-1.0,-1.0,-1
06:29:09.197,-1.0,-1.0,-1.0,-1
06:29:09.399,-1.0,-1.0,-1.0,-1
06:29:09.601,-1.0,-1.0,-1.0,-1
06:29:09.802,-1.0,-1.0,-1.0,-1
06:29:10.004,-1.0,-1.0,-1.0,-1
06:29:10.205,-1.0,-1.0,-1.0,-1
06:29:10.407,-1.0,-1.0,-1.0,-1
06:29:10.608,-1.0,-1.0,-1.0,-1
06:29:10.809,-1.0,-1.0,-1.0,-1
06:29:11.011,-1.0,-1.0,-1.0,-1
06:29:11.212,-1.0,-1.0,-1.0,-1
06:29:11.414,-1.0,-1.0,-1.0,-1
06:29:11.615,-1.0,-1.0,-1.0,-1
06:29:11.817,-1.0,-1.0,-1.0,-1
06:29:12.018,-1.0,-1.0,-1.0,-1
06:29:12.220,-1.0,-1.0,-1.0,-1
06:29:12.421,-1.0,-1.0,-1.0,-1
06:29:12.623,-1.0,-1.0,-1.0,-1
06:29:12.824,-1.0,-1.0,-1.0,-1
06:29:13.026,-1.0,-1.0,-1.0,-1
06:29:13.227,-1.0,-1.0,-1.0,-1
06:29:13.429,-1.0,-1.0,-1.0,-1
06:29:13.630,-1.0,-1.0,-1.0,-1
06:29:13.831,-1.0,-1.0,-1.0,-1
06:29:14.033,-1.0,-1.0,-1.0,-1
06:29:14.234,-1.0,-1.0,-1.0,-1
06:29:14.436,-1.0,-1.0,-1.0,-1
06:29:14.637,-1.0,-1.0,-1.0,-1
06:29:14.839,-1.0,-1.0,-1.0,-1
06:29:15.040,-1.0,-1.0,-1.0,-1
06:29:15.242,-1.0,-1.0,-1.0,-1
06:29:15.443,-1.0,-1.0,-1.0,-1
06:29:15.645,-1.0,-1.0,-1.0,-1
06:29:15.847,-1.0,-1.0,-1.0,-1
06:29:16.049,-1.0,-1.0,-1.0,-1
06:29:16.250,-1.0,-1.0,-1.0,-1
06:29:16.452,-1.0,-1.0,-1.0,-1
06:29:16.653,-1.0,-1.0,-1.0,-1
06:29:21.697,-1.0,-1.0,-1.0,-1
06:29:21.899,-1.0,-1.0,-1.0,-1
06:29:22.101,-1.0,-1.0,-1.0,-1
06:29:22.302,-1.0,-1.0,-1.0,-1
06:29:22.503,-1.0,-1.0,-1.0,-1
06:29:22.705,-1.0,-1.0,-1.0,-1
06:29:22.907,-1.0,-1.0,-1.0,-1
06:29:23.109,-1.0,-1.0,-1.0,-1
06:29:23.311,-1.0,-1.0,-1.0,-1
06:29:23.513,-1.0,-1.0,-1.0,-1
06:29:23.715,-1.0,-1.0,-1.0,-1
06:29:23.917,-1.0,-1.0,-1.0,-1
06:29:24.119,-1.0,-1.0,-1.0,-1
06:29:24.321,-1.0,-1.0,-1.0,-1
06:29:24.524,-1.0,-1.0,-1.0,-1
06:29:24.726,-1.0,-1.0,-1.0,-1
06:29:24.928,-1.0,-1.0,-1.0,-1
06:29:25.130,-1.0,-1.0,-1.0,-1
06:29:25.332,-1.0,-1.0,-1.0,-1
06:29:25.534,-1.0,-1.0,-1.0,-1
06:29:25.736,-1.0,-1.0,-1.0,-1
06:29:25.937,-1.0,-1.0,-1.0,-1
06:29:26.139,-1.0,-1.0,-1.0,-1
06:29:26.341,-1.0,-1.0,-1.0,-1
06:29:26.543,-1.0,-1.0,-1.0,-1
06:29:26.745,-1.0,-1.0,-1.0,-1
06:29:26.947,-1.0,-1.0,-1.0,-1
06:29:27.148,-1.0,-1.0,-1.0,-1
06:29:27.351,-1.0,-1.0,-1.0,-1
06:29:27.552,-1.0,-1.0,-1.0,-1
06:29:27.754,-1.0,-1.0,-1.0,-1
06:29:27.956,-1.0,-1.0,-1.0,-1
06:29:28.158,-1.0,-1.0,-1.0,-1
06:29:28.360,-1.0,-1.0,-1.0,-1
06:29:28.562,-1.0,-1.0,-1.0,-1
06:29:28.763,-1.0,-1.0,-1.0,-1
06:29:28.965,-1.0,-1.0,-1.0,-1
06:29:29.167,-1.0,-1.0,-1.0,-1
06:29:29.369,-1.0,-1.0,-1.0,-1
06:29:29.571,-1.0,-1.0,-1.0,-1
06:29:29.772,-1.0,-1.0,-1.0,-1
06:29:29.975,-1.0,-1.0,-1.0,-1
06:29:30.177,-1.0,-1.0,-1.0,-1
06:29:30.378,-1.0,-1.0,-1.0,-1
06:29:30.580,-1.0,-1.0,-1.0,-1
06:29:30.781,-1.0,-1.0,-1.0,-1
06:29:30.983,-1.0,-1.0,-1.0,-1
06:29:31.184,-1.0,-1.0,-1.0,-1
06:29:31.386,-1.0,-1.0,-1.0,-1
06:29:31.587,-1.0,-1.0,-1.0,-1
06:29:31.790,-1.0,-1.0,-1.0,-1
06:29:31.992,-1.0,-1.0,-1.0,-1
06:29:32.194,-1.0,-1.0,-1.0,-1
06:29:32.395,-1.0,-1.0,-1.0,-1
06:29:32.596,-1.0,-1.0,-1.0,-1
06:29:32.798,-1.0,-1.0,-1.0,-1
06:29:32.999,-1.0,-1.0,-1.0,-1
06:29:33.201,-1.0,-1.0,-1.0,-1
06:29:33.403,-1.0,-1.0,-1.0,-1
06:29:33.604,-1.0,-1.0,-1.0,-1
06:29:33.806,-1.0,-1.0,-1.0,-1
06:29:34.007,-1.0,-1.0,-1.0,-1
06:29:34.209,-1.0,-1.0,-1.0,-1
06:29:34.411,-1.0,-1.0,-1.0,-1
06:29:34.612,-1.0,-1.0,-1.0,-1
06:29:34.814,-1.0,-1.0,-1.0,-1
06:29:35.015,-1.0,-1.0,-1.0,-1
06:29:35.217,-1.0,-1.0,-1.0,-1
06:29:35.418,-1.0,-1.0,-1.0,-1
06:29:35.620,-1.0,-1.0,-1.0,-1
06:29:35.822,-1.0,-1.0,-1.0,-1
06:29:36.024,-1.0,-1.0,-1.0,-1
06:29:36.226,-1.0,-1.0,-1.0,-1
06:29:36.427,-1.0,-1.0,-1.0,-1
06:29:36.629,-1.0,-1.0,-1.0,-1
06:29:36.830,-1.0,-1.0,-1.0,-1
06:29:37.032,-1.0,-1.0,-1.0,-1
06:29:37.233,-1.0,-1.0,-1.0,-1
06:29:37.435,-1.0,-1.0,-1.0,-1
06:29:37.637,-1.0,-1.0,-1.0,-1
06:29:37.838,-1.0,-1.0,-1.0,-1
06:29:38.040,-1.0,-1.0,-1.0,-1
06:29:38.241,-1.0,-1.0,-1.0,-1
06:29:38.443,-1.0,-1.0,-1.0,-1
06:29:38.645,-1.0,-1.0,-1.0,-1
06:29:38.847,-1.0,-1.0,-1.0,-1
06:29:39.048,-1.0,-1.0,-1.0,-1
06:29:39.250,-1.0,-1.0,-1.0,-1
06:29:39.452,-1.0,-1.0,-1.0,-1
06:29:39.654,-1.0,-1.0,-1.0,-1
06:29:39.856,-1.0,-1.0,-1.0,-1
06:29:40.059,-1.0,-1.0,-1.0,-1
06:29:40.261,-1.0,-1.0,-1.0,-1
06:29:40.462,-1.0,-1.0,-1.0,-1
06:29:40.664,-1.0,-1.0,-1.0,-1
06:29:40.865,-1.0,-1.0,-1.0,-1
06:29:41.067,-1.0,-1.0,-1.0,-1
06:29:41.268,-1.0,-1.0,-1.0,-1
06:29:41.470,-1.0,-1.0,-1.0,-1
06:29:41.672,-1.0,-1.0,-1.0,-1
06:29:41.875,-1.0,-1.0,-1.0,-1
06:29:42.077,-1.0,-1.0,-1.0,-1
06:29:42.278,-1.0,-1.0,-1.0,-1
06:29:42.480,-1.0,-1.0,-1.0,-1
06:29:42.681,-1.0,-1.0,-1.0,-1
06:29:42.883,-1.0,-1.0,-1.0,-1
06:29:43.084,-1.0,-1.0,-1.0,-1
06:29:43.286,-1.0,-1.0,-1.0,-1
06:29:43.488,-1.0,-1.0,-1.0,-1
06:29:43.690,-1.0,-1.0,-1.0,-1
06:29:43.898,-1.0,-1.0,-1.0,-1
06:29:44.099,-1.0,-1.0,-1.0,-1
06:29:44.301,-1.0,-1.0,-1.0,-1
06:29:44.502,-1.0,-1.0,-1.0,-1
06:29:44.704,-1.0,-1.0,-1.0,-1
06:29:44.905,-1.0,-1.0,-1.0,-1
06:29:45.107,-1.0,-1.0,-1.0,-1
06:29:45.309,-1.0,-1.0,-1.0,-1
06:29:45.510,-1.0,-1.0,-1.0,-1
06:29:45.712,-1.0,-1.0,-1.0,-1
06:29:45.914,-1.0,-1.0,-1.0,-1
06:29:46.116,-1.0,-1.0,-1.0,-1
06:29:46.318,-1.0,-1.0,-1.0,-1
06:29:46.519,-1.0,-1.0,-1.0,-1
06:29:46.721,-1.0,-1.0,-1.0,-1
06:29:46.923,-1.0,-1.0,-1.0,-1
06:29:47.125,-1.0,-1.0,-1.0,-1
06:29:47.327,-1.0,-1.0,-1.0,-1
06:29:47.529,-1.0,-1.0,-1.0,-1
