time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz,MODE
16:51:27,1500.0,-0.0006154412791753808,-0.006228441644149522,0.6856172780195872,0.06237546416620413,-0.02335277576154719,-0.00043963693315163255,-0.16666666666666666,5.5,-998.1666666666666,63.166666666666664,-21.5,0.6666666666666666,-35.362416849999995,149.16603371666667,50006.0,5.666666666666667,-10.333333333333334,1.1666666666666667,AUTO
16:51:29,1500.0,0.004161517741158605,0.015974237211048604,0.6811580061912537,0.030581359565258027,0.01603216426447034,-0.0015772343147546052,-2.6,-5.8,-1000.8,29.8,17.4,-0.6,-35.36241494,149.16603443999998,50007.2,13.4,5.0,0.4,RTL
16:51:31,1500.0,0.007843396451789886,0.04111899295821786,0.6783142884572347,0.1330963745713234,0.048626067815348506,-0.001477283852485319,2.1666666666666665,4.5,-996.5,133.16666666666666,49.5,-0.6666666666666666,-35.36241428333333,149.16603431666667,50009.666666666664,-11.666666666666666,-8.333333333333334,1.0,RTL
16:51:33,1500.0,-0.025312060490250587,0.1408674821257591,0.6737226843833923,-0.018411695212125778,0.04729192703962326,0.0007014509290456771,30.666666666666668,22.833333333333332,-1002.1666666666666,80.66666666666667,46.166666666666664,3.1666666666666665,-35.362426119999995,149.16602482000002,49990.8,-129.6,-96.8,1.2,RTL
16:51:35,1500.0,-0.05844912057121595,0.1640402302145958,0.670824259519577,0.04504103430857261,-0.03729095278928677,0.009068849651763836,70.33333333333333,48.666666666666664,-1002.8333333333334,45.833333333333336,-35.166666666666664,10.166666666666666,-35.362462550000004,149.16599281666666,49980.166666666664,-285.3333333333333,-227.5,-1.6666666666666667,RTL
16:51:37,1500.0,-0.05386732053011656,0.1149548590183258,0.6728767156600952,-0.008404813706874847,-0.021441997843794525,-0.003836370538920164,89.8,60.8,-994.4,53.4,-16.4,-2.0,-35.3625305,149.165927,50002.75,-368.5,-291.75,-0.25,RTL
16:51:39,1500.0,-0.052104304544627666,0.10797261819243431,0.6705421358346939,-0.04408160597085953,0.00020061619579792023,-0.007221282459795475,96.4,61.0,-991.2,51.6,10.8,-3.4,-35.36259299999999,149.16586608000003,50005.2,-380.4,-286.0,1.0,RTL
16:52:22,1500.0,-0.008996677196895083,0.00535481267919143,0.6675571501255035,-1.094104694823424,-0.002848212180348734,-0.010181850656711807,1.1666666666666667,-73.83333333333333,-1000.0,-1099.0,-0.8333333333333334,-8.0,-35.363262416666664,149.1652381,44191.666666666664,1.3333333333333333,-4.666666666666667,98.0,RTL
16:52:24,1500.0,-0.012506269694616398,0.0075053267646580935,0.6674045423666636,-0.5974714960126827,-0.0007551150629296899,-0.0009350919475158056,0.8333333333333334,-61.333333333333336,-967.6666666666666,-604.8333333333334,0.8333333333333334,1.0,-35.36326306666667,149.16523923333332,42322.333333333336,5.833333333333333,-10.333333333333334,93.33333333333333,RTL
16:52:26,1500.0,-0.003293618695655217,0.003239361976739019,0.6669608950614929,1.3260610103607178,-0.002772780853168418,0.0014825754139261942,-0.6666666666666666,76.83333333333333,-1003.8333333333334,1328.8333333333333,-0.3333333333333333,3.0,-35.36326341666667,149.16523961666667,40163.0,9.5,-16.333333333333332,102.5,RTL
16:52:28,1500.0,-0.025798533732692402,0.0036852109090735516,0.6670425136884054,-0.9040130078792572,0.0008873629073301951,0.00211816707936426,-1.6666666666666667,-11.0,-996.0,-900.1666666666666,2.5,4.0,-35.363262983333335,149.16523888333333,38117.833333333336,8.5,-13.5,97.5,RTL
16:52:30,1500.0,-0.010151197202503681,0.004158403219965597,0.6664006511370341,-0.27237276795009774,0.0011386706416184704,0.0028903168082858124,-1.8333333333333333,29.833333333333332,-997.3333333333334,-266.1666666666667,3.0,4.833333333333333,-35.36326223333333,149.16523798333333,36176.333333333336,2.5,-6.666666666666667,96.16666666666667,RTL
16:52:32,1500.0,-0.003823787691847732,0.002341940902018299,0.6665816406408945,-1.3230475584665935,0.0024400404266392193,0.0008014962271166345,-2.5,-39.5,-1018.8333333333334,-1322.1666666666667,4.333333333333333,3.0,-35.36326135,149.16523655,33994.166666666664,-4.5,1.5,103.83333333333333,RTL
16:52:34,1500.0,0.008905018446967006,0.0036348040836552777,0.6671891808509827,-0.8892228305339813,0.003250681717569629,0.0025268320847923556,-1.6666666666666667,-9.333333333333334,-1028.5,-885.1666666666666,5.0,4.166666666666667,-35.36326036666667,149.16523506666667,31945.0,-14.666666666666666,15.5,95.83333333333333,RTL
16:52:36,1500.0,0.0043799098348245025,0.0067045604810118675,0.6669561664263407,-0.7468185275793076,0.0030009670105452337,0.0009277368274827799,0.0,1.5,-971.6666666666666,-741.1666666666666,4.5,2.6666666666666665,-35.363260149999995,149.16523496666667,30182.833333333332,-19.666666666666668,21.333333333333332,98.66666666666667,RTL
16:52:38,1500.0,-0.00872050249017775,0.005382771564957996,0.6665196120738983,-1.2936868866284688,-0.004842899390496314,0.004542974755167961,0.3333333333333333,-31.833333333333332,-995.5,-1290.3333333333333,-2.1666666666666665,6.333333333333333,-35.3632608,149.16523588333334,28047.833333333332,-16.5,16.666666666666668,103.83333333333333,RTL
16:52:40,1500.0,0.004665144787092383,0.0008825170237590404,0.6667866408824921,-1.3730865915616353,-0.003953312484857936,0.0023656501822794476,-0.16666666666666666,-49.166666666666664,-997.6666666666666,-1372.1666666666667,-1.6666666666666667,4.166666666666667,-35.363260800000006,149.16523536666668,26004.166666666668,-14.0,15.666666666666666,101.66666666666667,RTL
16:52:42,1500.0,0.012238395167514682,0.001923403450443099,0.6668935716152191,-1.4243591825167339,0.0008603095193393528,-0.004784571394945185,-0.3333333333333333,-54.833333333333336,-1008.8333333333334,-1423.8333333333333,3.0,-2.1666666666666665,-35.36326031666667,149.16523436666668,24021.666666666668,-17.5,23.5,99.0,RTL
16:52:44,1500.0,0.03662208498766025,0.0014733575614324461,0.6666631102561951,-0.533367163191239,-0.005560209974646568,-0.00015083281323313713,-1.0,-55.333333333333336,-993.0,-538.1666666666666,-3.0,2.1666666666666665,-35.363259916666664,149.16523379999998,21919.166666666668,-21.333333333333332,28.0,101.5,RTL
16:52:46,1500.0,0.06125074935456117,0.0039696919557172805,0.667504092057546,0.8243194073438644,0.006789775720487039,0.005097703018691391,1.3333333333333333,3.8333333333333335,-1005.0,822.8333333333334,8.333333333333334,7.333333333333333,-35.363259066666664,149.16523253333335,19883.166666666668,-28.833333333333332,39.166666666666664,101.33333333333333,RTL
16:52:48,1500.0,0.003768570915174981,0.016008589727183182,0.6681220730145773,0.9243534803390503,0.0006568751996383071,-0.004860467975959182,7.666666666666667,2.1666666666666665,-984.3333333333334,922.5,2.6666666666666665,-2.6666666666666665,-35.363261,149.16523668333332,17955.833333333332,-20.5,25.0,99.0,RTL
16:52:50,1500.0,-0.019212806442131598,0.00843190549251934,0.6681323647499084,1.3079055547714233,-0.008694063212412098,0.0015225316553066175,4.333333333333333,30.833333333333332,-1009.6666666666666,1308.6666666666667,-6.0,3.5,-35.36326415,149.16524124999998,15920.333333333334,7.666666666666667,-16.666666666666668,101.33333333333333,RTL
16:52:58,1500.0,-0.01109522208571434,0.006076592952013016,0.6679800748825073,-0.49855345487594604,0.009932040236890316,0.001392878359183669,0.0,6.0,-1085.0,-491.0,12.0,3.0,-35.3632625,149.1652382,11015.0,6.0,-7.0,78.0,RTL
16:53:00,1500.0,-0.006234039009238283,0.010572299982110659,0.667831023534139,0.7136057019233704,-0.0019739653604725995,0.000799200963228941,1.25,23.5,-1001.75,664.5,1.25,2.75,-35.36326255,149.165239175,10362.75,3.75,-10.0,30.75,RTL
16:53:02,1500.0,-0.023034686222672462,0.002773658372461796,0.6678889393806458,-0.08033332228660583,-0.002067186636850238,0.0023892216850072145,0.0,4.0,-1014.0,-305.0,0.0,3.5,-35.3632634,149.1652399,9564.0,10.0,-21.0,34.0,RTL
16:53:04,1500.0,-0.006369298440404236,0.0013204146380303428,0.6681158989667892,-0.6068223863840103,0.001243254286237061,0.0009204040397889912,-1.0,-29.0,-992.0,-607.5,3.25,3.0,-35.36326295,149.1652387,9004.25,9.25,-15.25,34.5,RTL
16:53:06,1500.0,0.005932220723479986,0.003493551630526781,0.6680938005447388,-0.3932798504829407,0.002029803115874529,-0.0031096371822059155,0.0,-31.0,-1061.0,-396.0,4.0,0.0,-35.363262,149.1652374,8243.0,0.0,-2.0,13.0,RTL
16:53:08,1500.0,0.0007486014704530438,0.004869931687911351,0.6683496832847595,-0.4400911343594392,0.0004334059388687213,-0.0019608999136835337,0.5,-16.0,-1006.25,-187.5,3.25,1.25,-35.3632617,149.16523716666666,8257.0,-2.6666666666666665,1.0,-0.3333333333333333,RTL
16:53:10,1500.0,0.009410853497684002,0.004254850558936596,0.6681166291236877,0.6802966594696045,-0.002450344618409872,-0.0022097344044595957,0.0,25.0,-1009.5,471.0,2.5,3.0,-35.363262,149.1652375,8256.0,-2.0,0.0,0.0,RTL
16:53:12,1500.0,0.0019788171630352736,0.0037998510524630547,0.6680713891983032,-0.26595354080200195,-0.0018019836861640215,0.00030211848206818104,0.0,-26.0,-995.0,-268.0,0.0,2.0,-35.3632622,149.1652377,8256.0,0.0,-2.0,-1.0,RTL
16:53:14,1500.0,-0.004608699586242437,0.0038871485739946365,0.6682392954826355,-0.8957908749580383,0.0017920390237122774,-0.0024049237836152315,-1.0,-45.0,-1003.0,-898.0,4.0,0.0,-35.3632622,149.1652376,7856.0,0.0,-1.0,36.0,RTL
16:53:16,1500.0,0.006357164122164249,0.004524606745690107,0.667578399181366,-0.5227931141853333,0.0010832352563738823,-0.004967877175658941,0.0,-44.0,-976.0,-526.0,3.0,-1.0,-35.363262,149.1652374,7166.0,0.0,0.0,32.0,RTL
16:53:18,1500.0,0.02064850553870201,0.0036023620050400496,0.6687882542610168,0.13927467167377472,0.0025857852306216955,0.0027517161797732115,-2.0,-18.0,-996.0,135.0,5.0,5.0,-35.3632614,149.1652365,6488.0,-5.0,5.0,33.0,RTL
16:53:20,1500.0,0.013016019016504288,0.005427654832601547,0.6684689521789551,0.627365231513977,-0.001093911356292665,0.0016340587753802538,0.0,39.0,-1055.0,632.0,1.0,4.0,-35.3632613,149.1652365,5838.0,-8.0,9.0,32.0,RTL
16:53:22,1500.0,0.00034279655665159225,0.0067747063003480434,0.6683679819107056,0.48754531145095825,0.003256307914853096,0.0008160518482327461,0.0,44.0,-1003.0,494.0,6.0,3.0,-35.3632616,149.1652371,5188.0,-8.0,7.0,34.0,RTL
16:53:24,1500.0,-0.014629154155651728,0.005365699374427398,0.6687994003295898,-0.40078308433294296,-0.0011708203237503767,0.0015994073667873938,0.0,-5.0,-993.3333333333334,-396.0,1.0,4.333333333333333,-35.363262133333336,149.16523793333332,4592.0,-2.6666666666666665,-0.3333333333333333,33.666666666666664,RTL
16:53:26,1500.0,-0.007727778051048517,0.0052300188690423965,0.6677013039588928,0.3392885625362396,-0.0010771877132356167,-0.0016540259821340442,1.5,18.0,-999.5,-43.0,3.5,0.0,-35.3632626,149.1652384,3827.0,1.0,-4.0,32.0,RTL
16:53:28,1500.0,-0.015686752274632454,0.004609550349414349,0.6678004860877991,-0.38679051399230957,-0.0016387925716117024,0.001041024224832654,-1.0,7.0,-996.0,-381.0,1.0,3.0,-35.3632629,149.1652388,3127.0,5.0,-9.0,34.0,RTL
16:53:33,1500.0,0.004561067651957273,0.004241181863471865,0.6682099342346192,0.1842573791742325,-0.0005536124808713794,-0.00016702935099601745,-0.6,-3.4,-995.6,182.8,2.0,2.4,-35.363262660000004,149.16523852,2666.2,4.8,-10.0,35.6,RTL
16:53:35,1500.0,0.004298401717096567,0.0041952189058065414,0.6685557842254639,-0.2674073800444603,0.0014782547950744629,0.00012593630235642196,-0.2,-21.4,-1002.2,-268.4,4.0,2.2,-35.36326216,149.16523782000002,2070.8,1.0,-5.0,32.2,RTL
16:53:37,1500.0,0.005560938952839933,0.0047926151504119234,0.6681262453397115,0.688172901670138,-0.0007789605297148228,0.0016880978558522959,0.0,39.333333333333336,-991.0,691.1666666666666,1.5,4.166666666666667,-35.363262,149.1652377,1440.3333333333333,-1.3333333333333333,-0.8333333333333334,31.5,RTL
16:53:39,1500.0,-0.0001283043141787251,0.0039111722726374865,0.6681213478247324,-0.29716382424036664,0.0011873986028755705,0.0012641786985720198,-0.3333333333333333,-0.3333333333333333,-1001.3333333333334,-294.1666666666667,3.5,3.6666666666666665,-35.363261800000004,149.16523721666667,730.8333333333334,-2.6666666666666665,0.5,32.166666666666664,RTL
16:53:41,1500.0,0.0077138053602539,0.005323393270373344,0.6682768702507019,0.40588749330490825,-0.00026988284662365913,-0.0012580503011122347,0.2,12.0,-1005.2,405.6,2.6,1.4,-35.363261699999995,149.16523714,135.4,-0.4,-2.6,25.6,RTL
16:53:44,1500.0,0.010035271383821964,0.0055922395549714565,0.6666342377662658,0.0024279026314616204,0.000604246137663722,0.0005942968651652336,0.0,0.0,-1000.0,3.2,3.2,3.0,-35.36326178,149.16523726,0.0,-6.4,3.2,5.6,RTL
16:53:46,1500.0,0.01130268070846796,0.0054950767662376165,0.6664816637833914,0.002346610805640618,0.0005822055973112583,0.0006183069199323654,0.0,-0.16666666666666666,-1000.0,3.0,3.0,3.1666666666666665,-35.36326210000001,149.16523773333333,0.0,-9.833333333333334,7.666666666666667,3.5,RTL
16:53:48,1500.0,0.010809602526326975,0.005307027837261558,0.6663997769355774,0.002208822018777331,0.0005806777238224944,0.0005984064579630891,0.0,-0.16666666666666666,-1000.0,3.1666666666666665,3.1666666666666665,3.0,-35.3632622,149.1652379,0.0,-9.5,8.333333333333334,1.3333333333333333,RTL
