time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
05:13:46,1500.0,-0.0009605633385945112,0.0010160714737139642,0.02620286587625742,0.00012198605691082776,0.00030574487755075097,0.0018861552234739065,-35.3632621,149.1652375,14.0,-1.0,1.0,1.0,0.0,1.0,-1000.0,0.0,0.0,0.0,STABILIZE
05:13:56,1500.0,-0.0008865061681717634,0.0010248307371512055,0.023125250823795795,0.00033927016193047166,0.00036078173434361815,0.0015798595268279314,-35.36326215,149.1652374,5.0,-0.5,0.5,-1.0,0.0,1.5,-1000.0,0.0,0.5,0.0,AUTO
05:13:57,200.0,-0.0007212976488517597,0.0012390483461786062,0.022832215763628483,0.00022593622270505875,0.0002764356177067384,0.0015232197765726596,-35.3632621,149.1652374,6.5,0.0,0.0,-1.0,0.0,1.75,-1000.0,0.5,0.25,0.0,AUTO
05:13:58,200.0,-0.0004756763664772734,0.001513228693511337,0.022529076784849167,0.0003774449578486383,0.0002398405340500176,0.0015452802181243896,-35.3632621,149.1652374,7.0,0.0,0.0,-0.5,0.0,1.5,-1000.0,0.0,0.0,0.0,AUTO
05:14:00,200.0,0.012603774841409177,-1.0345655027776957e-05,0.02200327906757593,0.020954668754711747,-0.002023559296503663,0.0022127076517790556,-35.36326205,149.16523745,912.0,0.5,3.0,-123.5,0.0,0.0,-1063.0,21.5,-1.5,1.0,AUTO
05:14:01,35183.0,0.04942723363637924,-0.006230330385733396,0.014458114746958017,0.02585193421691656,0.0010212884517386556,-0.010927456722129136,-35.363261824999995,149.1652386,2361.0,4.25,27.25,-148.5,0.5,-4.25,-999.75,26.25,1.75,-11.5,AUTO
05:14:02,35183.0,0.00023998692631721497,0.026179583743214607,-0.067644527181983,-0.09813449718058109,0.030667541548609734,-0.0740516409277916,-35.36326115,149.1652431,3881.5,1.0,44.5,-147.0,5.0,-9.5,-997.0,-97.0,31.5,-74.5,AUTO
05:14:04,35183.0,-0.031230768654495478,-0.016307054553180933,-0.07440237328410149,0.061031587421894073,0.011613174574449658,0.005618188763037324,-35.363261550000004,149.1652425,6945.0,4.5,-52.0,-149.5,-6.5,6.0,-1001.5,61.0,12.0,4.5,AUTO
05:14:05,56936.0,0.030332633992657065,0.0017883146647363901,-0.07287680171430111,0.05382303707301617,0.025904950685799122,-0.003378635417902842,-35.363261025,149.1652363,8492.75,6.5,-46.5,-152.25,-8.0,10.75,-1002.75,53.75,26.0,-4.0,AUTO
05:14:06,56936.0,0.04936579428613186,0.027104327455163002,-0.09474465250968933,-0.030359536409378052,-0.008422259241342545,-0.012332797981798649,-35.36326095,149.16523365,10055.0,-9.5,3.5,-151.0,0.5,2.0,-997.5,-30.0,-8.0,-13.0,AUTO
