time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
03:17:24,1500.0,STABILIZE,-0.0004025500384159386,0.0012338325614109635,0.027819182723760605,0.0002705921360757202,0.00037722763954661787,0.0022288940381258726,-35.3632622,149.1652374,54.0,-1.0,1.0,-2.0,0.0,1.0,-1000.0,0.0,0.0,0.0
03:17:28,1500.0,STABILIZE,-0.0011780991335399449,0.0009353984496556222,0.025597318075597286,0.0001560136443004012,0.00021542905597016215,0.0017822555382736027,-35.3632621,149.1652375,14.5,-1.0,1.0,1.0,0.0,1.0,-1000.0,0.0,0.0,0.5
03:17:30,1500.0,STABILIZE,-0.0011519631370902061,0.0009363385033793747,0.024916615337133408,0.00020788353867828846,0.0002555229002609849,0.0016765452455729246,-35.3632621,149.1652375,5.0,-1.0,1.0,1.0,0.0,1.0,-1000.0,1.0,0.0,1.0
03:17:32,1500.0,STABILIZE,-0.0013325046747922897,0.0009633203153498471,0.024279803037643433,7.314590038731694e-05,0.00035557098453864455,0.0017491322942078114,-35.3632622,149.1652375,7.0,-1.0,0.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
03:17:36,1500.0,STABILIZE,-0.0012057973071932793,0.0009897002018988132,0.02322429046034813,0.0002063065767288208,0.00034085253719240427,0.0014845819678157568,-35.3632622,149.1652375,22.0,-1.0,0.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
03:17:38,5927.5,AUTO,-0.00103335315361619,0.001141477725468576,0.0227111354470253,0.0002721014025155455,0.00035496713826432824,0.001477934536524117,-35.3632621,149.1652375,9.0,0.0,0.0,-1.0,0.0,2.0,-1000.0,1.0,0.5,0.5
03:17:40,10355.0,AUTO,-0.0004299459687899798,0.0016908274265006185,0.02212219312787056,0.00032647501211613417,0.00032813672441989183,0.001448538969270885,-35.3632621,149.1652375,12.0,0.0,0.0,-1.0,0.0,1.0,-1000.0,0.5,1.0,0.0
03:17:42,10355.0,AUTO,0.028846798464655876,-0.002146618615370244,0.0216227350756526,0.04584474861621857,-0.007467480842024088,0.0024472109507769346,-35.363262,149.1652376,1617.0,1.0,8.5,-147.0,0.0,-0.5,-1011.0,46.0,-6.0,1.5
03:17:43,5925.0,AUTO,0.050077326595783234,-0.001695317798294127,0.0007452357094734907,-0.023240038193762302,0.02677514823153615,-0.03833469009259716,-35.36326165,149.16523945,2765.25,6.75,37.25,-148.0,1.5,-7.0,-996.25,-22.75,27.25,-38.75
03:17:44,5925.0,AUTO,-0.03316113818436861,-0.010862236376851797,-0.04747438617050648,-0.05708319507539272,0.015930800698697567,-0.04080668976530433,-35.36326065,149.16524555,4665.0,10.0,32.5,-149.5,2.5,-8.5,-1000.5,-56.0,16.5,-41.0
03:17:46,5925.0,AUTO,-0.009006151327412226,0.0243104612454772,-0.14323578774929047,0.07257316634058952,0.004738159477710724,-0.00757930614054203,-35.3632616,149.16523949999998,7729.5,-32.0,-63.0,-150.5,-2.5,16.5,-1003.5,72.5,5.0,-7.5
03:17:48,10660.0,AUTO,0.05763116665184498,-0.06817561946809292,-0.034652926959097385,0.022495259530842304,-0.038975805044174194,0.06966616585850716,-35.3632676,149.1652327,10846.0,6.5,14.5,-152.0,1.0,-0.5,-998.5,22.5,-37.5,68.5
03:17:50,15395.0,AUTO,-0.03569552302360535,0.04511874169111252,-0.17379650473594666,0.002430650987662375,0.044973354786634445,-0.09705445542931557,-35.3632574,149.16523995,13898.5,49.5,9.0,-154.5,-8.5,-11.0,-1004.5,3.0,45.0,-97.0
03:17:52,15395.0,AUTO,0.019641495309770107,0.05420509725809097,-0.2407625913619995,0.07139073684811592,-0.020480023697018623,-0.002098428478348069,-35.3632595,149.16523465,17001.5,-70.5,-25.0,-151.0,6.5,14.0,-1002.5,71.5,-19.0,-2.0
03:17:53,54022.0,AUTO,0.06096835434436798,0.017255401238799095,-0.22755920141935349,0.022576762828975916,-0.08792024478316307,0.0503484383225441,-35.363264575,149.165234375,18161.0,-78.0,20.25,-151.25,11.75,10.25,-1002.25,23.5,-86.5,49.25
03:17:54,54022.0,AUTO,-0.011981428600847721,-0.15209712833166122,-0.08123987913131714,-0.14841919392347336,-0.015635579824447632,0.06459962576627731,-35.36326905,149.16524055,20091.5,33.0,55.0,-147.5,5.5,-12.0,-995.5,-147.0,-15.0,64.0
03:17:56,54022.0,AUTO,0.050846862606704235,0.1988559067249298,-0.06401112675666809,0.11757969856262207,-0.2254028469324112,0.21742116287350655,-35.36325615,149.1652329,22953.5,-26.0,-70.0,-115.5,-9.5,13.0,-940.0,118.0,-224.0,217.0
03:17:58,44465.5,AUTO,0.01259996136650443,-0.037275515496730804,-0.09449808672070503,0.058205313980579376,0.03175573702901602,-0.0008122225990518928,-35.363265,149.16523335,24177.0,-8.5,44.5,-25.5,8.5,-4.0,-978.5,58.5,32.5,-1.0
03:18:00,34909.0,AUTO,-0.03439850173890591,-0.020483823493123055,-0.10103415325284004,-0.5451156198978424,-0.03193421382457018,-0.0037251031026244164,-35.36326285,149.1652387,24137.5,21.5,-14.0,14.5,-5.5,-38.0,-1022.0,-545.0,-30.5,-3.5
03:18:02,34909.0,AUTO,0.012823649682104588,-0.09666699916124344,-0.6426492035388947,-0.32250901125371456,-0.051854755729436874,-0.38883373886346817,-35.3632547,149.16522924999998,23946.5,89.0,-75.0,6.5,-24.0,-22.5,-998.0,-321.5,-50.5,-388.5
03:18:03,47467.0,AUTO,0.02980358572676778,-0.1331308726221323,-0.6644606739282608,0.22933742590248585,-0.04935134947299957,0.0693623460829258,-35.363247125,149.16522125,23848.75,138.25,-114.25,12.5,-34.5,-20.5,-996.5,229.75,-48.25,68.5
03:18:04,47467.0,AUTO,0.02369767054915428,-0.17837922275066376,-0.6404540538787842,-0.44836950302124023,-0.014952870085835457,0.004520408809185028,-35.3632269,149.1652012,23579.0,240.0,-199.0,23.0,-67.0,-57.0,-999.0,-448.0,-14.0,4.0
