time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
13:53:39.919,0,0,1,0,1500.0,-2,0,-2
13:53:40.120,0,0,1,0,1500.0,-2,0,-2
13:53:40.322,0,0,1,0,1500.0,-2,0,-2
13:53:40.524,0,0,1,0,1500.0,-2,0,-2
13:53:40.724,0,0,1,0,1500.0,-2,0,-2
13:53:40.925,0,0,1,7,1500.0,-1,0,-1
13:53:41.126,0,0,1,7,1500.0,-1,0,-1
13:53:41.327,0,0,1,7,1500.0,-1,0,-1
13:53:41.528,0,0,1,7,1500.0,-1,0,-1
13:53:41.729,0,0,1,7,1500.0,-1,0,-1
13:53:41.930,0,0,1,7,1500.0,-1,0,-1
13:53:42.131,0,0,1,7,1500.0,-1,0,-1
13:53:42.332,0,0,1,7,1500.0,-1,0,-1
13:53:42.535,0,0,1,7,1500.0,-1,0,-1
13:53:42.736,0,0,1,7,1500.0,-1,0,-1
13:53:42.938,0,0,1,7,1500.0,-1,0,-1
13:53:43.139,0,0,1,7,1500.0,-1,0,-1
13:53:43.340,0,0,1,7,1500.0,-1,0,-1
13:53:43.541,0,0,1,7,1500.0,-1,0,-1
13:53:43.742,0,0,1,12,1500.0,-1,2,0
13:53:43.943,0,0,1,12,1500.0,-1,2,0
13:53:44.145,0,0,1,12,1500.0,-1,2,0
13:53:44.346,0,0,1,12,1500.0,-1,2,0
13:53:44.549,0,0,1,12,1500.0,-1,2,0
13:53:44.751,0,0,1,12,1500.0,-1,2,0
13:53:44.953,0,0,1,12,1500.0,-1,2,0
13:53:45.154,0,0,1,12,1500.0,-1,2,0
13:53:45.355,0,0,1,12,1500.0,-1,2,0
13:53:45.556,0,0,1,12,1500.0,-1,2,0
13:53:45.757,0,0,1,12,1500.0,-1,2,0
13:53:45.958,0,0,1,12,1500.0,-1,2,0
13:53:46.160,0,0,1,12,1500.0,-1,2,0
13:53:46.361,0,0,1,12,1500.0,-1,2,0
13:53:46.563,0,0,1,12,1500.0,-1,2,0
13:53:46.764,0,0,1,12,1500.0,-1,2,0
13:53:46.965,0,0,1,14,1500.0,-1,0,-2
13:53:47.166,0,0,1,14,1500.0,-1,0,-2
13:53:47.367,0,0,1,14,1500.0,-1,0,-2
13:53:47.568,0,0,1,23,1500.0,-1,0,-2
13:53:47.769,0,0,1,23,1500.0,-1,0,-2
13:53:47.971,0,0,1,23,1500.0,-1,0,-2
13:53:48.171,0,0,1,23,1500.0,-1,0,-2
13:53:48.373,0,0,1,23,1500.0,-1,0,-2
13:53:48.575,0,0,1,23,1500.0,-1,0,-2
13:53:48.777,0,0,1,26,1500.0,-1,1,-1
13:53:48.980,0,0,1,26,1500.0,-1,1,-1
13:53:49.181,0,0,1,26,1500.0,-1,1,-1
13:53:49.382,0,0,1,26,1500.0,-1,1,-1
13:53:49.583,0,0,1,26,1500.0,-1,1,-1
13:53:49.784,0,0,1,26,1500.0,-1,1,0
13:53:49.987,0,0,1,26,1500.0,-1,1,0
13:53:50.189,0,0,1,26,1500.0,-1,1,0
13:53:50.393,0,0,1,26,1500.0,-1,1,0
13:53:50.595,0,0,1,26,1500.0,-1,1,0
13:53:50.797,0,0,1,38,1500.0,-1,0,-3
13:53:50.998,0,0,1,38,1500.0,-1,0,-3
13:53:51.199,0,0,1,39,1500.0,-1,0,-2
13:53:51.400,0,0,1,39,1500.0,-1,0,-2
13:53:51.601,0,0,1,39,1500.0,-1,0,-2
13:53:51.802,0,0,1,40,1500.0,-1,1,-2
13:53:52.003,0,0,1,40,1500.0,-1,1,-2
13:53:52.205,0,0,1,40,1500.0,-1,1,-2
13:53:52.409,0,0,1,40,1500.0,-1,1,-2
13:53:52.611,0,0,1,40,1500.0,-1,1,-2
13:53:52.813,0,0,1,39,1500.0,-1,1,-1
13:53:53.014,0,0,1,39,1500.0,-1,1,-1
13:53:53.215,0,0,1,39,1500.0,-1,1,-1
13:53:53.416,0,0,1,36,1500.0,-1,2,0
13:53:53.617,0,0,1,36,1500.0,-1,2,0
13:53:53.818,0,0,1,29,1500.0,-1,3,0
13:53:54.019,0,0,1,29,1500.0,-1,3,0
13:53:54.220,0,0,1,29,1500.0,-1,3,0
13:53:54.422,0,0,1,29,1500.0,-1,3,0
13:53:54.624,0,0,1,29,1500.0,-1,3,0
13:53:54.825,0,0,1,29,1500.0,-1,3,0
13:53:55.027,0,0,1,17,1500.0,-1,2,1
13:53:55.228,0,0,1,17,1500.0,-1,2,1
13:53:55.429,0,0,1,16,1500.0,-1,2,1
13:53:55.630,0,0,1,14,1500.0,-1,2,1
13:53:55.830,0,0,1,14,1500.0,-1,2,1
13:53:56.031,0,0,1,14,1500.0,-1,2,1
13:53:56.232,0,0,1,14,1500.0,-1,2,1
13:53:56.434,0,0,1,14,1500.0,-1,2,1
13:53:56.635,0,0,1,14,1500.0,-1,2,1
13:53:56.837,0,0,1,8,1500.0,-1,2,1
13:53:57.038,0,0,1,9,1500.0,-1,0,-1
13:53:57.239,0,0,1,9,1500.0,-1,0,-1
13:53:57.439,0,0,1,9,1500.0,-1,0,-1
13:53:57.641,0,0,1,9,1500.0,-1,0,-1
13:53:57.842,0,0,1,18,1500.0,-1,0,-1
13:53:58.045,0,0,1,18,1500.0,-1,0,-1
