time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
13:53:39.919,STABILIZE,-35.3632622,149.1652374,0,-0.0005010091699659824,0.001379740540869534,0.026972342282533646,0.0002917803649324924,0.0001613911590538919,0.002037959173321724,0,1,-1000,1,0,0,-2,0,-2,1500,1500.0
13:53:40.120,STABILIZE,-35.3632622,149.1652374,0,-0.0005010091699659824,0.001379740540869534,0.026972342282533646,0.0002917803649324924,0.0001613911590538919,0.002037959173321724,0,1,-1000,1,0,0,-2,0,-2,1500,1500.0
13:53:40.322,STABILIZE,-35.3632622,149.1652374,0,-0.0005010091699659824,0.001379740540869534,0.026972342282533646,0.0002917803649324924,0.0001613911590538919,0.002037959173321724,0,1,-1000,1,0,0,-2,0,-2,1500,1500.0
13:53:40.524,STABILIZE,-35.3632622,149.1652374,0,-0.0005010091699659824,0.001379740540869534,0.026972342282533646,0.0002917803649324924,0.0001613911590538919,0.002037959173321724,0,1,-1000,1,0,0,-2,0,-2,1500,1500.0
13:53:40.724,STABILIZE,-35.3632622,149.1652374,0,-0.0005010091699659824,0.001379740540869534,0.026972342282533646,0.0002917803649324924,0.0001613911590538919,0.002037959173321724,0,1,-1000,1,0,0,-2,0,-2,1500,1500.0
13:53:40.925,STABILIZE,-35.3632622,149.1652374,7,-0.0005010091699659824,0.001379740540869534,0.026972342282533646,0.0002917803649324924,0.0001613911590538919,0.002037959173321724,0,1,-1000,1,0,0,-1,0,-1,1500,1500.0
13:53:41.126,STABILIZE,-35.3632622,149.1652374,7,-0.0005010091699659824,0.001379740540869534,0.026972342282533646,0.0002917803649324924,0.0001613911590538919,0.002037959173321724,0,1,-1000,1,0,0,-1,0,-1,1500,1500.0
13:53:41.327,STABILIZE,-35.3632622,149.1652374,7,-0.0005010091699659824,0.001379740540869534,0.026972342282533646,0.0002917803649324924,0.0001613911590538919,0.002037959173321724,0,1,-1000,1,0,0,-1,0,-1,1500,1500.0
13:53:41.528,STABILIZE,-35.3632622,149.1652374,7,-0.0005010091699659824,0.001379740540869534,0.026972342282533646,0.0002917803649324924,0.0001613911590538919,0.002037959173321724,0,1,-1000,1,0,0,-1,0,-1,1500,1500.0
13:53:41.729,STABILIZE,-35.3632622,149.1652374,7,-0.0003930959792342037,0.0010277045657858253,0.026008298620581627,0.0002850271703209728,0.0003011688240803778,0.0021302266977727413,0,1,-1000,1,0,0,-1,0,-1,1500,1500.0
13:53:41.930,STABILIZE,-35.3632622,149.1652374,7,-0.0003930959792342037,0.0010277045657858253,0.026008298620581627,0.0002850271703209728,0.0003011688240803778,0.0021302266977727413,0,1,-1000,0,0,0,-1,0,-1,1500,1500.0
13:53:42.131,STABILIZE,-35.3632622,149.1652374,7,-0.0003930959792342037,0.0010277045657858253,0.026008298620581627,0.0002850271703209728,0.0003011688240803778,0.0021302266977727413,0,1,-1000,0,0,0,-1,0,-1,1500,1500.0
13:53:42.332,STABILIZE,-35.3632622,149.1652374,7,-0.0003930959792342037,0.0010277045657858253,0.026008298620581627,0.0002850271703209728,0.0003011688240803778,0.0021302266977727413,0,1,-1000,0,0,0,-1,0,-1,1500,1500.0
13:53:42.535,STABILIZE,-35.3632622,149.1652374,7,-0.0003930959792342037,0.0010277045657858253,0.026008298620581627,0.0002850271703209728,0.0003011688240803778,0.0021302266977727413,0,1,-1000,0,0,0,-1,0,-1,1500,1500.0
13:53:42.736,STABILIZE,-35.3632622,149.1652374,7,-0.00046811619540676475,0.0009568367968313396,0.02549201250076294,0.00014762458158656955,0.00016804129700176418,0.0018906856421381235,0,1,-1000,0,0,0,-1,0,-1,1500,1500.0
13:53:42.938,STABILIZE,-35.3632622,149.1652374,7,-0.00046811619540676475,0.0009568367968313396,0.02549201250076294,0.00014762458158656955,0.00016804129700176418,0.0018906856421381235,0,1,-1000,0,0,0,-1,0,-1,1500,1500.0
13:53:43.139,STABILIZE,-35.3632622,149.1652374,7,-0.00046811619540676475,0.0009568367968313396,0.02549201250076294,0.00014762458158656955,0.00016804129700176418,0.0018906856421381235,0,1,-1000,0,0,0,-1,0,-1,1500,1500.0
13:53:43.340,STABILIZE,-35.3632622,149.1652374,7,-0.00046811619540676475,0.0009568367968313396,0.02549201250076294,0.00014762458158656955,0.00016804129700176418,0.0018906856421381235,0,1,-1000,0,0,0,-1,0,-1,1500,1500.0
13:53:43.541,STABILIZE,-35.3632622,149.1652374,7,-0.00046811619540676475,0.0009568367968313396,0.02549201250076294,0.00014762458158656955,0.00016804129700176418,0.0018906856421381235,0,1,-1000,0,0,0,-1,0,-1,1500,1500.0
