,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
12:14:15.503,-1.0,-1.0,-1.0,-1
12:14:15.704,-1.0,-1.0,-1.0,-1
12:14:15.906,-1.0,-1.0,-1.0,-1
12:14:16.107,-1.0,-1.0,-1.0,-1
12:14:16.309,-1.0,-1.0,-1.0,-1
12:14:16.510,-1.0,-1.0,-1.0,-1
12:14:30.010,-1.0,-1.0,-1.0,-1
12:14:30.211,-1.0,-1.0,-1.0,-1
12:14:30.413,-1.0,-1.0,-1.0,-1
12:14:30.614,-1.0,-1.0,-1.0,-1
12:14:30.816,-1.0,-1.0,-1.0,-1
12:14:31.018,-1.0,-1.0,-1.0,-1
12:14:31.220,-1.0,-1.0,-1.0,-1
12:14:31.421,-1.0,-1.0,-1.0,-1
12:14:31.623,-1.0,-1.0,-1.0,-1
12:14:31.824,-1.0,-1.0,-1.0,-1
12:14:32.026,-1.0,-1.0,-1.0,-1
12:14:32.227,-1.0,-1.0,-1.0,-1
12:14:32.429,-1.0,-1.0,-1.0,-1
12:14:32.630,-1.0,-1.0,-1.0,-1
12:14:32.833,-1.0,-1.0,-1.0,-1
12:14:33.035,-1.0,-1.0,-1.0,-1
12:14:33.236,-1.0,-1.0,-1.0,-1
12:14:33.438,-1.0,-1.0,-1.0,-1
12:14:33.639,-1.0,-1.0,-1.0,-1
12:14:33.841,-1.0,-1.0,-1.0,-1
12:14:34.046,-1.0,-1.0,-1.0,-1
12:14:34.248,-1.0,-1.0,-1.0,-1
12:14:34.449,-1.0,-1.0,-1.0,-1
12:14:34.650,-1.0,-1.0,-1.0,-1
12:14:34.852,-1.0,-1.0,-1.0,-1
12:14:35.054,-1.0,-1.0,-1.0,-1
12:14:35.256,-1.0,-1.0,-1.0,-1
12:14:35.458,-1.0,-1.0,-1.0,-1
12:14:35.660,-1.0,-1.0,-1.0,-1
12:14:35.861,-1.0,-1.0,-1.0,-1
12:14:36.063,-1.0,-1.0,-1.0,-1
12:14:36.265,-1.0,-1.0,-1.0,-1
12:14:36.466,-1.0,-1.0,-1.0,-1
12:14:36.668,-1.0,-1.0,-1.0,-1
12:14:36.870,-1.0,-1.0,-1.0,-1
12:14:37.071,-1.0,-1.0,-1.0,-1
12:14:37.273,-1.0,-1.0,-1.0,-1
12:14:37.475,-1.0,-1.0,-1.0,-1
12:14:37.678,-1.0,-1.0,-1.0,-1
12:14:37.880,-1.0,-1.0,-1.0,-1
12:14:38.081,-1.0,-1.0,-1.0,-1
12:14:38.284,-1.0,-1.0,-1.0,-1
12:14:38.485,-1.0,-1.0,-1.0,-1
12:14:38.688,-1.0,-1.0,-1.0,-1
12:14:38.890,-1.0,-1.0,-1.0,-1
12:14:39.093,-1.0,-1.0,-1.0,-1
12:14:39.295,-1.0,-1.0,-1.0,-1
12:14:39.512,-1.0,-1.0,-1.0,-1
12:14:39.714,-1.0,-1.0,-1.0,-1
12:14:39.915,-1.0,-1.0,-1.0,-1
12:14:40.117,-1.0,-1.0,-1.0,-1
12:14:40.319,-1.0,-1.0,-1.0,-1
12:14:40.521,-1.0,-1.0,-1.0,-1
12:14:40.723,-1.0,-1.0,-1.0,-1
12:14:40.925,-1.0,-1.0,-1.0,-1
12:14:41.127,-1.0,-1.0,-1.0,-1
12:14:41.330,-1.0,-1.0,-1.0,-1
12:14:41.532,-1.0,-1.0,-1.0,-1
12:14:41.734,-1.0,-1.0,-1.0,-1
12:14:41.935,-1.0,-1.0,-1.0,-1
12:14:42.137,-1.0,-1.0,-1.0,-1
12:14:42.339,-1.0,-1.0,-1.0,-1
12:14:42.541,-1.0,-1.0,-1.0,-1
12:14:42.742,-1.0,-1.0,-1.0,-1
12:14:42.944,-1.0,-1.0,-1.0,-1
12:14:43.146,-1.0,-1.0,-1.0,-1
12:14:43.349,-1.0,-1.0,-1.0,-1
12:14:43.551,-1.0,-1.0,-1.0,-1
12:14:43.753,-1.0,-1.0,-1.0,-1
12:14:43.955,-1.0,-1.0,-1.0,-1
12:14:44.157,-1.0,-1.0,-1.0,-1
12:14:44.358,-1.0,-1.0,-1.0,-1
12:14:44.560,-1.0,-1.0,-1.0,-1
12:14:44.761,-1.0,-1.0,-1.0,-1
12:14:44.963,-1.0,-1.0,-1.0,-1
12:14:45.164,-1.0,-1.0,-1.0,-1
12:14:45.366,-1.0,-1.0,-1.0,-1
12:14:45.568,-1.0,-1.0,-1.0,-1
12:14:45.771,-1.0,-1.0,-1.0,-1
12:14:45.973,-1.0,-1.0,-1.0,-1
12:14:46.174,-1.0,-1.0,-1.0,-1
12:14:46.376,-1.0,-1.0,-1.0,-1
12:14:46.578,-1.0,-1.0,-1.0,-1
12:14:46.780,-1.0,-1.0,-1.0,-1
12:14:46.982,-1.0,-1.0,-1.0,-1
12:14:47.183,-1.0,-1.0,-1.0,-1
12:14:47.385,-1.0,-1.0,-1.0,-1
12:14:47.586,-1.0,-1.0,-1.0,-1
12:14:47.788,-1.0,-1.0,-1.0,-1
12:14:47.990,-1.0,-1.0,-1.0,-1
12:14:48.191,-1.0,-1.0,-1.0,-1
12:14:48.394,-1.0,-1.0,-1.0,-1
12:14:48.596,-1.0,-1.0,-1.0,-1
12:14:48.798,-1.0,-1.0,-1.0,-1
12:14:49.001,-1.0,-1.0,-1.0,-1
12:14:49.203,-1.0,-1.0,-1.0,-1
12:14:49.405,-1.0,-1.0,-1.0,-1
12:14:49.614,-1.0,-1.0,-1.0,-1
12:14:49.815,-1.0,-1.0,-1.0,-1
12:14:50.017,-1.0,-1.0,-1.0,-1
12:14:50.218,-1.0,-1.0,-1.0,-1
12:14:50.420,-1.0,-1.0,-1.0,-1
12:14:50.621,-1.0,-1.0,-1.0,-1
12:14:50.823,-1.0,-1.0,-1.0,-1
12:14:51.024,-1.0,-1.0,-1.0,-1
12:14:51.226,-1.0,-1.0,-1.0,-1
12:14:51.429,-1.0,-1.0,-1.0,-1
12:14:51.631,-1.0,-1.0,-1.0,-1
12:14:51.834,-1.0,-1.0,-1.0,-1
12:14:52.036,-1.0,-1.0,-1.0,-1
12:14:52.237,-1.0,-1.0,-1.0,-1
12:14:52.439,-1.0,-1.0,-1.0,-1
12:14:52.640,-1.0,-1.0,-1.0,-1
12:14:52.842,-1.0,-1.0,-1.0,-1
12:14:53.044,-1.0,-1.0,-1.0,-1
12:14:53.245,-1.0,-1.0,-1.0,-1
12:14:53.447,-1.0,-1.0,-1.0,-1
12:14:53.648,-1.0,-1.0,-1.0,-1
12:14:53.850,-1.0,-1.0,-1.0,-1
12:14:54.051,-1.0,-1.0,-1.0,-1
12:14:54.253,-1.0,-1.0,-1.0,-1
12:14:54.454,-1.0,-1.0,-1.0,-1
12:14:54.656,-1.0,-1.0,-1.0,-1
12:14:54.857,-1.0,-1.0,-1.0,-1
12:14:55.059,-1.0,-1.0,-1.0,-1
12:14:55.262,-1.0,-1.0,-1.0,-1
12:14:55.463,-1.0,-1.0,-1.0,-1
12:14:55.665,-1.0,-1.0,-1.0,-1
12:14:55.867,-1.0,-1.0,-1.0,-1
12:14:56.069,-1.0,-1.0,-1.0,-1
12:14:56.270,-1.0,-1.0,-1.0,-1
12:14:56.472,-1.0,-1.0,-1.0,-1
12:14:56.673,-1.0,-1.0,-1.0,-1
12:14:56.875,-1.0,-1.0,-1.0,-1
12:14:57.078,-1.0,-1.0,-1.0,-1
12:14:57.279,-1.0,-1.0,-1.0,-1
12:14:57.482,-1.0,-1.0,-1.0,-1
12:14:57.684,-1.0,-1.0,-1.0,-1
12:14:57.885,-1.0,-1.0,-1.0,-1
12:14:58.087,-1.0,-1.0,-1.0,-1
12:14:58.288,-1.0,-1.0,-1.0,-1
12:14:58.491,-1.0,-1.0,-1.0,-1
12:14:58.692,-1.0,-1.0,-1.0,-1
12:14:58.894,-1.0,-1.0,-1.0,-1
12:14:59.096,-1.0,-1.0,-1.0,-1
12:14:59.297,-1.0,-1.0,-1.0,-1
12:14:59.499,-1.0,-1.0,-1.0,-1
12:14:59.701,-1.0,-1.0,-1.0,-1
12:14:59.902,-1.0,-1.0,-1.0,-1
12:15:00.104,-1.0,-1.0,-1.0,-1
12:15:00.305,-1.0,-1.0,-1.0,-1
12:15:00.510,-1.0,-1.0,-1.0,-1
12:15:00.711,-1.0,-1.0,-1.0,-1
12:15:00.913,-1.0,-1.0,-1.0,-1
12:15:01.115,-1.0,-1.0,-1.0,-1
12:15:01.317,-1.0,-1.0,-1.0,-1
12:15:01.520,-1.0,-1.0,-1.0,-1
12:15:01.724,-1.0,-1.0,-1.0,-1
12:15:01.926,-1.0,-1.0,-1.0,-1
12:15:02.128,-1.0,-1.0,-1.0,-1
12:15:02.331,-1.0,-1.0,-1.0,-1
12:15:02.533,-1.0,-1.0,-1.0,-1
12:15:02.735,-1.0,-1.0,-1.0,-1
12:15:02.937,-1.0,-1.0,-1.0,-1
12:15:03.139,-1.0,-1.0,-1.0,-1
12:15:03.341,-1.0,-1.0,-1.0,-1
12:15:03.543,-1.0,-1.0,-1.0,-1
12:15:03.746,-1.0,-1.0,-1.0,-1
