,A.LOITER1
12:07:49.697,-1.0
12:07:49.900,-1.0
12:07:50.106,-1.0
12:07:50.310,-1.0
12:07:50.514,-1.0
12:07:50.721,-1.0
12:07:50.926,-1.0
12:07:51.128,-1.0
12:07:51.331,-1.0
12:07:51.533,-1.0
12:07:51.736,-1.0
12:07:51.940,-1.0
12:07:52.144,-1.0
12:07:52.351,-1.0
12:07:52.556,-1.0
12:07:52.760,-1.0
12:07:52.962,-1.0
12:07:53.165,-1.0
12:07:53.367,-1.0
12:07:53.569,-1.0
12:07:53.773,-1.0
12:07:53.979,-1.0
12:07:54.182,-1.0
12:07:54.387,-1.0
12:07:54.592,-1.0
12:07:54.797,-1.0
12:07:55.003,-1.0
12:07:55.207,-1.0
12:07:55.409,-1.0
12:07:55.611,-1.0
12:07:55.818,-1.0
12:07:56.022,-1.0
12:07:56.225,-1.0
12:07:56.427,-1.0
12:07:56.630,-1.0
12:07:56.833,-1.0
12:07:57.037,-1.0
12:07:57.241,-1.0
12:07:57.443,-1.0
12:07:57.648,-1.0
12:07:57.854,-1.0
12:07:58.057,-1.0
12:07:58.261,-1.0
12:07:58.466,-1.0
12:07:58.674,-1.0
12:07:58.876,-1.0
12:07:59.079,-1.0
12:07:59.281,-1.0
12:07:59.490,-1.0
12:07:59.693,-1.0
12:07:59.896,-1.0
12:08:00.099,-1.0
12:08:00.304,-1.0
12:08:00.506,-1.0
12:08:00.710,-1.0
12:08:00.914,-1.0
12:08:01.117,-1.0
12:08:01.319,-1.0
12:08:01.524,-1.0
12:08:01.726,-1.0
12:08:01.930,-1.0
12:08:02.134,-1.0
12:08:02.337,-1.0
12:08:02.549,-1.0
12:08:02.754,-1.0
12:08:02.958,-1.0
12:08:03.162,-1.0
12:08:04.774,-1.0
12:08:04.977,-1.0
12:08:05.182,-1.0
12:08:05.386,-1.0
12:08:05.590,-1.0
12:08:05.795,-1.0
12:08:06.003,-1.0
12:08:06.208,-1.0
12:08:06.415,-1.0
12:08:06.618,-1.0
12:08:06.821,-1.0
12:08:07.030,-1.0
12:08:07.236,-1.0
12:08:07.438,-1.0
12:08:07.640,-1.0
12:08:07.844,-1.0
12:08:08.046,-1.0
12:08:08.249,-1.0
12:08:08.451,-1.0
12:08:08.653,-1.0
12:08:08.857,-1.0
12:08:09.061,-1.0
12:08:09.265,-1.0
12:08:09.468,-1.0
12:08:09.671,-1.0
12:08:09.878,-1.0
12:08:10.080,-1.0
12:08:10.282,-1.0
12:08:10.486,1.0
12:08:10.689,1.0
12:08:10.898,1.0
12:08:11.103,1.0
12:08:11.306,1.0
12:08:11.511,1.0
12:08:11.720,1.0
12:08:11.925,1.0
12:08:12.128,1.0
12:08:12.334,0.018
12:08:12.536,1.0
12:08:12.738,1.0
12:08:12.944,1.0
12:08:13.149,1.0
12:08:13.351,1.0
12:08:13.555,1.0
12:08:13.759,1.0
12:08:13.966,1.0
12:08:14.171,1.0
12:08:14.376,1.0
12:08:14.579,-1.0
12:08:14.781,-1.0
12:08:14.994,-1.0
12:08:15.198,-1.0
12:08:15.404,-1.0
12:08:15.607,-1.0
12:08:15.809,-1.0
12:08:16.012,-1.0
12:08:16.216,-1.0
12:08:16.421,-1.0
12:08:16.625,-1.0
12:08:16.827,-1.0
12:08:17.032,-1.0
12:08:17.236,-1.0
12:08:17.439,-1.0
12:08:17.642,-1.0
12:08:17.848,-1.0
12:08:18.051,-1.0
12:08:18.260,-1.0
12:08:18.462,-1.0
12:08:18.664,-1.0
12:08:18.868,-1.0
12:08:19.079,-1.0
12:08:19.284,-1.0
12:08:19.486,-1.0
12:08:19.691,-1.0
12:08:19.895,-1.0
12:08:20.098,-1.0
12:08:20.304,-1.0
12:08:20.510,1.0
12:08:20.714,1.0
12:08:20.917,1.0
12:08:21.123,1.0
12:08:21.332,1.0
12:08:21.538,1.0
12:08:21.743,1.0
12:08:21.948,1.0
12:08:22.152,1.0
12:08:22.354,0.696
12:08:22.557,0.496
12:08:22.759,0.25
12:08:22.962,0.25
12:08:23.165,0.25
12:08:23.369,0.25
12:08:23.575,0.25
12:08:23.777,0.25
12:08:23.981,0.25
12:08:24.188,0.25
12:08:24.391,-1.0
12:08:24.597,-1.0
12:08:24.799,-1.0
12:08:25.004,-1.0
12:08:25.210,-1.0
12:08:25.415,-1.0
12:08:25.621,-1.0
12:08:25.826,-1.0
12:08:26.033,-1.0
12:08:26.239,-1.0
12:08:26.442,-1.0
12:08:26.644,-1.0
12:08:26.848,-1.0
12:08:27.052,-1.0
12:08:27.256,-1.0
12:08:27.460,-1.0
12:08:27.663,-1.0
12:08:27.866,-1.0
12:08:28.072,-1.0
12:08:28.279,-1.0
12:08:28.483,-1.0
12:08:28.685,-1.0
12:08:28.895,-1.0
12:08:29.099,-1.0
12:08:29.306,-1.0
12:08:29.512,-1.0
12:08:29.714,-1.0
12:08:29.924,-1.0
12:08:30.128,-1.0
12:08:30.334,-1.0
12:08:30.543,-1.0
12:08:30.747,-1.0
12:08:30.958,-1.0
12:08:31.161,-1.0
12:08:31.364,-1.0
12:08:31.569,-1.0
12:08:31.773,-1.0
12:08:31.976,-1.0
12:08:32.184,-1.0
12:08:32.390,-1.0
12:08:32.593,-1.0
12:08:32.797,-1.0
12:08:33.004,-1.0
12:08:33.214,-1.0
12:08:33.417,-1.0
12:08:33.622,-1.0
12:08:33.827,-1.0
12:08:34.030,-1.0
12:08:34.237,-1.0
12:08:34.444,-1.0
12:08:34.647,-1.0
12:08:34.849,-1.0
12:08:35.056,-1.0
12:08:35.259,-1.0
12:08:35.464,-1.0
12:08:35.669,-1.0
12:08:35.873,-1.0
12:08:36.076,-1.0
12:08:36.278,-1.0
12:08:36.481,-1.0
12:08:36.685,-1.0
12:08:38.334,-1.0
12:08:38.537,-1.0
12:08:38.741,-1.0
12:08:38.944,-1.0
12:08:39.147,-1.0
12:08:39.351,-1.0
12:08:39.553,-1.0
12:08:39.759,-1.0
12:08:39.965,-1.0
12:08:40.171,-1.0
12:08:40.379,-1.0
12:08:40.586,-1.0
12:08:40.791,-1.0
12:08:40.994,-1.0
12:08:41.202,-1.0
12:08:41.405,-1.0
12:08:41.623,-1.0
12:08:41.834,-1.0
12:08:42.042,-1.0
12:08:42.247,-1.0
12:08:42.452,-1.0
12:08:42.666,-1.0
12:08:42.876,-1.0
12:08:43.079,-1.0
12:08:43.284,-1.0
12:08:43.490,-1.0
12:08:43.694,-1.0
12:08:43.898,-1.0
12:08:44.106,-1.0
12:08:44.311,-1.0
12:08:44.514,-1.0
12:08:44.719,-1.0
12:08:44.924,-1.0
12:08:45.129,-1.0
12:08:45.335,-1.0
12:08:45.542,-1.0
12:08:45.750,-1.0
12:08:45.956,-1.0
12:08:46.158,-1.0
12:08:46.367,-1.0
12:08:46.571,-1.0
12:08:46.774,-1.0
12:08:46.977,-1.0
12:08:47.179,-1.0
12:08:47.383,-1.0
12:08:47.586,-1.0
12:08:47.791,-1.0
12:08:48.001,-1.0
12:08:48.209,-1.0
12:08:48.417,-1.0
12:08:48.625,-1.0
12:08:48.830,-1.0
12:08:49.033,-1.0
12:08:49.237,-1.0
12:08:49.441,-1.0
12:08:49.643,-1.0
12:08:49.847,-1.0
12:08:50.055,-1.0
12:08:50.260,-1.0
12:08:50.462,-1.0
12:08:50.669,-1.0
12:08:50.876,-1.0
12:08:51.079,1.0
12:08:51.284,1.0
12:08:51.498,1.0
12:08:51.705,1.0
12:08:51.910,1.0
12:08:52.113,1.0
12:08:52.317,1.0
12:08:52.521,1.0
12:08:52.725,1.0
12:08:52.929,1.0
12:08:53.134,1.0
12:08:53.338,1.0
12:08:53.544,1.0
12:08:53.747,1.0
12:08:53.951,1.0
12:08:54.159,1.0
12:08:54.363,1.0
12:08:54.569,1.0
12:08:54.776,1.0
12:08:54.979,1.0
12:08:55.182,1.0
12:08:55.387,0.297
12:08:55.591,-1.0
12:08:55.797,-1.0
12:08:55.999,-1.0
12:08:56.204,-1.0
12:08:56.411,-1.0
12:08:56.618,-1.0
12:08:56.824,-1.0
12:08:57.026,-1.0
12:08:57.229,-1.0
12:08:57.432,-1.0
12:08:57.636,-1.0
12:08:57.840,-1.0
12:08:58.044,-1.0
12:08:58.247,-1.0
12:08:58.450,-1.0
12:08:58.655,-1.0
12:08:58.859,-1.0
12:08:59.061,-1.0
12:08:59.263,-1.0
12:08:59.466,-1.0
12:08:59.669,-1.0
12:08:59.873,-1.0
12:09:00.082,-1.0
12:09:00.289,-1.0
12:09:00.492,-1.0
12:09:00.696,-1.0
12:09:00.899,-1.0
12:09:01.104,-1.0
12:09:01.306,-1.0
12:09:01.509,-1.0
12:09:01.718,-1.0
12:09:01.923,-1.0
12:09:02.129,-1.0
12:09:02.333,-1.0
12:09:02.540,-1.0
12:09:02.749,-1.0
12:09:02.954,-1.0
12:09:03.159,-1.0
12:09:03.361,-1.0
12:09:03.572,-1.0
12:09:03.776,-1.0
12:09:03.980,-1.0
12:09:04.185,-1.0
12:09:04.389,-1.0
12:09:04.591,-1.0
12:09:04.797,-1.0
12:09:05.003,-1.0
12:09:05.208,-1.0
12:09:05.412,-1.0
12:09:05.615,-1.0
12:09:05.819,-1.0
12:09:06.027,-1.0
12:09:06.232,-1.0
12:09:06.436,-1.0
12:09:06.638,-1.0
12:09:06.843,-1.0
12:09:07.045,1.0
12:09:07.252,1.0
12:09:07.463,1.0
12:09:07.669,1.0
12:09:07.872,1.0
12:09:08.076,1.0
12:09:08.283,1.0
12:09:08.487,1.0
12:09:08.692,1.0
12:09:08.897,1.0
12:09:09.100,0.092
12:09:09.302,-1.0
12:09:09.507,-1.0
12:09:09.713,-1.0
12:09:09.916,-1.0
12:09:10.121,-1.0
12:09:10.329,-1.0
12:09:10.537,-1.0
12:09:12.196,-1.0
12:09:12.402,-1.0
12:09:12.605,-1.0
12:09:12.807,-1.0
12:09:13.010,-1.0
12:09:13.213,-1.0
12:09:13.419,-1.0
12:09:13.626,-1.0
12:09:13.830,-1.0
12:09:14.033,-1.0
12:09:14.236,-1.0
12:09:14.449,-1.0
12:09:14.652,-1.0
12:09:14.854,-1.0
12:09:15.061,-1.0
12:09:15.265,-1.0
12:09:15.475,-1.0
12:09:15.681,-1.0
12:09:15.884,-1.0
12:09:16.088,-1.0
12:09:16.294,-1.0
12:09:16.497,-1.0
12:09:16.699,-1.0
12:09:16.904,-1.0
12:09:17.106,-1.0
12:09:17.310,-1.0
12:09:17.519,-1.0
12:09:17.721,-1.0
12:09:17.924,-1.0
12:09:18.132,-1.0
12:09:18.336,-1.0
12:09:18.539,-1.0
12:09:18.742,-1.0
12:09:18.946,-1.0
12:09:19.153,-1.0
12:09:19.362,-1.0
12:09:19.565,-1.0
12:09:19.768,-1.0
12:09:19.972,-1.0
12:09:20.175,-1.0
12:09:20.378,-1.0
12:09:20.581,-1.0
12:09:20.783,-1.0
12:09:20.989,-1.0
12:09:21.193,-1.0
12:09:21.400,-1.0
12:09:21.603,-1.0
12:09:21.805,-1.0
12:09:22.009,-1.0
12:09:22.212,-1.0
12:09:22.415,-1.0
12:09:22.617,-1.0
12:09:22.820,-1.0
12:09:23.023,-1.0
12:09:23.226,-1.0
12:09:23.432,-1.0
12:09:23.638,-1.0
12:09:23.841,-1.0
12:09:24.044,-1.0
12:09:24.248,-1.0
12:09:24.450,-1.0
12:09:24.653,-1.0
12:09:24.859,-1.0
12:09:25.066,-1.0
12:09:25.271,-1.0
12:09:25.474,-1.0
12:09:25.677,-1.0
12:09:25.881,-1.0
12:09:26.083,-1.0
12:09:26.287,-1.0
12:09:26.489,-1.0
12:09:26.691,-1.0
12:09:26.896,-1.0
12:09:27.101,-1.0
12:09:27.304,-1.0
12:09:27.507,-1.0
12:09:27.711,-1.0
12:09:27.915,-1.0
12:09:28.121,-1.0
12:09:28.325,-1.0
12:09:28.527,-1.0
12:09:28.730,-1.0
12:09:28.936,-1.0
12:09:29.139,-1.0
12:09:29.346,-1.0
12:09:29.551,-1.0
12:09:29.755,-1.0
12:09:29.959,-1.0
12:09:30.163,1.0
12:09:30.365,-1.0
12:09:30.569,-1.0
12:09:30.772,-1.0
12:09:30.974,-1.0
12:09:31.178,-1.0
12:09:31.381,-1.0
12:09:31.587,-1.0
12:09:31.793,-1.0
12:09:31.997,-1.0
12:09:32.204,-1.0
12:09:32.408,-1.0
12:09:32.614,-1.0
12:09:32.817,-1.0
12:09:33.019,-1.0
12:09:33.223,-1.0
12:09:33.427,-1.0
12:09:33.630,-1.0
12:09:33.835,-1.0
12:09:34.041,-1.0
12:09:34.244,-1.0
12:09:34.451,-1.0
12:09:34.661,-1.0
12:09:34.869,-1.0
12:09:35.072,-1.0
12:09:35.276,-1.0
12:09:35.480,-1.0
12:09:35.685,-1.0
12:09:35.890,-1.0
12:09:36.093,-1.0
12:09:36.297,-1.0
12:09:36.499,-1.0
12:09:36.707,-1.0
12:09:36.916,-1.0
12:09:37.122,-1.0
12:09:37.326,-1.0
12:09:37.528,-1.0
12:09:37.740,-1.0
12:09:37.944,-1.0
12:09:38.147,-1.0
12:09:38.352,-1.0
12:09:38.560,-1.0
12:09:38.765,-1.0
12:09:38.972,-1.0
12:09:39.176,-1.0
12:09:39.382,-1.0
12:09:39.586,-1.0
12:09:39.791,-1.0
12:09:39.996,-1.0
12:09:40.198,-1.0
12:09:40.402,-1.0
12:09:40.608,-1.0
12:09:40.811,-1.0
12:09:41.014,-1.0
12:09:41.217,-1.0
12:09:41.420,-1.0
12:09:41.632,-1.0
12:09:41.835,-1.0
12:09:42.040,-1.0
12:09:42.242,-1.0
12:09:42.444,-1.0
12:09:42.647,-1.0
12:09:42.849,-1.0
12:09:43.052,-1.0
12:09:43.259,-1.0
12:09:43.464,-1.0
12:09:43.668,-1.0
12:09:43.870,-1.0
12:09:44.074,-1.0
12:09:45.787,-1.0
12:09:45.990,-1.0
12:09:46.193,-1.0
12:09:46.394,-1.0
12:09:46.601,-1.0
12:09:46.805,-1.0
12:09:47.011,-1.0
12:09:47.216,-1.0
12:09:47.420,-1.0
12:09:47.623,-1.0
12:09:47.827,-1.0
12:09:48.029,-1.0
12:09:48.233,-1.0
12:09:48.435,-1.0
12:09:48.638,-1.0
12:09:48.844,-1.0
12:09:49.048,-1.0
12:09:49.252,-1.0
12:09:49.455,-1.0
12:09:49.657,-1.0
12:09:49.862,-1.0
12:09:50.065,-1.0
12:09:50.267,-1.0
12:09:50.472,-1.0
12:09:50.675,-1.0
12:09:50.890,-1.0
12:09:51.094,-1.0
12:09:51.297,-1.0
12:09:51.500,-1.0
12:09:51.703,-1.0
12:09:51.906,-1.0
12:09:52.109,-1.0
12:09:52.312,-1.0
12:09:52.517,-1.0
12:09:52.722,-1.0
12:09:52.926,-1.0
12:09:53.130,-1.0
12:09:53.335,-1.0
12:09:53.539,-1.0
12:09:53.744,-1.0
12:09:53.947,-1.0
12:09:54.150,1.0
12:09:54.353,1.0
12:09:54.574,1.0
12:09:54.779,1.0
12:09:54.981,1.0
12:09:55.185,1.0
12:09:55.387,1.0
12:09:55.590,1.0
12:09:55.793,1.0
12:09:55.999,1.0
12:09:56.207,1.0
12:09:56.414,1.0
12:09:56.618,1.0
12:09:56.822,1.0
12:09:57.032,1.0
12:09:57.235,1.0
12:09:57.440,1.0
12:09:57.651,1.0
12:09:57.855,1.0
12:09:58.059,1.0
12:09:58.261,1.0
12:09:58.465,1.0
12:09:58.669,1.0
12:09:58.872,1.0
12:09:59.077,1.0
12:09:59.283,1.0
12:09:59.490,1.0
12:09:59.693,1.0
12:09:59.902,1.0
12:10:00.107,1.0
12:10:00.313,-1.0
12:10:00.526,-1.0
12:10:00.729,-1.0
12:10:00.932,-1.0
12:10:01.134,-1.0
12:10:01.340,-1.0
12:10:01.547,-1.0
12:10:01.756,-1.0
12:10:01.961,-1.0
12:10:02.165,-1.0
12:10:02.372,-1.0
12:10:02.577,-1.0
12:10:02.781,-1.0
12:10:02.985,-1.0
12:10:03.191,-1.0
12:10:03.395,-1.0
12:10:03.600,-1.0
12:10:03.806,-1.0
12:10:04.009,-1.0
12:10:04.213,-1.0
12:10:04.416,-1.0
12:10:04.618,-1.0
12:10:04.823,-1.0
12:10:05.031,-1.0
12:10:05.235,-1.0
12:10:05.439,-1.0
12:10:05.643,-1.0
12:10:05.847,-1.0
12:10:06.050,-1.0
12:10:06.254,-1.0
12:10:06.456,-1.0
12:10:06.663,-1.0
12:10:06.869,-1.0
12:10:07.073,-1.0
12:10:07.277,-1.0
12:10:07.480,-1.0
12:10:07.683,-1.0
12:10:07.890,-1.0
12:10:08.094,-1.0
12:10:08.298,-1.0
12:10:08.502,-1.0
12:10:08.707,-1.0
12:10:08.910,-1.0
12:10:09.115,-1.0
12:10:09.320,-1.0
12:10:09.524,-1.0
12:10:09.728,-1.0
12:10:09.931,-1.0
12:10:10.136,-1.0
12:10:10.339,-1.0
12:10:10.543,-1.0
12:10:10.749,-1.0
12:10:10.954,-1.0
12:10:11.160,-1.0
12:10:11.363,-1.0
12:10:11.568,-1.0
12:10:11.775,-1.0
12:10:11.979,-1.0
12:10:12.186,-1.0
12:10:12.393,-1.0
12:10:12.597,-1.0
12:10:12.802,-1.0
12:10:13.006,-1.0
12:10:13.210,-1.0
12:10:13.413,-1.0
12:10:13.622,-1.0
12:10:13.825,-1.0
12:10:14.029,-1.0
12:10:14.233,-1.0
12:10:14.439,-1.0
12:10:14.641,-1.0
12:10:14.847,-1.0
12:10:15.051,-1.0
12:10:15.253,-1.0
12:10:15.457,-1.0
12:10:15.662,-1.0
12:10:15.865,-1.0
12:10:16.068,-1.0
12:10:16.272,-1.0
12:10:16.474,-1.0
12:10:16.677,-1.0
12:10:16.883,-1.0
12:10:17.087,-1.0
12:10:17.292,-1.0
12:10:17.495,-1.0
12:10:17.700,-1.0
12:10:17.906,-1.0
12:10:19.627,-1.0
12:10:19.833,-1.0
12:10:20.037,1.0
12:10:20.242,1.0
12:10:20.447,1.0
12:10:20.649,1.0
12:10:20.852,1.0
12:10:21.057,1.0
12:10:21.260,1.0
12:10:21.464,1.0
12:10:21.667,1.0
12:10:21.874,1.0
12:10:22.077,1.0
12:10:22.283,1.0
12:10:22.489,1.0
12:10:22.691,1.0
12:10:22.904,1.0
12:10:23.107,1.0
12:10:23.310,1.0
12:10:23.514,1.0
12:10:23.720,1.0
12:10:23.923,1.0
12:10:24.129,1.0
12:10:24.333,1.0
12:10:24.539,1.0
12:10:24.745,1.0
12:10:24.948,1.0
12:10:25.154,1.0
12:10:25.364,-1.0
12:10:25.568,-1.0
12:10:25.772,-1.0
12:10:25.975,-1.0
12:10:26.187,-1.0
12:10:26.393,-1.0
12:10:26.597,-1.0
12:10:26.802,-1.0
12:10:27.008,-1.0
12:10:27.214,-1.0
12:10:27.416,-1.0
12:10:27.619,-1.0
12:10:27.822,-1.0
12:10:28.025,-1.0
12:10:28.228,-1.0
12:10:28.433,-1.0
12:10:28.638,-1.0
12:10:28.845,-1.0
12:10:29.049,-1.0
12:10:29.252,-1.0
12:10:29.460,-1.0
12:10:29.664,-1.0
12:10:29.871,-1.0
12:10:30.084,-1.0
12:10:30.288,-1.0
12:10:30.491,-1.0
12:10:30.693,-1.0
12:10:30.896,-1.0
12:10:31.099,-1.0
12:10:31.304,-1.0
12:10:31.508,-1.0
12:10:31.711,-1.0
12:10:31.914,-1.0
12:10:32.121,-1.0
12:10:32.325,-1.0
12:10:32.531,-1.0
12:10:32.736,-1.0
12:10:32.939,-1.0
12:10:33.143,-1.0
12:10:33.346,-1.0
12:10:33.553,-1.0
12:10:33.758,-1.0
12:10:33.961,1.0
12:10:34.166,1.0
12:10:34.371,1.0
12:10:34.576,1.0
12:10:34.782,1.0
12:10:34.989,1.0
12:10:35.193,1.0
12:10:35.398,1.0
12:10:35.602,1.0
12:10:35.804,1.0
12:10:36.006,1.0
12:10:36.209,1.0
12:10:36.413,1.0
12:10:36.616,1.0
12:10:36.821,1.0
12:10:37.028,1.0
12:10:37.231,1.0
12:10:37.434,1.0
12:10:37.638,-1.0
12:10:37.842,-1.0
12:10:38.045,-1.0
12:10:38.251,-1.0
12:10:38.453,-1.0
12:10:38.656,-1.0
12:10:38.859,-1.0
12:10:39.065,-1.0
12:10:39.270,-1.0
12:10:39.474,-1.0
12:10:39.684,-1.0
12:10:39.888,-1.0
12:10:40.090,-1.0
12:10:40.295,-1.0
12:10:40.498,-1.0
12:10:40.701,-1.0
12:10:40.907,-1.0
12:10:41.120,-1.0
12:10:41.323,-1.0
12:10:41.533,-1.0
12:10:41.736,-1.0
12:10:41.944,-1.0
12:10:42.153,-1.0
12:10:42.361,-1.0
12:10:42.565,-1.0
12:10:42.781,-1.0
12:10:42.986,-1.0
12:10:43.188,-1.0
12:10:43.393,-1.0
12:10:43.596,-1.0
12:10:43.800,-1.0
12:10:44.005,-1.0
12:10:44.208,-1.0
12:10:44.415,-1.0
12:10:44.620,-1.0
12:10:44.826,-1.0
12:10:45.030,-1.0
12:10:45.237,-1.0
12:10:45.445,-1.0
12:10:45.650,-1.0
12:10:45.853,-1.0
12:10:46.065,-1.0
12:10:46.272,-1.0
12:10:46.474,-1.0
12:10:46.677,-1.0
12:10:46.881,-1.0
12:10:47.085,-1.0
12:10:47.288,-1.0
12:10:47.492,-1.0
12:10:47.695,-1.0
12:10:47.898,-1.0
12:10:48.105,-1.0
12:10:48.307,-1.0
12:10:48.512,-1.0
12:10:48.715,-1.0
12:10:48.919,-1.0
12:10:49.122,-1.0
12:10:49.327,-1.0
12:10:49.529,-1.0
12:10:49.733,-1.0
12:10:49.938,-1.0
12:10:50.140,-1.0
12:10:50.346,-1.0
12:10:50.549,-1.0
12:10:50.751,-1.0
12:10:50.954,-1.0
12:10:51.161,-1.0
12:10:51.367,-1.0
12:10:51.576,-1.0
12:10:51.779,-1.0
12:10:53.551,-1.0
12:10:53.755,-1.0
12:10:53.961,-1.0
12:10:54.164,-1.0
12:10:54.369,-1.0
12:10:54.572,-1.0
12:10:54.776,-1.0
12:10:54.981,-1.0
12:10:55.183,-1.0
12:10:55.386,-1.0
12:10:55.590,-1.0
12:10:55.794,-1.0
12:10:55.999,-1.0
12:10:56.204,-1.0
12:10:56.411,-1.0
12:10:56.617,-1.0
12:10:56.821,-1.0
12:10:57.025,-1.0
12:10:57.227,-1.0
12:10:57.430,-1.0
12:10:57.633,-1.0
12:10:57.839,-1.0
12:10:58.042,-1.0
12:10:58.247,-1.0
12:10:58.449,-1.0
12:10:58.655,-1.0
12:10:58.859,-1.0
12:10:59.063,-1.0
12:10:59.268,0.611
12:10:59.471,1.0
12:10:59.675,1.0
12:10:59.880,1.0
12:11:00.085,1.0
12:11:00.290,1.0
12:11:00.499,1.0
12:11:00.702,1.0
12:11:00.904,1.0
12:11:01.107,1.0
12:11:01.312,1.0
12:11:01.523,-1.0
12:11:01.730,-1.0
12:11:01.934,-1.0
12:11:02.138,-1.0
12:11:02.342,-1.0
12:11:02.547,-1.0
12:11:02.753,-1.0
12:11:02.956,-1.0
12:11:03.164,-1.0
12:11:03.367,-1.0
12:11:03.574,-1.0
12:11:03.790,-1.0
12:11:03.994,-1.0
12:11:04.198,-1.0
12:11:04.401,-1.0
12:11:04.607,-1.0
12:11:04.811,-1.0
12:11:05.014,-1.0
12:11:05.220,-1.0
12:11:05.432,-1.0
12:11:05.642,-1.0
12:11:05.844,-1.0
12:11:06.047,-1.0
12:11:06.253,-1.0
12:11:06.457,-1.0
12:11:06.664,-1.0
12:11:06.869,-1.0
12:11:07.076,-1.0
12:11:07.279,-1.0
12:11:07.481,-1.0
12:11:07.687,-1.0
12:11:07.895,-1.0
12:11:08.102,-1.0
12:11:08.305,-1.0
12:11:08.507,-1.0
12:11:08.715,-1.0
12:11:08.920,-1.0
12:11:09.122,0.276
12:11:09.324,0.306
12:11:09.529,0.322
12:11:09.733,0.322
12:11:09.936,0.322
12:11:10.139,0.322
12:11:10.342,0.322
12:11:10.553,0.322
12:11:10.756,0.322
12:11:10.964,0.322
12:11:11.173,0.322
12:11:11.378,0.49
12:11:11.581,0.262
12:11:11.787,0.262
12:11:11.991,0.262
12:11:12.200,0.262
12:11:12.404,0.262
12:11:12.607,0.262
12:11:12.811,0.262
12:11:13.015,0.262
12:11:13.218,-1.0
12:11:13.423,-1.0
12:11:13.627,-1.0
12:11:13.831,-1.0
12:11:14.035,-1.0
12:11:14.241,-1.0
12:11:14.443,-1.0
12:11:14.650,-1.0
12:11:14.853,-1.0
12:11:15.073,-1.0
12:11:15.276,-1.0
12:11:15.478,-1.0
12:11:15.685,-1.0
12:11:15.888,-1.0
12:11:16.091,-1.0
12:11:16.295,-1.0
12:11:16.497,-1.0
12:11:16.700,-1.0
12:11:16.907,-1.0
12:11:17.109,-1.0
12:11:17.312,-1.0
12:11:17.521,-1.0
12:11:17.726,-1.0
12:11:17.929,-1.0
12:11:18.132,-1.0
12:11:18.336,-1.0
12:11:18.540,-1.0
12:11:18.745,-1.0
12:11:18.954,-1.0
12:11:19.162,-1.0
12:11:19.367,-1.0
12:11:19.571,-1.0
12:11:19.774,-1.0
12:11:19.977,-1.0
12:11:20.180,-1.0
12:11:20.382,-1.0
12:11:20.585,-1.0
