time_stamp,alt,MODE_AUTO,MODE_LOITER,MODE_RTL,MODE_STABILIZE,vx,vy,vz
12:08:23.570,612130,0,1,0,0,76,89,206
12:08:23.776,612130,0,1,0,0,76,89,206
12:08:23.979,612130,0,1,0,0,76,89,206
12:08:24.183,612130,0,1,0,0,76,89,206
12:08:24.389,609490,0,0,0,0,22,47,182
12:08:24.593,608630,0,0,0,0,0,32,184
12:08:24.798,608630,0,0,0,0,0,32,184
12:08:25.002,608630,0,0,0,0,0,32,184
12:08:25.206,608630,0,0,0,0,0,32,184
12:08:25.413,608630,0,0,0,0,0,32,184
12:08:25.617,608630,0,0,0,0,0,32,184
12:08:25.822,608630,0,0,0,0,0,32,184
12:08:26.028,608630,0,0,0,0,0,32,184
12:08:26.234,608630,0,0,0,0,0,32,184
12:08:26.440,606830,0,0,0,0,12,27,80
12:08:26.643,606700,0,0,0,0,20,82,49
12:08:26.846,606700,0,0,0,0,20,82,49
12:08:27.050,606700,0,0,0,0,20,82,49
12:08:27.253,606700,0,0,0,0,20,82,49
12:08:27.459,606700,0,0,0,0,20,82,49
12:08:27.661,606700,0,0,0,0,20,82,49
12:08:27.864,606700,0,0,0,0,20,82,49
12:08:28.068,606700,0,0,0,0,20,82,49
12:08:28.273,606700,0,0,0,0,20,82,49
12:08:28.481,606290,0,0,0,0,10,-90,-10
12:08:28.683,606290,0,0,0,0,16,-92,-4
12:08:28.893,606290,0,0,0,0,16,-92,-4
12:08:29.097,606290,0,0,0,0,16,-92,-4
12:08:29.301,606290,0,0,0,0,16,-92,-4
12:08:29.507,606290,0,0,0,0,16,-92,-4
12:08:29.713,606290,0,0,0,0,16,-92,-4
12:08:29.921,606290,0,0,0,0,16,-92,-4
12:08:30.126,606290,0,0,0,0,16,-92,-4
12:08:30.329,606290,0,0,0,0,16,-92,-4
12:08:30.537,606310,0,0,0,0,33,-83,72
12:08:30.744,605470,0,0,0,0,40,-95,130
12:08:30.949,605470,0,0,0,0,40,-95,130
12:08:31.160,605470,0,0,0,0,40,-95,130
12:08:31.363,605470,0,0,0,0,40,-95,130
12:08:31.567,605470,0,0,0,0,40,-95,130
12:08:31.770,605470,0,0,0,0,40,-95,130
12:08:31.975,605470,0,0,0,0,40,-95,130
12:08:32.180,605470,0,0,0,0,40,-95,130
12:08:32.385,603890,0,0,0,0,52,-114,150
12:08:32.591,602610,0,0,0,0,59,-115,169
12:08:32.794,602200,0,0,0,0,58,-105,179
12:08:33.003,602200,0,0,0,0,58,-105,179
12:08:33.205,602200,0,0,0,0,58,-105,179
12:08:33.415,602200,0,0,0,0,58,-105,179
12:08:33.620,602200,0,0,0,0,58,-105,179
12:08:33.823,602200,0,0,0,0,58,-105,179
12:08:34.029,602200,0,0,0,0,58,-105,179
12:08:34.232,602200,0,0,0,0,58,-105,179
12:08:34.439,598870,0,0,0,0,68,-123,208
12:08:34.645,598290,0,0,0,0,71,-128,206
12:08:34.848,597730,0,0,0,0,62,-198,203
12:08:35.049,597730,0,0,0,0,62,-198,203
12:08:35.258,597730,0,0,0,0,62,-198,203
12:08:35.460,597730,0,0,0,0,62,-198,203
12:08:35.665,597730,0,0,0,0,62,-198,203
12:08:35.870,597730,0,0,0,0,62,-198,203
12:08:36.074,597730,0,0,0,0,62,-198,203
12:08:36.276,597730,0,0,0,0,62,-198,203
12:08:36.479,597730,0,0,0,0,62,-198,203
12:08:36.683,595670,0,0,0,0,60,-186,177
12:08:38.332,594300,0,0,0,0,64,-197,127
12:08:38.535,594300,0,0,0,0,64,-197,127
12:08:38.737,594300,0,0,0,0,64,-197,127
12:08:38.942,594300,0,0,0,0,64,-197,127
12:08:39.145,594300,0,0,0,0,64,-197,127
12:08:39.349,594300,0,0,0,0,64,-197,127
12:08:39.551,594300,0,0,0,0,64,-197,127
12:08:39.755,594300,0,0,0,0,64,-197,127
12:08:39.960,593640,0,0,0,0,68,-185,21
12:08:40.167,593460,0,0,0,0,72,-72,24
12:08:40.373,593460,1,0,0,0,72,-72,24
12:08:40.585,593460,1,0,0,0,72,-72,24
12:08:40.789,593460,1,0,0,0,72,-72,24
12:08:40.992,593460,1,0,0,0,72,-72,24
12:08:41.198,593460,1,0,0,0,72,-72,24
12:08:41.403,593460,1,0,0,0,72,-72,24
12:08:41.608,593460,1,0,0,0,72,-72,24
12:08:41.826,593460,1,0,0,0,72,-72,24
12:08:42.039,592870,1,0,0,0,197,83,-6
12:08:42.243,593210,1,0,0,0,115,58,-59
12:08:42.448,593210,1,0,0,0,115,58,-59
12:08:42.657,593210,1,0,0,0,115,58,-59
12:08:42.870,593210,1,0,0,0,115,58,-59
12:08:43.077,593210,1,0,0,0,115,58,-59
12:08:43.280,593210,1,0,0,0,115,58,-59
12:08:43.486,593410,1,0,0,0,43,40,-80
12:08:43.692,593980,1,0,0,0,-10,43,-147
12:08:43.895,593980,1,0,0,0,-10,43,-147
12:08:44.101,593980,1,0,0,0,-10,43,-147
12:08:44.307,593980,1,0,0,0,-10,43,-147
12:08:44.512,593980,1,0,0,0,-10,43,-147
12:08:44.715,593980,1,0,0,0,-10,43,-147
12:08:44.922,594920,1,0,0,0,-53,73,-150
12:08:45.125,595870,1,0,0,0,-74,138,-141
12:08:45.331,596210,1,0,0,0,-57,146,-141
12:08:45.538,596210,1,0,0,0,-57,146,-141
12:08:45.746,596210,1,0,0,0,-57,146,-141
12:08:45.953,596210,1,0,0,0,-57,146,-141
12:08:46.157,596210,1,0,0,0,-57,146,-141
12:08:46.360,596210,1,0,0,0,-57,146,-141
12:08:46.568,596740,1,0,0,0,41,118,-119
12:08:46.772,597280,1,0,0,0,131,-57,-65
12:08:46.975,597460,1,0,0,0,136,-144,-53
12:08:47.178,597650,1,0,0,0,129,-227,-47
12:08:47.380,597650,1,0,0,0,129,-227,-47
12:08:47.584,597650,1,0,0,0,129,-227,-47
12:08:47.787,597650,1,0,0,0,129,-227,-47
12:08:47.993,597650,1,0,0,0,129,-227,-47
12:08:48.206,597650,1,0,0,0,129,-227,-47
12:08:48.415,597650,1,0,0,0,129,-227,-47
12:08:48.619,597650,1,0,0,0,129,-227,-47
12:08:48.827,599360,1,0,0,0,-81,-465,-156
12:08:49.031,599870,1,0,0,0,-120,-448,-183
12:08:49.235,600410,1,0,0,0,-145,-381,-206
12:08:49.439,600410,1,0,0,0,-145,-381,-206
12:08:49.642,600410,1,0,0,0,-145,-381,-206
12:08:49.844,600410,1,0,0,0,-145,-381,-206
12:08:50.048,600410,1,0,0,0,-145,-381,-206
12:08:50.257,600410,1,0,0,0,-145,-381,-206
12:08:50.461,600410,1,0,0,0,-145,-381,-206
12:08:50.665,600410,1,0,0,0,-145,-381,-206
12:08:50.871,601740,1,0,0,0,-123,-30,-136
12:08:51.077,601380,0,1,0,0,35,410,127
12:08:51.280,600810,0,1,0,0,91,512,178
12:08:51.490,600810,0,1,0,0,91,512,178
12:08:51.702,600810,0,1,0,0,91,512,178
12:08:51.908,600810,0,1,0,0,91,512,178
12:08:52.112,600810,0,1,0,0,91,512,178
12:08:52.314,600810,0,1,0,0,91,512,178
12:08:52.519,600810,0,1,0,0,91,512,178
12:08:52.723,600810,0,1,0,0,91,512,178
12:08:52.926,600810,0,1,0,0,91,512,178
12:08:53.131,599350,0,1,0,0,208,439,-191
12:08:53.336,600510,0,1,0,0,60,164,-97
12:08:53.540,600510,0,1,0,0,60,164,-97
12:08:53.746,600510,0,1,0,0,60,164,-97
12:08:53.948,600510,0,1,0,0,60,164,-97
12:08:54.155,600510,0,1,0,0,60,164,-97
12:08:54.361,600510,0,1,0,0,60,164,-97
12:08:54.565,600510,0,1,0,0,60,164,-97
12:08:54.773,600510,0,1,0,0,60,164,-97
12:08:54.977,600510,0,1,0,0,60,164,-97
12:08:55.180,599990,0,1,0,0,-126,-18,225
12:08:55.385,597620,0,1,0,0,-120,-50,215
12:08:55.588,597140,1,0,0,0,-86,-33,205
12:08:55.795,597140,1,0,0,0,-86,-33,205
12:08:55.998,597140,1,0,0,0,-86,-33,205
12:08:56.202,597140,1,0,0,0,-86,-33,205
12:08:56.408,597140,1,0,0,0,-86,-33,205
12:08:56.613,597140,1,0,0,0,-86,-33,205
12:08:56.822,597140,1,0,0,0,-86,-33,205
12:08:57.025,597440,1,0,0,0,20,-32,-124
12:08:57.227,598200,1,0,0,0,45,-18,-135
12:08:57.430,598200,1,0,0,0,45,-18,-135
12:08:57.633,598200,1,0,0,0,45,-18,-135
12:08:57.838,598200,1,0,0,0,45,-18,-135
12:08:58.041,598200,1,0,0,0,45,-18,-135
12:08:58.245,598200,1,0,0,0,45,-18,-135
12:08:58.448,598200,1,0,0,0,45,-18,-135
12:08:58.652,598200,1,0,0,0,45,-18,-135
12:08:58.856,598200,1,0,0,0,45,-18,-135
12:08:59.060,600730,1,0,0,0,33,42,-137
12:08:59.262,601100,1,0,0,0,21,34,-138
12:08:59.465,601100,1,0,0,0,21,34,-138
12:08:59.667,601100,1,0,0,0,21,34,-138
12:08:59.870,601100,1,0,0,0,21,34,-138
12:09:00.077,601100,1,0,0,0,21,34,-138
12:09:00.283,601100,1,0,0,0,21,34,-138
12:09:00.491,601100,1,0,0,0,21,34,-138
12:09:00.694,601100,1,0,0,0,21,34,-138
12:09:00.897,603950,1,0,0,0,-35,-12,-144
12:09:01.102,604380,1,0,0,0,-37,-12,-145
12:09:01.305,604380,1,0,0,0,-37,-12,-145
12:09:01.507,604380,1,0,0,0,-37,-12,-145
12:09:01.710,604380,1,0,0,0,-37,-12,-145
12:09:01.920,604380,1,0,0,0,-37,-12,-145
12:09:02.124,604380,1,0,0,0,-37,-12,-145
12:09:02.330,604380,1,0,0,0,-37,-12,-145
12:09:02.536,604380,1,0,0,0,-37,-12,-145
12:09:02.744,604380,1,0,0,0,-37,-12,-145
12:09:02.950,604380,1,0,0,0,-37,-12,-145
12:09:03.156,607280,1,0,0,0,-21,5,-150
12:09:03.360,607690,1,0,0,0,-17,7,-150
12:09:03.565,607690,1,0,0,0,-17,7,-150
12:09:03.774,607690,1,0,0,0,-17,7,-150
12:09:03.977,607690,1,0,0,0,-17,7,-150
12:09:04.182,607690,1,0,0,0,-17,7,-150
12:09:04.388,607690,1,0,0,0,-17,7,-150
12:09:04.590,607690,1,0,0,0,-17,7,-150
12:09:04.793,607690,1,0,0,0,-17,7,-150
12:09:04.998,607690,1,0,0,0,-17,7,-150
12:09:05.206,610160,1,0,0,0,-2,7,-152
12:09:05.409,610990,1,0,0,0,-11,2,-152
12:09:05.613,610990,1,0,0,0,-11,2,-152
12:09:05.817,610990,1,0,0,0,-11,2,-152
12:09:06.021,610990,1,0,0,0,-11,2,-152
12:09:06.227,610990,1,0,0,0,-11,2,-152
12:09:06.433,610990,1,0,0,0,-11,2,-152
12:09:06.637,610990,1,0,0,0,-11,2,-152
12:09:06.841,610990,1,0,0,0,-11,2,-152
12:09:07.044,613270,0,1,0,0,-77,29,-145
12:09:07.247,613930,0,1,0,0,-104,54,-125
12:09:07.457,613930,0,1,0,0,-104,54,-125
12:09:07.664,613930,0,1,0,0,-104,54,-125
12:09:07.870,613930,0,1,0,0,-104,54,-125
12:09:08.073,613930,0,1,0,0,-104,54,-125
12:09:08.279,613930,0,1,0,0,-104,54,-125
12:09:08.484,613930,0,1,0,0,-104,54,-125
12:09:08.688,613930,0,1,0,0,-104,54,-125
12:09:08.893,613930,0,1,0,0,-104,54,-125
12:09:09.098,614010,0,1,0,0,116,0,172
12:09:09.301,613620,0,1,0,0,140,-2,181
12:09:09.503,613620,0,1,0,0,140,-2,181
12:09:09.710,613620,0,1,0,0,140,-2,181
12:09:09.915,613620,0,1,0,0,140,-2,181
12:09:10.120,613620,0,1,0,0,140,-2,181
12:09:10.325,613620,0,1,0,0,140,-2,181
12:09:10.533,613620,0,0,0,0,140,-2,181
12:09:12.194,613620,0,0,0,0,140,-2,181
12:09:12.398,612160,0,0,0,0,109,29,175
12:09:12.603,610320,0,0,0,0,82,121,38
12:09:12.806,610320,0,0,0,0,82,121,38
12:09:13.008,610320,0,0,0,0,82,121,38
12:09:13.211,610320,0,0,0,0,82,121,38
12:09:13.414,610320,0,0,0,0,82,121,38
12:09:13.622,610320,0,0,0,0,82,121,38
12:09:13.827,610320,0,0,0,0,82,121,38
12:09:14.031,610320,0,0,0,0,82,121,38
12:09:14.234,610320,0,0,0,0,82,121,38
12:09:14.443,609930,0,0,0,0,56,123,-28
12:09:14.650,610110,0,0,0,0,34,91,-39
12:09:14.853,610110,0,0,0,0,34,91,-39
12:09:15.057,610110,0,0,0,0,34,91,-39
12:09:15.264,610110,0,0,0,0,34,91,-39
12:09:15.467,610110,0,0,0,0,34,91,-39
12:09:15.676,610110,0,0,0,0,34,91,-39
12:09:15.882,610110,0,0,0,0,34,91,-39
12:09:16.087,610110,0,0,0,0,34,91,-39
12:09:16.290,610110,0,0,0,0,34,91,-39
12:09:16.495,610340,0,0,0,0,13,58,-12
12:09:16.698,609990,0,0,0,0,8,52,67
12:09:16.902,609990,0,0,0,0,8,52,67
12:09:17.105,609990,0,0,0,0,8,52,67
12:09:17.309,609990,0,0,0,0,8,52,67
12:09:17.516,609990,0,0,0,0,8,52,67
12:09:17.720,609990,0,0,0,0,8,52,67
12:09:17.922,609990,0,0,0,0,8,52,67
12:09:18.127,609990,0,0,0,0,8,52,67
12:09:18.334,609990,0,0,0,0,8,52,67
12:09:18.538,607770,0,0,0,0,7,48,148
12:09:18.740,607360,0,0,0,0,7,47,156
12:09:18.943,607360,0,0,0,0,7,47,156
12:09:19.148,607360,0,0,0,0,7,47,156
12:09:19.354,607360,0,0,0,0,7,47,156
