,A.RTL3
12:28:55.174,-1.0
12:28:55.375,-1.0
12:28:55.576,-1.0
12:28:55.777,-1.0
12:28:55.979,-1.0
12:28:56.180,-1.0
12:28:56.381,-1.0
12:28:56.583,-1.0
12:28:56.784,-1.0
12:28:56.985,-1.0
12:28:57.186,-1.0
12:28:57.446,-1.0
12:28:57.648,-1.0
12:28:57.849,-1.0
12:28:58.051,-1.0
12:28:58.252,-1.0
12:28:58.455,-1.0
12:28:58.657,-1.0
12:28:58.858,-1.0
12:28:59.060,-1.0
12:28:59.262,-1.0
12:28:59.463,-1.0
12:28:59.665,-1.0
12:28:59.866,-1.0
12:29:00.068,-1.0
12:29:00.269,-1.0
12:29:00.471,-1.0
12:29:00.673,-1.0
12:29:00.876,-1.0
12:29:01.077,-1.0
12:29:01.278,-1.0
12:29:01.480,-1.0
12:29:01.681,-1.0
12:29:01.882,-1.0
12:29:02.083,-1.0
12:29:02.284,-1.0
12:29:02.486,-1.0
12:29:02.688,-1.0
12:29:02.889,-1.0
12:29:03.091,-1.0
12:29:03.400,-1.0
12:29:03.601,-1.0
12:29:03.802,-1.0
12:29:04.004,-1.0
12:29:04.206,-1.0
12:29:04.409,-1.0
12:29:04.611,-1.0
12:29:04.813,-1.0
12:29:05.017,-1.0
12:29:05.218,-1.0
12:29:05.420,-1.0
12:29:05.622,-1.0
12:29:05.823,-1.0
12:29:06.025,-1.0
12:29:06.226,-1.0
12:29:06.428,-1.0
12:29:06.629,-1.0
12:29:06.831,-1.0
12:29:07.032,-1.0
12:29:07.233,-1.0
12:29:07.434,-1.0
12:29:07.635,-1.0
12:29:07.836,-1.0
12:29:08.037,-1.0
12:29:08.239,-1.0
12:29:08.440,-1.0
12:29:08.641,-1.0
12:29:08.842,-1.0
12:29:09.139,-1.0
12:29:09.340,-1.0
12:29:09.542,-1.0
12:29:09.744,-1.0
12:29:09.945,-1.0
12:29:10.147,-1.0
12:29:10.349,-1.0
12:29:10.551,-1.0
12:29:10.752,-1.0
12:29:10.955,-1.0
12:29:11.156,-1.0
12:29:11.358,-1.0
12:29:11.559,-1.0
12:29:11.760,-1.0
12:29:11.962,-1.0
12:29:12.163,-1.0
12:29:12.364,-1.0
12:29:12.566,-1.0
12:29:12.767,-1.0
12:29:12.968,-1.0
12:29:13.169,-1.0
12:29:13.371,-1.0
12:29:13.629,-1.0
12:29:13.831,-1.0
12:29:14.033,-1.0
12:29:14.235,-1.0
12:29:14.437,-1.0
12:29:14.640,-1.0
12:29:14.845,-1.0
12:29:15.048,-1.0
12:29:15.250,-1.0
12:29:15.452,-1.0
12:29:15.653,-1.0
12:29:15.854,-1.0
12:29:16.055,-1.0
12:29:16.257,-1.0
12:29:16.459,-1.0
12:29:16.661,-1.0
12:29:16.862,-1.0
12:29:17.064,-1.0
12:29:17.266,-1.0
12:29:17.467,-1.0
12:29:17.668,-1.0
12:29:17.870,-1.0
12:29:18.071,-1.0
12:29:18.272,-1.0
12:29:18.474,-1.0
12:29:18.675,-1.0
12:29:18.877,-1.0
12:29:19.078,-1.0
12:29:19.279,-1.0
12:29:19.480,-1.0
12:29:19.681,-1.0
12:29:19.883,-1.0
12:29:20.084,-1.0
12:29:20.285,-1.0
12:29:20.488,-1.0
12:29:20.689,-1.0
12:29:20.890,-1.0
12:29:21.092,-1.0
12:29:21.293,-1.0
12:29:21.494,-1.0
12:29:21.695,-1.0
12:29:21.896,-1.0
12:29:22.097,-1.0
12:29:22.298,-1.0
12:29:22.499,-1.0
12:29:22.700,-1.0
12:29:22.902,-1.0
12:29:23.104,-1.0
12:29:23.305,-0.696
12:29:23.506,0.001
12:29:23.708,0.001
12:29:23.909,0.001
12:29:24.110,-0.01
12:29:24.312,-0.36
12:29:24.514,-0.36
12:29:24.716,-0.36
12:29:24.918,-0.36
12:29:25.120,-0.36
12:29:25.321,-0.856
12:29:25.522,-0.832
12:29:25.725,-0.776
12:29:25.926,-0.734
12:29:26.127,-0.734
12:29:26.331,-0.65
12:29:26.532,-0.65
12:29:26.733,-0.65
12:29:26.935,-0.65
12:29:27.137,-0.65
12:29:27.339,-0.65
12:29:27.540,-0.525
12:29:27.742,-0.479
12:29:27.943,-0.433
12:29:28.145,-0.433
12:29:28.348,-0.361
12:29:28.549,-0.361
12:29:28.750,-0.361
12:29:28.951,-0.361
12:29:29.153,-0.105
12:29:29.354,-0.0
12:29:29.556,-0.0
12:29:29.758,-0.0
12:29:29.959,-0.0
12:29:30.160,-0.0
12:29:30.362,-0.0
12:29:30.564,-0.0
12:29:30.765,-0.0
12:29:30.966,-0.0
12:29:31.168,-0.0
12:29:31.370,-0.0
12:29:31.571,-0.0
12:29:31.772,-0.0
12:29:31.973,-0.001
12:29:32.176,-0.002
12:29:32.378,-0.002
12:29:32.580,-0.002
12:29:32.781,-0.002
12:29:32.982,-0.002
12:29:33.183,-0.01
12:29:33.385,-0.013
12:29:33.586,-0.018
12:29:33.787,-0.024
12:29:33.988,-0.031
12:29:34.190,-0.028
12:29:34.392,-0.028
12:29:34.593,-0.028
12:29:34.795,-0.028
12:29:34.998,-0.028
12:29:35.200,-0.028
12:29:35.404,-0.023
12:29:35.605,-0.028
12:29:35.807,-0.033
12:29:36.009,-0.039
12:29:36.211,-0.044
12:29:36.412,-0.044
12:29:36.614,-0.044
12:29:36.817,-0.044
12:29:37.019,-0.044
12:29:37.221,-0.044
12:29:37.423,-0.028
12:29:37.625,-0.028
12:29:37.826,-0.033
12:29:38.028,-0.039
12:29:38.229,-0.044
12:29:38.431,-0.044
12:29:38.632,-0.044
12:29:38.833,-0.044
12:29:39.034,-0.044
12:29:39.235,-0.023
12:29:39.437,-0.029
12:29:39.638,-0.029
12:29:39.840,-0.035
12:29:40.041,-0.041
12:29:40.243,-0.024
12:29:40.444,-0.024
12:29:40.646,-0.024
12:29:40.847,-0.024
12:29:41.048,-0.024
12:29:41.302,-0.024
12:29:41.503,-0.03
12:29:41.705,-0.036
12:29:41.906,-0.036
12:29:42.108,-0.043
12:29:42.309,-0.031
12:29:42.511,-0.031
12:29:42.714,-0.031
12:29:42.916,-0.031
12:29:43.118,-0.031
12:29:43.319,-0.026
12:29:43.520,-0.032
12:29:43.721,-0.038
12:29:43.922,-0.038
12:29:44.124,-0.045
12:29:44.325,-0.033
12:29:44.526,-0.033
12:29:44.727,-0.033
12:29:44.929,-0.033
12:29:45.131,-0.026
12:29:45.332,-0.033
12:29:45.534,-0.103
12:29:45.735,-0.199
12:29:45.936,-0.373
12:29:46.137,-0.373
12:29:46.339,-0.497
12:29:46.541,-0.497
12:29:46.743,-0.497
12:29:46.948,-0.497
12:29:47.150,-0.497
12:29:47.352,-0.731
12:29:47.554,-0.76
12:29:47.756,-0.695
12:29:47.958,-0.695
12:29:48.160,-0.695
12:29:48.362,-0.66
12:29:48.566,-0.66
12:29:48.768,-0.66
12:29:48.971,-0.66
12:29:49.173,-0.66
12:29:49.374,-0.448
12:29:49.576,-0.359
12:29:49.777,-0.236
12:29:49.978,-0.148
12:29:50.180,-0.148
12:29:50.382,-0.089
12:29:50.584,-0.089
12:29:50.786,-0.089
12:29:50.987,-0.089
12:29:51.218,-0.032
12:29:51.420,-0.032
12:29:51.621,-0.04
12:29:51.822,-0.048
12:29:52.024,-0.057
12:29:52.225,-0.042
12:29:52.427,-0.042
12:29:52.628,-0.042
12:29:52.830,-0.042
12:29:53.033,-0.042
12:29:53.234,-0.043
12:29:53.437,-0.043
12:29:53.638,-0.043
12:29:53.839,-0.052
12:29:54.041,-0.061
12:29:54.242,-0.044
12:29:54.443,-0.044
12:29:54.645,-0.044
12:29:54.847,-0.044
12:29:55.048,-0.044
12:29:55.249,-0.054
12:29:55.450,-0.046
12:29:55.652,-0.046
12:29:55.853,-0.055
12:29:56.054,-0.065
12:29:56.255,-0.047
12:29:56.457,-0.047
12:29:56.659,-0.047
12:29:56.862,-0.047
12:29:57.065,-0.047
12:29:57.267,-0.04
12:29:57.468,-0.05
12:29:57.670,-0.05
12:29:57.872,-0.06
12:29:58.073,-0.07
12:29:58.274,-0.052
12:29:58.478,-0.052
12:29:58.679,-0.052
12:29:58.881,-0.052
12:29:59.082,-0.052
12:29:59.284,-0.052
12:29:59.485,-0.055
12:29:59.687,-0.066
12:29:59.889,-0.066
12:30:00.090,-0.077
12:30:00.291,-0.087
12:30:00.492,-0.087
12:30:00.694,-0.087
12:30:00.895,-0.087
12:30:01.096,-0.087
12:30:01.297,-0.047
12:30:01.499,-0.059
12:30:01.701,-0.071
12:30:01.902,-0.071
12:30:02.103,-0.082
12:30:02.305,-0.05
12:30:02.508,-0.05
12:30:02.710,-0.05
12:30:02.912,-0.05
12:30:03.114,-0.05
12:30:03.315,-0.05
12:30:03.517,-0.118
12:30:03.718,-0.177
12:30:03.919,-0.206
12:30:04.120,-0.265
12:30:04.322,-0.265
12:30:04.523,-0.265
12:30:04.724,-0.265
12:30:04.925,-0.265
12:30:05.127,-0.236
12:30:05.328,-0.206
12:30:05.529,-0.142
12:30:05.730,-0.082
12:30:05.931,-0.082
12:30:06.132,-0.096
12:30:06.333,-0.062
12:30:06.535,-0.062
12:30:06.738,-0.062
12:30:06.941,-0.062
12:30:07.142,-0.062
12:30:07.344,-0.067
12:30:07.545,-0.083
12:30:07.747,-0.1
12:30:07.948,-0.116
12:30:08.149,-0.116
12:30:08.350,-0.071
12:30:08.552,-0.071
12:30:08.753,-0.071
12:30:08.955,-0.071
12:30:09.156,-0.075
12:30:09.358,-0.094
12:30:09.559,-0.095
12:30:09.761,-0.115
12:30:09.961,-0.134
12:30:10.162,-0.134
12:30:10.363,-0.082
12:30:10.565,-0.082
12:30:10.766,-0.082
12:30:10.967,-0.082
12:30:11.169,-0.082
12:30:11.472,-0.055
12:30:11.673,-0.06
12:30:11.875,-0.065
12:30:12.077,-0.07
12:30:12.279,-0.07
12:30:12.482,-0.022
12:30:12.685,-0.022
12:30:12.886,-0.022
12:30:13.088,-0.022
12:30:13.294,-0.022
12:30:13.495,-0.028
12:30:13.696,-0.036
12:30:13.897,-0.044
12:30:14.098,-0.051
12:30:14.299,-0.06
12:30:14.499,-0.06
12:30:14.700,-0.06
12:30:14.901,-0.06
12:30:15.102,-0.06
12:30:15.303,-0.044
12:30:15.504,-0.044
12:30:15.705,-0.044
12:30:15.906,-0.053
12:30:16.107,-0.062
12:30:16.308,-0.037
12:30:16.509,-0.037
12:30:16.710,-0.037
12:30:16.911,-0.037
12:30:17.112,-0.037
12:30:17.313,-0.046
12:30:17.514,-0.046
12:30:17.716,-0.046
12:30:17.917,-0.056
12:30:18.119,-0.065
12:30:18.320,-0.039
12:30:18.521,-0.039
12:30:18.722,-0.039
12:30:18.924,-0.039
12:30:19.127,-0.039
12:30:19.328,-0.039
12:30:19.530,-0.039
12:30:19.731,-0.029
12:30:19.932,-0.027
12:30:20.133,-0.025
12:30:20.334,0.004
12:30:20.535,0.004
12:30:20.736,0.004
12:30:20.937,0.004
12:30:21.138,0.004
12:30:21.339,0.006
12:30:21.540,0.006
12:30:21.741,0.006
12:30:21.943,0.007
12:30:22.144,0.007
12:30:22.345,0.001
12:30:22.547,0.001
12:30:22.748,0.001
12:30:22.951,0.001
12:30:23.152,0.001
12:30:23.354,-0.0
12:30:23.557,-0.0
12:30:23.758,-0.0
12:30:23.959,-0.0
12:30:24.161,-0.0
12:30:24.362,-0.0
12:30:24.563,-0.0
12:30:24.764,-0.0
12:30:24.966,-0.0
12:30:25.167,-0.0
12:30:25.369,-0.001
12:30:25.570,-0.001
12:30:25.771,-0.001
12:30:25.972,-0.001
12:30:26.174,-0.0
12:30:26.375,0.001
12:30:26.576,0.001
12:30:26.778,0.001
12:30:26.979,0.001
12:30:27.181,0.0
12:30:27.470,0.0
12:30:27.671,0.0
12:30:27.873,0.0
12:30:28.074,0.0
12:30:28.275,0.0
12:30:28.480,0.0
12:30:28.683,0.0
12:30:28.884,0.0
12:30:29.086,0.0
12:30:29.287,0.0
12:30:29.489,0.0
12:30:29.690,0.0
12:30:29.892,0.0
12:30:30.093,0.0
12:30:30.294,0.0
12:30:30.495,-0.0
12:30:30.696,-0.0
12:30:30.897,-0.0
12:30:31.100,-0.0
12:30:31.301,-0.013
12:30:31.502,-0.026
12:30:31.704,-0.038
12:30:31.906,-0.05
12:30:32.107,-0.063
12:30:32.309,-0.05
12:30:32.510,-0.05
12:30:32.712,-0.05
12:30:32.916,-0.05
12:30:33.118,-0.05
12:30:33.322,-0.05
12:30:33.523,-0.049
12:30:33.725,-0.06
12:30:33.927,-0.072
12:30:34.128,-0.083
12:30:34.330,-0.095
12:30:34.531,-0.095
12:30:34.734,-0.095
12:30:34.935,-0.095
12:30:35.137,-0.095
12:30:35.339,-0.095
12:30:35.540,-0.049
12:30:35.741,-0.062
12:30:35.942,-0.074
12:30:36.143,-0.086
12:30:36.344,-0.098
12:30:36.545,-0.098
12:30:36.748,-0.098
12:30:36.950,-0.098
12:30:37.151,-0.098
12:30:37.352,-0.054
12:30:37.579,-0.067
12:30:37.780,-0.067
12:30:37.982,-0.081
12:30:38.183,-0.094
12:30:38.385,-0.071
12:30:38.586,-0.071
12:30:38.790,-0.071
12:30:38.991,-0.071
12:30:39.193,-0.071
12:30:39.394,-0.061
12:30:39.595,-0.076
12:30:39.797,-0.076
12:30:39.998,-0.092
12:30:40.199,-0.107
12:30:40.400,-0.08
12:30:40.602,-0.08
12:30:40.804,-0.08
12:30:41.005,-0.08
12:30:41.207,-0.08
12:30:41.408,-0.085
12:30:41.609,-0.086
12:30:41.811,-0.103
12:30:42.012,-0.103
12:30:42.213,-0.12
12:30:42.414,-0.073
12:30:42.615,-0.073
12:30:42.816,-0.073
12:30:43.017,-0.073
12:30:43.300,-0.073
12:30:43.502,-0.087
12:30:43.704,-0.108
12:30:43.905,-0.108
12:30:44.107,-0.128
12:30:44.308,-0.148
12:30:44.510,-0.088
12:30:44.715,-0.088
12:30:44.916,-0.088
12:30:45.117,-0.088
12:30:45.319,-0.088
12:30:45.520,-0.097
12:30:45.721,-0.12
12:30:45.922,-0.144
12:30:46.123,-0.144
12:30:46.324,-0.168
12:30:46.525,-0.191
12:30:46.727,-0.191
12:30:46.928,-0.191
12:30:47.130,-0.191
12:30:47.331,-0.132
12:30:47.532,-0.132
12:30:47.733,-0.136
12:30:47.934,-0.166
12:30:48.135,-0.196
12:30:48.336,-0.133
12:30:48.537,-0.133
12:30:48.738,-0.133
12:30:48.939,-0.133
12:30:49.197,-0.133
12:30:49.398,-0.186
12:30:49.599,-0.193
12:30:49.801,-0.193
12:30:50.002,-0.231
12:30:50.204,-0.27
12:30:50.405,-0.184
12:30:50.607,-0.184
12:30:50.809,-0.184
12:30:51.010,-0.184
12:30:51.212,-0.184
12:30:51.414,-0.248
12:30:51.616,-0.248
12:30:51.817,-0.306
12:30:52.018,-0.362
12:30:52.219,-0.418
12:30:52.421,-0.303
12:30:52.622,-0.303
12:30:52.825,-0.303
12:30:53.026,-0.303
12:30:53.227,-0.303
12:30:53.451,-0.419
12:30:53.652,-0.419
12:30:53.854,-0.525
12:30:54.055,-0.633
12:30:54.257,-0.738
12:30:54.458,-0.778
12:30:54.660,-0.778
12:30:54.864,-0.778
12:30:55.068,-0.778
12:30:55.270,-0.778
12:30:55.472,-0.778
12:30:55.674,0.508
12:30:55.875,0.508
12:30:56.076,0.569
12:30:56.278,0.569
12:30:56.479,0.558
12:30:56.681,0.558
12:30:56.883,0.558
12:30:57.084,0.558
12:30:57.286,0.558
