,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
08:15:25.466,-1.0,-1.0,-1.0,-1
08:15:29.516,-1.0,-1.0,-1.0,-1
08:15:29.727,-1.0,-1.0,-1.0,-1
08:15:29.939,-1.0,-1.0,-1.0,-1
08:15:30.185,-1.0,-1.0,-1.0,-1
08:15:30.456,-1.0,-1.0,-1.0,-1
08:15:30.671,-1.0,-1.0,-1.0,-1
08:15:30.875,-1.0,-1.0,-1.0,-1
08:15:31.080,-1.0,-1.0,-1.0,-1
08:15:31.283,-1.0,-1.0,-1.0,-1
08:15:31.485,-1.0,-1.0,-1.0,-1
08:15:31.688,-1.0,-1.0,-1.0,-1
08:15:31.890,-1.0,-1.0,-1.0,-1
08:15:32.093,-1.0,-1.0,-1.0,-1
08:15:32.295,-1.0,-1.0,-1.0,-1
08:15:32.498,-1.0,-1.0,-1.0,-1
08:15:32.700,-1.0,-1.0,-1.0,-1
08:15:32.902,-1.0,-1.0,-1.0,-1
08:15:33.104,-1.0,-1.0,-1.0,-1
08:15:33.307,-1.0,-1.0,-1.0,-1
08:15:33.510,-1.0,-1.0,-1.0,-1
08:15:33.713,-1.0,-1.0,-1.0,-1
08:15:33.915,-1.0,-1.0,-1.0,-1
08:15:34.117,-1.0,-1.0,-1.0,-1
08:15:34.319,-1.0,-1.0,-1.0,-1
08:15:34.521,-1.0,-1.0,-1.0,-1
08:15:34.723,-1.0,-1.0,-1.0,-1
08:15:34.925,-1.0,-1.0,-1.0,-1
08:15:35.154,-1.0,-1.0,-1.0,-1
08:15:35.387,-1.0,-1.0,-1.0,-1
08:15:35.831,-1.0,-1.0,-1.0,-1
08:15:36.207,-1.0,-1.0,-1.0,-1
08:15:36.418,-1.0,-1.0,-1.0,-1
08:15:36.621,-1.0,-1.0,-1.0,-1
08:15:36.823,-1.0,-1.0,-1.0,-1
08:15:37.025,-1.0,-1.0,-1.0,-1
08:15:37.227,-1.0,-1.0,-1.0,-1
08:15:37.428,-1.0,-1.0,-1.0,-1
08:15:37.630,-1.0,-1.0,-1.0,-1
08:15:37.832,-1.0,-1.0,-1.0,-1
08:15:38.034,-1.0,-1.0,-1.0,-1
08:15:38.235,-1.0,-1.0,-1.0,-1
08:15:38.437,-1.0,-1.0,-1.0,-1
08:15:38.639,-1.0,-1.0,-1.0,-1
08:15:38.841,-1.0,-1.0,-1.0,-1
08:15:39.045,-1.0,-1.0,-1.0,-1
08:15:39.247,-1.0,-1.0,-1.0,-1
08:15:39.448,-1.0,-1.0,-1.0,-1
08:15:39.650,-1.0,-1.0,-1.0,-1
08:15:39.851,-1.0,-1.0,-1.0,-1
08:15:40.152,-1.0,-1.0,-1.0,-1
08:15:40.410,-1.0,-1.0,-1.0,-1
08:15:40.714,-1.0,-1.0,-1.0,-1
08:15:41.004,-1.0,-1.0,-1.0,-1
08:15:41.206,-1.0,-1.0,-1.0,-1
08:15:41.408,-1.0,-1.0,-1.0,-1
08:15:41.611,-1.0,-1.0,-1.0,-1
08:15:41.814,-1.0,-1.0,-1.0,-1
08:15:42.015,-1.0,-1.0,-1.0,-1
08:15:42.217,-1.0,-1.0,-1.0,-1
08:15:42.419,-1.0,-1.0,-1.0,-1
08:15:42.621,-1.0,-1.0,-1.0,-1
08:15:42.823,-1.0,-1.0,-1.0,-1
08:15:43.025,-1.0,-1.0,-1.0,-1
08:15:43.227,-1.0,-1.0,-1.0,-1
08:15:43.429,-1.0,-1.0,-1.0,-1
08:15:43.630,-1.0,-1.0,-1.0,-1
08:15:43.832,-1.0,-1.0,-1.0,-1
08:15:44.034,-1.0,-1.0,-1.0,-1
08:15:44.239,-1.0,-1.0,-1.0,-1
08:15:44.441,-1.0,-1.0,-1.0,-1
08:15:44.643,-1.0,-1.0,-1.0,-1
08:15:44.849,-1.0,-1.0,-1.0,-1
08:15:45.051,-1.0,-1.0,-1.0,-1
08:15:45.253,-1.0,-1.0,-1.0,-1
08:15:45.462,-1.0,-1.0,-1.0,-1
08:15:45.730,-1.0,-1.0,-1.0,-1
08:15:45.956,-1.0,-1.0,-1.0,-1
08:15:46.272,-1.0,-1.0,-1.0,-1
08:15:46.539,-1.0,-1.0,-1.0,-1
08:15:46.741,-1.0,-1.0,-1.0,-1
08:15:46.959,-1.0,-1.0,-1.0,-1
08:15:47.162,-1.0,-1.0,-1.0,-1
08:15:47.365,-1.0,-1.0,-1.0,-1
08:15:47.566,-1.0,-1.0,-1.0,-1
08:15:47.768,-1.0,-1.0,-1.0,-1
08:15:47.970,-1.0,-1.0,-1.0,-1
08:15:48.172,-1.0,-1.0,-1.0,-1
08:15:48.374,-1.0,-1.0,-1.0,-1
08:15:48.575,-1.0,-1.0,-1.0,-1
08:15:48.777,-1.0,-1.0,-1.0,-1
08:15:48.979,-1.0,-1.0,-1.0,-1
08:15:49.181,-1.0,-1.0,-1.0,-1
08:15:49.383,-1.0,-1.0,-1.0,-1
08:15:49.585,-1.0,-1.0,-1.0,-1
08:15:49.787,-1.0,-1.0,-1.0,-1
08:15:49.989,-1.0,-1.0,-1.0,-1
08:15:50.191,-1.0,-1.0,-1.0,-1
08:15:50.394,-1.0,-1.0,-1.0,-1
08:15:50.596,-1.0,-1.0,-1.0,-1
08:15:50.798,-1.0,-1.0,-1.0,-1
