,A.RTL3
18:25:54.524,-1.0
18:25:54.728,-1.0
18:25:54.932,-1.0
18:25:55.148,-1.0
18:25:55.368,-1.0
18:25:55.578,-1.0
18:25:55.780,-1.0
18:25:56.008,-1.0
18:25:56.220,-1.0
18:25:56.426,-1.0
18:25:56.629,-1.0
18:25:56.831,-1.0
18:25:57.033,-1.0
18:25:57.235,-1.0
18:25:57.438,-1.0
18:25:57.639,-1.0
18:25:57.844,-1.0
18:25:58.047,-1.0
18:25:58.251,-1.0
18:25:58.453,-1.0
18:25:58.656,-1.0
18:25:58.862,-1.0
18:25:59.064,-1.0
18:25:59.268,-1.0
18:25:59.474,-1.0
18:25:59.676,-1.0
18:25:59.878,-1.0
18:26:00.079,-1.0
18:26:00.290,-1.0
18:26:00.508,-1.0
18:26:00.716,-1.0
18:26:00.937,-1.0
18:26:01.158,-1.0
18:26:01.369,-1.0
18:26:01.571,-1.0
18:26:01.773,-1.0
18:26:01.974,-1.0
18:26:02.177,-1.0
18:26:02.380,-1.0
18:26:02.582,-1.0
18:26:02.784,-1.0
18:26:02.986,-1.0
18:26:03.192,-1.0
18:26:03.399,-1.0
18:26:03.602,-1.0
18:26:03.806,-1.0
18:26:04.009,-1.0
18:26:04.214,-1.0
18:26:04.416,-1.0
18:26:04.619,-1.0
18:26:04.821,-1.0
18:26:05.022,-1.0
18:26:05.227,-1.0
18:26:05.434,-1.0
18:26:05.659,-1.0
18:26:05.874,-1.0
18:26:06.081,-1.0
18:26:06.289,-1.0
18:26:06.499,-1.0
18:26:06.732,-1.0
18:26:06.941,-1.0
18:26:07.144,-1.0
18:26:07.346,-1.0
18:26:07.557,-1.0
18:26:07.768,-1.0
18:26:07.971,-1.0
18:26:08.172,-1.0
18:26:08.375,-1.0
18:26:08.577,-1.0
18:26:08.779,-1.0
18:26:08.982,-1.0
18:26:09.185,-1.0
18:26:09.388,-1.0
18:26:09.591,-1.0
18:26:09.795,-1.0
18:26:10.039,-1.0
18:26:10.244,-1.0
18:26:10.455,-1.0
18:26:10.675,-1.0
18:26:10.889,-1.0
18:26:11.096,-1.0
18:26:11.304,-1.0
18:26:11.509,-1.0
18:26:11.712,-1.0
18:26:11.915,-1.0
18:26:12.117,-1.0
18:26:12.319,-1.0
18:26:12.525,-1.0
18:26:12.726,-1.0
18:26:12.931,-1.0
18:26:13.133,-1.0
18:26:13.336,-1.0
18:26:13.538,-1.0
18:26:13.741,-1.0
18:26:13.943,-1.0
18:26:14.148,-1.0
18:26:14.353,-1.0
18:26:14.573,-1.0
18:26:14.778,-1.0
18:26:15.005,-1.0
18:26:15.252,-1.0
18:26:15.494,-1.0
18:26:15.696,-1.0
18:26:15.899,-1.0
18:26:16.103,-1.0
18:26:16.305,-1.0
18:26:16.507,-1.0
18:26:16.709,-1.0
18:26:16.911,-1.0
18:26:17.112,-1.0
18:26:17.314,-1.0
18:26:17.519,-1.0
18:26:17.722,-1.0
18:26:17.925,-1.0
18:26:18.131,-1.0
18:26:18.332,-1.0
18:26:18.535,-1.0
18:26:18.738,-1.0
18:26:18.939,-1.0
18:26:19.147,-1.0
18:26:19.351,-1.0
18:26:19.556,-1.0
18:26:19.760,-1.0
18:26:19.961,-1.0
18:26:20.163,-1.0
18:26:20.365,-1.0
18:26:20.568,-1.0
18:26:20.770,-1.0
18:26:20.973,-1.0
18:26:21.175,-1.0
18:26:21.384,-1.0
18:26:21.592,-1.0
18:26:21.836,-1.0
18:26:22.047,-1.0
18:26:22.296,-1.0
18:26:22.498,-1.0
18:26:22.700,-1.0
18:26:22.901,-1.0
18:26:23.102,-1.0
18:26:23.304,-1.0
18:26:23.506,-1.0
18:26:23.710,-1.0
18:26:23.912,-1.0
18:26:24.116,-1.0
18:26:24.322,-1.0
18:26:24.523,-1.0
18:26:24.725,-1.0
18:26:24.929,-1.0
18:26:25.131,-1.0
18:26:25.333,-1.0
18:26:25.534,-1.0
18:26:25.738,-1.0
18:26:25.939,-1.0
18:26:26.142,-1.0
18:26:26.343,-1.0
18:26:26.547,-1.0
18:26:30.335,-1.0
18:26:30.537,-1.0
18:26:30.740,-1.0
18:26:30.947,-1.0
18:26:31.150,-1.0
18:26:31.368,-1.0
18:26:31.606,-1.0
18:26:31.842,-1.0
18:26:32.070,-1.0
18:26:32.311,-1.0
18:26:32.521,-1.0
18:26:32.725,-1.0
18:26:32.926,-1.0
18:26:33.128,-1.0
18:26:33.330,-1.0
18:26:33.533,-1.0
18:26:33.740,-1.0
18:26:33.943,-1.0
18:26:34.146,-1.0
18:26:34.348,-1.0
18:26:34.552,-1.0
18:26:34.753,-1.0
18:26:34.958,-1.0
18:26:35.160,-1.0
18:26:35.361,-1.0
18:26:35.563,-1.0
18:26:35.765,-1.0
18:26:35.967,-1.0
18:26:36.178,-1.0
18:26:36.387,-1.0
18:26:36.589,-1.0
18:26:36.795,-1.0
18:26:36.998,-1.0
18:26:37.200,-1.0
18:26:37.404,-1.0
18:26:37.607,-1.0
18:26:37.816,-1.0
18:26:38.021,-1.0
18:26:38.225,-1.0
18:26:38.444,-1.0
18:26:38.656,-1.0
18:26:38.895,-1.0
18:26:39.106,-1.0
18:26:39.310,-1.0
18:26:39.513,-1.0
18:26:39.714,-1.0
18:26:39.918,-1.0
18:26:40.120,-1.0
18:26:40.322,-1.0
18:26:40.524,-1.0
18:26:40.730,-1.0
18:26:40.934,-1.0
18:26:41.137,-1.0
18:26:41.340,-1.0
18:26:41.542,-1.0
18:26:41.746,-1.0
18:26:41.948,-1.0
18:26:42.152,-1.0
18:26:42.354,-1.0
18:26:42.557,-1.0
18:26:42.761,-1.0
18:26:42.964,-1.0
18:26:43.171,-1.0
18:26:43.374,-1.0
18:26:43.576,-1.0
18:26:43.779,-1.0
18:26:43.982,-1.0
18:26:44.184,-1.0
18:26:44.386,-1.0
18:26:44.591,-1.0
18:26:44.802,-1.0
18:26:45.038,-1.0
18:26:45.295,-1.0
18:26:45.501,-1.0
18:26:45.733,-1.0
18:26:45.951,-1.0
18:26:46.161,-1.0
18:26:46.372,-1.0
18:26:46.575,-1.0
18:26:46.777,-1.0
18:26:46.982,-1.0
18:26:47.187,-1.0
18:26:47.394,-1.0
18:26:47.595,-1.0
18:26:47.797,-1.0
18:26:48.001,-1.0
18:26:48.204,-1.0
18:26:48.407,-1.0
18:26:48.609,-1.0
18:26:48.811,-1.0
18:26:49.014,-1.0
18:26:49.216,-1.0
18:26:49.418,-1.0
18:26:49.619,-1.0
18:26:49.823,-1.0
18:26:50.025,-1.0
18:26:50.226,-1.0
18:26:50.431,-1.0
18:26:50.632,-1.0
18:26:50.835,-1.0
18:26:51.037,-1.0
18:26:51.242,-1.0
18:26:51.455,-1.0
18:26:51.675,-1.0
18:26:51.889,-1.0
18:26:52.103,-1.0
18:26:52.325,-1.0
18:26:52.539,-1.0
18:26:52.745,-1.0
18:26:52.998,-1.0
18:26:53.203,-1.0
18:26:53.406,-1.0
18:26:53.608,-1.0
18:26:53.811,-1.0
18:26:54.013,-1.0
18:26:54.215,-1.0
18:26:54.418,-1.0
18:26:54.619,-1.0
18:26:54.824,-1.0
18:26:55.026,-1.0
18:26:55.229,-1.0
18:26:55.431,-1.0
18:26:55.634,-1.0
18:26:55.838,-1.0
18:26:56.050,-1.0
18:26:56.266,-1.0
18:26:56.489,-1.0
18:26:56.702,-1.0
18:26:56.942,-1.0
18:26:57.147,-0.001
18:26:57.357,-0.001
18:26:57.558,-0.001
18:26:57.760,-0.001
18:26:57.961,-0.001
18:26:58.166,-0.001
18:26:58.413,-0.275
18:26:58.615,-0.275
18:26:58.816,-0.275
18:26:59.018,-0.275
18:26:59.220,-0.275
18:26:59.421,-0.275
18:26:59.623,-0.275
18:26:59.825,-0.21
18:27:00.027,-0.178
18:27:00.231,-0.178
18:27:00.432,-0.178
18:27:00.633,-0.138
18:27:00.834,-0.138
18:27:01.036,-0.138
18:27:01.239,-0.138
18:27:01.448,-0.138
18:27:01.657,-0.138
18:27:01.866,-0.138
18:27:02.102,-0.138
18:27:02.308,-0.0
18:27:06.108,0.0
18:27:06.322,0.0
18:27:06.524,0.0
18:27:06.726,0.0
18:27:06.927,0.0
18:27:07.129,0.0
18:27:07.331,0.0
18:27:07.534,0.0
18:27:07.735,0.0
18:27:07.938,-0.0
18:27:08.140,-0.0
18:27:08.342,-0.0
18:27:08.545,-0.0
18:27:08.747,-0.0
18:27:08.950,-0.0
18:27:09.151,-0.0
18:27:09.355,-0.0
18:27:09.557,-0.0
18:27:09.759,-0.0
18:27:09.961,-0.0
18:27:10.165,-0.02
18:27:10.371,-0.026
18:27:10.596,-0.026
18:27:10.856,-0.026
18:27:11.099,-0.026
18:27:11.309,-0.026
18:27:11.514,-0.026
18:27:11.759,-0.026
18:27:11.971,-0.042
18:27:12.173,-0.042
18:27:12.374,-0.047
18:27:12.576,-0.047
18:27:12.779,-0.047
18:27:12.981,-0.047
18:27:13.182,-0.047
18:27:13.384,-0.047
18:27:13.586,-0.047
18:27:13.788,-0.047
18:27:13.989,-0.039
18:27:14.190,-0.039
18:27:14.395,-0.044
18:27:14.598,-0.044
18:27:14.801,-0.044
18:27:15.003,-0.044
18:27:15.206,-0.044
18:27:15.426,-0.044
18:27:15.635,-0.044
18:27:15.856,-0.044
18:27:16.075,-0.044
18:27:16.276,-0.026
18:27:16.479,-0.049
18:27:16.684,-0.049
18:27:16.889,-0.049
18:27:17.094,-0.049
18:27:17.302,-0.049
18:27:17.505,-0.049
18:27:17.706,-0.049
18:27:17.912,-0.049
18:27:18.113,-0.049
18:27:18.315,-0.049
18:27:18.519,-0.026
18:27:18.721,-0.05
18:27:18.925,-0.056
18:27:19.130,-0.056
18:27:19.331,-0.056
18:27:19.535,-0.056
18:27:19.737,-0.056
18:27:19.939,-0.056
18:27:20.142,-0.056
18:27:20.352,-0.056
18:27:20.566,-0.056
18:27:20.775,-0.046
18:27:21.001,-0.046
18:27:21.206,-0.046
18:27:21.418,-0.046
18:27:21.623,-0.046
18:27:21.853,-0.046
18:27:22.059,-0.046
18:27:22.260,-0.042
18:27:22.462,-0.042
18:27:22.666,-0.042
18:27:22.868,-0.042
18:27:23.076,-0.042
18:27:23.278,-0.042
18:27:23.480,-0.104
18:27:23.682,-0.104
18:27:23.884,-0.163
18:27:24.085,-0.253
18:27:24.287,-0.314
18:27:24.490,-0.314
18:27:24.691,-0.314
18:27:24.894,-0.314
18:27:25.101,-0.314
18:27:25.327,-0.314
18:27:25.557,-0.314
18:27:25.778,-0.314
18:27:25.990,-0.522
18:27:26.206,-1.0
18:27:26.408,-1.0
18:27:26.611,-1.0
18:27:26.815,-1.0
18:27:27.020,-1.0
18:27:27.221,-1.0
18:27:27.422,-1.0
18:27:27.624,-1.0
18:27:27.826,-1.0
18:27:28.028,-1.0
18:27:28.234,-1.0
18:27:28.436,-1.0
18:27:28.640,-1.0
18:27:28.842,-1.0
18:27:29.045,-1.0
18:27:29.248,-1.0
18:27:29.449,-1.0
18:27:29.651,-1.0
18:27:29.852,-1.0
18:27:30.055,-0.551
18:27:30.288,-0.491
18:27:30.496,-0.491
18:27:30.711,-0.491
18:27:30.916,-0.491
18:27:31.132,-0.491
18:27:31.336,-0.491
18:27:31.538,-0.491
18:27:31.740,-0.491
18:27:31.941,-0.045
18:27:32.143,-0.063
18:27:32.345,-0.072
18:27:32.546,-0.072
18:27:32.748,-0.072
18:27:32.950,-0.072
18:27:33.152,-0.072
18:27:33.354,-0.072
18:27:33.557,-0.072
18:27:33.759,-0.072
18:27:33.960,-0.029
18:27:34.164,-0.068
18:27:34.383,-0.078
18:27:34.600,-0.078
18:27:34.896,-0.078
18:27:35.118,-0.078
18:27:35.333,-0.078
18:27:35.537,-0.078
18:27:35.745,-0.078
18:27:35.948,-0.078
18:27:36.153,-0.066
18:27:36.357,-0.684
18:27:36.562,-0.684
18:27:36.765,-0.684
18:27:36.968,-0.684
18:27:37.169,-0.684
18:27:37.371,-0.684
18:27:37.573,-0.684
18:27:37.774,-0.684
18:27:37.978,-0.684
18:27:38.180,-1.0
18:27:41.940,-1.0
18:27:42.143,-1.0
18:27:42.348,-1.0
18:27:42.561,-1.0
18:27:42.801,-1.0
18:27:43.010,-1.0
18:27:43.243,-1.0
18:27:43.453,-1.0
18:27:43.656,-1.0
18:27:43.858,-1.0
18:27:44.062,-0.077
18:27:44.263,-0.103
18:27:44.465,-0.103
18:27:44.673,-0.103
18:27:44.876,-0.103
18:27:45.079,-0.103
18:27:45.281,-0.103
18:27:45.483,-0.103
18:27:45.689,-0.103
18:27:45.892,-0.103
18:27:46.094,-0.091
18:27:46.296,-0.091
18:27:46.500,-0.091
18:27:46.702,-0.091
18:27:46.904,-0.091
18:27:47.106,-0.091
18:27:47.308,-0.091
18:27:47.510,-0.091
18:27:47.712,-0.091
18:27:47.914,-0.372
18:27:48.117,-0.253
18:27:48.319,-0.253
18:27:48.525,-0.253
18:27:48.732,-0.253
18:27:48.938,-0.253
18:27:49.146,-0.253
18:27:49.354,-0.253
18:27:49.567,-0.253
18:27:49.778,-0.092
18:27:49.983,-0.092
18:27:50.186,-0.092
18:27:50.387,-0.092
18:27:50.593,-0.092
18:27:50.797,-0.092
18:27:50.998,-0.092
18:27:51.200,-0.124
18:27:51.402,-0.124
18:27:51.604,-0.124
18:27:51.806,-0.124
18:27:52.007,-0.124
18:27:52.214,-0.124
18:27:52.417,-0.029
18:27:52.619,-0.039
18:27:52.823,-0.045
18:27:53.033,-0.051
18:27:53.246,-0.051
18:27:53.479,-0.051
18:27:53.688,-0.051
18:27:53.892,-0.051
18:27:54.097,-0.051
18:27:54.300,-0.051
18:27:54.505,-0.037
18:27:54.709,-0.053
18:27:54.910,-0.062
18:27:55.113,-0.062
18:27:55.315,-0.062
18:27:55.518,-0.062
18:27:55.720,-0.062
18:27:55.923,-0.062
18:27:56.124,-0.062
18:27:56.330,-0.062
18:27:56.534,-0.043
18:27:56.735,-0.061
18:27:56.938,-0.069
18:27:57.144,-0.069
18:27:57.346,-0.069
18:27:57.550,-0.069
18:27:57.753,-0.069
18:27:57.955,-0.069
18:27:58.157,-0.069
18:27:58.359,-0.069
18:27:58.561,-0.047
18:27:58.763,-0.066
18:27:58.965,-0.076
18:27:59.167,-0.076
18:27:59.369,-0.076
18:27:59.572,-0.076
18:27:59.775,-0.076
18:27:59.977,-0.076
18:28:00.179,-0.076
18:28:00.380,-0.076
18:28:00.581,-0.076
18:28:00.783,-0.018
18:28:00.984,-0.009
18:28:01.188,-0.009
18:28:01.390,-0.009
18:28:01.591,-0.009
18:28:01.793,-0.009
18:28:01.995,-0.009
18:28:02.196,-0.009
18:28:02.397,-0.009
18:28:02.599,0.004
18:28:02.800,0.005
18:28:03.002,0.005
18:28:03.204,0.005
18:28:03.407,0.005
18:28:03.609,0.005
18:28:03.812,0.005
18:28:04.016,0.005
18:28:04.217,0.005
18:28:04.419,0.005
18:28:04.622,0.005
18:28:04.823,-0.011
18:28:05.024,-0.014
18:28:05.226,-0.014
18:28:05.427,-0.014
18:28:05.629,-0.014
18:28:05.831,-0.014
18:28:06.033,-0.014
18:28:06.235,-0.014
18:28:06.485,-0.014
18:28:06.690,0.001
18:28:06.895,0.002
18:28:07.106,0.002
18:28:07.317,0.002
18:28:07.547,0.002
18:28:07.748,0.002
18:28:07.950,0.002
18:28:08.152,0.002
18:28:08.353,0.002
18:28:08.555,0.001
18:28:08.756,0.001
18:28:08.958,0.001
18:28:09.161,0.001
18:28:09.364,0.001
18:28:09.571,0.001
18:28:09.772,0.001
18:28:09.973,0.001
18:28:10.177,0.001
18:28:10.378,0.001
18:28:10.580,0.001
18:28:10.782,0.001
18:28:10.984,-0.0
18:28:11.186,-0.002
18:28:11.388,-0.002
18:28:11.591,-0.002
18:28:11.793,-0.002
18:28:11.994,-0.002
18:28:12.199,-0.002
18:28:12.403,-0.002
18:28:12.605,-0.002
18:28:12.810,-0.002
18:28:13.011,-0.002
18:28:13.213,-0.064
18:28:13.414,-0.1
18:28:13.616,-0.1
18:28:13.817,-0.1
18:28:14.019,-0.1
18:28:17.269,-0.1
18:28:17.471,-0.1
18:28:17.674,-0.1
18:28:17.876,-0.1
18:28:18.077,-0.1
18:28:18.279,-0.044
18:28:18.483,-0.068
18:28:18.694,-0.102
18:28:18.905,-0.102
18:28:19.106,-0.102
18:28:19.316,-0.102
18:28:19.526,-0.102
18:28:19.734,-0.102
18:28:19.943,-0.102
18:28:20.148,-0.102
18:28:20.351,-0.102
18:28:20.559,-0.036
18:28:20.763,-0.088
18:28:20.965,-0.114
18:28:21.171,-0.114
18:28:21.376,-0.114
18:28:21.578,-0.114
18:28:21.781,-0.114
18:28:21.983,-0.114
18:28:22.185,-0.114
18:28:22.386,-0.114
18:28:22.589,-0.114
18:28:22.792,-0.081
18:28:23.004,-0.111
18:28:23.208,-0.111
18:28:23.452,-0.111
18:28:23.691,-0.111
18:28:23.921,-0.111
18:28:24.124,-0.111
18:28:24.325,-0.111
18:28:24.527,-0.111
18:28:24.728,-0.111
18:28:24.929,-0.083
18:28:25.131,-0.149
18:28:25.334,-0.149
18:28:25.537,-0.149
18:28:25.744,-0.149
18:28:25.946,-0.149
18:28:26.147,-0.149
18:28:26.349,-0.149
18:28:26.551,-0.149
18:28:26.754,-0.061
18:28:26.955,-0.119
18:28:27.162,-0.119
18:28:27.377,-0.119
18:28:27.588,-0.119
18:28:27.790,-0.119
18:28:27.999,-0.119
18:28:28.216,-0.119
18:28:28.430,-0.119
18:28:28.672,-0.119
18:28:28.891,-0.066
18:28:29.096,-0.171
18:28:29.299,-0.171
18:28:29.504,-0.171
18:28:29.708,-0.171
18:28:29.912,-0.171
18:28:30.121,-0.171
18:28:30.326,-0.171
18:28:30.529,-0.171
18:28:30.732,-0.171
18:28:30.935,-0.171
18:28:31.139,-0.13
18:28:31.341,-0.235
18:28:31.544,-0.235
18:28:31.746,-0.235
18:28:31.950,-0.235
18:28:32.152,-0.235
18:28:32.353,-0.235
18:28:32.555,-0.235
18:28:32.757,-0.235
18:28:32.958,-0.173
18:28:33.161,-0.273
18:28:33.363,-0.273
18:28:33.567,-0.273
18:28:33.791,-0.273
18:28:34.017,-0.273
18:28:34.241,-0.273
18:28:34.476,-0.273
18:28:34.705,-0.273
18:28:34.927,-0.253
18:28:35.156,-0.349
18:28:35.361,-0.349
18:28:35.568,-0.349
18:28:35.775,-0.349
18:28:35.977,-0.349
18:28:36.180,-0.349
18:28:36.382,-0.278
18:28:36.587,-0.423
18:28:36.792,-0.423
18:28:36.995,-0.423
18:28:37.196,-0.423
18:28:37.399,-0.423
18:28:37.602,-0.423
18:28:37.804,-0.423
18:28:38.006,-0.768
18:28:38.208,-0.768
18:28:38.415,-0.768
18:28:38.619,-0.768
18:28:38.823,-0.768
18:28:39.025,-0.768
18:28:39.227,-0.768
18:28:39.434,-0.768
18:28:39.636,0.838
18:28:39.838,0.838
18:28:40.040,0.859
18:28:40.244,0.859
18:28:40.453,0.859
18:28:40.664,0.859
18:28:40.873,0.859
18:28:41.082,0.859
