,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
01:12:02.253,-1.0,-1.0,-1.0,-1
01:12:02.512,-1.0,-1.0,-1.0,-1
01:12:02.749,-1.0,-1.0,-1.0,-1
01:12:02.976,-1.0,-1.0,-1.0,-1
01:12:03.177,-1.0,-1.0,-1.0,-1
01:12:03.379,-1.0,-1.0,-1.0,-1
01:12:03.581,-1.0,-1.0,-1.0,-1
01:12:03.783,-1.0,-1.0,-1.0,-1
01:12:03.984,-1.0,-1.0,-1.0,-1
01:12:04.186,-1.0,-1.0,-1.0,-1
01:12:04.387,-1.0,-1.0,-1.0,-1
01:12:04.589,-1.0,-1.0,-1.0,-1
01:12:04.791,-1.0,-1.0,-1.0,-1
01:12:04.992,-1.0,-1.0,-1.0,-1
01:12:05.194,-1.0,-1.0,-1.0,-1
01:12:05.396,-1.0,-1.0,-1.0,-1
01:12:05.598,-1.0,-1.0,-1.0,-1
01:12:05.800,-1.0,-1.0,-1.0,-1
01:12:06.001,-1.0,-1.0,-1.0,-1
01:12:06.203,-1.0,-1.0,-1.0,-1
01:12:06.404,-1.0,-1.0,-1.0,-1
01:12:06.606,-1.0,-1.0,-1.0,-1
01:12:06.829,-1.0,-1.0,-1.0,-1
01:12:07.129,-1.0,-1.0,-1.0,-1
01:12:07.354,-1.0,-1.0,-1.0,-1
01:12:07.573,-1.0,-1.0,-1.0,-1
01:12:07.799,-1.0,-1.0,-1.0,-1
01:12:08.008,-1.0,-1.0,-1.0,-1
01:12:08.219,-1.0,-1.0,-1.0,-1
01:12:08.425,-1.0,-1.0,-1.0,-1
01:12:08.626,-1.0,-1.0,-1.0,-1
01:12:08.830,-1.0,-1.0,-1.0,-1
01:12:09.032,-1.0,-1.0,-1.0,-1
01:12:09.234,-1.0,-1.0,-1.0,-1
01:12:09.437,-1.0,-1.0,-1.0,-1
01:12:09.639,-1.0,-1.0,-1.0,-1
01:12:09.842,-1.0,-1.0,-1.0,-1
01:12:10.044,-1.0,-1.0,-1.0,-1
01:12:10.246,-1.0,-1.0,-1.0,-1
01:12:10.447,-1.0,-1.0,-1.0,-1
01:12:10.649,-1.0,-1.0,-1.0,-1
01:12:10.852,-1.0,-1.0,-1.0,-1
01:12:11.055,-1.0,-1.0,-1.0,-1
01:12:11.257,-1.0,-1.0,-1.0,-1
01:12:11.459,-1.0,-1.0,-1.0,-1
01:12:11.666,-1.0,-1.0,-1.0,-1
01:12:11.868,-1.0,-1.0,-1.0,-1
01:12:12.114,-1.0,-1.0,-1.0,-1
01:12:12.397,-1.0,-1.0,-1.0,-1
01:12:12.713,-1.0,-1.0,-1.0,-1
01:12:12.958,-1.0,-1.0,-1.0,-1
01:12:13.161,-1.0,-1.0,-1.0,-1
01:12:13.367,-1.0,-1.0,-1.0,-1
01:12:13.571,-1.0,-1.0,-1.0,-1
01:12:13.779,-1.0,-1.0,-1.0,-1
01:12:13.981,-1.0,-1.0,-1.0,-1
01:12:14.182,-1.0,-1.0,-1.0,-1
01:12:14.384,-1.0,-1.0,-1.0,-1
01:12:14.586,-1.0,-1.0,-1.0,-1
01:12:14.787,-1.0,-1.0,-1.0,-1
01:12:14.989,-1.0,-1.0,-1.0,-1
01:12:15.191,-1.0,-1.0,-1.0,-1
01:12:15.393,-1.0,-1.0,-1.0,-1
01:12:15.595,-1.0,-1.0,-1.0,-1
01:12:15.797,-1.0,-1.0,-1.0,-1
01:12:15.998,-1.0,-1.0,-1.0,-1
01:12:16.200,-1.0,-1.0,-1.0,-1
01:12:16.402,-1.0,-1.0,-1.0,-1
01:12:16.603,-1.0,-1.0,-1.0,-1
01:12:16.871,-1.0,-1.0,-1.0,-1
01:12:17.172,-1.0,-1.0,-1.0,-1
01:12:17.387,-1.0,-1.0,-1.0,-1
01:12:17.598,-1.0,-1.0,-1.0,-1
01:12:17.819,-1.0,-1.0,-1.0,-1
01:12:18.021,-1.0,-1.0,-1.0,-1
01:12:18.223,-1.0,-1.0,-1.0,-1
01:12:18.424,-1.0,-1.0,-1.0,-1
01:12:18.626,-1.0,-1.0,-1.0,-1
01:12:18.827,-1.0,-1.0,-1.0,-1
01:12:19.029,-1.0,-1.0,-1.0,-1
01:12:19.231,-1.0,-1.0,-1.0,-1
01:12:19.432,-1.0,-1.0,-1.0,-1
01:12:19.635,-1.0,-1.0,-1.0,-1
01:12:19.837,-1.0,-1.0,-1.0,-1
01:12:20.038,-1.0,-1.0,-1.0,-1
01:12:20.239,-1.0,-1.0,-1.0,-1
01:12:20.441,-1.0,-1.0,-1.0,-1
01:12:20.643,-1.0,-1.0,-1.0,-1
01:12:20.844,-1.0,-1.0,-1.0,-1
01:12:21.046,-1.0,-1.0,-1.0,-1
01:12:21.248,-1.0,-1.0,-1.0,-1
01:12:21.450,-1.0,-1.0,-1.0,-1
01:12:21.652,-1.0,-1.0,-1.0,-1
01:12:21.857,-1.0,-1.0,-1.0,-1
01:12:22.060,-1.0,-1.0,-1.0,-1
01:12:22.261,-1.0,-1.0,-1.0,-1
01:12:22.462,-1.0,-1.0,-1.0,-1
01:12:22.671,-1.0,-1.0,-1.0,-1
01:12:22.956,-1.0,-1.0,-1.0,-1
01:12:23.225,-1.0,-1.0,-1.0,-1
01:12:23.473,-1.0,-1.0,-1.0,-1
01:12:23.675,-1.0,-1.0,-1.0,-1
01:12:23.878,-1.0,-1.0,-1.0,-1
01:12:24.081,-1.0,-1.0,-1.0,-1
01:12:24.282,-1.0,-1.0,-1.0,-1
01:12:24.484,-1.0,-1.0,-1.0,-1
01:12:24.685,-1.0,-1.0,-1.0,-1
01:12:24.887,-1.0,-1.0,-1.0,-1
01:12:25.089,-1.0,-1.0,-1.0,-1
01:12:25.290,-1.0,-1.0,-1.0,-1
01:12:25.492,-1.0,-1.0,-1.0,-1
01:12:25.693,-1.0,-1.0,-1.0,-1
01:12:25.895,-1.0,-1.0,-1.0,-1
01:12:26.096,-1.0,-1.0,-1.0,-1
01:12:26.298,-1.0,-1.0,-1.0,-1
01:12:26.499,-1.0,-1.0,-1.0,-1
01:12:26.701,-1.0,-1.0,-1.0,-1
01:12:26.902,-1.0,-1.0,-1.0,-1
01:12:27.104,-1.0,-1.0,-1.0,-1
01:12:27.306,-1.0,-1.0,-1.0,-1
01:12:27.507,-1.0,-1.0,-1.0,-1
01:12:27.709,-1.0,-1.0,-1.0,-1
01:12:27.911,-1.0,-1.0,-1.0,-1
01:12:28.112,-1.0,-1.0,-1.0,-1
01:12:28.358,-1.0,-1.0,-1.0,-1
01:12:28.585,-1.0,-1.0,-1.0,-1
01:12:28.804,-1.0,-1.0,-1.0,-1
01:12:29.032,-1.0,-1.0,-1.0,-1
01:12:29.257,-1.0,-1.0,-1.0,-1
01:12:29.460,-1.0,-1.0,-1.0,-1
01:12:29.664,-1.0,-1.0,-1.0,-1
01:12:29.866,-1.0,-1.0,-1.0,-1
01:12:30.068,-1.0,-1.0,-1.0,-1
01:12:30.270,-1.0,-1.0,-1.0,-1
01:12:30.472,-1.0,-1.0,-1.0,-1
01:12:30.675,-1.0,-1.0,-1.0,-1
01:12:30.877,-1.0,-1.0,-1.0,-1
