time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz
01:12:34,25679.0,-0.017129995190771297,-0.08373618125915527,0.2671176102012396,0.45418940857052803,-0.016464821994304657,0.37695787101984024,AUTO,-9.0,8.75,-1000.75,454.5,-15.25,376.75,-35.363258025,149.16524222500001,38160.25,72.25,14.75,8.75
01:12:35,25679.0,-0.06067287735641003,-0.09926612302660942,0.5501544773578644,-0.6186572760343552,-0.021588340867310762,0.0006549358367919922,AUTO,-30.0,-54.5,-993.5,-618.0,-19.5,0.0,-35.36325185,149.16524725,38058.0,138.0,18.5,14.0
01:12:37,25679.0,0.025343540590256453,-0.1904100999236107,0.45476920902729034,0.5204019248485565,-0.026453090831637383,-0.07056314684450626,AUTO,-74.0,-17.0,-989.5,520.5,-25.5,-70.5,-35.36320935,149.16526470000002,37407.5,363.0,65.5,44.5
01:12:39,25679.0,0.1227121539413929,-0.15967323631048203,0.42653584480285645,0.514514222741127,0.017626329557970166,-0.022476852929685265,AUTO,-112.0,-69.5,-995.0,514.0,18.0,-22.5,-35.363126949999995,149.16529265,36209.5,528.5,178.0,60.5
01:12:40,271981.0,0.1166096143424511,-0.12543338909745216,0.42130526900291443,0.02426162362098694,0.025932641932740808,-0.008770056068897247,AUTO,-119.5,-78.0,-982.25,24.75,26.5,-9.5,-35.363063575,149.165318825,35321.5,558.5,220.75,69.0
01:12:41,271981.0,0.11235291510820389,-0.10029098391532898,0.4215322583913803,-0.21535508334636688,0.04601585492491722,0.040698615834116936,AUTO,-115.5,-116.0,-989.5,-216.0,47.0,39.5,-35.363024499999995,149.16533650000002,34752.0,565.0,231.0,71.5
01:12:43,271981.0,0.08835090324282646,-0.06059626117348671,0.41268080472946167,-0.5247044712305069,0.032450102269649506,0.05462586507201195,AUTO,-110.0,-135.0,-997.5,-525.0,33.0,53.5,-35.362922850000004,149.1653851,33235.0,540.5,205.0,67.0
01:12:45,166091.0,0.05339909344911575,0.031071605160832405,0.40735387802124023,-1.3396488428115845,0.06169312074780464,0.043551210314035416,AUTO,-80.0,-118.0,-957.0,-1339.5,62.5,42.5,-35.36283715,149.16542470000002,31961.5,402.5,146.5,49.5
01:12:47,60201.0,0.031922679394483566,0.08239880949258804,0.3965780735015869,0.023126423358917236,0.01878467295318842,0.00825217313831672,AUTO,-31.5,-53.5,-1009.0,22.5,19.0,7.5,-35.36278605,149.1654487,31223.5,183.0,69.0,19.5
01:12:49,60201.0,0.0011327259126119316,0.0386057049036026,0.39114944636821747,-0.2779739871621132,-0.020911606028676033,0.009138850029557943,AUTO,-7.5,-28.0,-1004.5,-278.5,-19.5,9.0,-35.36277015,149.16545745000002,31013.0,41.5,0.0,1.0
01:12:50,105623.0,0.010173417438636534,0.004237098721205257,0.38668569177389145,-0.05170367658138275,-0.032622165977954865,0.0007447952084476128,AUTO,-3.75,9.75,-1000.75,-51.25,-31.5,1.5,-35.36276865000001,149.165456025,31025.5,9.5,-9.0,-3.0
01:12:51,105623.0,0.03696052171289921,-0.012883984949439764,0.38319826126098633,0.3259163200855255,-0.00031291600316762924,0.004911002703011036,RTL,-3.0,4.5,-992.0,325.0,0.5,5.5,-35.3627683,149.16545405,31051.0,6.5,-1.5,-1.5
01:12:53,105623.0,0.01205549156293273,0.014183979481458664,0.3794187605381012,-0.13318978995084763,0.0012168069370090961,0.0047130289021879435,RTL,0.0,-3.5,-1053.0,-132.0,2.0,5.5,-35.3627666,149.16545250000001,31267.0,-2.5,19.0,-36.5
01:12:55,197516.5,-0.0004668038454838097,0.011211933568120003,0.37693125009536743,0.0008464138954877853,-0.006566071417182684,-0.0008004811825230718,RTL,0.0,-1.0,-1042.0,2.0,-5.5,0.0,-35.3627667,149.16545424999998,33039.0,-6.5,4.0,-132.5
01:12:57,289410.0,0.025429929373785853,0.025698086246848106,0.3395930677652359,-0.14724967628717422,0.06019966444000602,-0.0936179868876934,RTL,3.0,-10.0,-994.0,-145.5,60.0,-92.0,-35.362767399999996,149.16545804999998,36051.5,-13.5,52.5,-144.5
01:12:59,289410.0,-0.02212205668911338,0.01140575623139739,0.27374568581581116,0.06385893747210503,0.007813223637640476,-0.004757504677399993,RTL,-6.5,8.5,-1001.5,64.5,8.0,-3.0,-35.362767399999996,149.16545735,39114.5,4.5,-51.0,-149.0
01:13:00,15325.0,0.045628651045262814,0.00703368813265115,0.2852705717086792,0.021451708395034075,-0.039460235042497516,0.04658111883327365,RTL,-1.5,7.75,-1000.0,22.75,-38.75,47.25,-35.362767500000004,149.165450575,41060.25,-14.25,-26.75,-151.5
01:13:01,15325.0,0.03931901045143604,-0.04054063372313976,0.33850257098674774,-0.043315928895026445,-0.029251576401293278,0.06829474121332169,RTL,0.0,-0.5,-996.0,-41.5,-28.5,69.0,-35.362767950000006,149.16544944999998,42231.0,-6.0,10.0,-149.5
01:13:03,15325.0,0.0029016250337008387,0.03633422218263149,0.2396317645907402,0.020414014346897602,0.0024054450914263725,-0.024936364963650703,RTL,-3.5,-1.5,-1000.5,21.5,3.5,-23.0,-35.36276395,149.1654519,45332.0,4.0,-1.0,-152.0
01:13:05,52213.5,0.0025255593354813755,0.014840839430689812,0.22101512551307678,-0.007467333460226655,-0.009621748235076666,-0.010047725401818752,RTL,3.5,0.0,-1000.5,-6.0,-8.0,-8.0,-35.362764850000005,149.16545209999998,48456.0,-21.0,2.5,-151.5
01:13:07,89102.0,0.0007912433320598211,0.007070998894050717,0.1757403165102005,0.005804133019410074,0.004020607797428966,-0.02756737731397152,RTL,0.5,0.0,-999.5,7.0,4.5,-25.5,-35.36276655,149.1654527,51574.5,-7.5,0.0,-152.0
01:13:09,89102.0,0.004767854930832982,0.011870865244418383,0.12304946407675743,0.0002741542994044721,0.001496983109973371,-0.019943315535783768,RTL,0.0,0.0,-1000.0,1.5,2.0,-17.5,-35.3627667,149.1654527,54703.5,-5.0,1.5,-152.0
01:13:10,42163.0,0.0032498096697963774,0.012384023051708937,0.09563029557466507,0.00020822214719373733,0.0007363021140918136,-0.02118849568068981,RTL,0.0,0.0,-1000.25,1.25,1.5,-19.0,-35.3627667,149.16545295,56644.25,-5.0,2.0,-153.0
01:13:11,42163.0,0.0025178829673677683,0.012475845869630575,0.07933881133794785,0.0007650938350707293,0.0005465184221975505,-0.0198015496134758,RTL,0.0,0.0,-999.5,1.5,1.5,-17.5,-35.362766750000006,149.1654531,57817.0,-5.0,2.0,-153.0
01:13:13,42163.0,0.0014276628498919308,0.011944673955440521,0.10763879865407944,-0.0022317852708511055,-0.001968818192835897,0.026514556258916855,RTL,1.0,0.0,-1000.5,-1.0,-0.5,27.5,-35.362767149999996,149.1654538,60918.0,-7.0,3.5,-152.0
01:13:15,42163.0,0.0011994014494121075,0.008747072890400887,0.15217440575361252,0.0031317874090746045,0.0009450124925933778,0.018818054348230362,RTL,0.0,0.0,-1000.5,4.0,2.0,20.0,-35.3627675,149.16545415000002,64030.0,-3.0,0.0,-152.0
01:13:16,81462.0,0.0038145430541286864,0.00887207624812921,0.17339868346850076,0.0036885121759648123,0.0003179395959402124,0.01623688545078039,RTL,0.0,0.0,-999.6666666666666,4.666666666666667,1.6666666666666667,17.0,-35.3627675,149.16545403333333,65934.0,-1.6666666666666667,0.0,-152.0
01:13:17,81462.0,0.00454172274718682,0.009041795507073402,0.18469389776388803,1.7316313460469246e-05,-0.00042741400344918173,0.013811259220043818,RTL,0.0,0.0,-1000.3333333333334,1.6666666666666667,0.6666666666666666,15.333333333333334,-35.3627675,149.16545386666667,67100.66666666667,-1.0,0.0,-152.0
01:13:19,81462.0,0.004776346342017253,0.010380397240320841,0.20925592382748923,-0.0004915975732728839,0.00043873962325354415,0.011437701061367989,RTL,0.0,0.0,-999.6666666666666,1.0,1.3333333333333333,12.666666666666666,-35.36276723333334,149.1654536,70204.0,-1.3333333333333333,1.6666666666666667,-152.0
01:13:21,25740.0,0.003963453695178032,0.01057270976404349,0.22750513752301535,0.00032886071130633354,-0.00012051958280305068,0.008432871662080288,RTL,0.0,0.0,-999.6666666666666,1.6666666666666667,1.0,9.333333333333334,-35.362767,149.1654536,73307.0,-3.0,1.0,-152.0
01:13:23,25740.0,0.0035875752413024506,0.009918812351922194,0.24229161938031515,3.725604619830847e-05,-0.0002338420987750093,0.007557746488600969,RTL,0.0,0.0,-999.3333333333334,1.3333333333333333,1.0,8.666666666666666,-35.362767,149.1654536,76411.33333333333,-3.0,1.0,-152.0
01:13:25,25740.0,0.00343462855865558,0.009297169124086698,0.25432367126146954,0.00021434874118616185,3.388427042712768e-05,0.00634623800093929,RTL,0.0,0.0,-999.6666666666666,1.6666666666666667,1.6666666666666667,7.666666666666667,-35.362767,149.1654536,79519.66666666667,-3.0,1.0,-152.0
01:13:26,22816.0,0.0035963882692158222,0.009451193735003471,0.260873943567276,0.0021627621026709676,0.0009606751458098491,0.005381845869123936,RTL,0.0,0.0,-1000.3333333333334,4.0,2.3333333333333335,6.666666666666667,-35.362767,149.1654536,81457.0,-2.0,1.0,-152.0
01:13:27,22816.0,0.0036582951433956623,0.00946918223053217,0.2647496958573659,0.001083383879934748,-0.0008411300562632581,0.006196084742744763,RTL,0.0,0.0,-1000.3333333333334,2.6666666666666665,0.3333333333333333,7.0,-35.362767,149.1654536,82622.0,-2.0,1.0,-152.0
01:13:29,22816.0,0.0028753747853140035,0.009660388653477034,0.2737310330073039,-0.000379653104270498,-0.00026030388350288075,0.00439513490224878,RTL,0.0,0.0,-1000.3333333333334,1.6666666666666667,0.6666666666666666,5.666666666666667,-35.362767,149.1654536,85733.66666666667,-2.0,0.6666666666666666,-152.0
01:13:31,22816.0,0.003370053988570968,0.009460874212284883,0.2815749446551005,0.0004434062090391914,0.0002187585923820734,0.004654240949700276,RTL,0.0,0.0,-1000.0,2.0,1.6666666666666667,6.0,-35.362767,149.1654536,88835.66666666667,-2.0,0.0,-152.0
01:13:32,122154.0,0.0035497665715714297,0.009209147654473782,0.286265770594279,0.001046929198006789,0.0002591486166541775,0.003887886026253303,RTL,0.0,0.0,-1000.0,2.6666666666666665,1.6666666666666667,5.0,-35.362767,149.1654536,90775.0,-2.0,0.0,-152.0
01:13:33,122154.0,0.004043340838203828,0.00923870224505663,0.28852848211924237,-0.0015689836194117863,-0.00077038766661038,0.0032788000535219908,RTL,0.0,0.0,-1000.0,0.0,1.0,4.666666666666667,-35.362767,149.1654536,91940.33333333333,-2.0,0.6666666666666666,-152.0
01:13:35,122154.0,0.0033472635162373385,0.009562586123744646,0.29454124967257184,0.00012550782412290573,-3.135452667872111e-05,0.0034525968755284944,RTL,0.0,0.0,-1000.0,1.6666666666666667,1.3333333333333333,5.0,-35.362767,149.1654536,95050.0,-2.0,1.0,-152.0
01:13:37,182873.0,0.0026767203429092965,0.009680853846172491,0.2996812164783478,0.00048161014759292203,0.00017413105039546886,0.0029366875921065607,RTL,0.0,0.0,-1000.0,2.3333333333333335,1.6666666666666667,4.666666666666667,-35.362767,149.1654536,98154.33333333333,-2.0,0.0,-152.0
01:13:39,243592.0,0.0029976731166243553,0.00958454298476378,0.3050946791966756,0.0007461799929539362,-0.00017620855942368507,0.0021577104538058243,RTL,0.0,0.0,-1000.0,2.3333333333333335,1.6666666666666667,3.6666666666666665,-35.362767,149.1654536,101268.66666666667,-2.0,0.0,-152.0
01:13:41,243592.0,0.0030400517086187997,0.009386610550185045,0.309087077776591,-0.0013451814496268828,0.0006404940504580736,0.001452273262354235,RTL,0.0,0.0,-1000.0,0.6666666666666666,2.0,2.6666666666666665,-35.362767,149.1654536,104372.66666666667,-2.0,0.0,-152.0
01:13:42,111286.0,0.0030485784324506917,0.009250325771669546,0.31135762731234234,-0.0009750645064438382,0.00039380233890066546,0.0016116193340470393,RTL,0.0,0.0,-999.6666666666666,0.6666666666666666,2.0,2.6666666666666665,-35.362767,149.1654536,106315.33333333333,-2.0,0.0,-152.0
01:13:43,111286.0,0.0029842106935878596,0.009249284242590269,0.31230806310971576,0.00029388442635536194,-0.00057226597952346,0.0011032150747875373,RTL,0.0,0.0,-1000.3333333333334,2.0,1.3333333333333333,2.6666666666666665,-35.362767,149.1654536,107480.66666666667,-2.0,0.0,-152.0
01:13:45,111286.0,0.0031453929065416255,0.008927168635030588,0.3151928087075551,0.0005379244685173035,-5.521268273393313e-06,0.001455314418611427,RTL,0.0,0.0,-1000.0,2.0,2.0,2.6666666666666665,-35.3627671,149.1654536,110587.33333333333,-1.0,0.0,-152.0
01:13:47,166616.5,0.0037748609514286122,0.010008817538619041,0.3182852367560069,-0.0007176243622476856,-0.0007619956353058418,0.001912712197129925,RTL,0.0,0.0,-1000.3333333333334,1.3333333333333333,1.3333333333333333,3.3333333333333335,-35.36276706666666,149.1654536,113697.66666666667,-2.0,1.0,-152.0
01:13:49,221947.0,0.0025916357214252153,0.009740492018560568,0.32016393542289734,0.0006038786377757788,-0.0010734133732815583,0.0012463307939469814,RTL,0.0,0.0,-1000.0,2.3333333333333335,1.0,2.6666666666666665,-35.362767,149.1654536,116804.0,-2.0,0.0,-152.0
01:13:51,221947.0,0.002903593316053351,0.009324523309866587,0.32234446207682294,0.0004557944679011901,-0.00025828493138154346,0.0014751489895085494,RTL,0.0,0.0,-1000.3333333333334,2.3333333333333335,1.3333333333333333,3.0,-35.362767,149.1654536,119908.33333333333,-2.0,0.0,-152.0
01:13:52,42039.0,0.003102748499562343,0.009300812768439451,0.32346339027086896,-3.89761213834087e-05,-6.045377813279629e-05,0.0017293090155969064,RTL,0.0,0.0,-1000.0,1.6666666666666667,1.6666666666666667,3.3333333333333335,-35.362767,149.1654536,121848.33333333333,-2.0,0.0,-152.0
01:13:53,42039.0,0.002821750473231077,0.008595281591018042,0.323965460062027,-0.0006076700907821456,-0.0012635188177227974,0.000863999438782533,RTL,0.0,0.0,-999.6666666666666,1.0,0.6666666666666666,2.6666666666666665,-35.362767,149.1654536,123014.0,-2.0,0.0,-152.0
01:13:55,42039.0,0.003331296145915985,0.009096067398786545,0.32621785004933673,0.0012505301274359226,-0.0006680719088762999,0.0018600889792044957,RTL,0.0,0.0,-1000.0,3.0,1.3333333333333333,3.3333333333333335,-35.3627671,149.1654536,126124.0,-1.0,0.0,-152.0
01:13:57,49064.5,0.0037957124101618924,0.010040652317305407,0.3277057607968648,-0.0006491865885133544,0.0005826404473433892,0.0006495172080273429,RTL,0.0,0.0,-1000.0,1.0,2.6666666666666665,2.0,-35.362767,149.1654535,129229.66666666667,-2.0,1.0,-152.0
01:13:59,56090.0,0.0023894551365325847,0.009644204440216223,0.32857832312583923,-0.0010209806108226378,-0.00037225902390976745,0.001308681055282553,RTL,0.0,0.0,-1000.0,1.0,1.6666666666666667,3.0,-35.362767,149.16545356666666,132344.33333333334,-2.0,0.0,-152.0
01:14:01,56090.0,0.002878101309761405,0.009037394697467485,0.32948926091194153,-0.0016687281507377822,-0.001747542293742299,0.000805289950221777,RTL,0.0,0.0,-1000.0,0.3333333333333333,0.3333333333333333,2.3333333333333335,-35.362767,149.1654536,135445.0,-2.0,0.0,-152.0
01:14:02,157954.0,0.0028140322926143804,0.00857428926974535,0.33010398348172504,0.0007857730767379204,4.3052248656749725e-05,0.001844914009173711,RTL,0.0,0.0,-1000.3333333333334,2.6666666666666665,2.0,3.6666666666666665,-35.3627671,149.1654536,137391.0,-1.3333333333333333,0.0,-152.0
01:14:03,157954.0,0.003039044483254353,0.008967260830104351,0.330226610104243,0.00015286107858022055,9.858468547463417e-05,0.0011376974483331044,RTL,0.0,0.0,-1000.3333333333334,2.0,2.0,2.6666666666666665,-35.3627671,149.1654536,138556.66666666666,-1.0,0.0,-152.0
01:14:05,157954.0,0.0037617230943093696,0.009083559736609459,0.3311591148376465,0.0004836292937397957,0.0016934421534339588,0.0012786047688374917,RTL,0.0,0.0,-999.6666666666666,2.3333333333333335,3.6666666666666665,2.6666666666666665,-35.3627671,149.1654535,141817.33333333334,-1.0,0.3333333333333333,-152.0
01:14:07,65040.0,0.003115941925595204,0.009733486299713453,0.3317812383174896,0.0008971027564257383,0.0008197092295934757,0.0011853899341076612,RTL,0.0,0.0,-999.6666666666666,2.6666666666666665,2.6666666666666665,3.0,-35.362767,149.1654535,144926.33333333334,-2.0,0.6666666666666666,-152.0
01:14:09,65040.0,0.002829968618849913,0.009348245027164618,0.3322543402512868,0.001875898412739237,0.0011196587389955919,0.0007552551105618477,RTL,0.0,0.0,-999.6666666666666,3.6666666666666665,3.3333333333333335,2.3333333333333335,-35.362767,149.1654536,148031.0,-2.0,0.0,-152.0
01:14:11,65040.0,0.0027526834358771643,0.009028240417440733,0.3332657317320506,0.0007793269275377194,0.0007122700723508993,0.001247662352398038,RTL,0.0,0.0,-1000.0,2.6666666666666665,2.6666666666666665,2.6666666666666665,-35.3627671,149.1654536,151136.66666666666,-1.0,0.0,-152.0
01:14:12,59848.0,0.0033792286024739346,0.008876387650767962,0.33368130524953205,0.002423578950886925,0.0008322911647458872,0.0013462497542301814,RTL,0.0,0.0,-999.6666666666666,4.333333333333333,3.0,3.3333333333333335,-35.3627671,149.1654536,153078.33333333334,-1.0,0.0,-152.0
01:14:13,59848.0,0.0038590149488300085,0.008815568561355272,0.33368638157844543,0.0009523309612025818,0.0007101975303764144,0.0007645216925690571,RTL,0.0,0.0,-1000.0,3.0,3.0,2.6666666666666665,-35.3627671,149.16545353333333,154244.33333333334,-1.0,0.0,-152.0
01:14:15,59848.0,0.0035271258869518838,0.010090577105681101,0.33413798610369366,-0.0007758939949174722,0.0008646347559988499,0.0011299454296628635,RTL,0.0,0.0,-999.6666666666666,1.6666666666666667,2.6666666666666665,3.0,-35.3627671,149.1654535,157354.33333333334,-2.0,0.6666666666666666,-152.0
01:14:17,74934.0,0.0023905756728102765,0.009687010198831558,0.33450032273928326,0.0010176563325027625,3.0336125443379085e-05,0.0010096767606834571,RTL,0.0,0.0,-1000.0,3.0,2.0,3.0,-35.3627671,149.16545353333333,160468.33333333334,-2.0,0.0,-152.0
01:14:19,74934.0,0.002762596355751157,0.008416476659476757,0.33455489079157513,0.0009987986801813047,-0.001243254713093241,0.0009026649252822002,RTL,0.0,0.0,-1000.3333333333334,3.3333333333333335,1.0,2.6666666666666665,-35.3627671,149.1654536,163575.66666666666,-2.0,0.0,-152.0
01:14:21,74934.0,0.0033455791417509317,0.008887695459028086,0.33460599184036255,0.0014576603037615616,0.00035159736095617217,0.0018532144216199715,RTL,0.0,0.0,-1000.0,3.3333333333333335,2.6666666666666665,3.6666666666666665,-35.3627671,149.1654536,166674.33333333334,-1.0,0.0,-152.0
01:14:22,13931.0,0.0037680536042898893,0.008893330271045366,0.3348395625750224,4.8219148690501847e-05,0.0013872305862605572,0.0008493992500007153,RTL,0.0,0.0,-999.3333333333334,2.3333333333333335,3.6666666666666665,3.0,-35.3627671,149.1654535,168623.66666666666,-1.0,0.3333333333333333,-152.0
01:14:23,13931.0,0.0033271516052385173,0.00985788864394029,0.3348413904507955,7.067970000207424e-05,0.006753793374324839,0.0012528727141519387,RTL,0.0,0.0,-999.3333333333334,2.3333333333333335,8.666666666666666,3.3333333333333335,-35.3627671,149.1654535,169789.0,-1.3333333333333333,0.6666666666666666,-152.0
01:14:25,13931.0,-0.005313054503252109,0.08395228783289592,0.3349389135837555,-0.012823773237566153,0.03170661752422651,0.0012289586011320353,RTL,9.666666666666666,5.666666666666667,-995.3333333333334,-9.666666666666666,33.666666666666664,3.0,-35.362770633333334,149.16545226666668,172858.66666666666,-63.333333333333336,-19.333333333333332,-146.66666666666666
01:14:27,193944.0,-0.005625418620184064,0.19015744825204214,0.7318944732348124,0.06950601314504941,-0.11987567941347758,0.33186858892440796,RTL,53.0,18.333333333333332,-938.0,72.0,-116.33333333333333,334.0,-35.362795266666666,149.16544096666667,175384.33333333334,-230.33333333333334,-122.66666666666667,-72.33333333333333
01:14:29,193944.0,0.07938700417677562,0.18958830336729685,0.9269696275393168,-0.09725420673688252,0.04439743608236313,-0.010470362069706122,RTL,97.0,-4.333333333333333,-985.3333333333334,-94.33333333333333,46.666666666666664,-7.333333333333333,-35.3628527,149.16541446666668,175702.66666666666,-412.3333333333333,-119.33333333333333,25.333333333333332
01:14:31,193944.0,0.00010415696306154132,0.1929538051287333,0.8490644693374634,-0.05956186354160309,-0.005871358405177792,-0.05039269104599953,RTL,134.66666666666666,9.333333333333334,-1003.3333333333334,-56.666666666666664,-3.0,-47.0,-35.36294156666667,149.16538143333335,175365.33333333334,-555.3333333333334,-185.33333333333334,-2.0
01:14:32,2293.0,-0.02286241513987382,0.15553020437558493,0.7977009018262228,-0.021970429457724094,-0.039865231762329735,-0.03483664616942406,RTL,141.33333333333334,14.333333333333334,-992.6666666666666,-19.333333333333332,-36.333333333333336,-31.333333333333332,-35.36300576666667,149.16535353333333,175392.33333333334,-581.3333333333334,-211.33333333333334,-8.333333333333334
01:14:33,2293.0,-0.02540443775554498,0.14019537468751272,0.768854022026062,0.017865305145581562,-0.0015951678312073152,-0.03448839827130238,RTL,135.33333333333334,24.0,-982.6666666666666,20.333333333333332,1.3333333333333333,-31.0,-35.36304486666666,149.1653357,175424.33333333334,-578.6666666666666,-213.0,-6.333333333333333
01:14:35,2293.0,-0.0558874582250913,0.06606374060114224,0.7043691277503967,0.19533238808314005,-0.0531898650030295,-0.009864959865808487,RTL,125.66666666666667,44.333333333333336,-994.6666666666666,198.0,-50.333333333333336,-6.666666666666667,-35.36314423333334,149.16529033333333,175465.66666666666,-512.3333333333334,-185.33333333333334,-4.666666666666667
01:14:37,2293.0,-0.061999935656785965,-0.03467377399404844,0.662463386853536,0.7217442790667216,-0.026212346429626148,0.0022140443325042725,RTL,78.33333333333333,62.333333333333336,-994.3333333333334,724.3333333333334,-22.666666666666668,5.0,-35.363220399999996,149.16525593333333,175446.33333333334,-314.6666666666667,-120.0,-1.0
01:14:38,144154.0,-0.053976334631443024,-0.05814595272143682,0.6414111852645874,-0.3678606767207384,-0.02120958361774683,-0.0464828722178936,RTL,49.0,-17.0,-1022.3333333333334,-366.0,-17.666666666666668,-43.666666666666664,-35.3632483,149.16524333333334,175402.66666666666,-175.0,-72.66666666666667,-1.0
01:14:39,144154.0,-0.05854188154141108,-0.05113584796587626,0.6303345759709676,0.22189135352770487,0.02795105737944444,-0.011794959350178639,RTL,28.666666666666668,24.666666666666668,-1005.6666666666666,224.66666666666666,30.333333333333332,-8.666666666666666,-35.36325836666666,149.16523976666667,175400.33333333334,-100.0,-48.0,-2.0
01:14:41,144154.0,-0.030414419248700142,-0.018655359745025635,0.5987119078636169,0.1605310638745626,0.019869474073251087,-0.013158324795464674,RTL,3.0,-6.0,-987.3333333333334,161.33333333333334,22.0,-10.333333333333334,-35.363268,149.16523763333333,175417.33333333334,11.333333333333334,-26.666666666666668,-1.0
01:14:43,106724.0,-0.029694056138396263,-0.0025519950625797114,0.5739201903343201,-0.3524986505508423,-0.014868802390992641,0.008342886964480082,RTL,0.0,-23.0,-1004.0,-352.3333333333333,-11.333333333333334,11.0,-35.36326813333333,149.165239,175437.66666666666,24.0,-30.333333333333332,-0.3333333333333333
01:14:45,106724.0,-0.01370499717692534,-0.0038759502737472453,0.5630397796630859,-0.40084474782149,0.0035842220143725476,0.0021085680151979127,RTL,-4.666666666666667,-9.666666666666666,-1000.3333333333334,-399.6666666666667,6.0,5.0,-35.3632663,149.1652387,175440.33333333334,29.666666666666668,-25.666666666666668,0.0
01:14:47,106724.0,0.0008443760840843121,-0.00039249058075559634,0.5527130365371704,-0.09406537314256032,0.004425160703249276,-0.006576035171747208,RTL,-3.0,15.333333333333334,-1008.3333333333334,-92.66666666666667,7.0,-2.6666666666666665,-35.36326356666667,149.1652369,175432.33333333334,13.0,-6.0,0.0
01:14:48,1090.0,0.023128554224967957,0.002230334095656872,0.546536405881246,1.230721155802409,0.0004955558106303215,-0.004665881705780824,RTL,-0.6666666666666666,53.0,-950.6666666666666,1231.0,3.0,-1.0,-35.363262666666664,149.1652365333333,175154.66666666666,5.0,1.0,54.666666666666664
01:14:49,1090.0,0.02498353210588296,0.002377569170979162,0.5442379315694174,1.318055252234141,-0.0027029802246640124,-0.009350642872353395,RTL,0.6666666666666666,34.333333333333336,-943.6666666666666,1316.3333333333333,0.3333333333333333,-6.0,-35.3632624,149.16523673333333,174553.0,1.6666666666666667,2.6666666666666665,101.0
01:14:51,1090.0,-0.014676508183280626,0.002015237153197328,0.5334262450536092,-0.33830422163009644,0.001550637496014436,0.0028997239423915744,RTL,-0.3333333333333333,22.333333333333332,-1010.0,-336.0,4.333333333333333,6.0,-35.3632624,149.16523726666668,172312.33333333334,0.0,2.6666666666666665,99.66666666666667
01:14:53,1090.0,-0.01232397168253859,5.5459303742585085e-05,0.5256115794181824,-1.4537559747695923,-0.0014345907450964053,-0.0068818518581489725,RTL,-0.6666666666666666,-60.666666666666664,-972.0,-1453.6666666666667,1.6666666666666667,-3.3333333333333335,-35.3632624,149.1652374,170270.66666666666,1.0,-1.0,98.33333333333333
01:14:54,81549.0,0.011814943049103022,-0.000857678649481386,0.520806888739268,-0.6691673795382181,-0.0027593164316688976,-0.006192447307209174,RTL,-0.6666666666666666,-63.666666666666664,-983.6666666666666,-670.6666666666666,0.0,-2.6666666666666665,-35.363262166666665,149.16523693333332,169000.66666666666,0.3333333333333333,0.0,99.66666666666667
01:14:55,81549.0,0.02558806414405505,-0.0010470535489730537,0.5184789299964905,-0.25551704565684,0.0009158031704525152,-0.002494660516579946,RTL,-1.3333333333333333,-53.0,-965.6666666666666,-256.6666666666667,3.3333333333333335,1.0,-35.36326186666667,149.16523636666668,168248.0,-1.0,3.0,100.33333333333333
01:14:57,81549.0,0.03906083479523659,0.0007423783730094632,0.5129791498184204,0.8687229951222738,0.0023490885893503823,-0.0012820321911325057,RTL,-0.6666666666666666,0.3333333333333333,-973.3333333333334,867.0,4.666666666666667,2.0,-35.363261233333326,149.1652354,166212.33333333334,-6.666666666666667,13.333333333333334,103.66666666666667
