,A.LAND2
14:11:43.920,-1.0
14:11:44.122,-1.0
14:11:44.324,-1.0
14:11:44.525,-1.0
14:11:44.727,-1.0
14:11:44.928,-1.0
14:11:45.130,-1.0
14:11:45.331,-1.0
14:11:45.533,-1.0
14:11:45.734,-1.0
14:11:45.936,-1.0
14:11:46.138,-1.0
14:11:46.340,-1.0
14:11:46.547,-1.0
14:11:46.751,-1.0
14:11:46.952,-1.0
14:11:47.157,-1.0
14:11:47.359,-1.0
14:11:47.561,-1.0
14:11:47.767,-1.0
14:11:47.968,-1.0
14:11:48.171,-1.0
14:11:48.376,-1.0
14:11:48.579,-1.0
14:11:48.781,-1.0
14:11:48.984,-1.0
14:11:49.186,-1.0
14:11:49.392,-1.0
14:11:49.594,-1.0
14:11:49.804,-1.0
14:11:50.007,-1.0
14:11:50.208,-1.0
14:11:50.412,-1.0
14:11:50.613,-1.0
14:11:50.815,-1.0
14:11:51.016,-1.0
14:11:51.219,-1.0
14:11:51.423,-1.0
14:11:51.625,-1.0
14:11:51.834,-1.0
14:11:52.035,-1.0
14:11:52.238,-1.0
14:11:52.440,-1.0
14:11:52.643,-1.0
14:11:52.845,-1.0
14:11:53.048,-1.0
14:11:53.252,-1.0
14:11:53.456,-1.0
14:11:53.657,-1.0
14:11:53.864,-1.0
14:11:54.067,-1.0
14:11:54.273,-1.0
14:11:54.476,-1.0
14:11:54.678,-1.0
14:11:54.879,-1.0
14:11:55.081,-1.0
14:11:55.283,-1.0
14:11:55.484,-1.0
14:11:55.686,-1.0
14:11:55.892,-1.0
14:11:56.095,-1.0
14:11:56.300,-1.0
14:11:56.502,-1.0
14:11:56.704,-1.0
14:11:56.906,-1.0
14:11:57.109,-1.0
14:11:57.311,-1.0
14:11:57.512,-1.0
14:11:57.713,-1.0
14:11:57.916,-1.0
14:11:58.119,-1.0
14:11:58.322,-1.0
14:11:58.528,-1.0
14:11:58.731,-1.0
14:11:58.940,-1.0
14:11:59.142,-1.0
14:11:59.345,-1.0
14:11:59.547,-1.0
14:11:59.749,-1.0
14:11:59.953,-1.0
14:12:00.154,-1.0
14:12:00.356,-1.0
14:12:00.561,-1.0
14:12:00.765,-1.0
14:12:00.966,-1.0
14:12:01.167,-1.0
14:12:01.369,-1.0
14:12:01.571,-1.0
14:12:01.772,-1.0
14:12:01.975,-1.0
14:12:02.176,-1.0
14:12:02.377,-1.0
14:12:02.583,-1.0
14:12:02.786,-1.0
14:12:02.991,-1.0
14:12:03.197,-1.0
14:12:03.398,-1.0
14:12:03.599,-1.0
14:12:03.803,-1.0
14:12:04.004,-1.0
14:12:04.207,-1.0
14:12:04.412,-1.0
14:12:04.616,-1.0
14:12:04.820,-1.0
14:12:05.022,-1.0
14:12:05.225,-1.0
14:12:05.427,-1.0
14:12:05.628,-1.0
14:12:05.830,-1.0
14:12:06.032,-1.0
14:12:06.234,-1.0
14:12:06.436,-1.0
14:12:06.637,-1.0
14:12:06.839,-1.0
14:12:07.041,-1.0
14:12:07.243,-1.0
14:12:07.445,-1.0
14:12:07.646,-1.0
14:12:07.851,-1.0
14:12:08.053,-1.0
14:12:08.255,-1.0
14:12:08.456,-1.0
14:12:08.660,-1.0
14:12:08.863,-1.0
14:12:09.065,-1.0
14:12:09.271,-1.0
14:12:09.473,-1.0
14:12:09.674,-1.0
14:12:09.879,-1.0
14:12:10.083,-1.0
14:12:10.285,-1.0
14:12:10.488,-1.0
14:12:10.690,-1.0
14:12:10.892,-1.0
14:12:11.094,-1.0
14:12:11.300,-1.0
14:12:11.502,-1.0
14:12:11.704,-1.0
14:12:11.905,-1.0
14:12:12.109,-1.0
14:12:12.313,-1.0
14:12:12.516,-1.0
14:12:12.719,-1.0
14:12:12.921,-1.0
14:12:13.124,-1.0
14:12:13.326,-1.0
14:12:13.528,-1.0
14:12:13.730,-1.0
14:12:13.933,-1.0
14:12:14.135,-1.0
14:12:14.340,-1.0
14:12:14.542,-1.0
14:12:14.746,-1.0
14:12:14.951,-1.0
14:12:15.152,-1.0
14:12:15.357,-1.0
14:12:15.564,-1.0
14:12:15.766,-1.0
14:12:15.970,-1.0
14:12:16.173,-1.0
14:12:16.377,-1.0
14:12:16.579,-1.0
14:12:16.787,-1.0
14:12:16.990,-1.0
14:12:17.193,-1.0
14:12:17.395,-1.0
14:12:17.597,-1.0
14:12:17.799,-1.0
14:12:18.004,-1.0
14:12:18.208,-1.0
14:12:18.411,-1.0
14:12:18.613,-1.0
14:12:18.815,-1.0
14:12:19.017,-1.0
14:12:19.221,-1.0
14:12:19.422,-1.0
14:12:19.624,-1.0
14:12:19.825,-1.0
14:12:20.030,-1.0
14:12:20.231,-1.0
14:12:20.433,-1.0
14:12:20.637,-1.0
14:12:20.840,-1.0
14:12:21.041,-1.0
14:12:21.244,-1.0
14:12:21.446,-1.0
14:12:21.648,-1.0
14:12:21.852,-1.0
14:12:22.054,-1.0
14:12:22.256,-1.0
14:12:22.460,-1.0
14:12:22.661,-1.0
14:12:22.866,-1.0
14:12:23.069,-1.0
14:12:23.271,-1.0
14:12:23.472,-1.0
14:12:23.674,-1.0
14:12:23.882,-1.0
14:12:24.086,-1.0
14:12:24.290,-1.0
14:12:24.492,-1.0
14:12:24.694,-1.0
14:12:24.897,-1.0
14:12:25.101,-1.0
14:12:25.303,-1.0
14:12:25.508,-1.0
14:12:25.709,-1.0
14:12:25.912,-1.0
14:12:26.114,-1.0
14:12:26.317,-1.0
14:12:26.519,-1.0
14:12:26.722,-1.0
14:12:26.923,-1.0
14:12:27.126,-1.0
14:12:27.328,-1.0
14:12:27.530,-1.0
14:12:27.732,-1.0
14:12:27.934,-1.0
14:12:28.136,-1.0
14:12:28.338,-1.0
14:12:28.539,-1.0
14:12:28.742,-1.0
14:12:28.945,-1.0
14:12:29.147,-1.0
14:12:29.349,-1.0
14:12:29.552,-1.0
14:12:29.756,-1.0
14:12:29.958,-1.0
14:12:30.161,-1.0
14:12:30.363,-1.0
14:12:30.567,-1.0
14:12:30.773,-1.0
14:12:30.979,-1.0
14:12:31.182,-1.0
14:12:31.384,-1.0
14:12:31.586,-1.0
14:12:31.789,-1.0
14:12:31.991,-1.0
14:12:32.193,-1.0
14:12:32.398,-1.0
14:12:32.601,-1.0
14:12:32.803,-1.0
14:12:33.005,-1.0
14:12:33.209,-1.0
14:12:33.413,-1.0
14:12:33.614,-1.0
14:12:33.817,-1.0
14:12:34.019,-1.0
14:12:34.222,-1.0
14:12:34.423,-1.0
14:12:34.625,-1.0
14:12:34.830,-1.0
14:12:35.033,-1.0
14:12:35.235,-1.0
14:12:35.437,-1.0
14:12:35.639,-1.0
14:12:35.842,-1.0
14:12:36.044,-1.0
14:12:36.249,-1.0
14:12:36.450,-1.0
14:12:36.654,-1.0
14:12:36.856,-1.0
14:12:37.058,-1.0
14:12:37.262,-1.0
14:12:37.464,-1.0
14:12:37.666,-1.0
14:12:37.870,-1.0
14:12:38.072,-1.0
14:12:38.275,-1.0
14:12:38.480,-1.0
14:12:38.682,-1.0
14:12:38.885,-1.0
14:12:39.087,-1.0
14:12:39.291,-1.0
14:12:39.493,0.337
14:12:39.694,0.326
14:12:39.900,0.326
14:12:40.102,0.326
14:12:40.304,0.326
14:12:40.506,0.326
14:12:40.708,0.326
14:12:40.914,0.326
14:12:41.117,0.326
14:12:41.319,0.525
14:12:41.521,1.0
14:12:41.723,1.0
14:12:41.925,1.0
14:12:42.127,1.0
14:12:42.333,1.0
14:12:42.535,1.0
14:12:42.738,1.0
14:12:42.939,1.0
14:12:43.143,1.0
14:12:43.345,1.0
14:12:43.546,1.0
14:12:43.748,1.0
14:12:43.950,1.0
14:12:44.153,1.0
14:12:44.355,1.0
14:12:44.558,1.0
14:12:44.764,1.0
14:12:44.967,1.0
14:12:45.169,1.0
14:12:45.370,1.0
14:12:45.572,0.975
14:12:45.773,0.975
14:12:45.977,0.975
14:12:46.178,0.975
14:12:46.380,0.975
14:12:46.586,0.975
14:12:46.788,0.975
14:12:46.993,0.975
14:12:47.196,0.975
14:12:47.398,0.975
14:12:47.600,0.99
14:12:47.802,0.84
14:12:48.007,0.84
14:12:48.211,0.84
14:12:48.417,0.84
14:12:48.620,0.84
14:12:48.823,0.84
14:12:49.027,0.84
14:12:49.229,0.84
14:12:49.436,0.84
14:12:49.638,1.0
14:12:49.841,1.0
14:12:50.044,1.0
14:12:50.249,1.0
14:12:50.452,1.0
14:12:50.654,1.0
14:12:50.857,1.0
14:12:51.058,1.0
14:12:51.260,1.0
14:12:51.463,0.567
14:12:51.665,0.483
14:12:51.867,0.483
14:12:52.070,0.483
14:12:52.274,0.483
14:12:52.475,0.483
14:12:52.677,0.483
14:12:52.880,0.483
14:12:53.084,0.483
14:12:53.287,0.333
14:12:53.489,0.611
14:12:53.691,0.478
14:12:53.899,0.478
14:12:54.101,0.478
14:12:54.303,0.478
14:12:54.507,0.478
14:12:54.711,0.478
14:12:54.914,0.478
14:12:55.115,0.478
14:12:55.318,0.478
14:12:55.520,0.35
14:12:55.722,0.109
14:12:55.925,0.109
14:12:56.126,0.109
14:12:56.328,0.109
14:12:56.530,0.109
14:12:56.732,0.109
14:12:56.936,0.109
14:12:57.137,0.109
14:12:57.341,-1.0
14:12:57.543,-1.0
14:12:57.745,-1.0
14:12:57.946,-1.0
14:12:58.151,-1.0
14:12:58.352,-1.0
14:12:58.554,-1.0
14:12:58.755,-1.0
14:12:58.957,-1.0
14:12:59.160,-1.0
14:12:59.362,-1.0
14:12:59.566,-1.0
14:12:59.767,-1.0
14:12:59.975,-1.0
14:13:00.180,-1.0
14:13:00.382,-1.0
14:13:00.584,-1.0
14:13:00.789,-1.0
14:13:00.992,-1.0
14:13:01.199,-1.0
