,A.RTL3
17:50:43.621,-1.0
17:50:43.823,-1.0
17:50:44.024,-1.0
17:50:44.226,-1.0
17:50:44.428,-1.0
17:50:44.629,-1.0
17:50:44.832,-1.0
17:50:45.033,-1.0
17:50:45.234,-1.0
17:50:45.436,-1.0
17:50:45.638,-1.0
17:50:45.839,-1.0
17:50:46.042,-1.0
17:50:46.248,-1.0
17:50:46.450,-1.0
17:50:46.653,-1.0
17:50:46.858,-1.0
17:50:47.061,-1.0
17:50:47.263,-1.0
17:50:47.465,-1.0
17:50:47.666,-1.0
17:50:47.870,-1.0
17:50:48.072,-1.0
17:50:48.286,-1.0
17:50:48.495,-1.0
17:50:48.698,-1.0
17:50:48.902,-1.0
17:50:49.107,-1.0
17:50:49.308,-1.0
17:50:49.515,-1.0
17:50:49.724,-1.0
17:50:49.931,-1.0
17:50:50.133,-1.0
17:50:50.335,-1.0
17:50:50.537,-1.0
17:50:50.739,-1.0
17:50:50.941,-1.0
17:50:51.145,-1.0
17:50:51.347,-1.0
17:50:51.550,-1.0
17:50:51.753,-1.0
17:50:51.954,-1.0
17:50:52.156,-1.0
17:50:52.358,-1.0
17:50:52.560,-1.0
17:50:52.762,-1.0
17:50:52.963,-1.0
17:50:53.165,-1.0
17:50:53.367,-1.0
17:50:53.569,-1.0
17:50:53.771,-1.0
17:50:53.973,-1.0
17:50:54.175,-1.0
17:50:54.377,-1.0
17:50:54.579,-1.0
17:50:54.783,-1.0
17:50:54.984,-1.0
17:50:55.187,-1.0
17:50:55.393,-1.0
17:50:55.596,-1.0
17:50:55.798,-1.0
17:50:56.000,-1.0
17:50:56.201,-1.0
17:50:56.404,-1.0
17:50:56.605,-1.0
17:50:56.806,-1.0
17:50:57.007,-1.0
17:50:57.210,-1.0
17:50:57.413,-1.0
17:50:57.616,-1.0
17:50:57.819,-1.0
17:50:58.022,-1.0
17:50:58.224,-1.0
17:50:58.425,-1.0
17:50:58.628,-1.0
17:50:58.829,-1.0
17:50:59.031,-1.0
17:50:59.234,-1.0
17:50:59.437,-1.0
17:50:59.641,-1.0
17:50:59.845,-1.0
17:51:00.047,-1.0
17:51:00.249,-1.0
17:51:00.452,-1.0
17:51:00.653,-1.0
17:51:00.855,-1.0
17:51:01.057,-1.0
17:51:01.259,-1.0
17:51:01.461,-1.0
17:51:01.663,-1.0
17:51:01.865,-1.0
17:51:02.070,-1.0
17:51:02.273,-1.0
17:51:02.478,-1.0
17:51:02.680,-1.0
17:51:02.881,-1.0
17:51:03.083,-1.0
17:51:03.289,-1.0
17:51:03.491,-1.0
17:51:03.694,-1.0
17:51:03.900,-1.0
17:51:04.102,-1.0
17:51:04.305,-1.0
17:51:04.507,-1.0
17:51:04.710,-1.0
17:51:04.912,-1.0
17:51:05.114,-1.0
17:51:05.316,-1.0
17:51:05.520,-1.0
17:51:05.721,-1.0
17:51:05.923,-1.0
17:51:06.125,-1.0
17:51:06.326,-1.0
17:51:06.527,-1.0
17:51:06.730,-1.0
17:51:06.932,-1.0
17:51:07.135,-1.0
17:51:07.340,-1.0
17:51:07.542,-1.0
17:51:07.744,-1.0
17:51:07.946,-1.0
17:51:08.147,-1.0
17:51:08.349,-1.0
17:51:08.551,0.0
17:51:08.753,-0.546
17:51:08.954,-0.757
17:51:09.156,-0.757
17:51:09.359,-0.757
17:51:09.560,-0.757
17:51:09.761,-0.757
17:51:09.963,-0.757
17:51:10.165,-0.757
17:51:10.367,-0.757
17:51:10.569,-0.757
17:51:10.771,-0.824
17:51:10.973,-0.806
17:51:11.182,-0.806
17:51:11.385,-0.806
17:51:11.589,-0.806
17:51:11.790,-0.806
17:51:11.992,-0.806
17:51:12.195,-0.806
17:51:12.398,-0.806
17:51:12.601,-0.806
17:51:12.802,-0.527
17:51:13.004,-0.353
17:51:13.207,-0.353
17:51:13.409,-0.353
17:51:13.610,-0.353
17:51:13.813,-0.353
17:51:14.016,-0.353
17:51:14.217,-0.353
17:51:18.004,-0.353
17:51:18.206,-0.0
17:51:18.408,-0.0
17:51:18.610,-0.0
17:51:18.812,-0.0
17:51:19.015,-0.0
17:51:19.217,-0.0
17:51:19.424,-0.0
17:51:19.625,-0.0
17:51:19.827,-0.0
17:51:20.029,-0.0
17:51:20.234,-0.0
17:51:20.438,-0.001
17:51:20.640,-0.009
17:51:20.844,-0.009
17:51:21.046,-0.009
17:51:21.252,-0.009
17:51:21.453,-0.009
17:51:21.655,-0.009
17:51:21.859,-0.009
17:51:22.060,-0.009
17:51:22.262,-0.009
17:51:22.464,-0.009
17:51:22.666,-0.036
17:51:22.867,-0.041
17:51:23.069,-0.041
17:51:23.272,-0.041
17:51:23.474,-0.041
17:51:23.678,-0.041
17:51:23.879,-0.041
17:51:24.082,-0.041
17:51:24.285,-0.041
17:51:24.487,-0.041
17:51:24.689,-0.04
17:51:24.891,-0.04
17:51:25.092,-0.04
17:51:25.296,-0.04
17:51:25.499,-0.04
17:51:25.701,-0.04
17:51:25.904,-0.04
17:51:26.105,-0.04
17:51:26.308,-0.04
17:51:26.511,-0.034
17:51:26.714,-0.046
17:51:26.920,-0.046
17:51:27.123,-0.046
17:51:27.324,-0.046
17:51:27.525,-0.046
17:51:27.727,-0.046
17:51:27.930,-0.046
17:51:28.131,-0.046
17:51:28.333,-0.023
17:51:28.535,-0.041
17:51:28.739,-0.047
17:51:28.945,-0.047
17:51:29.147,-0.047
17:51:29.349,-0.047
17:51:29.551,-0.047
17:51:29.754,-0.047
17:51:29.956,-0.047
17:51:30.157,-0.047
17:51:30.359,-0.445
17:51:30.561,-0.577
17:51:30.765,-0.585
17:51:30.966,-0.585
17:51:31.168,-0.585
17:51:31.369,-0.585
17:51:31.572,-0.585
17:51:31.774,-0.585
17:51:31.976,-0.585
17:51:32.177,-0.585
17:51:32.379,-0.047
17:51:32.580,-0.047
17:51:32.781,-0.054
17:51:32.983,-0.054
17:51:33.185,-0.054
17:51:33.386,-0.054
17:51:33.589,-0.054
17:51:33.791,-0.054
17:51:33.993,-0.054
17:51:34.194,-0.038
17:51:34.395,-0.045
17:51:34.597,-0.051
17:51:34.798,-0.051
17:51:35.002,-0.051
17:51:35.204,-0.051
17:51:35.405,-0.051
17:51:35.608,-0.051
17:51:35.810,-0.051
17:51:36.015,-0.051
17:51:36.217,-0.042
17:51:36.418,-0.049
17:51:36.619,-0.057
17:51:36.822,-0.057
17:51:37.025,-0.057
17:51:37.226,-0.057
17:51:37.428,-0.057
17:51:37.630,-0.057
17:51:37.834,-0.057
17:51:38.036,-0.057
17:51:38.239,-0.038
17:51:38.441,-0.053
17:51:38.643,-0.061
17:51:38.844,-0.061
17:51:39.046,-0.061
17:51:39.249,-0.061
17:51:39.451,-0.061
17:51:39.653,-0.061
17:51:39.854,-0.061
17:51:40.057,-0.061
17:51:40.258,-0.033
17:51:40.461,-0.082
17:51:40.663,-0.153
17:51:40.866,-0.153
17:51:41.068,-0.153
17:51:41.271,-0.153
17:51:41.474,-0.153
17:51:41.675,-0.153
17:51:41.877,-0.153
17:51:42.078,-0.153
17:51:42.281,-0.394
17:51:42.483,-0.358
17:51:42.684,-0.288
17:51:42.886,-0.288
17:51:43.088,-0.288
17:51:43.289,-0.288
17:51:43.491,-0.288
17:51:43.693,-0.288
17:51:43.895,-0.288
17:51:44.097,-0.036
17:51:44.299,-0.056
17:51:44.500,-0.066
17:51:44.701,-0.074
17:51:44.902,-0.074
17:51:45.104,-0.074
17:51:45.306,-0.074
17:51:45.508,-0.074
17:51:45.710,-0.074
17:51:45.912,-0.074
17:51:46.114,-0.074
17:51:46.316,-0.057
17:51:46.517,-0.067
17:51:46.719,-0.078
17:51:46.920,-0.078
17:51:47.121,-0.078
17:51:47.323,-0.078
17:51:47.525,-0.078
17:51:47.728,-0.078
17:51:47.929,-0.078
17:51:48.132,-0.031
17:51:48.334,-0.064
17:51:48.535,-0.075
17:51:48.737,-0.086
17:51:48.940,-0.086
17:51:49.141,-0.086
17:51:49.343,-0.086
17:51:49.545,-0.086
17:51:49.748,-0.086
17:51:49.950,-0.086
17:51:50.153,-0.086
17:51:53.903,-0.067
17:51:54.107,-0.091
17:51:54.310,-0.091
17:51:54.514,-0.091
17:51:54.715,-0.091
17:51:54.918,-0.091
17:51:55.121,-0.091
17:51:55.322,-0.091
17:51:55.524,-0.091
17:51:55.726,-0.091
17:51:55.927,-0.083
17:51:56.129,-0.109
17:51:56.331,-0.109
17:51:56.537,-0.109
17:51:56.739,-0.109
17:51:56.941,-0.109
17:51:57.143,-0.109
17:51:57.345,-0.109
17:51:57.549,-0.109
17:51:57.757,-0.068
17:51:57.959,-0.116
17:51:58.162,-0.132
17:51:58.365,-0.132
17:51:58.566,-0.132
17:51:58.768,-0.132
17:51:58.970,-0.132
17:51:59.171,-0.132
17:51:59.374,-0.132
17:51:59.576,-0.132
17:51:59.778,-0.132
17:51:59.981,-0.132
17:52:00.183,-0.086
17:52:00.387,-0.138
17:52:00.589,-0.155
17:52:00.791,-0.155
17:52:00.993,-0.155
17:52:01.194,-0.155
17:52:01.396,-0.155
17:52:01.598,-0.155
17:52:01.799,-0.155
17:52:02.001,-0.155
17:52:02.203,-0.155
17:52:02.405,-0.129
17:52:02.608,-0.144
17:52:02.810,-0.144
17:52:03.013,-0.144
17:52:03.215,-0.144
17:52:03.417,-0.144
17:52:03.619,-0.144
17:52:03.824,-0.144
17:52:04.027,-0.144
17:52:04.229,-0.06
17:52:04.430,-0.06
17:52:04.632,-0.06
17:52:04.835,-0.06
17:52:05.036,-0.06
17:52:05.238,-0.06
17:52:05.441,-0.06
17:52:05.643,-0.06
17:52:05.845,-0.06
17:52:06.048,-0.057
17:52:06.251,-0.066
17:52:06.453,-0.066
17:52:06.659,-0.066
17:52:06.863,-0.066
17:52:07.064,-0.066
17:52:07.266,-0.066
17:52:07.468,-0.066
17:52:07.669,-0.066
17:52:07.871,-0.066
17:52:08.073,-0.344
17:52:08.274,-0.422
17:52:08.477,-0.422
17:52:08.678,-0.422
17:52:08.879,-0.422
17:52:09.081,-0.422
17:52:09.284,-0.422
17:52:09.486,-0.422
17:52:09.688,-0.422
17:52:09.889,-0.394
17:52:10.091,-0.323
17:52:10.293,-0.288
17:52:10.495,-0.288
17:52:10.697,-0.288
17:52:10.899,-0.288
17:52:11.102,-0.288
17:52:11.305,-0.288
17:52:11.508,-0.288
17:52:11.710,-0.21
17:52:11.911,-0.124
17:52:12.114,-0.089
17:52:12.315,-0.089
17:52:12.518,-0.089
17:52:12.719,-0.089
17:52:12.922,-0.089
17:52:13.125,-0.089
17:52:13.326,-0.089
17:52:13.528,-0.089
17:52:13.731,-0.089
17:52:13.934,-0.0
17:52:14.135,-0.0
17:52:14.338,-0.0
17:52:14.540,-0.0
17:52:14.742,-0.0
17:52:14.943,-0.0
17:52:15.145,-0.0
17:52:15.349,-0.0
17:52:15.550,-0.0
17:52:15.752,-0.0
17:52:15.953,-0.0
17:52:16.155,-0.0
17:52:16.357,-0.0
17:52:16.559,-0.0
17:52:16.760,-0.0
17:52:16.962,-0.0
17:52:17.164,-0.0
17:52:17.366,-0.0
17:52:17.568,-0.0
17:52:17.769,-0.0
17:52:17.971,-0.014
17:52:18.173,-0.06
17:52:18.374,-0.06
17:52:18.576,-0.06
17:52:18.781,-0.06
17:52:18.983,-0.06
17:52:19.186,-0.06
17:52:19.387,-0.06
17:52:19.590,-0.06
17:52:19.793,-0.06
17:52:19.995,-0.085
17:52:20.197,-0.096
17:52:20.400,-0.096
17:52:20.605,-0.096
17:52:20.807,-0.096
17:52:21.008,-0.096
17:52:21.210,-0.096
17:52:21.412,-0.096
17:52:21.613,-0.096
17:52:21.816,-0.096
17:52:22.018,-0.078
17:52:22.221,-0.09
17:52:22.428,-0.09
17:52:22.631,-0.09
17:52:22.833,-0.09
17:52:23.034,-0.09
17:52:23.237,-0.09
17:52:23.440,-0.09
17:52:23.641,-0.09
17:52:23.842,-0.09
17:52:24.044,-0.093
17:52:24.246,-0.105
17:52:24.448,-0.105
17:52:24.652,-0.105
17:52:24.854,-0.105
17:52:25.056,-0.105
17:52:25.258,-0.105
17:52:25.459,-0.105
17:52:25.661,-0.105
17:52:25.864,-0.063
17:52:29.154,-0.109
17:52:29.355,-0.017
17:52:29.559,-0.017
17:52:29.761,-0.017
17:52:29.964,-0.017
17:52:30.165,-0.017
17:52:30.367,-0.017
17:52:30.569,-0.017
17:52:30.770,-0.017
17:52:30.973,-0.033
17:52:31.175,-0.098
17:52:31.377,-0.115
17:52:31.579,-0.115
17:52:31.782,-0.115
17:52:31.983,-0.115
17:52:32.186,-0.115
17:52:32.388,-0.115
17:52:32.591,-0.115
17:52:32.795,-0.115
17:52:32.999,-0.115
17:52:33.201,-0.114
17:52:33.402,-0.152
17:52:33.605,-0.152
17:52:33.807,-0.152
17:52:34.009,-0.152
17:52:34.212,-0.152
17:52:34.413,-0.152
17:52:34.615,-0.152
17:52:34.818,-0.152
17:52:35.020,-0.152
17:52:35.221,-0.121
17:52:35.423,-0.187
17:52:35.624,-0.187
17:52:35.827,-0.187
17:52:36.031,-0.187
17:52:36.233,-0.187
17:52:36.435,-0.187
17:52:36.637,-0.187
17:52:36.840,-0.187
17:52:37.044,-0.187
17:52:37.246,-0.089
17:52:37.449,-0.24
17:52:37.651,-0.24
17:52:37.853,-0.24
17:52:38.055,-0.24
17:52:38.258,-0.24
17:52:38.461,-0.24
17:52:38.663,-0.24
17:52:38.869,-0.24
17:52:39.071,-0.24
17:52:39.276,-0.183
17:52:39.478,-0.29
17:52:39.681,-0.29
17:52:39.884,-0.29
17:52:40.087,-0.29
17:52:40.288,-0.29
17:52:40.490,-0.29
17:52:40.692,-0.29
17:52:40.893,-0.29
17:52:41.094,-0.138
17:52:41.296,-0.336
17:52:41.506,-0.336
17:52:41.707,-0.336
17:52:41.909,-0.336
17:52:42.111,-0.336
17:52:42.315,-0.336
17:52:42.516,-0.336
17:52:42.717,-0.336
17:52:42.918,-0.336
17:52:43.122,-0.481
17:52:43.324,-0.629
17:52:43.527,-0.629
17:52:43.729,-0.629
17:52:43.930,-0.629
17:52:44.133,-0.629
17:52:44.336,-0.629
17:52:44.538,-0.629
17:52:44.739,-0.629
17:52:44.941,-0.65
17:52:45.143,-1.0
17:52:45.346,-1.0
17:52:45.547,-1.0
17:52:45.749,-1.0
17:52:45.953,-1.0
17:52:46.156,-1.0
17:52:46.357,-1.0
17:52:46.559,-1.0
17:52:46.760,-1.0
