,A.LAND1
20:49:37.506,-1.0
20:49:37.707,-1.0
20:49:37.907,-1.0
20:49:38.108,-1.0
20:49:38.309,-1.0
20:49:38.510,-1.0
20:49:38.710,-1.0
20:49:38.911,-1.0
20:49:39.113,-1.0
20:49:39.314,-1.0
20:49:39.515,-1.0
20:49:39.716,-1.0
20:49:39.917,-1.0
20:49:40.118,-1.0
20:49:40.319,-1.0
20:49:40.519,-1.0
20:49:40.720,-1.0
20:49:40.921,-1.0
20:49:41.121,-1.0
20:49:41.322,-1.0
20:49:41.523,-1.0
20:49:41.724,-1.0
20:49:41.925,-1.0
20:49:42.126,-1.0
20:49:42.326,-1.0
20:49:42.527,-1.0
20:49:42.728,-1.0
20:49:42.929,-1.0
20:49:43.129,-1.0
20:49:43.331,-1.0
20:49:43.532,-1.0
20:49:43.733,-1.0
20:49:43.934,-1.0
20:49:44.135,-1.0
20:49:44.335,-1.0
20:49:44.536,-1.0
20:49:44.737,-1.0
20:49:44.938,-1.0
20:49:45.139,-1.0
20:49:45.341,-1.0
20:49:45.542,-1.0
20:49:45.743,-1.0
20:49:45.944,-1.0
20:49:46.144,-1.0
20:49:46.345,-1.0
20:49:46.546,-1.0
20:49:46.747,-1.0
20:49:46.948,-1.0
20:49:47.148,-1.0
20:49:47.350,-1.0
20:49:47.551,-1.0
20:49:47.752,-1.0
20:49:47.953,-1.0
20:49:48.153,-1.0
20:49:48.354,-1.0
20:49:48.555,-1.0
20:49:48.756,-1.0
20:49:48.957,-1.0
20:49:49.158,-1.0
20:49:49.360,-1.0
20:49:49.560,-1.0
20:49:49.761,-1.0
20:49:49.962,-1.0
20:49:50.163,-1.0
20:49:50.365,-1.0
20:49:50.566,-1.0
20:49:50.767,-1.0
20:49:50.968,-1.0
20:49:51.169,-1.0
20:49:51.370,-1.0
20:49:51.571,-1.0
20:49:51.772,-1.0
20:49:51.973,-1.0
20:49:52.173,-1.0
20:49:52.374,-1.0
20:49:52.575,-1.0
20:49:52.776,-1.0
20:49:52.976,-1.0
20:49:53.177,-1.0
20:49:53.378,-1.0
20:49:53.579,-1.0
20:49:53.779,-1.0
20:49:53.980,-1.0
20:49:54.181,-1.0
20:49:54.381,-1.0
20:49:54.582,-1.0
20:49:54.783,-1.0
20:49:54.985,-1.0
20:49:55.185,-1.0
20:49:55.386,-1.0
20:49:55.588,-1.0
20:49:55.788,-1.0
20:49:55.989,-1.0
20:49:56.190,-1.0
20:49:56.390,-1.0
20:49:56.591,-1.0
20:49:56.792,-1.0
20:49:56.992,-1.0
20:49:57.194,-1.0
20:49:57.395,-1.0
20:49:57.596,-1.0
20:49:57.797,-1.0
20:49:57.997,-1.0
20:49:58.198,-1.0
20:49:58.399,-1.0
20:49:58.599,-1.0
20:49:58.800,-1.0
20:49:59.002,-1.0
20:49:59.203,-1.0
20:49:59.405,-1.0
20:49:59.606,-1.0
20:49:59.806,-1.0
20:50:00.007,-1.0
20:50:00.208,-1.0
20:50:00.409,-1.0
20:50:00.610,-1.0
20:50:00.810,-1.0
20:50:01.011,-1.0
20:50:01.212,-1.0
20:50:01.415,-1.0
20:50:01.616,-1.0
20:50:01.817,-1.0
20:50:02.018,-1.0
20:50:02.219,-1.0
20:50:02.419,-1.0
20:50:02.620,-1.0
20:50:02.820,-1.0
20:50:03.022,-1.0
20:50:03.225,-1.0
20:50:03.427,-1.0
20:50:03.628,-1.0
20:50:03.829,-1.0
20:50:04.030,-1.0
20:50:04.230,-1.0
20:50:04.431,-1.0
20:50:04.633,-1.0
20:50:04.834,-1.0
20:50:05.038,-1.0
20:50:05.238,-1.0
20:50:05.439,-1.0
20:50:05.641,-1.0
20:50:05.841,-1.0
20:50:06.042,-1.0
20:50:06.243,-1.0
20:50:06.444,-1.0
20:50:06.644,-1.0
20:50:06.845,-1.0
20:50:07.046,-1.0
20:50:07.249,-1.0
20:50:07.450,-1.0
20:50:07.651,-1.0
20:50:07.852,-1.0
20:50:08.053,-1.0
20:50:08.253,-1.0
20:50:08.454,-1.0
20:50:08.655,-1.0
20:50:08.856,-1.0
20:50:09.056,-1.0
20:50:09.257,-1.0
20:50:09.458,-1.0
20:50:09.658,-1.0
20:50:09.859,-1.0
20:50:10.060,-1.0
20:50:10.261,-1.0
20:50:10.462,-1.0
20:50:10.664,-1.0
20:50:10.864,-1.0
20:50:11.065,-1.0
20:50:11.267,-1.0
20:50:11.469,-1.0
20:50:11.670,-1.0
20:50:11.871,-1.0
20:50:12.071,-1.0
20:50:12.272,-1.0
20:50:12.473,-1.0
20:50:12.673,-1.0
20:50:12.875,-1.0
20:50:13.076,-1.0
20:50:13.278,-1.0
20:50:13.479,-1.0
20:50:13.679,-1.0
20:50:13.881,-1.0
20:50:14.082,-1.0
20:50:14.282,-1.0
20:50:14.483,-1.0
20:50:14.684,-1.0
20:50:14.885,-1.0
20:50:15.086,-1.0
20:50:15.287,-1.0
20:50:15.488,-1.0
20:50:15.689,-1.0
20:50:15.890,-1.0
20:50:16.090,-1.0
20:50:16.291,-1.0
20:50:16.492,-1.0
20:50:16.693,-1.0
20:50:16.895,-1.0
20:50:17.096,-1.0
20:50:17.298,-1.0
20:50:17.498,-1.0
20:50:17.699,-1.0
20:50:17.900,-1.0
20:50:18.101,-1.0
20:50:18.302,-1.0
20:50:18.502,-1.0
20:50:18.703,-1.0
20:50:18.906,1.0
20:50:19.107,1.0
20:50:19.309,1.0
20:50:19.510,1.0
20:50:19.711,1.0
20:50:19.913,1.0
20:50:20.114,1.0
20:50:20.315,1.0
20:50:20.517,1.0
20:50:20.718,1.0
20:50:20.919,1.0
20:50:21.120,1.0
20:50:21.321,1.0
20:50:21.522,1.0
20:50:21.723,1.0
20:50:21.924,0.998
20:50:22.125,0.966
20:50:22.325,0.966
20:50:22.526,0.937
20:50:22.727,0.917
20:50:22.928,0.917
20:50:23.128,0.917
20:50:23.358,0.917
20:50:23.559,0.856
20:50:23.761,0.827
20:50:23.962,0.798
20:50:24.163,0.761
20:50:24.364,1.0
20:50:24.565,1.0
20:50:24.766,1.0
20:50:24.967,1.0
20:50:25.167,1.0
20:50:25.368,1.0
20:50:25.569,-1.0
20:50:25.769,-1.0
20:50:25.970,-1.0
20:50:26.171,-1.0
20:50:26.372,-1.0
20:50:26.574,-1.0
20:50:26.775,-1.0
20:50:26.976,-1.0
20:50:27.176,-1.0
20:50:27.378,-1.0
20:50:27.579,-1.0
20:50:27.780,-1.0
20:50:27.981,-1.0
20:50:28.183,-1.0
20:50:28.385,0.934
20:50:28.586,0.934
20:50:28.786,0.911
20:50:28.987,0.911
20:50:29.188,0.911
20:50:29.389,0.911
20:50:29.590,0.751
20:50:29.791,0.657
20:50:29.992,0.517
20:50:30.193,0.332
20:50:30.394,0.285
20:50:30.595,0.285
20:50:30.796,0.253
20:50:30.997,0.253
20:50:31.198,0.253
20:50:31.400,0.253
20:50:31.601,0.257
20:50:31.803,0.27
20:50:32.004,0.281
20:50:32.205,0.289
20:50:32.405,0.202
20:50:32.606,0.202
20:50:32.807,0.271
20:50:33.008,0.271
20:50:33.209,0.271
20:50:33.410,0.271
20:50:33.611,0.346
20:50:33.811,0.356
20:50:34.476,0.361
20:50:34.677,0.366
20:50:34.877,0.368
20:50:35.078,0.368
20:50:35.279,0.366
20:50:35.480,0.366
20:50:35.681,0.366
20:50:35.883,0.366
20:50:36.084,0.361
20:50:36.308,0.359
20:50:36.510,0.356
20:50:36.711,0.354
20:50:36.913,0.354
20:50:37.113,0.169
20:50:37.314,0.169
20:50:37.515,0.169
20:50:37.716,0.169
20:50:37.917,0.169
20:50:38.118,0.391
20:50:38.319,0.391
20:50:38.521,0.403
20:50:38.721,0.403
20:50:38.922,0.403
20:50:39.123,0.397
20:50:39.324,0.397
20:50:39.524,0.397
20:50:39.725,0.397
20:50:39.926,0.381
20:50:40.127,0.366
20:50:40.329,0.366
20:50:40.530,0.356
20:50:40.731,0.353
20:50:40.933,0.35
20:50:41.134,0.483
20:50:41.334,0.483
20:50:41.536,0.483
20:50:41.736,0.483
20:50:41.938,0.312
20:50:42.139,0.295
20:50:42.340,0.295
20:50:42.541,0.293
20:50:42.742,0.295
20:50:42.943,0.317
20:50:43.143,0.351
20:50:43.344,0.351
20:50:43.544,0.351
20:50:43.745,0.351
20:50:43.946,0.483
20:50:44.146,0.539
20:50:44.347,0.539
20:50:44.548,0.598
20:50:44.749,0.678
20:50:44.950,0.7
20:50:45.152,0.737
20:50:45.354,0.691
20:50:45.555,0.691
20:50:45.756,0.691
20:50:45.957,0.763
20:50:46.158,0.777
20:50:46.359,0.803
20:50:46.559,0.803
20:50:46.760,0.823
20:50:46.962,0.846
20:50:47.162,0.869
20:50:47.364,0.869
20:50:47.565,0.869
20:50:47.766,0.869
20:50:47.966,0.923
20:50:48.167,0.931
20:50:48.368,0.929
20:50:48.569,0.929
20:50:48.770,0.926
20:50:48.972,0.914
20:50:49.172,0.762
20:50:49.374,0.762
20:50:49.575,0.762
20:50:49.776,0.762
20:50:49.977,0.731
20:50:50.178,0.723
20:50:50.379,0.723
20:50:50.580,0.723
20:50:50.781,0.723
20:50:50.982,0.723
20:50:51.183,0.715
20:50:51.384,0.715
20:50:51.585,0.715
20:50:51.786,0.715
20:50:51.987,0.731
20:50:52.188,0.731
20:50:52.389,0.715
20:50:52.591,0.715
20:50:52.791,0.731
20:50:52.992,0.91
20:50:53.193,0.91
20:50:53.394,0.91
20:50:53.595,0.91
20:50:53.797,0.91
20:50:53.997,0.905
20:50:54.198,0.91
20:50:54.399,0.91
20:50:54.600,0.91
20:50:54.800,0.91
20:50:55.001,0.915
20:50:55.202,0.908
20:50:55.402,0.908
20:50:55.604,0.908
20:50:55.807,0.908
20:50:56.007,0.938
20:50:56.208,0.982
20:50:56.409,1.0
20:50:56.610,1.0
20:50:56.811,1.0
20:50:57.013,1.0
20:50:57.214,1.0
20:50:57.415,1.0
20:50:57.616,1.0
20:50:57.817,1.0
20:50:58.018,1.0
20:50:58.219,1.0
20:50:58.420,1.0
20:50:58.620,1.0
20:50:58.821,1.0
20:50:59.022,1.0
20:50:59.223,1.0
20:50:59.423,1.0
20:50:59.624,1.0
20:50:59.826,1.0
20:51:00.027,1.0
20:51:00.228,1.0
20:51:00.429,1.0
20:51:00.630,1.0
20:51:00.832,1.0
20:51:01.033,1.0
20:51:01.234,1.0
20:51:01.435,1.0
20:51:01.636,1.0
20:51:01.838,1.0
20:51:02.039,1.0
20:51:02.240,1.0
20:51:02.441,0.998
20:51:02.642,1.0
20:51:02.843,1.0
20:51:03.043,0.981
20:51:03.245,0.948
20:51:03.445,0.948
20:51:03.646,0.948
20:51:03.847,0.948
20:51:04.048,0.91
20:51:04.249,0.912
20:51:04.450,0.923
20:51:04.652,0.919
20:51:04.853,0.919
20:51:05.054,0.926
20:51:05.255,0.93
20:51:05.456,0.93
20:51:05.657,0.93
20:51:05.859,0.93
20:51:06.060,0.932
20:51:06.260,0.936
20:51:06.461,0.934
20:51:06.664,0.932
20:51:06.865,0.934
20:51:07.065,0.934
20:51:07.266,0.934
20:51:07.467,0.934
20:51:07.668,0.934
20:51:07.869,0.934
20:51:08.070,0.934
20:51:08.271,0.936
20:51:08.472,0.934
20:51:08.672,0.936
20:51:08.874,0.932
20:51:09.074,0.932
20:51:09.275,0.932
20:51:09.477,0.932
20:51:09.678,0.932
20:51:09.878,0.932
20:51:10.080,0.93
20:51:10.280,0.93
20:51:10.481,0.93
20:51:10.682,0.93
20:51:10.883,0.928
20:51:11.084,0.928
20:51:11.285,0.928
20:51:11.485,0.928
20:51:11.686,0.928
20:51:11.887,0.928
20:51:12.088,0.932
20:51:12.294,0.93
20:51:12.495,0.928
20:51:12.697,0.93
20:51:12.898,0.928
20:51:13.100,0.928
20:51:13.301,-1.0
20:51:13.503,-1.0
20:51:13.704,-1.0
20:51:13.905,-1.0
20:51:14.106,-1.0
20:51:14.307,-1.0
20:51:14.507,-1.0
20:51:14.708,-1.0
20:51:14.909,-1.0
20:51:15.110,-1.0
20:51:15.311,-1.0
20:51:15.512,-1.0
20:51:15.713,-1.0
20:51:15.914,-1.0
20:51:16.115,-1.0
20:51:16.316,-1.0
20:51:16.518,-1.0
20:51:16.719,-1.0
20:51:16.921,-1.0
20:51:17.122,0.691
20:51:17.323,0.691
20:51:17.524,0.691
20:51:17.724,0.691
20:51:17.925,0.691
20:51:18.126,0.709
20:51:18.327,0.709
20:51:18.527,0.691
20:51:18.728,0.7
20:51:18.929,0.7
20:51:19.130,0.7
20:51:19.330,0.7
20:51:19.531,0.7
20:51:19.732,0.7
20:51:19.933,0.7
20:51:20.134,0.7
20:51:20.336,0.7
20:51:20.537,0.709
20:51:20.738,0.7
20:51:20.939,0.826
20:51:21.140,0.821
20:51:21.341,0.832
20:51:21.542,0.832
20:51:21.743,0.832
20:51:21.944,0.832
20:51:22.144,0.832
20:51:22.345,0.832
20:51:22.546,0.832
20:51:22.747,0.832
20:51:22.948,0.832
20:51:23.149,0.832
20:51:23.349,0.832
20:51:23.550,0.832
20:51:23.751,0.832
20:51:23.952,0.832
20:51:24.153,0.826
20:51:24.396,-1.0
20:51:24.598,-1.0
20:51:24.799,-1.0
20:51:25.000,-1.0
20:51:25.201,-1.0
20:51:25.401,-1.0
20:51:25.603,-1.0
20:51:25.804,-1.0
20:51:26.006,-1.0
20:51:26.206,-1.0
20:51:26.407,-1.0
20:51:26.608,-1.0
20:51:26.808,-1.0
20:51:27.009,-1.0
20:51:27.210,-1.0
20:51:27.410,-1.0
20:51:27.611,-1.0
20:51:27.813,-1.0
20:51:28.014,-1.0
20:51:28.250,-1.0
20:51:28.451,-1.0
20:51:28.652,-1.0
20:51:28.853,-1.0
20:51:29.054,-1.0
20:51:29.255,-1.0
