,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
18:05:46.112,300000.0,0.25,0.1,1000.0,30.0,5.1,13300.0,1000.0,15369.0,0.0,0.0,250.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:05:50.138,105148.0,0.25,0.1,1000.0,30.0,2.9,11400.0,1000.0,0.0,1770.0,0.0,2000.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:05:54.164,208353.0,0.25,0.1,1000.0,30.0,0.6,500.0,1000.0,13161.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:05:58.201,300000.0,0.25,0.1,1000.0,30.0,4.1,500.0,1000.0,16620.0,2360.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:06:02.215,200.0,0.25,0.1,1000.0,30.0,0.5,15800.0,1000.0,6947.0,3000.0,0.0,400.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:06:06.249,239556.0,0.25,0.1,1000.0,30.0,0.0,10300.0,1000.0,0.0,210.0,0.0,900.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:06:10.264,200.0,0.25,0.1,1000.0,30.0,4.1,13000.0,1000.0,22168.0,1700.0,0.0,1400.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:06:14.294,295226.0,0.25,0.1,1000.0,30.0,5.1,9500.0,1000.0,27456.0,1270.0,0.0,650.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:06:18.323,300000.0,0.25,0.1,1000.0,30.0,0.7,500.0,1000.0,13003.0,3000.0,0.0,600.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:06:22.341,200.0,0.25,0.1,1000.0,30.0,0.0,700.0,1000.0,22456.0,1080.0,0.0,1300.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:06:26.372,226231.0,0.25,0.1,1000.0,30.0,5.1,5300.0,1000.0,1611.0,0.0,0.0,50.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:06:30.389,4180.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,15580.0,2090.0,0.0,1250.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:06:34.422,254716.0,0.25,0.1,1000.0,30.0,3.2,500.0,1000.0,1791.0,0.0,0.0,1550.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:06:38.466,247785.0,0.25,0.1,1000.0,30.0,3.5,11900.0,1000.0,21080.0,3000.0,0.0,800.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:06:42.500,300000.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,0.0,260.0,0.0,650.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:06:46.020,101079.0,0.25,0.1,1000.0,30.0,0.0,11100.0,1000.0,28072.0,1780.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:06:50.060,132719.0,0.25,0.1,1000.0,30.0,3.2,8000.0,1000.0,12277.0,1230.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:06:54.082,71956.0,0.25,0.1,1000.0,30.0,5.1,16600.0,1000.0,5619.0,0.0,0.0,500.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:06:58.101,200.0,0.25,0.1,1000.0,30.0,0.0,15000.0,1000.0,7514.0,280.0,0.0,500.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:07:02.132,155776.0,0.25,0.1,1000.0,30.0,2.8,15500.0,1000.0,28246.0,0.0,0.0,1500.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:07:06.174,291260.0,0.25,0.1,1000.0,30.0,3.0,10400.0,1000.0,16881.0,0.0,0.0,2000.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:07:10.193,29735.0,0.25,0.1,1000.0,30.0,5.1,16100.0,1000.0,5264.0,680.0,0.0,2000.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:07:14.230,239793.0,0.25,0.1,1000.0,30.0,1.8,6400.0,1000.0,22360.0,2510.0,0.0,2000.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:07:18.277,163368.0,0.25,0.1,1000.0,30.0,1.2,500.0,1000.0,0.0,2970.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:07:22.295,200.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,15648.0,1590.0,0.0,1600.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:07:26.324,245579.0,0.25,0.1,1000.0,30.0,3.2,3200.0,1000.0,0.0,220.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:07:30.351,263564.0,0.25,0.1,1000.0,30.0,5.1,12400.0,1000.0,0.0,1360.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:07:34.367,200.0,0.25,0.1,1000.0,30.0,5.1,7900.0,1000.0,32000.0,1230.0,0.0,1650.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:07:38.388,127334.0,0.25,0.1,1000.0,30.0,2.2,5000.0,1000.0,26599.0,0.0,0.0,1200.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:07:42.414,215415.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,8824.0,1180.0,0.0,1000.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:07:46.443,243414.0,0.25,0.1,1000.0,30.0,0.0,17800.0,1000.0,30393.0,3000.0,0.0,1950.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:07:50.466,106539.0,0.25,0.1,1000.0,30.0,0.6,18000.0,1000.0,31732.0,2450.0,0.0,700.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:07:54.510,300000.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,32000.0,1850.0,0.0,1750.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:07:59.027,79975.0,0.25,0.1,1000.0,30.0,3.5,13500.0,1000.0,1946.0,580.0,0.0,1150.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:08:03.061,300000.0,0.25,0.1,1000.0,30.0,4.2,500.0,1000.0,32000.0,1370.0,0.0,2000.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:08:06.103,300000.0,0.25,0.1,1000.0,30.0,0.1,6700.0,1000.0,9306.0,2160.0,0.0,750.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:08:09.130,300000.0,0.25,0.1,1000.0,30.0,5.1,6700.0,1000.0,22433.0,1380.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:08:13.156,115256.0,0.25,0.1,1000.0,30.0,0.9,14800.0,1000.0,25097.0,1110.0,0.0,1600.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:08:17.171,200.0,0.25,0.1,1000.0,30.0,4.1,17000.0,1000.0,13297.0,1280.0,0.0,150.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:08:21.206,147185.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,3804.0,1610.0,0.0,1400.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:08:25.245,239513.0,0.25,0.1,1000.0,30.0,5.0,1100.0,1000.0,20342.0,1710.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:08:29.280,202871.0,0.25,0.1,1000.0,30.0,5.1,2100.0,1000.0,23917.0,1680.0,0.0,1750.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:08:33.312,300000.0,0.25,0.1,1000.0,30.0,5.1,3200.0,1000.0,27821.0,3000.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:08:37.348,257183.0,0.25,0.1,1000.0,30.0,1.7,500.0,1000.0,4294.0,2640.0,0.0,500.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:08:41.376,178885.0,0.25,0.1,1000.0,30.0,5.1,10700.0,1000.0,23470.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:08:45.424,137537.0,0.25,0.1,1000.0,30.0,0.9,7300.0,1000.0,16508.0,0.0,0.0,1850.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:08:49.442,2012.0,0.25,0.1,1000.0,30.0,1.8,3500.0,1000.0,28894.0,1110.0,0.0,400.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:08:53.462,56723.0,0.25,0.1,1000.0,30.0,1.4,3900.0,1000.0,32000.0,2360.0,0.0,1800.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:08:57.501,300000.0,0.25,0.1,1000.0,30.0,5.0,500.0,1000.0,0.0,420.0,0.0,550.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:09:01.036,300000.0,0.25,0.1,1000.0,30.0,0.0,14900.0,1000.0,19388.0,2060.0,0.0,150.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:09:05.069,275155.0,0.25,0.1,1000.0,30.0,4.0,14800.0,1000.0,9222.0,2040.0,0.0,650.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:09:09.084,29083.0,0.25,0.1,1000.0,30.0,5.1,11200.0,1000.0,23412.0,3000.0,0.0,200.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:09:13.134,118705.0,0.25,0.1,1000.0,30.0,1.0,500.0,1000.0,5627.0,2980.0,0.0,900.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:09:17.174,230773.0,0.25,0.1,1000.0,30.0,3.7,18000.0,1000.0,13264.0,0.0,0.0,500.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:09:21.207,273246.0,0.25,0.1,1000.0,30.0,1.1,5000.0,1000.0,25102.0,1340.0,0.0,1050.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:09:25.254,190464.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,32000.0,0.0,0.0,550.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:09:29.269,200.0,0.25,0.1,1000.0,30.0,1.5,5700.0,1000.0,2850.0,0.0,0.0,1950.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:09:33.316,228345.0,0.25,0.1,1000.0,30.0,3.1,18000.0,1000.0,20685.0,2950.0,0.0,1300.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:09:37.344,26851.0,0.25,0.1,1000.0,30.0,2.4,18000.0,1000.0,29919.0,1580.0,0.0,550.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:09:41.379,299370.0,0.25,0.1,1000.0,30.0,1.8,18000.0,1000.0,1443.0,0.0,0.0,1850.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:09:45.405,238654.0,0.25,0.1,1000.0,30.0,4.7,500.0,1000.0,20262.0,3000.0,0.0,1250.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:09:49.430,153099.0,0.25,0.1,1000.0,30.0,5.1,6900.0,1000.0,10660.0,1880.0,0.0,150.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:09:53.449,103273.0,0.25,0.1,1000.0,30.0,0.6,7400.0,1000.0,0.0,1940.0,0.0,1450.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:09:57.462,200.0,0.25,0.1,1000.0,30.0,5.1,1100.0,1000.0,0.0,2770.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:10:01.493,195202.0,0.25,0.1,1000.0,30.0,3.8,17600.0,1000.0,1685.0,1960.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
