time_stamp,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT,MODE
18:05:18,-35.363261800000004,149.1652357,15827.333333333334,0.6666666666666666,-1.3333333333333333,-153.0,-1.0,0.0,-999.6666666666666,3.3333333333333335,1.6666666666666667,-14.0,0.00844781550889214,0.005675790831446648,-0.1510396550099055,0.0029708372991687306,0.0014481016163093348,-0.014288410233954588,241137.0,AUTO
18:05:19,-35.3632617,149.1652356,16999.333333333332,-0.6666666666666666,2.0,-153.0,0.0,0.0,-999.6666666666666,-1.0,0.0,-14.0,0.008088197403897842,0.005989987713595231,-0.1618981013695399,-0.0021187327608155706,-0.0008535133674740791,-0.01381765678524971,241137.0,AUTO
18:05:21,-35.363261666666666,149.16523596666664,20107.0,-3.6666666666666665,1.0,-151.0,0.0,0.0,-993.0,-63.666666666666664,12.333333333333334,3.6666666666666665,-0.0187922006395335,0.004434059762085478,-0.19234016040960947,-0.06494995827476184,0.012044398269305626,0.0038957782089710236,241137.0,AUTO
18:05:22,-35.3632633,149.16523329999998,21889.666666666668,-31.0,-31.333333333333332,-119.33333333333333,1.3333333333333333,10.0,-956.6666666666666,111.0,-128.66666666666666,106.66666666666667,0.003328608814626932,0.0017376889009028673,0.07615915313363075,0.11074433227380116,-0.13021117448806763,0.10707319031159084,278008.0,AUTO
18:05:23,-35.36326473333333,149.16523153333333,22687.333333333332,-9.333333333333334,-1.3333333333333333,-89.66666666666667,0.6666666666666666,3.3333333333333335,-965.6666666666666,12.666666666666666,5.0,-35.333333333333336,0.053944903115431465,-0.04113297909498215,0.07181604454914729,0.01199877168983221,0.004522240410248439,-0.03539196960628033,278008.0,AUTO
18:05:25,-35.36326246666667,149.16523706666666,23935.0,15.666666666666666,32.0,-37.333333333333336,0.0,-8.666666666666666,-976.6666666666666,-16.666666666666668,13.0,-1.0,-0.003563119525400301,0.012286026030778885,0.05622046316663424,-0.017936424041787784,0.01267592174311479,-0.0009862333827186376,278008.0,AUTO
18:05:26,-35.3632612,149.16523983333335,24190.0,2.3333333333333335,8.666666666666666,-1.3333333333333333,0.0,2.0,-962.3333333333334,54.666666666666664,7.666666666666667,-5.0,-0.021644060810407,0.01861384976655245,0.05153213068842888,0.05414251626158754,0.00670949462801218,-0.005309662626435359,200.0,AUTO
18:05:27,-35.36326136666666,149.16523963333333,24089.0,-13.666666666666666,-11.333333333333334,18.0,0.3333333333333333,-16.333333333333332,-1000.0,-190.33333333333334,13.333333333333334,-6.0,-0.01245145701492826,0.03224599175155163,0.048893759648005165,-0.19100927313168845,0.01266756079470118,-0.006229794894655545,200.0,AUTO
18:05:29,-35.36327073333334,149.1652391,23897.666666666668,-108.0,29.0,0.0,25.666666666666668,12.0,-1000.3333333333334,151.66666666666666,23.0,798.3333333333334,0.07148948560158412,0.06524525582790375,0.548005074262619,0.1501082479953766,0.022607460307578247,0.7991323073705038,200.0,AUTO
18:05:30,-35.36328843333333,149.16524316666667,23836.333333333332,-217.33333333333334,71.33333333333333,5.333333333333333,17.0,-43.0,-999.3333333333334,167.66666666666666,3.3333333333333335,1224.3333333333333,0.15020530919233957,-0.05180472399418553,1.6553540229797363,0.16638588905334473,0.0019698756902168193,1.225226918856303,200.0,AUTO
18:05:31,-35.36330563333333,149.16524820000004,23761.0,-298.6666666666667,98.0,9.333333333333334,-44.333333333333336,-51.333333333333336,-1003.0,77.0,-11.0,1130.6666666666667,0.0699804766724507,-0.16765287021795908,2.5713069438934326,0.07577626407146454,-0.012513562687672675,1.1313175559043884,200.0,AUTO
18:05:33,-35.36337903333333,149.16527243333334,23453.666666666668,-508.3333333333333,146.33333333333334,12.0,-110.33333333333333,-58.333333333333336,-1009.3333333333334,45.0,57.333333333333336,-12.666666666666666,0.054468623052040734,-0.1935100108385086,2.9419362545013428,0.04373323172330856,0.056665574510892235,-0.012547514867037535,200.0,AUTO
18:05:34,-35.363441566666665,149.1652930666667,23290.666666666668,-582.0,147.66666666666666,11.0,-129.0,-73.33333333333333,-990.3333333333334,-0.3333333333333333,16.333333333333332,-0.6666666666666666,0.07672460873921712,-0.1624456246693929,2.9437286853790283,-0.0023628704560299716,0.015942787266491603,-0.0006442929152399302,33316.0,AUTO
18:05:35,-35.36348243333333,149.16530553333334,23172.666666666668,-608.3333333333334,145.66666666666666,13.333333333333334,-128.33333333333334,-77.66666666666667,-989.3333333333334,-13.333333333333334,25.333333333333332,2.3333333333333335,0.07570597032705943,-0.1472863107919693,2.9422292709350586,-0.015323558201392492,0.024695010855793953,0.0027251727879047394,33316.0,AUTO
18:05:37,-35.363594733333336,149.1653382,22815.666666666668,-614.3333333333334,143.66666666666666,18.0,-123.66666666666667,-80.0,-992.3333333333334,10.333333333333334,28.0,-2.6666666666666665,0.07341012855370839,-0.11245038857062657,2.937363942464193,0.008885224039355913,0.026757520623505116,-0.0028052016083771982,33316.0,AUTO
18:05:38,-35.3636626,149.16535773333334,22612.333333333332,-570.0,134.66666666666666,12.666666666666666,-112.33333333333333,-74.33333333333333,-990.6666666666666,22.0,45.0,-2.6666666666666665,0.07272747655709584,-0.051308845480283104,2.9359756310780845,0.0203689852108558,0.04450194165110588,-0.0030778676737099886,173934.0,AUTO
18:05:39,-35.36369976666666,149.16536813333335,22499.0,-514.6666666666666,122.33333333333333,15.0,-105.33333333333333,-72.0,-988.6666666666666,-233.0,49.333333333333336,-3.6666666666666665,0.059686449666817985,-0.014478691310311357,2.935910781224569,-0.2348804660141468,0.04869805028041204,-0.0034336067425707975,173934.0,AUTO
18:05:41,-35.3637746,149.16538943333333,22174.666666666668,-296.6666666666667,71.33333333333333,11.666666666666666,-63.666666666666664,-21.666666666666668,-1009.0,286.0,4.666666666666667,-21.333333333333332,0.04282840962211291,0.055152626087268196,2.9336270491282144,0.2840200364589691,0.0030526181993385157,-0.02157446049871699,173934.0,AUTO
18:05:42,-35.3638009,149.1653965,22056.666666666668,-163.33333333333334,36.666666666666664,5.0,-33.666666666666664,-31.0,-1017.3333333333334,-408.0,10.666666666666666,-1.3333333333333333,0.008945073932409286,0.08062134683132172,2.9311458269755044,-0.4102766315142314,0.009951929872234663,-0.0012222607620060444,96678.0,AUTO
18:05:43,-35.363809800000006,149.16539816666668,22024.666666666668,-91.0,24.0,3.0,-16.666666666666668,-16.333333333333332,-1007.0,132.66666666666666,-26.666666666666668,3.6666666666666665,-0.002401693840511143,0.06600235526760419,2.92930269241333,0.13167069355646768,-0.028171639268596966,0.0037240233893195787,96678.0,AUTO
18:05:45,-35.36381683333334,149.16539980000002,22019.333333333332,6.333333333333333,13.666666666666666,0.0,-0.6666666666666666,14.666666666666666,-999.0,206.0,-23.333333333333332,-3.3333333333333335,-0.015265893656760454,0.022217532619833946,2.9277101357777915,0.20476425687472025,-0.025272634501258533,-0.004198307986371219,96678.0,AUTO
18:05:46,-35.3638163,149.1654005,22029.333333333332,10.0,12.666666666666666,0.0,-1.6666666666666667,16.0,-1003.3333333333334,268.0,4.333333333333333,-6.666666666666667,-0.009762835844109455,-0.00835146801546216,2.926427125930786,0.26751116290688515,0.0031043831259012222,-0.00736860806743304,300000.0,RTL
18:05:47,-35.3638162,149.1654013,22035.333333333332,5.333333333333333,11.0,-2.6666666666666665,-1.6666666666666667,6.333333333333333,-1012.0,35.0,17.333333333333332,-2.3333333333333335,-0.004032864235341549,-0.00016624759882688522,2.9244826634724936,0.033765522142251335,0.01608616781110565,-0.0028321511150958636,300000.0,RTL
18:05:49,-35.3638162,149.16540283333333,22737.0,6.0,-1.6666666666666667,-78.66666666666667,-0.6666666666666666,-0.3333333333333333,-1047.3333333333333,-12.0,2.3333333333333335,0.6666666666666666,-0.00038108581308430683,0.00396783269631366,2.9199817180633545,-0.012934591621160507,0.0009683001941690842,0.000771728683806335,300000.0,RTL
18:05:50,-35.3638161,149.16540316666666,24102.666666666668,6.0,-5.333333333333333,-134.0,0.0,0.0,-1038.0,20.0,0.6666666666666666,3.0,0.0017050705840423082,0.002909058278116087,2.9184229373931885,0.01903653369906048,-0.001207847419815759,0.0028777197391415634,105148.0,RTL
18:05:51,-35.363816033333336,149.16540293333333,25203.0,2.0,-16.666666666666668,-148.33333333333334,0.3333333333333333,-0.6666666666666666,-1005.3333333333334,47.0,-8.333333333333334,3.3333333333333335,0.029134855295221012,-0.0036425945387842753,2.91816782951355,0.04651152715086937,-0.010673425160348415,0.00317761340799431,105148.0,RTL
18:05:53,-35.36381776666666,149.16539583333332,28242.666666666668,1.3333333333333333,-19.0,-149.33333333333334,3.6666666666666665,-4.0,-1006.0,-5.666666666666667,-29.666666666666668,-20.0,-0.06737629572550456,0.00585680998240908,2.8358851273854575,-0.0067050401121377945,-0.032344252026329436,-0.020978223532438278,105148.0,RTL
18:05:54,-35.3638168,149.16539823333332,30177.0,11.666666666666666,36.666666666666664,-150.33333333333334,-4.0,8.0,-1001.3333333333334,58.666666666666664,7.333333333333333,-3.6666666666666665,-0.02621184630940358,-0.009707370772957802,2.826507568359375,0.057749381909767784,0.005699509754776955,-0.004790144351621469,208353.0,RTL
18:05:55,-35.363815800000005,149.1654016,31349.0,10.666666666666666,32.0,-151.0,-4.0,8.0,-1000.0,32.0,5.666666666666667,1.0,0.010422146879136562,-0.0037952181107054153,2.8224716186523438,0.031175097761054833,0.003906772704795003,0.0005319585713247458,208353.0,RTL
18:05:57,-35.3638145,149.16540486666668,34450.333333333336,-2.0,-1.3333333333333333,-151.0,0.0,0.0,-1000.3333333333334,-7.333333333333333,2.3333333333333335,-11.666666666666666,0.002143247635103762,-0.0053126079340775805,2.817516644795736,-0.009470288331309954,0.0011163574721043308,-0.012770391690234343,208353.0,RTL
18:05:58,-35.363814633333334,149.1654048,36393.0,-5.0,-3.0,-151.33333333333334,0.0,-0.3333333333333333,-1000.0,2.3333333333333335,3.3333333333333335,-18.0,-0.0030870343713710704,-0.0026949798533072076,2.7939064502716064,0.0012297747113431494,0.0018857526980961363,-0.019721926500399906,300000.0,RTL
18:05:59,-35.363814866666665,149.16540473333333,37561.666666666664,-4.666666666666667,-3.0,-152.0,0.0,-0.3333333333333333,-1000.0,1.6666666666666667,3.3333333333333335,-20.0,-0.003192413986350099,-0.0007754145675183585,2.7773563067118325,0.0005369860834131638,0.001981033400322,-0.021326045816143353,300000.0,RTL
18:06:01,-35.3638151,149.165404,40687.0,-2.0,-5.0,-152.0,0.0,-0.3333333333333333,-1000.0,1.3333333333333333,0.0,-18.333333333333332,-0.004591380866865317,-0.0007858153452010205,2.7343149185180664,-0.00017003024307390055,-0.0015906903427094221,-0.0198731937756141,300000.0,RTL
18:06:02,-35.3638151,149.16540343333335,42636.0,-1.0,-4.0,-152.0,0.0,0.0,-1000.0,1.3333333333333333,0.6666666666666666,-19.0,-0.0053661237470805645,-0.001879701274447143,2.707688808441162,0.0005054680320123831,-0.0010639269603416324,-0.020535653457045555,200.0,RTL
18:06:03,-35.3638151,149.1654032,43805.0,-1.0,-3.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,1.0,-19.333333333333332,-0.005487201735377312,-0.0021247866097837687,2.6913259029388428,0.0010911400119463603,-4.514562897384167e-05,-0.020803566401203472,200.0,RTL
18:06:05,-35.3638151,149.16540286666668,46923.666666666664,-1.0,-2.0,-153.0,0.0,0.0,-999.6666666666666,1.6666666666666667,1.3333333333333333,-18.666666666666668,-0.004401509029169877,-0.0015751746638367574,2.648179769515991,0.000577008274073402,1.9167006636659305e-05,-0.020270407820741337,200.0,RTL
18:06:06,-35.3638151,149.16540266666667,48870.0,-0.6666666666666666,-4.0,-152.0,0.0,0.0,-1000.0,1.6666666666666667,1.0,20.333333333333332,-0.0016008665940413873,0.0012020505576704938,2.644714673360189,0.00017404404934495687,-0.00027086702175438404,0.019698667029539745,239556.0,RTL
18:06:07,-35.3638151,149.1654023,50035.333333333336,0.0,-5.666666666666667,-152.0,0.0,0.0,-1000.0,-2.0,0.0,28.333333333333332,-0.0038371381039420762,-4.320924441951017e-06,2.662667195002238,-0.0038625867649291954,-0.0021514967860033116,0.02746402534345786,239556.0,RTL
18:06:09,-35.3638151,149.16540166666667,53134.666666666664,0.0,-1.6666666666666667,-152.0,0.0,0.0,-1000.0,3.0,1.0,21.666666666666668,-0.0065847840160131454,-0.002186880291750034,2.712000290552775,0.0018894488457590342,-0.00011492229532450438,0.02099606084326903,239556.0,RTL
18:06:10,-35.3638151,149.16540163333332,55075.333333333336,0.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,1.6666666666666667,17.666666666666668,-0.005544764610628287,-0.0018631895460809271,2.734430948893229,0.0008927304685736696,0.00029043232401212055,0.017227974409858387,200.0,RTL
18:06:11,-35.3638151,149.1654017666667,56238.333333333336,0.0,0.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,2.6666666666666665,18.333333333333332,-0.004857412228981654,-0.0006745235878042877,2.746298392613729,0.0013081123276303213,0.0015666609397158027,0.017568772037823994,200.0,RTL
18:06:13,-35.3638153,149.16540213333334,59348.0,0.0,-1.0,-152.0,0.0,0.0,-1000.0,1.3333333333333333,0.6666666666666666,13.333333333333334,-0.004421400837600231,-0.00013940756919813188,2.772221326828003,0.00014874114034076533,-0.000401447721136113,0.012655972192684809,200.0,RTL
18:06:14,-35.3638153,149.1654023,61285.666666666664,0.0,-1.0,-152.0,0.0,0.0,-1000.0,1.0,1.6666666666666667,11.333333333333334,-0.0043752311418453855,-0.00018777484365273267,2.784654219945272,1.8599792383611202e-05,0.0003474464950462182,0.010626891007026037,295226.0,RTL
18:06:15,-35.3638153,149.1654023,62454.333333333336,0.0,-1.6666666666666667,-152.0,0.0,0.0,-1000.0,0.6666666666666666,1.0,9.0,-0.004480873389790456,-0.0004578448715619743,2.7915040651957193,-0.0007417980038250486,-0.00032890021490554017,0.008303967925409475,295226.0,RTL
18:06:17,-35.3638154,149.1654024,65567.66666666667,0.0,-2.0,-152.0,0.0,0.0,-1000.6666666666666,3.0,1.3333333333333333,8.0,-0.004967574340601762,0.00012430117203621194,2.805939515431722,0.0018256358259047072,-0.00015261132890979448,0.0070029073394834995,295226.0,RTL
18:06:18,-35.3638154,149.1654024,67500.33333333333,0.6666666666666666,-1.6666666666666667,-152.0,0.0,0.0,-1000.0,1.6666666666666667,1.6666666666666667,8.0,-0.004814321951319774,-0.0003789060768516113,2.813701311747233,0.0005416638838748137,0.0004691596841439605,0.007235826924443245,300000.0,RTL
18:06:19,-35.3638154,149.1654024,68670.66666666667,0.0,-1.0,-152.0,0.0,0.0,-1000.0,0.6666666666666666,0.6666666666666666,7.666666666666667,-0.004908260268469651,-0.0006310040868508319,2.8182483514149985,-0.0006656713085249066,-0.0008215606600667039,0.007073843851685524,300000.0,RTL
18:06:21,-35.3638154,149.1654024,71770.0,0.0,-1.0,-152.0,0.0,0.0,-999.6666666666666,1.6666666666666667,1.0,8.666666666666666,-0.004812492833783229,-0.0008570876865026852,2.828784942626953,0.00017614522948861122,-0.00014528853353112936,0.007621134010454019,300000.0,RTL
18:06:22,-35.3638154,149.1654024,73719.33333333333,0.0,-1.0,-152.0,0.0,0.0,-1000.0,1.6666666666666667,2.0,6.666666666666667,-0.004684248783936103,-0.0006437740909556547,2.834949254989624,0.0002882470143958926,0.0004958999343216419,0.005645755988856156,200.0,RTL
18:06:23,-35.3638154,149.1654024,74883.66666666667,0.0,-1.0,-152.0,0.0,0.0,-999.6666666666666,0.3333333333333333,0.6666666666666666,6.333333333333333,-0.0046289182888964815,-0.0005891300097573549,2.838366667429606,-0.0011855746464182932,-0.0007499028773357471,0.005674163345247507,200.0,RTL
18:06:25,-35.3638154,149.1654024,77993.0,0.0,-1.0,-152.0,0.0,0.0,-1000.3333333333334,1.6666666666666667,2.0,5.666666666666667,-0.004569585590312879,-0.000754241831600666,2.8471697171529136,5.4554276478787265e-05,0.0006059928564354777,0.00459774537011981,200.0,RTL
18:06:26,-35.3638154,149.1654024,79929.33333333333,0.0,-2.0,-152.0,0.0,0.0,-1000.3333333333334,2.0,1.0,5.0,-0.004576366705199082,-0.00045607446615273756,2.8514797687530518,0.0007463267538696527,-0.0006658689041311542,0.004121251404285431,226231.0,RTL
18:06:27,-35.3638154,149.1654025,81096.66666666667,0.0,-2.0,-152.0,0.0,0.0,-999.6666666666666,1.0,1.3333333333333333,6.0,-0.004271400161087513,-0.00047833188242899877,2.854196548461914,-0.0006836617443089684,9.589339606463909e-05,0.004726652521640062,226231.0,RTL
18:06:29,-35.3638154,149.1654025,84199.66666666667,0.0,-2.0,-152.0,0.0,0.0,-1000.0,1.3333333333333333,2.3333333333333335,5.333333333333333,-0.004651317683358987,-0.0003976377095871915,2.860363562901815,-0.0009095551601300637,0.0006221990721921126,0.003969795691470305,226231.0,RTL
18:06:30,-35.3638154,149.1654025,86140.33333333333,0.0,-2.0,-152.0,0.0,0.0,-1000.0,1.3333333333333333,1.0,5.0,-0.004713210587700208,6.317014170538944e-05,2.8638435204823813,-0.0005579687810192505,-0.00044602248817682266,0.003618417113708953,4180.0,RTL
18:06:31,-35.3638154,149.1654025,87304.33333333333,0.6666666666666666,-2.0,-152.0,0.0,0.0,-999.6666666666666,2.0,1.0,5.0,-0.004753329791128635,-9.642067986230056e-05,2.8658269246419272,0.00012941216118633747,-0.00043473691524316865,0.003963001848508914,4180.0,RTL
18:06:33,-35.3638154,149.1654025,90414.66666666667,0.0,-2.0,-152.0,0.0,0.0,-1000.0,0.0,2.3333333333333335,3.3333333333333335,-0.00492635415866971,-0.00035001470435721177,2.870323896408081,-0.0017717649461701512,0.00038390234112739563,0.002059341020261248,4180.0,RTL
18:06:34,-35.3638154,149.1654025,92352.0,1.0,-1.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,1.3333333333333333,3.6666666666666665,-0.004891135419408481,-0.00038536041392944753,2.8727967739105225,0.0004968852736055851,-0.00018654992648710808,0.002629104924077789,254716.0,RTL
18:06:35,-35.3638154,149.1654025,93517.66666666667,0.6666666666666666,-1.0,-152.0,0.0,0.0,-999.6666666666666,2.6666666666666665,1.3333333333333333,4.666666666666667,-0.004665491947283347,-0.0007181437006996324,2.874299923578898,0.0008540754982580742,-0.0002286041077847282,0.0034830793738365173,254716.0,RTL
18:06:37,-35.3638154,149.1654025,96633.0,0.0,-1.3333333333333333,-152.0,0.0,0.0,-1000.0,1.0,1.3333333333333333,2.3333333333333335,-0.004648765704284112,-0.0005612679718372723,2.877869129180908,-0.0003261616996799906,-0.00017123906097064415,0.0013576175939912598,254716.0,RTL
18:06:38,-35.3638154,149.1654025,98566.33333333333,0.0,-2.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,2.0,2.3333333333333335,-0.004636489320546389,-0.000473900397385781,2.880136410395304,0.0006914531501630942,0.0004515597829595208,0.001250942936167121,247785.0,RTL
18:06:39,-35.3638154,149.1654025,99734.33333333333,0.0,-2.0,-152.0,0.0,0.0,-999.6666666666666,1.3333333333333333,2.0,2.3333333333333335,-0.0046216983658572035,-0.00034242439627026516,2.881054401397705,-0.0004031093946347634,0.0005033591296523809,0.0010759055924912293,247785.0,RTL
18:06:41,-35.3638154,149.1654025,102838.0,0.0,-2.0,-152.0,0.0,0.0,-999.6666666666666,1.6666666666666667,2.3333333333333335,4.333333333333333,-0.00416759339471658,-0.0004820185325418909,2.88452943166097,-0.0002436207141727209,0.0007735679779822627,0.0029394709272310138,247785.0,RTL
18:06:42,-35.3638154,149.1654025,104787.33333333333,0.0,-2.0,-152.0,0.0,0.0,-1000.0,2.0,2.6666666666666665,3.3333333333333335,-0.004541224489609401,0.00013964875567277582,2.886016925175985,0.0002353674111266931,0.0007415983515481154,0.002028890225725869,300000.0,RTL
18:06:43,-35.3638154,149.1654025,105951.33333333333,0.6666666666666666,-2.0,-152.0,0.0,0.0,-1000.3333333333334,3.0,2.0,1.6666666666666667,-0.004756437304119269,-3.4859785955632105e-06,2.8868372440338135,0.0011854301361987989,0.0004741558029005925,0.0003782121930271387,300000.0,RTL
18:06:45,-35.3638154,149.16540246666668,109059.33333333333,3.3333333333333335,-2.3333333333333335,-151.33333333333334,0.0,0.0,-998.3333333333334,0.6666666666666666,44.0,3.3333333333333335,-0.005275807188202937,0.012850256015857061,2.8889236450195312,-0.0015442636019239824,0.04226237287123998,0.002263605322999259,300000.0,RTL
18:06:46,-35.363813099999994,149.16540166666667,110971.0,48.333333333333336,-14.333333333333334,-148.0,7.0,3.6666666666666665,-997.0,-2.6666666666666665,33.666666666666664,3.0,-0.008939076059808334,0.06472693756222725,2.8896396160125732,-0.005663474556058645,0.03196672288080057,0.00169903125303487,101079.0,RTL
18:06:47,-35.36380843333333,149.16540013333332,112090.66666666667,93.33333333333333,-26.0,-143.66666666666666,14.666666666666666,9.0,-994.6666666666666,-6.333333333333333,16.666666666666668,1.3333333333333333,-0.01472075500835975,0.08534896125396092,2.890379031499227,-0.008795312023721635,0.014462378807365894,6.811396451666951e-05,101079.0,RTL
18:06:49,-35.36378093333334,149.16539543333332,114326.66666666667,181.0,-8.666666666666666,-47.333333333333336,38.333333333333336,13.333333333333334,-928.6666666666666,75.66666666666667,-100.0,108.0,-0.007915901175389687,-0.011655719950795174,-2.9117465019226074,0.07393378019332886,-0.10269678259889285,0.10666051382819812,101079.0,RTL
18:06:50,-35.3637641,149.1653916,114423.66666666667,127.66666666666667,-52.666666666666664,25.333333333333332,33.333333333333336,4.666666666666667,-973.0,468.6666666666667,75.33333333333333,-35.0,0.034703114380439125,0.010656547732651234,-2.8845082918802896,0.4679715173939864,0.07373366256554921,-0.03744125762023032,132719.0,RTL
18:06:51,-35.36375573333333,149.165387,114207.33333333333,131.66666666666666,-66.66666666666667,23.333333333333332,33.666666666666664,-22.666666666666668,-1014.0,-584.6666666666666,36.666666666666664,-44.666666666666664,0.005816247876888762,0.05267075325051943,-2.914283355077108,-0.5875243842601776,0.03495150742431482,-0.04726079230507215,132719.0,RTL
18:06:53,-35.36372956666667,149.16537503333333,114012.33333333333,167.66666666666666,-52.333333333333336,-0.3333333333333333,39.666666666666664,20.666666666666668,-1002.3333333333334,301.6666666666667,-9.666666666666666,-32.666666666666664,-0.009225039432446161,0.05176582684119543,-3.005748748779297,0.29946195147931576,-0.012921946433683237,-0.03517128837605318,132719.0,RTL
18:06:54,-35.363711200000004,149.1653698,114015.33333333333,171.66666666666666,-46.0,-1.3333333333333333,38.333333333333336,23.666666666666668,-999.6666666666666,277.3333333333333,-1.6666666666666667,-23.0,-0.00896276937176784,0.04164628187815348,-3.050321658452352,0.2749909454335769,-0.004023535215916733,-0.025558503965536754,71956.0,RTL
18:06:55,-35.36370016666667,149.16536676666666,114020.0,171.0,-45.0,-2.0,37.333333333333336,14.333333333333334,-999.6666666666666,-28.333333333333332,3.6666666666666665,-20.666666666666668,-0.015638830761114757,0.041942048817873,-3.074651082356771,-0.03130475928386053,0.001492098905146122,-0.023176506472130615,71956.0,RTL
18:06:57,-35.363670733333336,149.1653586,114021.33333333333,170.0,-41.666666666666664,-1.0,37.666666666666664,-2.0,-993.6666666666666,-289.0,5.333333333333333,-27.333333333333332,-0.016111380886286497,0.04144208257397016,-3.1257932980855307,-0.29180823763211566,0.0027806153520941734,-0.029626591131091118,71956.0,RTL
18:06:58,-35.363652333333334,149.165354,114023.0,170.66666666666666,-45.0,-1.6666666666666667,36.666666666666664,9.0,-1003.3333333333334,7.0,-2.6666666666666665,-23.666666666666668,-0.00691803249840935,0.04046923418839773,3.1313703854878745,0.003908005853494008,-0.005173744400963187,-0.02611026105781396,200.0,RTL
18:06:59,-35.36364123333333,149.1653514,114028.33333333333,170.33333333333334,-48.666666666666664,-1.0,35.0,30.333333333333332,-998.0,310.3333333333333,10.0,-5.333333333333333,-0.003685092437081039,0.038553470124801,3.1186233361562095,0.3073084404071172,0.00770031102001667,-0.007363897088604669,200.0,RTL
18:07:01,-35.3636118,149.1653442,114028.0,169.66666666666666,-61.333333333333336,-1.0,38.333333333333336,3.6666666666666665,-999.3333333333334,-110.0,1.6666666666666667,-21.0,-0.0005853761880037686,0.041210914651552834,3.0874532063802085,-0.1128816306591034,-0.000832433191438516,-0.02331829567750295,200.0,RTL
