time_stamp,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT
16:33:33,AUTO,-35.3633041,149.16487463333334,42392.0,16.0,25.0,6.0,5.0,-21.666666666666668,-1006.0,-427.6666666666667,-28.333333333333332,0.0,-0.014404112162689367,-0.030318858101963997,-1.7068990071614583,-0.4303475857401888,-0.02904341820006569,-0.0014148981620868046,198458.0
16:33:35,AUTO,-35.36330623333333,149.1648653,42535.0,-12.666666666666666,-125.0,-28.333333333333332,-26.333333333333332,-9.333333333333334,-1022.6666666666666,137.0,177.66666666666666,-3.3333333333333335,0.028495775535702705,-0.04819565235326687,-1.711663842201233,0.1339644497881333,0.17737930019696554,-0.004708572058007121,198458.0
16:33:36,AUTO,-35.3633085,149.1648521,42905.0,14.0,-35.333333333333336,-15.666666666666666,-5.333333333333333,-11.0,-973.3333333333334,115.33333333333333,23.333333333333332,4.0,0.027291205401221912,0.12722063809633255,-1.7079245646794636,0.11273694535096486,0.022822198768456776,0.0026100343093276024,300000.0
16:33:37,AUTO,-35.363307866666666,149.1648521333333,42955.333333333336,28.666666666666668,30.0,2.6666666666666665,7.666666666666667,10.666666666666666,-987.6666666666666,-74.33333333333333,-180.33333333333334,-9.0,-0.005264809316334625,0.04458011407405138,-1.7084496418635051,-0.07841959844032924,-0.1817909429470698,-0.010937553364783525,300000.0
16:33:39,AUTO,-35.363306025,149.164852175,42936.25,-7.75,-66.75,-10.0,-13.0,-11.5,-1031.5,31.75,13.75,-3.0,-0.00519608601462096,-0.10802966170012951,-1.7088066935539246,0.028519220650196075,0.012837815098464489,-0.004916569363558665,300000.0
16:33:40,AUTO,-35.3633081,149.1648384,43233.5,-17.0,-96.5,-28.0,-20.5,-39.0,-993.5,-360.5,138.0,-1.5,0.013765175826847553,0.05766800604760647,-1.7104655504226685,-0.36359795182943344,0.13745759427547455,-0.002860752632841468,22036.0
16:33:42,AUTO,-35.3633089,149.16483545,43427.0,13.5,25.0,5.5,4.0,32.5,-1012.5,273.5,-37.0,2.0,-0.004365444707218558,-0.026988917030394077,-1.707548975944519,0.2693927912041545,-0.03823824506253004,0.00031281192786991596,22036.0
16:33:43,AUTO,-35.36330902500001,149.164836175,43402.0,6.75,-13.75,0.25,-2.0,-7.25,-1021.25,21.25,-89.75,4.25,0.0064894817769527435,-0.07902194280177355,-1.7086820006370544,0.01784411072731018,-0.09101582504808903,0.003104474046267569,36629.0
16:33:46,AUTO,-35.363311350000004,149.1648148,43920.5,17.0,17.5,-1.0,5.0,30.0,-984.5,355.5,-116.0,-5.0,-0.0014403872082766611,0.055118706077337265,-1.7093313932418823,0.35103433579206467,-0.11726047098636627,-0.007580181350931525,36629.0
16:33:47,AUTO,-35.363310424999995,149.164816475,43905.0,12.0,17.5,2.0,5.0,-4.75,-1003.25,-28.75,-90.0,0.75,-0.01595080632250756,-0.024808891816064715,-1.709006428718567,-0.03250649943947792,-0.09147017076611519,-0.0008409980800934136,234915.0
16:33:48,AUTO,-35.36330985,149.1648143,43926.5,-12.5,-62.5,-10.0,-11.5,-15.5,-1019.0,151.5,77.0,-4.0,-0.00330258219037205,-0.08173436298966408,-1.7093695402145386,0.148821622133255,0.07667550444602966,-0.006172908470034599,234915.0
16:33:50,AUTO,-35.36331105,149.16479805,44324.5,-14.0,-25.5,-12.5,-4.5,20.0,-992.5,503.5,13.5,4.0,-0.006329171825200319,0.07636060938239098,-1.7097987532615662,0.49983155727386475,0.012661951594054699,0.002744148252531886,234915.0
16:33:51,AUTO,-35.363310775,149.1647975,44376.5,-10.5,12.75,-1.75,2.0,-14.25,-984.5,-309.75,-73.5,3.25,-0.023796663619577885,0.03540817159228027,-1.7102977931499481,-0.31294696033000946,-0.07487385906279087,0.0017440153169445693,271672.0
16:33:52,AUTO,-35.363310549999994,149.16479900000002,44356.0,-16.0,-4.0,0.5,-2.0,6.5,-1020.5,441.0,-40.0,5.0,-0.008314743638038635,-0.05482672527432442,-1.7093191146850586,0.43890243768692017,-0.041325055062770844,0.003947530407458544,271672.0
16:33:54,AUTO,-35.36331335,149.16478855,44569.0,-20.0,-60.5,-17.0,-15.0,14.0,-999.5,221.5,87.0,6.5,0.01059289462864399,0.008472379529848695,-1.7102376818656921,0.2175629511475563,0.08637141436338425,0.004979178193025291,271672.0
16:33:55,AUTO,-35.363314425,149.16478465,44686.25,-7.25,-31.25,-12.5,-8.0,-2.5,-998.75,6.0,15.5,1.5,0.01191303483210504,0.04192722123116255,-1.709928810596466,0.002442866563796997,0.014940296357963234,0.0003038638678845018,200.0
16:33:56,AUTO,-35.3633152,149.1647831,44768.5,7.0,3.0,-1.0,-1.0,-29.0,-996.5,-523.5,-64.5,4.5,-0.0005544958403334022,-0.004569686716422439,-1.7094516158103943,-0.5268469005823135,-0.06616118736565113,0.0031671690521761775,200.0
16:33:58,AUTO,-35.3633162,149.1647789,44850.5,8.0,-36.5,-8.0,-7.5,17.5,-997.5,169.5,32.0,5.0,0.007555209216661751,-0.0020110021578148007,-1.7101951837539673,0.16457543522119522,0.03125702403485775,0.0035129219759255648,200.0
16:33:59,AUTO,-35.36331654999999,149.16477615,44913.75,9.75,-28.0,-8.25,-4.0,-16.25,-997.25,-36.0,14.75,1.75,0.010971297364449129,0.013552520424127579,-1.7101838290691376,-0.03933340311050415,0.013965789112262428,0.0005594136018771678,112981.0
16:34:00,AUTO,-35.3633161,149.1647736,44991.0,13.0,-5.5,-3.5,0.0,32.0,-1012.5,687.0,0.5,2.0,0.0005360328359529376,0.020874726586043835,-1.709426462650299,0.6827390491962433,-0.0006162270437926054,0.000526463845744729,112981.0
16:34:02,RTL,-35.36331465,149.16477405,44986.0,-1.5,1.0,1.5,2.0,-31.0,-1016.5,-263.0,9.5,-1.5,-0.011438602581620216,-0.009199298918247223,-1.7102311253547668,-0.26607999950647354,0.00902145545114763,-0.003987502073869109,112981.0
16:34:03,RTL,-35.3633143,149.164773975,44989.0,-2.25,-1.5,-1.75,1.75,0.25,-1004.75,12.0,8.0,-0.25,-0.011428382014855742,0.00160398636944592,-1.709581345319748,0.008017182350158691,0.006982146296650171,-0.002051154267974198,78503.0
