,A.ALT_HOLD2
17:19:39.082,0.002
17:19:39.286,0.005
17:19:39.488,0.005
17:19:39.691,0.005
17:19:39.892,0.005
17:19:40.099,0.005
17:19:40.300,0.005
17:19:40.501,0.005
17:19:40.703,0.005
17:19:40.905,0.003
17:19:41.109,-1.0
17:19:41.311,-1.0
17:19:41.513,-1.0
17:19:41.714,-1.0
17:19:41.918,-1.0
17:19:42.121,-1.0
17:19:42.324,-1.0
17:19:42.526,-1.0
17:19:42.731,-1.0
17:19:42.932,-1.0
17:19:43.140,-1.0
17:19:43.342,-1.0
17:19:43.543,-1.0
17:19:43.745,-1.0
17:19:43.946,-1.0
17:19:44.148,-1.0
17:19:44.349,-1.0
17:19:44.551,-1.0
17:19:44.757,-1.0
17:19:44.962,-1.0
17:19:45.163,-1.0
17:19:45.365,-1.0
17:19:45.569,-1.0
17:19:45.770,-1.0
17:19:45.973,-1.0
17:19:46.175,-1.0
17:19:46.377,-1.0
17:19:46.579,-1.0
17:19:46.780,-1.0
17:19:46.981,-1.0
17:19:47.184,-1.0
17:19:47.386,-1.0
17:19:47.590,-1.0
17:19:47.793,-1.0
17:19:47.994,-1.0
17:19:48.198,-1.0
17:19:48.400,-1.0
17:19:48.602,-1.0
17:19:48.805,-1.0
17:19:49.008,-1.0
17:19:49.211,-1.0
17:19:49.415,-1.0
17:19:49.619,-1.0
17:19:49.821,-1.0
17:19:50.025,-1.0
17:19:50.228,-1.0
17:19:50.429,-1.0
17:19:50.633,-1.0
17:19:50.837,-1.0
17:19:51.039,-1.0
17:19:51.242,-1.0
17:19:51.443,-1.0
17:19:51.644,-1.0
17:19:51.846,-1.0
17:19:52.049,-1.0
17:19:52.251,-1.0
17:19:52.453,-1.0
17:19:52.655,-1.0
17:19:52.857,-1.0
17:19:53.061,-1.0
17:19:53.266,-1.0
17:19:53.470,-1.0
17:19:53.673,-1.0
17:19:53.876,-1.0
17:19:54.078,-1.0
17:19:54.279,-1.0
17:19:54.482,-1.0
17:19:54.683,-1.0
17:19:54.886,-1.0
17:19:55.088,-1.0
17:19:55.290,-1.0
17:19:55.491,-1.0
17:19:55.692,-1.0
17:19:55.894,-1.0
17:19:56.096,-1.0
17:19:56.303,-1.0
17:19:56.505,-1.0
17:19:56.712,-1.0
17:19:56.914,-1.0
17:19:57.116,-1.0
17:19:57.318,-1.0
17:19:57.520,-1.0
17:19:57.722,-1.0
17:19:57.923,0.002
17:19:58.126,0.002
17:19:58.328,0.002
17:19:58.530,0.002
17:19:58.733,0.002
17:19:58.935,0.002
17:19:59.138,0.002
17:19:59.408,0.005
17:19:59.644,0.005
17:19:59.941,0.005
17:20:00.219,0.005
17:20:00.447,0.005
17:20:00.673,0.005
17:20:00.875,0.005
17:20:01.077,-1.0
17:20:01.281,-1.0
17:20:01.483,-1.0
17:20:01.691,-1.0
17:20:01.895,-1.0
17:20:02.102,-1.0
17:20:02.304,-1.0
17:20:02.509,-1.0
17:20:02.713,-1.0
17:20:02.916,-1.0
17:20:03.120,-1.0
17:20:03.323,-1.0
17:20:03.525,-1.0
17:20:03.728,-1.0
17:20:03.932,-1.0
17:20:04.133,-1.0
17:20:04.335,-1.0
17:20:04.537,-1.0
17:20:04.741,-1.0
17:20:04.944,-1.0
17:20:05.145,-1.0
17:20:05.346,-1.0
17:20:05.551,-1.0
17:20:05.752,-1.0
17:20:05.956,-1.0
17:20:06.157,-1.0
17:20:06.359,-1.0
17:20:06.561,-1.0
17:20:06.766,-1.0
17:20:06.968,-1.0
17:20:07.170,-1.0
17:20:07.374,-1.0
17:20:07.575,-1.0
17:20:07.781,-1.0
17:20:07.983,-1.0
17:20:08.186,-1.0
17:20:08.390,-1.0
17:20:08.591,-1.0
17:20:08.794,-1.0
17:20:08.995,-1.0
17:20:09.206,-1.0
17:20:09.408,-1.0
17:20:09.611,-1.0
17:20:09.815,-1.0
17:20:10.020,-1.0
17:20:10.224,-1.0
17:20:10.425,-1.0
17:20:10.628,-1.0
17:20:10.830,-1.0
17:20:11.031,-1.0
17:20:11.236,-1.0
17:20:11.440,-1.0
17:20:11.644,-1.0
17:20:11.849,-1.0
17:20:12.051,-1.0
17:20:12.257,-1.0
17:20:12.460,-1.0
17:20:12.663,-1.0
17:20:12.865,-1.0
17:20:13.068,-1.0
17:20:13.270,-1.0
17:20:13.472,-1.0
17:20:13.675,-1.0
17:20:13.881,-1.0
17:20:14.084,-1.0
17:20:14.286,-1.0
17:20:14.487,-1.0
17:20:14.692,-1.0
17:20:14.896,-1.0
17:20:15.098,-1.0
17:20:15.300,-1.0
17:20:15.502,-1.0
17:20:15.703,-1.0
17:20:15.908,-1.0
17:20:16.112,-1.0
17:20:16.316,-1.0
17:20:16.520,-1.0
17:20:16.722,-1.0
17:20:16.925,-1.0
17:20:17.126,-1.0
17:20:17.328,-1.0
17:20:17.530,-1.0
17:20:17.732,-1.0
17:20:17.939,-1.0
17:20:18.144,-1.0
17:20:18.352,-1.0
17:20:18.560,-1.0
17:20:18.763,-1.0
17:20:18.968,-1.0
17:20:19.172,0.002
17:20:19.376,0.002
17:20:19.580,0.002
17:20:19.785,0.002
17:20:19.987,0.002
17:20:20.193,0.002
17:20:20.394,0.002
17:20:20.599,0.002
17:20:20.800,0.002
17:20:21.002,0.002
17:20:21.205,0.003
17:20:21.406,0.007
17:20:21.608,0.007
17:20:21.810,0.007
17:20:22.014,0.007
17:20:22.220,0.007
17:20:22.422,0.007
17:20:22.626,0.007
17:20:22.829,0.007
17:20:23.031,-1.0
17:20:23.234,-1.0
17:20:23.438,-1.0
17:20:23.643,-1.0
17:20:23.849,-1.0
17:20:24.052,-1.0
17:20:24.258,-1.0
17:20:24.461,-1.0
17:20:24.663,-1.0
17:20:24.868,-1.0
17:20:25.070,-1.0
17:20:25.272,-1.0
17:20:25.479,-1.0
17:20:25.681,-1.0
17:20:25.889,-1.0
17:20:26.094,-1.0
17:20:26.296,-1.0
17:20:26.497,-1.0
17:20:26.700,-1.0
17:20:26.901,-1.0
17:20:27.103,-1.0
17:20:27.305,-1.0
17:20:27.508,-1.0
17:20:27.710,-1.0
17:20:27.914,-1.0
17:20:28.116,-1.0
17:20:28.318,-1.0
17:20:28.529,-1.0
17:20:28.733,-1.0
17:20:28.936,-1.0
17:20:29.139,-1.0
17:20:29.341,-1.0
17:20:29.543,-1.0
17:20:29.745,-1.0
17:20:29.946,-1.0
17:20:30.148,-1.0
17:20:30.353,-1.0
17:20:30.556,-1.0
17:20:30.758,-1.0
17:20:30.962,-1.0
17:20:31.165,-1.0
17:20:31.369,-1.0
17:20:31.571,-1.0
17:20:31.773,-1.0
17:20:31.974,-1.0
17:20:32.179,-1.0
17:20:32.380,-1.0
17:20:32.581,-1.0
17:20:32.783,-1.0
17:20:32.984,-1.0
17:20:33.185,-1.0
17:20:33.387,-1.0
17:20:33.590,-1.0
17:20:33.795,-1.0
17:20:33.997,-1.0
17:20:34.200,-1.0
17:20:34.407,-1.0
17:20:34.612,-1.0
17:20:34.815,-1.0
17:20:35.016,-1.0
17:20:35.218,-1.0
17:20:35.424,-1.0
17:20:35.626,-1.0
17:20:35.828,-1.0
17:20:36.030,-1.0
17:20:36.232,-1.0
17:20:36.434,-1.0
17:20:36.636,-1.0
17:20:36.840,-1.0
17:20:37.043,-1.0
17:20:37.244,-1.0
17:20:37.446,-1.0
17:20:37.647,-1.0
17:20:37.849,-1.0
17:20:38.051,-1.0
17:20:38.252,-1.0
17:20:38.455,-1.0
17:20:38.657,-1.0
17:20:38.865,-1.0
17:20:39.069,-1.0
17:20:39.272,-1.0
17:20:39.474,-1.0
17:20:39.675,-1.0
17:20:39.879,-1.0
17:20:40.083,-1.0
17:20:40.285,-1.0
17:20:40.486,-1.0
17:20:40.688,-1.0
17:20:40.891,-1.0
17:20:41.093,-1.0
17:20:41.296,-1.0
17:20:41.500,-1.0
17:20:41.703,-1.0
17:20:41.905,-1.0
17:20:42.107,-1.0
17:20:42.314,-1.0
17:20:42.520,-1.0
17:20:42.727,-1.0
17:20:42.930,0.002
17:20:43.135,0.002
17:20:43.336,0.002
17:20:43.545,0.002
17:20:43.748,0.002
17:20:43.951,0.002
17:20:44.153,0.002
17:20:44.356,0.003
17:20:44.557,0.003
17:20:44.774,0.003
17:20:44.976,0.003
17:20:45.177,0.003
17:20:45.378,0.003
17:20:45.582,0.003
17:20:45.784,0.003
17:20:45.985,-1.0
17:20:46.188,-1.0
17:20:46.391,-1.0
17:20:46.599,-1.0
17:20:46.801,-1.0
17:20:47.021,-1.0
17:20:47.224,-1.0
17:20:47.454,-1.0
17:20:47.662,-1.0
17:20:47.871,-1.0
17:20:48.074,-1.0
17:20:48.276,-1.0
17:20:48.479,-1.0
17:20:48.681,-1.0
17:20:48.885,-1.0
17:20:49.087,-1.0
17:20:49.290,-1.0
17:20:49.494,-1.0
17:20:49.702,-1.0
17:20:49.904,-1.0
17:20:50.105,-1.0
17:20:50.323,-1.0
17:20:50.524,-1.0
17:20:50.734,-1.0
17:20:50.935,-1.0
17:20:51.140,-1.0
17:20:51.342,-1.0
17:20:51.544,-1.0
17:20:51.746,-1.0
17:20:51.948,-1.0
17:20:52.150,-1.0
17:20:52.354,-1.0
17:20:52.555,-1.0
17:20:52.759,-1.0
17:20:52.960,-1.0
17:20:53.162,-1.0
17:20:53.364,-1.0
17:20:53.573,-1.0
17:20:53.781,-1.0
17:20:53.993,-1.0
17:20:54.204,-1.0
17:20:54.418,-1.0
17:20:54.620,-1.0
17:20:54.822,-1.0
17:20:55.024,-1.0
17:20:55.225,-1.0
17:20:55.427,-1.0
17:20:55.628,-1.0
17:20:55.829,-1.0
17:20:56.031,-1.0
17:20:56.234,-1.0
17:20:56.435,-1.0
17:20:56.640,-1.0
17:20:56.842,-1.0
17:20:57.045,-1.0
17:20:57.246,-1.0
17:20:57.448,-1.0
17:20:57.650,-1.0
17:20:57.852,-1.0
17:20:58.055,-1.0
17:20:58.262,-1.0
17:20:58.464,-1.0
17:20:58.668,-1.0
17:20:58.871,-1.0
17:20:59.073,-1.0
17:20:59.281,-1.0
17:20:59.492,-1.0
17:20:59.698,-1.0
17:20:59.922,-1.0
17:21:00.129,-1.0
17:21:00.335,-1.0
17:21:00.537,-1.0
17:21:00.744,-1.0
17:21:00.947,-1.0
17:21:01.148,-1.0
17:21:01.353,-1.0
17:21:01.556,-1.0
17:21:01.759,-1.0
17:21:01.962,-1.0
17:21:02.166,-1.0
17:21:02.369,-1.0
17:21:02.572,-1.0
17:21:02.774,-1.0
17:21:02.976,-1.0
17:21:03.182,-1.0
17:21:03.385,-1.0
17:21:03.587,-1.0
17:21:03.789,-1.0
17:21:03.992,0.005
17:21:04.196,0.005
17:21:04.404,0.005
17:21:04.611,0.005
17:21:04.814,0.005
17:21:05.015,0.005
17:21:05.221,0.003
17:21:05.424,0.003
17:21:05.664,0.005
17:21:05.880,0.005
17:21:06.096,0.005
17:21:06.298,0.005
17:21:06.500,0.005
17:21:06.705,0.005
17:21:06.914,0.005
17:21:07.116,0.005
17:21:07.317,0.002
17:21:07.519,0.005
17:21:07.720,0.005
17:21:07.925,0.005
17:21:08.127,0.005
17:21:08.335,0.005
17:21:08.540,0.005
17:21:08.744,0.005
17:21:08.948,0.003
17:21:09.150,-1.0
17:21:09.352,-1.0
17:21:09.554,-1.0
17:21:09.758,-1.0
17:21:09.961,-1.0
17:21:10.163,-1.0
17:21:10.364,-1.0
17:21:10.567,-1.0
17:21:10.770,-1.0
17:21:10.972,-1.0
17:21:11.174,-1.0
17:21:11.375,-1.0
17:21:11.578,-1.0
17:21:11.782,-1.0
17:21:11.984,-1.0
17:21:12.191,-1.0
17:21:12.393,-1.0
17:21:12.595,-1.0
17:21:12.796,-1.0
17:21:12.997,-1.0
17:21:13.200,-1.0
17:21:13.402,-1.0
17:21:13.604,-1.0
17:21:13.806,-1.0
17:21:14.007,-1.0
17:21:14.209,-1.0
17:21:14.413,-1.0
17:21:14.619,-1.0
17:21:14.822,-1.0
17:21:15.025,-1.0
17:21:15.226,-1.0
17:21:15.427,-1.0
17:21:15.629,-1.0
17:21:15.831,-1.0
17:21:16.034,-1.0
17:21:16.241,-1.0
17:21:16.442,-1.0
17:21:16.646,-1.0
17:21:16.849,-1.0
17:21:17.052,-1.0
17:21:17.254,-1.0
17:21:17.455,-1.0
17:21:17.658,-1.0
17:21:17.860,-1.0
17:21:18.065,-1.0
17:21:18.268,-1.0
17:21:18.474,-1.0
17:21:18.675,-1.0
17:21:18.877,-1.0
17:21:19.079,-1.0
17:21:19.280,-1.0
17:21:19.482,-1.0
17:21:19.683,-1.0
17:21:19.887,-1.0
17:21:20.089,-1.0
17:21:20.290,-1.0
17:21:20.492,-1.0
17:21:20.694,-1.0
17:21:20.901,-1.0
17:21:21.102,-1.0
17:21:21.306,-1.0
17:21:21.510,-1.0
17:21:21.718,0.002
17:21:21.921,0.002
17:21:22.123,0.002
17:21:22.326,0.002
17:21:22.531,0.002
17:21:22.734,0.002
17:21:22.939,0.002
17:21:23.142,0.002
17:21:23.345,0.003
17:21:23.550,0.003
17:21:23.758,0.003
17:21:23.961,0.003
17:21:24.162,0.003
17:21:24.364,0.003
17:21:24.566,0.003
17:21:24.773,0.003
17:21:24.976,0.003
17:21:25.179,0.003
17:21:25.382,0.003
17:21:25.584,0.003
17:21:25.785,0.003
17:21:25.986,0.008
17:21:26.188,-1.0
17:21:26.394,-1.0
17:21:26.595,-1.0
17:21:26.800,-1.0
17:21:27.001,-1.0
17:21:27.207,-1.0
17:21:27.408,-1.0
17:21:27.611,-1.0
17:21:27.815,-1.0
17:21:28.019,-1.0
17:21:28.226,-1.0
17:21:28.430,-1.0
17:21:28.633,-1.0
17:21:28.835,-1.0
17:21:29.037,-1.0
17:21:29.239,-1.0
17:21:29.441,-1.0
17:21:29.645,-1.0
17:21:29.847,-1.0
17:21:30.049,-1.0
17:21:30.253,-1.0
17:21:30.457,-1.0
17:21:30.658,-1.0
17:21:30.861,-1.0
17:21:31.062,-1.0
17:21:31.264,-1.0
17:21:31.466,-1.0
17:21:31.667,-1.0
17:21:31.873,-1.0
17:21:32.075,-1.0
17:21:32.280,-1.0
17:21:32.482,-1.0
17:21:32.685,-1.0
17:21:32.886,-1.0
17:21:33.093,-1.0
17:21:33.294,-1.0
17:21:33.496,-1.0
17:21:33.697,-1.0
17:21:33.899,-1.0
17:21:34.100,-1.0
17:21:34.301,-1.0
17:21:34.503,-1.0
17:21:34.705,-1.0
17:21:34.913,-1.0
17:21:35.116,0.002
17:21:35.326,0.002
17:21:35.550,0.002
17:21:35.764,0.002
17:21:35.971,0.002
17:21:36.192,0.002
17:21:36.447,0.002
17:21:36.663,0.002
17:21:36.889,0.002
17:21:37.110,0.002
17:21:37.316,0.002
17:21:37.523,0.002
17:21:37.725,0.002
17:21:37.933,0.003
17:21:38.135,0.007
17:21:38.336,0.007
17:21:38.538,0.007
17:21:38.741,0.007
17:21:38.944,0.007
