time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
13:40:26,GUIDED,1500.0,60.0,90.0,-0.0006411942886188626,0.0013809764641337097,0.02540187817066908,0.00020293375564506277,0.00027786940336227417,0.002013318589888513,-35.3632621,149.1652375,11.0,0.0,0.0,0.0,0.0,1.5,-1000.0,0.0,0.0,0.5
13:40:39,GUIDED,1500.0,60.0,90.0,0.023944228732337553,0.008474203990772367,-0.03157952862481276,-0.07191704399883747,0.005266534610806654,-0.040335590640703835,-35.363261099999995,149.16524189999998,3643.6666666666665,7.333333333333333,55.666666666666664,-147.0,3.6666666666666665,-10.333333333333334,-1003.0,-71.33333333333333,5.333333333333333,-41.0
13:40:46,GUIDED,1500.0,60.0,90.0,-0.007869884255342185,0.08507188782095909,-0.15698335319757462,0.0895756408572197,0.020232010632753372,-0.008884662063792348,-35.3632529,149.16523254999998,9600.0,-62.5,-111.5,-146.5,-10.0,27.333333333333332,-1006.0,87.66666666666667,25.0,-13.666666666666666
13:41:08,GUIDED,1500.0,60.0,90.0,-0.15765030980110167,-0.10243050856515765,-0.38306100368499757,-0.080452224239707,0.2202482581138611,-0.08927032575011254,-35.363265580000004,149.16527218,25568.2,362.6,16.4,-123.0,-44.6,-79.6,-1078.2,-80.2,220.4,-89.2
13:41:45,LAND,1500.0,130.0,90.0,0.04777892678976059,-0.004529840778559446,-0.39740778009096783,0.3040985477467378,0.0025997933310767016,-0.0002375202408681313,-35.3632638,149.1652325,8304.0,15.666666666666666,37.333333333333336,-3.0,-1.25,10.5,-995.0,97.5,2.0,0.25
13:41:56,LAND,1500.0,230.0,90.0,0.01526780388402668,-0.004391656320711429,-0.4190863072872162,-0.00280698456547477,0.0013881948755376718,-0.000978704229716889,-35.36326248333334,149.16523636666668,3859.9166666666665,2.8333333333333335,5.833333333333333,32.916666666666664,0.25,-1.9166666666666667,-1000.1666666666666,-56.166666666666664,1.25,0.0
13:42:03,LAND,1500.0,456.6666666666667,90.0,0.019549255192812,-0.0054828643000551635,-0.4220614603587559,0.2969815379806927,0.004293531322868408,0.000672149022908083,-35.363262271428574,149.16523701428568,1828.4285714285713,-0.2857142857142857,0.14285714285714285,33.0,-1.375,10.625,-998.75,198.875,2.5,3.375
13:42:05,LAND,1500.0,360.0,90.0,0.010507839790079743,-0.0045320187928155065,-0.4225579500198364,-0.0695275217294693,-0.001985497248824686,0.0016238053212873638,-35.3632623,149.16523646000002,1085.0,0.8,6.0,32.0,-1.2,2.8,-1007.0,-225.0,-1.0,1.8
13:42:07,LAND,1500.0,132.5,90.0,0.024350795096584728,-0.0036534607144338743,-0.4236492770058768,0.3778497257402965,0.0004716721097273486,-0.0025929036284131663,-35.36326244285714,149.16523611428573,438.14285714285717,2.7142857142857144,9.428571428571429,31.857142857142858,0.14285714285714285,2.857142857142857,-997.7142857142857,376.14285714285717,0.42857142857142855,-1.2857142857142858
13:42:09,LAND,1500.0,383.3333333333333,90.0,0.007720509233574073,-0.0029721741254130998,-0.4230162401994069,-0.00046154131026317674,0.0019632656476460397,0.000741846141560624,-35.363262866666666,149.16523635,9.5,-10.666666666666666,6.333333333333333,12.333333333333334,-0.6666666666666666,-0.5,-1000.5,0.8333333333333334,2.0,1.8333333333333333
