time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
13:40:22.278,GUIDED,-35.3632621,149.1652374,0,8.170192450052127e-05,0.0015044260071590543,0.027787858620285988,0.0002969709748867899,0.00020666298223659396,0.0023610920179635286,0,0,-1003,0,0,0,0,2,2,60.0,90.0,1500.0
13:40:22.486,GUIDED,-35.3632621,149.1652375,0,-5.965779200778343e-05,0.001630930113606155,0.0270778089761734,0.00016603698895778507,0.00035236167605035007,0.002221125876531005,0,1,-1000,0,0,0,-1,2,2,60.0,90.0,1500.0
13:40:22.689,GUIDED,-35.3632621,149.1652375,0,-0.0003056504938285798,0.001577648799866438,0.026590367779135704,0.0002158788702217862,0.0003617164329625666,0.0022392417304217815,0,1,-1000,0,0,0,-2,2,1,60.0,90.0,1500.0
13:40:22.895,GUIDED,-35.3632621,149.1652375,0,-0.000404018210247159,0.0015255383914336562,0.026422234252095222,0.00015758648805785924,0.0002824980765581131,0.0022938698530197144,0,1,-1000,0,0,0,-2,2,1,60.0,90.0,1500.0
13:40:23.101,GUIDED,-35.3632621,149.1652375,0,-0.000404018210247159,0.0015255383914336562,0.026422234252095222,0.00015758648805785924,0.0002824980765581131,0.0022938698530197144,0,1,-1000,0,0,0,-2,2,1,60.0,90.0,1500.0
13:40:23.305,GUIDED,-35.3632621,149.1652375,0,-0.000404018210247159,0.0015255383914336562,0.026422234252095222,0.00015758648805785924,0.0002824980765581131,0.0022938698530197144,0,1,-1000,0,0,0,-2,2,1,60.0,90.0,1500.0
13:40:23.511,GUIDED,-35.3632621,149.1652375,0,-0.000404018210247159,0.0015255383914336562,0.026422234252095222,0.00015758648805785924,0.0002824980765581131,0.0022938698530197144,0,1,-1000,0,0,0,-2,2,1,60.0,90.0,1500.0
13:40:23.713,GUIDED,-35.3632621,149.1652375,0,-0.000404018210247159,0.0015255383914336562,0.026422234252095222,0.00015758648805785924,0.0002824980765581131,0.0022938698530197144,0,1,-1000,0,0,0,-2,2,1,60.0,90.0,1500.0
13:40:23.916,GUIDED,-35.3632621,149.1652375,0,-0.000404018210247159,0.0015255383914336562,0.026422234252095222,0.00015758648805785924,0.0002824980765581131,0.0022938698530197144,0,1,-1000,0,0,0,-2,2,1,60.0,90.0,1500.0
13:40:24.120,GUIDED,-35.3632621,149.1652375,0,-0.000404018210247159,0.0015255383914336562,0.026422234252095222,0.00015758648805785924,0.0002824980765581131,0.0022938698530197144,0,1,-1000,0,0,0,-2,2,1,60.0,90.0,1500.0
13:40:24.323,GUIDED,-35.3632621,149.1652375,0,-0.000404018210247159,0.0015255383914336562,0.026422234252095222,0.00015758648805785924,0.0002824980765581131,0.0022938698530197144,0,1,-1000,0,0,0,-2,2,1,60.0,90.0,1500.0
13:40:24.542,GUIDED,-35.3632621,149.1652375,0,-0.000404018210247159,0.0015255383914336562,0.026422234252095222,0.00015758648805785924,0.0002824980765581131,0.0022938698530197144,0,1,-1000,0,0,0,-2,2,1,60.0,90.0,1500.0
13:40:24.746,GUIDED,-35.3632621,149.1652375,0,-0.000404018210247159,0.0015255383914336562,0.026422234252095222,0.00015758648805785924,0.0002824980765581131,0.0022938698530197144,0,1,-1000,0,0,0,-2,2,1,60.0,90.0,1500.0
13:40:24.949,GUIDED,-35.3632621,149.1652375,0,-0.000404018210247159,0.0015255383914336562,0.026422234252095222,0.00015758648805785924,0.0002824980765581131,0.0022938698530197144,0,1,-1000,0,0,0,-2,2,1,60.0,90.0,1500.0
13:40:25.154,GUIDED,-35.3632621,149.1652375,0,-0.000404018210247159,0.0015255383914336562,0.026422234252095222,0.00015758648805785924,0.0002824980765581131,0.0022938698530197144,0,1,-1000,0,0,0,-2,2,1,60.0,90.0,1500.0
13:40:25.356,GUIDED,-35.3632621,149.1652375,0,-0.000404018210247159,0.0015255383914336562,0.026422234252095222,0.00015758648805785924,0.0002824980765581131,0.0022938698530197144,0,1,-1000,0,0,0,-2,2,1,60.0,90.0,1500.0
13:40:25.559,GUIDED,-35.3632621,149.1652375,0,-0.000404018210247159,0.0015255383914336562,0.026422234252095222,0.00015758648805785924,0.0002824980765581131,0.0022938698530197144,0,1,-1000,0,0,0,-2,2,1,60.0,90.0,1500.0
13:40:25.762,GUIDED,-35.3632622,149.1652375,8,-0.0006682169041596353,0.0013958122581243515,0.026039594784379005,0.00013457848399411887,0.0003469668445177376,0.0020851781591773033,0,2,-1000,0,0,0,-2,1,0,60.0,90.0,1500.0
13:40:25.968,GUIDED,-35.3632621,149.1652375,8,-0.0006961470935493708,0.0013031030539423227,0.025679675862193108,5.620876618195325e-05,0.0002984780876431614,0.0021060523577034473,0,-2,-1007,0,0,0,-1,0,0,60.0,90.0,1500.0
13:40:26.176,GUIDED,-35.3632621,149.1652375,11,-0.0006228418787941337,0.001406639232300222,0.02533288672566414,0.00015387967869173735,0.0003406881878618151,0.0020702166948467493,0,1,-1000,0,0,1,0,0,0,60.0,90.0,1500.0
13:40:26.379,GUIDED,-35.3632621,149.1652375,11,-0.0006228418787941337,0.001406639232300222,0.02533288672566414,0.00015387967869173735,0.0003406881878618151,0.0020702166948467493,0,1,-1000,0,0,1,0,0,0,60.0,90.0,1500.0
13:40:26.585,GUIDED,-35.3632621,149.1652375,11,-0.0006228418787941337,0.001406639232300222,0.02533288672566414,0.00015387967869173735,0.0003406881878618151,0.0020702166948467493,0,1,-1000,0,0,1,0,0,0,60.0,90.0,1500.0
13:40:26.792,GUIDED,-35.3632621,149.1652375,11,-0.0006228418787941337,0.001406639232300222,0.02533288672566414,0.00015387967869173735,0.0003406881878618151,0.0020702166948467493,0,1,-1000,0,0,1,0,0,0,60.0,90.0,1500.0
13:40:26.996,GUIDED,-35.3632621,149.1652375,11,-0.0006228418787941337,0.001406639232300222,0.02533288672566414,0.00015387967869173735,0.0003406881878618151,0.0020702166948467493,0,1,-1000,0,0,1,0,0,0,60.0,90.0,1500.0
13:40:27.199,GUIDED,-35.3632621,149.1652375,11,-0.0006228418787941337,0.001406639232300222,0.02533288672566414,0.00015387967869173735,0.0003406881878618151,0.0020702166948467493,0,1,-1000,0,0,1,0,0,0,60.0,90.0,1500.0
13:40:27.404,GUIDED,-35.3632621,149.1652375,11,-0.0006228418787941337,0.001406639232300222,0.02533288672566414,0.00015387967869173735,0.0003406881878618151,0.0020702166948467493,0,1,-1000,0,0,1,0,0,0,60.0,90.0,1500.0
13:40:27.606,GUIDED,-35.3632621,149.1652375,11,-0.0006228418787941337,0.001406639232300222,0.02533288672566414,0.00015387967869173735,0.0003406881878618151,0.0020702166948467493,0,1,-1000,0,0,1,0,0,0,60.0,90.0,1500.0
13:40:27.810,GUIDED,-35.3632621,149.1652375,11,-0.0006228418787941337,0.001406639232300222,0.02533288672566414,0.00015387967869173735,0.0003406881878618151,0.0020702166948467493,0,1,-1000,0,0,1,0,0,0,60.0,90.0,1500.0
13:40:28.018,GUIDED,-35.3632621,149.1652375,11,-0.0006228418787941337,0.001406639232300222,0.02533288672566414,0.00015387967869173735,0.0003406881878618151,0.0020702166948467493,0,1,-1000,0,0,1,0,0,0,60.0,90.0,1500.0
13:40:28.224,GUIDED,-35.3632621,149.1652375,11,-0.0006228418787941337,0.001406639232300222,0.02533288672566414,0.00015387967869173735,0.0003406881878618151,0.0020702166948467493,0,1,-1000,0,0,1,0,0,0,60.0,90.0,1500.0
13:40:28.426,GUIDED,-35.3632621,149.1652375,11,-0.0006228418787941337,0.001406639232300222,0.02533288672566414,0.00015387967869173735,0.0003406881878618151,0.0020702166948467493,0,1,-1000,0,0,1,0,0,0,60.0,90.0,1500.0
13:40:28.631,GUIDED,-35.3632621,149.1652375,11,-0.0006228418787941337,0.001406639232300222,0.02533288672566414,0.00015387967869173735,0.0003406881878618151,0.0020702166948467493,0,1,-1000,0,0,1,0,0,0,60.0,90.0,1500.0
13:40:28.833,GUIDED,-35.3632621,149.1652375,11,-0.0006228418787941337,0.001406639232300222,0.02533288672566414,0.00015387967869173735,0.0003406881878618151,0.0020702166948467493,0,1,-1000,0,0,1,0,0,0,60.0,90.0,1500.0
13:40:29.034,GUIDED,-35.3632621,149.1652375,11,-0.0006228418787941337,0.001406639232300222,0.02533288672566414,0.00015387967869173735,0.0003406881878618151,0.0020702166948467493,0,1,-1000,0,0,1,0,0,0,60.0,90.0,1500.0
13:40:29.237,GUIDED,-35.3632621,149.1652375,13,-0.0004926439723931253,0.0015851522330194712,0.025015827268362045,0.0002420288510620594,0.00041082274401560426,0.002057839184999466,0,1,-1000,0,0,1,0,0,0,60.0,90.0,1500.0
13:40:29.440,GUIDED,-35.3632621,149.1652375,15,-0.00032693202956579626,0.001780201680958271,0.02464226447045803,0.0002788937708828598,0.00034003256587311625,0.0020268000662326813,0,1,-1000,0,0,0,0,0,0,60.0,90.0,1500.0
13:40:29.643,GUIDED,-35.3632621,149.1652375,16,-0.00020751934789586812,0.0019347673514857888,0.024405531585216522,0.0002325046225450933,0.0003110950638074428,0.0019387545762583613,0,2,-1000,0,0,0,0,0,0,60.0,90.0,1500.0
13:40:29.847,GUIDED,-35.3632621,149.1652375,16,-0.00020751934789586812,0.0019347673514857888,0.024405531585216522,0.0002325046225450933,0.0003110950638074428,0.0019387545762583613,0,2,-1000,0,0,0,0,0,0,60.0,90.0,1500.0
13:40:30.051,GUIDED,-35.3632621,149.1652375,16,-0.00020751934789586812,0.0019347673514857888,0.024405531585216522,0.0002325046225450933,0.0003110950638074428,0.0019387545762583613,0,2,-1000,0,0,0,0,0,0,60.0,90.0,1500.0
