time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
08:50:56,240543.0,-0.0401283020619303,0.01350557734258473,0.028625680599361658,-0.2559568043798208,-0.017628119443543255,-0.005481292784679681,AUTO,-35.363261324999996,149.16523995,20510.75,-3.0,-5.0,11.5,-0.75,-8.75,-979.75,-255.25,-16.25,-5.0
08:50:57,240543.0,-0.03627752419561148,-0.002517121647542808,0.027016066946089268,0.46532484143972397,-0.014896356500685215,-0.0053482630755752325,AUTO,-35.363261550000004,149.16523845,20371.5,-7.5,-32.5,13.0,-4.0,33.5,-1019.5,466.5,-13.5,-5.0
08:50:59,266604.5,-0.006013520527631044,-0.09547468647360802,-1.2534325122833252,-0.06490257382392883,-0.04200719203799963,-1.4104015827178955,AUTO,-35.3632619,149.1652221,20287.0,5.0,-122.5,-1.5,-27.5,-2.0,-1001.5,-63.0,-40.5,-1410.0
08:51:01,292666.0,0.04230191744863987,-0.1333104446530342,-1.4731572270393372,0.15543799102306366,0.04087249841541052,-0.019021891988813877,AUTO,-35.36325975,149.1651751,20248.5,22.5,-305.5,-2.0,-60.5,-27.5,-1004.5,156.0,41.0,-18.5
08:51:02,88954.0,0.0476971035823226,-0.11111002042889595,-1.4815331995487213,0.13321559550240636,0.007048036088235676,0.0005879013333469629,AUTO,-35.36325675,149.165128125,20263.75,28.0,-367.0,-2.0,-72.25,-40.75,-994.75,133.75,7.75,0.5
08:51:03,88954.0,0.0482509545981884,-0.10232851654291153,-1.4820696711540222,-0.21473412215709686,0.014233020599931479,0.0003207405097782612,AUTO,-35.36325475,149.16509695000002,20269.5,28.5,-389.5,-1.5,-77.5,-55.0,-994.0,-213.0,15.0,0.5
08:51:05,180769.5,0.0553563516587019,-0.06747663766145706,-1.483898937702179,0.18898043781518936,0.058214059099555016,-0.0012789438478648663,AUTO,-35.36324915,149.16501010000002,20250.0,29.0,-396.0,0.0,-83.0,-53.0,-1001.0,189.5,58.5,-1.5
08:51:07,272585.0,0.045897986739873886,0.03059154748916626,-1.4843671321868896,0.16888348758220673,0.04742345213890076,0.00310403760522604,AUTO,-35.363243999999995,149.16493315000002,20242.0,22.0,-284.0,0.0,-56.5,-43.0,-998.0,169.0,48.0,3.5
08:51:08,294304.0,0.018864862257032655,0.07841171324253082,-1.4854688942432404,-0.025231849402189255,-0.0027148316148668528,0.004845960182137787,AUTO,-35.363241450000004,149.16490355,20209.25,12.75,-152.25,1.25,-29.0,-25.0,-998.75,-24.75,-2.0,5.0
08:51:09,294304.0,0.0068866354413330555,0.05174192413687706,-1.4863041639328003,0.5063915997743607,-0.04697723127901554,0.002168033504858613,AUTO,-35.363240250000004,149.164894,20184.5,5.0,-82.5,1.5,-13.0,16.5,-996.5,507.0,-45.5,2.5
08:51:11,251811.0,-0.008267307188361883,0.009774146135896444,-1.486127495765686,0.3325822465121746,-0.024144064635038376,0.00037980888737365603,AUTO,-35.363238949999996,149.16488685000002,20175.5,-12.0,-10.0,-1.0,-0.5,19.5,-1005.0,333.0,-22.5,0.5
08:51:13,209318.0,0.009501099353656173,-0.0003326476871734485,-1.4875880479812622,0.37430539727211,0.008770942135015503,-0.002747067133896053,RTL,-35.36324005,149.164886,20192.5,-10.5,-11.5,-3.5,-3.0,17.5,-1010.5,374.5,8.5,-1.5
08:51:14,181939.0,0.003677484972286038,0.0013172058534109965,-1.4876737296581268,0.07366523332893848,-0.001217427219671663,-0.0013386803329922259,RTL,-35.363240525,149.164885375,20444.25,-4.0,-4.5,-42.5,-0.5,3.75,-1045.75,73.75,-0.25,-0.75
08:51:15,181939.0,0.0020462576067075133,-0.0001306658668909222,-1.4884856343269348,-0.055193301290273666,-0.004465224454179406,-0.001811781490687281,RTL,-35.36324075,149.1648853,20882.5,-2.5,-2.0,-76.5,-1.0,-2.0,-1046.0,-54.5,-3.0,-1.0
08:51:17,202340.0,0.03183280769735575,-0.002373582508880645,-1.4904353022575378,0.047402266412973404,-0.005066488636657596,0.001602310803718865,RTL,-35.3632412,149.1648851,23303.0,9.5,0.0,-148.0,-0.5,-0.5,-1006.5,47.5,-4.0,1.5
08:51:19,222741.0,-0.06776924058794975,0.0070651553105562925,-1.5621727108955383,-0.020816877018660307,-0.015139227034524083,-0.037116630002856255,RTL,-35.3632351,149.16488414999998,26346.0,23.5,1.0,-148.5,2.5,-5.5,-1009.0,-20.0,-14.0,-36.0
08:51:20,28762.0,-0.022155883270897903,0.004727784427814186,-1.5876888036727905,0.06088476348668337,0.006960740895010531,-0.007255197735503316,RTL,-35.363237325,149.16488405,28267.25,-40.5,5.25,-150.25,-4.75,8.0,-1001.25,60.75,7.25,-6.25
08:51:21,28762.0,0.023893394507467747,0.009610505774617195,-1.5890661478042603,0.055235572159290314,3.6236830055713654e-05,0.009116918809013441,RTL,-35.3632406,149.1648844,29433.0,-37.5,12.0,-152.0,-4.0,10.0,-1002.0,55.0,0.5,9.5
08:51:23,129402.5,0.006555470637977123,0.0005124979070387781,-1.5737429857254028,-0.005454994039610028,0.011517031583935022,-0.02592953573912382,RTL,-35.363243350000005,149.164885,32542.0,6.0,-1.5,-151.0,-1.0,-0.5,-1001.0,-4.5,11.5,-25.0
08:51:25,230043.0,0.008223873563110828,0.007840297184884548,-1.6181089878082275,0.0033657673047855496,0.0023688558721914887,-0.01792227942496538,RTL,-35.3632434,149.16488395,35664.0,6.5,3.5,-152.0,0.0,0.0,-1000.0,3.5,3.0,-16.5
08:51:26,105782.0,0.005772850709035993,0.00560835562646389,-1.639883667230606,-0.0017051801551133394,-0.0003444678441155702,-0.017952220980077982,RTL,-35.36324315,149.164884,37612.5,9.0,6.75,-152.0,0.25,0.0,-1000.0,-0.5,0.5,-16.75
08:51:27,105782.0,0.003820737940259278,0.004486998077481985,-1.6552459001541138,0.0003580573247745633,0.001332405605353415,-0.02215487416833639,RTL,-35.363242850000006,149.16488414999998,38781.0,9.0,7.0,-152.0,0.5,0.0,-1000.0,1.0,1.5,-21.0
08:51:29,91688.0,0.0035850413842126727,0.0029296143911778927,-1.7001597881317139,0.0026881181402131915,0.0017122125427704304,-0.023661469109356403,RTL,-35.3632422,149.1648846,41898.5,6.5,5.0,-152.0,0.0,0.0,-1000.0,3.5,2.5,-22.0
08:51:31,77594.0,0.0033666808158159256,0.002602522843517363,-1.744527816772461,-0.0003140027984045446,0.0012906503397971392,-0.022533251903951168,RTL,-35.363241849999994,149.16488485000002,45020.0,5.0,4.0,-153.0,0.0,0.0,-1000.0,0.5,2.0,-21.0
08:51:32,154166.0,0.00511374487541616,0.004248769313562661,-1.766333132982254,0.0037116081221029162,0.0036728107515955344,-0.0032636092510074377,RTL,-35.36324175,149.1648849,46964.0,5.25,3.25,-152.5,0.0,0.0,-999.25,4.5,4.5,-2.25
08:51:33,154166.0,0.006682464620098472,0.00546216475777328,-1.75899338722229,0.0002871162723749876,-0.0004763401229865849,0.024758053943514824,RTL,-35.363241650000006,149.164885,48129.0,7.5,4.5,-152.0,0.0,0.0,-999.5,1.5,0.5,25.0
08:51:35,132928.5,0.0010182076366618276,0.0009038273710757494,-1.707397997379303,0.0010600769310258329,0.0008218137081712484,0.02378577645868063,RTL,-35.363240950000005,149.16488544999999,51231.0,5.5,3.5,-152.0,0.0,0.0,-1000.0,2.0,1.0,24.0
08:51:37,111691.0,0.0026289625093340874,0.00024227276298915967,-1.668500006198883,0.0010996011551469564,2.887193113565445e-05,0.018680443055927753,RTL,-35.3632408,149.1648856,54339.5,2.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,0.5,19.0
08:51:38,256458.0,0.0037333290092647076,0.0011024732666555792,-1.64945650100708,0.003427172836381942,0.002082002582028508,0.016151167219504714,RTL,-35.363240950000005,149.1648855,56276.25,1.5,0.0,-152.0,0.0,0.0,-999.75,4.25,3.0,16.75
08:51:39,256458.0,0.00423621735535562,0.001873435452580452,-1.639314353466034,0.0018405140144750476,0.0014353799051605165,0.013563028536736965,RTL,-35.36324105,149.1648854,57441.0,2.0,0.0,-152.0,0.0,0.0,-999.5,2.5,2.0,14.0
08:51:41,257855.0,0.003662030096165836,0.0011779740452766418,-1.6180922389030457,0.0005415016203187406,0.0015675863833166659,0.008571119513362646,RTL,-35.3632412,149.1648852,60556.5,3.0,1.0,-152.0,0.0,0.0,-1000.0,1.5,2.5,9.0
08:51:43,259252.0,0.0031401277519762516,0.0012232735170982778,-1.6021040081977844,-0.0008959973929449916,0.001430878066457808,0.008098524995148182,RTL,-35.3632412,149.1648852,63653.5,2.0,1.0,-152.0,0.0,0.0,-999.0,0.0,2.0,9.0
08:51:44,290036.0,0.0032598390826024115,0.0013838849845342338,-1.5929953157901764,-0.0008328972035087645,0.0010703777079470456,0.007094854721799493,RTL,-35.3632413,149.1648851,65749.75,2.0,1.0,-152.0,0.0,0.0,-999.5,0.75,2.0,7.75
08:51:45,290036.0,0.003123030997812748,0.0014547329628840089,-1.5882686376571655,0.0004306951304897666,-0.0012573209824040532,0.006372188916429877,RTL,-35.3632413,149.1648851,66913.5,2.0,1.5,-152.0,0.0,0.0,-1000.5,2.0,0.0,7.0
08:51:47,258545.5,0.002743958495557308,0.0010782879253383726,-1.5769041180610657,-0.00024848684552125633,-5.967961624264717e-05,0.0055240963120013475,RTL,-35.3632413,149.1648851,70022.5,2.0,1.5,-152.0,0.0,0.0,-1000.0,0.5,0.5,6.0
08:51:49,227055.0,0.0028582100057974458,0.0008670625975355506,-1.5677377581596375,0.0006879530847072601,0.0010945104877464473,0.005711895879358053,RTL,-35.3632413,149.1648851,72979.0,2.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,2.0,6.5
08:51:50,103504.0,0.002780914364848286,0.0010139365767827258,-1.5617919266223907,-0.0007539918879047036,0.0005843915569130331,0.005663519375957549,RTL,-35.3632413,149.1648851,75071.75,2.0,1.0,-152.0,0.0,0.0,-999.75,0.5,1.75,6.25
08:51:51,103504.0,0.0026738601736724377,0.0008399475773330778,-1.5581129789352417,0.0009287471184507012,-0.001321816409472376,0.005158966640010476,RTL,-35.3632413,149.1648851,76240.5,1.5,2.0,-152.0,0.0,0.0,-1000.0,2.5,0.0,6.0
08:51:53,169852.0,0.002925809007138014,0.0006226855330169201,-1.5505180954933167,0.0005211915413383394,0.0002115416864398867,0.0036524052266031504,RTL,-35.3632413,149.1648851,79341.5,2.0,1.0,-152.0,0.0,0.0,-1000.5,1.5,1.0,4.5
08:51:55,236200.0,0.0033119171857833862,0.0006647350091952831,-1.544229805469513,0.0012896019616164267,0.00042971980292350054,0.0034616906195878983,RTL,-35.3632413,149.1648851,82451.5,2.0,1.0,-152.0,0.0,0.0,-1000.0,2.5,1.5,4.5
08:51:56,258942.0,0.0031696802470833063,0.0008520216069882736,-1.5405945777893066,3.9992533857002854e-05,0.0005829697183798999,0.005381782655604184,RTL,-35.3632413,149.1648851,84393.75,2.0,1.0,-152.0,0.0,0.0,-999.75,1.5,1.75,6.5
08:51:57,258942.0,0.0029247368220239878,0.0011129651102237403,-1.538655698299408,-0.0010439680190756917,0.0008746267994865775,0.00225510768359527,RTL,-35.3632413,149.1648851,85558.0,2.0,1.0,-152.0,0.0,0.0,-1000.0,1.0,2.0,3.0
08:51:59,270759.5,0.0026332412380725145,0.00102482846705243,-1.5334818363189697,-0.0006096807774156332,0.00012515124399214983,0.0029384122462943196,RTL,-35.3632413,149.1648851,88667.0,1.0,1.5,-152.0,0.0,0.0,-1000.0,0.5,1.5,4.0
08:52:01,282577.0,0.0016595147899352014,0.03033264819532633,-1.5293052196502686,-0.002797647728584707,0.0523877814412117,0.0026833887677639723,RTL,-35.3632413,149.16488525,91762.5,1.0,10.0,-151.0,0.5,0.0,-999.0,-0.5,53.5,3.5
08:52:02,29849.0,-0.005255800439044833,0.07651856541633606,-1.5267989337444305,-0.00886993226595223,0.03261782927438617,0.003400741727091372,RTL,-35.36324139999999,149.1648902,93664.75,-1.5,70.0,-146.5,10.25,5.25,-995.0,-6.5,34.0,4.5
08:52:03,29849.0,-0.012548387050628662,0.10230671986937523,-1.5252467393875122,-0.020148164127022028,0.03935639373958111,0.002294809208251536,RTL,-35.363241650000006,149.16489765,94765.5,-4.5,121.0,-139.5,21.0,10.0,-989.5,-17.5,40.5,3.0
08:52:05,122515.0,0.05283772945404053,0.08676895871758461,-1.0379025340080261,0.034631719812750816,-0.0547394473105669,0.047647121362388134,RTL,-35.3632478,149.16494665,96585.0,-47.5,316.0,-24.0,68.5,14.0,-939.5,36.0,-52.0,49.0
08:52:07,215181.0,-0.00020886491984128952,0.12029029056429863,-1.1060115694999695,0.0007254183292388916,-0.0021899808780290186,-0.08330527693033218,RTL,-35.36324985,149.1650236,96286.0,5.5,382.0,20.0,91.5,-1.0,-1018.5,2.0,0.0,-81.5
08:52:08,51253.0,-0.03405330330133438,0.10250481404364109,-1.1615818738937378,0.04753876477479935,-0.014883490046486259,-0.028957012458704412,RTL,-35.3632504,149.165078175,96152.0,-15.75,400.5,0.75,93.0,23.0,-1001.25,49.5,-12.75,-27.0
08:52:09,51253.0,-0.04102780856192112,0.08283092081546783,-1.190018653869629,-0.20822609215974808,-0.05587679333984852,-0.05368268862366676,RTL,-35.36325195,149.16511144999998,96144.5,-28.0,399.5,-2.5,95.0,7.0,-999.0,-206.5,-53.5,-51.5
08:52:11,124613.5,-0.03609169088304043,-0.02470878791064024,-1.251820981502533,0.6237515211105347,-0.046296603977680206,-0.011601248639635742,RTL,-35.363258,149.16519075,96187.0,-29.0,288.5,-1.0,66.0,49.5,-1000.0,625.5,-44.0,-10.0
08:52:13,197974.0,-0.012107756454497576,-0.061919596046209335,-1.2992443442344666,-0.2407062128186226,0.04549128748476505,-0.028912311419844627,RTL,-35.36326255,149.1652325,96158.5,-10.5,85.0,0.5,18.0,-16.0,-1003.0,-239.5,47.0,-27.0
08:52:14,119973.0,0.010330236495065037,-0.03147814376279712,-1.3219721615314484,-0.02107972651720047,0.014279942028224468,-0.015408181585371494,RTL,-35.36326415,149.16523945,96141.5,3.75,24.5,-0.25,5.5,-7.25,-994.75,-19.5,15.75,-13.25
08:52:15,119973.0,0.011469508986920118,-0.018835008144378662,-1.3327629566192627,0.40501977503299713,0.01492686104029417,-0.010973566211760044,RTL,-35.363264349999994,149.1652408,96147.0,11.5,6.0,-2.0,2.0,25.0,-1005.0,407.5,16.5,-8.5
08:52:17,203124.0,-0.01211988227441907,-0.010042821522802114,-1.3581547737121582,-0.5619668960571289,-0.010302056092768908,-0.010444453917443752,RTL,-35.3632631,149.16524164999998,96163.0,9.5,-1.0,0.0,1.0,-21.0,-996.5,-559.5,-8.0,-8.0
08:52:19,286275.0,0.004514825574005954,-0.0051801204681396484,-1.377454161643982,0.05916111171245575,0.004278392996639013,-0.011903984472155571,RTL,-35.36326245,149.16524075,96165.0,0.0,-13.5,0.0,-0.5,-11.0,-1002.5,60.5,5.5,-9.5
08:52:20,119612.0,-0.002032988239079714,-0.0004547617136267945,-1.3873319327831268,0.0014999061822891235,0.00038891800795681775,-0.005641632480546832,RTL,-35.363261925,149.165239625,96166.75,-1.5,-11.25,0.0,-0.25,-5.0,-997.25,3.25,1.5,-3.5
08:52:21,119612.0,-0.00881736888550222,0.0001742937311064452,-1.3922138810157776,0.18219581246376038,-0.0009185500675812364,-0.0049391454085707664,RTL,-35.36326165,149.1652392,96168.0,-3.5,-9.0,0.0,0.0,18.5,-999.0,185.5,0.5,-2.5
08:52:23,152525.0,-0.02155886869877577,-0.0017010075389407575,-1.4042533040046692,-1.5322635769844055,-0.002122674835845828,-0.011279298225417733,RTL,-35.3632611,149.1652386,95132.5,-12.0,-6.5,108.0,0.0,-73.0,-979.0,-1531.0,0.0,-9.0
08:52:25,185438.0,-0.04554856941103935,-0.001067734439857304,-1.4150635600090027,-1.1083823442459106,-0.0014813882298767567,-0.007529320195317268,RTL,-35.36326,149.1652385,92897.0,-16.5,-6.0,100.5,0.5,-21.5,-998.5,-1105.5,0.0,-5.0
08:52:27,222741.0,-0.013668997213244438,-0.007937970804050565,-1.4240038394927979,0.19634182751178741,-0.0038217357359826565,-0.0028126660035923123,RTL,-35.36326045,149.1652386,90837.0,-21.0,-6.0,100.0,-3.5,64.0,-971.0,199.0,-2.0,-1.0
08:52:29,222741.0,0.028666350059211254,-0.005136303836479783,-1.4321574568748474,1.190514862537384,0.0016202704282477498,-0.0053926557302474976,RTL,-35.3632633,149.165238,88784.0,3.0,-4.5,99.0,-2.5,77.5,-990.0,1193.0,2.5,-3.0
08:52:30,244453.0,0.03051177179440856,-0.0022841639583930373,-1.436185598373413,1.3557764887809753,-0.0009516613208688796,-0.006451004708651453,RTL,-35.363263775,149.16523767500001,87531.5,12.0,-2.25,98.75,-1.0,55.75,-1000.25,1357.0,-0.25,-4.25
08:52:31,244453.0,0.03315184637904167,-0.002234109677374363,-1.438826858997345,0.9185094833374023,-0.0023228179197758436,-0.007024471182376146,RTL,-35.363263849999996,149.1652375,86761.0,13.5,-1.0,101.5,-0.5,6.0,-1000.5,918.0,-0.5,-4.5
08:52:33,223387.0,0.021100343205034733,-0.0002749540435615927,-1.445864498615265,-0.8537310361862183,0.0018822397105395794,-0.009223113767802715,RTL,-35.3632646,149.1652372,84722.0,20.0,0.0,96.5,0.5,-65.0,-1010.5,-853.5,2.5,-7.0
08:52:35,223387.0,-0.010621088091284037,0.0017532386118546128,-1.4503573775291443,-1.4171647429466248,0.0008339515188708901,-0.002800719114020467,RTL,-35.36326325,149.1652371,82671.0,13.0,1.5,97.0,1.0,-70.0,-970.0,-1415.5,2.0,-0.5
08:52:36,110429.0,-0.02250963356345892,0.0026917875511571765,-1.45366632938385,-0.9644683301448822,-0.00029191828798502684,0.009462343819905072,RTL,-35.363262325,149.165237225,81407.5,7.0,1.0,100.75,2.25,-16.75,-988.5,-961.0,1.0,11.0
08:52:37,110429.0,-0.023981286212801933,0.0024955172557383776,-1.4554061889648438,-0.21046807616949081,0.0010927822440862656,0.001356469001621008,RTL,-35.3632616,149.16523734999998,80643.0,2.0,0.5,98.5,1.5,28.5,-1007.5,-206.5,2.5,3.5
08:52:39,91266.0,0.0018880687421187758,-0.002584663685411215,-1.4593888521194458,1.1435656249523163,0.0012251953594386578,0.00027386052533984184,RTL,-35.363261,149.1652377,78608.5,-10.5,0.0,100.0,-2.0,76.0,-998.0,1146.5,1.5,2.5
08:52:41,91266.0,0.04021560773253441,-0.003042469616048038,-1.4629984498023987,1.003427892923355,0.0031582466326653957,-0.00422433135099709,RTL,-35.363263,149.1652376,76570.5,0.5,0.0,98.5,-1.0,12.0,-988.0,1003.5,3.5,-2.0
08:52:42,91031.0,0.023307776544243097,-3.636902511061635e-05,-1.4655767679214478,0.034285351634025574,-0.0018868433544412255,-0.0027295168256387115,RTL,-35.3632634,149.16523742500002,75290.75,8.0,0.0,100.0,-0.25,-37.0,-1012.75,34.5,-0.5,-0.25
08:52:43,91031.0,0.02185174636542797,0.000222961218241835,-1.465768277645111,-0.04792076721787453,-0.0011421391391195357,-0.011962312739342451,RTL,-35.36326335,149.1652374,74523.0,9.5,0.0,100.0,0.0,-44.5,-996.0,-48.0,0.0,-9.5
08:52:45,169442.0,0.001800763129722327,-0.0010475355666130781,-1.468557894229889,-1.1981297135353088,-0.0016683836583979428,0.0016291124047711492,RTL,-35.3632633,149.1652374,72476.5,8.5,0.0,99.5,0.0,-70.0,-996.0,-1196.5,-0.5,3.5
08:52:47,169442.0,-0.017356714233756065,0.0014679693267680705,-1.4716163277626038,-1.2317770719528198,0.0058393937069922686,-0.0028111741412431,RTL,-35.3632628,149.1652374,70447.0,8.0,0.0,97.5,-0.5,-39.0,-981.0,-1228.5,6.5,-0.5
08:52:48,272315.0,-0.014918022556230426,0.003073230036534369,-1.4729382693767548,0.43312086164951324,0.0007422395283356309,0.004587154486216605,RTL,-35.363261574999996,149.1652374,69162.0,1.5,0.0,99.5,0.75,55.0,-1006.0,437.0,1.5,6.25
08:52:49,272315.0,-0.009996530367061496,0.0016588311991654336,-1.4732271432876587,1.124767541885376,-0.0022439195308834314,0.0007517057238146663,RTL,-35.36326095,149.16523745,68389.0,-3.5,0.0,97.0,0.0,67.5,-1013.5,1127.5,-1.0,2.5
08:52:51,140334.0,0.03779454343020916,-0.0055520255118608475,-1.475186288356781,1.2366507649421692,-0.0054313805885612965,-0.0004195623332634568,RTL,-35.3632626,149.1652375,66358.0,-3.0,1.0,98.0,-4.0,37.0,-1007.0,1238.0,-3.5,1.5
08:52:53,140334.0,0.0576232373714447,-0.0029891892336308956,-1.4771478176116943,0.877168744802475,-0.0022447988158091903,-0.002945277374237776,RTL,-35.3632655,149.1652372,64316.5,24.5,2.0,100.0,-3.0,5.5,-990.0,878.0,-0.5,-0.5
08:52:54,15565.0,0.05605500005185604,-0.0020810512942261994,-1.4774499535560608,-0.20357877761125565,-0.0008198985015042126,-0.0037960393237881362,RTL,-35.363266925000005,149.165236925,63055.25,38.75,3.5,100.0,-1.5,-41.25,-992.25,-201.75,0.25,-1.5
08:52:55,15565.0,0.05147901922464371,-0.001827906642574817,-1.4776416420936584,-0.5537491664290428,-0.005473312921822071,-0.004537703876849264,RTL,-35.3632677,149.1652368,62296.5,47.0,4.0,105.5,0.0,-65.0,-937.5,-551.5,-4.0,-2.0
08:52:57,235542.0,0.00014128116890788078,0.005624306853860617,-1.4787824749946594,-1.3637024760246277,0.0018220794154331088,-0.003820331417955458,RTL,-35.36326625,149.1652368,60255.5,49.5,3.0,100.5,4.0,-65.5,-1011.5,-1359.0,3.0,-1.0
08:52:59,235542.0,-0.02972321305423975,0.005252591799944639,-1.4808356165885925,-0.230858885217458,0.001138981431722641,0.006944499909877777,RTL,-35.363262250000005,149.16523705,58204.5,16.5,3.5,102.5,1.5,27.0,-971.5,-223.5,2.0,9.0
08:53:00,108048.0,-0.015252161538228393,0.0014808652485953644,-1.4800500869750977,0.5618563517928123,-0.0001910126447910443,0.0021518761932384223,RTL,-35.36326105,149.1652374,56923.5,-1.0,2.5,100.25,0.0,57.5,-995.0,568.0,1.0,4.5
08:53:01,108048.0,-0.007779147010296583,0.0002969235192722408,-1.479750156402588,0.7768431901931763,-0.0018968217773362994,0.00103315943852067,RTL,-35.3632608,149.1652375,56168.5,-6.5,1.0,99.0,-0.5,68.0,-999.5,783.0,0.0,3.0
08:53:03,175415.0,0.02708823513239622,-0.003174752229824662,-1.4817752242088318,1.2750771641731262,-0.002792522602248937,-0.002570140641182661,RTL,-35.363262,149.1652376,54132.0,-5.0,0.5,101.0,-2.0,44.0,-1013.5,1279.0,-1.0,0.0
08:53:05,175415.0,0.037342894822359085,-0.0024421674897894263,-1.4826213121414185,-0.07256030291318893,-0.0007346281781792641,6.511667743325233e-05,RTL,-35.36326425,149.16523734999998,52104.0,13.0,1.0,100.5,-3.0,-38.5,-954.5,-69.5,0.5,3.0
08:53:06,227819.0,0.03699766378849745,-0.0007539543184975628,-1.4826455116271973,-0.5275496616959572,-0.0005457855295389891,6.73934118822217e-05,RTL,-35.363265275,149.165237125,50824.5,24.0,2.0,101.25,-1.0,-56.5,-997.75,-523.75,0.75,2.25
08:53:07,227819.0,0.023493805900216103,0.0008961267349150148,-1.4825929999351501,-1.1325836181640625,0.0036819393280893564,-0.008598656859248877,RTL,-35.3632656,149.165237,50063.0,29.5,2.0,103.0,1.0,-72.5,-1002.5,-1128.0,4.5,-6.0
