,A.BRAKE1
21:40:17.892,-1
21:40:18.094,-1
21:40:18.298,-1
21:40:18.502,-1
21:40:18.704,-1
21:40:18.909,-1
21:40:19.112,-1
21:40:19.317,-1
21:40:19.519,-1
21:40:19.722,-1
21:40:19.925,-1
21:40:20.136,-1
21:40:20.341,-1
21:40:20.547,-1
21:40:20.750,-1
21:40:20.953,-1
21:40:21.156,-1
21:40:21.357,-1
21:40:21.560,-1
21:40:21.766,-1
21:40:21.968,-1
21:40:22.170,-1
21:40:22.374,-1
21:40:22.577,-1
21:40:22.783,-1
21:40:22.989,-1
21:40:23.192,-1
21:40:23.394,-1
21:40:23.598,-1
21:40:23.801,-1
21:40:24.006,-1
21:40:24.207,-1
21:40:24.411,-1
21:40:24.613,-1
21:40:24.818,-1
21:40:25.028,-1
21:40:25.231,-1
21:40:25.436,-1
21:40:25.640,-1
21:40:25.844,-1
21:40:26.051,-1
21:40:26.255,-1
21:40:26.458,-1
21:40:26.663,-1
21:40:26.866,-1
21:40:27.069,-1
21:40:27.274,-1
21:40:27.477,-1
21:40:27.681,-1
21:40:27.886,-1
21:40:28.093,-1
21:40:28.301,-1
21:40:28.504,-1
21:40:28.709,-1
21:40:28.913,-1
21:40:29.117,-1
21:40:29.321,-1
21:40:29.524,-1
21:40:29.727,-1
21:40:29.929,-1
21:40:30.131,-1
21:40:30.333,-1
21:40:30.535,-1
21:40:30.738,-1
21:40:30.943,-1
21:40:31.147,-1
21:40:31.349,-1
21:40:31.550,-1
21:40:31.756,-1
21:40:31.958,1
21:40:32.162,1
21:40:32.370,1
21:40:32.573,1
21:40:32.774,1
21:40:32.976,1
21:40:33.182,1
21:40:33.384,1
21:40:33.586,1
21:40:33.791,1
21:40:33.993,1
21:40:34.195,1
21:40:34.400,1
21:40:34.601,1
21:40:34.811,-1
21:40:35.012,-1
21:40:35.215,-1
21:40:35.420,-1
21:40:35.627,-1
21:40:35.830,-1
21:40:36.042,-1
21:40:36.249,-1
21:40:36.455,-1
21:40:36.657,-1
21:40:36.862,-1
21:40:37.063,-1
21:40:37.265,-1
21:40:37.467,-1
21:40:37.677,-1
21:40:37.881,-1
21:40:38.083,-1
21:40:38.289,-1
21:40:38.499,-1
21:40:38.702,-1
21:40:38.904,-1
21:40:39.110,-1
21:40:41.601,-1
21:40:41.807,-1
21:40:42.011,-1
21:40:42.213,-1
21:40:42.419,-1
21:40:42.623,-1
21:40:42.825,-1
21:40:43.026,-1
21:40:43.229,-1
21:40:43.431,-1
21:40:43.637,-1
21:40:43.839,-1
21:40:44.044,-1
21:40:44.246,-1
21:40:44.448,-1
21:40:44.650,-1
21:40:44.851,-1
21:40:45.054,-1
21:40:45.256,-1
21:40:45.459,-1
21:40:45.664,-1
21:40:45.867,-1
21:40:46.068,-1
21:40:46.273,-1
21:40:46.475,-1
21:40:46.677,-1
21:40:46.880,-1
21:40:47.082,-1
21:40:47.285,-1
21:40:47.487,-1
21:40:47.693,-1
21:40:47.896,-1
21:40:48.103,-1
21:40:48.311,-1
21:40:48.512,-1
21:40:48.714,-1
21:40:48.920,-1
21:40:49.121,-1
21:40:49.323,-1
21:40:49.525,-1
21:40:49.736,-1
21:40:49.938,-1
21:40:50.139,-1
21:40:50.342,-1
21:40:50.545,-1
21:40:50.746,-1
21:40:50.953,-1
21:40:51.155,-1
21:40:51.358,-1
21:40:51.561,-1
21:40:51.767,-1
21:40:51.968,-1
21:40:52.170,-1
21:40:52.375,-1
21:40:52.576,-1
21:40:52.778,-1
21:40:52.980,-1
21:40:53.185,-1
21:40:53.388,-1
21:40:53.589,-1
21:40:53.792,-1
21:40:53.993,-1
21:40:54.197,-1
21:40:54.398,-1
21:40:54.602,-1
21:40:54.804,-1
21:40:55.010,-1
21:40:55.213,-1
21:40:55.415,-1
21:40:55.619,-1
21:40:55.824,1
21:40:56.029,1
21:40:56.231,1
21:40:56.439,1
21:40:56.644,1
21:40:56.848,1
21:40:57.049,1
21:40:57.256,1
21:40:57.463,1
21:40:57.669,1
21:40:57.871,-1
21:40:58.078,-1
21:40:58.282,-1
21:40:58.485,-1
21:40:58.688,-1
21:40:58.897,-1
21:40:59.098,-1
21:40:59.303,-1
21:40:59.504,-1
21:40:59.706,-1
21:40:59.907,-1
21:41:00.109,-1
21:41:00.311,-1
21:41:00.517,-1
21:41:00.720,-1
21:41:00.921,-1
21:41:01.122,-1
21:41:01.324,-1
21:41:01.528,-1
21:41:01.732,-1
21:41:01.934,-1
21:41:02.141,-1
21:41:02.343,-1
21:41:02.544,-1
21:41:02.750,-1
21:41:02.953,-1
21:41:03.160,-1
21:41:03.365,-1
21:41:03.569,-1
21:41:03.772,-1
21:41:03.974,-1
21:41:04.178,-1
21:41:04.388,-1
21:41:04.590,-1
21:41:04.793,-1
21:41:04.996,-1
21:41:05.198,-1
21:41:05.403,-1
21:41:05.604,-1
21:41:05.806,-1
21:41:06.011,-1
21:41:06.212,-1
21:41:06.415,-1
21:41:06.618,-1
21:41:06.827,-1
21:41:07.030,-1
21:41:07.233,-1
21:41:07.436,-1
21:41:07.637,-1
21:41:07.840,-1
21:41:08.042,-1
21:41:08.253,-1
21:41:08.456,-1
21:41:08.658,-1
21:41:08.863,-1
21:41:09.068,-1
21:41:09.273,-1
21:41:09.475,-1
21:41:09.676,-1
21:41:09.880,-1
21:41:10.082,-1
21:41:10.284,-1
21:41:10.486,-1
21:41:10.688,-1
21:41:10.889,-1
21:41:11.091,-1
21:41:11.293,-1
21:41:11.495,-1
21:41:11.702,-1
21:41:11.918,-1
21:41:12.121,-1
21:41:12.323,-1
21:41:12.528,-1
21:41:12.732,-1
21:41:12.935,-1
21:41:13.137,-1
21:41:13.343,-1
21:41:13.547,-1
21:41:16.100,-1
21:41:16.302,-1
21:41:16.507,-1
21:41:16.710,-1
21:41:16.914,-1
21:41:17.117,-1
21:41:17.320,-1
21:41:17.525,-1
21:41:17.730,-1
21:41:17.934,-1
21:41:18.136,-1
21:41:18.338,-1
21:41:18.541,-1
21:41:18.745,-1
21:41:18.947,-1
21:41:19.152,-1
21:41:19.356,-1
21:41:19.559,-1
21:41:19.761,-1
21:41:19.965,1
21:41:20.168,1
21:41:20.370,1
21:41:20.576,1
21:41:20.779,1
21:41:20.984,1
21:41:21.185,1
21:41:21.387,1
21:41:21.589,1
21:41:21.793,1
21:41:21.996,-1
21:41:22.197,-1
21:41:22.399,-1
21:41:22.602,-1
21:41:22.805,-1
21:41:23.008,-1
21:41:23.211,-1
21:41:23.415,-1
21:41:23.617,-1
21:41:23.820,-1
21:41:24.022,-1
21:41:24.224,-1
21:41:24.426,-1
21:41:24.627,-1
21:41:24.832,-1
21:41:25.035,-1
21:41:25.236,-1
21:41:25.441,-1
21:41:25.644,-1
21:41:25.845,-1
21:41:26.047,-1
21:41:26.253,-1
21:41:26.457,-1
21:41:26.660,-1
21:41:26.866,-1
21:41:27.074,-1
21:41:27.279,-1
21:41:27.484,-1
21:41:27.686,-1
21:41:27.894,-1
21:41:28.099,-1
21:41:28.313,-1
21:41:28.516,-1
21:41:28.728,-1
21:41:28.934,-1
21:41:29.136,-1
21:41:29.339,-1
21:41:29.541,-1
21:41:29.746,-1
21:41:29.952,-1
21:41:30.156,-1
21:41:30.359,-1
21:41:30.561,-1
21:41:30.763,-1
21:41:30.966,-1
21:41:31.168,-1
21:41:31.372,-1
21:41:31.579,-1
21:41:31.789,-1
21:41:31.993,-1
21:41:32.201,-1
21:41:32.403,-1
21:41:32.606,-1
21:41:32.808,-1
21:41:33.010,-1
21:41:33.215,-1
21:41:33.418,-1
21:41:33.621,-1
21:41:33.822,-1
21:41:34.025,-1
21:41:34.227,-1
21:41:34.428,-1
21:41:34.631,-1
21:41:34.833,-1
21:41:35.035,-1
21:41:35.239,-1
21:41:35.445,-1
21:41:35.647,-1
21:41:35.851,-1
21:41:36.054,-1
21:41:36.257,-1
21:41:36.459,-1
21:41:36.661,-1
21:41:36.862,-1
21:41:37.066,-1
21:41:37.268,-1
21:41:37.469,-1
21:41:37.671,-1
21:41:37.872,-1
21:41:38.075,-1
21:41:38.277,-1
21:41:38.481,-1
21:41:38.683,-1
21:41:38.884,-1
21:41:39.087,-1
21:41:39.288,-1
21:41:39.495,-1
21:41:39.697,-1
21:41:39.898,-1
21:41:40.101,-1
21:41:40.304,-1
21:41:40.505,-1
21:41:40.707,-1
21:41:40.909,-1
21:41:41.112,-1
21:41:41.314,-1
21:41:41.516,-1
21:41:41.722,-1
21:41:41.925,-1
21:41:42.128,-1
21:41:42.330,-1
21:41:42.531,-1
21:41:42.734,-1
21:41:42.937,-1
21:41:43.139,-1
21:41:43.342,-1
21:41:43.547,-1
21:41:43.749,-1
21:41:43.952,-1
21:41:44.159,-1
21:41:44.363,-1
21:41:44.566,-1
21:41:44.768,-1
21:41:44.969,1
21:41:45.171,1
21:41:45.374,1
21:41:45.576,1
21:41:45.778,1
21:41:45.984,1
21:41:46.188,1
21:41:46.390,1
21:41:46.593,1
21:41:46.801,1
21:41:47.004,1
21:41:47.206,1
21:41:47.411,1
21:41:47.616,-1
21:41:47.833,-1
21:41:48.035,-1
21:41:48.238,-1
21:41:50.839,-1
21:41:51.041,-1
21:41:51.244,-1
21:41:51.446,-1
21:41:51.650,-1
21:41:51.853,-1
21:41:52.057,-1
21:41:52.261,-1
21:41:52.466,-1
21:41:52.668,-1
21:41:52.874,-1
21:41:53.075,-1
21:41:53.280,-1
21:41:53.485,-1
21:41:53.690,-1
21:41:53.892,-1
21:41:54.097,-1
21:41:54.299,-1
21:41:54.505,-1
21:41:54.707,-1
21:41:54.910,-1
21:41:55.115,-1
21:41:55.317,-1
21:41:55.520,-1
21:41:55.726,-1
21:41:55.935,-1
21:41:56.137,-1
21:41:56.339,-1
21:41:56.543,-1
21:41:56.750,-1
21:41:56.953,-1
21:41:57.155,-1
21:41:57.360,-1
21:41:57.563,-1
21:41:57.773,-1
21:41:57.978,-1
21:41:58.181,-1
21:41:58.383,1
21:41:58.593,1
21:41:58.797,1
21:41:59.003,1
21:41:59.211,1
21:41:59.428,1
21:41:59.630,1
21:41:59.836,1
21:42:00.038,1
21:42:00.240,1
21:42:00.443,1
21:42:00.646,1
21:42:00.869,1
21:42:01.070,1
21:42:01.273,-1
21:42:01.480,-1
21:42:01.696,-1
21:42:01.903,-1
21:42:02.114,-1
21:42:02.320,-1
21:42:02.522,-1
21:42:02.727,-1
21:42:02.941,-1
21:42:03.147,-1
21:42:03.349,-1
21:42:03.551,-1
21:42:03.754,-1
21:42:03.959,-1
21:42:04.162,-1
21:42:04.408,-1
21:42:04.611,-1
21:42:04.818,-1
21:42:05.024,-1
21:42:05.236,-1
21:42:05.441,-1
21:42:05.657,-1
21:42:05.877,-1
21:42:06.087,-1
21:42:06.329,-1
21:42:06.533,-1
21:42:06.735,-1
21:42:06.939,-1
21:42:07.145,-1
21:42:07.352,-1
21:42:07.565,-1
21:42:07.768,-1
21:42:07.977,-1
21:42:08.183,-1
21:42:08.386,-1
21:42:08.591,-1
21:42:08.793,-1
21:42:08.998,-1
21:42:09.201,-1
21:42:09.410,-1
21:42:09.617,-1
21:42:09.848,-1
21:42:10.050,-1
21:42:10.253,-1
21:42:10.466,-1
21:42:10.674,-1
21:42:10.878,-1
21:42:11.095,-1
21:42:11.306,-1
21:42:11.513,-1
21:42:11.717,-1
21:42:11.920,-1
21:42:12.123,-1
21:42:12.332,-1
21:42:12.539,-1
21:42:12.745,-1
21:42:12.955,-1
21:42:13.160,-1
21:42:13.363,-1
21:42:13.573,-1
21:42:13.779,-1
21:42:13.982,-1
21:42:14.188,-1
21:42:14.409,-1
21:42:14.613,-1
21:42:14.817,-1
21:42:15.024,-1
21:42:15.232,-1
21:42:15.438,-1
21:42:15.644,-1
21:42:15.850,-1
21:42:16.051,-1
21:42:16.254,-1
21:42:16.457,-1
21:42:16.659,-1
21:42:16.866,-1
21:42:17.076,-1
21:42:17.281,-1
21:42:17.495,-1
21:42:17.700,-1
21:42:17.904,-1
21:42:18.106,-1
21:42:18.308,-1
21:42:18.522,-1
21:42:18.740,-1
21:42:18.965,-1
21:42:19.169,-1
21:42:19.376,-1
21:42:19.580,-1
21:42:19.784,-1
21:42:19.989,-1
21:42:20.195,-1
21:42:20.398,-1
21:42:20.609,-1
21:42:20.819,-1
21:42:21.024,-1
21:42:21.227,-1
21:42:21.438,-1
21:42:21.646,-1
21:42:21.850,-1
21:42:22.054,1
21:42:22.264,1
21:42:22.465,1
21:42:22.671,1
21:42:22.876,1
21:42:25.503,1
21:42:25.705,1
21:42:25.920,1
21:42:26.125,1
21:42:26.328,1
21:42:26.538,1
21:42:26.746,1
21:42:26.963,1
21:42:27.169,-1
21:42:27.373,-1
21:42:27.578,-1
21:42:27.785,-1
21:42:27.994,-1
21:42:28.205,-1
21:42:28.409,-1
21:42:28.614,-1
21:42:28.817,-1
21:42:29.018,-1
21:42:29.225,-1
21:42:29.430,-1
21:42:29.640,-1
21:42:29.844,-1
21:42:30.048,-1
21:42:30.250,-1
21:42:30.454,-1
21:42:30.659,-1
21:42:30.871,-1
21:42:31.073,-1
21:42:31.277,-1
21:42:31.482,-1
21:42:31.685,-1
21:42:31.896,-1
21:42:32.099,-1
21:42:32.304,-1
21:42:32.508,-1
21:42:32.710,-1
21:42:32.912,-1
21:42:33.119,-1
21:42:33.323,-1
21:42:33.528,-1
21:42:33.731,-1
21:42:33.935,-1
21:42:34.140,-1
21:42:34.346,-1
21:42:34.553,-1
21:42:34.761,-1
21:42:34.963,-1
21:42:35.171,-1
21:42:35.377,-1
21:42:35.583,-1
21:42:35.790,-1
21:42:35.998,-1
21:42:36.202,-1
21:42:36.406,-1
21:42:36.618,-1
21:42:36.822,-1
21:42:37.029,-1
21:42:37.238,-1
21:42:37.440,-1
21:42:37.645,-1
21:42:37.849,-1
21:42:38.052,-1
21:42:38.255,-1
21:42:38.461,1
21:42:38.666,1
21:42:38.870,1
21:42:39.072,1
21:42:39.274,1
21:42:39.478,1
21:42:39.680,1
21:42:39.886,1
21:42:40.095,1
21:42:40.301,1
21:42:40.506,1
21:42:40.711,-1
21:42:40.913,-1
21:42:41.115,-1
21:42:41.319,-1
21:42:41.521,-1
21:42:41.726,-1
21:42:41.930,-1
21:42:42.133,-1
21:42:42.337,-1
21:42:42.540,-1
21:42:42.744,-1
21:42:42.946,-1
21:42:43.150,-1
21:42:43.353,-1
21:42:43.558,-1
21:42:43.761,-1
21:42:43.966,-1
21:42:44.168,-1
21:42:44.372,-1
21:42:44.577,-1
21:42:44.787,-1
21:42:44.989,-1
21:42:45.193,-1
21:42:45.398,-1
21:42:45.603,-1
21:42:45.807,-1
21:42:46.011,-1
21:42:46.220,-1
21:42:46.422,-1
21:42:46.627,-1
21:42:46.833,-1
21:42:47.035,-1
21:42:47.241,-1
21:42:47.446,-1
21:42:47.652,-1
21:42:47.863,-1
21:42:48.066,-1
21:42:48.268,-1
21:42:48.477,-1
21:42:48.679,-1
21:42:48.881,-1
21:42:49.085,-1
21:42:49.287,-1
21:42:49.494,-1
21:42:49.696,-1
21:42:49.899,-1
21:42:50.104,-1
21:42:50.306,-1
21:42:50.508,-1
21:42:50.714,-1
21:42:50.923,-1
21:42:51.127,-1
21:42:51.331,-1
21:42:51.533,-1
21:42:51.735,-1
21:42:51.940,-1
21:42:52.145,-1
21:42:52.355,-1
21:42:52.577,-1
21:42:52.780,-1
21:42:52.982,-1
21:42:53.186,-1
21:42:53.403,-1
21:42:53.612,-1
21:42:53.818,-1
21:42:54.023,-1
21:42:54.228,-1
21:42:54.444,-1
21:42:54.649,-1
21:42:54.862,-1
21:42:55.064,-1
21:42:55.268,-1
21:42:55.471,-1
21:42:55.673,-1
21:42:55.876,-1
21:42:56.079,-1
21:42:56.282,-1
21:42:56.484,-1
21:42:56.689,-1
21:42:56.891,-1
21:42:57.095,-1
21:42:57.298,-1
21:42:57.509,-1
21:43:00.215,-1
21:43:00.418,-1
21:43:00.637,-1
21:43:00.844,-1
21:43:01.051,-1
21:43:01.254,-1
21:43:01.458,1
21:43:01.661,1
21:43:01.865,1
21:43:02.070,1
21:43:02.273,1
